event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,125,10,True,True,"{4: (26, {'cpu': 7, 'gpu': 15, 'storage': 0}), 3: (98, {'cpu': 3, 'gpu': 8, 'storage': 14}), 1: (67, {'cpu': 13, 'gpu': 12, 'storage': 10}), 0: (74, {'cpu': 0, 'gpu': 1, 'storage': 4}), 2: (70, {'cpu': 13, 'gpu': 17, 'storage': 12})}","{(3, 4): ([(26, 98)], {'bandwidth': 9}), (1, 3): ([(67, 98)], {'bandwidth': 43}), (1, 4): ([(26, 98), (98, 67)], {'bandwidth': 18}), (0, 4): ([(26, 15), (15, 74)], {'bandwidth': 35}), (0, 3): ([(74, 67), (67, 98)], {'bandwidth': 16}), (2, 4): ([(26, 98), (98, 70)], {'bandwidth': 15})}",597,349,265,0.7593123209169055,11,0
11,leave,132,4,True,True,"{}","{}",79,0,0,0,10,0
12,arrival,134,11,True,True,"{2: (91, {'cpu': 14, 'gpu': 12, 'storage': 8}), 1: (57, {'cpu': 0, 'gpu': 19, 'storage': 3}), 8: (92, {'cpu': 16, 'gpu': 19, 'storage': 11}), 3: (79, {'cpu': 1, 'gpu': 12, 'storage': 19}), 9: (29, {'cpu': 17, 'gpu': 20, 'storage': 15}), 6: (4, {'cpu': 15, 'gpu': 11, 'storage': 0}), 4: (89, {'cpu': 17, 'gpu': 2, 'storage': 2}), 5: (59, {'cpu': 6, 'gpu': 10, 'storage': 11}), 0: (21, {'cpu': 4, 'gpu': 8, 'storage': 20}), 7: (11, {'cpu': 4, 'gpu': 3, 'storage': 20})}","{(8, 1): ([(57, 92)], {'bandwidth': 50}), (3, 1): ([(57, 91), (91, 79)], {'bandwidth': 48}), (9, 2): ([(29, 64), (64, 91)], {'bandwidth': 49}), (9, 3): ([(29, 79)], {'bandwidth': 21}), (9, 1): ([(29, 11), (11, 57)], {'bandwidth': 5}), (6, 8): ([(4, 8), (8, 75), (75, 92)], {'bandwidth': 21}), (6, 3): ([(4, 12), (12, 79)], {'bandwidth': 9}), (4, 6): ([(4, 60), (60, 89)], {'bandwidth': 49}), (4, 1): ([(57, 15), (15, 89)], {'bandwidth': 39}), (4, 8): ([(89, 72), (72, 92)], {'bandwidth': 28}), (5, 8): ([(59, 31), (31, 24), (24, 92)], {'bandwidth': 33}), (5, 3): ([(59, 79)], {'bandwidth': 10}), (5, 1): ([(57, 74), (74, 59)], {'bandwidth': 1}), (0, 8): ([(21, 5), (5, 92)], {'bandwidth': 43}), (0, 6): ([(4, 12), (12, 21)], {'bandwidth': 33}), (0, 2): ([(21, 37), (37, 91)], {'bandwidth': 12}), (0, 4): ([(21, 89)], {'bandwidth': 1}), (0, 9): ([(21, 11), (11, 29)], {'bandwidth': 1}), (7, 3): ([(11, 79)], {'bandwidth': 22}), (7, 9): ([(11, 29)], {'bandwidth': 13}), (7, 0): ([(11, 12), (12, 21)], {'bandwidth': 12})}",622,1256,819,0.6520700636942676,11,0
13,arrival,143,12,True,True,"{5: (58, {'cpu': 1, 'gpu': 16, 'storage': 14}), 4: (27, {'cpu': 8, 'gpu': 4, 'storage': 5}), 0: (32, {'cpu': 0, 'gpu': 14, 'storage': 14}), 3: (18, {'cpu': 2, 'gpu': 10, 'storage': 1}), 2: (61, {'cpu': 20, 'gpu': 8, 'storage': 20}), 1: (36, {'cpu': 17, 'gpu': 7, 'storage': 5})}","{(4, 5): ([(27, 58)], {'bandwidth': 34}), (0, 4): ([(27, 32)], {'bandwidth': 49}), (3, 0): ([(18, 32)], {'bandwidth': 29}), (3, 5): ([(18, 58)], {'bandwidth': 28}), (3, 4): ([(18, 32), (32, 27)], {'bandwidth': 6}), (2, 4): ([(27, 61)], {'bandwidth': 45}), (2, 0): ([(32, 18), (18, 61)], {'bandwidth': 16}), (2, 3): ([(18, 61)], {'bandwidth': 16}), (1, 5): ([(36, 22), (22, 58)], {'bandwidth': 15})}",117,441,404,0.9160997732426304,12,0
14,arrival,153,13,True,True,"{1: (95, {'cpu': 10, 'gpu': 13, 'storage': 4}), 5: (6, {'cpu': 17, 'gpu': 10, 'storage': 1}), 2: (19, {'cpu': 13, 'gpu': 11, 'storage': 19}), 4: (10, {'cpu': 11, 'gpu': 11, 'storage': 10}), 0: (31, {'cpu': 19, 'gpu': 2, 'storage': 2}), 3: (21, {'cpu': 7, 'gpu': 17, 'storage': 5})}","{(5, 1): ([(6, 95)], {'bandwidth': 49}), (2, 1): ([(19, 6), (6, 95)], {'bandwidth': 31}), (4, 2): ([(10, 19)], {'bandwidth': 40}), (4, 1): ([(10, 95)], {'bandwidth': 37}), (0, 2): ([(19, 11), (11, 10), (10, 31)], {'bandwidth': 43}), (0, 4): ([(10, 5), (5, 6), (6, 31)], {'bandwidth': 32}), (3, 1): ([(21, 20), (20, 11), (11, 95)], {'bandwidth': 33}), (3, 2): ([(19, 22), (22, 21)], {'bandwidth': 13})}",112,720,460,0.6388888888888888,13,0
15,arrival,168,14,True,True,"{0: (83, {'cpu': 5, 'gpu': 16, 'storage': 0}), 1: (51, {'cpu': 16, 'gpu': 15, 'storage': 0})}","{(1, 0): ([(51, 83)], {'bandwidth': 47})}",389,99,99,1.0,14,0
16,arrival,177,15,True,True,"{2: (69, {'cpu': 1, 'gpu': 15, 'storage': 10}), 1: (38, {'cpu': 18, 'gpu': 20, 'storage': 12}), 0: (6, {'cpu': 15, 'gpu': 18, 'storage': 14})}","{(1, 2): ([(38, 69)], {'bandwidth': 38}), (0, 2): ([(6, 69)], {'bandwidth': 26})}",287,187,187,1.0,15,0
17,leave,187,2,True,True,"{}","{}",158,0,0,0,14,0
18,arrival,189,16,True,True,"{0: (54, {'cpu': 14, 'gpu': 6, 'storage': 18}), 3: (82, {'cpu': 12, 'gpu': 13, 'storage': 5}), 4: (8, {'cpu': 3, 'gpu': 11, 'storage': 8}), 1: (75, {'cpu': 12, 'gpu': 10, 'storage': 15}), 2: (23, {'cpu': 9, 'gpu': 8, 'storage': 9})}","{(3, 0): ([(54, 82)], {'bandwidth': 35}), (4, 0): ([(8, 54)], {'bandwidth': 27}), (4, 3): ([(8, 82)], {'bandwidth': 19}), (1, 4): ([(8, 75)], {'bandwidth': 45}), (1, 0): ([(54, 23), (23, 75)], {'bandwidth': 39}), (2, 3): ([(23, 1), (1, 82)], {'bandwidth': 44}), (2, 0): ([(23, 21), (21, 20), (20, 54)], {'bandwidth': 36})}",137,553,398,0.7197106690777577,15,0
19,arrival,206,17,True,True,"{1: (28, {'cpu': 8, 'gpu': 16, 'storage': 7}), 5: (86, {'cpu': 7, 'gpu': 7, 'storage': 16}), 3: (47, {'cpu': 15, 'gpu': 15, 'storage': 15}), 2: (85, {'cpu': 1, 'gpu': 18, 'storage': 13}), 6: (0, {'cpu': 17, 'gpu': 18, 'storage': 6}), 0: (15, {'cpu': 17, 'gpu': 4, 'storage': 20}), 4: (24, {'cpu': 1, 'gpu': 3, 'storage': 17})}","{(5, 1): ([(28, 86)], {'bandwidth': 15}), (3, 5): ([(47, 28), (28, 86)], {'bandwidth': 44}), (2, 3): ([(47, 85)], {'bandwidth': 48}), (2, 5): ([(85, 7), (7, 23), (23, 86)], {'bandwidth': 29}), (6, 2): ([(0, 18), (18, 85)], {'bandwidth': 42}), (0, 3): ([(15, 94), (94, 47)], {'bandwidth': 32}), (0, 2): ([(15, 35), (35, 85)], {'bandwidth': 9}), (4, 3): ([(24, 41), (41, 0), (0, 47)], {'bandwidth': 39}), (4, 5): ([(24, 8), (8, 29), (29, 86)], {'bandwidth': 24}), (4, 6): ([(0, 41), (41, 24)], {'bandwidth': 19}), (4, 2): ([(24, 28), (28, 85)], {'bandwidth': 8})}",15,888,550,0.6193693693693694,16,0
20,leave,210,3,True,True,"{}","{}",170,0,0,0,15,0
21,leave,221,17,True,True,"{}","{}",15,0,0,0,14,0
22,arrival,227,18,True,True,"{5: (86, {'cpu': 9, 'gpu': 4, 'storage': 3}), 2: (28, {'cpu': 11, 'gpu': 7, 'storage': 16}), 1: (8, {'cpu': 6, 'gpu': 9, 'storage': 16}), 0: (75, {'cpu': 6, 'gpu': 10, 'storage': 9}), 4: (83, {'cpu': 18, 'gpu': 2, 'storage': 17}), 3: (51, {'cpu': 2, 'gpu': 0, 'storage': 18})}","{(1, 2): ([(8, 47), (47, 28)], {'bandwidth': 47}), (0, 5): ([(75, 86)], {'bandwidth': 16}), (4, 5): ([(83, 75), (75, 86)], {'bandwidth': 20}), (3, 5): ([(51, 28), (28, 86)], {'bandwidth': 33}), (3, 2): ([(28, 51)], {'bandwidth': 12}), (3, 4): ([(51, 83)], {'bandwidth': 11})}",865,402,302,0.7512437810945274,15,0
23,leave,236,6,True,True,"{}","{}",160,0,0,0,14,0
24,arrival,236,19,True,True,"{0: (1, {'cpu': 0, 'gpu': 20, 'storage': 17}), 1: (82, {'cpu': 0, 'gpu': 0, 'storage': 5})}","{(1, 0): ([(1, 82)], {'bandwidth': 17})}",315,59,59,1.0,15,0
25,arrival,250,20,True,True,"{3: (46, {'cpu': 11, 'gpu': 16, 'storage': 0}), 1: (73, {'cpu': 6, 'gpu': 1, 'storage': 17}), 0: (53, {'cpu': 13, 'gpu': 13, 'storage': 7}), 2: (79, {'cpu': 13, 'gpu': 15, 'storage': 3})}","{(1, 3): ([(46, 73)], {'bandwidth': 36}), (2, 3): ([(46, 79)], {'bandwidth': 42}), (2, 0): ([(53, 59), (59, 79)], {'bandwidth': 8})}",1418,209,201,0.9617224880382775,16,0
26,arrival,258,21,True,True,"{2: (50, {'cpu': 1, 'gpu': 1, 'storage': 17}), 4: (75, {'cpu': 3, 'gpu': 4, 'storage': 7}), 3: (60, {'cpu': 9, 'gpu': 14, 'storage': 7}), 0: (62, {'cpu': 11, 'gpu': 3, 'storage': 19}), 1: (27, {'cpu': 16, 'gpu': 10, 'storage': 11})}","{(4, 2): ([(50, 75)], {'bandwidth': 47}), (3, 2): ([(50, 26), (26, 60)], {'bandwidth': 45}), (0, 2): ([(50, 8), (8, 62)], {'bandwidth': 27}), (0, 4): ([(62, 8), (8, 75)], {'bandwidth': 15}), (1, 4): ([(27, 50), (50, 75)], {'bandwidth': 15})}",124,384,282,0.734375,17,0
27,leave,260,12,True,True,"{}","{}",117,0,0,0,16,0
28,leave,265,13,True,True,"{}","{}",112,0,0,0,15,0
29,arrival,274,22,True,True,"{0: (58, {'cpu': 6, 'gpu': 3, 'storage': 17}), 4: (18, {'cpu': 3, 'gpu': 12, 'storage': 9}), 2: (32, {'cpu': 8, 'gpu': 13, 'storage': 9}), 5: (95, {'cpu': 17, 'gpu': 4, 'storage': 10}), 3: (29, {'cpu': 9, 'gpu': 11, 'storage': 12}), 6: (15, {'cpu': 6, 'gpu': 8, 'storage': 11}), 1: (31, {'cpu': 7, 'gpu': 17, 'storage': 2}), 7: (36, {'cpu': 18, 'gpu': 7, 'storage': 12})}","{(4, 0): ([(18, 58)], {'bandwidth': 48}), (2, 4): ([(18, 32)], {'bandwidth': 25}), (2, 0): ([(32, 18), (18, 58)], {'bandwidth': 1}), (5, 2): ([(32, 95)], {'bandwidth': 36}), (3, 5): ([(29, 6), (6, 95)], {'bandwidth': 43}), (3, 4): ([(18, 79), (79, 29)], {'bandwidth': 11}), (6, 5): ([(15, 57), (57, 95)], {'bandwidth': 28}), (1, 3): ([(29, 6), (6, 31)], {'bandwidth': 30}), (1, 2): ([(31, 18), (18, 32)], {'bandwidth': 22}), (1, 5): ([(31, 10), (10, 95)], {'bandwidth': 16}), (7, 5): ([(36, 32), (32, 95)], {'bandwidth': 40}), (7, 6): ([(15, 34), (34, 36)], {'bandwidth': 37}), (7, 3): ([(29, 11), (11, 36)], {'bandwidth': 7}), (7, 4): ([(18, 32), (32, 36)], {'bandwidth': 1})}",960,812,576,0.7093596059113301,16,0
30,arrival,286,23,True,True,"{3: (64, {'cpu': 19, 'gpu': 10, 'storage': 0}), 7: (65, {'cpu': 4, 'gpu': 8, 'storage': 3}), 0: (66, {'cpu': 5, 'gpu': 16, 'storage': 6}), 5: (51, {'cpu': 12, 'gpu': 16, 'storage': 14}), 4: (78, {'cpu': 20, 'gpu': 15, 'storage': 3}), 2: (48, {'cpu': 0, 'gpu': 0, 'storage': 19}), 1: (13, {'cpu': 13, 'gpu': 3, 'storage': 14}), 6: (75, {'cpu': 16, 'gpu': 0, 'storage': 16})}","{(5, 0): ([(51, 64), (64, 66)], {'bandwidth': 34}), (5, 3): ([(51, 64)], {'bandwidth': 33}), (4, 3): ([(64, 78)], {'bandwidth': 30}), (4, 7): ([(65, 62), (62, 78)], {'bandwidth': 21}), (4, 0): ([(66, 48), (48, 78)], {'bandwidth': 12}), (2, 3): ([(48, 11), (11, 64)], {'bandwidth': 38}), (2, 5): ([(48, 51)], {'bandwidth': 5}), (2, 0): ([(48, 66)], {'bandwidth': 2}), (1, 7): ([(13, 11), (11, 65)], {'bandwidth': 15}), (1, 2): ([(13, 48)], {'bandwidth': 1}), (6, 3): ([(64, 4), (4, 75)], {'bandwidth': 34}), (6, 7): ([(65, 75)], {'bandwidth': 15}), (6, 1): ([(13, 23), (23, 75)], {'bandwidth': 3}), (6, 0): ([(66, 65), (65, 75)], {'bandwidth': 2})}",882,636,477,0.75,17,0
