event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,125,9,True,True,"{4: (48, {'cpu': 7, 'gpu': 0, 'storage': 11}), 0: (44, {'cpu': 11, 'gpu': 7, 'storage': 16}), 2: (30, {'cpu': 14, 'gpu': 14, 'storage': 12}), 1: (37, {'cpu': 15, 'gpu': 10, 'storage': 19}), 3: (31, {'cpu': 5, 'gpu': 5, 'storage': 12})}","{(0, 4): ([(44, 48)], {'bandwidth': 49}), (2, 4): ([(30, 73), (73, 48)], {'bandwidth': 37}), (1, 2): ([(30, 37)], {'bandwidth': 3}), (1, 0): ([(37, 44)], {'bandwidth': 0}), (3, 4): ([(31, 44), (44, 48)], {'bandwidth': 21})}",564,326,268,0.8220858895705522,9,0
11,arrival,136,10,True,True,"{3: (41, {'cpu': 3, 'gpu': 12, 'storage': 7}), 5: (39, {'cpu': 1, 'gpu': 8, 'storage': 9}), 0: (2, {'cpu': 8, 'gpu': 15, 'storage': 17}), 1: (0, {'cpu': 9, 'gpu': 15, 'storage': 14}), 2: (99, {'cpu': 8, 'gpu': 0, 'storage': 20}), 4: (60, {'cpu': 3, 'gpu': 13, 'storage': 15}), 6: (51, {'cpu': 20, 'gpu': 3, 'storage': 5})}","{(5, 3): ([(39, 2), (2, 41)], {'bandwidth': 49}), (0, 3): ([(2, 51), (51, 96), (96, 41)], {'bandwidth': 50}), (1, 0): ([(0, 67), (67, 2)], {'bandwidth': 26}), (1, 5): ([(0, 41), (41, 39)], {'bandwidth': 10}), (2, 1): ([(0, 6), (6, 46), (46, 99)], {'bandwidth': 21}), (4, 5): ([(39, 29), (29, 60)], {'bandwidth': 39}), (4, 3): ([(41, 2), (2, 60)], {'bandwidth': 24}), (6, 3): ([(41, 33), (33, 51)], {'bandwidth': 31}), (6, 0): ([(2, 51)], {'bandwidth': 25})}",20,801,480,0.599250936329588,10,0
12,leave,142,5,True,True,"{}","{}",65,0,0,0,9,0
13,arrival,149,11,True,True,"{1: (41, {'cpu': 18, 'gpu': 4, 'storage': 20}), 3: (93, {'cpu': 2, 'gpu': 6, 'storage': 20}), 2: (33, {'cpu': 10, 'gpu': 7, 'storage': 2}), 0: (96, {'cpu': 13, 'gpu': 17, 'storage': 15})}","{(3, 1): ([(41, 93)], {'bandwidth': 0}), (2, 3): ([(33, 93)], {'bandwidth': 21}), (0, 1): ([(41, 93), (93, 96)], {'bandwidth': 25})}",361,205,180,0.8780487804878049,10,0
14,leave,156,10,True,True,"{}","{}",20,0,0,0,9,0
15,arrival,165,12,True,True,"{5: (48, {'cpu': 9, 'gpu': 7, 'storage': 1}), 0: (83, {'cpu': 1, 'gpu': 7, 'storage': 3}), 3: (81, {'cpu': 8, 'gpu': 4, 'storage': 0}), 8: (69, {'cpu': 4, 'gpu': 8, 'storage': 6}), 6: (15, {'cpu': 12, 'gpu': 14, 'storage': 15}), 2: (60, {'cpu': 2, 'gpu': 3, 'storage': 15}), 1: (59, {'cpu': 12, 'gpu': 4, 'storage': 5}), 9: (51, {'cpu': 20, 'gpu': 13, 'storage': 16}), 4: (99, {'cpu': 19, 'gpu': 13, 'storage': 15}), 7: (39, {'cpu': 12, 'gpu': 17, 'storage': 15})}","{(0, 5): ([(48, 91), (91, 83)], {'bandwidth': 44}), (3, 5): ([(48, 90), (90, 81)], {'bandwidth': 42}), (3, 0): ([(81, 83)], {'bandwidth': 13}), (8, 3): ([(69, 31), (31, 81)], {'bandwidth': 31}), (8, 0): ([(69, 83)], {'bandwidth': 21}), (6, 0): ([(15, 81), (81, 83)], {'bandwidth': 8}), (6, 5): ([(15, 91), (91, 48)], {'bandwidth': 8}), (6, 8): ([(15, 10), (10, 69)], {'bandwidth': 5}), (2, 3): ([(60, 2), (2, 39), (39, 81)], {'bandwidth': 30}), (2, 6): ([(15, 24), (24, 60)], {'bandwidth': 29}), (2, 5): ([(48, 1), (1, 29), (29, 60)], {'bandwidth': 23}), (2, 8): ([(60, 47), (47, 69)], {'bandwidth': 5}), (1, 0): ([(59, 8), (8, 83)], {'bandwidth': 31}), (1, 5): ([(48, 86), (86, 59)], {'bandwidth': 27}), (1, 2): ([(59, 40), (40, 60)], {'bandwidth': 24}), (1, 6): ([(15, 10), (10, 73), (73, 59)], {'bandwidth': 3}), (9, 5): ([(48, 13), (13, 11), (11, 51)], {'bandwidth': 34}), (9, 8): ([(51, 2), (2, 47), (47, 69)], {'bandwidth': 30}), (9, 0): ([(51, 2), (2, 83)], {'bandwidth': 20}), (9, 3): ([(51, 2), (2, 39), (39, 81)], {'bandwidth': 14}), (4, 0): ([(83, 50), (50, 99)], {'bandwidth': 41}), (4, 5): ([(48, 5), (5, 20), (20, 99)], {'bandwidth': 20}), (4, 3): ([(81, 15), (15, 99)], {'bandwidth': 15}), (4, 1): ([(59, 40), (40, 99)], {'bandwidth': 11}), (7, 6): ([(15, 99), (99, 39)], {'bandwidth': 45}), (7, 8): ([(39, 47), (47, 69)], {'bandwidth': 42}), (7, 5): ([(39, 29), (29, 90), (90, 48)], {'bandwidth': 31})}",1132,1725,927,0.5373913043478261,10,0
16,arrival,179,13,True,True,"{1: (41, {'cpu': 4, 'gpu': 12, 'storage': 9}), 5: (33, {'cpu': 6, 'gpu': 0, 'storage': 4}), 7: (93, {'cpu': 7, 'gpu': 19, 'storage': 15}), 6: (96, {'cpu': 6, 'gpu': 10, 'storage': 18}), 0: (44, {'cpu': 1, 'gpu': 8, 'storage': 17}), 3: (34, {'cpu': 7, 'gpu': 2, 'storage': 1}), 2: (51, {'cpu': 17, 'gpu': 17, 'storage': 17}), 4: (72, {'cpu': 14, 'gpu': 20, 'storage': 8}), 8: (0, {'cpu': 10, 'gpu': 16, 'storage': 11}), 9: (73, {'cpu': 1, 'gpu': 8, 'storage': 8})}","{(5, 1): ([(33, 41)], {'bandwidth': 46}), (7, 5): ([(33, 93)], {'bandwidth': 50}), (7, 1): ([(41, 93)], {'bandwidth': 17}), (6, 1): ([(41, 96)], {'bandwidth': 40}), (0, 5): ([(33, 44)], {'bandwidth': 36}), (0, 7): ([(44, 33), (33, 93)], {'bandwidth': 0}), (3, 6): ([(34, 96)], {'bandwidth': 24}), (3, 1): ([(34, 33), (33, 41)], {'bandwidth': 3}), (2, 7): ([(51, 49), (49, 93)], {'bandwidth': 47}), (2, 0): ([(44, 33), (33, 51)], {'bandwidth': 28}), (2, 6): ([(51, 96)], {'bandwidth': 3}), (4, 6): ([(72, 96)], {'bandwidth': 47}), (4, 3): ([(34, 28), (28, 58), (58, 72)], {'bandwidth': 41}), (4, 2): ([(51, 96), (96, 72)], {'bandwidth': 13}), (8, 0): ([(0, 6), (6, 44)], {'bandwidth': 31}), (8, 7): ([(0, 23), (23, 41), (41, 93)], {'bandwidth': 22}), (8, 6): ([(0, 23), (23, 41), (41, 96)], {'bandwidth': 14}), (8, 2): ([(0, 27), (27, 9), (9, 51)], {'bandwidth': 5}), (9, 1): ([(41, 20), (20, 97), (97, 73)], {'bandwidth': 35}), (9, 3): ([(34, 73)], {'bandwidth': 21})}",511,1172,816,0.6962457337883959,11,0
17,arrival,195,14,True,True,"{2: (60, {'cpu': 17, 'gpu': 14, 'storage': 10}), 7: (30, {'cpu': 12, 'gpu': 11, 'storage': 16}), 3: (79, {'cpu': 17, 'gpu': 19, 'storage': 15}), 4: (44, {'cpu': 1, 'gpu': 16, 'storage': 17}), 5: (62, {'cpu': 13, 'gpu': 0, 'storage': 20}), 0: (6, {'cpu': 16, 'gpu': 7, 'storage': 7}), 1: (37, {'cpu': 3, 'gpu': 7, 'storage': 11}), 6: (27, {'cpu': 19, 'gpu': 15, 'storage': 19})}","{(7, 2): ([(30, 60)], {'bandwidth': 23}), (3, 7): ([(30, 79)], {'bandwidth': 30}), (3, 2): ([(60, 79)], {'bandwidth': 17}), (4, 7): ([(30, 44)], {'bandwidth': 35}), (4, 2): ([(44, 30), (30, 60)], {'bandwidth': 13}), (5, 4): ([(44, 62)], {'bandwidth': 42}), (5, 3): ([(62, 79)], {'bandwidth': 39}), (5, 2): ([(60, 62)], {'bandwidth': 8}), (0, 7): ([(6, 44), (44, 30)], {'bandwidth': 21}), (0, 3): ([(6, 79)], {'bandwidth': 15}), (0, 2): ([(6, 62), (62, 60)], {'bandwidth': 10}), (0, 4): ([(6, 44)], {'bandwidth': 1}), (1, 2): ([(37, 13), (13, 24), (24, 60)], {'bandwidth': 16}), (6, 2): ([(27, 62), (62, 60)], {'bandwidth': 9}), (6, 7): ([(27, 37), (37, 30)], {'bandwidth': 8}), (6, 3): ([(27, 62), (62, 79)], {'bandwidth': 4}), (6, 4): ([(27, 33), (33, 44)], {'bandwidth': 2})}",3,694,595,0.8573487031700289,12,0
18,leave,198,14,True,True,"{}","{}",3,0,0,0,11,0
19,arrival,209,15,True,True,"{0: (99, {'cpu': 14, 'gpu': 15, 'storage': 6}), 1: (60, {'cpu': 1, 'gpu': 3, 'storage': 5}), 3: (62, {'cpu': 11, 'gpu': 11, 'storage': 5}), 2: (79, {'cpu': 19, 'gpu': 8, 'storage': 13}), 4: (6, {'cpu': 2, 'gpu': 11, 'storage': 15})}","{(1, 0): ([(60, 99)], {'bandwidth': 50}), (3, 1): ([(60, 62)], {'bandwidth': 28}), (3, 0): ([(62, 99)], {'bandwidth': 3}), (2, 0): ([(79, 39), (39, 99)], {'bandwidth': 15}), (4, 0): ([(6, 0), (0, 99)], {'bandwidth': 4})}",536,258,239,0.9263565891472868,12,0
20,arrival,225,16,True,True,"{1: (44, {'cpu': 0, 'gpu': 3, 'storage': 20}), 5: (30, {'cpu': 9, 'gpu': 3, 'storage': 19}), 4: (37, {'cpu': 1, 'gpu': 11, 'storage': 16}), 3: (96, {'cpu': 3, 'gpu': 3, 'storage': 2}), 0: (33, {'cpu': 18, 'gpu': 16, 'storage': 20}), 2: (81, {'cpu': 10, 'gpu': 14, 'storage': 20})}","{(5, 1): ([(30, 44)], {'bandwidth': 36}), (4, 5): ([(30, 37)], {'bandwidth': 46}), (4, 1): ([(37, 44)], {'bandwidth': 8}), (3, 1): ([(44, 77), (77, 96)], {'bandwidth': 48}), (3, 4): ([(37, 96)], {'bandwidth': 3}), (0, 4): ([(33, 27), (27, 37)], {'bandwidth': 38}), (0, 1): ([(33, 4), (4, 44)], {'bandwidth': 32}), (2, 5): ([(30, 31), (31, 81)], {'bandwidth': 37}), (2, 1): ([(44, 31), (31, 81)], {'bandwidth': 1})}",153,593,437,0.7369308600337268,13,0
21,arrival,239,17,True,True,"{0: (41, {'cpu': 4, 'gpu': 17, 'storage': 0}), 6: (97, {'cpu': 12, 'gpu': 10, 'storage': 10}), 2: (0, {'cpu': 6, 'gpu': 8, 'storage': 9}), 1: (59, {'cpu': 11, 'gpu': 15, 'storage': 10}), 4: (5, {'cpu': 6, 'gpu': 18, 'storage': 3}), 3: (17, {'cpu': 19, 'gpu': 17, 'storage': 7}), 5: (88, {'cpu': 7, 'gpu': 4, 'storage': 13})}","{(2, 0): ([(0, 56), (56, 41)], {'bandwidth': 47}), (2, 6): ([(0, 97)], {'bandwidth': 42}), (1, 0): ([(41, 52), (52, 59)], {'bandwidth': 41}), (1, 6): ([(59, 5), (5, 97)], {'bandwidth': 17}), (4, 6): ([(5, 97)], {'bandwidth': 40}), (4, 0): ([(5, 50), (50, 41)], {'bandwidth': 29}), (4, 2): ([(0, 54), (54, 5)], {'bandwidth': 6}), (3, 0): ([(17, 33), (33, 41)], {'bandwidth': 37}), (3, 6): ([(17, 97)], {'bandwidth': 24}), (3, 2): ([(0, 56), (56, 17)], {'bandwidth': 11}), (5, 1): ([(59, 86), (86, 88)], {'bandwidth': 38}), (5, 6): ([(88, 29), (29, 97)], {'bandwidth': 9})}",1931,782,547,0.6994884910485933,14,0
22,arrival,248,18,True,True,"{9: (29, {'cpu': 2, 'gpu': 18, 'storage': 12}), 2: (60, {'cpu': 19, 'gpu': 15, 'storage': 10}), 7: (74, {'cpu': 10, 'gpu': 5, 'storage': 3}), 3: (88, {'cpu': 17, 'gpu': 8, 'storage': 2}), 5: (9, {'cpu': 0, 'gpu': 18, 'storage': 20}), 6: (39, {'cpu': 1, 'gpu': 1, 'storage': 8}), 1: (69, {'cpu': 9, 'gpu': 0, 'storage': 11}), 8: (94, {'cpu': 5, 'gpu': 13, 'storage': 6}), 4: (83, {'cpu': 18, 'gpu': 2, 'storage': 17}), 0: (81, {'cpu': 5, 'gpu': 6, 'storage': 14})}","{(2, 9): ([(29, 60)], {'bandwidth': 17}), (7, 2): ([(60, 74)], {'bandwidth': 6}), (3, 7): ([(74, 88)], {'bandwidth': 42}), (3, 2): ([(60, 29), (29, 88)], {'bandwidth': 16}), (5, 2): ([(9, 51), (51, 60)], {'bandwidth': 43}), (5, 9): ([(9, 36), (36, 90), (90, 29)], {'bandwidth': 41}), (5, 7): ([(9, 10), (10, 1), (1, 74)], {'bandwidth': 39}), (6, 9): ([(29, 39)], {'bandwidth': 48}), (6, 7): ([(39, 94), (94, 74)], {'bandwidth': 20}), (6, 3): ([(39, 41), (41, 23), (23, 88)], {'bandwidth': 16}), (1, 9): ([(29, 28), (28, 69)], {'bandwidth': 36}), (1, 3): ([(69, 86), (86, 88)], {'bandwidth': 25}), (1, 2): ([(60, 2), (2, 83), (83, 69)], {'bandwidth': 15}), (8, 9): ([(29, 34), (34, 73), (73, 94)], {'bandwidth': 50}), (8, 2): ([(60, 2), (2, 39), (39, 94)], {'bandwidth': 28}), (8, 6): ([(39, 94)], {'bandwidth': 28}), (8, 7): ([(74, 94)], {'bandwidth': 9}), (4, 2): ([(60, 24), (24, 82), (82, 83)], {'bandwidth': 42}), (4, 1): ([(69, 82), (82, 83)], {'bandwidth': 39}), (4, 7): ([(74, 48), (48, 83)], {'bandwidth': 9}), (0, 9): ([(29, 95), (95, 81)], {'bandwidth': 34}), (0, 5): ([(9, 18), (18, 83), (83, 81)], {'bandwidth': 29}), (0, 4): ([(81, 83)], {'bandwidth': 3}), (0, 3): ([(81, 31), (31, 8), (8, 88)], {'bandwidth': 1})}",549,1655,911,0.5504531722054381,15,0
23,arrival,270,19,True,True,"{0: (44, {'cpu': 12, 'gpu': 6, 'storage': 9}), 4: (6, {'cpu': 13, 'gpu': 16, 'storage': 15}), 1: (62, {'cpu': 19, 'gpu': 11, 'storage': 0}), 3: (31, {'cpu': 0, 'gpu': 18, 'storage': 1}), 6: (8, {'cpu': 8, 'gpu': 8, 'storage': 5}), 2: (79, {'cpu': 12, 'gpu': 8, 'storage': 20}), 7: (30, {'cpu': 19, 'gpu': 19, 'storage': 15}), 8: (27, {'cpu': 14, 'gpu': 10, 'storage': 16}), 5: (37, {'cpu': 13, 'gpu': 20, 'storage': 13})}","{(4, 0): ([(6, 62), (62, 44)], {'bandwidth': 48}), (3, 4): ([(6, 8), (8, 31)], {'bandwidth': 49}), (3, 0): ([(31, 37), (37, 44)], {'bandwidth': 34}), (3, 1): ([(31, 79), (79, 62)], {'bandwidth': 27}), (6, 4): ([(6, 4), (4, 5), (5, 75), (75, 8)], {'bandwidth': 47}), (6, 3): ([(8, 31)], {'bandwidth': 6}), (2, 1): ([(62, 79)], {'bandwidth': 36}), (2, 6): ([(8, 31), (31, 79)], {'bandwidth': 15}), (7, 0): ([(30, 16), (16, 84), (84, 78), (78, 44)], {'bandwidth': 48}), (7, 6): ([(8, 43), (43, 60), (60, 30)], {'bandwidth': 22}), (8, 1): ([(27, 62)], {'bandwidth': 8}), (5, 7): ([(30, 37)], {'bandwidth': 7}), (5, 6): ([(8, 31), (31, 37)], {'bandwidth': 1})}",37,1171,668,0.5704526046114432,16,0
24,arrival,288,20,True,True,"{3: (15, {'cpu': 10, 'gpu': 17, 'storage': 2}), 2: (63, {'cpu': 3, 'gpu': 3, 'storage': 0}), 0: (24, {'cpu': 7, 'gpu': 6, 'storage': 0}), 1: (34, {'cpu': 8, 'gpu': 6, 'storage': 0})}","{(2, 3): ([(15, 63)], {'bandwidth': 12}), (0, 2): ([(24, 63)], {'bandwidth': 18}), (1, 3): ([(15, 34)], {'bandwidth': 46})}",690,138,138,1.0,17,0
25,leave,293,1,True,True,"{}","{}",263,0,0,0,16,0
26,arrival,296,21,True,True,"{2: (31, {'cpu': 3, 'gpu': 5, 'storage': 8}), 1: (92, {'cpu': 5, 'gpu': 1, 'storage': 5}), 3: (83, {'cpu': 8, 'gpu': 14, 'storage': 14}), 0: (69, {'cpu': 2, 'gpu': 14, 'storage': 5}), 4: (61, {'cpu': 9, 'gpu': 8, 'storage': 10}), 6: (81, {'cpu': 9, 'gpu': 7, 'storage': 12}), 5: (17, {'cpu': 18, 'gpu': 0, 'storage': 7})}","{(1, 2): ([(31, 92)], {'bandwidth': 21}), (3, 2): ([(31, 83)], {'bandwidth': 36}), (3, 1): ([(83, 31), (31, 92)], {'bandwidth': 22}), (0, 1): ([(69, 10), (10, 50), (50, 92)], {'bandwidth': 35}), (4, 2): ([(31, 69), (69, 61)], {'bandwidth': 32}), (4, 0): ([(61, 69)], {'bandwidth': 9}), (6, 2): ([(31, 12), (12, 81)], {'bandwidth': 45}), (5, 6): ([(17, 81)], {'bandwidth': 24}), (5, 3): ([(17, 81), (81, 83)], {'bandwidth': 18}), (5, 2): ([(17, 56), (56, 31)], {'bandwidth': 0})}",278,593,406,0.684654300168634,17,0
27,arrival,304,22,True,True,"{0: (15, {'cpu': 8, 'gpu': 16, 'storage': 4}), 4: (85, {'cpu': 9, 'gpu': 16, 'storage': 12}), 1: (76, {'cpu': 18, 'gpu': 11, 'storage': 1}), 2: (17, {'cpu': 20, 'gpu': 13, 'storage': 11}), 6: (65, {'cpu': 11, 'gpu': 10, 'storage': 14}), 7: (93, {'cpu': 18, 'gpu': 6, 'storage': 1}), 5: (49, {'cpu': 18, 'gpu': 19, 'storage': 17}), 3: (51, {'cpu': 12, 'gpu': 20, 'storage': 8}), 8: (33, {'cpu': 6, 'gpu': 10, 'storage': 18})}","{(4, 0): ([(15, 85)], {'bandwidth': 43}), (1, 0): ([(15, 36), (36, 76)], {'bandwidth': 50}), (1, 4): ([(76, 85)], {'bandwidth': 20}), (2, 0): ([(15, 84), (84, 17)], {'bandwidth': 27}), (2, 4): ([(17, 85)], {'bandwidth': 12}), (6, 0): ([(15, 34), (34, 65)], {'bandwidth': 42}), (6, 4): ([(65, 85)], {'bandwidth': 4}), (7, 1): ([(76, 19), (19, 93)], {'bandwidth': 8}), (7, 2): ([(17, 33), (33, 93)], {'bandwidth': 6}), (5, 0): ([(15, 10), (10, 49)], {'bandwidth': 26}), (5, 7): ([(49, 93)], {'bandwidth': 7}), (5, 4): ([(49, 51), (51, 85)], {'bandwidth': 5}), (5, 6): ([(49, 93), (93, 65)], {'bandwidth': 2}), (3, 4): ([(51, 85)], {'bandwidth': 15}), (3, 2): ([(17, 33), (33, 51)], {'bandwidth': 6}), (8, 6): ([(33, 34), (34, 65)], {'bandwidth': 16}), (8, 0): ([(15, 10), (10, 49), (49, 33)], {'bandwidth': 12}), (8, 4): ([(33, 17), (17, 85)], {'bandwidth': 8})}",33,856,636,0.7429906542056075,18,0
28,leave,307,19,True,True,"{}","{}",37,0,0,0,17,0
29,arrival,311,23,True,True,"{1: (48, {'cpu': 8, 'gpu': 6, 'storage': 5}), 0: (30, {'cpu': 17, 'gpu': 15, 'storage': 14})}","{(0, 1): ([(30, 48)], {'bandwidth': 34})}",515,99,99,1.0,18,0
30,leave,314,4,True,True,"{}","{}",249,0,0,0,17,0
31,arrival,319,24,True,True,"{3: (48, {'cpu': 18, 'gpu': 12, 'storage': 5}), 2: (44, {'cpu': 8, 'gpu': 14, 'storage': 17}), 1: (30, {'cpu': 2, 'gpu': 15, 'storage': 12}), 0: (31, {'cpu': 5, 'gpu': 0, 'storage': 14})}","{(2, 3): ([(44, 30), (30, 48)], {'bandwidth': 5}), (1, 2): ([(30, 44)], {'bandwidth': 28}), (0, 3): ([(31, 75), (75, 48)], {'bandwidth': 34})}",866,228,189,0.8289473684210527,18,0
32,arrival,328,25,True,True,"{0: (73, {'cpu': 13, 'gpu': 8, 'storage': 1}), 2: (6, {'cpu': 14, 'gpu': 17, 'storage': 17}), 1: (27, {'cpu': 17, 'gpu': 6, 'storage': 18})}","{(2, 0): ([(6, 73)], {'bandwidth': 30}), (1, 0): ([(27, 73)], {'bandwidth': 20}), (1, 2): ([(6, 0), (0, 27)], {'bandwidth': 14})}",1237,189,175,0.9259259259259259,19,0
33,leave,331,0,True,True,"{}","{}",321,0,0,0,18,0
34,leave,337,22,True,True,"{}","{}",33,0,0,0,17,0
