event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,122,8,True,True,"{1: (53, {'cpu': 3, 'gpu': 9, 'storage': 4}), 7: (25, {'cpu': 16, 'gpu': 18, 'storage': 6}), 5: (10, {'cpu': 2, 'gpu': 20, 'storage': 18}), 0: (42, {'cpu': 18, 'gpu': 20, 'storage': 6}), 4: (76, {'cpu': 16, 'gpu': 15, 'storage': 17}), 2: (51, {'cpu': 2, 'gpu': 8, 'storage': 15}), 9: (54, {'cpu': 15, 'gpu': 16, 'storage': 13}), 6: (64, {'cpu': 6, 'gpu': 9, 'storage': 8}), 8: (82, {'cpu': 17, 'gpu': 20, 'storage': 20}), 3: (77, {'cpu': 3, 'gpu': 18, 'storage': 13})}","{(5, 7): ([(10, 25)], {'bandwidth': 49}), (5, 1): ([(10, 46), (46, 53)], {'bandwidth': 48}), (0, 1): ([(42, 53)], {'bandwidth': 46}), (0, 7): ([(25, 80), (80, 42)], {'bandwidth': 2}), (4, 1): ([(53, 23), (23, 40), (40, 76)], {'bandwidth': 28}), (4, 7): ([(25, 80), (80, 76)], {'bandwidth': 27}), (2, 4): ([(51, 18), (18, 93), (93, 76)], {'bandwidth': 43}), (2, 1): ([(51, 61), (61, 53)], {'bandwidth': 24}), (9, 0): ([(42, 35), (35, 54)], {'bandwidth': 49}), (9, 5): ([(10, 66), (66, 54)], {'bandwidth': 40}), (9, 7): ([(25, 66), (66, 39), (39, 54)], {'bandwidth': 30}), (6, 9): ([(54, 43), (43, 64)], {'bandwidth': 43}), (6, 1): ([(53, 11), (11, 64)], {'bandwidth': 33}), (6, 5): ([(10, 64)], {'bandwidth': 30}), (6, 2): ([(51, 18), (18, 10), (10, 64)], {'bandwidth': 8}), (8, 1): ([(53, 61), (61, 82)], {'bandwidth': 38}), (8, 0): ([(42, 80), (80, 1), (1, 82)], {'bandwidth': 15}), (8, 4): ([(76, 5), (5, 75), (75, 82)], {'bandwidth': 4}), (8, 9): ([(54, 39), (39, 82)], {'bandwidth': 0}), (3, 4): ([(76, 5), (5, 13), (13, 77)], {'bandwidth': 36}), (3, 6): ([(64, 37), (37, 77)], {'bandwidth': 34}), (3, 2): ([(51, 28), (28, 6), (6, 77)], {'bandwidth': 25}), (3, 7): ([(25, 26), (26, 13), (13, 77)], {'bandwidth': 25}), (3, 0): ([(42, 31), (31, 47), (47, 77)], {'bandwidth': 22}), (3, 5): ([(10, 6), (6, 77)], {'bandwidth': 9}), (3, 8): ([(77, 17), (17, 82)], {'bandwidth': 8})}",766,1914,1087,0.5679205851619644,7,0
11,leave,130,6,True,True,"{}","{}",37,0,0,0,6,0
12,arrival,132,9,True,True,"{1: (40, {'cpu': 7, 'gpu': 11, 'storage': 20}), 2: (14, {'cpu': 10, 'gpu': 10, 'storage': 12}), 0: (13, {'cpu': 1, 'gpu': 11, 'storage': 15}), 3: (94, {'cpu': 5, 'gpu': 18, 'storage': 2})}","{(2, 1): ([(14, 8), (8, 40)], {'bandwidth': 37}), (0, 1): ([(13, 40)], {'bandwidth': 24}), (3, 0): ([(13, 40), (40, 94)], {'bandwidth': 3}), (3, 2): ([(14, 40), (40, 94)], {'bandwidth': 3})}",842,232,189,0.8146551724137931,7,0
13,arrival,145,10,True,True,"{3: (67, {'cpu': 0, 'gpu': 3, 'storage': 17}), 4: (29, {'cpu': 10, 'gpu': 2, 'storage': 6}), 0: (33, {'cpu': 18, 'gpu': 16, 'storage': 7}), 2: (6, {'cpu': 5, 'gpu': 15, 'storage': 1}), 8: (10, {'cpu': 19, 'gpu': 14, 'storage': 3}), 1: (47, {'cpu': 14, 'gpu': 8, 'storage': 0}), 6: (66, {'cpu': 8, 'gpu': 20, 'storage': 8}), 7: (74, {'cpu': 16, 'gpu': 18, 'storage': 8}), 5: (75, {'cpu': 2, 'gpu': 6, 'storage': 0})}","{(0, 4): ([(29, 9), (9, 33)], {'bandwidth': 5}), (2, 3): ([(6, 60), (60, 20), (20, 67)], {'bandwidth': 50}), (2, 0): ([(6, 10), (10, 3), (3, 33)], {'bandwidth': 47}), (2, 4): ([(6, 16), (16, 29)], {'bandwidth': 16}), (8, 2): ([(6, 10)], {'bandwidth': 30}), (1, 4): ([(29, 46), (46, 47)], {'bandwidth': 39}), (1, 0): ([(33, 83), (83, 47)], {'bandwidth': 33}), (1, 2): ([(6, 16), (16, 47)], {'bandwidth': 21}), (1, 8): ([(10, 46), (46, 47)], {'bandwidth': 14}), (6, 8): ([(10, 96), (96, 66)], {'bandwidth': 49}), (6, 0): ([(33, 66)], {'bandwidth': 39}), (6, 2): ([(6, 10), (10, 66)], {'bandwidth': 9}), (7, 3): ([(67, 49), (49, 74)], {'bandwidth': 33}), (7, 8): ([(10, 65), (65, 74)], {'bandwidth': 12}), (7, 4): ([(29, 14), (14, 74)], {'bandwidth': 5}), (5, 6): ([(66, 12), (12, 24), (24, 75)], {'bandwidth': 35}), (5, 3): ([(67, 9), (9, 75)], {'bandwidth': 33}), (5, 2): ([(6, 16), (16, 29), (29, 75)], {'bandwidth': 29}), (5, 8): ([(10, 65), (65, 75)], {'bandwidth': 24}), (5, 1): ([(47, 15), (15, 88), (88, 75)], {'bandwidth': 22})}",26,1448,789,0.544889502762431,8,0
14,arrival,154,11,True,True,"{4: (95, {'cpu': 5, 'gpu': 15, 'storage': 17}), 0: (65, {'cpu': 5, 'gpu': 17, 'storage': 2}), 6: (70, {'cpu': 7, 'gpu': 8, 'storage': 5}), 1: (28, {'cpu': 8, 'gpu': 14, 'storage': 18}), 2: (98, {'cpu': 4, 'gpu': 14, 'storage': 8}), 3: (76, {'cpu': 2, 'gpu': 5, 'storage': 7}), 5: (16, {'cpu': 3, 'gpu': 5, 'storage': 18})}","{(6, 0): ([(65, 70)], {'bandwidth': 41}), (6, 4): ([(70, 95)], {'bandwidth': 15}), (1, 0): ([(28, 13), (13, 65)], {'bandwidth': 43}), (1, 6): ([(28, 13), (13, 70)], {'bandwidth': 13}), (2, 4): ([(95, 98)], {'bandwidth': 34}), (2, 1): ([(28, 98)], {'bandwidth': 9}), (3, 2): ([(76, 28), (28, 98)], {'bandwidth': 19}), (3, 1): ([(28, 76)], {'bandwidth': 0}), (5, 4): ([(16, 34), (34, 95)], {'bandwidth': 39}), (5, 2): ([(16, 30), (30, 98)], {'bandwidth': 6})}",1359,526,406,0.7718631178707225,9,0
15,leave,171,10,True,True,"{}","{}",26,0,0,0,8,0
16,arrival,171,12,True,True,"{1: (55, {'cpu': 19, 'gpu': 3, 'storage': 19}), 8: (23, {'cpu': 3, 'gpu': 12, 'storage': 9}), 7: (93, {'cpu': 1, 'gpu': 20, 'storage': 13}), 2: (75, {'cpu': 11, 'gpu': 3, 'storage': 15}), 0: (43, {'cpu': 5, 'gpu': 16, 'storage': 0}), 6: (19, {'cpu': 17, 'gpu': 10, 'storage': 15}), 9: (36, {'cpu': 7, 'gpu': 0, 'storage': 9}), 5: (91, {'cpu': 4, 'gpu': 11, 'storage': 10}), 3: (49, {'cpu': 19, 'gpu': 1, 'storage': 4}), 4: (48, {'cpu': 8, 'gpu': 3, 'storage': 8})}","{(7, 1): ([(55, 5), (5, 48), (48, 93)], {'bandwidth': 49}), (2, 8): ([(23, 65), (65, 75)], {'bandwidth': 41}), (0, 1): ([(43, 71), (71, 55)], {'bandwidth': 45}), (0, 2): ([(43, 75)], {'bandwidth': 35}), (0, 7): ([(43, 5), (5, 76), (76, 93)], {'bandwidth': 19}), (6, 0): ([(19, 12), (12, 28), (28, 43)], {'bandwidth': 49}), (9, 7): ([(36, 14), (14, 3), (3, 93)], {'bandwidth': 30}), (5, 0): ([(43, 5), (5, 91)], {'bandwidth': 48}), (5, 8): ([(23, 22), (22, 52), (52, 91)], {'bandwidth': 26}), (5, 6): ([(19, 42), (42, 91)], {'bandwidth': 22}), (3, 5): ([(49, 0), (0, 98), (98, 91)], {'bandwidth': 42}), (3, 7): ([(49, 67), (67, 93)], {'bandwidth': 36}), (3, 0): ([(43, 49)], {'bandwidth': 8}), (4, 8): ([(23, 39), (39, 83), (83, 48)], {'bandwidth': 46}), (4, 0): ([(43, 5), (5, 48)], {'bandwidth': 21}), (4, 3): ([(48, 21), (21, 49)], {'bandwidth': 20}), (4, 2): ([(48, 5), (5, 75)], {'bandwidth': 12}), (4, 9): ([(36, 48)], {'bandwidth': 7}), (4, 5): ([(48, 17), (17, 52), (52, 91)], {'bandwidth': 5})}",388,1613,836,0.51828890266584,9,0
17,leave,177,5,True,True,"{}","{}",97,0,0,0,8,0
18,arrival,182,13,True,True,"{0: (52, {'cpu': 12, 'gpu': 5, 'storage': 0}), 6: (38, {'cpu': 3, 'gpu': 3, 'storage': 12}), 4: (22, {'cpu': 13, 'gpu': 6, 'storage': 11}), 2: (6, {'cpu': 14, 'gpu': 18, 'storage': 10}), 5: (89, {'cpu': 11, 'gpu': 14, 'storage': 18}), 9: (10, {'cpu': 6, 'gpu': 0, 'storage': 20}), 7: (72, {'cpu': 11, 'gpu': 6, 'storage': 7}), 8: (83, {'cpu': 18, 'gpu': 6, 'storage': 12}), 1: (54, {'cpu': 11, 'gpu': 5, 'storage': 12}), 3: (80, {'cpu': 1, 'gpu': 6, 'storage': 6})}","{(6, 0): ([(38, 11), (11, 39), (39, 52)], {'bandwidth': 50}), (4, 0): ([(22, 40), (40, 52)], {'bandwidth': 39}), (2, 6): ([(6, 16), (16, 38)], {'bandwidth': 41}), (5, 6): ([(38, 16), (16, 29), (29, 89)], {'bandwidth': 39}), (5, 0): ([(52, 89)], {'bandwidth': 20}), (9, 0): ([(10, 54), (54, 52)], {'bandwidth': 44}), (9, 5): ([(10, 73), (73, 89)], {'bandwidth': 27}), (7, 2): ([(6, 16), (16, 72)], {'bandwidth': 39}), (7, 9): ([(10, 3), (3, 25), (25, 72)], {'bandwidth': 20}), (7, 6): ([(38, 16), (16, 72)], {'bandwidth': 6}), (8, 2): ([(6, 10), (10, 73), (73, 83)], {'bandwidth': 29}), (8, 6): ([(38, 11), (11, 39), (39, 83)], {'bandwidth': 16}), (8, 7): ([(72, 47), (47, 83)], {'bandwidth': 8}), (8, 9): ([(10, 73), (73, 83)], {'bandwidth': 5}), (1, 5): ([(54, 89)], {'bandwidth': 32}), (1, 0): ([(52, 39), (39, 54)], {'bandwidth': 26}), (1, 9): ([(10, 41), (41, 19), (19, 54)], {'bandwidth': 25}), (1, 2): ([(6, 10), (10, 66), (66, 54)], {'bandwidth': 18}), (1, 8): ([(54, 39), (39, 83)], {'bandwidth': 9}), (3, 5): ([(80, 63), (63, 89)], {'bandwidth': 25}), (3, 9): ([(10, 64), (64, 80)], {'bandwidth': 21}), (3, 8): ([(80, 1), (1, 82), (82, 83)], {'bandwidth': 20}), (3, 7): ([(72, 25), (25, 80)], {'bandwidth': 15}), (3, 1): ([(54, 5), (5, 31), (31, 80)], {'bandwidth': 4})}",365,1602,855,0.5337078651685393,9,0
19,arrival,196,14,True,True,"{2: (14, {'cpu': 16, 'gpu': 18, 'storage': 10}), 1: (70, {'cpu': 14, 'gpu': 3, 'storage': 15}), 3: (65, {'cpu': 20, 'gpu': 11, 'storage': 16}), 4: (93, {'cpu': 7, 'gpu': 9, 'storage': 13}), 0: (13, {'cpu': 20, 'gpu': 18, 'storage': 13}), 5: (48, {'cpu': 10, 'gpu': 7, 'storage': 16})}","{(1, 2): ([(14, 70)], {'bandwidth': 45}), (3, 2): ([(14, 8), (8, 65)], {'bandwidth': 20}), (3, 1): ([(65, 70)], {'bandwidth': 19}), (4, 2): ([(14, 3), (3, 93)], {'bandwidth': 12}), (0, 4): ([(13, 70), (70, 93)], {'bandwidth': 43}), (5, 0): ([(13, 17), (17, 48)], {'bandwidth': 14}), (5, 2): ([(14, 36), (36, 48)], {'bandwidth': 12})}",855,502,401,0.798804780876494,10,0
20,arrival,204,15,True,True,"{1: (58, {'cpu': 16, 'gpu': 17, 'storage': 1}), 0: (14, {'cpu': 9, 'gpu': 1, 'storage': 0})}","{(0, 1): ([(14, 58)], {'bandwidth': 7})}",524,51,51,1.0,11,0
21,arrival,213,16,True,True,"{1: (14, {'cpu': 13, 'gpu': 2, 'storage': 16}), 0: (40, {'cpu': 19, 'gpu': 4, 'storage': 0}), 3: (94, {'cpu': 9, 'gpu': 16, 'storage': 12}), 2: (70, {'cpu': 1, 'gpu': 9, 'storage': 12})}","{(0, 1): ([(14, 40)], {'bandwidth': 10}), (3, 0): ([(40, 94)], {'bandwidth': 41}), (3, 1): ([(14, 40), (40, 94)], {'bandwidth': 18}), (2, 1): ([(14, 70)], {'bandwidth': 31}), (2, 0): ([(40, 51), (51, 70)], {'bandwidth': 8})}",7,247,221,0.8947368421052632,12,0
22,leave,220,16,True,True,"{}","{}",7,0,0,0,11,0
23,arrival,227,17,True,True,"{6: (40, {'cpu': 17, 'gpu': 16, 'storage': 14}), 5: (24, {'cpu': 9, 'gpu': 1, 'storage': 0}), 3: (96, {'cpu': 6, 'gpu': 14, 'storage': 20}), 0: (64, {'cpu': 18, 'gpu': 7, 'storage': 12}), 4: (79, {'cpu': 15, 'gpu': 2, 'storage': 7}), 8: (74, {'cpu': 12, 'gpu': 14, 'storage': 9}), 7: (68, {'cpu': 16, 'gpu': 0, 'storage': 11}), 2: (43, {'cpu': 4, 'gpu': 16, 'storage': 0}), 1: (10, {'cpu': 11, 'gpu': 7, 'storage': 14})}","{(3, 5): ([(24, 39), (39, 96)], {'bandwidth': 46}), (3, 6): ([(40, 45), (45, 96)], {'bandwidth': 30}), (0, 3): ([(64, 14), (14, 58), (58, 96)], {'bandwidth': 45}), (0, 5): ([(24, 13), (13, 7), (7, 64)], {'bandwidth': 39}), (4, 5): ([(24, 27), (27, 79)], {'bandwidth': 45}), (4, 3): ([(79, 17), (17, 59), (59, 96)], {'bandwidth': 32}), (4, 0): ([(64, 80), (80, 79)], {'bandwidth': 15}), (8, 6): ([(40, 14), (14, 74)], {'bandwidth': 43}), (8, 4): ([(74, 65), (65, 79)], {'bandwidth': 36}), (8, 5): ([(24, 13), (13, 28), (28, 74)], {'bandwidth': 27}), (7, 3): ([(68, 14), (14, 59), (59, 96)], {'bandwidth': 30}), (7, 6): ([(40, 31), (31, 36), (36, 68)], {'bandwidth': 30}), (7, 5): ([(24, 15), (15, 68)], {'bandwidth': 19}), (7, 8): ([(68, 14), (14, 74)], {'bandwidth': 15}), (7, 0): ([(64, 14), (14, 68)], {'bandwidth': 7}), (2, 8): ([(43, 14), (14, 74)], {'bandwidth': 24}), (2, 3): ([(43, 5), (5, 45), (45, 96)], {'bandwidth': 10}), (2, 0): ([(43, 64)], {'bandwidth': 2}), (1, 0): ([(10, 64)], {'bandwidth': 19}), (1, 5): ([(10, 41), (41, 15), (15, 24)], {'bandwidth': 12}), (1, 8): ([(10, 65), (65, 74)], {'bandwidth': 9}), (1, 2): ([(10, 54), (54, 43)], {'bandwidth': 0})}",48,1546,807,0.5219922380336351,12,0
24,arrival,237,18,True,True,"{0: (88, {'cpu': 19, 'gpu': 6, 'storage': 13}), 2: (53, {'cpu': 1, 'gpu': 19, 'storage': 7}), 1: (15, {'cpu': 2, 'gpu': 5, 'storage': 11})}","{(2, 0): ([(53, 88)], {'bandwidth': 50}), (1, 0): ([(15, 88)], {'bandwidth': 33})}",824,166,166,1.0,13,0
25,leave,245,3,True,True,"{}","{}",190,0,0,0,12,0
26,arrival,247,19,True,True,"{2: (65, {'cpu': 9, 'gpu': 7, 'storage': 7}), 0: (30, {'cpu': 15, 'gpu': 12, 'storage': 19}), 3: (95, {'cpu': 10, 'gpu': 19, 'storage': 18}), 1: (70, {'cpu': 11, 'gpu': 4, 'storage': 3})}","{(0, 2): ([(30, 65)], {'bandwidth': 36}), (3, 2): ([(65, 95)], {'bandwidth': 20}), (1, 2): ([(65, 70)], {'bandwidth': 6})}",143,196,196,1.0,13,0
27,arrival,268,20,True,True,"{2: (60, {'cpu': 7, 'gpu': 12, 'storage': 4}), 4: (67, {'cpu': 18, 'gpu': 17, 'storage': 14}), 0: (52, {'cpu': 0, 'gpu': 2, 'storage': 20}), 1: (66, {'cpu': 7, 'gpu': 10, 'storage': 10}), 8: (31, {'cpu': 1, 'gpu': 3, 'storage': 13}), 7: (24, {'cpu': 9, 'gpu': 19, 'storage': 12}), 3: (84, {'cpu': 7, 'gpu': 14, 'storage': 4}), 5: (17, {'cpu': 20, 'gpu': 16, 'storage': 5}), 6: (55, {'cpu': 15, 'gpu': 12, 'storage': 18})}","{(4, 2): ([(60, 20), (20, 67)], {'bandwidth': 43}), (0, 2): ([(52, 47), (47, 60)], {'bandwidth': 14}), (1, 0): ([(52, 13), (13, 5), (5, 14), (14, 66)], {'bandwidth': 42}), (8, 2): ([(31, 47), (47, 60)], {'bandwidth': 18}), (8, 0): ([(31, 40), (40, 52)], {'bandwidth': 10}), (8, 4): ([(31, 16), (16, 35), (35, 67)], {'bandwidth': 6}), (7, 4): ([(24, 12), (12, 63), (63, 67)], {'bandwidth': 38}), (7, 2): ([(24, 20), (20, 60)], {'bandwidth': 20}), (7, 8): ([(24, 32), (32, 31)], {'bandwidth': 15}), (3, 8): ([(31, 40), (40, 84)], {'bandwidth': 33}), (3, 1): ([(66, 12), (12, 84)], {'bandwidth': 22}), (3, 4): ([(67, 93), (93, 84)], {'bandwidth': 19}), (3, 7): ([(24, 12), (12, 84)], {'bandwidth': 16}), (5, 2): ([(17, 44), (44, 60)], {'bandwidth': 50}), (5, 0): ([(17, 52)], {'bandwidth': 40}), (5, 7): ([(17, 95), (95, 24)], {'bandwidth': 40}), (5, 1): ([(17, 16), (16, 31), (31, 66)], {'bandwidth': 37}), (5, 3): ([(17, 82), (82, 84)], {'bandwidth': 13}), (5, 4): ([(17, 48), (48, 67)], {'bandwidth': 5}), (6, 5): ([(17, 77), (77, 55)], {'bandwidth': 45}), (6, 0): ([(52, 13), (13, 20), (20, 55)], {'bandwidth': 43}), (6, 1): ([(55, 33), (33, 66)], {'bandwidth': 43}), (6, 3): ([(55, 30), (30, 33), (33, 84)], {'bandwidth': 43}), (6, 4): ([(55, 20), (20, 35), (35, 67)], {'bandwidth': 36})}",118,1918,980,0.5109489051094891,14,0
28,leave,275,17,True,True,"{}","{}",48,0,0,0,13,0
29,arrival,286,21,True,True,"{2: (94, {'cpu': 19, 'gpu': 6, 'storage': 4}), 5: (40, {'cpu': 2, 'gpu': 9, 'storage': 1}), 1: (78, {'cpu': 16, 'gpu': 14, 'storage': 8}), 0: (76, {'cpu': 0, 'gpu': 13, 'storage': 11}), 4: (61, {'cpu': 10, 'gpu': 13, 'storage': 12}), 3: (3, {'cpu': 14, 'gpu': 2, 'storage': 15})}","{(5, 2): ([(40, 94)], {'bandwidth': 17}), (1, 2): ([(78, 94)], {'bandwidth': 30}), (1, 5): ([(40, 76), (76, 78)], {'bandwidth': 5}), (0, 2): ([(76, 80), (80, 94)], {'bandwidth': 37}), (4, 5): ([(40, 51), (51, 61)], {'bandwidth': 42}), (3, 4): ([(3, 10), (10, 18), (18, 61)], {'bandwidth': 42}), (3, 5): ([(3, 14), (14, 40)], {'bandwidth': 21})}",979,552,363,0.657608695652174,14,0
