event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,109,9,True,True,"{3: (52, {'cpu': 1, 'gpu': 9, 'storage': 13}), 4: (15, {'cpu': 15, 'gpu': 6, 'storage': 11}), 2: (17, {'cpu': 3, 'gpu': 6, 'storage': 11}), 0: (4, {'cpu': 10, 'gpu': 0, 'storage': 4}), 5: (1, {'cpu': 5, 'gpu': 5, 'storage': 5}), 1: (67, {'cpu': 15, 'gpu': 15, 'storage': 17})}","{(4, 3): ([(15, 52)], {'bandwidth': 34}), (2, 4): ([(15, 17)], {'bandwidth': 7}), (0, 4): ([(4, 8), (8, 15)], {'bandwidth': 31}), (0, 3): ([(4, 17), (17, 52)], {'bandwidth': 25}), (5, 3): ([(1, 17), (17, 52)], {'bandwidth': 42}), (1, 2): ([(17, 4), (4, 1), (1, 67)], {'bandwidth': 45}), (1, 3): ([(52, 33), (33, 67)], {'bandwidth': 7}), (1, 0): ([(4, 1), (1, 67)], {'bandwidth': 1})}",138,539,343,0.6363636363636364,9,0
11,arrival,124,10,True,True,"{0: (48, {'cpu': 10, 'gpu': 20, 'storage': 9}), 2: (85, {'cpu': 12, 'gpu': 12, 'storage': 9}), 4: (21, {'cpu': 6, 'gpu': 9, 'storage': 1}), 3: (87, {'cpu': 18, 'gpu': 10, 'storage': 19}), 1: (95, {'cpu': 19, 'gpu': 18, 'storage': 3})}","{(2, 0): ([(48, 46), (46, 85)], {'bandwidth': 40}), (4, 2): ([(21, 85)], {'bandwidth': 22}), (3, 4): ([(21, 14), (14, 87)], {'bandwidth': 15}), (1, 4): ([(21, 19), (19, 95)], {'bandwidth': 12})}",254,331,264,0.797583081570997,10,0
12,arrival,134,11,True,True,"{0: (72, {'cpu': 6, 'gpu': 2, 'storage': 14}), 4: (77, {'cpu': 7, 'gpu': 17, 'storage': 11}), 1: (24, {'cpu': 8, 'gpu': 0, 'storage': 10}), 3: (16, {'cpu': 19, 'gpu': 11, 'storage': 10}), 2: (92, {'cpu': 17, 'gpu': 8, 'storage': 18})}","{(4, 0): ([(72, 77)], {'bandwidth': 5}), (1, 0): ([(24, 77), (77, 72)], {'bandwidth': 26}), (1, 4): ([(24, 71), (71, 77)], {'bandwidth': 17}), (3, 4): ([(16, 77)], {'bandwidth': 48}), (3, 1): ([(16, 89), (89, 24)], {'bandwidth': 19}), (2, 3): ([(16, 92)], {'bandwidth': 5})}",55,340,278,0.8176470588235294,11,0
13,arrival,151,12,True,True,"{1: (52, {'cpu': 9, 'gpu': 10, 'storage': 7}), 0: (56, {'cpu': 18, 'gpu': 20, 'storage': 20})}","{(0, 1): ([(52, 56)], {'bandwidth': 41})}",299,125,125,1.0,12,0
14,arrival,169,13,True,True,"{8: (55, {'cpu': 5, 'gpu': 13, 'storage': 4}), 7: (1, {'cpu': 8, 'gpu': 7, 'storage': 18}), 2: (85, {'cpu': 18, 'gpu': 2, 'storage': 2}), 5: (48, {'cpu': 8, 'gpu': 11, 'storage': 9}), 4: (76, {'cpu': 20, 'gpu': 1, 'storage': 10}), 1: (21, {'cpu': 12, 'gpu': 0, 'storage': 1}), 3: (43, {'cpu': 0, 'gpu': 2, 'storage': 18}), 0: (73, {'cpu': 20, 'gpu': 15, 'storage': 17}), 6: (4, {'cpu': 15, 'gpu': 18, 'storage': 6})}","{(7, 8): ([(1, 55)], {'bandwidth': 31}), (2, 8): ([(55, 18), (18, 45), (45, 85)], {'bandwidth': 47}), (2, 7): ([(1, 55), (55, 85)], {'bandwidth': 7}), (5, 7): ([(1, 14), (14, 5), (5, 48)], {'bandwidth': 48}), (5, 8): ([(48, 95), (95, 55)], {'bandwidth': 48}), (5, 2): ([(48, 87), (87, 85)], {'bandwidth': 45}), (4, 7): ([(1, 97), (97, 76)], {'bandwidth': 46}), (4, 2): ([(76, 23), (23, 73), (73, 85)], {'bandwidth': 12}), (1, 8): ([(21, 12), (12, 0), (0, 55)], {'bandwidth': 22}), (1, 5): ([(21, 48)], {'bandwidth': 3}), (3, 7): ([(1, 19), (19, 43)], {'bandwidth': 49}), (0, 8): ([(55, 0), (0, 18), (18, 73)], {'bandwidth': 38}), (0, 4): ([(73, 23), (23, 76)], {'bandwidth': 26}), (0, 1): ([(21, 19), (19, 73)], {'bandwidth': 14}), (0, 2): ([(73, 85)], {'bandwidth': 3}), (6, 1): ([(4, 13), (13, 21)], {'bandwidth': 39}), (6, 8): ([(4, 1), (1, 55)], {'bandwidth': 4}), (6, 2): ([(4, 73), (73, 85)], {'bandwidth': 3})}",1238,1360,745,0.5477941176470589,13,0
15,arrival,179,14,True,True,"{0: (88, {'cpu': 7, 'gpu': 4, 'storage': 6}), 2: (20, {'cpu': 2, 'gpu': 11, 'storage': 20}), 8: (54, {'cpu': 10, 'gpu': 2, 'storage': 7}), 5: (82, {'cpu': 15, 'gpu': 19, 'storage': 15}), 4: (99, {'cpu': 20, 'gpu': 11, 'storage': 2}), 7: (78, {'cpu': 11, 'gpu': 19, 'storage': 8}), 3: (16, {'cpu': 10, 'gpu': 16, 'storage': 16}), 1: (72, {'cpu': 20, 'gpu': 14, 'storage': 11}), 6: (42, {'cpu': 1, 'gpu': 6, 'storage': 10})}","{(2, 0): ([(20, 54), (54, 88)], {'bandwidth': 7}), (8, 0): ([(54, 71), (71, 88)], {'bandwidth': 42}), (8, 2): ([(20, 54)], {'bandwidth': 5}), (5, 0): ([(82, 88)], {'bandwidth': 40}), (5, 2): ([(20, 82)], {'bandwidth': 36}), (4, 8): ([(54, 78), (78, 99)], {'bandwidth': 32}), (4, 5): ([(82, 99)], {'bandwidth': 28}), (7, 2): ([(20, 25), (25, 87), (87, 78)], {'bandwidth': 50}), (7, 5): ([(78, 88), (88, 82)], {'bandwidth': 48}), (7, 8): ([(54, 58), (58, 98), (98, 78)], {'bandwidth': 27}), (3, 4): ([(16, 9), (9, 99)], {'bandwidth': 47}), (3, 2): ([(16, 51), (51, 20)], {'bandwidth': 40}), (3, 0): ([(16, 54), (54, 88)], {'bandwidth': 12}), (3, 8): ([(16, 54)], {'bandwidth': 2}), (1, 4): ([(72, 99)], {'bandwidth': 33}), (1, 0): ([(72, 99), (99, 88)], {'bandwidth': 8}), (1, 2): ([(20, 35), (35, 72)], {'bandwidth': 6}), (1, 7): ([(72, 96), (96, 78)], {'bandwidth': 4}), (6, 5): ([(42, 92), (92, 82)], {'bandwidth': 16}), (6, 8): ([(42, 90), (90, 54)], {'bandwidth': 16}), (6, 0): ([(42, 7), (7, 88)], {'bandwidth': 7})}",560,1238,799,0.6453957996768982,14,0
16,leave,189,11,True,True,"{}","{}",55,0,0,0,13,0
17,arrival,192,15,True,True,"{4: (88, {'cpu': 5, 'gpu': 18, 'storage': 6}), 5: (20, {'cpu': 17, 'gpu': 1, 'storage': 16}), 2: (27, {'cpu': 5, 'gpu': 10, 'storage': 5}), 1: (7, {'cpu': 4, 'gpu': 16, 'storage': 2}), 6: (23, {'cpu': 7, 'gpu': 8, 'storage': 2}), 3: (71, {'cpu': 0, 'gpu': 11, 'storage': 9}), 0: (73, {'cpu': 2, 'gpu': 6, 'storage': 1})}","{(5, 4): ([(20, 54), (54, 88)], {'bandwidth': 21}), (2, 4): ([(27, 88)], {'bandwidth': 49}), (2, 5): ([(20, 26), (26, 43), (43, 27)], {'bandwidth': 49}), (1, 5): ([(7, 60), (60, 45), (45, 20)], {'bandwidth': 42}), (1, 4): ([(7, 27), (27, 88)], {'bandwidth': 38}), (6, 4): ([(23, 29), (29, 88)], {'bandwidth': 47}), (6, 2): ([(23, 22), (22, 27)], {'bandwidth': 33}), (3, 6): ([(23, 71)], {'bandwidth': 32}), (3, 4): ([(71, 24), (24, 31), (31, 88)], {'bandwidth': 27}), (3, 5): ([(20, 25), (25, 15), (15, 71)], {'bandwidth': 25}), (3, 2): ([(27, 54), (54, 71)], {'bandwidth': 0}), (0, 1): ([(7, 8), (8, 20), (20, 73)], {'bandwidth': 30})}",284,1029,544,0.5286686103012633,14,0
18,arrival,203,16,True,True,"{5: (24, {'cpu': 6, 'gpu': 16, 'storage': 10}), 0: (4, {'cpu': 10, 'gpu': 13, 'storage': 1}), 2: (43, {'cpu': 2, 'gpu': 2, 'storage': 7}), 1: (19, {'cpu': 16, 'gpu': 3, 'storage': 15}), 9: (11, {'cpu': 15, 'gpu': 4, 'storage': 4}), 6: (10, {'cpu': 13, 'gpu': 12, 'storage': 5}), 3: (64, {'cpu': 13, 'gpu': 17, 'storage': 4}), 7: (76, {'cpu': 15, 'gpu': 18, 'storage': 10}), 4: (25, {'cpu': 5, 'gpu': 2, 'storage': 9}), 8: (91, {'cpu': 2, 'gpu': 10, 'storage': 15})}","{(0, 5): ([(4, 43), (43, 24)], {'bandwidth': 37}), (2, 0): ([(4, 19), (19, 21), (21, 43)], {'bandwidth': 50}), (2, 5): ([(24, 81), (81, 43)], {'bandwidth': 34}), (1, 0): ([(4, 73), (73, 19)], {'bandwidth': 48}), (9, 2): ([(11, 43)], {'bandwidth': 2}), (6, 5): ([(10, 89), (89, 24)], {'bandwidth': 44}), (6, 2): ([(10, 11), (11, 43)], {'bandwidth': 34}), (6, 9): ([(10, 11)], {'bandwidth': 33}), (6, 0): ([(4, 64), (64, 10)], {'bandwidth': 30}), (3, 9): ([(11, 25), (25, 64)], {'bandwidth': 48}), (3, 2): ([(43, 19), (19, 10), (10, 64)], {'bandwidth': 47}), (3, 5): ([(24, 31), (31, 0), (0, 64)], {'bandwidth': 26}), (7, 1): ([(19, 63), (63, 76)], {'bandwidth': 45}), (7, 5): ([(24, 48), (48, 76)], {'bandwidth': 39}), (7, 9): ([(11, 76)], {'bandwidth': 24}), (7, 0): ([(4, 43), (43, 76)], {'bandwidth': 21}), (4, 9): ([(11, 5), (5, 15), (15, 25)], {'bandwidth': 35}), (4, 5): ([(24, 92), (92, 25)], {'bandwidth': 33}), (4, 0): ([(4, 51), (51, 25)], {'bandwidth': 27}), (8, 1): ([(19, 95), (95, 87), (87, 91)], {'bandwidth': 47}), (8, 5): ([(24, 78), (78, 91)], {'bandwidth': 46}), (8, 7): ([(76, 5), (5, 91)], {'bandwidth': 10}), (8, 4): ([(25, 91)], {'bandwidth': 4}), (8, 3): ([(64, 4), (4, 43), (43, 91)], {'bandwidth': 3}), (8, 0): ([(4, 43), (43, 91)], {'bandwidth': 0})}",910,1953,1041,0.533026113671275,15,0
19,arrival,223,17,True,True,"{0: (68, {'cpu': 11, 'gpu': 4, 'storage': 8}), 2: (65, {'cpu': 18, 'gpu': 2, 'storage': 2}), 3: (91, {'cpu': 1, 'gpu': 18, 'storage': 13}), 1: (52, {'cpu': 2, 'gpu': 14, 'storage': 9})}","{(3, 0): ([(68, 91)], {'bandwidth': 39}), (3, 2): ([(65, 91)], {'bandwidth': 6}), (1, 3): ([(52, 91)], {'bandwidth': 6})}",341,153,153,1.0,16,0
20,leave,228,0,True,True,"{}","{}",213,0,0,0,15,0
21,arrival,234,18,True,True,"{7: (77, {'cpu': 9, 'gpu': 17, 'storage': 2}), 2: (72, {'cpu': 0, 'gpu': 0, 'storage': 7}), 1: (16, {'cpu': 12, 'gpu': 8, 'storage': 14}), 0: (38, {'cpu': 8, 'gpu': 8, 'storage': 19}), 8: (17, {'cpu': 12, 'gpu': 6, 'storage': 12}), 3: (92, {'cpu': 13, 'gpu': 6, 'storage': 11}), 5: (93, {'cpu': 18, 'gpu': 5, 'storage': 19}), 4: (24, {'cpu': 20, 'gpu': 11, 'storage': 7}), 6: (42, {'cpu': 2, 'gpu': 14, 'storage': 1})}","{(2, 7): ([(72, 77)], {'bandwidth': 49}), (1, 7): ([(16, 77)], {'bandwidth': 48}), (0, 7): ([(38, 77)], {'bandwidth': 47}), (0, 2): ([(38, 16), (16, 72)], {'bandwidth': 38}), (0, 1): ([(16, 38)], {'bandwidth': 32}), (8, 2): ([(17, 81), (81, 72)], {'bandwidth': 50}), (8, 1): ([(16, 92), (92, 17)], {'bandwidth': 46}), (8, 7): ([(17, 38), (38, 77)], {'bandwidth': 38}), (3, 0): ([(38, 17), (17, 92)], {'bandwidth': 49}), (3, 1): ([(16, 37), (37, 56), (56, 92)], {'bandwidth': 43}), (3, 7): ([(77, 16), (16, 92)], {'bandwidth': 9}), (5, 7): ([(77, 93)], {'bandwidth': 47}), (5, 2): ([(72, 77), (77, 93)], {'bandwidth': 24}), (5, 3): ([(92, 93)], {'bandwidth': 15}), (4, 2): ([(24, 81), (81, 72)], {'bandwidth': 37}), (4, 7): ([(24, 77)], {'bandwidth': 27}), (4, 3): ([(24, 92)], {'bandwidth': 19}), (6, 1): ([(16, 99), (99, 42)], {'bandwidth': 29}), (6, 0): ([(38, 66), (66, 42)], {'bandwidth': 28}), (6, 2): ([(42, 99), (99, 72)], {'bandwidth': 17}), (6, 8): ([(17, 42)], {'bandwidth': 14}), (6, 7): ([(42, 93), (93, 77)], {'bandwidth': 7})}",509,1432,974,0.6801675977653632,16,0
22,arrival,242,19,True,True,"{4: (67, {'cpu': 14, 'gpu': 8, 'storage': 12}), 3: (28, {'cpu': 8, 'gpu': 11, 'storage': 6}), 7: (6, {'cpu': 16, 'gpu': 11, 'storage': 3}), 6: (61, {'cpu': 10, 'gpu': 17, 'storage': 12}), 2: (65, {'cpu': 15, 'gpu': 20, 'storage': 16}), 1: (89, {'cpu': 6, 'gpu': 6, 'storage': 10}), 5: (51, {'cpu': 15, 'gpu': 4, 'storage': 13}), 0: (33, {'cpu': 9, 'gpu': 18, 'storage': 11})}","{(7, 4): ([(6, 67)], {'bandwidth': 10}), (6, 7): ([(6, 61)], {'bandwidth': 49}), (6, 4): ([(61, 67)], {'bandwidth': 42}), (2, 4): ([(65, 6), (6, 67)], {'bandwidth': 46}), (2, 3): ([(28, 65)], {'bandwidth': 20}), (1, 3): ([(28, 6), (6, 89)], {'bandwidth': 48}), (1, 7): ([(6, 89)], {'bandwidth': 3}), (5, 4): ([(51, 33), (33, 67)], {'bandwidth': 10}), (0, 3): ([(28, 67), (67, 33)], {'bandwidth': 27}), (0, 2): ([(33, 51), (51, 65)], {'bandwidth': 20}), (0, 7): ([(6, 67), (67, 33)], {'bandwidth': 4})}",1477,705,550,0.7801418439716312,17,0
23,leave,247,9,True,True,"{}","{}",138,0,0,0,16,0
24,arrival,254,20,True,True,"{0: (28, {'cpu': 4, 'gpu': 15, 'storage': 2}), 1: (36, {'cpu': 11, 'gpu': 19, 'storage': 6}), 2: (42, {'cpu': 9, 'gpu': 15, 'storage': 19})}","{(1, 0): ([(28, 36)], {'bandwidth': 24}), (2, 1): ([(36, 42)], {'bandwidth': 19})}",1379,143,143,1.0,17,0
25,leave,256,4,True,True,"{}","{}",199,0,0,0,16,0
26,arrival,266,21,True,True,"{2: (1, {'cpu': 10, 'gpu': 7, 'storage': 0}), 1: (55, {'cpu': 3, 'gpu': 12, 'storage': 8}), 5: (52, {'cpu': 13, 'gpu': 1, 'storage': 13}), 0: (15, {'cpu': 18, 'gpu': 10, 'storage': 8}), 3: (51, {'cpu': 14, 'gpu': 8, 'storage': 6}), 6: (33, {'cpu': 7, 'gpu': 2, 'storage': 19}), 4: (67, {'cpu': 7, 'gpu': 15, 'storage': 6})}","{(1, 2): ([(1, 55)], {'bandwidth': 0}), (5, 2): ([(1, 17), (17, 52)], {'bandwidth': 40}), (5, 1): ([(52, 55)], {'bandwidth': 21}), (0, 2): ([(1, 17), (17, 15)], {'bandwidth': 28}), (0, 5): ([(15, 52)], {'bandwidth': 18}), (0, 1): ([(15, 28), (28, 55)], {'bandwidth': 17}), (3, 2): ([(1, 4), (4, 51)], {'bandwidth': 30}), (6, 1): ([(33, 10), (10, 55)], {'bandwidth': 38}), (4, 3): ([(51, 14), (14, 1), (1, 67)], {'bandwidth': 23}), (4, 6): ([(33, 67)], {'bandwidth': 20}), (4, 0): ([(15, 28), (28, 67)], {'bandwidth': 13})}",1437,647,435,0.6723338485316847,17,0
