event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
615,arrival,4148,324,True,True,"{8: (55, {'cpu': 6, 'gpu': 17, 'storage': 12}), 4: (45, {'cpu': 11, 'gpu': 19, 'storage': 9}), 3: (25, {'cpu': 12, 'gpu': 12, 'storage': 11}), 5: (19, {'cpu': 13, 'gpu': 4, 'storage': 5}), 0: (69, {'cpu': 11, 'gpu': 7, 'storage': 5}), 2: (48, {'cpu': 8, 'gpu': 2, 'storage': 18}), 7: (61, {'cpu': 1, 'gpu': 18, 'storage': 15}), 6: (27, {'cpu': 1, 'gpu': 14, 'storage': 12}), 1: (57, {'cpu': 6, 'gpu': 0, 'storage': 7})}","{(4, 8): ([(45, 55)], {'bandwidth': 42}), (5, 8): ([(19, 55)], {'bandwidth': 44}), (5, 4): ([(19, 45)], {'bandwidth': 41}), (0, 8): ([(55, 23), (23, 18), (18, 69)], {'bandwidth': 37}), (0, 4): ([(45, 14), (14, 69)], {'bandwidth': 18}), (2, 4): ([(45, 48)], {'bandwidth': 36}), (2, 8): ([(48, 91), (91, 65), (65, 55)], {'bandwidth': 33}), (2, 0): ([(48, 69)], {'bandwidth': 22}), (7, 5): ([(19, 30), (30, 70), (70, 61)], {'bandwidth': 23}), (7, 4): ([(45, 57), (57, 61)], {'bandwidth': 18}), (6, 0): ([(27, 23), (23, 55), (55, 69)], {'bandwidth': 11}), (6, 2): ([(27, 1), (1, 64), (64, 48)], {'bandwidth': 11}), (6, 7): ([(27, 61)], {'bandwidth': 9}), (6, 8): ([(27, 23), (23, 55)], {'bandwidth': 4}), (1, 3): ([(25, 3), (3, 13), (13, 57)], {'bandwidth': 38}), (1, 8): ([(55, 45), (45, 57)], {'bandwidth': 21}), (1, 0): ([(57, 23), (23, 77), (77, 69)], {'bandwidth': 19}), (1, 4): ([(45, 57)], {'bandwidth': 4})}",422,1092,687,0.6291208791208791,32,0
616,arrival,4164,325,True,True,"{2: (76, {'cpu': 19, 'gpu': 2, 'storage': 11}), 0: (20, {'cpu': 20, 'gpu': 6, 'storage': 5}), 1: (94, {'cpu': 17, 'gpu': 9, 'storage': 13}), 3: (22, {'cpu': 17, 'gpu': 10, 'storage': 0})}","{(0, 2): ([(20, 76)], {'bandwidth': 25}), (1, 2): ([(76, 94)], {'bandwidth': 11}), (3, 1): ([(22, 20), (20, 94)], {'bandwidth': 13}), (3, 0): ([(20, 22)], {'bandwidth': 7}), (3, 2): ([(22, 20), (20, 76)], {'bandwidth': 0})}",35,198,185,0.9343434343434344,33,0
617,arrival,4173,326,True,True,"{0: (76, {'cpu': 2, 'gpu': 9, 'storage': 2}), 2: (93, {'cpu': 16, 'gpu': 4, 'storage': 17}), 5: (86, {'cpu': 12, 'gpu': 19, 'storage': 5}), 6: (87, {'cpu': 10, 'gpu': 20, 'storage': 17}), 7: (38, {'cpu': 8, 'gpu': 10, 'storage': 8}), 3: (96, {'cpu': 3, 'gpu': 16, 'storage': 17}), 4: (35, {'cpu': 11, 'gpu': 17, 'storage': 18}), 1: (83, {'cpu': 15, 'gpu': 10, 'storage': 4})}","{(2, 0): ([(76, 93)], {'bandwidth': 33}), (5, 0): ([(76, 56), (56, 86)], {'bandwidth': 36}), (5, 2): ([(86, 93)], {'bandwidth': 31}), (6, 2): ([(87, 5), (5, 93)], {'bandwidth': 47}), (7, 0): ([(38, 11), (11, 76)], {'bandwidth': 50}), (3, 5): ([(86, 22), (22, 71), (71, 96)], {'bandwidth': 46}), (3, 2): ([(93, 38), (38, 96)], {'bandwidth': 11}), (4, 0): ([(35, 46), (46, 68), (68, 76)], {'bandwidth': 37}), (4, 7): ([(35, 47), (47, 18), (18, 38)], {'bandwidth': 30}), (4, 2): ([(35, 55), (55, 93)], {'bandwidth': 6}), (4, 5): ([(35, 23), (23, 22), (22, 86)], {'bandwidth': 0}), (1, 7): ([(38, 14), (14, 98), (98, 83)], {'bandwidth': 40}), (1, 5): ([(83, 22), (22, 86)], {'bandwidth': 13}), (1, 4): ([(35, 46), (46, 83)], {'bandwidth': 6}), (1, 3): ([(83, 0), (0, 96)], {'bandwidth': 1})}",628,1133,657,0.5798764342453663,34,0
618,leave,4175,290,True,True,"{}","{}",473,0,0,0,33,0
619,leave,4180,312,True,True,"{}","{}",175,0,0,0,32,0
620,leave,4182,254,True,True,"{}","{}",975,0,0,0,31,0
621,arrival,4189,327,True,True,"{1: (57, {'cpu': 0, 'gpu': 3, 'storage': 6}), 0: (32, {'cpu': 13, 'gpu': 5, 'storage': 2})}","{(0, 1): ([(32, 57)], {'bandwidth': 18})}",254,47,47,1.0,32,0
622,leave,4190,323,True,True,"{}","{}",54,0,0,0,31,0
623,leave,4199,325,True,True,"{}","{}",35,0,0,0,30,0
624,arrival,4204,328,True,True,"{4: (31, {'cpu': 5, 'gpu': 7, 'storage': 7}), 0: (99, {'cpu': 13, 'gpu': 10, 'storage': 11}), 3: (32, {'cpu': 7, 'gpu': 6, 'storage': 20}), 1: (54, {'cpu': 8, 'gpu': 6, 'storage': 16}), 2: (74, {'cpu': 11, 'gpu': 11, 'storage': 17})}","{(0, 4): ([(31, 99)], {'bandwidth': 29}), (3, 4): ([(31, 77), (77, 32)], {'bandwidth': 47}), (1, 4): ([(31, 2), (2, 54)], {'bandwidth': 45}), (1, 0): ([(54, 32), (32, 99)], {'bandwidth': 15}), (2, 0): ([(74, 99)], {'bandwidth': 40}), (2, 3): ([(32, 57), (57, 74)], {'bandwidth': 10}), (2, 4): ([(31, 99), (99, 74)], {'bandwidth': 10})}",333,478,351,0.7343096234309623,31,0
625,leave,4212,296,True,True,"{}","{}",438,0,0,0,30,0
626,leave,4212,322,True,True,"{}","{}",86,0,0,0,29,0
627,arrival,4214,329,True,True,"{0: (98, {'cpu': 11, 'gpu': 11, 'storage': 6}), 1: (14, {'cpu': 15, 'gpu': 7, 'storage': 1})}","{(1, 0): ([(14, 98)], {'bandwidth': 25})}",282,76,76,1.0,30,0
628,leave,4227,251,True,True,"{}","{}",1063,0,0,0,29,0
629,arrival,4229,330,True,True,"{3: (59, {'cpu': 11, 'gpu': 3, 'storage': 2}), 4: (18, {'cpu': 4, 'gpu': 19, 'storage': 8}), 0: (50, {'cpu': 16, 'gpu': 16, 'storage': 19}), 2: (98, {'cpu': 2, 'gpu': 5, 'storage': 5}), 1: (40, {'cpu': 6, 'gpu': 17, 'storage': 18}), 5: (67, {'cpu': 15, 'gpu': 11, 'storage': 15})}","{(4, 3): ([(18, 59)], {'bandwidth': 48}), (0, 4): ([(18, 50)], {'bandwidth': 46}), (0, 3): ([(50, 59)], {'bandwidth': 34}), (2, 4): ([(18, 43), (43, 60), (60, 98)], {'bandwidth': 46}), (2, 3): ([(59, 98)], {'bandwidth': 31}), (1, 3): ([(40, 7), (7, 59)], {'bandwidth': 32}), (1, 2): ([(40, 0), (0, 98)], {'bandwidth': 26}), (5, 0): ([(50, 0), (0, 67)], {'bandwidth': 46}), (5, 3): ([(59, 98), (98, 67)], {'bandwidth': 4})}",635,705,505,0.7163120567375887,30,0
630,leave,4243,316,True,True,"{}","{}",183,0,0,0,29,0
631,arrival,4245,331,True,True,"{2: (22, {'cpu': 19, 'gpu': 19, 'storage': 19}), 3: (37, {'cpu': 7, 'gpu': 0, 'storage': 6}), 1: (85, {'cpu': 0, 'gpu': 5, 'storage': 20}), 0: (29, {'cpu': 10, 'gpu': 9, 'storage': 5})}","{(3, 2): ([(22, 37)], {'bandwidth': 30}), (1, 2): ([(22, 85)], {'bandwidth': 36}), (0, 3): ([(29, 3), (3, 37)], {'bandwidth': 30}), (0, 1): ([(29, 85)], {'bandwidth': 0})}",168,245,215,0.8775510204081632,30,0
632,arrival,4252,332,True,True,"{2: (70, {'cpu': 9, 'gpu': 13, 'storage': 15}), 3: (30, {'cpu': 1, 'gpu': 18, 'storage': 7}), 0: (41, {'cpu': 11, 'gpu': 6, 'storage': 18}), 4: (63, {'cpu': 1, 'gpu': 17, 'storage': 8}), 1: (40, {'cpu': 18, 'gpu': 3, 'storage': 9}), 5: (57, {'cpu': 14, 'gpu': 9, 'storage': 9})}","{(3, 2): ([(30, 70)], {'bandwidth': 29}), (0, 3): ([(30, 41)], {'bandwidth': 46}), (0, 2): ([(41, 30), (30, 70)], {'bandwidth': 1}), (4, 2): ([(63, 4), (4, 54), (54, 70)], {'bandwidth': 26}), (1, 2): ([(40, 29), (29, 70)], {'bandwidth': 26}), (1, 3): ([(30, 41), (41, 40)], {'bandwidth': 3}), (5, 0): ([(41, 78), (78, 57)], {'bandwidth': 25}), (5, 2): ([(57, 61), (61, 70)], {'bandwidth': 17}), (5, 1): ([(40, 74), (74, 57)], {'bandwidth': 14}), (5, 3): ([(30, 32), (32, 57)], {'bandwidth': 6})}",916,523,379,0.7246653919694073,31,0
633,arrival,4271,333,True,True,"{6: (23, {'cpu': 2, 'gpu': 2, 'storage': 20}), 5: (26, {'cpu': 7, 'gpu': 10, 'storage': 0}), 3: (24, {'cpu': 5, 'gpu': 10, 'storage': 16}), 0: (73, {'cpu': 6, 'gpu': 10, 'storage': 4}), 4: (12, {'cpu': 7, 'gpu': 6, 'storage': 18}), 7: (59, {'cpu': 16, 'gpu': 4, 'storage': 6}), 2: (22, {'cpu': 20, 'gpu': 6, 'storage': 16}), 1: (98, {'cpu': 15, 'gpu': 13, 'storage': 20})}","{(5, 6): ([(23, 15), (15, 26)], {'bandwidth': 45}), (3, 5): ([(24, 26)], {'bandwidth': 12}), (0, 3): ([(24, 73)], {'bandwidth': 45}), (0, 5): ([(26, 15), (15, 73)], {'bandwidth': 37}), (0, 6): ([(23, 15), (15, 73)], {'bandwidth': 25}), (4, 6): ([(12, 74), (74, 23)], {'bandwidth': 50}), (4, 5): ([(12, 24), (24, 26)], {'bandwidth': 24}), (4, 3): ([(12, 24)], {'bandwidth': 17}), (7, 6): ([(23, 7), (7, 59)], {'bandwidth': 34}), (7, 3): ([(24, 64), (64, 59)], {'bandwidth': 29}), (2, 5): ([(22, 23), (23, 26)], {'bandwidth': 25}), (2, 6): ([(22, 23)], {'bandwidth': 6}), (1, 3): ([(24, 26), (26, 67), (67, 98)], {'bandwidth': 24}), (1, 7): ([(59, 98)], {'bandwidth': 9}), (1, 6): ([(23, 14), (14, 98)], {'bandwidth': 5}), (1, 5): ([(26, 15), (15, 98)], {'bandwidth': 3})}",599,954,629,0.6593291404612159,32,0
634,arrival,4283,334,True,True,"{2: (11, {'cpu': 17, 'gpu': 19, 'storage': 9}), 1: (63, {'cpu': 7, 'gpu': 12, 'storage': 3}), 7: (88, {'cpu': 4, 'gpu': 0, 'storage': 4}), 9: (33, {'cpu': 19, 'gpu': 18, 'storage': 13}), 4: (31, {'cpu': 2, 'gpu': 12, 'storage': 10}), 5: (79, {'cpu': 16, 'gpu': 18, 'storage': 2}), 3: (82, {'cpu': 17, 'gpu': 19, 'storage': 10}), 8: (30, {'cpu': 2, 'gpu': 14, 'storage': 0}), 0: (92, {'cpu': 12, 'gpu': 12, 'storage': 0}), 6: (57, {'cpu': 5, 'gpu': 16, 'storage': 18})}","{(1, 2): ([(11, 63)], {'bandwidth': 48}), (7, 1): ([(63, 88)], {'bandwidth': 4}), (9, 2): ([(11, 63), (63, 33)], {'bandwidth': 43}), (9, 7): ([(33, 63), (63, 88)], {'bandwidth': 25}), (4, 2): ([(11, 31)], {'bandwidth': 50}), (4, 1): ([(31, 64), (64, 59), (59, 63)], {'bandwidth': 39}), (4, 9): ([(31, 92), (92, 33)], {'bandwidth': 1}), (5, 9): ([(33, 92), (92, 79)], {'bandwidth': 46}), (5, 2): ([(11, 31), (31, 79)], {'bandwidth': 27}), (5, 7): ([(79, 88)], {'bandwidth': 21}), (5, 1): ([(63, 27), (27, 79)], {'bandwidth': 19}), (5, 4): ([(31, 79)], {'bandwidth': 5}), (3, 7): ([(82, 40), (40, 88)], {'bandwidth': 48}), (3, 4): ([(31, 84), (84, 7), (7, 82)], {'bandwidth': 34}), (3, 9): ([(33, 30), (30, 51), (51, 82)], {'bandwidth': 22}), (3, 2): ([(11, 4), (4, 63), (63, 82)], {'bandwidth': 3}), (8, 9): ([(30, 32), (32, 48), (48, 33)], {'bandwidth': 44}), (8, 7): ([(30, 28), (28, 88)], {'bandwidth': 43}), (8, 1): ([(30, 33), (33, 44), (44, 63)], {'bandwidth': 14}), (8, 4): ([(30, 92), (92, 31)], {'bandwidth': 10}), (8, 2): ([(11, 12), (12, 41), (41, 30)], {'bandwidth': 3}), (0, 2): ([(11, 39), (39, 92)], {'bandwidth': 42}), (0, 1): ([(63, 27), (27, 29), (29, 92)], {'bandwidth': 40}), (0, 3): ([(82, 7), (7, 92)], {'bandwidth': 21}), (0, 7): ([(88, 57), (57, 92)], {'bandwidth': 3}), (6, 1): ([(57, 88), (88, 63)], {'bandwidth': 38}), (6, 7): ([(57, 88)], {'bandwidth': 32}), (6, 2): ([(11, 65), (65, 57)], {'bandwidth': 19}), (6, 5): ([(57, 14), (14, 79)], {'bandwidth': 11})}",1123,1859,1065,0.5728886498117267,33,0
635,leave,4287,297,True,True,"{}","{}",499,0,0,0,32,0
636,leave,4291,295,True,True,"{}","{}",531,0,0,0,31,0
637,leave,4292,315,True,True,"{}","{}",247,0,0,0,30,0
638,arrival,4303,335,True,True,"{2: (73, {'cpu': 11, 'gpu': 4, 'storage': 2}), 3: (78, {'cpu': 16, 'gpu': 5, 'storage': 9}), 4: (20, {'cpu': 0, 'gpu': 9, 'storage': 3}), 1: (94, {'cpu': 0, 'gpu': 17, 'storage': 20}), 0: (57, {'cpu': 20, 'gpu': 19, 'storage': 9})}","{(3, 2): ([(73, 78)], {'bandwidth': 29}), (4, 2): ([(20, 73)], {'bandwidth': 38}), (1, 4): ([(20, 94)], {'bandwidth': 37}), (1, 2): ([(73, 94)], {'bandwidth': 23}), (0, 3): ([(57, 78)], {'bandwidth': 37})}",196,308,308,1.0,31,0
639,arrival,4321,336,True,True,"{1: (70, {'cpu': 1, 'gpu': 9, 'storage': 9}), 8: (5, {'cpu': 17, 'gpu': 20, 'storage': 5}), 5: (10, {'cpu': 7, 'gpu': 16, 'storage': 14}), 7: (37, {'cpu': 16, 'gpu': 19, 'storage': 20}), 9: (66, {'cpu': 6, 'gpu': 6, 'storage': 17}), 3: (85, {'cpu': 15, 'gpu': 11, 'storage': 13}), 2: (45, {'cpu': 17, 'gpu': 9, 'storage': 19}), 0: (22, {'cpu': 3, 'gpu': 14, 'storage': 13}), 4: (0, {'cpu': 10, 'gpu': 1, 'storage': 3}), 6: (20, {'cpu': 12, 'gpu': 19, 'storage': 12})}","{(7, 1): ([(37, 70)], {'bandwidth': 46}), (9, 1): ([(66, 70)], {'bandwidth': 20}), (3, 5): ([(10, 7), (7, 85)], {'bandwidth': 38}), (2, 1): ([(45, 70)], {'bandwidth': 26}), (2, 5): ([(10, 70), (70, 45)], {'bandwidth': 9}), (0, 1): ([(22, 13), (13, 5), (5, 70)], {'bandwidth': 40}), (0, 7): ([(22, 37)], {'bandwidth': 12}), (0, 8): ([(5, 13), (13, 22)], {'bandwidth': 4}), (4, 9): ([(0, 78), (78, 66)], {'bandwidth': 25}), (4, 5): ([(0, 67), (67, 10)], {'bandwidth': 23}), (4, 7): ([(0, 3), (3, 37)], {'bandwidth': 10}), (6, 8): ([(5, 13), (13, 22), (22, 20)], {'bandwidth': 17})}",1225,846,623,0.7364066193853428,32,0
640,arrival,4336,337,True,True,"{1: (14, {'cpu': 9, 'gpu': 18, 'storage': 15}), 3: (95, {'cpu': 18, 'gpu': 4, 'storage': 9}), 2: (57, {'cpu': 7, 'gpu': 2, 'storage': 3}), 0: (23, {'cpu': 6, 'gpu': 7, 'storage': 18})}","{(3, 1): ([(14, 95)], {'bandwidth': 37}), (2, 1): ([(14, 57)], {'bandwidth': 20}), (0, 3): ([(23, 14), (14, 38), (38, 95)], {'bandwidth': 20})}",2051,233,193,0.8283261802575107,33,0
641,leave,4342,309,True,True,"{}","{}",381,0,0,0,32,0
642,arrival,4344,338,True,True,"{2: (77, {'cpu': 14, 'gpu': 8, 'storage': 17}), 0: (99, {'cpu': 8, 'gpu': 0, 'storage': 9}), 1: (32, {'cpu': 9, 'gpu': 9, 'storage': 14})}","{(0, 2): ([(77, 99)], {'bandwidth': 23}), (1, 2): ([(32, 77)], {'bandwidth': 2})}",626,113,113,1.0,33,0
643,leave,4354,321,True,True,"{}","{}",233,0,0,0,32,0
644,leave,4356,271,True,True,"{}","{}",917,0,0,0,31,0
645,arrival,4357,339,True,True,"{5: (46, {'cpu': 17, 'gpu': 3, 'storage': 6}), 4: (88, {'cpu': 3, 'gpu': 14, 'storage': 13}), 7: (67, {'cpu': 12, 'gpu': 8, 'storage': 0}), 0: (68, {'cpu': 20, 'gpu': 8, 'storage': 7}), 1: (78, {'cpu': 20, 'gpu': 8, 'storage': 0}), 6: (35, {'cpu': 9, 'gpu': 12, 'storage': 0}), 3: (85, {'cpu': 16, 'gpu': 17, 'storage': 13}), 2: (23, {'cpu': 3, 'gpu': 14, 'storage': 14}), 8: (0, {'cpu': 1, 'gpu': 1, 'storage': 19})}","{(4, 5): ([(46, 88)], {'bandwidth': 37}), (7, 5): ([(46, 67)], {'bandwidth': 13}), (1, 4): ([(78, 41), (41, 88)], {'bandwidth': 27}), (6, 7): ([(35, 67)], {'bandwidth': 22}), (3, 0): ([(68, 37), (37, 85)], {'bandwidth': 37}), (3, 4): ([(85, 40), (40, 88)], {'bandwidth': 15}), (3, 5): ([(46, 7), (7, 85)], {'bandwidth': 1}), (2, 7): ([(23, 46), (46, 67)], {'bandwidth': 31}), (2, 0): ([(23, 46), (46, 68)], {'bandwidth': 1}), (8, 5): ([(0, 78), (78, 46)], {'bandwidth': 32}), (8, 6): ([(0, 35)], {'bandwidth': 3}), (8, 2): ([(0, 14), (14, 23)], {'bandwidth': 1})}",58,623,478,0.7672552166934189,32,0
646,arrival,4367,340,True,True,"{0: (94, {'cpu': 2, 'gpu': 10, 'storage': 6}), 1: (78, {'cpu': 6, 'gpu': 9, 'storage': 20}), 2: (46, {'cpu': 0, 'gpu': 1, 'storage': 14})}","{(1, 0): ([(78, 2), (2, 94)], {'bandwidth': 49}), (2, 0): ([(46, 94)], {'bandwidth': 24}), (2, 1): ([(46, 78)], {'bandwidth': 8})}",77,198,149,0.7525252525252525,33,0
647,arrival,4378,341,True,True,"{1: (12, {'cpu': 1, 'gpu': 11, 'storage': 20}), 3: (56, {'cpu': 15, 'gpu': 10, 'storage': 15}), 0: (80, {'cpu': 20, 'gpu': 11, 'storage': 20}), 2: (77, {'cpu': 12, 'gpu': 20, 'storage': 12})}","{(3, 1): ([(12, 56)], {'bandwidth': 50}), (0, 3): ([(56, 80)], {'bandwidth': 36}), (2, 1): ([(12, 77)], {'bandwidth': 17})}",581,270,270,1.0,34,0
648,arrival,4390,342,True,True,"{0: (1, {'cpu': 0, 'gpu': 5, 'storage': 11}), 2: (53, {'cpu': 20, 'gpu': 7, 'storage': 17}), 1: (22, {'cpu': 3, 'gpu': 15, 'storage': 0}), 3: (20, {'cpu': 11, 'gpu': 0, 'storage': 18})}","{(1, 0): ([(1, 53), (53, 22)], {'bandwidth': 40}), (3, 2): ([(20, 22), (22, 53)], {'bandwidth': 27}), (3, 0): ([(1, 20)], {'bandwidth': 8})}",171,249,182,0.7309236947791165,35,0
649,arrival,4402,343,True,True,"{2: (3, {'cpu': 8, 'gpu': 12, 'storage': 2}), 0: (49, {'cpu': 8, 'gpu': 4, 'storage': 19}), 1: (23, {'cpu': 14, 'gpu': 1, 'storage': 13})}","{(0, 2): ([(3, 49)], {'bandwidth': 36}), (1, 2): ([(3, 49), (49, 23)], {'bandwidth': 24})}",242,165,141,0.8545454545454545,36,0
650,arrival,4412,344,True,True,"{5: (91, {'cpu': 20, 'gpu': 16, 'storage': 14}), 0: (97, {'cpu': 20, 'gpu': 4, 'storage': 12}), 2: (72, {'cpu': 19, 'gpu': 10, 'storage': 19}), 6: (85, {'cpu': 11, 'gpu': 8, 'storage': 5}), 7: (42, {'cpu': 2, 'gpu': 6, 'storage': 12}), 1: (20, {'cpu': 2, 'gpu': 11, 'storage': 5}), 3: (7, {'cpu': 19, 'gpu': 12, 'storage': 0}), 4: (46, {'cpu': 20, 'gpu': 10, 'storage': 4})}","{(0, 5): ([(91, 97)], {'bandwidth': 1}), (2, 5): ([(72, 42), (42, 97), (97, 91)], {'bandwidth': 37}), (2, 0): ([(72, 66), (66, 42), (42, 97)], {'bandwidth': 33}), (7, 5): ([(42, 3), (3, 25), (25, 91)], {'bandwidth': 27}), (1, 6): ([(20, 76), (76, 85)], {'bandwidth': 19}), (1, 0): ([(20, 42), (42, 97)], {'bandwidth': 15}), (3, 7): ([(7, 46), (46, 42)], {'bandwidth': 15}), (3, 5): ([(7, 91)], {'bandwidth': 3}), (4, 2): ([(46, 33), (33, 85), (85, 72)], {'bandwidth': 30}), (4, 0): ([(46, 12), (12, 50), (50, 97)], {'bandwidth': 18}), (4, 6): ([(46, 7), (7, 85)], {'bandwidth': 1})}",643,800,460,0.575,37,0
651,leave,4413,331,True,True,"{}","{}",168,0,0,0,36,0
652,leave,4415,339,True,True,"{}","{}",58,0,0,0,35,0
653,leave,4423,298,True,True,"{}","{}",616,0,0,0,34,0
654,arrival,4429,345,True,True,"{2: (88, {'cpu': 0, 'gpu': 4, 'storage': 8}), 4: (67, {'cpu': 15, 'gpu': 11, 'storage': 20}), 1: (46, {'cpu': 6, 'gpu': 3, 'storage': 20}), 0: (35, {'cpu': 20, 'gpu': 16, 'storage': 4}), 3: (40, {'cpu': 20, 'gpu': 18, 'storage': 16})}","{(1, 4): ([(46, 67)], {'bandwidth': 40}), (0, 2): ([(35, 67), (67, 88)], {'bandwidth': 13}), (3, 2): ([(40, 41), (41, 88)], {'bandwidth': 37}), (3, 4): ([(40, 67)], {'bandwidth': 8})}",391,329,279,0.8480243161094225,35,0
655,leave,4431,301,True,True,"{}","{}",592,0,0,0,34,0
656,leave,4443,327,True,True,"{}","{}",254,0,0,0,33,0
657,leave,4444,340,True,True,"{}","{}",77,0,0,0,32,0
658,arrival,4444,346,True,True,"{1: (85, {'cpu': 4, 'gpu': 9, 'storage': 18}), 2: (37, {'cpu': 8, 'gpu': 2, 'storage': 12}), 7: (78, {'cpu': 12, 'gpu': 19, 'storage': 1}), 3: (29, {'cpu': 6, 'gpu': 13, 'storage': 8}), 4: (2, {'cpu': 17, 'gpu': 13, 'storage': 6}), 6: (94, {'cpu': 10, 'gpu': 7, 'storage': 16}), 0: (46, {'cpu': 3, 'gpu': 1, 'storage': 20}), 5: (92, {'cpu': 8, 'gpu': 20, 'storage': 3})}","{(7, 2): ([(37, 60), (60, 78)], {'bandwidth': 35}), (7, 1): ([(78, 66), (66, 85)], {'bandwidth': 27}), (3, 1): ([(29, 85)], {'bandwidth': 45}), (4, 2): ([(2, 81), (81, 37)], {'bandwidth': 44}), (6, 2): ([(37, 3), (3, 0), (0, 94)], {'bandwidth': 40}), (6, 1): ([(85, 45), (45, 94)], {'bandwidth': 35}), (6, 4): ([(2, 94)], {'bandwidth': 19}), (0, 3): ([(29, 2), (2, 78), (78, 46)], {'bandwidth': 37}), (0, 7): ([(46, 78)], {'bandwidth': 24}), (0, 1): ([(46, 7), (7, 85)], {'bandwidth': 16}), (5, 7): ([(78, 0), (0, 92)], {'bandwidth': 25}), (5, 1): ([(85, 7), (7, 92)], {'bandwidth': 15}), (5, 4): ([(2, 29), (29, 92)], {'bandwidth': 15})}",237,979,613,0.6261491317671093,33,0
659,leave,4460,250,True,True,"{}","{}",1310,0,0,0,32,0
660,arrival,4468,347,True,True,"{6: (17, {'cpu': 14, 'gpu': 7, 'storage': 17}), 2: (9, {'cpu': 6, 'gpu': 15, 'storage': 11}), 4: (32, {'cpu': 2, 'gpu': 6, 'storage': 12}), 5: (80, {'cpu': 13, 'gpu': 8, 'storage': 18}), 3: (96, {'cpu': 4, 'gpu': 2, 'storage': 17}), 1: (87, {'cpu': 13, 'gpu': 4, 'storage': 18}), 0: (88, {'cpu': 15, 'gpu': 3, 'storage': 6})}","{(2, 6): ([(9, 17)], {'bandwidth': 46}), (4, 6): ([(17, 32)], {'bandwidth': 50}), (5, 2): ([(9, 32), (32, 80)], {'bandwidth': 38}), (5, 6): ([(17, 57), (57, 80)], {'bandwidth': 19}), (3, 6): ([(17, 96)], {'bandwidth': 42}), (3, 2): ([(9, 17), (17, 96)], {'bandwidth': 5}), (1, 2): ([(9, 13), (13, 74), (74, 87)], {'bandwidth': 30}), (1, 6): ([(17, 87)], {'bandwidth': 14}), (1, 4): ([(32, 5), (5, 87)], {'bandwidth': 10}), (0, 5): ([(80, 57), (57, 88)], {'bandwidth': 13}), (0, 1): ([(87, 46), (46, 88)], {'bandwidth': 8}), (0, 4): ([(32, 57), (57, 88)], {'bandwidth': 8})}",619,655,494,0.7541984732824427,33,0
661,arrival,4480,348,True,True,"{2: (55, {'cpu': 12, 'gpu': 13, 'storage': 16}), 5: (41, {'cpu': 0, 'gpu': 11, 'storage': 13}), 1: (24, {'cpu': 2, 'gpu': 8, 'storage': 5}), 4: (88, {'cpu': 6, 'gpu': 9, 'storage': 3}), 0: (12, {'cpu': 18, 'gpu': 1, 'storage': 4}), 3: (46, {'cpu': 0, 'gpu': 20, 'storage': 7}), 6: (23, {'cpu': 14, 'gpu': 15, 'storage': 12})}","{(5, 2): ([(41, 55)], {'bandwidth': 34}), (1, 2): ([(24, 55)], {'bandwidth': 21}), (4, 2): ([(55, 93), (93, 88)], {'bandwidth': 42}), (4, 5): ([(41, 88)], {'bandwidth': 2}), (0, 1): ([(12, 24)], {'bandwidth': 43}), (0, 4): ([(12, 41), (41, 88)], {'bandwidth': 15}), (3, 1): ([(24, 41), (41, 12), (12, 46)], {'bandwidth': 48}), (3, 2): ([(46, 12), (12, 55)], {'bandwidth': 9}), (3, 5): ([(41, 12), (12, 46)], {'bandwidth': 3}), (6, 5): ([(23, 14), (14, 21), (21, 41)], {'bandwidth': 23})}",54,640,429,0.6703125,34,0
