event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,108,8,True,True,"{3: (42, {'cpu': 5, 'gpu': 20, 'storage': 20}), 2: (31, {'cpu': 6, 'gpu': 3, 'storage': 14}), 1: (70, {'cpu': 12, 'gpu': 1, 'storage': 17}), 0: (38, {'cpu': 10, 'gpu': 4, 'storage': 13})}","{(2, 3): ([(31, 42)], {'bandwidth': 27}), (1, 2): ([(31, 70)], {'bandwidth': 23}), (0, 3): ([(38, 31), (31, 42)], {'bandwidth': 37})}",1573,249,212,0.8514056224899599,7,0
11,arrival,119,9,True,True,"{1: (66, {'cpu': 6, 'gpu': 8, 'storage': 14}), 3: (2, {'cpu': 13, 'gpu': 14, 'storage': 20}), 2: (70, {'cpu': 10, 'gpu': 19, 'storage': 12}), 0: (63, {'cpu': 0, 'gpu': 10, 'storage': 12})}","{(3, 1): ([(2, 66)], {'bandwidth': 43}), (2, 3): ([(2, 70)], {'bandwidth': 15}), (0, 1): ([(63, 66)], {'bandwidth': 24})}",34,220,220,1.0,8,0
12,arrival,129,10,True,True,"{3: (42, {'cpu': 20, 'gpu': 3, 'storage': 2}), 0: (31, {'cpu': 13, 'gpu': 7, 'storage': 6}), 1: (76, {'cpu': 13, 'gpu': 8, 'storage': 2}), 2: (80, {'cpu': 18, 'gpu': 4, 'storage': 12})}","{(0, 3): ([(31, 44), (44, 42)], {'bandwidth': 39}), (1, 3): ([(42, 10), (10, 66), (66, 76)], {'bandwidth': 46}), (1, 0): ([(31, 76)], {'bandwidth': 4}), (2, 0): ([(31, 80)], {'bandwidth': 13}), (2, 3): ([(42, 69), (69, 80)], {'bandwidth': 4})}",334,349,214,0.6131805157593123,9,0
13,arrival,141,11,True,True,"{1: (18, {'cpu': 10, 'gpu': 9, 'storage': 12}), 3: (74, {'cpu': 8, 'gpu': 14, 'storage': 12}), 2: (11, {'cpu': 3, 'gpu': 10, 'storage': 9}), 0: (40, {'cpu': 0, 'gpu': 2, 'storage': 0})}","{(3, 1): ([(18, 74)], {'bandwidth': 44}), (2, 1): ([(11, 34), (34, 73), (73, 18)], {'bandwidth': 32}), (2, 3): ([(11, 74)], {'bandwidth': 22}), (0, 1): ([(18, 11), (11, 40)], {'bandwidth': 4})}",16,259,191,0.7374517374517374,10,0
14,leave,142,4,True,True,"{}","{}",86,0,0,0,9,0
15,leave,150,7,True,True,"{}","{}",58,0,0,0,8,0
16,leave,153,9,True,True,"{}","{}",34,0,0,0,7,0
17,leave,157,11,True,True,"{}","{}",16,0,0,0,6,0
18,arrival,157,12,True,True,"{2: (88, {'cpu': 7, 'gpu': 2, 'storage': 10}), 0: (5, {'cpu': 20, 'gpu': 13, 'storage': 0}), 1: (34, {'cpu': 17, 'gpu': 15, 'storage': 20})}","{(0, 2): ([(5, 88)], {'bandwidth': 32}), (1, 2): ([(34, 3), (3, 75), (75, 88)], {'bandwidth': 29})}",470,223,165,0.7399103139013453,7,0
19,arrival,167,13,True,True,"{5: (70, {'cpu': 14, 'gpu': 20, 'storage': 17}), 2: (2, {'cpu': 12, 'gpu': 14, 'storage': 14}), 3: (50, {'cpu': 2, 'gpu': 17, 'storage': 9}), 1: (18, {'cpu': 3, 'gpu': 0, 'storage': 0}), 4: (63, {'cpu': 8, 'gpu': 8, 'storage': 20}), 6: (61, {'cpu': 18, 'gpu': 18, 'storage': 9}), 7: (66, {'cpu': 12, 'gpu': 6, 'storage': 8}), 0: (88, {'cpu': 3, 'gpu': 19, 'storage': 0})}","{(2, 5): ([(2, 70)], {'bandwidth': 32}), (3, 5): ([(50, 70)], {'bandwidth': 36}), (3, 2): ([(2, 63), (63, 50)], {'bandwidth': 28}), (1, 3): ([(18, 50)], {'bandwidth': 43}), (1, 5): ([(18, 50), (50, 70)], {'bandwidth': 8}), (4, 5): ([(63, 70)], {'bandwidth': 47}), (4, 1): ([(18, 63)], {'bandwidth': 7}), (6, 2): ([(2, 6), (6, 61)], {'bandwidth': 39}), (6, 4): ([(61, 29), (29, 63)], {'bandwidth': 29}), (6, 1): ([(18, 11), (11, 61)], {'bandwidth': 7}), (7, 1): ([(18, 63), (63, 66)], {'bandwidth': 40}), (7, 2): ([(2, 66)], {'bandwidth': 32}), (0, 5): ([(70, 37), (37, 88)], {'bandwidth': 34}), (0, 3): ([(50, 1), (1, 88)], {'bandwidth': 17})}",321,852,650,0.7629107981220657,8,0
20,arrival,178,14,True,True,"{6: (81, {'cpu': 7, 'gpu': 11, 'storage': 13}), 5: (34, {'cpu': 0, 'gpu': 13, 'storage': 6}), 7: (84, {'cpu': 10, 'gpu': 2, 'storage': 16}), 2: (36, {'cpu': 16, 'gpu': 18, 'storage': 7}), 0: (61, {'cpu': 20, 'gpu': 17, 'storage': 0}), 8: (97, {'cpu': 20, 'gpu': 9, 'storage': 12}), 9: (88, {'cpu': 11, 'gpu': 1, 'storage': 19}), 1: (5, {'cpu': 15, 'gpu': 11, 'storage': 18}), 4: (70, {'cpu': 4, 'gpu': 13, 'storage': 8}), 3: (80, {'cpu': 13, 'gpu': 13, 'storage': 13})}","{(5, 6): ([(34, 84), (84, 81)], {'bandwidth': 40}), (7, 5): ([(34, 84)], {'bandwidth': 40}), (7, 6): ([(81, 84)], {'bandwidth': 16}), (2, 7): ([(36, 84)], {'bandwidth': 5}), (0, 2): ([(36, 61)], {'bandwidth': 31}), (0, 7): ([(61, 84)], {'bandwidth': 17}), (0, 5): ([(34, 6), (6, 61)], {'bandwidth': 10}), (8, 6): ([(81, 97)], {'bandwidth': 46}), (8, 0): ([(61, 56), (56, 97)], {'bandwidth': 29}), (8, 5): ([(34, 15), (15, 97)], {'bandwidth': 28}), (8, 2): ([(36, 97)], {'bandwidth': 20}), (9, 2): ([(36, 77), (77, 88)], {'bandwidth': 44}), (9, 7): ([(84, 56), (56, 88)], {'bandwidth': 18}), (9, 5): ([(34, 5), (5, 88)], {'bandwidth': 2}), (9, 8): ([(88, 56), (56, 97)], {'bandwidth': 0}), (1, 7): ([(5, 51), (51, 84)], {'bandwidth': 43}), (1, 6): ([(5, 56), (56, 81)], {'bandwidth': 27}), (1, 9): ([(5, 88)], {'bandwidth': 17}), (4, 0): ([(61, 64), (64, 70)], {'bandwidth': 42}), (4, 2): ([(36, 50), (50, 70)], {'bandwidth': 14}), (4, 6): ([(70, 97), (97, 81)], {'bandwidth': 10}), (3, 2): ([(36, 82), (82, 80)], {'bandwidth': 20}), (3, 6): ([(80, 11), (11, 34), (34, 81)], {'bandwidth': 18}), (3, 5): ([(34, 11), (11, 80)], {'bandwidth': 17})}",717,1270,890,0.7007874015748031,9,0
21,arrival,191,15,True,True,"{3: (4, {'cpu': 5, 'gpu': 1, 'storage': 2}), 1: (74, {'cpu': 0, 'gpu': 2, 'storage': 2}), 6: (18, {'cpu': 18, 'gpu': 13, 'storage': 6}), 4: (11, {'cpu': 14, 'gpu': 9, 'storage': 9}), 0: (40, {'cpu': 2, 'gpu': 17, 'storage': 5}), 2: (38, {'cpu': 19, 'gpu': 8, 'storage': 20}), 5: (80, {'cpu': 12, 'gpu': 11, 'storage': 1})}","{(6, 3): ([(4, 68), (68, 18)], {'bandwidth': 44}), (4, 1): ([(11, 74)], {'bandwidth': 27}), (4, 6): ([(11, 18)], {'bandwidth': 13}), (4, 3): ([(4, 34), (34, 11)], {'bandwidth': 1}), (0, 4): ([(11, 40)], {'bandwidth': 18}), (0, 3): ([(4, 49), (49, 40)], {'bandwidth': 14}), (0, 6): ([(18, 94), (94, 40)], {'bandwidth': 11}), (2, 1): ([(38, 18), (18, 74)], {'bandwidth': 38}), (5, 3): ([(4, 1), (1, 82), (82, 80)], {'bandwidth': 36})}",1010,558,378,0.6774193548387096,10,0
22,arrival,206,16,True,True,"{0: (2, {'cpu': 2, 'gpu': 10, 'storage': 3}), 1: (38, {'cpu': 3, 'gpu': 1, 'storage': 1}), 2: (12, {'cpu': 17, 'gpu': 16, 'storage': 9})}","{(1, 0): ([(2, 38)], {'bandwidth': 50}), (2, 0): ([(2, 12)], {'bandwidth': 42}), (2, 1): ([(12, 38)], {'bandwidth': 39})}",340,193,193,1.0,11,0
23,arrival,218,17,True,True,"{0: (4, {'cpu': 15, 'gpu': 16, 'storage': 6}), 3: (25, {'cpu': 4, 'gpu': 11, 'storage': 14}), 1: (47, {'cpu': 18, 'gpu': 10, 'storage': 3}), 2: (66, {'cpu': 1, 'gpu': 0, 'storage': 19})}","{(3, 0): ([(4, 25)], {'bandwidth': 2}), (1, 0): ([(4, 25), (25, 47)], {'bandwidth': 17}), (2, 3): ([(25, 66)], {'bandwidth': 10})}",818,163,146,0.8957055214723927,12,0
24,arrival,230,18,True,True,"{0: (42, {'cpu': 3, 'gpu': 8, 'storage': 12}), 2: (31, {'cpu': 18, 'gpu': 0, 'storage': 9}), 1: (76, {'cpu': 2, 'gpu': 8, 'storage': 5}), 3: (38, {'cpu': 20, 'gpu': 10, 'storage': 6})}","{(2, 0): ([(31, 19), (19, 29), (29, 42)], {'bandwidth': 43}), (1, 0): ([(42, 76)], {'bandwidth': 20}), (3, 2): ([(31, 38)], {'bandwidth': 9})}",62,259,173,0.667953667953668,13,0
25,arrival,241,19,True,True,"{2: (58, {'cpu': 3, 'gpu': 19, 'storage': 3}), 3: (40, {'cpu': 17, 'gpu': 17, 'storage': 3}), 4: (55, {'cpu': 15, 'gpu': 14, 'storage': 17}), 1: (11, {'cpu': 12, 'gpu': 0, 'storage': 9}), 0: (80, {'cpu': 5, 'gpu': 1, 'storage': 13})}","{(3, 2): ([(40, 58)], {'bandwidth': 32}), (4, 3): ([(40, 55)], {'bandwidth': 6}), (1, 4): ([(11, 55)], {'bandwidth': 16}), (1, 2): ([(11, 40), (40, 58)], {'bandwidth': 4}), (0, 2): ([(58, 69), (69, 80)], {'bandwidth': 37})}",137,284,243,0.8556338028169014,14,0
26,arrival,255,20,True,True,"{0: (88, {'cpu': 6, 'gpu': 7, 'storage': 10}), 3: (5, {'cpu': 6, 'gpu': 12, 'storage': 14}), 2: (47, {'cpu': 1, 'gpu': 19, 'storage': 8}), 6: (58, {'cpu': 14, 'gpu': 12, 'storage': 20}), 4: (70, {'cpu': 10, 'gpu': 6, 'storage': 15}), 1: (34, {'cpu': 20, 'gpu': 6, 'storage': 2}), 5: (4, {'cpu': 18, 'gpu': 15, 'storage': 14})}","{(3, 0): ([(5, 1), (1, 88)], {'bandwidth': 47}), (2, 0): ([(47, 5), (5, 88)], {'bandwidth': 29}), (6, 2): ([(47, 58)], {'bandwidth': 46}), (6, 3): ([(5, 58)], {'bandwidth': 33}), (6, 0): ([(58, 5), (5, 88)], {'bandwidth': 1}), (4, 0): ([(70, 37), (37, 88)], {'bandwidth': 32}), (1, 0): ([(34, 3), (3, 75), (75, 88)], {'bandwidth': 13}), (1, 4): ([(34, 3), (3, 75), (75, 70)], {'bandwidth': 10}), (1, 2): ([(34, 47)], {'bandwidth': 3}), (5, 3): ([(4, 1), (1, 5)], {'bandwidth': 36})}",48,676,485,0.7174556213017751,15,0
27,arrival,267,21,True,True,"{0: (97, {'cpu': 20, 'gpu': 18, 'storage': 3}), 1: (81, {'cpu': 1, 'gpu': 12, 'storage': 5}), 2: (36, {'cpu': 2, 'gpu': 20, 'storage': 7})}","{(1, 0): ([(81, 97)], {'bandwidth': 19}), (2, 0): ([(36, 97)], {'bandwidth': 18})}",773,125,125,1.0,16,0
28,leave,277,6,True,True,"{}","{}",196,0,0,0,15,0
29,arrival,283,22,True,True,"{1: (42, {'cpu': 11, 'gpu': 3, 'storage': 7}), 4: (72, {'cpu': 11, 'gpu': 0, 'storage': 13}), 3: (43, {'cpu': 13, 'gpu': 15, 'storage': 19}), 0: (81, {'cpu': 10, 'gpu': 6, 'storage': 10}), 2: (18, {'cpu': 16, 'gpu': 18, 'storage': 7})}","{(4, 1): ([(42, 72)], {'bandwidth': 34}), (3, 1): ([(42, 35), (35, 43)], {'bandwidth': 31}), (3, 4): ([(43, 72)], {'bandwidth': 12}), (0, 1): ([(42, 29), (29, 81)], {'bandwidth': 17}), (2, 0): ([(18, 50), (50, 81)], {'bandwidth': 1}), (2, 1): ([(18, 85), (85, 42)], {'bandwidth': 1}), (2, 4): ([(18, 43), (43, 72)], {'bandwidth': 0})}",290,305,255,0.8360655737704918,16,0
30,arrival,291,23,True,True,"{3: (72, {'cpu': 6, 'gpu': 18, 'storage': 8}), 1: (43, {'cpu': 5, 'gpu': 10, 'storage': 17}), 0: (97, {'cpu': 16, 'gpu': 2, 'storage': 20}), 2: (81, {'cpu': 1, 'gpu': 0, 'storage': 16})}","{(1, 3): ([(43, 72)], {'bandwidth': 49}), (0, 3): ([(72, 97)], {'bandwidth': 29}), (2, 0): ([(81, 97)], {'bandwidth': 10})}",811,207,207,1.0,17,0
31,leave,292,18,True,True,"{}","{}",62,0,0,0,16,0
32,arrival,302,24,True,True,"{5: (31, {'cpu': 9, 'gpu': 2, 'storage': 13}), 0: (42, {'cpu': 1, 'gpu': 17, 'storage': 3}), 1: (76, {'cpu': 6, 'gpu': 14, 'storage': 5}), 4: (38, {'cpu': 16, 'gpu': 5, 'storage': 10}), 2: (40, {'cpu': 9, 'gpu': 5, 'storage': 7}), 3: (55, {'cpu': 11, 'gpu': 3, 'storage': 13}), 6: (11, {'cpu': 13, 'gpu': 3, 'storage': 15})}","{(0, 5): ([(31, 19), (19, 29), (29, 42)], {'bandwidth': 45}), (1, 0): ([(42, 72), (72, 76)], {'bandwidth': 35}), (1, 5): ([(31, 76)], {'bandwidth': 10}), (4, 1): ([(38, 31), (31, 76)], {'bandwidth': 4}), (2, 5): ([(31, 80), (80, 40)], {'bandwidth': 48}), (3, 2): ([(40, 55)], {'bandwidth': 27}), (3, 5): ([(31, 0), (0, 74), (74, 55)], {'bandwidth': 21}), (3, 0): ([(42, 55)], {'bandwidth': 2}), (6, 5): ([(11, 34), (34, 76), (76, 31)], {'bandwidth': 7}), (6, 2): ([(11, 40)], {'bandwidth': 6})}",269,618,385,0.6229773462783171,17,0
33,leave,303,20,True,True,"{}","{}",48,0,0,0,16,0
34,arrival,311,25,True,True,"{1: (88, {'cpu': 3, 'gpu': 16, 'storage': 0}), 5: (5, {'cpu': 10, 'gpu': 17, 'storage': 13}), 0: (47, {'cpu': 4, 'gpu': 16, 'storage': 14}), 3: (58, {'cpu': 11, 'gpu': 8, 'storage': 14}), 4: (77, {'cpu': 15, 'gpu': 19, 'storage': 16}), 2: (66, {'cpu': 3, 'gpu': 2, 'storage': 18}), 6: (34, {'cpu': 0, 'gpu': 11, 'storage': 0})}","{(5, 1): ([(5, 88)], {'bandwidth': 15}), (0, 5): ([(5, 47)], {'bandwidth': 0}), (3, 1): ([(58, 5), (5, 1), (1, 88)], {'bandwidth': 40}), (4, 3): ([(58, 35), (35, 77)], {'bandwidth': 46}), (4, 1): ([(77, 88)], {'bandwidth': 7}), (2, 4): ([(66, 77)], {'bandwidth': 9}), (6, 1): ([(34, 3), (3, 75), (75, 88)], {'bandwidth': 15}), (6, 3): ([(34, 47), (47, 58)], {'bandwidth': 8})}",48,514,350,0.6809338521400778,17,0
35,arrival,324,26,True,True,"{0: (2, {'cpu': 4, 'gpu': 10, 'storage': 6}), 1: (63, {'cpu': 14, 'gpu': 19, 'storage': 4})}","{(1, 0): ([(2, 63)], {'bandwidth': 6})}",58,63,63,1.0,18,0
