event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,113,8,True,True,"{1: (70, {'cpu': 14, 'gpu': 18, 'storage': 3}), 2: (41, {'cpu': 6, 'gpu': 19, 'storage': 9}), 4: (18, {'cpu': 10, 'gpu': 16, 'storage': 17}), 3: (87, {'cpu': 9, 'gpu': 2, 'storage': 14}), 6: (95, {'cpu': 6, 'gpu': 18, 'storage': 10}), 5: (72, {'cpu': 13, 'gpu': 17, 'storage': 20}), 0: (40, {'cpu': 15, 'gpu': 8, 'storage': 3})}","{(2, 1): ([(41, 70)], {'bandwidth': 17}), (4, 2): ([(18, 41)], {'bandwidth': 24}), (3, 4): ([(18, 87)], {'bandwidth': 24}), (6, 3): ([(87, 95)], {'bandwidth': 43}), (5, 2): ([(41, 31), (31, 72)], {'bandwidth': 36}), (5, 3): ([(72, 87)], {'bandwidth': 34}), (5, 4): ([(18, 87), (87, 72)], {'bandwidth': 30}), (0, 3): ([(40, 6), (6, 87)], {'bandwidth': 25}), (0, 4): ([(18, 41), (41, 40)], {'bandwidth': 10}), (0, 1): ([(40, 19), (19, 70)], {'bandwidth': 5})}",2,601,495,0.8236272878535774,7,0
11,leave,115,8,True,True,"{}","{}",2,0,0,0,6,0
12,arrival,125,9,True,True,"{2: (37, {'cpu': 20, 'gpu': 7, 'storage': 20}), 1: (6, {'cpu': 9, 'gpu': 17, 'storage': 16}), 0: (76, {'cpu': 16, 'gpu': 17, 'storage': 17})}","{(1, 2): ([(6, 37)], {'bandwidth': 36}), (0, 2): ([(37, 76)], {'bandwidth': 27}), (0, 1): ([(6, 7), (7, 76)], {'bandwidth': 5})}",1190,212,207,0.9764150943396226,7,0
13,arrival,144,10,True,True,"{0: (95, {'cpu': 4, 'gpu': 6, 'storage': 2}), 1: (40, {'cpu': 5, 'gpu': 6, 'storage': 11})}","{(1, 0): ([(40, 95)], {'bandwidth': 45})}",869,79,79,1.0,8,0
14,arrival,160,11,True,True,"{7: (45, {'cpu': 2, 'gpu': 14, 'storage': 11}), 3: (21, {'cpu': 4, 'gpu': 15, 'storage': 20}), 2: (48, {'cpu': 10, 'gpu': 14, 'storage': 9}), 1: (76, {'cpu': 6, 'gpu': 6, 'storage': 1}), 4: (7, {'cpu': 1, 'gpu': 12, 'storage': 6}), 6: (70, {'cpu': 9, 'gpu': 11, 'storage': 6}), 0: (15, {'cpu': 14, 'gpu': 6, 'storage': 16}), 5: (41, {'cpu': 14, 'gpu': 10, 'storage': 8})}","{(2, 3): ([(21, 48)], {'bandwidth': 49}), (1, 2): ([(48, 76)], {'bandwidth': 25}), (4, 1): ([(7, 76)], {'bandwidth': 31}), (4, 2): ([(7, 21), (21, 48)], {'bandwidth': 27}), (6, 1): ([(70, 48), (48, 76)], {'bandwidth': 34}), (6, 3): ([(21, 70)], {'bandwidth': 31}), (6, 2): ([(48, 70)], {'bandwidth': 9}), (6, 4): ([(7, 70)], {'bandwidth': 1}), (0, 3): ([(15, 31), (31, 21)], {'bandwidth': 28}), (0, 4): ([(7, 45), (45, 15)], {'bandwidth': 28}), (0, 1): ([(15, 12), (12, 76)], {'bandwidth': 5}), (5, 2): ([(41, 31), (31, 48)], {'bandwidth': 22}), (5, 7): ([(41, 7), (7, 45)], {'bandwidth': 16}), (5, 6): ([(41, 70)], {'bandwidth': 11}), (5, 0): ([(15, 31), (31, 41)], {'bandwidth': 9}), (5, 1): ([(41, 7), (7, 76)], {'bandwidth': 8})}",70,736,559,0.7595108695652174,9,0
15,arrival,173,12,True,True,"{7: (87, {'cpu': 10, 'gpu': 19, 'storage': 17}), 2: (95, {'cpu': 1, 'gpu': 7, 'storage': 1}), 3: (72, {'cpu': 2, 'gpu': 9, 'storage': 18}), 8: (26, {'cpu': 16, 'gpu': 19, 'storage': 15}), 4: (40, {'cpu': 20, 'gpu': 13, 'storage': 10}), 9: (41, {'cpu': 14, 'gpu': 17, 'storage': 0}), 1: (92, {'cpu': 2, 'gpu': 20, 'storage': 14}), 6: (37, {'cpu': 11, 'gpu': 2, 'storage': 6}), 5: (44, {'cpu': 1, 'gpu': 20, 'storage': 15}), 0: (69, {'cpu': 3, 'gpu': 6, 'storage': 11})}","{(2, 7): ([(87, 95)], {'bandwidth': 10}), (8, 2): ([(26, 95)], {'bandwidth': 46}), (8, 7): ([(26, 19), (19, 95), (95, 87)], {'bandwidth': 25}), (8, 3): ([(26, 19), (19, 40), (40, 72)], {'bandwidth': 13}), (4, 3): ([(40, 72)], {'bandwidth': 38}), (4, 2): ([(40, 95)], {'bandwidth': 36}), (4, 8): ([(26, 19), (19, 40)], {'bandwidth': 32}), (9, 4): ([(40, 41)], {'bandwidth': 43}), (9, 2): ([(41, 95)], {'bandwidth': 27}), (9, 3): ([(41, 31), (31, 72)], {'bandwidth': 12}), (1, 4): ([(40, 6), (6, 1), (1, 92)], {'bandwidth': 28}), (1, 9): ([(41, 92)], {'bandwidth': 12}), (1, 8): ([(26, 92)], {'bandwidth': 6}), (6, 1): ([(37, 92)], {'bandwidth': 41}), (6, 8): ([(26, 92), (92, 37)], {'bandwidth': 32}), (6, 4): ([(37, 6), (6, 40)], {'bandwidth': 5}), (5, 6): ([(37, 44)], {'bandwidth': 31}), (5, 4): ([(40, 2), (2, 55), (55, 44)], {'bandwidth': 16}), (5, 9): ([(41, 17), (17, 44)], {'bandwidth': 5}), (0, 8): ([(26, 69)], {'bandwidth': 18}), (0, 5): ([(44, 15), (15, 69)], {'bandwidth': 17}), (0, 6): ([(37, 15), (15, 69)], {'bandwidth': 3})}",33,1085,815,0.7511520737327189,10,0
16,arrival,187,13,True,True,"{1: (69, {'cpu': 13, 'gpu': 19, 'storage': 5}), 0: (76, {'cpu': 5, 'gpu': 18, 'storage': 11}), 2: (50, {'cpu': 6, 'gpu': 18, 'storage': 1})}","{(0, 1): ([(69, 76)], {'bandwidth': 29}), (2, 1): ([(50, 69)], {'bandwidth': 20})}",372,145,145,1.0,11,0
17,arrival,200,14,True,True,"{5: (45, {'cpu': 2, 'gpu': 16, 'storage': 2}), 6: (21, {'cpu': 2, 'gpu': 4, 'storage': 13}), 1: (58, {'cpu': 10, 'gpu': 11, 'storage': 18}), 3: (70, {'cpu': 15, 'gpu': 15, 'storage': 10}), 0: (18, {'cpu': 7, 'gpu': 0, 'storage': 11}), 4: (34, {'cpu': 15, 'gpu': 6, 'storage': 7}), 2: (42, {'cpu': 18, 'gpu': 4, 'storage': 0})}","{(1, 6): ([(21, 58)], {'bandwidth': 23}), (1, 5): ([(45, 19), (19, 58)], {'bandwidth': 1}), (3, 5): ([(45, 21), (21, 70)], {'bandwidth': 41}), (3, 6): ([(21, 7), (7, 70)], {'bandwidth': 26}), (3, 1): ([(58, 70)], {'bandwidth': 21}), (0, 3): ([(18, 70)], {'bandwidth': 28}), (4, 1): ([(34, 58)], {'bandwidth': 44}), (4, 0): ([(18, 16), (16, 19), (19, 34)], {'bandwidth': 40}), (4, 3): ([(34, 11), (11, 70)], {'bandwidth': 4}), (2, 0): ([(18, 70), (70, 42)], {'bandwidth': 40}), (2, 3): ([(42, 70)], {'bandwidth': 5}), (2, 1): ([(42, 34), (34, 58)], {'bandwidth': 0})}",73,651,459,0.7050691244239631,12,0
18,leave,206,12,True,True,"{}","{}",33,0,0,0,11,0
19,arrival,210,15,True,True,"{8: (75, {'cpu': 3, 'gpu': 1, 'storage': 1}), 7: (95, {'cpu': 12, 'gpu': 7, 'storage': 19}), 6: (87, {'cpu': 8, 'gpu': 2, 'storage': 20}), 4: (72, {'cpu': 0, 'gpu': 8, 'storage': 7}), 0: (26, {'cpu': 18, 'gpu': 10, 'storage': 0}), 2: (41, {'cpu': 7, 'gpu': 11, 'storage': 3}), 3: (40, {'cpu': 19, 'gpu': 8, 'storage': 11}), 5: (45, {'cpu': 9, 'gpu': 9, 'storage': 0}), 1: (33, {'cpu': 14, 'gpu': 6, 'storage': 5})}","{(7, 8): ([(75, 95)], {'bandwidth': 43}), (6, 7): ([(87, 95)], {'bandwidth': 34}), (4, 6): ([(72, 87)], {'bandwidth': 44}), (0, 7): ([(26, 95)], {'bandwidth': 48}), (0, 4): ([(26, 19), (19, 40), (40, 72)], {'bandwidth': 13}), (0, 6): ([(26, 95), (95, 87)], {'bandwidth': 0}), (2, 0): ([(26, 92), (92, 41)], {'bandwidth': 40}), (2, 7): ([(41, 95)], {'bandwidth': 26}), (3, 0): ([(26, 19), (19, 40)], {'bandwidth': 46}), (3, 2): ([(40, 41)], {'bandwidth': 43}), (5, 2): ([(41, 17), (17, 75), (75, 45)], {'bandwidth': 36}), (5, 3): ([(40, 48), (48, 45)], {'bandwidth': 30}), (1, 4): ([(33, 40), (40, 72)], {'bandwidth': 33}), (1, 3): ([(33, 40)], {'bandwidth': 11}), (1, 0): ([(26, 93), (93, 33)], {'bandwidth': 9})}",223,930,674,0.7247311827956989,12,0
20,arrival,222,16,True,True,"{2: (6, {'cpu': 5, 'gpu': 17, 'storage': 15}), 1: (87, {'cpu': 18, 'gpu': 10, 'storage': 11}), 5: (88, {'cpu': 16, 'gpu': 0, 'storage': 7}), 3: (59, {'cpu': 17, 'gpu': 0, 'storage': 6}), 0: (37, {'cpu': 6, 'gpu': 2, 'storage': 3}), 4: (44, {'cpu': 18, 'gpu': 2, 'storage': 14}), 6: (55, {'cpu': 17, 'gpu': 16, 'storage': 20}), 7: (95, {'cpu': 17, 'gpu': 16, 'storage': 13})}","{(1, 2): ([(6, 87)], {'bandwidth': 25}), (5, 1): ([(87, 88)], {'bandwidth': 16}), (3, 5): ([(59, 34), (34, 88)], {'bandwidth': 37}), (0, 1): ([(37, 18), (18, 87)], {'bandwidth': 35}), (0, 5): ([(37, 6), (6, 88)], {'bandwidth': 29}), (0, 3): ([(37, 43), (43, 59)], {'bandwidth': 23}), (4, 3): ([(44, 15), (15, 59)], {'bandwidth': 47}), (4, 0): ([(37, 44)], {'bandwidth': 22}), (6, 4): ([(44, 55)], {'bandwidth': 38}), (7, 0): ([(37, 95)], {'bandwidth': 24}), (7, 4): ([(44, 95)], {'bandwidth': 19}), (7, 6): ([(55, 44), (44, 95)], {'bandwidth': 7})}",372,766,588,0.7676240208877284,13,0
21,leave,230,11,True,True,"{}","{}",70,0,0,0,12,0
22,arrival,234,17,True,True,"{0: (95, {'cpu': 6, 'gpu': 16, 'storage': 3}), 4: (72, {'cpu': 1, 'gpu': 17, 'storage': 13}), 1: (87, {'cpu': 8, 'gpu': 7, 'storage': 13}), 3: (74, {'cpu': 7, 'gpu': 0, 'storage': 14}), 2: (57, {'cpu': 1, 'gpu': 8, 'storage': 11})}","{(4, 0): ([(72, 95)], {'bandwidth': 19}), (1, 4): ([(72, 87)], {'bandwidth': 44}), (3, 0): ([(74, 72), (72, 95)], {'bandwidth': 33}), (2, 0): ([(57, 72), (72, 95)], {'bandwidth': 28}), (2, 4): ([(57, 72)], {'bandwidth': 16})}",15,326,265,0.8128834355828221,13,0
23,leave,249,17,True,True,"{}","{}",15,0,0,0,12,0
24,arrival,251,18,True,True,"{3: (76, {'cpu': 20, 'gpu': 19, 'storage': 20}), 5: (92, {'cpu': 18, 'gpu': 15, 'storage': 20}), 0: (43, {'cpu': 2, 'gpu': 20, 'storage': 15}), 2: (48, {'cpu': 17, 'gpu': 0, 'storage': 19}), 4: (45, {'cpu': 4, 'gpu': 19, 'storage': 1}), 1: (69, {'cpu': 16, 'gpu': 13, 'storage': 6})}","{(5, 3): ([(76, 63), (63, 92)], {'bandwidth': 46}), (0, 5): ([(43, 37), (37, 92)], {'bandwidth': 44}), (2, 0): ([(43, 48)], {'bandwidth': 26}), (4, 2): ([(45, 48)], {'bandwidth': 29}), (4, 0): ([(43, 37), (37, 45)], {'bandwidth': 16}), (1, 3): ([(69, 76)], {'bandwidth': 19})}",30,530,424,0.8,13,0
25,arrival,259,19,True,True,"{2: (87, {'cpu': 13, 'gpu': 1, 'storage': 0}), 0: (41, {'cpu': 3, 'gpu': 11, 'storage': 13}), 1: (95, {'cpu': 9, 'gpu': 19, 'storage': 9}), 4: (75, {'cpu': 4, 'gpu': 17, 'storage': 6}), 3: (51, {'cpu': 12, 'gpu': 8, 'storage': 4})}","{(0, 2): ([(41, 87)], {'bandwidth': 29}), (1, 0): ([(41, 95)], {'bandwidth': 46}), (4, 1): ([(75, 37), (37, 95)], {'bandwidth': 48}), (4, 0): ([(41, 87), (87, 75)], {'bandwidth': 37}), (3, 4): ([(51, 75)], {'bandwidth': 43}), (3, 1): ([(51, 16), (16, 95)], {'bandwidth': 37})}",184,491,369,0.7515274949083504,14,0
26,arrival,272,20,True,True,"{1: (42, {'cpu': 11, 'gpu': 7, 'storage': 12}), 0: (74, {'cpu': 16, 'gpu': 8, 'storage': 17})}","{(0, 1): ([(42, 74)], {'bandwidth': 49})}",683,120,120,1.0,15,0
27,leave,273,14,True,True,"{}","{}",73,0,0,0,14,0
28,leave,281,18,True,True,"{}","{}",30,0,0,0,13,0
29,arrival,291,21,True,True,"{3: (45, {'cpu': 12, 'gpu': 1, 'storage': 15}), 1: (21, {'cpu': 16, 'gpu': 8, 'storage': 20}), 5: (7, {'cpu': 3, 'gpu': 7, 'storage': 16}), 2: (70, {'cpu': 8, 'gpu': 4, 'storage': 7}), 6: (48, {'cpu': 7, 'gpu': 14, 'storage': 1}), 0: (76, {'cpu': 10, 'gpu': 4, 'storage': 12}), 4: (31, {'cpu': 7, 'gpu': 6, 'storage': 14})}","{(5, 1): ([(7, 21)], {'bandwidth': 41}), (2, 5): ([(7, 70)], {'bandwidth': 20}), (2, 1): ([(21, 70)], {'bandwidth': 19}), (6, 2): ([(48, 70)], {'bandwidth': 23}), (6, 1): ([(21, 48)], {'bandwidth': 13}), (6, 5): ([(7, 21), (21, 48)], {'bandwidth': 12}), (0, 3): ([(45, 76)], {'bandwidth': 17}), (0, 1): ([(21, 7), (7, 76)], {'bandwidth': 6}), (4, 1): ([(21, 31)], {'bandwidth': 28}), (4, 3): ([(31, 15), (15, 45)], {'bandwidth': 14}), (4, 6): ([(31, 48)], {'bandwidth': 9}), (4, 0): ([(31, 48), (48, 76)], {'bandwidth': 0})}",818,426,394,0.9248826291079812,14,0
30,arrival,304,22,True,True,"{3: (45, {'cpu': 7, 'gpu': 2, 'storage': 20}), 2: (21, {'cpu': 0, 'gpu': 6, 'storage': 15}), 1: (70, {'cpu': 16, 'gpu': 0, 'storage': 19}), 4: (48, {'cpu': 16, 'gpu': 16, 'storage': 15}), 7: (7, {'cpu': 7, 'gpu': 16, 'storage': 2}), 5: (58, {'cpu': 20, 'gpu': 19, 'storage': 17}), 0: (34, {'cpu': 20, 'gpu': 15, 'storage': 20}), 6: (19, {'cpu': 9, 'gpu': 4, 'storage': 16})}","{(1, 2): ([(21, 70)], {'bandwidth': 46}), (1, 3): ([(45, 7), (7, 70)], {'bandwidth': 37}), (4, 2): ([(21, 48)], {'bandwidth': 47}), (4, 3): ([(45, 48)], {'bandwidth': 23}), (4, 1): ([(48, 70)], {'bandwidth': 5}), (7, 4): ([(7, 21), (21, 48)], {'bandwidth': 11}), (7, 2): ([(7, 21)], {'bandwidth': 3}), (5, 7): ([(7, 64), (64, 58)], {'bandwidth': 36}), (5, 2): ([(21, 58)], {'bandwidth': 19}), (5, 1): ([(58, 70)], {'bandwidth': 17}), (5, 4): ([(48, 21), (21, 58)], {'bandwidth': 5}), (0, 4): ([(34, 48)], {'bandwidth': 18}), (0, 2): ([(21, 19), (19, 34)], {'bandwidth': 1}), (6, 4): ([(19, 34), (34, 48)], {'bandwidth': 28}), (6, 3): ([(19, 45)], {'bandwidth': 20}), (6, 7): ([(7, 45), (45, 19)], {'bandwidth': 20}), (6, 0): ([(19, 34)], {'bandwidth': 4}), (6, 5): ([(19, 58)], {'bandwidth': 3}), (6, 1): ([(19, 70)], {'bandwidth': 0})}",178,778,640,0.8226221079691517,15,0
31,arrival,318,23,True,True,"{1: (45, {'cpu': 17, 'gpu': 12, 'storage': 7}), 2: (76, {'cpu': 17, 'gpu': 7, 'storage': 14}), 5: (43, {'cpu': 15, 'gpu': 2, 'storage': 14}), 4: (22, {'cpu': 16, 'gpu': 14, 'storage': 8}), 6: (48, {'cpu': 5, 'gpu': 11, 'storage': 5}), 3: (70, {'cpu': 4, 'gpu': 14, 'storage': 14}), 0: (15, {'cpu': 1, 'gpu': 12, 'storage': 14})}","{(5, 1): ([(43, 37), (37, 45)], {'bandwidth': 41}), (5, 2): ([(43, 76)], {'bandwidth': 30}), (4, 1): ([(22, 30), (30, 45)], {'bandwidth': 47}), (4, 2): ([(22, 76)], {'bandwidth': 42}), (4, 5): ([(22, 83), (83, 43)], {'bandwidth': 32}), (6, 5): ([(43, 48)], {'bandwidth': 49}), (6, 4): ([(22, 11), (11, 48)], {'bandwidth': 17}), (3, 5): ([(43, 13), (13, 70)], {'bandwidth': 46}), (3, 6): ([(48, 70)], {'bandwidth': 20}), (3, 4): ([(22, 11), (11, 70)], {'bandwidth': 18}), (0, 5): ([(15, 12), (12, 66), (66, 43)], {'bandwidth': 37}), (0, 4): ([(15, 50), (50, 22)], {'bandwidth': 25}), (0, 3): ([(15, 70)], {'bandwidth': 4})}",333,931,631,0.677765843179377,16,0
