event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,113,9,True,True,"{3: (42, {'cpu': 17, 'gpu': 5, 'storage': 12}), 4: (67, {'cpu': 3, 'gpu': 14, 'storage': 3}), 2: (82, {'cpu': 0, 'gpu': 5, 'storage': 8}), 1: (52, {'cpu': 15, 'gpu': 1, 'storage': 8}), 0: (53, {'cpu': 6, 'gpu': 18, 'storage': 10})}","{(4, 3): ([(42, 67)], {'bandwidth': 47}), (2, 3): ([(42, 13), (13, 48), (48, 82)], {'bandwidth': 25}), (1, 3): ([(42, 58), (58, 52)], {'bandwidth': 30}), (0, 1): ([(52, 58), (58, 53)], {'bandwidth': 14})}",1411,335,241,0.7194029850746269,9,0
11,arrival,129,10,True,True,"{2: (24, {'cpu': 1, 'gpu': 16, 'storage': 19}), 0: (15, {'cpu': 6, 'gpu': 19, 'storage': 0}), 1: (17, {'cpu': 5, 'gpu': 3, 'storage': 0}), 4: (85, {'cpu': 16, 'gpu': 8, 'storage': 14}), 3: (28, {'cpu': 8, 'gpu': 0, 'storage': 13})}","{(0, 2): ([(15, 24)], {'bandwidth': 41}), (1, 2): ([(17, 15), (15, 24)], {'bandwidth': 45}), (1, 0): ([(15, 17)], {'bandwidth': 6}), (4, 2): ([(24, 33), (33, 85)], {'bandwidth': 44}), (3, 0): ([(15, 85), (85, 28)], {'bandwidth': 31}), (3, 2): ([(24, 39), (39, 28)], {'bandwidth': 6})}",676,427,301,0.7049180327868853,10,0
12,leave,132,5,True,True,"{}","{}",66,0,0,0,9,0
13,arrival,144,11,True,True,"{4: (9, {'cpu': 20, 'gpu': 17, 'storage': 20}), 9: (19, {'cpu': 5, 'gpu': 10, 'storage': 9}), 6: (55, {'cpu': 3, 'gpu': 17, 'storage': 4}), 7: (93, {'cpu': 16, 'gpu': 12, 'storage': 19}), 2: (37, {'cpu': 0, 'gpu': 15, 'storage': 9}), 8: (97, {'cpu': 0, 'gpu': 3, 'storage': 13}), 5: (76, {'cpu': 20, 'gpu': 2, 'storage': 1}), 0: (28, {'cpu': 1, 'gpu': 2, 'storage': 15}), 3: (88, {'cpu': 8, 'gpu': 14, 'storage': 12}), 1: (43, {'cpu': 5, 'gpu': 16, 'storage': 16})}","{(9, 4): ([(9, 19)], {'bandwidth': 49}), (6, 9): ([(19, 45), (45, 55)], {'bandwidth': 29}), (6, 4): ([(9, 55)], {'bandwidth': 24}), (7, 9): ([(19, 34), (34, 99), (99, 93)], {'bandwidth': 47}), (7, 6): ([(55, 93)], {'bandwidth': 3}), (2, 7): ([(37, 93)], {'bandwidth': 48}), (2, 6): ([(37, 63), (63, 55)], {'bandwidth': 41}), (2, 4): ([(9, 59), (59, 5), (5, 37)], {'bandwidth': 36}), (8, 6): ([(55, 9), (9, 97)], {'bandwidth': 38}), (8, 4): ([(9, 98), (98, 50), (50, 97)], {'bandwidth': 36}), (8, 9): ([(19, 26), (26, 97)], {'bandwidth': 5}), (5, 9): ([(19, 76)], {'bandwidth': 37}), (5, 4): ([(9, 2), (2, 40), (40, 76)], {'bandwidth': 18}), (5, 6): ([(55, 81), (81, 76)], {'bandwidth': 12}), (5, 8): ([(76, 37), (37, 97)], {'bandwidth': 8}), (0, 7): ([(28, 21), (21, 9), (9, 93)], {'bandwidth': 49}), (0, 8): ([(28, 56), (56, 97)], {'bandwidth': 27}), (0, 5): ([(28, 58), (58, 76)], {'bandwidth': 23}), (0, 4): ([(9, 17), (17, 28)], {'bandwidth': 7}), (0, 9): ([(19, 34), (34, 28)], {'bandwidth': 0}), (3, 4): ([(9, 38), (38, 88)], {'bandwidth': 32}), (3, 5): ([(76, 88)], {'bandwidth': 28}), (3, 8): ([(88, 4), (4, 89), (89, 97)], {'bandwidth': 23}), (3, 9): ([(19, 13), (13, 88)], {'bandwidth': 11}), (3, 2): ([(37, 28), (28, 88)], {'bandwidth': 10}), (1, 5): ([(43, 1), (1, 76)], {'bandwidth': 25}), (1, 6): ([(43, 97), (97, 55)], {'bandwidth': 11}), (1, 9): ([(19, 43)], {'bandwidth': 7})}",121,1685,988,0.5863501483679525,10,0
14,arrival,150,12,True,True,"{0: (97, {'cpu': 9, 'gpu': 3, 'storage': 4}), 3: (51, {'cpu': 14, 'gpu': 20, 'storage': 5}), 4: (26, {'cpu': 0, 'gpu': 1, 'storage': 14}), 1: (60, {'cpu': 12, 'gpu': 1, 'storage': 20}), 2: (59, {'cpu': 6, 'gpu': 17, 'storage': 13})}","{(3, 0): ([(51, 18), (18, 97)], {'bandwidth': 30}), (4, 0): ([(26, 97)], {'bandwidth': 40}), (1, 3): ([(51, 60)], {'bandwidth': 45}), (1, 0): ([(60, 18), (18, 97)], {'bandwidth': 14}), (2, 0): ([(59, 51), (51, 89), (89, 97)], {'bandwidth': 38}), (2, 4): ([(26, 5), (5, 59)], {'bandwidth': 30})}",276,486,336,0.691358024691358,11,0
15,leave,158,1,True,True,"{}","{}",135,0,0,0,10,0
16,arrival,165,13,True,True,"{4: (37, {'cpu': 7, 'gpu': 1, 'storage': 18}), 0: (97, {'cpu': 10, 'gpu': 10, 'storage': 2}), 3: (56, {'cpu': 12, 'gpu': 6, 'storage': 18}), 2: (28, {'cpu': 11, 'gpu': 3, 'storage': 5}), 1: (17, {'cpu': 17, 'gpu': 0, 'storage': 16})}","{(0, 4): ([(37, 97)], {'bandwidth': 45}), (3, 0): ([(56, 97)], {'bandwidth': 14}), (2, 0): ([(28, 97)], {'bandwidth': 4}), (1, 4): ([(17, 28), (28, 37)], {'bandwidth': 7})}",4,213,206,0.9671361502347418,11,0
17,leave,169,13,True,True,"{}","{}",4,0,0,0,10,0
18,arrival,178,14,True,True,"{4: (46, {'cpu': 3, 'gpu': 18, 'storage': 20}), 5: (82, {'cpu': 2, 'gpu': 17, 'storage': 9}), 3: (48, {'cpu': 17, 'gpu': 2, 'storage': 0}), 8: (57, {'cpu': 10, 'gpu': 4, 'storage': 18}), 6: (67, {'cpu': 3, 'gpu': 15, 'storage': 8}), 0: (52, {'cpu': 9, 'gpu': 6, 'storage': 18}), 1: (81, {'cpu': 7, 'gpu': 11, 'storage': 20}), 2: (53, {'cpu': 12, 'gpu': 2, 'storage': 15}), 7: (97, {'cpu': 3, 'gpu': 8, 'storage': 10})}","{(3, 5): ([(48, 82)], {'bandwidth': 48}), (3, 4): ([(46, 48)], {'bandwidth': 19}), (8, 4): ([(46, 57)], {'bandwidth': 43}), (8, 5): ([(57, 46), (46, 82)], {'bandwidth': 27}), (6, 4): ([(46, 49), (49, 67)], {'bandwidth': 45}), (0, 5): ([(52, 82)], {'bandwidth': 36}), (1, 3): ([(48, 47), (47, 81)], {'bandwidth': 25}), (1, 5): ([(81, 82)], {'bandwidth': 15}), (2, 8): ([(53, 57)], {'bandwidth': 32}), (2, 3): ([(48, 57), (57, 53)], {'bandwidth': 11}), (2, 6): ([(53, 67)], {'bandwidth': 9}), (7, 0): ([(52, 97)], {'bandwidth': 4}), (7, 5): ([(82, 48), (48, 97)], {'bandwidth': 4}), (7, 1): ([(81, 97)], {'bandwidth': 2})}",675,699,587,0.8397711015736766,11,0
19,arrival,197,15,True,True,"{0: (42, {'cpu': 18, 'gpu': 12, 'storage': 9}), 1: (99, {'cpu': 18, 'gpu': 3, 'storage': 2}), 3: (70, {'cpu': 17, 'gpu': 16, 'storage': 11}), 4: (59, {'cpu': 15, 'gpu': 18, 'storage': 19}), 6: (11, {'cpu': 4, 'gpu': 20, 'storage': 16}), 5: (29, {'cpu': 0, 'gpu': 3, 'storage': 11}), 2: (77, {'cpu': 6, 'gpu': 15, 'storage': 6})}","{(1, 0): ([(42, 99)], {'bandwidth': 40}), (3, 0): ([(42, 70)], {'bandwidth': 32}), (3, 1): ([(70, 99)], {'bandwidth': 25}), (4, 0): ([(42, 59)], {'bandwidth': 36}), (4, 1): ([(59, 42), (42, 99)], {'bandwidth': 27}), (6, 3): ([(11, 59), (59, 70)], {'bandwidth': 29}), (6, 1): ([(11, 1), (1, 5), (5, 99)], {'bandwidth': 26}), (6, 0): ([(11, 42)], {'bandwidth': 23}), (5, 4): ([(29, 11), (11, 59)], {'bandwidth': 25}), (5, 6): ([(11, 29)], {'bandwidth': 12}), (2, 3): ([(70, 77)], {'bandwidth': 22}), (2, 4): ([(59, 77)], {'bandwidth': 12}), (2, 1): ([(77, 70), (70, 99)], {'bandwidth': 2})}",218,685,550,0.8029197080291971,12,0
20,arrival,210,16,True,True,"{6: (37, {'cpu': 2, 'gpu': 8, 'storage': 2}), 0: (78, {'cpu': 6, 'gpu': 9, 'storage': 7}), 5: (56, {'cpu': 17, 'gpu': 20, 'storage': 0}), 2: (28, {'cpu': 12, 'gpu': 20, 'storage': 14}), 1: (92, {'cpu': 2, 'gpu': 10, 'storage': 9}), 4: (17, {'cpu': 6, 'gpu': 16, 'storage': 15}), 3: (80, {'cpu': 10, 'gpu': 13, 'storage': 16})}","{(0, 6): ([(37, 78)], {'bandwidth': 39}), (5, 6): ([(37, 28), (28, 56)], {'bandwidth': 45}), (5, 0): ([(56, 78)], {'bandwidth': 10}), (2, 0): ([(28, 39), (39, 78)], {'bandwidth': 41}), (2, 5): ([(28, 56)], {'bandwidth': 6}), (1, 2): ([(28, 88), (88, 92)], {'bandwidth': 30}), (4, 0): ([(17, 14), (14, 78)], {'bandwidth': 16}), (3, 4): ([(17, 56), (56, 80)], {'bandwidth': 4}), (3, 2): ([(28, 56), (56, 80)], {'bandwidth': 1})}",490,543,406,0.7476979742173112,13,0
21,arrival,220,17,True,True,"{1: (97, {'cpu': 6, 'gpu': 0, 'storage': 3}), 0: (56, {'cpu': 5, 'gpu': 12, 'storage': 4})}","{(0, 1): ([(56, 97)], {'bandwidth': 12})}",1178,42,42,1.0,14,0
22,arrival,233,18,True,True,"{2: (42, {'cpu': 5, 'gpu': 17, 'storage': 4}), 0: (91, {'cpu': 15, 'gpu': 5, 'storage': 15}), 1: (6, {'cpu': 18, 'gpu': 16, 'storage': 0})}","{(0, 2): ([(42, 91)], {'bandwidth': 27}), (1, 2): ([(6, 42)], {'bandwidth': 31}), (1, 0): ([(6, 91)], {'bandwidth': 25})}",486,178,178,1.0,15,0
23,arrival,244,19,True,True,"{1: (97, {'cpu': 9, 'gpu': 11, 'storage': 0}), 0: (37, {'cpu': 19, 'gpu': 3, 'storage': 19})}","{(0, 1): ([(37, 97)], {'bandwidth': 44})}",188,105,105,1.0,16,0
24,arrival,256,20,True,True,"{7: (46, {'cpu': 10, 'gpu': 2, 'storage': 16}), 2: (36, {'cpu': 2, 'gpu': 7, 'storage': 0}), 4: (12, {'cpu': 8, 'gpu': 18, 'storage': 17}), 9: (54, {'cpu': 3, 'gpu': 7, 'storage': 9}), 8: (20, {'cpu': 17, 'gpu': 5, 'storage': 12}), 3: (32, {'cpu': 12, 'gpu': 14, 'storage': 13}), 6: (91, {'cpu': 16, 'gpu': 2, 'storage': 0}), 0: (39, {'cpu': 20, 'gpu': 19, 'storage': 11}), 5: (65, {'cpu': 12, 'gpu': 3, 'storage': 16}), 1: (74, {'cpu': 2, 'gpu': 11, 'storage': 14})}","{(2, 7): ([(36, 46)], {'bandwidth': 20}), (4, 2): ([(12, 36)], {'bandwidth': 32}), (9, 4): ([(12, 54)], {'bandwidth': 31}), (8, 9): ([(20, 32), (32, 46), (46, 54)], {'bandwidth': 50}), (8, 4): ([(12, 20)], {'bandwidth': 33}), (8, 7): ([(20, 32), (32, 46)], {'bandwidth': 5}), (3, 7): ([(32, 72), (72, 46)], {'bandwidth': 45}), (3, 2): ([(32, 46), (46, 36)], {'bandwidth': 29}), (6, 2): ([(36, 6), (6, 91)], {'bandwidth': 49}), (6, 3): ([(32, 66), (66, 91)], {'bandwidth': 20}), (6, 4): ([(12, 10), (10, 91)], {'bandwidth': 18}), (6, 7): ([(46, 91)], {'bandwidth': 6}), (0, 7): ([(39, 1), (1, 46)], {'bandwidth': 44}), (5, 9): ([(54, 91), (91, 65)], {'bandwidth': 31}), (5, 2): ([(36, 20), (20, 77), (77, 65)], {'bandwidth': 29}), (5, 7): ([(46, 91), (91, 65)], {'bandwidth': 20}), (5, 0): ([(39, 74), (74, 65)], {'bandwidth': 16}), (5, 8): ([(20, 77), (77, 65)], {'bandwidth': 12}), (1, 7): ([(46, 36), (36, 39), (39, 74)], {'bandwidth': 29}), (1, 4): ([(12, 5), (5, 99), (99, 74)], {'bandwidth': 25}), (1, 2): ([(36, 39), (39, 74)], {'bandwidth': 13}), (1, 3): ([(32, 74)], {'bandwidth': 2})}",35,1425,857,0.6014035087719298,17,0
25,arrival,264,21,True,True,"{1: (48, {'cpu': 8, 'gpu': 18, 'storage': 11}), 2: (82, {'cpu': 8, 'gpu': 15, 'storage': 6}), 0: (35, {'cpu': 13, 'gpu': 10, 'storage': 19}), 3: (76, {'cpu': 17, 'gpu': 6, 'storage': 9})}","{(2, 1): ([(48, 46), (46, 82)], {'bandwidth': 30}), (0, 1): ([(35, 0), (0, 48)], {'bandwidth': 37}), (0, 2): ([(35, 82)], {'bandwidth': 36}), (3, 1): ([(48, 37), (37, 76)], {'bandwidth': 3}), (3, 2): ([(76, 35), (35, 82)], {'bandwidth': 2}), (3, 0): ([(35, 76)], {'bandwidth': 1})}",162,321,249,0.7757009345794392,18,0
26,leave,265,11,True,True,"{}","{}",121,0,0,0,17,0
27,arrival,275,22,True,True,"{7: (9, {'cpu': 2, 'gpu': 14, 'storage': 8}), 8: (55, {'cpu': 18, 'gpu': 7, 'storage': 15}), 0: (93, {'cpu': 5, 'gpu': 18, 'storage': 5}), 4: (21, {'cpu': 8, 'gpu': 10, 'storage': 7}), 3: (45, {'cpu': 1, 'gpu': 17, 'storage': 4}), 1: (63, {'cpu': 10, 'gpu': 16, 'storage': 17}), 2: (19, {'cpu': 10, 'gpu': 18, 'storage': 2}), 5: (37, {'cpu': 18, 'gpu': 1, 'storage': 10}), 6: (28, {'cpu': 8, 'gpu': 6, 'storage': 1})}","{(8, 7): ([(9, 55)], {'bandwidth': 46}), (0, 8): ([(55, 93)], {'bandwidth': 27}), (4, 8): ([(21, 55)], {'bandwidth': 46}), (4, 7): ([(9, 21)], {'bandwidth': 31}), (4, 0): ([(21, 9), (9, 93)], {'bandwidth': 24}), (3, 0): ([(45, 19), (19, 9), (9, 93)], {'bandwidth': 48}), (3, 7): ([(9, 55), (55, 45)], {'bandwidth': 22}), (1, 8): ([(55, 63)], {'bandwidth': 48}), (1, 4): ([(21, 63)], {'bandwidth': 47}), (2, 7): ([(9, 38), (38, 31), (31, 19)], {'bandwidth': 48}), (2, 3): ([(19, 45)], {'bandwidth': 28}), (5, 0): ([(37, 93)], {'bandwidth': 25}), (6, 5): ([(28, 7), (7, 37)], {'bandwidth': 21}), (6, 7): ([(9, 97), (97, 28)], {'bandwidth': 19}), (6, 0): ([(28, 39), (39, 93)], {'bandwidth': 16})}",27,1046,752,0.7189292543021033,18,0
28,arrival,284,23,True,True,"{4: (88, {'cpu': 3, 'gpu': 6, 'storage': 19}), 2: (4, {'cpu': 3, 'gpu': 16, 'storage': 4}), 3: (95, {'cpu': 17, 'gpu': 5, 'storage': 0}), 1: (56, {'cpu': 12, 'gpu': 9, 'storage': 14}), 0: (92, {'cpu': 9, 'gpu': 18, 'storage': 13})}","{(2, 4): ([(4, 88)], {'bandwidth': 15}), (3, 2): ([(4, 95)], {'bandwidth': 49}), (3, 4): ([(88, 53), (53, 95)], {'bandwidth': 38}), (1, 2): ([(4, 56)], {'bandwidth': 27}), (1, 4): ([(56, 4), (4, 88)], {'bandwidth': 27}), (0, 4): ([(88, 92)], {'bandwidth': 32}), (0, 1): ([(56, 92)], {'bandwidth': 6}), (0, 3): ([(92, 95)], {'bandwidth': 2})}",25,409,344,0.8410757946210269,19,0
29,leave,291,20,True,True,"{}","{}",35,0,0,0,18,0
30,arrival,296,24,True,True,"{1: (46, {'cpu': 5, 'gpu': 6, 'storage': 10}), 5: (36, {'cpu': 1, 'gpu': 15, 'storage': 12}), 6: (32, {'cpu': 12, 'gpu': 8, 'storage': 9}), 2: (20, {'cpu': 6, 'gpu': 2, 'storage': 9}), 0: (12, {'cpu': 0, 'gpu': 3, 'storage': 6}), 7: (54, {'cpu': 5, 'gpu': 6, 'storage': 8}), 4: (74, {'cpu': 20, 'gpu': 14, 'storage': 10}), 3: (85, {'cpu': 17, 'gpu': 20, 'storage': 18})}","{(5, 1): ([(36, 46)], {'bandwidth': 12}), (6, 1): ([(32, 46)], {'bandwidth': 37}), (6, 5): ([(32, 20), (20, 36)], {'bandwidth': 6}), (2, 5): ([(20, 36)], {'bandwidth': 43}), (2, 1): ([(20, 32), (32, 46)], {'bandwidth': 41}), (0, 5): ([(12, 36)], {'bandwidth': 41}), (0, 1): ([(12, 36), (36, 46)], {'bandwidth': 11}), (0, 6): ([(12, 20), (20, 32)], {'bandwidth': 0}), (7, 0): ([(12, 54)], {'bandwidth': 21}), (4, 1): ([(46, 1), (1, 39), (39, 74)], {'bandwidth': 45}), (4, 2): ([(20, 32), (32, 74)], {'bandwidth': 5}), (3, 6): ([(32, 29), (29, 28), (28, 85)], {'bandwidth': 33}), (3, 7): ([(54, 15), (15, 85)], {'bandwidth': 31}), (3, 1): ([(46, 49), (49, 85)], {'bandwidth': 8})}",508,814,556,0.683046683046683,19,0
31,leave,302,22,True,True,"{}","{}",27,0,0,0,18,0
32,leave,309,23,True,True,"{}","{}",25,0,0,0,17,0
33,arrival,311,25,True,True,"{0: (9, {'cpu': 19, 'gpu': 15, 'storage': 6}), 2: (55, {'cpu': 2, 'gpu': 14, 'storage': 2}), 3: (93, {'cpu': 1, 'gpu': 12, 'storage': 19}), 4: (92, {'cpu': 6, 'gpu': 6, 'storage': 12}), 1: (95, {'cpu': 8, 'gpu': 0, 'storage': 5}), 7: (56, {'cpu': 19, 'gpu': 7, 'storage': 8}), 5: (17, {'cpu': 12, 'gpu': 2, 'storage': 14}), 6: (15, {'cpu': 5, 'gpu': 13, 'storage': 11})}","{(2, 0): ([(9, 55)], {'bandwidth': 47}), (3, 2): ([(55, 93)], {'bandwidth': 43}), (3, 0): ([(9, 93)], {'bandwidth': 35}), (1, 0): ([(9, 92), (92, 95)], {'bandwidth': 38}), (1, 2): ([(55, 95)], {'bandwidth': 13}), (7, 4): ([(56, 36), (36, 39), (39, 92)], {'bandwidth': 50}), (7, 3): ([(56, 92), (92, 93)], {'bandwidth': 10}), (5, 3): ([(17, 14), (14, 71), (71, 93)], {'bandwidth': 33}), (5, 2): ([(17, 9), (9, 55)], {'bandwidth': 2}), (6, 5): ([(15, 44), (44, 17)], {'bandwidth': 31}), (6, 0): ([(9, 17), (17, 15)], {'bandwidth': 11}), (6, 1): ([(15, 17), (17, 95)], {'bandwidth': 11}), (6, 3): ([(15, 55), (55, 93)], {'bandwidth': 9})}",39,829,551,0.6646562123039808,18,0
34,arrival,324,26,True,True,"{1: (37, {'cpu': 0, 'gpu': 19, 'storage': 1}), 0: (50, {'cpu': 18, 'gpu': 2, 'storage': 10}), 2: (75, {'cpu': 11, 'gpu': 10, 'storage': 3}), 3: (86, {'cpu': 12, 'gpu': 14, 'storage': 10})}","{(0, 1): ([(37, 50)], {'bandwidth': 49}), (2, 1): ([(37, 75)], {'bandwidth': 29}), (2, 0): ([(50, 75)], {'bandwidth': 4}), (3, 0): ([(50, 86)], {'bandwidth': 11})}",656,203,203,1.0,19,0
35,leave,328,7,True,True,"{}","{}",236,0,0,0,18,0
