event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,117,8,True,True,"{1: (47, {'cpu': 20, 'gpu': 12, 'storage': 15}), 0: (17, {'cpu': 18, 'gpu': 17, 'storage': 17}), 2: (76, {'cpu': 17, 'gpu': 4, 'storage': 15}), 3: (74, {'cpu': 8, 'gpu': 17, 'storage': 4})}","{(0, 1): ([(17, 47)], {'bandwidth': 38}), (2, 0): ([(17, 11), (11, 64), (64, 76)], {'bandwidth': 30}), (2, 1): ([(47, 40), (40, 76)], {'bandwidth': 29}), (3, 0): ([(17, 74)], {'bandwidth': 33}), (3, 1): ([(47, 17), (17, 74)], {'bandwidth': 1})}",85,385,295,0.7662337662337663,7,0
11,leave,126,2,True,True,"{}","{}",87,0,0,0,6,0
12,arrival,127,9,True,True,"{6: (59, {'cpu': 19, 'gpu': 17, 'storage': 19}), 1: (30, {'cpu': 19, 'gpu': 2, 'storage': 13}), 4: (76, {'cpu': 15, 'gpu': 18, 'storage': 4}), 8: (56, {'cpu': 8, 'gpu': 8, 'storage': 3}), 3: (16, {'cpu': 11, 'gpu': 7, 'storage': 10}), 7: (53, {'cpu': 17, 'gpu': 3, 'storage': 5}), 2: (15, {'cpu': 17, 'gpu': 11, 'storage': 13}), 5: (91, {'cpu': 1, 'gpu': 4, 'storage': 18}), 0: (8, {'cpu': 15, 'gpu': 20, 'storage': 20})}","{(4, 1): ([(30, 76)], {'bandwidth': 38}), (4, 6): ([(59, 92), (92, 76)], {'bandwidth': 37}), (8, 4): ([(56, 73), (73, 76)], {'bandwidth': 14}), (8, 6): ([(56, 11), (11, 59)], {'bandwidth': 4}), (3, 8): ([(16, 67), (67, 56)], {'bandwidth': 33}), (3, 1): ([(16, 54), (54, 30)], {'bandwidth': 29}), (7, 6): ([(53, 21), (21, 97), (97, 59)], {'bandwidth': 2}), (2, 6): ([(15, 97), (97, 59)], {'bandwidth': 38}), (2, 3): ([(15, 16)], {'bandwidth': 36}), (2, 4): ([(15, 63), (63, 76)], {'bandwidth': 34}), (2, 1): ([(15, 16), (16, 54), (54, 30)], {'bandwidth': 23}), (5, 2): ([(15, 91)], {'bandwidth': 35}), (5, 3): ([(16, 23), (23, 91)], {'bandwidth': 17}), (5, 8): ([(56, 91)], {'bandwidth': 8}), (0, 1): ([(8, 10), (10, 30)], {'bandwidth': 10}), (0, 3): ([(8, 67), (67, 16)], {'bandwidth': 6})}",658,953,681,0.7145855194123819,7,0
13,arrival,140,10,True,True,"{3: (46, {'cpu': 11, 'gpu': 19, 'storage': 17}), 7: (6, {'cpu': 16, 'gpu': 10, 'storage': 8}), 9: (28, {'cpu': 7, 'gpu': 20, 'storage': 1}), 5: (34, {'cpu': 2, 'gpu': 10, 'storage': 6}), 4: (75, {'cpu': 9, 'gpu': 5, 'storage': 7}), 6: (37, {'cpu': 10, 'gpu': 20, 'storage': 8}), 0: (2, {'cpu': 0, 'gpu': 20, 'storage': 15}), 8: (41, {'cpu': 10, 'gpu': 16, 'storage': 9}), 2: (71, {'cpu': 9, 'gpu': 15, 'storage': 8}), 1: (47, {'cpu': 13, 'gpu': 1, 'storage': 20})}","{(7, 3): ([(6, 38), (38, 46)], {'bandwidth': 43}), (5, 7): ([(6, 59), (59, 33), (33, 34)], {'bandwidth': 47}), (4, 5): ([(34, 75)], {'bandwidth': 49}), (4, 7): ([(6, 38), (38, 36), (36, 75)], {'bandwidth': 3}), (6, 7): ([(6, 70), (70, 89), (89, 37)], {'bandwidth': 49}), (6, 3): ([(37, 61), (61, 46)], {'bandwidth': 39}), (6, 5): ([(34, 61), (61, 37)], {'bandwidth': 26}), (0, 6): ([(2, 76), (76, 37)], {'bandwidth': 42}), (0, 9): ([(2, 86), (86, 28)], {'bandwidth': 12}), (8, 6): ([(37, 58), (58, 41)], {'bandwidth': 50}), (8, 7): ([(6, 92), (92, 41)], {'bandwidth': 23}), (2, 9): ([(28, 71)], {'bandwidth': 35}), (2, 0): ([(2, 7), (7, 27), (27, 71)], {'bandwidth': 21}), (2, 6): ([(37, 50), (50, 47), (47, 71)], {'bandwidth': 14}), (2, 7): ([(6, 35), (35, 71)], {'bandwidth': 4}), (1, 7): ([(6, 83), (83, 47)], {'bandwidth': 44}), (1, 0): ([(2, 21), (21, 1), (1, 47)], {'bandwidth': 38}), (1, 3): ([(46, 0), (0, 48), (48, 47)], {'bandwidth': 37}), (1, 4): ([(47, 63), (63, 75)], {'bandwidth': 36}), (1, 5): ([(34, 57), (57, 47)], {'bandwidth': 19})}",667,1709,953,0.5576360444704506,8,0
14,arrival,148,11,True,True,"{3: (28, {'cpu': 17, 'gpu': 19, 'storage': 16}), 1: (78, {'cpu': 13, 'gpu': 9, 'storage': 12}), 4: (56, {'cpu': 13, 'gpu': 2, 'storage': 5}), 0: (4, {'cpu': 5, 'gpu': 9, 'storage': 1}), 7: (10, {'cpu': 20, 'gpu': 5, 'storage': 18}), 5: (51, {'cpu': 10, 'gpu': 19, 'storage': 6}), 8: (34, {'cpu': 8, 'gpu': 15, 'storage': 7}), 9: (74, {'cpu': 13, 'gpu': 8, 'storage': 16}), 6: (72, {'cpu': 16, 'gpu': 3, 'storage': 14}), 2: (16, {'cpu': 1, 'gpu': 1, 'storage': 17})}","{(1, 3): ([(28, 24), (24, 58), (58, 78)], {'bandwidth': 11}), (4, 3): ([(28, 51), (51, 56)], {'bandwidth': 37}), (0, 3): ([(4, 36), (36, 28)], {'bandwidth': 22}), (7, 1): ([(10, 8), (8, 79), (79, 78)], {'bandwidth': 45}), (7, 0): ([(4, 8), (8, 10)], {'bandwidth': 20}), (5, 4): ([(51, 17), (17, 80), (80, 56)], {'bandwidth': 42}), (5, 7): ([(10, 30), (30, 3), (3, 51)], {'bandwidth': 29}), (5, 1): ([(51, 17), (17, 78)], {'bandwidth': 1}), (8, 1): ([(34, 78)], {'bandwidth': 41}), (8, 5): ([(34, 4), (4, 56), (56, 51)], {'bandwidth': 15}), (8, 0): ([(4, 34)], {'bandwidth': 9}), (8, 4): ([(34, 4), (4, 56)], {'bandwidth': 7}), (9, 4): ([(56, 8), (8, 74)], {'bandwidth': 46}), (9, 8): ([(34, 43), (43, 74)], {'bandwidth': 44}), (9, 7): ([(10, 36), (36, 74)], {'bandwidth': 27}), (9, 1): ([(74, 5), (5, 78)], {'bandwidth': 25}), (9, 3): ([(28, 36), (36, 74)], {'bandwidth': 2}), (9, 0): ([(4, 8), (8, 74)], {'bandwidth': 0}), (6, 5): ([(51, 66), (66, 31), (31, 72)], {'bandwidth': 38}), (6, 0): ([(4, 8), (8, 72)], {'bandwidth': 14}), (6, 7): ([(10, 8), (8, 72)], {'bandwidth': 3}), (6, 4): ([(56, 8), (8, 72)], {'bandwidth': 0}), (2, 4): ([(16, 23), (23, 62), (62, 56)], {'bandwidth': 46}), (2, 3): ([(16, 71), (71, 28)], {'bandwidth': 20}), (2, 5): ([(16, 66), (66, 51)], {'bandwidth': 9}), (2, 7): ([(10, 8), (8, 67), (67, 16)], {'bandwidth': 5})}",121,1615,876,0.5424148606811146,9,0
15,arrival,159,12,True,True,"{0: (36, {'cpu': 14, 'gpu': 1, 'storage': 5}), 2: (71, {'cpu': 20, 'gpu': 10, 'storage': 9}), 3: (41, {'cpu': 4, 'gpu': 1, 'storage': 14}), 1: (97, {'cpu': 10, 'gpu': 7, 'storage': 18})}","{(2, 0): ([(36, 10), (10, 35), (35, 71)], {'bandwidth': 32}), (3, 2): ([(41, 71)], {'bandwidth': 38}), (1, 0): ([(36, 45), (45, 97)], {'bandwidth': 7})}",272,261,190,0.7279693486590039,10,0
16,leave,165,5,True,True,"{}","{}",86,0,0,0,9,0
17,arrival,166,13,True,True,"{1: (56, {'cpu': 6, 'gpu': 2, 'storage': 2}), 0: (36, {'cpu': 4, 'gpu': 19, 'storage': 5})}","{(0, 1): ([(36, 4), (4, 56)], {'bandwidth': 3})}",695,44,41,0.9318181818181818,10,0
18,arrival,176,14,True,True,"{4: (62, {'cpu': 1, 'gpu': 10, 'storage': 16}), 3: (56, {'cpu': 14, 'gpu': 12, 'storage': 10}), 1: (71, {'cpu': 5, 'gpu': 18, 'storage': 14}), 2: (76, {'cpu': 12, 'gpu': 1, 'storage': 3}), 7: (58, {'cpu': 0, 'gpu': 17, 'storage': 19}), 6: (91, {'cpu': 17, 'gpu': 0, 'storage': 19}), 5: (66, {'cpu': 4, 'gpu': 18, 'storage': 2}), 0: (84, {'cpu': 3, 'gpu': 9, 'storage': 10})}","{(3, 4): ([(56, 4), (4, 62)], {'bandwidth': 45}), (1, 4): ([(62, 14), (14, 13), (13, 71)], {'bandwidth': 47}), (1, 3): ([(56, 73), (73, 71)], {'bandwidth': 8}), (2, 4): ([(62, 27), (27, 83), (83, 76)], {'bandwidth': 40}), (2, 3): ([(56, 73), (73, 76)], {'bandwidth': 16}), (7, 4): ([(58, 37), (37, 62)], {'bandwidth': 19}), (6, 4): ([(62, 23), (23, 91)], {'bandwidth': 42}), (5, 1): ([(66, 12), (12, 35), (35, 71)], {'bandwidth': 41}), (5, 2): ([(66, 16), (16, 76)], {'bandwidth': 19}), (5, 6): ([(66, 23), (23, 34), (34, 91)], {'bandwidth': 15}), (5, 7): ([(58, 82), (82, 66)], {'bandwidth': 10}), (5, 3): ([(56, 2), (2, 66)], {'bandwidth': 3}), (0, 7): ([(58, 24), (24, 28), (28, 84)], {'bandwidth': 22}), (0, 6): ([(84, 1), (1, 91)], {'bandwidth': 5}), (0, 2): ([(76, 30), (30, 84)], {'bandwidth': 4}), (0, 5): ([(66, 52), (52, 84)], {'bandwidth': 3}), (0, 4): ([(62, 28), (28, 84)], {'bandwidth': 0})}",81,1077,573,0.532033426183844,11,0
19,arrival,189,15,True,True,"{5: (51, {'cpu': 14, 'gpu': 1, 'storage': 16}), 6: (97, {'cpu': 1, 'gpu': 12, 'storage': 13}), 3: (28, {'cpu': 1, 'gpu': 11, 'storage': 3}), 4: (86, {'cpu': 16, 'gpu': 19, 'storage': 15}), 2: (78, {'cpu': 0, 'gpu': 1, 'storage': 15}), 9: (71, {'cpu': 2, 'gpu': 2, 'storage': 13}), 7: (76, {'cpu': 2, 'gpu': 1, 'storage': 10}), 1: (2, {'cpu': 13, 'gpu': 10, 'storage': 9}), 0: (50, {'cpu': 19, 'gpu': 4, 'storage': 16}), 8: (62, {'cpu': 19, 'gpu': 10, 'storage': 11})}","{(3, 6): ([(28, 62), (62, 97)], {'bandwidth': 10}), (3, 5): ([(28, 51)], {'bandwidth': 4}), (2, 4): ([(78, 5), (5, 86)], {'bandwidth': 34}), (9, 3): ([(28, 73), (73, 71)], {'bandwidth': 17}), (9, 4): ([(71, 16), (16, 86)], {'bandwidth': 13}), (7, 6): ([(76, 83), (83, 97)], {'bandwidth': 24}), (7, 9): ([(71, 13), (13, 76)], {'bandwidth': 6}), (7, 3): ([(28, 73), (73, 76)], {'bandwidth': 2}), (1, 4): ([(2, 86)], {'bandwidth': 7}), (1, 9): ([(2, 7), (7, 27), (27, 71)], {'bandwidth': 3}), (0, 6): ([(50, 47), (47, 97)], {'bandwidth': 43}), (8, 4): ([(62, 27), (27, 20), (20, 86)], {'bandwidth': 39}), (8, 2): ([(62, 37), (37, 78)], {'bandwidth': 14}), (8, 6): ([(62, 97)], {'bandwidth': 14})}",2531,756,509,0.6732804232804233,12,0
20,leave,202,8,True,True,"{}","{}",85,0,0,0,11,0
21,arrival,202,16,True,True,"{6: (76, {'cpu': 13, 'gpu': 9, 'storage': 16}), 3: (17, {'cpu': 8, 'gpu': 6, 'storage': 4}), 5: (2, {'cpu': 9, 'gpu': 20, 'storage': 2}), 1: (97, {'cpu': 6, 'gpu': 18, 'storage': 17}), 4: (88, {'cpu': 10, 'gpu': 11, 'storage': 1}), 0: (8, {'cpu': 3, 'gpu': 9, 'storage': 1}), 2: (36, {'cpu': 14, 'gpu': 10, 'storage': 4})}","{(3, 6): ([(17, 63), (63, 76)], {'bandwidth': 12}), (5, 3): ([(2, 56), (56, 17)], {'bandwidth': 6}), (1, 5): ([(2, 21), (21, 97)], {'bandwidth': 30}), (4, 6): ([(76, 37), (37, 88)], {'bandwidth': 14}), (4, 3): ([(17, 47), (47, 20), (20, 88)], {'bandwidth': 10}), (4, 1): ([(88, 8), (8, 83), (83, 97)], {'bandwidth': 3}), (0, 5): ([(2, 26), (26, 72), (72, 8)], {'bandwidth': 41}), (0, 4): ([(8, 88)], {'bandwidth': 0}), (2, 3): ([(17, 11), (11, 36)], {'bandwidth': 49}), (2, 4): ([(36, 10), (10, 88)], {'bandwidth': 21}), (2, 5): ([(2, 21), (21, 20), (20, 36)], {'bandwidth': 17})}",681,668,394,0.5898203592814372,12,0
22,arrival,219,17,True,True,"{5: (3, {'cpu': 19, 'gpu': 15, 'storage': 9}), 3: (47, {'cpu': 8, 'gpu': 16, 'storage': 6}), 7: (94, {'cpu': 5, 'gpu': 19, 'storage': 16}), 6: (90, {'cpu': 12, 'gpu': 13, 'storage': 6}), 2: (75, {'cpu': 19, 'gpu': 20, 'storage': 11}), 4: (50, {'cpu': 8, 'gpu': 8, 'storage': 20}), 0: (99, {'cpu': 8, 'gpu': 13, 'storage': 5}), 1: (17, {'cpu': 0, 'gpu': 8, 'storage': 9})}","{(6, 5): ([(3, 30), (30, 60), (60, 90)], {'bandwidth': 44}), (6, 7): ([(90, 58), (58, 42), (42, 94)], {'bandwidth': 34}), (4, 6): ([(50, 0), (0, 9), (9, 90)], {'bandwidth': 35}), (0, 2): ([(75, 36), (36, 38), (38, 99)], {'bandwidth': 36}), (0, 7): ([(94, 53), (53, 99)], {'bandwidth': 33}), (0, 4): ([(50, 22), (22, 0), (0, 99)], {'bandwidth': 30}), (0, 6): ([(90, 58), (58, 78), (78, 99)], {'bandwidth': 25}), (0, 5): ([(3, 99)], {'bandwidth': 13}), (1, 3): ([(17, 47)], {'bandwidth': 42}), (1, 5): ([(3, 51), (51, 17)], {'bandwidth': 36}), (1, 6): ([(17, 69), (69, 90)], {'bandwidth': 29}), (1, 0): ([(17, 78), (78, 99)], {'bandwidth': 16})}",2281,1168,646,0.553082191780822,13,0
23,arrival,235,18,True,True,"{3: (74, {'cpu': 18, 'gpu': 6, 'storage': 6}), 0: (56, {'cpu': 15, 'gpu': 2, 'storage': 19}), 2: (97, {'cpu': 9, 'gpu': 2, 'storage': 7}), 5: (55, {'cpu': 9, 'gpu': 18, 'storage': 12}), 4: (17, {'cpu': 1, 'gpu': 13, 'storage': 11}), 1: (94, {'cpu': 4, 'gpu': 17, 'storage': 1})}","{(2, 0): ([(56, 45), (45, 97)], {'bandwidth': 32}), (5, 3): ([(55, 74)], {'bandwidth': 39}), (5, 2): ([(55, 25), (25, 97)], {'bandwidth': 8}), (4, 2): ([(17, 25), (25, 97)], {'bandwidth': 41}), (1, 0): ([(56, 11), (11, 64), (64, 96), (96, 94)], {'bandwidth': 44}), (1, 4): ([(17, 14), (14, 94)], {'bandwidth': 42}), (1, 2): ([(94, 1), (1, 21), (21, 97)], {'bandwidth': 23})}",591,700,399,0.57,14,0
24,arrival,249,19,True,True,"{3: (74, {'cpu': 4, 'gpu': 10, 'storage': 20}), 1: (50, {'cpu': 13, 'gpu': 14, 'storage': 2}), 2: (70, {'cpu': 1, 'gpu': 18, 'storage': 17}), 4: (62, {'cpu': 1, 'gpu': 0, 'storage': 12}), 7: (88, {'cpu': 11, 'gpu': 13, 'storage': 20}), 5: (97, {'cpu': 3, 'gpu': 18, 'storage': 8}), 6: (30, {'cpu': 3, 'gpu': 20, 'storage': 9}), 0: (37, {'cpu': 9, 'gpu': 9, 'storage': 3})}","{(1, 3): ([(50, 29), (29, 0), (0, 74)], {'bandwidth': 41}), (2, 1): ([(50, 1), (1, 70)], {'bandwidth': 37}), (4, 3): ([(62, 45), (45, 41), (41, 74)], {'bandwidth': 49}), (7, 1): ([(50, 63), (63, 12), (12, 88)], {'bandwidth': 41}), (7, 3): ([(74, 8), (8, 88)], {'bandwidth': 14}), (5, 7): ([(88, 8), (8, 83), (83, 97)], {'bandwidth': 44}), (5, 3): ([(74, 5), (5, 97)], {'bandwidth': 5}), (6, 2): ([(30, 76), (76, 70)], {'bandwidth': 24}), (6, 1): ([(30, 76), (76, 50)], {'bandwidth': 18}), (0, 6): ([(30, 2), (2, 60), (60, 78), (78, 37)], {'bandwidth': 50}), (0, 2): ([(37, 29), (29, 21), (21, 70)], {'bandwidth': 40}), (0, 1): ([(37, 50)], {'bandwidth': 16}), (0, 3): ([(37, 5), (5, 74)], {'bandwidth': 15})}",459,1325,632,0.4769811320754717,15,0
25,leave,257,14,True,True,"{}","{}",81,0,0,0,14,0
26,arrival,261,20,True,True,"{3: (47, {'cpu': 12, 'gpu': 17, 'storage': 3}), 0: (36, {'cpu': 0, 'gpu': 16, 'storage': 19}), 2: (17, {'cpu': 3, 'gpu': 9, 'storage': 18}), 1: (91, {'cpu': 20, 'gpu': 13, 'storage': 14})}","{(2, 0): ([(17, 59), (59, 92), (92, 36)], {'bandwidth': 46}), (2, 3): ([(17, 47)], {'bandwidth': 13}), (1, 0): ([(36, 28), (28, 91)], {'bandwidth': 27}), (1, 2): ([(17, 56), (56, 91)], {'bandwidth': 15}), (1, 3): ([(47, 1), (1, 91)], {'bandwidth': 4})}",611,387,249,0.6434108527131783,15,0
27,leave,269,11,True,True,"{}","{}",121,0,0,0,14,0
28,leave,275,0,True,True,"{}","{}",263,0,0,0,13,0
29,arrival,281,21,True,True,"{5: (56, {'cpu': 18, 'gpu': 8, 'storage': 2}), 3: (34, {'cpu': 0, 'gpu': 15, 'storage': 16}), 7: (74, {'cpu': 7, 'gpu': 3, 'storage': 17}), 1: (12, {'cpu': 3, 'gpu': 18, 'storage': 20}), 9: (46, {'cpu': 14, 'gpu': 5, 'storage': 8}), 6: (20, {'cpu': 7, 'gpu': 12, 'storage': 0}), 4: (71, {'cpu': 20, 'gpu': 10, 'storage': 2}), 2: (27, {'cpu': 0, 'gpu': 12, 'storage': 0}), 0: (42, {'cpu': 11, 'gpu': 14, 'storage': 9}), 8: (16, {'cpu': 12, 'gpu': 18, 'storage': 1})}","{(7, 5): ([(56, 8), (8, 74)], {'bandwidth': 19}), (1, 3): ([(12, 78), (78, 34)], {'bandwidth': 37}), (1, 7): ([(12, 40), (40, 43), (43, 74)], {'bandwidth': 37}), (1, 5): ([(12, 66), (66, 2), (2, 56)], {'bandwidth': 29}), (9, 3): ([(34, 61), (61, 46)], {'bandwidth': 40}), (9, 1): ([(12, 78), (78, 46)], {'bandwidth': 30}), (9, 7): ([(46, 74)], {'bandwidth': 17}), (6, 9): ([(20, 36), (36, 46)], {'bandwidth': 50}), (6, 5): ([(20, 27), (27, 62), (62, 56)], {'bandwidth': 36}), (6, 7): ([(20, 96), (96, 74)], {'bandwidth': 15}), (4, 6): ([(20, 47), (47, 71)], {'bandwidth': 46}), (4, 5): ([(56, 8), (8, 13), (13, 71)], {'bandwidth': 43}), (4, 7): ([(71, 41), (41, 74)], {'bandwidth': 6}), (4, 3): ([(34, 23), (23, 16), (16, 71)], {'bandwidth': 4}), (2, 3): ([(27, 44), (44, 34)], {'bandwidth': 50}), (2, 7): ([(27, 41), (41, 17), (17, 74)], {'bandwidth': 36}), (2, 9): ([(27, 41), (41, 45), (45, 46)], {'bandwidth': 22}), (2, 6): ([(20, 21), (21, 41), (41, 27)], {'bandwidth': 6}), (0, 9): ([(42, 45), (45, 46)], {'bandwidth': 34}), (0, 5): ([(42, 4), (4, 56)], {'bandwidth': 30}), (0, 3): ([(34, 4), (4, 42)], {'bandwidth': 19}), (8, 9): ([(16, 86), (86, 92), (92, 46)], {'bandwidth': 40}), (8, 3): ([(16, 23), (23, 34)], {'bandwidth': 30}), (8, 7): ([(16, 47), (47, 57), (57, 74)], {'bandwidth': 28}), (8, 6): ([(16, 47), (47, 20)], {'bandwidth': 25}), (8, 1): ([(12, 66), (66, 16)], {'bandwidth': 16})}",198,2036,1027,0.5044204322200393,14,0
