event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,148,10,True,True,"{0: (56, {'cpu': 1, 'gpu': 4, 'storage': 5}), 1: (83, {'cpu': 14, 'gpu': 18, 'storage': 18})}","{(1, 0): ([(56, 83)], {'bandwidth': 21})}",244,81,81,1.0,11,0
11,arrival,161,11,True,True,"{3: (22, {'cpu': 16, 'gpu': 4, 'storage': 3}), 2: (56, {'cpu': 18, 'gpu': 2, 'storage': 8}), 0: (28, {'cpu': 13, 'gpu': 6, 'storage': 18}), 1: (83, {'cpu': 5, 'gpu': 7, 'storage': 11})}","{(2, 3): ([(22, 56)], {'bandwidth': 39}), (0, 3): ([(22, 28)], {'bandwidth': 48}), (1, 0): ([(28, 22), (22, 83)], {'bandwidth': 7})}",416,212,205,0.9669811320754716,12,0
12,leave,168,5,True,True,"{}","{}",81,0,0,0,11,0
13,arrival,180,12,True,True,"{3: (73, {'cpu': 5, 'gpu': 19, 'storage': 6}), 1: (60, {'cpu': 1, 'gpu': 9, 'storage': 7}), 0: (47, {'cpu': 1, 'gpu': 12, 'storage': 7}), 2: (9, {'cpu': 9, 'gpu': 18, 'storage': 15}), 4: (68, {'cpu': 0, 'gpu': 18, 'storage': 19})}","{(1, 3): ([(60, 73)], {'bandwidth': 46}), (0, 3): ([(47, 33), (33, 73)], {'bandwidth': 20}), (4, 3): ([(68, 73)], {'bandwidth': 18}), (4, 2): ([(9, 68)], {'bandwidth': 14}), (4, 1): ([(60, 9), (9, 68)], {'bandwidth': 9})}",883,282,253,0.8971631205673759,12,0
14,leave,192,4,True,True,"{}","{}",114,0,0,0,11,0
15,arrival,194,13,True,True,"{1: (92, {'cpu': 5, 'gpu': 7, 'storage': 17}), 0: (0, {'cpu': 12, 'gpu': 16, 'storage': 13})}","{(0, 1): ([(0, 92)], {'bandwidth': 45})}",114,115,115,1.0,12,0
16,leave,195,0,True,True,"{}","{}",181,0,0,0,11,0
17,leave,204,2,True,True,"{}","{}",156,0,0,0,10,0
18,arrival,204,14,True,True,"{3: (80, {'cpu': 0, 'gpu': 2, 'storage': 16}), 6: (7, {'cpu': 17, 'gpu': 5, 'storage': 19}), 0: (59, {'cpu': 8, 'gpu': 13, 'storage': 16}), 1: (85, {'cpu': 1, 'gpu': 6, 'storage': 4}), 5: (3, {'cpu': 6, 'gpu': 5, 'storage': 10}), 7: (60, {'cpu': 18, 'gpu': 9, 'storage': 0}), 8: (73, {'cpu': 13, 'gpu': 16, 'storage': 10}), 4: (26, {'cpu': 2, 'gpu': 9, 'storage': 10}), 2: (33, {'cpu': 2, 'gpu': 16, 'storage': 12})}","{(5, 1): ([(3, 85)], {'bandwidth': 39}), (7, 5): ([(3, 85), (85, 60)], {'bandwidth': 39}), (8, 7): ([(60, 73)], {'bandwidth': 24}), (8, 5): ([(3, 73)], {'bandwidth': 19}), (4, 0): ([(26, 59)], {'bandwidth': 28}), (4, 8): ([(26, 33), (33, 73)], {'bandwidth': 26}), (4, 1): ([(26, 7), (7, 85)], {'bandwidth': 13}), (4, 5): ([(3, 7), (7, 26)], {'bandwidth': 9}), (2, 4): ([(26, 9), (9, 47), (47, 33)], {'bandwidth': 47}), (2, 3): ([(33, 7), (7, 80)], {'bandwidth': 36}), (2, 1): ([(33, 7), (7, 85)], {'bandwidth': 24}), (2, 6): ([(7, 33)], {'bandwidth': 11})}",11,801,560,0.6991260923845194,11,0
19,leave,206,6,True,True,"{}","{}",111,0,0,0,10,0
20,leave,215,14,True,True,"{}","{}",11,0,0,0,9,0
21,arrival,216,15,True,True,"{0: (80, {'cpu': 17, 'gpu': 16, 'storage': 10}), 8: (59, {'cpu': 2, 'gpu': 16, 'storage': 14}), 3: (25, {'cpu': 18, 'gpu': 19, 'storage': 6}), 1: (9, {'cpu': 13, 'gpu': 2, 'storage': 8}), 6: (76, {'cpu': 12, 'gpu': 1, 'storage': 10}), 5: (33, {'cpu': 13, 'gpu': 11, 'storage': 20}), 7: (7, {'cpu': 4, 'gpu': 13, 'storage': 19}), 9: (26, {'cpu': 10, 'gpu': 15, 'storage': 14}), 4: (61, {'cpu': 9, 'gpu': 20, 'storage': 4}), 2: (3, {'cpu': 9, 'gpu': 3, 'storage': 8})}","{(3, 8): ([(25, 59)], {'bandwidth': 19}), (1, 3): ([(9, 25)], {'bandwidth': 31}), (6, 1): ([(9, 76)], {'bandwidth': 46}), (6, 3): ([(25, 76)], {'bandwidth': 30}), (5, 6): ([(33, 76)], {'bandwidth': 19}), (7, 5): ([(7, 33)], {'bandwidth': 34}), (9, 6): ([(26, 9), (9, 76)], {'bandwidth': 27}), (9, 5): ([(26, 33)], {'bandwidth': 20}), (9, 7): ([(7, 26)], {'bandwidth': 15}), (9, 1): ([(9, 26)], {'bandwidth': 3}), (4, 5): ([(33, 26), (26, 61)], {'bandwidth': 34}), (4, 1): ([(9, 61)], {'bandwidth': 31}), (4, 7): ([(7, 53), (53, 61)], {'bandwidth': 21}), (2, 4): ([(3, 61)], {'bandwidth': 37}), (2, 0): ([(3, 80)], {'bandwidth': 28}), (2, 8): ([(3, 26), (26, 59)], {'bandwidth': 16}), (2, 3): ([(3, 41), (41, 25)], {'bandwidth': 1})}",1,847,748,0.8831168831168831,10,0
22,leave,217,15,True,True,"{}","{}",1,0,0,0,9,0
23,arrival,230,16,True,True,"{1: (59, {'cpu': 17, 'gpu': 20, 'storage': 9}), 2: (80, {'cpu': 9, 'gpu': 17, 'storage': 14}), 3: (7, {'cpu': 9, 'gpu': 14, 'storage': 20}), 0: (26, {'cpu': 4, 'gpu': 13, 'storage': 2})}","{(2, 1): ([(59, 80)], {'bandwidth': 45}), (3, 1): ([(7, 77), (77, 59)], {'bandwidth': 34}), (0, 3): ([(7, 33), (33, 26)], {'bandwidth': 23}), (0, 2): ([(26, 3), (3, 80)], {'bandwidth': 21})}",903,349,271,0.7765042979942693,10,0
24,arrival,241,17,True,True,"{1: (69, {'cpu': 2, 'gpu': 19, 'storage': 15}), 0: (3, {'cpu': 15, 'gpu': 15, 'storage': 4})}","{(0, 1): ([(3, 69)], {'bandwidth': 22})}",422,92,92,1.0,11,0
25,arrival,257,18,True,True,"{8: (25, {'cpu': 20, 'gpu': 6, 'storage': 3}), 7: (33, {'cpu': 8, 'gpu': 5, 'storage': 14}), 1: (76, {'cpu': 4, 'gpu': 4, 'storage': 18}), 0: (9, {'cpu': 18, 'gpu': 18, 'storage': 0}), 2: (4, {'cpu': 14, 'gpu': 16, 'storage': 14}), 3: (47, {'cpu': 13, 'gpu': 7, 'storage': 12}), 4: (60, {'cpu': 3, 'gpu': 3, 'storage': 14}), 9: (73, {'cpu': 11, 'gpu': 20, 'storage': 19}), 6: (59, {'cpu': 16, 'gpu': 2, 'storage': 4}), 5: (26, {'cpu': 8, 'gpu': 3, 'storage': 14})}","{(7, 8): ([(25, 33)], {'bandwidth': 23}), (1, 7): ([(33, 76)], {'bandwidth': 18}), (0, 8): ([(9, 25)], {'bandwidth': 49}), (0, 1): ([(9, 76)], {'bandwidth': 2}), (2, 8): ([(4, 9), (9, 76), (76, 25)], {'bandwidth': 50}), (2, 7): ([(4, 73), (73, 33)], {'bandwidth': 30}), (3, 2): ([(4, 9), (9, 47)], {'bandwidth': 15}), (3, 0): ([(9, 47)], {'bandwidth': 13}), (4, 3): ([(47, 9), (9, 60)], {'bandwidth': 43}), (9, 4): ([(60, 73)], {'bandwidth': 25}), (9, 3): ([(47, 33), (33, 73)], {'bandwidth': 23}), (9, 0): ([(9, 16), (16, 73)], {'bandwidth': 21}), (9, 8): ([(25, 33), (33, 73)], {'bandwidth': 6}), (6, 3): ([(47, 60), (60, 59)], {'bandwidth': 35}), (6, 4): ([(59, 22), (22, 72), (72, 60)], {'bandwidth': 27}), (6, 1): ([(59, 11), (11, 70), (70, 76)], {'bandwidth': 6}), (6, 2): ([(4, 80), (80, 59)], {'bandwidth': 3}), (5, 9): ([(26, 9), (9, 68), (68, 73)], {'bandwidth': 30}), (5, 3): ([(26, 33), (33, 47)], {'bandwidth': 29}), (5, 6): ([(26, 59)], {'bandwidth': 13}), (5, 4): ([(26, 9), (9, 60)], {'bandwidth': 6}), (5, 7): ([(26, 33)], {'bandwidth': 6}), (5, 2): ([(4, 24), (24, 7), (7, 26)], {'bandwidth': 3})}",730,1230,787,0.6398373983739838,12,0
26,arrival,266,19,True,True,"{2: (41, {'cpu': 14, 'gpu': 5, 'storage': 14}), 1: (32, {'cpu': 20, 'gpu': 20, 'storage': 12}), 0: (61, {'cpu': 4, 'gpu': 0, 'storage': 15}), 4: (3, {'cpu': 11, 'gpu': 0, 'storage': 4}), 3: (69, {'cpu': 2, 'gpu': 3, 'storage': 13})}","{(1, 2): ([(32, 41)], {'bandwidth': 49}), (0, 1): ([(32, 61)], {'bandwidth': 40}), (0, 2): ([(41, 3), (3, 61)], {'bandwidth': 29}), (4, 2): ([(3, 41)], {'bandwidth': 13}), (3, 4): ([(3, 69)], {'bandwidth': 21}), (3, 0): ([(61, 3), (3, 69)], {'bandwidth': 11}), (3, 1): ([(32, 69)], {'bandwidth': 7})}",184,347,307,0.8847262247838616,13,0
27,arrival,279,20,True,True,"{6: (80, {'cpu': 1, 'gpu': 4, 'storage': 10}), 8: (95, {'cpu': 14, 'gpu': 11, 'storage': 11}), 1: (61, {'cpu': 13, 'gpu': 3, 'storage': 17}), 5: (41, {'cpu': 1, 'gpu': 7, 'storage': 13}), 3: (0, {'cpu': 4, 'gpu': 4, 'storage': 13}), 4: (7, {'cpu': 0, 'gpu': 9, 'storage': 0}), 2: (85, {'cpu': 15, 'gpu': 5, 'storage': 14}), 7: (26, {'cpu': 14, 'gpu': 13, 'storage': 13}), 0: (3, {'cpu': 14, 'gpu': 3, 'storage': 14})}","{(8, 6): ([(80, 95)], {'bandwidth': 33}), (3, 5): ([(0, 95), (95, 41)], {'bandwidth': 16}), (4, 1): ([(7, 53), (53, 61)], {'bandwidth': 22}), (4, 6): ([(7, 80)], {'bandwidth': 14}), (2, 8): ([(85, 0), (0, 95)], {'bandwidth': 17}), (7, 5): ([(26, 95), (95, 41)], {'bandwidth': 41}), (7, 4): ([(7, 26)], {'bandwidth': 17}), (7, 3): ([(0, 35), (35, 26)], {'bandwidth': 7}), (7, 2): ([(26, 9), (9, 60), (60, 85)], {'bandwidth': 6}), (0, 6): ([(3, 80)], {'bandwidth': 46}), (0, 5): ([(3, 41)], {'bandwidth': 19}), (0, 1): ([(3, 80), (80, 61)], {'bandwidth': 18}), (0, 3): ([(0, 61), (61, 3)], {'bandwidth': 12}), (0, 2): ([(3, 85)], {'bandwidth': 8}), (0, 7): ([(3, 7), (7, 35), (35, 26)], {'bandwidth': 4})}",143,673,520,0.7726597325408618,14,0
28,arrival,292,21,True,True,"{0: (86, {'cpu': 0, 'gpu': 6, 'storage': 13}), 6: (1, {'cpu': 14, 'gpu': 18, 'storage': 1}), 5: (62, {'cpu': 7, 'gpu': 7, 'storage': 19}), 1: (69, {'cpu': 13, 'gpu': 12, 'storage': 3}), 3: (92, {'cpu': 17, 'gpu': 6, 'storage': 15}), 2: (12, {'cpu': 10, 'gpu': 13, 'storage': 14}), 4: (85, {'cpu': 14, 'gpu': 8, 'storage': 7})}","{(6, 0): ([(1, 86)], {'bandwidth': 31}), (1, 5): ([(62, 69)], {'bandwidth': 47}), (1, 6): ([(1, 69)], {'bandwidth': 36}), (3, 1): ([(69, 32), (32, 92)], {'bandwidth': 35}), (2, 0): ([(12, 86)], {'bandwidth': 27}), (4, 5): ([(62, 85)], {'bandwidth': 42}), (4, 0): ([(85, 3), (3, 86)], {'bandwidth': 7}), (4, 1): ([(69, 3), (3, 85)], {'bandwidth': 5}), (4, 2): ([(12, 52), (52, 85)], {'bandwidth': 4}), (4, 3): ([(85, 0), (0, 92)], {'bandwidth': 0})}",75,502,451,0.898406374501992,15,0
29,leave,308,13,True,True,"{}","{}",114,0,0,0,14,0
30,arrival,309,22,True,True,"{1: (29, {'cpu': 9, 'gpu': 4, 'storage': 8}), 3: (71, {'cpu': 1, 'gpu': 4, 'storage': 19}), 0: (61, {'cpu': 15, 'gpu': 19, 'storage': 10}), 2: (0, {'cpu': 6, 'gpu': 10, 'storage': 13})}","{(3, 1): ([(29, 71)], {'bandwidth': 45}), (0, 1): ([(29, 71), (71, 61)], {'bandwidth': 19}), (2, 0): ([(0, 61)], {'bandwidth': 39}), (2, 3): ([(0, 61), (61, 71)], {'bandwidth': 4})}",4,248,225,0.907258064516129,15,0
31,leave,313,22,True,True,"{}","{}",4,0,0,0,14,0
32,arrival,322,23,True,True,"{2: (64, {'cpu': 0, 'gpu': 5, 'storage': 9}), 5: (92, {'cpu': 6, 'gpu': 6, 'storage': 11}), 1: (44, {'cpu': 6, 'gpu': 18, 'storage': 11}), 4: (59, {'cpu': 7, 'gpu': 3, 'storage': 2}), 0: (24, {'cpu': 14, 'gpu': 11, 'storage': 18}), 3: (0, {'cpu': 17, 'gpu': 9, 'storage': 11})}","{(1, 5): ([(44, 92)], {'bandwidth': 49}), (4, 5): ([(59, 11), (11, 92)], {'bandwidth': 38}), (4, 1): ([(44, 74), (74, 59)], {'bandwidth': 18}), (0, 2): ([(24, 92), (92, 64)], {'bandwidth': 20}), (0, 4): ([(24, 82), (82, 59)], {'bandwidth': 14}), (0, 5): ([(24, 92)], {'bandwidth': 11}), (3, 2): ([(0, 92), (92, 64)], {'bandwidth': 34}), (3, 4): ([(0, 60), (60, 59)], {'bandwidth': 7}), (3, 1): ([(0, 92), (92, 44)], {'bandwidth': 4})}",902,494,359,0.7267206477732794,15,0
33,arrival,337,24,True,True,"{2: (29, {'cpu': 3, 'gpu': 15, 'storage': 13}), 1: (71, {'cpu': 18, 'gpu': 1, 'storage': 3}), 0: (61, {'cpu': 1, 'gpu': 16, 'storage': 5}), 4: (10, {'cpu': 1, 'gpu': 16, 'storage': 11}), 3: (80, {'cpu': 2, 'gpu': 20, 'storage': 16})}","{(1, 2): ([(29, 71)], {'bandwidth': 39}), (0, 1): ([(61, 71)], {'bandwidth': 31}), (0, 2): ([(29, 71), (71, 61)], {'bandwidth': 27}), (4, 2): ([(10, 3), (3, 46), (46, 29)], {'bandwidth': 39}), (4, 1): ([(10, 71)], {'bandwidth': 0}), (3, 2): ([(29, 7), (7, 80)], {'bandwidth': 39}), (3, 1): ([(71, 26), (26, 59), (59, 80)], {'bandwidth': 9}), (3, 0): ([(61, 80)], {'bandwidth': 3})}",183,490,328,0.6693877551020408,16,0
34,leave,345,1,True,True,"{}","{}",311,0,0,0,15,0
35,arrival,349,25,True,True,"{1: (57, {'cpu': 6, 'gpu': 1, 'storage': 3}), 3: (76, {'cpu': 7, 'gpu': 15, 'storage': 14}), 2: (25, {'cpu': 14, 'gpu': 11, 'storage': 1}), 0: (33, {'cpu': 9, 'gpu': 3, 'storage': 15})}","{(3, 1): ([(57, 76)], {'bandwidth': 42}), (2, 1): ([(25, 57)], {'bandwidth': 49}), (0, 3): ([(33, 76)], {'bandwidth': 35}), (0, 1): ([(33, 1), (1, 57)], {'bandwidth': 11})}",198,247,236,0.9554655870445344,16,0
36,arrival,366,26,True,True,"{2: (54, {'cpu': 2, 'gpu': 7, 'storage': 0}), 3: (57, {'cpu': 7, 'gpu': 9, 'storage': 5}), 0: (7, {'cpu': 13, 'gpu': 20, 'storage': 0}), 1: (3, {'cpu': 14, 'gpu': 4, 'storage': 19})}","{(3, 2): ([(54, 57)], {'bandwidth': 35}), (0, 2): ([(7, 77), (77, 54)], {'bandwidth': 31}), (0, 3): ([(7, 57)], {'bandwidth': 23}), (1, 2): ([(3, 10), (10, 54)], {'bandwidth': 24})}",793,268,213,0.7947761194029851,17,0
37,leave,367,21,True,True,"{}","{}",75,0,0,0,16,0
38,arrival,378,27,True,True,"{0: (1, {'cpu': 5, 'gpu': 20, 'storage': 20}), 3: (20, {'cpu': 8, 'gpu': 18, 'storage': 4}), 1: (69, {'cpu': 6, 'gpu': 20, 'storage': 11}), 4: (94, {'cpu': 5, 'gpu': 18, 'storage': 5}), 2: (80, {'cpu': 14, 'gpu': 9, 'storage': 7})}","{(3, 0): ([(1, 20)], {'bandwidth': 39}), (1, 3): ([(20, 1), (1, 69)], {'bandwidth': 27}), (4, 1): ([(69, 94)], {'bandwidth': 29}), (4, 0): ([(1, 69), (69, 94)], {'bandwidth': 27}), (2, 0): ([(1, 80)], {'bandwidth': 22}), (2, 4): ([(80, 7), (7, 94)], {'bandwidth': 10}), (2, 3): ([(20, 1), (1, 80)], {'bandwidth': 4})}",10,396,328,0.8282828282828283,17,0
39,leave,388,27,True,True,"{}","{}",10,0,0,0,16,0
40,arrival,391,28,True,True,"{2: (1, {'cpu': 8, 'gpu': 13, 'storage': 9}), 3: (20, {'cpu': 13, 'gpu': 18, 'storage': 2}), 1: (69, {'cpu': 10, 'gpu': 14, 'storage': 11}), 0: (94, {'cpu': 12, 'gpu': 4, 'storage': 2}), 4: (7, {'cpu': 18, 'gpu': 0, 'storage': 7})}","{(0, 2): ([(1, 20), (20, 94)], {'bandwidth': 33}), (0, 1): ([(69, 94)], {'bandwidth': 4}), (4, 3): ([(7, 94), (94, 20)], {'bandwidth': 29}), (4, 1): ([(7, 3), (3, 69)], {'bandwidth': 16})}",24,301,223,0.7408637873754153,17,0
41,leave,392,10,True,True,"{}","{}",244,0,0,0,16,0
42,arrival,400,29,True,True,"{4: (86, {'cpu': 0, 'gpu': 9, 'storage': 17}), 2: (1, {'cpu': 9, 'gpu': 14, 'storage': 1}), 0: (91, {'cpu': 12, 'gpu': 9, 'storage': 19}), 3: (73, {'cpu': 19, 'gpu': 17, 'storage': 18}), 1: (41, {'cpu': 13, 'gpu': 9, 'storage': 5})}","{(2, 4): ([(1, 86)], {'bandwidth': 50}), (0, 4): ([(86, 1), (1, 91)], {'bandwidth': 27}), (1, 3): ([(41, 73)], {'bandwidth': 26}), (1, 0): ([(41, 91)], {'bandwidth': 19}), (1, 2): ([(1, 54), (54, 41)], {'bandwidth': 5})}",838,330,298,0.9030303030303031,17,0
43,arrival,410,30,True,True,"{0: (62, {'cpu': 16, 'gpu': 6, 'storage': 18}), 6: (93, {'cpu': 4, 'gpu': 6, 'storage': 19}), 7: (85, {'cpu': 15, 'gpu': 15, 'storage': 5}), 5: (48, {'cpu': 11, 'gpu': 6, 'storage': 10}), 3: (90, {'cpu': 0, 'gpu': 15, 'storage': 0}), 2: (72, {'cpu': 6, 'gpu': 9, 'storage': 9}), 1: (7, {'cpu': 14, 'gpu': 9, 'storage': 4}), 4: (3, {'cpu': 4, 'gpu': 5, 'storage': 3})}","{(7, 0): ([(62, 85)], {'bandwidth': 35}), (7, 6): ([(85, 62), (62, 93)], {'bandwidth': 34}), (5, 6): ([(48, 62), (62, 93)], {'bandwidth': 47}), (5, 7): ([(48, 85)], {'bandwidth': 2}), (3, 7): ([(85, 90)], {'bandwidth': 39}), (3, 5): ([(48, 27), (27, 90)], {'bandwidth': 3}), (2, 7): ([(72, 45), (45, 52), (52, 85)], {'bandwidth': 38}), (2, 3): ([(72, 90)], {'bandwidth': 27}), (1, 2): ([(7, 56), (56, 90), (90, 72)], {'bandwidth': 46}), (4, 0): ([(3, 73), (73, 69), (69, 62)], {'bandwidth': 46}), (4, 5): ([(3, 85), (85, 48)], {'bandwidth': 39}), (4, 1): ([(3, 7)], {'bandwidth': 12}), (4, 3): ([(3, 85), (85, 90)], {'bandwidth': 10}), (4, 2): ([(3, 7), (7, 72)], {'bandwidth': 0})}",528,980,587,0.5989795918367347,18,0
44,leave,415,28,True,True,"{}","{}",24,0,0,0,17,0
45,leave,422,20,True,True,"{}","{}",143,0,0,0,16,0
46,arrival,426,31,True,True,"{3: (86, {'cpu': 1, 'gpu': 10, 'storage': 0}), 2: (12, {'cpu': 13, 'gpu': 14, 'storage': 19}), 0: (23, {'cpu': 15, 'gpu': 17, 'storage': 2}), 1: (51, {'cpu': 20, 'gpu': 2, 'storage': 5})}","{(2, 3): ([(12, 86)], {'bandwidth': 35}), (0, 2): ([(12, 23)], {'bandwidth': 50}), (0, 3): ([(23, 2), (2, 86)], {'bandwidth': 33}), (1, 3): ([(51, 12), (12, 86)], {'bandwidth': 29})}",96,327,265,0.8103975535168195,17,0
47,arrival,439,32,True,True,"{2: (80, {'cpu': 8, 'gpu': 5, 'storage': 20}), 1: (95, {'cpu': 2, 'gpu': 1, 'storage': 6}), 0: (41, {'cpu': 4, 'gpu': 17, 'storage': 18})}","{(0, 2): ([(41, 78), (78, 80)], {'bandwidth': 43}), (0, 1): ([(41, 95)], {'bandwidth': 10})}",619,177,134,0.7570621468926554,18,0
