event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,33,10,True,True,"{1: (114, {'cpu': 17, 'gpu': 8, 'ram': 8}), 3: (114, {'cpu': 20, 'gpu': 15, 'ram': 15}), 0: (114, {'cpu': 17, 'gpu': 13, 'ram': 4}), 2: (114, {'cpu': 15, 'gpu': 13, 'ram': 8})}","{(3, 1): ([(114, 114)], {'bandwidth': 48}), (0, 1): ([(114, 114)], {'bandwidth': 33}), (2, 1): ([(114, 114)], {'bandwidth': 17})}",153,251,1.6405228758169934,11,0
11,arrival,34,11,True,True,"{2: (42, {'cpu': 2, 'gpu': 1, 'ram': 3}), 0: (42, {'cpu': 19, 'gpu': 4, 'ram': 11}), 1: (42, {'cpu': 7, 'gpu': 5, 'ram': 16})}","{(0, 2): ([(42, 42)], {'bandwidth': 25}), (1, 0): ([(42, 42)], {'bandwidth': 14})}",68,107,1.5735294117647058,12,0
12,arrival,39,12,True,True,"{4: (53, {'cpu': 0, 'gpu': 10, 'ram': 7}), 6: (53, {'cpu': 6, 'gpu': 11, 'ram': 2}), 0: (53, {'cpu': 20, 'gpu': 2, 'ram': 1}), 7: (53, {'cpu': 0, 'gpu': 2, 'ram': 3}), 3: (53, {'cpu': 16, 'gpu': 15, 'ram': 20}), 2: (53, {'cpu': 5, 'gpu': 9, 'ram': 15}), 1: (53, {'cpu': 18, 'gpu': 3, 'ram': 14}), 5: (53, {'cpu': 10, 'gpu': 14, 'ram': 14})}","{(6, 4): ([(53, 53)], {'bandwidth': 33}), (0, 4): ([(53, 53)], {'bandwidth': 44}), (7, 6): ([(53, 53)], {'bandwidth': 21}), (7, 4): ([(53, 53)], {'bandwidth': 10}), (3, 6): ([(53, 53)], {'bandwidth': 41}), (3, 7): ([(53, 53)], {'bandwidth': 21}), (2, 0): ([(53, 53)], {'bandwidth': 34}), (2, 3): ([(53, 53)], {'bandwidth': 12}), (2, 4): ([(53, 53)], {'bandwidth': 11}), (2, 7): ([(53, 53)], {'bandwidth': 0}), (1, 7): ([(53, 53)], {'bandwidth': 20}), (1, 2): ([(53, 53)], {'bandwidth': 7}), (5, 1): ([(53, 53)], {'bandwidth': 26}), (5, 3): ([(53, 53)], {'bandwidth': 0})}",217,497,2.2903225806451615,13,0
13,arrival,42,13,True,True,"{3: (51, {'cpu': 11, 'gpu': 2, 'ram': 16}), 4: (51, {'cpu': 4, 'gpu': 16, 'ram': 20}), 0: (51, {'cpu': 1, 'gpu': 4, 'ram': 4}), 2: (51, {'cpu': 12, 'gpu': 12, 'ram': 9}), 1: (51, {'cpu': 15, 'gpu': 9, 'ram': 14})}","{(4, 3): ([(51, 51)], {'bandwidth': 41}), (0, 3): ([(51, 51)], {'bandwidth': 40}), (2, 3): ([(51, 51)], {'bandwidth': 32}), (1, 4): ([(51, 51)], {'bandwidth': 23})}",149,285,1.912751677852349,14,0
14,arrival,50,14,True,True,"{6: (56, {'cpu': 7, 'gpu': 1, 'ram': 9}), 2: (56, {'cpu': 2, 'gpu': 17, 'ram': 10}), 7: (56, {'cpu': 20, 'gpu': 19, 'ram': 7}), 1: (56, {'cpu': 3, 'gpu': 5, 'ram': 19}), 3: (56, {'cpu': 10, 'gpu': 7, 'ram': 5}), 5: (56, {'cpu': 17, 'gpu': 17, 'ram': 12}), 0: (56, {'cpu': 0, 'gpu': 13, 'ram': 8}), 8: (59, {'cpu': 2, 'gpu': 14, 'ram': 14}), 4: (56, {'cpu': 17, 'gpu': 3, 'ram': 4})}","{(2, 6): ([(56, 56)], {'bandwidth': 48}), (7, 2): ([(56, 56)], {'bandwidth': 38}), (7, 6): ([(56, 56)], {'bandwidth': 34}), (1, 7): ([(56, 56)], {'bandwidth': 44}), (1, 2): ([(56, 56)], {'bandwidth': 19}), (3, 1): ([(56, 56)], {'bandwidth': 48}), (3, 2): ([(56, 56)], {'bandwidth': 22}), (3, 7): ([(56, 56)], {'bandwidth': 13}), (3, 6): ([(56, 56)], {'bandwidth': 11}), (5, 6): ([(56, 56)], {'bandwidth': 49}), (0, 6): ([(56, 56)], {'bandwidth': 42}), (0, 3): ([(56, 56)], {'bandwidth': 27}), (0, 7): ([(56, 56)], {'bandwidth': 20}), (8, 5): ([(56, 59)], {'bandwidth': 40}), (8, 6): ([(56, 59)], {'bandwidth': 9}), (8, 7): ([(56, 59)], {'bandwidth': 6}), (8, 2): ([(56, 59)], {'bandwidth': 4}), (4, 8): ([(56, 50), (50, 59)], {'bandwidth': 39}), (4, 2): ([(56, 56)], {'bandwidth': 21}), (4, 1): ([(56, 56)], {'bandwidth': 15}), (4, 5): ([(56, 56)], {'bandwidth': 14})}",399,825,2.0676691729323307,15,0
15,arrival,53,15,True,True,"{3: (25, {'cpu': 18, 'gpu': 18, 'ram': 18}), 2: (25, {'cpu': 7, 'gpu': 20, 'ram': 13}), 1: (25, {'cpu': 20, 'gpu': 0, 'ram': 1}), 4: (25, {'cpu': 5, 'gpu': 8, 'ram': 16}), 0: (25, {'cpu': 8, 'gpu': 15, 'ram': 19})}","{(2, 3): ([(25, 25)], {'bandwidth': 45}), (1, 2): ([(25, 25)], {'bandwidth': 10}), (1, 3): ([(25, 25)], {'bandwidth': 5}), (4, 1): ([(25, 25)], {'bandwidth': 25}), (0, 3): ([(25, 25)], {'bandwidth': 27}), (0, 4): ([(25, 25)], {'bandwidth': 15})}",186,313,1.6827956989247312,16,0
16,arrival,54,16,True,True,"{1: (147, {'cpu': 0, 'gpu': 4, 'ram': 6}), 0: (147, {'cpu': 1, 'gpu': 12, 'ram': 13})}","{(0, 1): ([(147, 147)], {'bandwidth': 49})}",36,85,2.361111111111111,17,0
17,arrival,56,17,True,True,"{3: (160, {'cpu': 0, 'gpu': 9, 'ram': 5}), 6: (160, {'cpu': 5, 'gpu': 9, 'ram': 1}), 5: (160, {'cpu': 8, 'gpu': 13, 'ram': 2}), 4: (160, {'cpu': 13, 'gpu': 19, 'ram': 4}), 2: (160, {'cpu': 10, 'gpu': 9, 'ram': 19}), 0: (160, {'cpu': 17, 'gpu': 6, 'ram': 14}), 1: (160, {'cpu': 0, 'gpu': 16, 'ram': 12})}","{(5, 6): ([(160, 160)], {'bandwidth': 38}), (4, 3): ([(160, 160)], {'bandwidth': 47}), (4, 6): ([(160, 160)], {'bandwidth': 23}), (2, 5): ([(160, 160)], {'bandwidth': 37}), (2, 6): ([(160, 160)], {'bandwidth': 23}), (2, 3): ([(160, 160)], {'bandwidth': 22}), (0, 5): ([(160, 160)], {'bandwidth': 16}), (0, 3): ([(160, 160)], {'bandwidth': 14}), (0, 6): ([(160, 160)], {'bandwidth': 14}), (1, 3): ([(160, 160)], {'bandwidth': 22})}",191,447,2.3403141361256545,18,0
18,arrival,59,18,True,True,"{7: (123, {'cpu': 6, 'gpu': 4, 'ram': 13}), 0: (123, {'cpu': 9, 'gpu': 1, 'ram': 10}), 4: (123, {'cpu': 13, 'gpu': 9, 'ram': 12}), 3: (123, {'cpu': 9, 'gpu': 3, 'ram': 12}), 1: (123, {'cpu': 10, 'gpu': 16, 'ram': 16}), 6: (123, {'cpu': 7, 'gpu': 7, 'ram': 17}), 5: (123, {'cpu': 14, 'gpu': 1, 'ram': 18}), 2: (158, {'cpu': 9, 'gpu': 7, 'ram': 8})}","{(0, 7): ([(123, 123)], {'bandwidth': 24}), (4, 7): ([(123, 123)], {'bandwidth': 29}), (3, 0): ([(123, 123)], {'bandwidth': 38}), (1, 4): ([(123, 123)], {'bandwidth': 30}), (1, 7): ([(123, 123)], {'bandwidth': 24}), (6, 0): ([(123, 123)], {'bandwidth': 17}), (6, 3): ([(123, 123)], {'bandwidth': 16}), (6, 7): ([(123, 123)], {'bandwidth': 14}), (5, 4): ([(123, 123)], {'bandwidth': 24}), (2, 3): ([(123, 158)], {'bandwidth': 10}), (2, 0): ([(123, 158)], {'bandwidth': 4}), (2, 4): ([(123, 158)], {'bandwidth': 4})}",249,465,1.8674698795180722,19,0
19,leave,63,8,True,True,"{}","{}",0,0,0,18,0
20,arrival,66,19,True,True,"{1: (184, {'cpu': 0, 'gpu': 16, 'ram': 3}), 0: (184, {'cpu': 8, 'gpu': 18, 'ram': 12})}","{(0, 1): ([(184, 184)], {'bandwidth': 12})}",57,69,1.2105263157894737,19,0
21,arrival,67,20,True,True,"{0: (95, {'cpu': 9, 'gpu': 8, 'ram': 1}), 2: (95, {'cpu': 19, 'gpu': 13, 'ram': 17}), 1: (95, {'cpu': 3, 'gpu': 4, 'ram': 10})}","{(2, 0): ([(95, 95)], {'bandwidth': 44}), (1, 0): ([(95, 95)], {'bandwidth': 28}), (1, 2): ([(95, 95)], {'bandwidth': 14})}",84,170,2.0238095238095237,20,0
22,arrival,70,21,True,True,"{1: (73, {'cpu': 10, 'gpu': 11, 'ram': 6}), 2: (73, {'cpu': 12, 'gpu': 19, 'ram': 2}), 0: (73, {'cpu': 8, 'gpu': 0, 'ram': 13})}","{(2, 1): ([(73, 73)], {'bandwidth': 43}), (0, 1): ([(73, 73)], {'bandwidth': 27})}",81,151,1.8641975308641976,21,0
23,arrival,75,22,True,True,"{3: (154, {'cpu': 20, 'gpu': 18, 'ram': 5}), 0: (154, {'cpu': 0, 'gpu': 20, 'ram': 12}), 2: (154, {'cpu': 16, 'gpu': 9, 'ram': 12}), 4: (154, {'cpu': 18, 'gpu': 15, 'ram': 12}), 1: (23, {'cpu': 19, 'gpu': 15, 'ram': 17})}","{(0, 3): ([(154, 154)], {'bandwidth': 24}), (2, 3): ([(154, 154)], {'bandwidth': 23}), (4, 0): ([(154, 154)], {'bandwidth': 8}), (1, 0): ([(23, 154)], {'bandwidth': 9}), (1, 3): ([(23, 154)], {'bandwidth': 7}), (1, 4): ([(23, 154)], {'bandwidth': 5})}",229,284,1.240174672489083,22,0
24,arrival,81,23,True,True,"{7: (89, {'cpu': 17, 'gpu': 12, 'ram': 6}), 1: (89, {'cpu': 7, 'gpu': 5, 'ram': 3}), 3: (89, {'cpu': 9, 'gpu': 2, 'ram': 7}), 2: (89, {'cpu': 6, 'gpu': 12, 'ram': 2}), 8: (89, {'cpu': 10, 'gpu': 19, 'ram': 6}), 0: (89, {'cpu': 0, 'gpu': 12, 'ram': 14}), 9: (80, {'cpu': 11, 'gpu': 17, 'ram': 18}), 4: (80, {'cpu': 8, 'gpu': 13, 'ram': 6}), 6: (89, {'cpu': 10, 'gpu': 2, 'ram': 15}), 5: (13, {'cpu': 12, 'gpu': 5, 'ram': 20})}","{(3, 7): ([(89, 89)], {'bandwidth': 32}), (3, 1): ([(89, 89)], {'bandwidth': 19}), (2, 7): ([(89, 89)], {'bandwidth': 50}), (2, 1): ([(89, 89)], {'bandwidth': 34}), (8, 7): ([(89, 89)], {'bandwidth': 35}), (8, 2): ([(89, 89)], {'bandwidth': 19}), (0, 8): ([(89, 89)], {'bandwidth': 47}), (0, 7): ([(89, 89)], {'bandwidth': 26}), (0, 3): ([(89, 89)], {'bandwidth': 4}), (0, 1): ([(89, 89)], {'bandwidth': 0}), (9, 1): ([(80, 89)], {'bandwidth': 41}), (9, 0): ([(80, 9), (9, 89)], {'bandwidth': 35}), (4, 1): ([(80, 89)], {'bandwidth': 24}), (4, 7): ([(80, 9), (9, 89)], {'bandwidth': 15}), (4, 3): ([(80, 89)], {'bandwidth': 2}), (6, 4): ([(80, 21), (21, 89)], {'bandwidth': 40}), (6, 3): ([(89, 89)], {'bandwidth': 25}), (6, 1): ([(89, 89)], {'bandwidth': 13}), (5, 3): ([(13, 89)], {'bandwidth': 46}), (5, 2): ([(13, 89)], {'bandwidth': 1})}",580,794,1.3689655172413793,23,0
25,arrival,85,24,True,True,"{1: (93, {'cpu': 13, 'gpu': 20, 'ram': 7}), 3: (93, {'cpu': 0, 'gpu': 15, 'ram': 1}), 2: (93, {'cpu': 18, 'gpu': 13, 'ram': 17}), 0: (93, {'cpu': 0, 'gpu': 7, 'ram': 20})}","{(3, 1): ([(93, 93)], {'bandwidth': 42}), (2, 1): ([(93, 93)], {'bandwidth': 32}), (2, 3): ([(93, 93)], {'bandwidth': 25}), (0, 1): ([(93, 93)], {'bandwidth': 25})}",131,255,1.9465648854961832,24,0
26,arrival,87,25,True,True,"{1: (81, {'cpu': 12, 'gpu': 6, 'ram': 5}), 2: (81, {'cpu': 9, 'gpu': 18, 'ram': 4}), 0: (81, {'cpu': 16, 'gpu': 15, 'ram': 14})}","{(2, 1): ([(81, 81)], {'bandwidth': 44}), (0, 1): ([(81, 81)], {'bandwidth': 41})}",99,184,1.8585858585858586,25,0
