event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
0,arrival,4,0,True,True,"{2: (107, {'cpu': 14, 'gpu': 2, 'ram': 1}), 3: (107, {'cpu': 9, 'gpu': 10, 'ram': 9}), 5: (107, {'cpu': 19, 'gpu': 16, 'ram': 12}), 1: (107, {'cpu': 4, 'gpu': 8, 'ram': 1}), 4: (107, {'cpu': 12, 'gpu': 3, 'ram': 5}), 0: (107, {'cpu': 0, 'gpu': 1, 'ram': 13})}","{(3, 2): ([(107, 107)], {'bandwidth': 34}), (5, 2): ([(107, 107)], {'bandwidth': 42}), (5, 3): ([(107, 107)], {'bandwidth': 31}), (1, 3): ([(107, 107)], {'bandwidth': 47}), (1, 5): ([(107, 107)], {'bandwidth': 34}), (4, 5): ([(107, 107)], {'bandwidth': 33}), (0, 1): ([(107, 107)], {'bandwidth': 29}), (0, 4): ([(107, 107)], {'bandwidth': 5})}",139,394,2.8345323741007196,1,0
1,arrival,7,1,True,True,"{6: (167, {'cpu': 3, 'gpu': 5, 'ram': 2}), 5: (167, {'cpu': 16, 'gpu': 12, 'ram': 19}), 4: (167, {'cpu': 3, 'gpu': 12, 'ram': 8}), 7: (167, {'cpu': 10, 'gpu': 16, 'ram': 18}), 3: (167, {'cpu': 19, 'gpu': 10, 'ram': 18}), 1: (167, {'cpu': 8, 'gpu': 9, 'ram': 7}), 2: (167, {'cpu': 18, 'gpu': 11, 'ram': 11}), 0: (72, {'cpu': 11, 'gpu': 17, 'ram': 12})}","{(5, 6): ([(167, 167)], {'bandwidth': 14}), (4, 5): ([(167, 167)], {'bandwidth': 21}), (7, 5): ([(167, 167)], {'bandwidth': 39}), (7, 4): ([(167, 167)], {'bandwidth': 17}), (3, 7): ([(167, 167)], {'bandwidth': 46}), (3, 5): ([(167, 167)], {'bandwidth': 32}), (3, 6): ([(167, 167)], {'bandwidth': 11}), (1, 6): ([(167, 167)], {'bandwidth': 45}), (1, 7): ([(167, 167)], {'bandwidth': 12}), (1, 3): ([(167, 167)], {'bandwidth': 1}), (2, 5): ([(167, 167)], {'bandwidth': 29}), (2, 1): ([(167, 167)], {'bandwidth': 6}), (0, 2): ([(72, 167)], {'bandwidth': 30}), (0, 1): ([(72, 167)], {'bandwidth': 10}), (0, 7): ([(72, 167)], {'bandwidth': 6}), (0, 3): ([(72, 167)], {'bandwidth': 0})}",321,594,1.8504672897196262,2,0
2,arrival,11,2,True,True,"{1: (136, {'cpu': 7, 'gpu': 3, 'ram': 9}), 0: (136, {'cpu': 5, 'gpu': 10, 'ram': 5}), 6: (136, {'cpu': 0, 'gpu': 20, 'ram': 16}), 7: (136, {'cpu': 0, 'gpu': 14, 'ram': 16}), 4: (136, {'cpu': 11, 'gpu': 0, 'ram': 9}), 2: (136, {'cpu': 2, 'gpu': 0, 'ram': 8}), 8: (136, {'cpu': 8, 'gpu': 3, 'ram': 4}), 5: (136, {'cpu': 14, 'gpu': 10, 'ram': 5}), 3: (136, {'cpu': 18, 'gpu': 0, 'ram': 15})}","{(0, 1): ([(136, 136)], {'bandwidth': 21}), (6, 1): ([(136, 136)], {'bandwidth': 46}), (7, 0): ([(136, 136)], {'bandwidth': 13}), (4, 0): ([(136, 136)], {'bandwidth': 26}), (4, 7): ([(136, 136)], {'bandwidth': 19}), (4, 6): ([(136, 136)], {'bandwidth': 12}), (2, 4): ([(136, 136)], {'bandwidth': 28}), (8, 7): ([(136, 136)], {'bandwidth': 29}), (8, 2): ([(136, 136)], {'bandwidth': 23}), (8, 6): ([(136, 136)], {'bandwidth': 10}), (5, 0): ([(136, 136)], {'bandwidth': 20}), (5, 7): ([(136, 136)], {'bandwidth': 19}), (5, 6): ([(136, 136)], {'bandwidth': 7}), (5, 2): ([(136, 136)], {'bandwidth': 3}), (3, 6): ([(136, 136)], {'bandwidth': 30}), (3, 2): ([(136, 136)], {'bandwidth': 22})}",212,540,2.547169811320755,3,0
3,arrival,13,3,True,True,"{2: (39, {'cpu': 2, 'gpu': 13, 'ram': 15}), 4: (39, {'cpu': 5, 'gpu': 16, 'ram': 10}), 7: (39, {'cpu': 20, 'gpu': 16, 'ram': 7}), 5: (39, {'cpu': 3, 'gpu': 17, 'ram': 16}), 6: (39, {'cpu': 9, 'gpu': 6, 'ram': 5}), 8: (147, {'cpu': 14, 'gpu': 16, 'ram': 4}), 3: (167, {'cpu': 2, 'gpu': 1, 'ram': 9}), 0: (167, {'cpu': 16, 'gpu': 1, 'ram': 0}), 9: (72, {'cpu': 5, 'gpu': 3, 'ram': 10}), 1: (136, {'cpu': 5, 'gpu': 8, 'ram': 2})}","{(4, 2): ([(39, 39)], {'bandwidth': 49}), (7, 2): ([(39, 39)], {'bandwidth': 45}), (7, 4): ([(39, 39)], {'bandwidth': 38}), (5, 4): ([(39, 39)], {'bandwidth': 32}), (5, 7): ([(39, 39)], {'bandwidth': 8}), (6, 5): ([(39, 39)], {'bandwidth': 27}), (6, 4): ([(39, 39)], {'bandwidth': 13}), (8, 5): ([(39, 147)], {'bandwidth': 24}), (8, 7): ([(39, 147)], {'bandwidth': 10}), (8, 6): ([(39, 147)], {'bandwidth': 5}), (8, 4): ([(39, 147)], {'bandwidth': 3}), (3, 6): ([(39, 167)], {'bandwidth': 45}), (3, 7): ([(39, 63), (63, 167)], {'bandwidth': 21}), (0, 7): ([(39, 63), (63, 167)], {'bandwidth': 39}), (0, 3): ([(167, 167)], {'bandwidth': 7}), (9, 8): ([(72, 21), (21, 147)], {'bandwidth': 29}), (9, 0): ([(72, 167)], {'bandwidth': 21}), (9, 2): ([(39, 128), (128, 72)], {'bandwidth': 11}), (1, 6): ([(39, 7), (7, 59), (59, 136)], {'bandwidth': 20}), (1, 8): ([(136, 95), (95, 147)], {'bandwidth': 16}), (1, 0): ([(136, 107), (107, 167)], {'bandwidth': 4})}",664,723,1.088855421686747,4,0
4,leave,15,1,True,True,"{}","{}",0,0,0,3,0
5,arrival,15,4,True,True,"{1: (23, {'cpu': 12, 'gpu': 8, 'ram': 17}), 0: (23, {'cpu': 16, 'gpu': 18, 'ram': 17})}","{(0, 1): ([(23, 23)], {'bandwidth': 30})}",88,118,1.3409090909090908,4,0
6,arrival,20,5,True,True,"{6: (160, {'cpu': 0, 'gpu': 3, 'ram': 0}), 7: (160, {'cpu': 10, 'gpu': 10, 'ram': 5}), 4: (160, {'cpu': 5, 'gpu': 8, 'ram': 20}), 1: (160, {'cpu': 7, 'gpu': 8, 'ram': 8}), 3: (24, {'cpu': 8, 'gpu': 0, 'ram': 17}), 5: (24, {'cpu': 3, 'gpu': 17, 'ram': 12}), 0: (24, {'cpu': 2, 'gpu': 13, 'ram': 20}), 2: (72, {'cpu': 5, 'gpu': 17, 'ram': 15})}","{(7, 6): ([(160, 160)], {'bandwidth': 27}), (4, 7): ([(160, 160)], {'bandwidth': 50}), (4, 6): ([(160, 160)], {'bandwidth': 31}), (1, 6): ([(160, 160)], {'bandwidth': 42}), (1, 7): ([(160, 160)], {'bandwidth': 41}), (1, 4): ([(160, 160)], {'bandwidth': 25}), (3, 6): ([(24, 160)], {'bandwidth': 42}), (3, 7): ([(24, 160)], {'bandwidth': 27}), (3, 4): ([(24, 160)], {'bandwidth': 8}), (5, 6): ([(24, 31), (31, 160)], {'bandwidth': 38}), (5, 4): ([(24, 167), (167, 160)], {'bandwidth': 29}), (5, 1): ([(24, 31), (31, 160)], {'bandwidth': 11}), (5, 3): ([(24, 24)], {'bandwidth': 1}), (0, 5): ([(24, 24)], {'bandwidth': 34}), (0, 7): ([(24, 167), (167, 160)], {'bandwidth': 32}), (0, 3): ([(24, 24)], {'bandwidth': 31}), (0, 1): ([(24, 19), (19, 16), (16, 160)], {'bandwidth': 17}), (2, 6): ([(72, 0), (0, 79), (79, 160)], {'bandwidth': 31}), (2, 4): ([(72, 0), (0, 79), (79, 160)], {'bandwidth': 29}), (2, 3): ([(24, 80), (80, 37), (37, 72)], {'bandwidth': 26}), (2, 1): ([(72, 31), (31, 160)], {'bandwidth': 19}), (2, 0): ([(24, 31), (31, 72)], {'bandwidth': 10}), (2, 7): ([(72, 0), (0, 79), (79, 160)], {'bandwidth': 5})}",892,819,0.9181614349775785,5,0
7,arrival,22,6,True,True,"{0: (178, {'cpu': 12, 'gpu': 15, 'ram': 19}), 1: (178, {'cpu': 7, 'gpu': 5, 'ram': 16}), 2: (178, {'cpu': 13, 'gpu': 4, 'ram': 9})}","{(1, 0): ([(178, 178)], {'bandwidth': 37}), (2, 1): ([(178, 178)], {'bandwidth': 25})}",100,162,1.62,6,0
8,arrival,27,7,True,True,"{2: (192, {'cpu': 16, 'gpu': 10, 'ram': 2}), 1: (192, {'cpu': 20, 'gpu': 5, 'ram': 7}), 0: (192, {'cpu': 9, 'gpu': 18, 'ram': 8})}","{(1, 2): ([(192, 192)], {'bandwidth': 47}), (0, 1): ([(192, 192)], {'bandwidth': 25})}",95,167,1.7578947368421052,7,0
9,arrival,28,8,True,True,"{2: (15, {'cpu': 10, 'gpu': 10, 'ram': 8}), 1: (15, {'cpu': 18, 'gpu': 1, 'ram': 7}), 0: (15, {'cpu': 20, 'gpu': 12, 'ram': 11})}","{(1, 2): ([(15, 15)], {'bandwidth': 38}), (0, 1): ([(15, 15)], {'bandwidth': 37})}",97,172,1.7731958762886597,8,0
