event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,177,8,True,True,"{5: (64, {'cpu': 18, 'gpu': 9, 'ram': 10}), 3: (64, {'cpu': 17, 'gpu': 1, 'ram': 15}), 0: (64, {'cpu': 11, 'gpu': 3, 'ram': 5}), 2: (64, {'cpu': 10, 'gpu': 4, 'ram': 13}), 6: (64, {'cpu': 1, 'gpu': 0, 'ram': 8}), 4: (64, {'cpu': 10, 'gpu': 3, 'ram': 12}), 1: (64, {'cpu': 15, 'gpu': 2, 'ram': 1})}","{(3, 5): ([(64, 64)], {'bandwidth': 42}), (0, 5): ([(64, 64)], {'bandwidth': 20}), (0, 3): ([(64, 64)], {'bandwidth': 17}), (2, 3): ([(64, 64)], {'bandwidth': 47}), (2, 0): ([(64, 64)], {'bandwidth': 25}), (2, 5): ([(64, 64)], {'bandwidth': 25}), (6, 5): ([(64, 64)], {'bandwidth': 16}), (6, 0): ([(64, 64)], {'bandwidth': 11}), (6, 2): ([(64, 64)], {'bandwidth': 10}), (6, 3): ([(64, 64)], {'bandwidth': 4}), (4, 2): ([(64, 64)], {'bandwidth': 9}), (4, 6): ([(64, 64)], {'bandwidth': 3}), (1, 4): ([(64, 64)], {'bandwidth': 31})}",168,428,2.5476190476190474,7,0
11,leave,184,7,True,True,"{}","{}",0,0,0,6,0
12,arrival,190,9,True,True,"{2: (52, {'cpu': 0, 'gpu': 18, 'ram': 11}), 1: (52, {'cpu': 5, 'gpu': 1, 'ram': 4}), 4: (52, {'cpu': 9, 'gpu': 3, 'ram': 9}), 7: (52, {'cpu': 16, 'gpu': 19, 'ram': 1}), 5: (52, {'cpu': 12, 'gpu': 19, 'ram': 18}), 6: (52, {'cpu': 6, 'gpu': 0, 'ram': 20}), 3: (52, {'cpu': 11, 'gpu': 5, 'ram': 3}), 0: (52, {'cpu': 13, 'gpu': 17, 'ram': 19})}","{(1, 2): ([(52, 52)], {'bandwidth': 46}), (4, 2): ([(52, 52)], {'bandwidth': 46}), (4, 1): ([(52, 52)], {'bandwidth': 33}), (7, 1): ([(52, 52)], {'bandwidth': 46}), (7, 2): ([(52, 52)], {'bandwidth': 41}), (7, 4): ([(52, 52)], {'bandwidth': 21}), (5, 2): ([(52, 52)], {'bandwidth': 50}), (5, 4): ([(52, 52)], {'bandwidth': 11}), (5, 1): ([(52, 52)], {'bandwidth': 7}), (6, 5): ([(52, 52)], {'bandwidth': 49}), (6, 2): ([(52, 52)], {'bandwidth': 35}), (6, 1): ([(52, 52)], {'bandwidth': 31}), (6, 4): ([(52, 52)], {'bandwidth': 9}), (3, 4): ([(52, 52)], {'bandwidth': 37}), (3, 5): ([(52, 52)], {'bandwidth': 35}), (3, 1): ([(52, 52)], {'bandwidth': 24}), (3, 6): ([(52, 52)], {'bandwidth': 15}), (3, 7): ([(52, 52)], {'bandwidth': 4}), (0, 4): ([(52, 52)], {'bandwidth': 44}), (0, 7): ([(52, 52)], {'bandwidth': 28}), (0, 5): ([(52, 52)], {'bandwidth': 17}), (0, 2): ([(52, 52)], {'bandwidth': 16}), (0, 1): ([(52, 52)], {'bandwidth': 14}), (0, 6): ([(52, 52)], {'bandwidth': 4})}",239,902,3.774058577405858,7,0
13,arrival,204,10,True,True,"{3: (72, {'cpu': 3, 'gpu': 4, 'ram': 7}), 4: (72, {'cpu': 8, 'gpu': 8, 'ram': 20}), 2: (72, {'cpu': 18, 'gpu': 10, 'ram': 11}), 1: (72, {'cpu': 12, 'gpu': 8, 'ram': 7}), 6: (72, {'cpu': 16, 'gpu': 6, 'ram': 6}), 0: (72, {'cpu': 0, 'gpu': 7, 'ram': 16}), 5: (27, {'cpu': 9, 'gpu': 18, 'ram': 15})}","{(4, 3): ([(72, 72)], {'bandwidth': 45}), (2, 3): ([(72, 72)], {'bandwidth': 38}), (2, 4): ([(72, 72)], {'bandwidth': 4}), (1, 4): ([(72, 72)], {'bandwidth': 49}), (1, 2): ([(72, 72)], {'bandwidth': 19}), (6, 2): ([(72, 72)], {'bandwidth': 50}), (6, 3): ([(72, 72)], {'bandwidth': 38}), (6, 1): ([(72, 72)], {'bandwidth': 22}), (0, 4): ([(72, 72)], {'bandwidth': 44}), (5, 6): ([(27, 72)], {'bandwidth': 5})}",214,523,2.44392523364486,8,0
14,arrival,220,11,True,True,"{4: (63, {'cpu': 5, 'gpu': 1, 'ram': 5}), 2: (63, {'cpu': 20, 'gpu': 16, 'ram': 8}), 3: (63, {'cpu': 8, 'gpu': 13, 'ram': 19}), 0: (63, {'cpu': 20, 'gpu': 3, 'ram': 12}), 1: (63, {'cpu': 3, 'gpu': 3, 'ram': 17})}","{(2, 4): ([(63, 63)], {'bandwidth': 42}), (3, 2): ([(63, 63)], {'bandwidth': 3}), (0, 2): ([(63, 63)], {'bandwidth': 1}), (1, 0): ([(63, 63)], {'bandwidth': 0})}",153,199,1.3006535947712419,9,0
15,arrival,241,12,True,True,"{0: (19, {'cpu': 3, 'gpu': 13, 'ram': 1}), 1: (19, {'cpu': 12, 'gpu': 11, 'ram': 4}), 4: (19, {'cpu': 9, 'gpu': 0, 'ram': 4}), 2: (19, {'cpu': 20, 'gpu': 16, 'ram': 14}), 3: (19, {'cpu': 11, 'gpu': 10, 'ram': 10})}","{(1, 0): ([(19, 19)], {'bandwidth': 33}), (4, 0): ([(19, 19)], {'bandwidth': 30}), (4, 1): ([(19, 19)], {'bandwidth': 7}), (2, 1): ([(19, 19)], {'bandwidth': 27}), (2, 4): ([(19, 19)], {'bandwidth': 26}), (3, 1): ([(19, 19)], {'bandwidth': 33}), (3, 2): ([(19, 19)], {'bandwidth': 33})}",138,327,2.369565217391304,10,0
16,arrival,252,13,True,True,"{1: (26, {'cpu': 9, 'gpu': 17, 'ram': 9}), 0: (26, {'cpu': 10, 'gpu': 4, 'ram': 6})}","{(0, 1): ([(26, 26)], {'bandwidth': 4})}",55,59,1.0727272727272728,11,0
17,arrival,269,14,True,True,"{1: (8, {'cpu': 16, 'gpu': 11, 'ram': 10}), 2: (8, {'cpu': 6, 'gpu': 10, 'ram': 13}), 0: (8, {'cpu': 19, 'gpu': 11, 'ram': 16})}","{(2, 1): ([(8, 8)], {'bandwidth': 28}), (0, 2): ([(8, 8)], {'bandwidth': 4})}",112,144,1.2857142857142858,12,0
18,arrival,280,15,True,True,"{3: (80, {'cpu': 2, 'gpu': 12, 'ram': 9}), 1: (80, {'cpu': 18, 'gpu': 2, 'ram': 5}), 2: (80, {'cpu': 16, 'gpu': 19, 'ram': 6}), 0: (65, {'cpu': 20, 'gpu': 10, 'ram': 9})}","{(1, 3): ([(80, 80)], {'bandwidth': 34}), (2, 3): ([(80, 80)], {'bandwidth': 25}), (0, 1): ([(65, 80)], {'bandwidth': 13}), (0, 2): ([(65, 80)], {'bandwidth': 6})}",147,206,1.401360544217687,13,0
19,leave,288,15,True,True,"{}","{}",0,0,0,12,0
20,arrival,301,16,True,True,"{5: (80, {'cpu': 9, 'gpu': 2, 'ram': 9}), 2: (80, {'cpu': 19, 'gpu': 16, 'ram': 7}), 6: (80, {'cpu': 4, 'gpu': 16, 'ram': 18}), 0: (50, {'cpu': 15, 'gpu': 20, 'ram': 7}), 3: (50, {'cpu': 10, 'gpu': 7, 'ram': 2}), 7: (80, {'cpu': 18, 'gpu': 18, 'ram': 19}), 4: (53, {'cpu': 8, 'gpu': 5, 'ram': 3}), 8: (72, {'cpu': 15, 'gpu': 13, 'ram': 6}), 1: (19, {'cpu': 19, 'gpu': 14, 'ram': 5})}","{(2, 5): ([(80, 80)], {'bandwidth': 48}), (6, 2): ([(80, 80)], {'bandwidth': 46}), (6, 5): ([(80, 80)], {'bandwidth': 45}), (0, 5): ([(50, 80)], {'bandwidth': 34}), (0, 6): ([(50, 11), (11, 61), (61, 80)], {'bandwidth': 33}), (3, 6): ([(50, 30), (30, 56), (56, 80)], {'bandwidth': 50}), (3, 0): ([(50, 50)], {'bandwidth': 22}), (7, 3): ([(50, 33), (33, 68), (68, 80)], {'bandwidth': 49}), (7, 5): ([(80, 80)], {'bandwidth': 40}), (7, 0): ([(50, 24), (24, 61), (61, 80)], {'bandwidth': 33}), (7, 2): ([(80, 80)], {'bandwidth': 33}), (4, 2): ([(53, 80)], {'bandwidth': 47}), (4, 5): ([(53, 65), (65, 80)], {'bandwidth': 34}), (4, 3): ([(50, 35), (35, 53)], {'bandwidth': 25}), (4, 6): ([(53, 80)], {'bandwidth': 15}), (4, 7): ([(53, 65), (65, 80)], {'bandwidth': 11}), (4, 0): ([(50, 35), (35, 53)], {'bandwidth': 2}), (8, 0): ([(50, 27), (27, 72)], {'bandwidth': 42}), (8, 6): ([(72, 43), (43, 80)], {'bandwidth': 35}), (8, 2): ([(72, 43), (43, 80)], {'bandwidth': 14}), (8, 4): ([(53, 6), (6, 26), (26, 72)], {'bandwidth': 14}), (1, 0): ([(19, 37), (37, 50)], {'bandwidth': 42}), (1, 8): ([(19, 27), (27, 72)], {'bandwidth': 14})}",1375,1032,0.7505454545454545,13,0
21,arrival,314,17,True,True,"{1: (81, {'cpu': 19, 'gpu': 2, 'ram': 10}), 0: (81, {'cpu': 18, 'gpu': 13, 'ram': 16}), 3: (81, {'cpu': 0, 'gpu': 10, 'ram': 5}), 4: (81, {'cpu': 11, 'gpu': 0, 'ram': 15}), 2: (81, {'cpu': 4, 'gpu': 8, 'ram': 6})}","{(0, 1): ([(81, 81)], {'bandwidth': 41}), (3, 0): ([(81, 81)], {'bandwidth': 2}), (4, 3): ([(81, 81)], {'bandwidth': 45}), (4, 0): ([(81, 81)], {'bandwidth': 34}), (2, 4): ([(81, 81)], {'bandwidth': 3})}",137,262,1.9124087591240877,14,0
22,arrival,331,18,True,True,"{1: (16, {'cpu': 11, 'gpu': 7, 'ram': 4}), 0: (16, {'cpu': 7, 'gpu': 7, 'ram': 14})}","{(0, 1): ([(16, 16)], {'bandwidth': 50})}",50,100,2.0,15,0
23,leave,342,10,True,True,"{}","{}",0,0,0,14,0
24,arrival,346,19,True,True,"{2: (9, {'cpu': 17, 'gpu': 2, 'ram': 9}), 4: (9, {'cpu': 3, 'gpu': 19, 'ram': 1}), 3: (9, {'cpu': 19, 'gpu': 8, 'ram': 4}), 1: (9, {'cpu': 11, 'gpu': 2, 'ram': 6}), 6: (9, {'cpu': 16, 'gpu': 2, 'ram': 15}), 0: (57, {'cpu': 19, 'gpu': 1, 'ram': 8}), 5: (62, {'cpu': 10, 'gpu': 5, 'ram': 11})}","{(4, 2): ([(9, 9)], {'bandwidth': 37}), (3, 2): ([(9, 9)], {'bandwidth': 49}), (1, 4): ([(9, 9)], {'bandwidth': 43}), (1, 2): ([(9, 9)], {'bandwidth': 19}), (1, 3): ([(9, 9)], {'bandwidth': 1}), (6, 3): ([(9, 9)], {'bandwidth': 49}), (6, 4): ([(9, 9)], {'bandwidth': 19}), (0, 6): ([(9, 47), (47, 57)], {'bandwidth': 49}), (5, 2): ([(9, 3), (3, 22), (22, 62)], {'bandwidth': 46}), (5, 0): ([(57, 62)], {'bandwidth': 26})}",450,526,1.1688888888888889,15,0
25,arrival,370,20,True,True,"{2: (43, {'cpu': 9, 'gpu': 2, 'ram': 16}), 9: (43, {'cpu': 16, 'gpu': 1, 'ram': 2}), 1: (43, {'cpu': 10, 'gpu': 7, 'ram': 3}), 4: (43, {'cpu': 16, 'gpu': 17, 'ram': 20}), 8: (16, {'cpu': 9, 'gpu': 12, 'ram': 1}), 3: (43, {'cpu': 0, 'gpu': 18, 'ram': 8}), 6: (16, {'cpu': 18, 'gpu': 16, 'ram': 15}), 0: (63, {'cpu': 5, 'gpu': 5, 'ram': 19}), 7: (43, {'cpu': 0, 'gpu': 15, 'ram': 15}), 5: (72, {'cpu': 13, 'gpu': 1, 'ram': 18})}","{(9, 2): ([(43, 43)], {'bandwidth': 43}), (1, 9): ([(43, 43)], {'bandwidth': 28}), (4, 1): ([(43, 43)], {'bandwidth': 49}), (4, 2): ([(43, 43)], {'bandwidth': 38}), (8, 2): ([(16, 43)], {'bandwidth': 46}), (8, 1): ([(16, 43)], {'bandwidth': 13}), (8, 4): ([(16, 43)], {'bandwidth': 9}), (3, 9): ([(43, 43)], {'bandwidth': 37}), (3, 4): ([(43, 43)], {'bandwidth': 22}), (3, 1): ([(43, 43)], {'bandwidth': 14}), (6, 1): ([(16, 43)], {'bandwidth': 26}), (6, 8): ([(16, 16)], {'bandwidth': 16}), (6, 3): ([(16, 4), (4, 43)], {'bandwidth': 10}), (6, 9): ([(16, 4), (4, 43)], {'bandwidth': 9}), (0, 3): ([(43, 4), (4, 63)], {'bandwidth': 23}), (0, 9): ([(43, 4), (4, 63)], {'bandwidth': 19}), (0, 6): ([(16, 4), (4, 63)], {'bandwidth': 13}), (0, 4): ([(43, 4), (4, 63)], {'bandwidth': 1}), (7, 0): ([(43, 1), (1, 4), (4, 63)], {'bandwidth': 37}), (7, 6): ([(16, 33), (33, 1), (1, 43)], {'bandwidth': 37}), (7, 3): ([(43, 43)], {'bandwidth': 30}), (5, 9): ([(43, 6), (6, 26), (26, 72)], {'bandwidth': 32}), (5, 0): ([(63, 26), (26, 72)], {'bandwidth': 17}), (5, 6): ([(16, 33), (33, 72)], {'bandwidth': 15}), (5, 8): ([(16, 33), (33, 72)], {'bandwidth': 7})}",947,898,0.9482576557550159,16,0
26,arrival,380,21,True,True,"{1: (24, {'cpu': 2, 'gpu': 19, 'ram': 7}), 4: (24, {'cpu': 9, 'gpu': 12, 'ram': 1}), 0: (24, {'cpu': 2, 'gpu': 9, 'ram': 8}), 2: (24, {'cpu': 12, 'gpu': 19, 'ram': 0}), 3: (24, {'cpu': 2, 'gpu': 3, 'ram': 20})}","{(4, 1): ([(24, 24)], {'bandwidth': 44}), (0, 1): ([(24, 24)], {'bandwidth': 44}), (0, 4): ([(24, 24)], {'bandwidth': 30}), (2, 0): ([(24, 24)], {'bandwidth': 26}), (2, 4): ([(24, 24)], {'bandwidth': 16}), (3, 4): ([(24, 24)], {'bandwidth': 43})}",125,328,2.624,17,0
27,arrival,390,22,True,True,"{7: (60, {'cpu': 16, 'gpu': 16, 'ram': 17}), 0: (60, {'cpu': 10, 'gpu': 8, 'ram': 14}), 5: (60, {'cpu': 8, 'gpu': 16, 'ram': 2}), 1: (60, {'cpu': 9, 'gpu': 9, 'ram': 13}), 2: (60, {'cpu': 7, 'gpu': 8, 'ram': 8}), 4: (60, {'cpu': 16, 'gpu': 19, 'ram': 7}), 8: (67, {'cpu': 15, 'gpu': 4, 'ram': 18}), 6: (67, {'cpu': 18, 'gpu': 13, 'ram': 12}), 3: (67, {'cpu': 14, 'gpu': 12, 'ram': 8})}","{(0, 7): ([(60, 60)], {'bandwidth': 48}), (5, 7): ([(60, 60)], {'bandwidth': 20}), (5, 0): ([(60, 60)], {'bandwidth': 16}), (1, 5): ([(60, 60)], {'bandwidth': 15}), (1, 7): ([(60, 60)], {'bandwidth': 14}), (1, 0): ([(60, 60)], {'bandwidth': 11}), (2, 5): ([(60, 60)], {'bandwidth': 35}), (2, 1): ([(60, 60)], {'bandwidth': 7}), (2, 0): ([(60, 60)], {'bandwidth': 1}), (4, 1): ([(60, 60)], {'bandwidth': 15}), (4, 5): ([(60, 60)], {'bandwidth': 15}), (8, 1): ([(60, 67)], {'bandwidth': 48}), (8, 4): ([(60, 59), (59, 67)], {'bandwidth': 37}), (8, 5): ([(60, 67)], {'bandwidth': 13}), (6, 4): ([(60, 61), (61, 67)], {'bandwidth': 35}), (6, 5): ([(60, 59), (59, 67)], {'bandwidth': 19}), (3, 8): ([(67, 67)], {'bandwidth': 22}), (3, 6): ([(67, 67)], {'bandwidth': 14})}",560,702,1.2535714285714286,18,0
28,arrival,402,23,True,True,"{1: (58, {'cpu': 5, 'gpu': 1, 'ram': 13}), 3: (58, {'cpu': 17, 'gpu': 6, 'ram': 12}), 0: (58, {'cpu': 15, 'gpu': 19, 'ram': 1}), 5: (58, {'cpu': 2, 'gpu': 17, 'ram': 19}), 4: (58, {'cpu': 1, 'gpu': 17, 'ram': 8}), 6: (63, {'cpu': 17, 'gpu': 15, 'ram': 18}), 2: (4, {'cpu': 17, 'gpu': 6, 'ram': 19})}","{(3, 1): ([(58, 58)], {'bandwidth': 48}), (5, 0): ([(58, 58)], {'bandwidth': 48}), (5, 1): ([(58, 58)], {'bandwidth': 43}), (5, 3): ([(58, 58)], {'bandwidth': 1}), (4, 3): ([(58, 58)], {'bandwidth': 40}), (4, 1): ([(58, 58)], {'bandwidth': 20}), (4, 0): ([(58, 58)], {'bandwidth': 15}), (6, 0): ([(58, 63)], {'bandwidth': 30}), (6, 1): ([(58, 63)], {'bandwidth': 7}), (6, 3): ([(58, 63)], {'bandwidth': 4}), (2, 3): ([(4, 58)], {'bandwidth': 35}), (2, 0): ([(4, 58)], {'bandwidth': 2})}",323,538,1.6656346749226005,19,0
29,leave,416,16,True,True,"{}","{}",0,0,0,18,0
30,arrival,426,24,True,True,"{2: (80, {'cpu': 20, 'gpu': 9, 'ram': 9}), 1: (80, {'cpu': 13, 'gpu': 13, 'ram': 18}), 0: (80, {'cpu': 10, 'gpu': 5, 'ram': 12})}","{(1, 2): ([(80, 80)], {'bandwidth': 47}), (0, 1): ([(80, 80)], {'bandwidth': 17})}",109,173,1.5871559633027523,19,0
31,arrival,441,25,True,True,"{1: (72, {'cpu': 2, 'gpu': 19, 'ram': 8}), 0: (72, {'cpu': 15, 'gpu': 7, 'ram': 3}), 2: (72, {'cpu': 13, 'gpu': 18, 'ram': 3})}","{(0, 1): ([(72, 72)], {'bandwidth': 36}), (2, 0): ([(72, 72)], {'bandwidth': 8})}",88,132,1.5,20,0
32,leave,444,5,True,True,"{}","{}",0,0,0,19,0
33,arrival,458,26,True,True,"{2: (85, {'cpu': 19, 'gpu': 16, 'ram': 0}), 1: (85, {'cpu': 19, 'gpu': 6, 'ram': 6}), 0: (85, {'cpu': 13, 'gpu': 2, 'ram': 18}), 5: (85, {'cpu': 15, 'gpu': 14, 'ram': 5}), 4: (25, {'cpu': 20, 'gpu': 18, 'ram': 17}), 3: (85, {'cpu': 16, 'gpu': 10, 'ram': 8})}","{(0, 2): ([(85, 85)], {'bandwidth': 36}), (0, 1): ([(85, 85)], {'bandwidth': 14}), (5, 0): ([(85, 85)], {'bandwidth': 9}), (5, 2): ([(85, 85)], {'bandwidth': 9}), (4, 0): ([(25, 85)], {'bandwidth': 26}), (4, 5): ([(25, 85)], {'bandwidth': 23}), (3, 4): ([(25, 85)], {'bandwidth': 9}), (3, 5): ([(85, 85)], {'bandwidth': 5})}",280,353,1.2607142857142857,20,0
34,leave,459,0,True,True,"{}","{}",0,0,0,19,0
35,leave,474,21,True,True,"{}","{}",0,0,0,18,0
