event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
11,arrival,38,11,True,True,"{5: (52, {'cpu': 13, 'gpu': 4, 'ram': 12}), 1: (52, {'cpu': 11, 'gpu': 6, 'ram': 6}), 6: (52, {'cpu': 0, 'gpu': 5, 'ram': 0}), 7: (52, {'cpu': 9, 'gpu': 4, 'ram': 19}), 2: (52, {'cpu': 4, 'gpu': 12, 'ram': 9}), 0: (52, {'cpu': 20, 'gpu': 10, 'ram': 20}), 4: (52, {'cpu': 19, 'gpu': 12, 'ram': 0}), 3: (52, {'cpu': 11, 'gpu': 16, 'ram': 8})}","{(1, 5): ([(52, 52)], {'bandwidth': 41}), (6, 5): ([(52, 52)], {'bandwidth': 23}), (6, 1): ([(52, 52)], {'bandwidth': 12}), (7, 1): ([(52, 52)], {'bandwidth': 50}), (2, 6): ([(52, 52)], {'bandwidth': 10}), (2, 1): ([(52, 52)], {'bandwidth': 4}), (2, 5): ([(52, 52)], {'bandwidth': 1}), (0, 6): ([(52, 52)], {'bandwidth': 27}), (0, 7): ([(52, 52)], {'bandwidth': 18}), (0, 2): ([(52, 52)], {'bandwidth': 14}), (4, 5): ([(52, 52)], {'bandwidth': 23}), (3, 5): ([(52, 52)], {'bandwidth': 39}), (3, 2): ([(52, 52)], {'bandwidth': 16}), (3, 0): ([(52, 52)], {'bandwidth': 4})}",230,512,2.226086956521739,12,0
12,arrival,44,12,True,True,"{5: (112, {'cpu': 14, 'gpu': 16, 'ram': 9}), 1: (112, {'cpu': 20, 'gpu': 15, 'ram': 0}), 3: (112, {'cpu': 6, 'gpu': 17, 'ram': 5}), 2: (112, {'cpu': 12, 'gpu': 11, 'ram': 6}), 0: (112, {'cpu': 17, 'gpu': 11, 'ram': 10}), 8: (112, {'cpu': 0, 'gpu': 0, 'ram': 6}), 7: (90, {'cpu': 20, 'gpu': 11, 'ram': 3}), 4: (90, {'cpu': 12, 'gpu': 14, 'ram': 2}), 9: (97, {'cpu': 18, 'gpu': 8, 'ram': 11}), 6: (112, {'cpu': 3, 'gpu': 2, 'ram': 0})}","{(1, 5): ([(112, 112)], {'bandwidth': 43}), (3, 1): ([(112, 112)], {'bandwidth': 31}), (3, 5): ([(112, 112)], {'bandwidth': 7}), (2, 5): ([(112, 112)], {'bandwidth': 47}), (2, 3): ([(112, 112)], {'bandwidth': 45}), (0, 3): ([(112, 112)], {'bandwidth': 49}), (0, 2): ([(112, 112)], {'bandwidth': 38}), (0, 5): ([(112, 112)], {'bandwidth': 16}), (8, 1): ([(112, 112)], {'bandwidth': 39}), (8, 0): ([(112, 112)], {'bandwidth': 36}), (7, 8): ([(90, 112)], {'bandwidth': 50}), (7, 0): ([(90, 112)], {'bandwidth': 27}), (7, 5): ([(90, 4), (4, 98), (98, 112)], {'bandwidth': 23}), (7, 1): ([(90, 4), (4, 98), (98, 112)], {'bandwidth': 14}), (7, 3): ([(90, 4), (4, 98), (98, 112)], {'bandwidth': 10}), (4, 3): ([(90, 25), (25, 98), (98, 112)], {'bandwidth': 35}), (4, 1): ([(90, 25), (25, 124), (124, 112)], {'bandwidth': 34}), (4, 5): ([(90, 31), (31, 40), (40, 112)], {'bandwidth': 26}), (9, 1): ([(97, 112)], {'bandwidth': 40}), (9, 8): ([(97, 112)], {'bandwidth': 22}), (9, 2): ([(97, 112)], {'bandwidth': 7}), (6, 2): ([(112, 112)], {'bandwidth': 36}), (6, 5): ([(112, 112)], {'bandwidth': 31})}",851,985,1.1574618096357228,13,0
13,arrival,47,13,True,True,"{5: (31, {'cpu': 18, 'gpu': 0, 'ram': 20}), 1: (31, {'cpu': 13, 'gpu': 8, 'ram': 16}), 8: (31, {'cpu': 8, 'gpu': 4, 'ram': 9}), 2: (31, {'cpu': 3, 'gpu': 20, 'ram': 1}), 6: (31, {'cpu': 3, 'gpu': 8, 'ram': 20}), 3: (31, {'cpu': 18, 'gpu': 13, 'ram': 2}), 9: (31, {'cpu': 7, 'gpu': 15, 'ram': 4}), 7: (62, {'cpu': 17, 'gpu': 16, 'ram': 2}), 4: (125, {'cpu': 19, 'gpu': 19, 'ram': 5}), 0: (114, {'cpu': 18, 'gpu': 3, 'ram': 11})}","{(1, 5): ([(31, 31)], {'bandwidth': 36}), (2, 8): ([(31, 31)], {'bandwidth': 45}), (2, 5): ([(31, 31)], {'bandwidth': 27}), (2, 1): ([(31, 31)], {'bandwidth': 25}), (6, 5): ([(31, 31)], {'bandwidth': 49}), (6, 1): ([(31, 31)], {'bandwidth': 33}), (6, 8): ([(31, 31)], {'bandwidth': 32}), (3, 8): ([(31, 31)], {'bandwidth': 17}), (3, 1): ([(31, 31)], {'bandwidth': 15}), (3, 6): ([(31, 31)], {'bandwidth': 10}), (3, 2): ([(31, 31)], {'bandwidth': 1}), (9, 2): ([(31, 31)], {'bandwidth': 36}), (9, 8): ([(31, 31)], {'bandwidth': 31}), (9, 1): ([(31, 31)], {'bandwidth': 24}), (9, 3): ([(31, 31)], {'bandwidth': 6}), (7, 3): ([(31, 62)], {'bandwidth': 41}), (7, 1): ([(31, 41), (41, 62)], {'bandwidth': 32}), (7, 6): ([(31, 62)], {'bandwidth': 22}), (4, 8): ([(31, 125)], {'bandwidth': 32}), (4, 5): ([(31, 125)], {'bandwidth': 18}), (4, 2): ([(31, 125)], {'bandwidth': 7}), (0, 5): ([(31, 114)], {'bandwidth': 46})}",550,905,1.6454545454545455,14,0
14,arrival,50,14,True,True,"{0: (98, {'cpu': 6, 'gpu': 1, 'ram': 2}), 1: (98, {'cpu': 12, 'gpu': 2, 'ram': 11})}","{(1, 0): ([(98, 98)], {'bandwidth': 42})}",34,76,2.235294117647059,15,0
15,arrival,55,15,True,True,"{7: (88, {'cpu': 2, 'gpu': 9, 'ram': 16}), 9: (88, {'cpu': 11, 'gpu': 18, 'ram': 11}), 0: (88, {'cpu': 18, 'gpu': 15, 'ram': 1}), 4: (101, {'cpu': 6, 'gpu': 13, 'ram': 17}), 5: (101, {'cpu': 4, 'gpu': 16, 'ram': 14}), 8: (172, {'cpu': 6, 'gpu': 18, 'ram': 20}), 2: (88, {'cpu': 2, 'gpu': 15, 'ram': 12}), 3: (88, {'cpu': 4, 'gpu': 13, 'ram': 16}), 1: (88, {'cpu': 7, 'gpu': 6, 'ram': 15}), 6: (88, {'cpu': 12, 'gpu': 17, 'ram': 4})}","{(9, 7): ([(88, 88)], {'bandwidth': 10}), (0, 9): ([(88, 88)], {'bandwidth': 31}), (0, 7): ([(88, 88)], {'bandwidth': 6}), (4, 9): ([(88, 101)], {'bandwidth': 40}), (4, 0): ([(88, 101)], {'bandwidth': 29}), (4, 7): ([(88, 101)], {'bandwidth': 12}), (5, 9): ([(88, 64), (64, 101)], {'bandwidth': 28}), (5, 7): ([(88, 64), (64, 101)], {'bandwidth': 26}), (5, 0): ([(88, 101)], {'bandwidth': 18}), (8, 9): ([(88, 172)], {'bandwidth': 46}), (8, 4): ([(101, 11), (11, 172)], {'bandwidth': 25}), (8, 5): ([(101, 11), (11, 172)], {'bandwidth': 1}), (2, 7): ([(88, 88)], {'bandwidth': 47}), (2, 8): ([(88, 127), (127, 172)], {'bandwidth': 22}), (2, 5): ([(88, 64), (64, 101)], {'bandwidth': 2}), (3, 0): ([(88, 88)], {'bandwidth': 50}), (3, 2): ([(88, 88)], {'bandwidth': 10}), (1, 7): ([(88, 88)], {'bandwidth': 21}), (1, 5): ([(88, 5), (5, 107), (107, 101)], {'bandwidth': 20}), (6, 7): ([(88, 88)], {'bandwidth': 19}), (6, 2): ([(88, 88)], {'bandwidth': 0})}",751,801,1.066577896138482,16,0
16,arrival,56,16,True,True,"{7: (211, {'cpu': 17, 'gpu': 18, 'ram': 14}), 4: (211, {'cpu': 10, 'gpu': 13, 'ram': 10}), 0: (211, {'cpu': 7, 'gpu': 13, 'ram': 7}), 5: (211, {'cpu': 8, 'gpu': 11, 'ram': 8}), 2: (211, {'cpu': 20, 'gpu': 1, 'ram': 9}), 3: (211, {'cpu': 9, 'gpu': 3, 'ram': 6}), 6: (158, {'cpu': 11, 'gpu': 17, 'ram': 18}), 1: (48, {'cpu': 20, 'gpu': 8, 'ram': 3})}","{(4, 7): ([(211, 211)], {'bandwidth': 20}), (0, 7): ([(211, 211)], {'bandwidth': 35}), (5, 7): ([(211, 211)], {'bandwidth': 28}), (5, 4): ([(211, 211)], {'bandwidth': 23}), (2, 7): ([(211, 211)], {'bandwidth': 17}), (3, 7): ([(211, 211)], {'bandwidth': 24}), (3, 2): ([(211, 211)], {'bandwidth': 16}), (3, 4): ([(211, 211)], {'bandwidth': 5}), (6, 0): ([(158, 211)], {'bandwidth': 26}), (6, 2): ([(158, 211)], {'bandwidth': 23}), (1, 4): ([(48, 211)], {'bandwidth': 21})}",331,499,1.5075528700906344,17,0
17,arrival,59,17,True,True,"{1: (190, {'cpu': 8, 'gpu': 3, 'ram': 2}), 0: (190, {'cpu': 5, 'gpu': 8, 'ram': 18})}","{(0, 1): ([(190, 190)], {'bandwidth': 40})}",44,84,1.9090909090909092,18,0
18,arrival,62,18,True,True,"{1: (22, {'cpu': 10, 'gpu': 12, 'ram': 5}), 3: (22, {'cpu': 2, 'gpu': 1, 'ram': 15}), 6: (22, {'cpu': 5, 'gpu': 7, 'ram': 16}), 5: (22, {'cpu': 16, 'gpu': 2, 'ram': 16}), 4: (22, {'cpu': 4, 'gpu': 6, 'ram': 15}), 2: (22, {'cpu': 6, 'gpu': 16, 'ram': 5}), 0: (165, {'cpu': 3, 'gpu': 20, 'ram': 17})}","{(6, 3): ([(22, 22)], {'bandwidth': 45}), (5, 6): ([(22, 22)], {'bandwidth': 28}), (5, 1): ([(22, 22)], {'bandwidth': 18}), (5, 3): ([(22, 22)], {'bandwidth': 18}), (4, 3): ([(22, 22)], {'bandwidth': 26}), (4, 1): ([(22, 22)], {'bandwidth': 23}), (2, 1): ([(22, 22)], {'bandwidth': 22}), (0, 1): ([(22, 165)], {'bandwidth': 25})}",224,404,1.8035714285714286,19,0
19,arrival,65,19,True,True,"{5: (44, {'cpu': 10, 'gpu': 20, 'ram': 6}), 1: (44, {'cpu': 20, 'gpu': 5, 'ram': 1}), 3: (44, {'cpu': 20, 'gpu': 6, 'ram': 3}), 4: (44, {'cpu': 5, 'gpu': 18, 'ram': 1}), 7: (44, {'cpu': 2, 'gpu': 19, 'ram': 7}), 6: (44, {'cpu': 17, 'gpu': 19, 'ram': 12}), 8: (59, {'cpu': 18, 'gpu': 4, 'ram': 10}), 9: (44, {'cpu': 0, 'gpu': 2, 'ram': 0}), 0: (190, {'cpu': 5, 'gpu': 6, 'ram': 0}), 2: (190, {'cpu': 15, 'gpu': 16, 'ram': 1})}","{(1, 5): ([(44, 44)], {'bandwidth': 28}), (3, 1): ([(44, 44)], {'bandwidth': 49}), (3, 5): ([(44, 44)], {'bandwidth': 30}), (4, 1): ([(44, 44)], {'bandwidth': 40}), (4, 3): ([(44, 44)], {'bandwidth': 25}), (4, 5): ([(44, 44)], {'bandwidth': 20}), (7, 5): ([(44, 44)], {'bandwidth': 43}), (7, 1): ([(44, 44)], {'bandwidth': 7}), (6, 1): ([(44, 44)], {'bandwidth': 41}), (6, 7): ([(44, 44)], {'bandwidth': 32}), (6, 3): ([(44, 44)], {'bandwidth': 14}), (6, 4): ([(44, 44)], {'bandwidth': 13}), (8, 5): ([(44, 59)], {'bandwidth': 39}), (8, 6): ([(44, 0), (0, 59)], {'bandwidth': 30}), (8, 7): ([(44, 54), (54, 59)], {'bandwidth': 23}), (8, 3): ([(44, 59)], {'bandwidth': 11}), (9, 1): ([(44, 44)], {'bandwidth': 42}), (9, 5): ([(44, 44)], {'bandwidth': 40}), (9, 8): ([(44, 0), (0, 59)], {'bandwidth': 10}), (9, 7): ([(44, 44)], {'bandwidth': 8}), (0, 4): ([(44, 190)], {'bandwidth': 38}), (0, 5): ([(44, 17), (17, 190)], {'bandwidth': 37}), (0, 7): ([(44, 190)], {'bandwidth': 3}), (0, 8): ([(59, 44), (44, 190)], {'bandwidth': 1}), (2, 5): ([(44, 73), (73, 190)], {'bandwidth': 30}), (2, 0): ([(190, 190)], {'bandwidth': 16}), (2, 7): ([(44, 190)], {'bandwidth': 9}), (2, 6): ([(44, 190)], {'bandwidth': 6})}",636,953,1.498427672955975,20,0
20,arrival,70,20,True,True,"{1: (178, {'cpu': 11, 'gpu': 14, 'ram': 12}), 2: (178, {'cpu': 19, 'gpu': 7, 'ram': 20}), 3: (178, {'cpu': 18, 'gpu': 11, 'ram': 7}), 4: (34, {'cpu': 7, 'gpu': 5, 'ram': 15}), 0: (178, {'cpu': 10, 'gpu': 15, 'ram': 16})}","{(2, 1): ([(178, 178)], {'bandwidth': 27}), (3, 1): ([(178, 178)], {'bandwidth': 46}), (3, 2): ([(178, 178)], {'bandwidth': 37}), (4, 1): ([(34, 178)], {'bandwidth': 44}), (4, 2): ([(34, 178)], {'bandwidth': 15}), (0, 2): ([(178, 178)], {'bandwidth': 24}), (0, 4): ([(34, 178)], {'bandwidth': 2})}",248,382,1.5403225806451613,21,0
21,arrival,72,21,True,True,"{1: (93, {'cpu': 0, 'gpu': 3, 'ram': 8}), 2: (93, {'cpu': 6, 'gpu': 20, 'ram': 0}), 0: (153, {'cpu': 19, 'gpu': 18, 'ram': 13})}","{(2, 1): ([(93, 93)], {'bandwidth': 4}), (0, 1): ([(93, 21), (21, 23), (23, 153)], {'bandwidth': 4})}",99,95,0.9595959595959596,22,0
22,leave,73,21,True,True,"{}","{}",0,0,0,21,0
23,arrival,77,22,True,True,"{5: (82, {'cpu': 10, 'gpu': 7, 'ram': 5}), 3: (82, {'cpu': 18, 'gpu': 7, 'ram': 20}), 1: (193, {'cpu': 0, 'gpu': 8, 'ram': 4}), 2: (209, {'cpu': 15, 'gpu': 6, 'ram': 10}), 4: (82, {'cpu': 1, 'gpu': 4, 'ram': 3}), 0: (82, {'cpu': 2, 'gpu': 9, 'ram': 5})}","{(1, 5): ([(82, 1), (1, 193)], {'bandwidth': 17}), (2, 3): ([(82, 209)], {'bandwidth': 40}), (2, 5): ([(82, 209)], {'bandwidth': 7}), (4, 3): ([(82, 82)], {'bandwidth': 8}), (0, 1): ([(82, 1), (1, 193)], {'bandwidth': 7}), (0, 5): ([(82, 82)], {'bandwidth': 7})}",229,220,0.9606986899563319,22,0
24,arrival,78,23,True,True,"{1: (93, {'cpu': 14, 'gpu': 10, 'ram': 2}), 2: (93, {'cpu': 2, 'gpu': 8, 'ram': 14}), 3: (93, {'cpu': 17, 'gpu': 5, 'ram': 1}), 0: (93, {'cpu': 17, 'gpu': 16, 'ram': 10})}","{(2, 1): ([(93, 93)], {'bandwidth': 41}), (3, 1): ([(93, 93)], {'bandwidth': 34}), (3, 2): ([(93, 93)], {'bandwidth': 18}), (0, 2): ([(93, 93)], {'bandwidth': 22}), (0, 1): ([(93, 93)], {'bandwidth': 2})}",116,233,2.0086206896551726,23,0
25,leave,81,8,True,True,"{}","{}",0,0,0,22,0
26,arrival,81,24,True,True,"{1: (19, {'cpu': 7, 'gpu': 9, 'ram': 4}), 2: (19, {'cpu': 8, 'gpu': 2, 'ram': 6}), 0: (19, {'cpu': 10, 'gpu': 17, 'ram': 6})}","{(2, 1): ([(19, 19)], {'bandwidth': 25}), (0, 1): ([(19, 19)], {'bandwidth': 31}), (0, 2): ([(19, 19)], {'bandwidth': 26})}",69,151,2.1884057971014492,23,0
27,arrival,82,25,True,True,"{4: (170, {'cpu': 12, 'gpu': 12, 'ram': 6}), 2: (170, {'cpu': 12, 'gpu': 0, 'ram': 1}), 5: (170, {'cpu': 14, 'gpu': 18, 'ram': 14}), 0: (170, {'cpu': 0, 'gpu': 9, 'ram': 16}), 1: (170, {'cpu': 15, 'gpu': 17, 'ram': 5}), 3: (170, {'cpu': 4, 'gpu': 7, 'ram': 14})}","{(2, 4): ([(170, 170)], {'bandwidth': 32}), (5, 4): ([(170, 170)], {'bandwidth': 42}), (0, 2): ([(170, 170)], {'bandwidth': 42}), (0, 4): ([(170, 170)], {'bandwidth': 12}), (1, 5): ([(170, 170)], {'bandwidth': 48}), (3, 1): ([(170, 170)], {'bandwidth': 20}), (3, 4): ([(170, 170)], {'bandwidth': 18})}",176,390,2.215909090909091,24,0
