event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
16,arrival,80,16,True,True,"{8: (171, {'cpu': 2, 'gpu': 12, 'ram': 6}), 9: (171, {'cpu': 9, 'gpu': 5, 'ram': 9}), 6: (135, {'cpu': 5, 'gpu': 4, 'ram': 18}), 3: (135, {'cpu': 12, 'gpu': 0, 'ram': 6}), 7: (171, {'cpu': 0, 'gpu': 0, 'ram': 14}), 0: (162, {'cpu': 8, 'gpu': 8, 'ram': 5}), 1: (162, {'cpu': 4, 'gpu': 17, 'ram': 13}), 5: (171, {'cpu': 3, 'gpu': 10, 'ram': 17}), 4: (171, {'cpu': 19, 'gpu': 16, 'ram': 2}), 2: (171, {'cpu': 12, 'gpu': 20, 'ram': 10})}","{(9, 8): ([(171, 171)], {'bandwidth': 43}), (6, 8): ([(135, 171)], {'bandwidth': 49}), (6, 9): ([(135, 171)], {'bandwidth': 8}), (3, 6): ([(135, 135)], {'bandwidth': 40}), (3, 8): ([(135, 171)], {'bandwidth': 10}), (3, 9): ([(135, 7), (7, 171)], {'bandwidth': 7}), (7, 6): ([(135, 7), (7, 171)], {'bandwidth': 30}), (7, 9): ([(171, 171)], {'bandwidth': 24}), (7, 3): ([(135, 7), (7, 171)], {'bandwidth': 7}), (0, 7): ([(162, 171)], {'bandwidth': 46}), (0, 8): ([(162, 10), (10, 48), (48, 171)], {'bandwidth': 43}), (0, 9): ([(162, 27), (27, 22), (22, 171)], {'bandwidth': 34}), (0, 6): ([(135, 94), (94, 162)], {'bandwidth': 10}), (1, 8): ([(162, 27), (27, 26), (26, 171)], {'bandwidth': 41}), (1, 3): ([(135, 94), (94, 162)], {'bandwidth': 38}), (1, 9): ([(162, 31), (31, 54), (54, 171)], {'bandwidth': 34}), (1, 6): ([(135, 7), (7, 164), (164, 162)], {'bandwidth': 27}), (5, 8): ([(171, 171)], {'bandwidth': 25}), (5, 1): ([(162, 171)], {'bandwidth': 19}), (5, 9): ([(171, 171)], {'bandwidth': 15}), (5, 7): ([(171, 171)], {'bandwidth': 7}), (5, 3): ([(135, 171)], {'bandwidth': 3}), (4, 7): ([(171, 171)], {'bandwidth': 27}), (4, 0): ([(162, 10), (10, 48), (48, 171)], {'bandwidth': 19}), (4, 9): ([(171, 171)], {'bandwidth': 12}), (2, 3): ([(135, 138), (138, 171)], {'bandwidth': 23}), (2, 8): ([(171, 171)], {'bandwidth': 5})}",1225,912,0.7444897959183674,17,0
17,arrival,93,17,True,True,"{4: (12, {'cpu': 15, 'gpu': 13, 'ram': 12}), 0: (12, {'cpu': 6, 'gpu': 13, 'ram': 16}), 1: (12, {'cpu': 12, 'gpu': 2, 'ram': 17}), 3: (12, {'cpu': 18, 'gpu': 13, 'ram': 15}), 2: (39, {'cpu': 2, 'gpu': 1, 'ram': 20})}","{(1, 0): ([(12, 12)], {'bandwidth': 28}), (3, 4): ([(12, 12)], {'bandwidth': 41}), (3, 0): ([(12, 12)], {'bandwidth': 40}), (3, 1): ([(12, 12)], {'bandwidth': 24}), (2, 3): ([(12, 39)], {'bandwidth': 2})}",177,310,1.7514124293785311,18,0
18,arrival,97,18,True,True,"{0: (121, {'cpu': 16, 'gpu': 16, 'ram': 13}), 1: (121, {'cpu': 6, 'gpu': 19, 'ram': 5}), 3: (121, {'cpu': 2, 'gpu': 11, 'ram': 2}), 2: (121, {'cpu': 14, 'gpu': 10, 'ram': 6})}","{(1, 0): ([(121, 121)], {'bandwidth': 30}), (3, 1): ([(121, 121)], {'bandwidth': 27}), (2, 3): ([(121, 121)], {'bandwidth': 22})}",120,199,1.6583333333333334,19,0
19,arrival,100,19,True,True,"{7: (9, {'cpu': 18, 'gpu': 19, 'ram': 11}), 2: (9, {'cpu': 17, 'gpu': 18, 'ram': 13}), 3: (9, {'cpu': 6, 'gpu': 3, 'ram': 11}), 0: (9, {'cpu': 2, 'gpu': 19, 'ram': 4}), 6: (9, {'cpu': 15, 'gpu': 0, 'ram': 13}), 4: (9, {'cpu': 7, 'gpu': 7, 'ram': 18}), 5: (9, {'cpu': 5, 'gpu': 0, 'ram': 2}), 1: (84, {'cpu': 7, 'gpu': 14, 'ram': 2})}","{(2, 7): ([(9, 9)], {'bandwidth': 41}), (3, 7): ([(9, 9)], {'bandwidth': 32}), (3, 2): ([(9, 9)], {'bandwidth': 22}), (0, 7): ([(9, 9)], {'bandwidth': 44}), (0, 3): ([(9, 9)], {'bandwidth': 8}), (6, 3): ([(9, 9)], {'bandwidth': 45}), (6, 2): ([(9, 9)], {'bandwidth': 44}), (4, 3): ([(9, 9)], {'bandwidth': 25}), (4, 7): ([(9, 9)], {'bandwidth': 21}), (4, 2): ([(9, 9)], {'bandwidth': 16}), (5, 0): ([(9, 9)], {'bandwidth': 44}), (5, 3): ([(9, 9)], {'bandwidth': 8}), (1, 5): ([(9, 84)], {'bandwidth': 20})}",251,601,2.394422310756972,20,0
20,arrival,103,20,True,True,"{0: (56, {'cpu': 16, 'gpu': 1, 'ram': 12}), 4: (56, {'cpu': 5, 'gpu': 10, 'ram': 10}), 1: (39, {'cpu': 9, 'gpu': 3, 'ram': 7}), 3: (39, {'cpu': 16, 'gpu': 11, 'ram': 18}), 2: (56, {'cpu': 17, 'gpu': 0, 'ram': 8}), 5: (39, {'cpu': 4, 'gpu': 9, 'ram': 3})}","{(4, 0): ([(56, 56)], {'bandwidth': 30}), (1, 0): ([(39, 56)], {'bandwidth': 25}), (1, 4): ([(39, 56)], {'bandwidth': 21}), (3, 4): ([(39, 5), (5, 98), (98, 56)], {'bandwidth': 50}), (3, 1): ([(39, 39)], {'bandwidth': 26}), (2, 3): ([(39, 62), (62, 56)], {'bandwidth': 44}), (5, 3): ([(39, 39)], {'bandwidth': 12}), (5, 1): ([(39, 39)], {'bandwidth': 8})}",443,375,0.8465011286681715,21,0
21,leave,107,11,True,True,"{}","{}",0,0,0,20,0
22,leave,112,6,True,True,"{}","{}",0,0,0,19,0
23,arrival,112,21,True,True,"{0: (92, {'cpu': 2, 'gpu': 13, 'ram': 2}), 1: (92, {'cpu': 1, 'gpu': 5, 'ram': 19}), 3: (0, {'cpu': 5, 'gpu': 10, 'ram': 19}), 2: (119, {'cpu': 9, 'gpu': 19, 'ram': 19})}","{(1, 0): ([(92, 92)], {'bandwidth': 22}), (3, 1): ([(0, 34), (34, 92)], {'bandwidth': 39}), (3, 0): ([(0, 34), (34, 92)], {'bandwidth': 13}), (2, 3): ([(0, 17), (17, 152), (152, 119)], {'bandwidth': 10})}",257,207,0.8054474708171206,20,0
24,leave,118,9,True,True,"{}","{}",0,0,0,19,0
25,arrival,122,22,True,True,"{4: (86, {'cpu': 8, 'gpu': 17, 'ram': 6}), 1: (86, {'cpu': 4, 'gpu': 5, 'ram': 6}), 2: (86, {'cpu': 12, 'gpu': 10, 'ram': 9}), 0: (86, {'cpu': 5, 'gpu': 10, 'ram': 7}), 3: (86, {'cpu': 17, 'gpu': 0, 'ram': 18}), 5: (86, {'cpu': 3, 'gpu': 7, 'ram': 12}), 6: (37, {'cpu': 14, 'gpu': 13, 'ram': 17}), 7: (37, {'cpu': 14, 'gpu': 17, 'ram': 6})}","{(1, 4): ([(86, 86)], {'bandwidth': 42}), (2, 4): ([(86, 86)], {'bandwidth': 41}), (2, 1): ([(86, 86)], {'bandwidth': 12}), (0, 1): ([(86, 86)], {'bandwidth': 39}), (3, 4): ([(86, 86)], {'bandwidth': 23}), (3, 2): ([(86, 86)], {'bandwidth': 13}), (3, 0): ([(86, 86)], {'bandwidth': 10}), (5, 0): ([(86, 86)], {'bandwidth': 36}), (5, 2): ([(86, 86)], {'bandwidth': 36}), (6, 3): ([(37, 86)], {'bandwidth': 21}), (6, 1): ([(37, 86)], {'bandwidth': 14}), (6, 0): ([(37, 86)], {'bandwidth': 10}), (6, 4): ([(37, 86)], {'bandwidth': 7}), (6, 5): ([(37, 86)], {'bandwidth': 7}), (7, 3): ([(37, 3), (3, 127), (127, 86)], {'bandwidth': 31}), (7, 0): ([(37, 3), (3, 127), (127, 86)], {'bandwidth': 10})}",419,589,1.405727923627685,20,0
26,arrival,129,23,True,True,"{1: (145, {'cpu': 10, 'gpu': 19, 'ram': 5}), 4: (145, {'cpu': 0, 'gpu': 14, 'ram': 12}), 6: (66, {'cpu': 7, 'gpu': 6, 'ram': 15}), 8: (66, {'cpu': 15, 'gpu': 13, 'ram': 11}), 5: (66, {'cpu': 4, 'gpu': 5, 'ram': 2}), 3: (66, {'cpu': 7, 'gpu': 3, 'ram': 9}), 7: (66, {'cpu': 3, 'gpu': 12, 'ram': 4}), 0: (66, {'cpu': 5, 'gpu': 5, 'ram': 0}), 2: (70, {'cpu': 4, 'gpu': 11, 'ram': 10})}","{(4, 1): ([(145, 145)], {'bandwidth': 35}), (6, 1): ([(66, 145)], {'bandwidth': 49}), (6, 4): ([(66, 1), (1, 123), (123, 145)], {'bandwidth': 24}), (8, 4): ([(66, 1), (1, 123), (123, 145)], {'bandwidth': 37}), (5, 8): ([(66, 66)], {'bandwidth': 32}), (5, 4): ([(66, 4), (4, 59), (59, 145)], {'bandwidth': 10}), (3, 6): ([(66, 66)], {'bandwidth': 34}), (3, 5): ([(66, 66)], {'bandwidth': 16}), (7, 3): ([(66, 66)], {'bandwidth': 33}), (7, 5): ([(66, 66)], {'bandwidth': 21}), (0, 4): ([(66, 4), (4, 59), (59, 145)], {'bandwidth': 26}), (0, 6): ([(66, 66)], {'bandwidth': 0}), (2, 3): ([(66, 70)], {'bandwidth': 31})}",582,559,0.9604810996563574,21,0
27,arrival,132,24,True,True,"{7: (83, {'cpu': 1, 'gpu': 6, 'ram': 3}), 5: (83, {'cpu': 11, 'gpu': 8, 'ram': 13}), 6: (83, {'cpu': 16, 'gpu': 16, 'ram': 16}), 3: (83, {'cpu': 10, 'gpu': 16, 'ram': 7}), 2: (94, {'cpu': 0, 'gpu': 16, 'ram': 4}), 4: (83, {'cpu': 8, 'gpu': 0, 'ram': 7}), 9: (83, {'cpu': 13, 'gpu': 8, 'ram': 1}), 0: (83, {'cpu': 8, 'gpu': 1, 'ram': 6}), 8: (94, {'cpu': 19, 'gpu': 18, 'ram': 10}), 1: (94, {'cpu': 8, 'gpu': 14, 'ram': 15})}","{(5, 7): ([(83, 83)], {'bandwidth': 30}), (6, 7): ([(83, 83)], {'bandwidth': 43}), (6, 5): ([(83, 83)], {'bandwidth': 4}), (3, 5): ([(83, 83)], {'bandwidth': 44}), (3, 6): ([(83, 83)], {'bandwidth': 33}), (3, 7): ([(83, 83)], {'bandwidth': 10}), (2, 7): ([(83, 94)], {'bandwidth': 50}), (2, 6): ([(83, 109), (109, 94)], {'bandwidth': 22}), (2, 5): ([(83, 109), (109, 94)], {'bandwidth': 8}), (4, 6): ([(83, 83)], {'bandwidth': 43}), (4, 3): ([(83, 83)], {'bandwidth': 31}), (4, 5): ([(83, 83)], {'bandwidth': 29}), (9, 2): ([(83, 140), (140, 94)], {'bandwidth': 39}), (9, 5): ([(83, 83)], {'bandwidth': 19}), (9, 7): ([(83, 83)], {'bandwidth': 2}), (0, 5): ([(83, 83)], {'bandwidth': 35}), (0, 7): ([(83, 83)], {'bandwidth': 34}), (0, 4): ([(83, 83)], {'bandwidth': 20}), (8, 5): ([(83, 5), (5, 13), (13, 94)], {'bandwidth': 43}), (8, 3): ([(83, 109), (109, 94)], {'bandwidth': 18}), (8, 9): ([(83, 140), (140, 94)], {'bandwidth': 9}), (1, 2): ([(94, 94)], {'bandwidth': 34})}",650,879,1.3523076923076922,22,0
28,arrival,133,25,True,True,"{4: (158, {'cpu': 9, 'gpu': 9, 'ram': 0}), 1: (158, {'cpu': 3, 'gpu': 12, 'ram': 6}), 3: (158, {'cpu': 15, 'gpu': 8, 'ram': 18}), 2: (89, {'cpu': 1, 'gpu': 0, 'ram': 6}), 0: (158, {'cpu': 14, 'gpu': 14, 'ram': 18}), 5: (158, {'cpu': 7, 'gpu': 13, 'ram': 9})}","{(1, 4): ([(158, 158)], {'bandwidth': 34}), (3, 1): ([(158, 158)], {'bandwidth': 18}), (2, 3): ([(89, 158)], {'bandwidth': 41}), (2, 4): ([(89, 158)], {'bandwidth': 20}), (2, 1): ([(89, 158)], {'bandwidth': 0}), (0, 1): ([(158, 158)], {'bandwidth': 39}), (0, 2): ([(89, 158)], {'bandwidth': 11}), (5, 0): ([(158, 158)], {'bandwidth': 47}), (5, 2): ([(89, 158)], {'bandwidth': 8})}",242,380,1.5702479338842976,23,0
