event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,24,10,True,True,"{0: (58, {'cpu': 8, 'gpu': 4, 'ram': 7}), 2: (58, {'cpu': 19, 'gpu': 13, 'ram': 7}), 1: (58, {'cpu': 7, 'gpu': 8, 'ram': 6}), 4: (58, {'cpu': 4, 'gpu': 20, 'ram': 20}), 5: (58, {'cpu': 4, 'gpu': 16, 'ram': 5}), 3: (134, {'cpu': 6, 'gpu': 3, 'ram': 15})}","{(2, 0): ([(58, 58)], {'bandwidth': 42}), (1, 0): ([(58, 58)], {'bandwidth': 41}), (4, 0): ([(58, 58)], {'bandwidth': 39}), (5, 4): ([(58, 58)], {'bandwidth': 29}), (5, 2): ([(58, 58)], {'bandwidth': 25}), (3, 2): ([(58, 134)], {'bandwidth': 24}), (3, 5): ([(58, 134)], {'bandwidth': 6})}",202,378,1.8712871287128714,11,0
11,arrival,25,11,True,True,"{0: (256, {'cpu': 5, 'gpu': 3, 'ram': 3}), 1: (256, {'cpu': 7, 'gpu': 13, 'ram': 6})}","{(1, 0): ([(256, 256)], {'bandwidth': 14})}",37,51,1.3783783783783783,12,0
12,arrival,25,12,True,True,"{0: (55, {'cpu': 20, 'gpu': 4, 'ram': 2}), 1: (55, {'cpu': 20, 'gpu': 3, 'ram': 11}), 2: (55, {'cpu': 10, 'gpu': 2, 'ram': 3}), 3: (55, {'cpu': 5, 'gpu': 8, 'ram': 1}), 4: (55, {'cpu': 6, 'gpu': 15, 'ram': 10})}","{(1, 0): ([(55, 55)], {'bandwidth': 20}), (2, 0): ([(55, 55)], {'bandwidth': 28}), (2, 1): ([(55, 55)], {'bandwidth': 21}), (3, 0): ([(55, 55)], {'bandwidth': 35}), (4, 3): ([(55, 55)], {'bandwidth': 7}), (4, 0): ([(55, 55)], {'bandwidth': 2})}",120,233,1.9416666666666667,13,0
13,arrival,26,13,True,True,"{2: (251, {'cpu': 12, 'gpu': 2, 'ram': 5}), 3: (251, {'cpu': 17, 'gpu': 9, 'ram': 8}), 0: (251, {'cpu': 16, 'gpu': 11, 'ram': 19}), 1: (104, {'cpu': 5, 'gpu': 6, 'ram': 16})}","{(3, 2): ([(251, 251)], {'bandwidth': 26}), (0, 2): ([(251, 251)], {'bandwidth': 1}), (1, 2): ([(104, 251)], {'bandwidth': 4})}",130,157,1.2076923076923076,14,0
14,arrival,30,14,True,True,"{0: (19, {'cpu': 16, 'gpu': 5, 'ram': 3}), 5: (19, {'cpu': 4, 'gpu': 16, 'ram': 17}), 3: (19, {'cpu': 6, 'gpu': 13, 'ram': 2}), 1: (99, {'cpu': 18, 'gpu': 12, 'ram': 19}), 2: (87, {'cpu': 4, 'gpu': 15, 'ram': 19}), 4: (250, {'cpu': 14, 'gpu': 20, 'ram': 18})}","{(5, 0): ([(19, 19)], {'bandwidth': 50}), (3, 5): ([(19, 19)], {'bandwidth': 32}), (1, 0): ([(19, 109), (109, 99)], {'bandwidth': 33}), (1, 3): ([(19, 109), (109, 99)], {'bandwidth': 4}), (2, 0): ([(19, 87)], {'bandwidth': 27}), (2, 3): ([(19, 87)], {'bandwidth': 9}), (4, 1): ([(99, 207), (207, 250)], {'bandwidth': 6})}",343,382,1.1137026239067056,15,0
15,arrival,31,15,True,True,"{1: (197, {'cpu': 19, 'gpu': 2, 'ram': 17}), 0: (197, {'cpu': 14, 'gpu': 19, 'ram': 11})}","{(0, 1): ([(197, 197)], {'bandwidth': 16})}",82,98,1.1951219512195121,16,0
16,arrival,32,16,True,True,"{5: (200, {'cpu': 13, 'gpu': 17, 'ram': 16}), 0: (200, {'cpu': 1, 'gpu': 6, 'ram': 2}), 1: (133, {'cpu': 18, 'gpu': 15, 'ram': 0}), 9: (133, {'cpu': 20, 'gpu': 13, 'ram': 6}), 4: (230, {'cpu': 7, 'gpu': 2, 'ram': 10}), 3: (230, {'cpu': 13, 'gpu': 13, 'ram': 13}), 6: (42, {'cpu': 1, 'gpu': 3, 'ram': 1}), 8: (42, {'cpu': 2, 'gpu': 0, 'ram': 0}), 2: (207, {'cpu': 13, 'gpu': 20, 'ram': 19}), 7: (233, {'cpu': 20, 'gpu': 8, 'ram': 13})}","{(1, 5): ([(133, 200)], {'bandwidth': 42}), (1, 0): ([(133, 200)], {'bandwidth': 32}), (9, 0): ([(133, 91), (91, 200)], {'bandwidth': 39}), (9, 5): ([(133, 139), (139, 200)], {'bandwidth': 29}), (4, 0): ([(200, 230)], {'bandwidth': 48}), (4, 1): ([(133, 230)], {'bandwidth': 12}), (3, 5): ([(200, 230)], {'bandwidth': 11}), (3, 1): ([(133, 230)], {'bandwidth': 10}), (3, 0): ([(200, 230)], {'bandwidth': 3}), (6, 5): ([(42, 34), (34, 200)], {'bandwidth': 32}), (6, 3): ([(42, 140), (140, 230)], {'bandwidth': 4}), (6, 1): ([(42, 89), (89, 133)], {'bandwidth': 3}), (8, 6): ([(42, 42)], {'bandwidth': 11}), (8, 3): ([(42, 140), (140, 230)], {'bandwidth': 10}), (8, 1): ([(42, 89), (89, 133)], {'bandwidth': 0}), (2, 5): ([(200, 207)], {'bandwidth': 15}), (7, 2): ([(207, 115), (115, 233)], {'bandwidth': 18})}",728,604,0.8296703296703297,17,0
17,arrival,36,17,True,True,"{7: (136, {'cpu': 11, 'gpu': 7, 'ram': 1}), 4: (136, {'cpu': 14, 'gpu': 10, 'ram': 12}), 0: (44, {'cpu': 15, 'gpu': 18, 'ram': 20}), 6: (136, {'cpu': 15, 'gpu': 10, 'ram': 11}), 5: (136, {'cpu': 4, 'gpu': 5, 'ram': 15}), 8: (136, {'cpu': 14, 'gpu': 11, 'ram': 13}), 9: (136, {'cpu': 15, 'gpu': 9, 'ram': 17}), 1: (136, {'cpu': 11, 'gpu': 8, 'ram': 11}), 2: (235, {'cpu': 9, 'gpu': 11, 'ram': 7}), 3: (1, {'cpu': 5, 'gpu': 4, 'ram': 18})}","{(4, 7): ([(136, 136)], {'bandwidth': 42}), (0, 4): ([(44, 136)], {'bandwidth': 46}), (0, 7): ([(44, 136)], {'bandwidth': 31}), (6, 4): ([(136, 136)], {'bandwidth': 49}), (6, 0): ([(44, 46), (46, 136)], {'bandwidth': 31}), (6, 7): ([(136, 136)], {'bandwidth': 20}), (5, 7): ([(136, 136)], {'bandwidth': 32}), (5, 0): ([(44, 46), (46, 136)], {'bandwidth': 15}), (5, 6): ([(136, 136)], {'bandwidth': 10}), (8, 7): ([(136, 136)], {'bandwidth': 42}), (8, 5): ([(136, 136)], {'bandwidth': 13}), (8, 6): ([(136, 136)], {'bandwidth': 5}), (8, 4): ([(136, 136)], {'bandwidth': 4}), (9, 5): ([(136, 136)], {'bandwidth': 26}), (9, 0): ([(44, 46), (46, 136)], {'bandwidth': 17}), (9, 7): ([(136, 136)], {'bandwidth': 10}), (1, 9): ([(136, 136)], {'bandwidth': 47}), (1, 0): ([(44, 46), (46, 136)], {'bandwidth': 11}), (1, 4): ([(136, 136)], {'bandwidth': 10}), (1, 8): ([(136, 136)], {'bandwidth': 6}), (2, 8): ([(136, 20), (20, 29), (29, 235)], {'bandwidth': 34}), (2, 6): ([(136, 20), (20, 29), (29, 235)], {'bandwidth': 22}), (2, 5): ([(136, 20), (20, 29), (29, 235)], {'bandwidth': 18}), (3, 7): ([(1, 100), (100, 136)], {'bandwidth': 24}), (3, 4): ([(1, 100), (100, 136)], {'bandwidth': 22}), (3, 2): ([(1, 14), (14, 235)], {'bandwidth': 17}), (3, 6): ([(1, 20), (20, 136)], {'bandwidth': 6})}",916,941,1.027292576419214,18,0
18,arrival,39,18,True,True,"{1: (9, {'cpu': 12, 'gpu': 15, 'ram': 1}), 0: (9, {'cpu': 10, 'gpu': 18, 'ram': 9}), 2: (135, {'cpu': 2, 'gpu': 1, 'ram': 6})}","{(0, 1): ([(9, 9)], {'bandwidth': 46}), (2, 0): ([(9, 135)], {'bandwidth': 6})}",80,126,1.575,19,0
19,arrival,41,19,True,True,"{5: (227, {'cpu': 10, 'gpu': 17, 'ram': 17}), 0: (227, {'cpu': 13, 'gpu': 16, 'ram': 20}), 6: (227, {'cpu': 18, 'gpu': 12, 'ram': 10}), 2: (129, {'cpu': 7, 'gpu': 18, 'ram': 19}), 7: (227, {'cpu': 12, 'gpu': 5, 'ram': 4}), 4: (254, {'cpu': 6, 'gpu': 5, 'ram': 4}), 3: (75, {'cpu': 10, 'gpu': 20, 'ram': 15}), 1: (227, {'cpu': 11, 'gpu': 12, 'ram': 10})}","{(0, 5): ([(227, 227)], {'bandwidth': 49}), (6, 0): ([(227, 227)], {'bandwidth': 16}), (2, 6): ([(129, 227)], {'bandwidth': 26}), (2, 5): ([(129, 227)], {'bandwidth': 25}), (7, 5): ([(227, 227)], {'bandwidth': 37}), (7, 2): ([(129, 13), (13, 227)], {'bandwidth': 24}), (4, 0): ([(227, 254)], {'bandwidth': 39}), (3, 5): ([(75, 227)], {'bandwidth': 17}), (3, 6): ([(75, 227)], {'bandwidth': 1}), (3, 4): ([(75, 227), (227, 254)], {'bandwidth': 0}), (1, 6): ([(227, 227)], {'bandwidth': 42})}",447,567,1.2684563758389262,20,0
20,arrival,42,20,True,True,"{0: (274, {'cpu': 5, 'gpu': 3, 'ram': 1}), 2: (274, {'cpu': 7, 'gpu': 11, 'ram': 12}), 1: (274, {'cpu': 10, 'gpu': 16, 'ram': 12})}","{(2, 0): ([(274, 274)], {'bandwidth': 2}), (1, 2): ([(274, 274)], {'bandwidth': 8}), (1, 0): ([(274, 274)], {'bandwidth': 0})}",77,87,1.12987012987013,21,0
21,arrival,43,21,True,True,"{0: (224, {'cpu': 2, 'gpu': 2, 'ram': 20}), 5: (224, {'cpu': 20, 'gpu': 0, 'ram': 13}), 2: (224, {'cpu': 8, 'gpu': 17, 'ram': 18}), 3: (224, {'cpu': 15, 'gpu': 16, 'ram': 5}), 1: (178, {'cpu': 12, 'gpu': 20, 'ram': 2}), 4: (67, {'cpu': 11, 'gpu': 4, 'ram': 19})}","{(5, 0): ([(224, 224)], {'bandwidth': 7}), (2, 5): ([(224, 224)], {'bandwidth': 23}), (2, 0): ([(224, 224)], {'bandwidth': 19}), (3, 0): ([(224, 224)], {'bandwidth': 36}), (1, 3): ([(178, 224)], {'bandwidth': 21}), (1, 5): ([(178, 224)], {'bandwidth': 14}), (1, 0): ([(178, 224)], {'bandwidth': 6}), (4, 0): ([(67, 224)], {'bandwidth': 23}), (4, 1): ([(67, 202), (202, 178)], {'bandwidth': 1}), (4, 3): ([(67, 224)], {'bandwidth': 0})}",270,354,1.3111111111111111,22,0
22,arrival,46,22,True,True,"{1: (198, {'cpu': 17, 'gpu': 12, 'ram': 16}), 0: (198, {'cpu': 19, 'gpu': 20, 'ram': 4})}","{(0, 1): ([(198, 198)], {'bandwidth': 44})}",88,132,1.5,23,0
23,arrival,48,23,True,True,"{4: (32, {'cpu': 8, 'gpu': 1, 'ram': 18}), 2: (32, {'cpu': 4, 'gpu': 19, 'ram': 10}), 3: (32, {'cpu': 19, 'gpu': 15, 'ram': 19}), 6: (32, {'cpu': 8, 'gpu': 12, 'ram': 10}), 1: (32, {'cpu': 9, 'gpu': 6, 'ram': 11}), 0: (32, {'cpu': 0, 'gpu': 11, 'ram': 10}), 5: (179, {'cpu': 0, 'gpu': 14, 'ram': 0})}","{(2, 4): ([(32, 32)], {'bandwidth': 42}), (3, 4): ([(32, 32)], {'bandwidth': 46}), (3, 2): ([(32, 32)], {'bandwidth': 16}), (6, 3): ([(32, 32)], {'bandwidth': 34}), (6, 4): ([(32, 32)], {'bandwidth': 28}), (6, 2): ([(32, 32)], {'bandwidth': 4}), (1, 2): ([(32, 32)], {'bandwidth': 48}), (0, 2): ([(32, 32)], {'bandwidth': 7}), (5, 0): ([(32, 179)], {'bandwidth': 31}), (5, 4): ([(32, 179)], {'bandwidth': 0})}",235,460,1.9574468085106382,24,0
24,arrival,50,24,True,True,"{3: (83, {'cpu': 17, 'gpu': 8, 'ram': 8}), 1: (83, {'cpu': 3, 'gpu': 1, 'ram': 18}), 2: (21, {'cpu': 3, 'gpu': 8, 'ram': 2}), 0: (83, {'cpu': 9, 'gpu': 6, 'ram': 7})}","{(1, 3): ([(83, 83)], {'bandwidth': 47}), (2, 3): ([(21, 83)], {'bandwidth': 21}), (0, 2): ([(21, 83)], {'bandwidth': 16}), (0, 1): ([(83, 83)], {'bandwidth': 10})}",127,184,1.4488188976377954,25,0
25,arrival,52,25,True,True,"{0: (114, {'cpu': 19, 'gpu': 12, 'ram': 5}), 1: (114, {'cpu': 9, 'gpu': 0, 'ram': 10})}","{(1, 0): ([(114, 114)], {'bandwidth': 21})}",55,76,1.3818181818181818,26,0
26,arrival,55,26,True,True,"{3: (118, {'cpu': 2, 'gpu': 4, 'ram': 5}), 5: (118, {'cpu': 2, 'gpu': 1, 'ram': 8}), 0: (118, {'cpu': 20, 'gpu': 3, 'ram': 13}), 2: (118, {'cpu': 12, 'gpu': 8, 'ram': 19}), 1: (58, {'cpu': 1, 'gpu': 19, 'ram': 18}), 4: (235, {'cpu': 11, 'gpu': 9, 'ram': 17}), 6: (118, {'cpu': 19, 'gpu': 17, 'ram': 14}), 7: (102, {'cpu': 20, 'gpu': 7, 'ram': 3})}","{(5, 3): ([(118, 118)], {'bandwidth': 38}), (0, 5): ([(118, 118)], {'bandwidth': 42}), (0, 3): ([(118, 118)], {'bandwidth': 13}), (2, 3): ([(118, 118)], {'bandwidth': 18}), (1, 2): ([(58, 118)], {'bandwidth': 32}), (1, 3): ([(58, 118)], {'bandwidth': 13}), (1, 5): ([(58, 118)], {'bandwidth': 4}), (4, 2): ([(118, 9), (9, 235)], {'bandwidth': 34}), (4, 0): ([(118, 16), (16, 235)], {'bandwidth': 28}), (6, 3): ([(118, 118)], {'bandwidth': 41}), (7, 6): ([(102, 54), (54, 118)], {'bandwidth': 21}), (7, 4): ([(102, 14), (14, 235)], {'bandwidth': 14})}",495,550,1.1111111111111112,27,0
27,arrival,56,27,True,True,"{2: (103, {'cpu': 19, 'gpu': 3, 'ram': 10}), 0: (103, {'cpu': 2, 'gpu': 12, 'ram': 1}), 1: (103, {'cpu': 5, 'gpu': 14, 'ram': 4})}","{(0, 2): ([(103, 103)], {'bandwidth': 14}), (1, 2): ([(103, 103)], {'bandwidth': 38})}",70,122,1.7428571428571429,28,0
28,arrival,57,28,True,True,"{8: (221, {'cpu': 16, 'gpu': 15, 'ram': 18}), 2: (221, {'cpu': 4, 'gpu': 2, 'ram': 15}), 6: (138, {'cpu': 2, 'gpu': 11, 'ram': 0}), 1: (138, {'cpu': 13, 'gpu': 7, 'ram': 9}), 3: (221, {'cpu': 9, 'gpu': 0, 'ram': 11}), 0: (221, {'cpu': 13, 'gpu': 4, 'ram': 17}), 4: (119, {'cpu': 19, 'gpu': 12, 'ram': 7}), 7: (138, {'cpu': 15, 'gpu': 17, 'ram': 19}), 5: (171, {'cpu': 11, 'gpu': 7, 'ram': 18})}","{(2, 8): ([(221, 221)], {'bandwidth': 42}), (6, 2): ([(138, 221)], {'bandwidth': 36}), (1, 8): ([(138, 48), (48, 221)], {'bandwidth': 36}), (1, 6): ([(138, 138)], {'bandwidth': 29}), (1, 2): ([(138, 221)], {'bandwidth': 12}), (3, 6): ([(138, 48), (48, 221)], {'bandwidth': 35}), (3, 8): ([(221, 221)], {'bandwidth': 17}), (3, 2): ([(221, 221)], {'bandwidth': 12}), (0, 8): ([(221, 221)], {'bandwidth': 40}), (0, 6): ([(138, 221)], {'bandwidth': 8}), (4, 8): ([(119, 221)], {'bandwidth': 43}), (7, 2): ([(138, 194), (194, 221)], {'bandwidth': 50}), (7, 4): ([(119, 3), (3, 4), (4, 138)], {'bandwidth': 35}), (5, 2): ([(171, 221)], {'bandwidth': 17})}",754,703,0.9323607427055703,29,0
