event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,78,10,True,True,"{0: (11, {'cpu': 16, 'gpu': 16, 'ram': 9}), 1: (11, {'cpu': 9, 'gpu': 8, 'ram': 17})}","{(1, 0): ([(11, 11)], {'bandwidth': 22})}",75,97,1.2933333333333332,11,0
11,arrival,87,11,True,True,"{0: (51, {'cpu': 14, 'gpu': 15, 'ram': 1}), 1: (51, {'cpu': 20, 'gpu': 4, 'ram': 18}), 7: (51, {'cpu': 15, 'gpu': 0, 'ram': 12}), 2: (51, {'cpu': 12, 'gpu': 0, 'ram': 4}), 6: (51, {'cpu': 18, 'gpu': 0, 'ram': 8}), 3: (51, {'cpu': 14, 'gpu': 7, 'ram': 11}), 5: (26, {'cpu': 14, 'gpu': 14, 'ram': 18}), 4: (107, {'cpu': 18, 'gpu': 0, 'ram': 15})}","{(1, 0): ([(51, 51)], {'bandwidth': 44}), (7, 0): ([(51, 51)], {'bandwidth': 44}), (7, 1): ([(51, 51)], {'bandwidth': 26}), (2, 0): ([(51, 51)], {'bandwidth': 24}), (2, 7): ([(51, 51)], {'bandwidth': 20}), (2, 1): ([(51, 51)], {'bandwidth': 14}), (6, 2): ([(51, 51)], {'bandwidth': 18}), (6, 0): ([(51, 51)], {'bandwidth': 15}), (6, 7): ([(51, 51)], {'bandwidth': 8}), (6, 1): ([(51, 51)], {'bandwidth': 5}), (3, 6): ([(51, 51)], {'bandwidth': 27}), (3, 2): ([(51, 51)], {'bandwidth': 10}), (3, 7): ([(51, 51)], {'bandwidth': 4}), (5, 3): ([(26, 51)], {'bandwidth': 50}), (5, 6): ([(26, 74), (74, 51)], {'bandwidth': 34}), (5, 7): ([(26, 1), (1, 105), (105, 51)], {'bandwidth': 26}), (4, 1): ([(51, 107)], {'bandwidth': 39}), (4, 7): ([(51, 107)], {'bandwidth': 29}), (4, 3): ([(51, 107)], {'bandwidth': 17}), (4, 2): ([(51, 105), (105, 107)], {'bandwidth': 15}), (4, 5): ([(26, 1), (1, 29), (29, 107)], {'bandwidth': 3})}",572,724,1.2657342657342658,12,0
12,arrival,95,12,True,True,"{0: (24, {'cpu': 20, 'gpu': 5, 'ram': 4}), 6: (24, {'cpu': 4, 'gpu': 9, 'ram': 7}), 5: (24, {'cpu': 18, 'gpu': 14, 'ram': 15}), 1: (24, {'cpu': 13, 'gpu': 5, 'ram': 13}), 2: (24, {'cpu': 19, 'gpu': 17, 'ram': 3}), 4: (103, {'cpu': 1, 'gpu': 17, 'ram': 12}), 3: (24, {'cpu': 4, 'gpu': 9, 'ram': 12})}","{(6, 0): ([(24, 24)], {'bandwidth': 45}), (5, 6): ([(24, 24)], {'bandwidth': 43}), (1, 6): ([(24, 24)], {'bandwidth': 30}), (2, 6): ([(24, 24)], {'bandwidth': 29}), (2, 1): ([(24, 24)], {'bandwidth': 6}), (4, 5): ([(24, 103)], {'bandwidth': 41}), (4, 2): ([(24, 103)], {'bandwidth': 34}), (3, 4): ([(24, 103)], {'bandwidth': 3})}",299,452,1.5117056856187292,13,0
13,leave,98,5,True,True,"{}","{}",0,0,0,12,0
14,arrival,100,13,True,True,"{1: (89, {'cpu': 17, 'gpu': 7, 'ram': 4}), 0: (89, {'cpu': 9, 'gpu': 1, 'ram': 1}), 9: (89, {'cpu': 9, 'gpu': 15, 'ram': 9}), 5: (89, {'cpu': 7, 'gpu': 0, 'ram': 19}), 6: (89, {'cpu': 7, 'gpu': 0, 'ram': 15}), 2: (89, {'cpu': 9, 'gpu': 15, 'ram': 8}), 3: (89, {'cpu': 10, 'gpu': 19, 'ram': 20}), 4: (89, {'cpu': 18, 'gpu': 13, 'ram': 5}), 7: (2, {'cpu': 7, 'gpu': 20, 'ram': 14}), 8: (130, {'cpu': 11, 'gpu': 15, 'ram': 11})}","{(0, 1): ([(89, 89)], {'bandwidth': 45}), (9, 0): ([(89, 89)], {'bandwidth': 39}), (9, 1): ([(89, 89)], {'bandwidth': 39}), (5, 1): ([(89, 89)], {'bandwidth': 46}), (5, 9): ([(89, 89)], {'bandwidth': 41}), (5, 0): ([(89, 89)], {'bandwidth': 28}), (6, 5): ([(89, 89)], {'bandwidth': 39}), (6, 9): ([(89, 89)], {'bandwidth': 37}), (6, 1): ([(89, 89)], {'bandwidth': 27}), (6, 0): ([(89, 89)], {'bandwidth': 14}), (2, 1): ([(89, 89)], {'bandwidth': 46}), (2, 9): ([(89, 89)], {'bandwidth': 23}), (2, 0): ([(89, 89)], {'bandwidth': 14}), (3, 9): ([(89, 89)], {'bandwidth': 15}), (4, 2): ([(89, 89)], {'bandwidth': 42}), (4, 3): ([(89, 89)], {'bandwidth': 41}), (4, 5): ([(89, 89)], {'bandwidth': 7}), (7, 0): ([(2, 89)], {'bandwidth': 47}), (7, 3): ([(2, 114), (114, 89)], {'bandwidth': 41}), (7, 4): ([(2, 89)], {'bandwidth': 1}), (8, 0): ([(89, 130)], {'bandwidth': 26}), (8, 9): ([(89, 130)], {'bandwidth': 21}), (8, 2): ([(89, 130)], {'bandwidth': 5}), (8, 6): ([(89, 130)], {'bandwidth': 1})}",498,1000,2.0080321285140563,13,0
15,leave,102,11,True,True,"{}","{}",0,0,0,12,0
16,arrival,106,14,True,True,"{4: (107, {'cpu': 12, 'gpu': 18, 'ram': 10}), 2: (107, {'cpu': 9, 'gpu': 11, 'ram': 20}), 3: (107, {'cpu': 1, 'gpu': 17, 'ram': 5}), 1: (107, {'cpu': 6, 'gpu': 7, 'ram': 13}), 0: (107, {'cpu': 20, 'gpu': 9, 'ram': 20})}","{(3, 2): ([(107, 107)], {'bandwidth': 30}), (3, 4): ([(107, 107)], {'bandwidth': 27}), (1, 2): ([(107, 107)], {'bandwidth': 33}), (1, 3): ([(107, 107)], {'bandwidth': 25}), (0, 1): ([(107, 107)], {'bandwidth': 15})}",178,308,1.7303370786516854,13,0
17,arrival,111,15,True,True,"{2: (51, {'cpu': 11, 'gpu': 13, 'ram': 19}), 4: (51, {'cpu': 17, 'gpu': 14, 'ram': 15}), 3: (51, {'cpu': 13, 'gpu': 19, 'ram': 17}), 1: (51, {'cpu': 1, 'gpu': 4, 'ram': 14}), 5: (51, {'cpu': 0, 'gpu': 5, 'ram': 3}), 6: (32, {'cpu': 13, 'gpu': 2, 'ram': 20}), 0: (51, {'cpu': 17, 'gpu': 9, 'ram': 9})}","{(4, 2): ([(51, 51)], {'bandwidth': 28}), (3, 2): ([(51, 51)], {'bandwidth': 49}), (3, 4): ([(51, 51)], {'bandwidth': 7}), (1, 4): ([(51, 51)], {'bandwidth': 40}), (1, 3): ([(51, 51)], {'bandwidth': 25}), (5, 2): ([(51, 51)], {'bandwidth': 36}), (6, 3): ([(32, 51)], {'bandwidth': 26}), (6, 5): ([(32, 51)], {'bandwidth': 7}), (0, 6): ([(32, 51)], {'bandwidth': 23}), (0, 1): ([(51, 51)], {'bandwidth': 10})}",291,486,1.6701030927835052,14,0
18,arrival,115,16,True,True,"{3: (31, {'cpu': 16, 'gpu': 2, 'ram': 9}), 1: (31, {'cpu': 20, 'gpu': 14, 'ram': 6}), 0: (31, {'cpu': 3, 'gpu': 11, 'ram': 3}), 2: (31, {'cpu': 17, 'gpu': 6, 'ram': 15})}","{(1, 3): ([(31, 31)], {'bandwidth': 45}), (0, 3): ([(31, 31)], {'bandwidth': 18}), (0, 1): ([(31, 31)], {'bandwidth': 17}), (2, 0): ([(31, 31)], {'bandwidth': 38}), (2, 1): ([(31, 31)], {'bandwidth': 24})}",122,264,2.1639344262295084,15,0
19,arrival,119,17,True,True,"{1: (83, {'cpu': 4, 'gpu': 3, 'ram': 14}), 5: (83, {'cpu': 13, 'gpu': 5, 'ram': 0}), 6: (83, {'cpu': 2, 'gpu': 0, 'ram': 12}), 7: (83, {'cpu': 5, 'gpu': 15, 'ram': 15}), 2: (83, {'cpu': 18, 'gpu': 0, 'ram': 20}), 3: (83, {'cpu': 17, 'gpu': 16, 'ram': 10}), 0: (83, {'cpu': 11, 'gpu': 2, 'ram': 2}), 4: (87, {'cpu': 7, 'gpu': 10, 'ram': 11})}","{(6, 1): ([(83, 83)], {'bandwidth': 45}), (6, 5): ([(83, 83)], {'bandwidth': 27}), (7, 1): ([(83, 83)], {'bandwidth': 46}), (7, 6): ([(83, 83)], {'bandwidth': 29}), (2, 1): ([(83, 83)], {'bandwidth': 42}), (2, 5): ([(83, 83)], {'bandwidth': 37}), (2, 6): ([(83, 83)], {'bandwidth': 24}), (3, 7): ([(83, 83)], {'bandwidth': 47}), (3, 5): ([(83, 83)], {'bandwidth': 45}), (3, 2): ([(83, 83)], {'bandwidth': 1}), (0, 5): ([(83, 83)], {'bandwidth': 37}), (0, 6): ([(83, 83)], {'bandwidth': 30}), (4, 6): ([(83, 87)], {'bandwidth': 20}), (4, 7): ([(83, 87)], {'bandwidth': 9})}",241,651,2.7012448132780085,16,0
20,arrival,125,18,True,True,"{3: (22, {'cpu': 19, 'gpu': 13, 'ram': 6}), 7: (22, {'cpu': 16, 'gpu': 17, 'ram': 6}), 6: (22, {'cpu': 3, 'gpu': 20, 'ram': 0}), 8: (22, {'cpu': 19, 'gpu': 7, 'ram': 5}), 1: (22, {'cpu': 11, 'gpu': 11, 'ram': 3}), 4: (22, {'cpu': 14, 'gpu': 10, 'ram': 18}), 0: (22, {'cpu': 2, 'gpu': 0, 'ram': 0}), 5: (52, {'cpu': 19, 'gpu': 0, 'ram': 19}), 2: (26, {'cpu': 18, 'gpu': 19, 'ram': 3})}","{(7, 3): ([(22, 22)], {'bandwidth': 46}), (6, 7): ([(22, 22)], {'bandwidth': 43}), (8, 3): ([(22, 22)], {'bandwidth': 48}), (8, 7): ([(22, 22)], {'bandwidth': 33}), (8, 6): ([(22, 22)], {'bandwidth': 12}), (1, 3): ([(22, 22)], {'bandwidth': 33}), (1, 6): ([(22, 22)], {'bandwidth': 31}), (1, 7): ([(22, 22)], {'bandwidth': 2}), (4, 1): ([(22, 22)], {'bandwidth': 24}), (4, 7): ([(22, 22)], {'bandwidth': 17}), (4, 6): ([(22, 22)], {'bandwidth': 0}), (0, 1): ([(22, 22)], {'bandwidth': 40}), (0, 4): ([(22, 22)], {'bandwidth': 26}), (5, 4): ([(22, 52)], {'bandwidth': 47}), (5, 1): ([(22, 52)], {'bandwidth': 2}), (2, 5): ([(26, 22), (22, 52)], {'bandwidth': 21}), (2, 4): ([(22, 26)], {'bandwidth': 5}), (2, 8): ([(22, 26)], {'bandwidth': 1})}",375,709,1.8906666666666667,17,0
21,arrival,133,19,True,True,"{1: (118, {'cpu': 10, 'gpu': 5, 'ram': 2}), 0: (118, {'cpu': 4, 'gpu': 16, 'ram': 2}), 6: (118, {'cpu': 16, 'gpu': 13, 'ram': 17}), 4: (118, {'cpu': 11, 'gpu': 5, 'ram': 5}), 3: (118, {'cpu': 20, 'gpu': 10, 'ram': 18}), 5: (19, {'cpu': 13, 'gpu': 11, 'ram': 8}), 2: (118, {'cpu': 2, 'gpu': 16, 'ram': 3})}","{(0, 1): ([(118, 118)], {'bandwidth': 47}), (6, 0): ([(118, 118)], {'bandwidth': 27}), (6, 1): ([(118, 118)], {'bandwidth': 22}), (4, 1): ([(118, 118)], {'bandwidth': 23}), (3, 1): ([(118, 118)], {'bandwidth': 37}), (3, 0): ([(118, 118)], {'bandwidth': 22}), (5, 0): ([(19, 118)], {'bandwidth': 41}), (5, 4): ([(19, 118)], {'bandwidth': 21}), (5, 3): ([(19, 118)], {'bandwidth': 8}), (2, 3): ([(118, 118)], {'bandwidth': 18}), (2, 5): ([(19, 118)], {'bandwidth': 10})}",287,483,1.6829268292682926,18,0
22,leave,146,10,True,True,"{}","{}",0,0,0,17,0
23,arrival,149,20,True,True,"{2: (11, {'cpu': 16, 'gpu': 17, 'ram': 20}), 1: (11, {'cpu': 11, 'gpu': 5, 'ram': 0}), 0: (11, {'cpu': 11, 'gpu': 15, 'ram': 20})}","{(1, 2): ([(11, 11)], {'bandwidth': 41}), (0, 1): ([(11, 11)], {'bandwidth': 35})}",115,191,1.6608695652173913,18,0
24,arrival,156,21,True,True,"{2: (93, {'cpu': 9, 'gpu': 4, 'ram': 8}), 1: (93, {'cpu': 4, 'gpu': 17, 'ram': 0}), 3: (93, {'cpu': 8, 'gpu': 11, 'ram': 17}), 4: (93, {'cpu': 15, 'gpu': 7, 'ram': 5}), 5: (93, {'cpu': 16, 'gpu': 6, 'ram': 4}), 0: (126, {'cpu': 11, 'gpu': 4, 'ram': 17})}","{(1, 2): ([(93, 93)], {'bandwidth': 45}), (4, 3): ([(93, 93)], {'bandwidth': 43}), (5, 1): ([(93, 93)], {'bandwidth': 24}), (5, 4): ([(93, 93)], {'bandwidth': 18}), (0, 5): ([(93, 126)], {'bandwidth': 31})}",194,324,1.6701030927835052,19,0
25,leave,158,17,True,True,"{}","{}",0,0,0,18,0
26,arrival,163,22,True,True,"{0: (54, {'cpu': 13, 'gpu': 10, 'ram': 20}), 1: (54, {'cpu': 12, 'gpu': 15, 'ram': 19}), 2: (54, {'cpu': 9, 'gpu': 19, 'ram': 14}), 3: (54, {'cpu': 3, 'gpu': 9, 'ram': 18}), 4: (125, {'cpu': 20, 'gpu': 2, 'ram': 4}), 5: (125, {'cpu': 13, 'gpu': 20, 'ram': 14})}","{(1, 0): ([(54, 54)], {'bandwidth': 35}), (2, 0): ([(54, 54)], {'bandwidth': 34}), (3, 2): ([(54, 54)], {'bandwidth': 35}), (4, 1): ([(54, 125)], {'bandwidth': 46}), (4, 2): ([(54, 125)], {'bandwidth': 36}), (5, 4): ([(125, 125)], {'bandwidth': 3})}",316,423,1.3386075949367089,19,0
27,leave,173,1,True,True,"{}","{}",0,0,0,18,0
28,arrival,175,23,True,True,"{5: (109, {'cpu': 19, 'gpu': 5, 'ram': 8}), 3: (109, {'cpu': 14, 'gpu': 7, 'ram': 17}), 2: (109, {'cpu': 18, 'gpu': 1, 'ram': 5}), 6: (109, {'cpu': 14, 'gpu': 3, 'ram': 12}), 1: (109, {'cpu': 9, 'gpu': 5, 'ram': 4}), 7: (109, {'cpu': 19, 'gpu': 10, 'ram': 12}), 4: (109, {'cpu': 2, 'gpu': 11, 'ram': 8}), 0: (109, {'cpu': 3, 'gpu': 2, 'ram': 7})}","{(3, 5): ([(109, 109)], {'bandwidth': 35}), (2, 5): ([(109, 109)], {'bandwidth': 39}), (2, 3): ([(109, 109)], {'bandwidth': 22}), (6, 2): ([(109, 109)], {'bandwidth': 32}), (6, 3): ([(109, 109)], {'bandwidth': 29}), (6, 5): ([(109, 109)], {'bandwidth': 29}), (1, 5): ([(109, 109)], {'bandwidth': 45}), (1, 2): ([(109, 109)], {'bandwidth': 36}), (7, 3): ([(109, 109)], {'bandwidth': 48}), (7, 5): ([(109, 109)], {'bandwidth': 29}), (7, 1): ([(109, 109)], {'bandwidth': 0}), (4, 5): ([(109, 109)], {'bandwidth': 48}), (0, 3): ([(109, 109)], {'bandwidth': 14}), (0, 5): ([(109, 109)], {'bandwidth': 14}), (0, 1): ([(109, 109)], {'bandwidth': 7})}",215,642,2.986046511627907,19,0
29,arrival,181,24,True,True,"{1: (66, {'cpu': 5, 'gpu': 9, 'ram': 1}), 0: (66, {'cpu': 3, 'gpu': 1, 'ram': 18})}","{(0, 1): ([(66, 66)], {'bandwidth': 25})}",37,62,1.6756756756756757,20,0
30,leave,188,18,True,True,"{}","{}",0,0,0,19,0
31,arrival,189,25,True,True,"{4: (22, {'cpu': 13, 'gpu': 4, 'ram': 5}), 0: (22, {'cpu': 10, 'gpu': 12, 'ram': 6}), 6: (22, {'cpu': 0, 'gpu': 1, 'ram': 16}), 5: (22, {'cpu': 7, 'gpu': 15, 'ram': 11}), 9: (22, {'cpu': 8, 'gpu': 13, 'ram': 14}), 7: (22, {'cpu': 0, 'gpu': 2, 'ram': 8}), 1: (22, {'cpu': 20, 'gpu': 14, 'ram': 14}), 8: (52, {'cpu': 12, 'gpu': 11, 'ram': 16}), 2: (22, {'cpu': 5, 'gpu': 14, 'ram': 8}), 3: (60, {'cpu': 19, 'gpu': 19, 'ram': 5})}","{(0, 4): ([(22, 22)], {'bandwidth': 22}), (6, 4): ([(22, 22)], {'bandwidth': 44}), (6, 0): ([(22, 22)], {'bandwidth': 43}), (5, 6): ([(22, 22)], {'bandwidth': 41}), (5, 0): ([(22, 22)], {'bandwidth': 23}), (9, 6): ([(22, 22)], {'bandwidth': 45}), (9, 0): ([(22, 22)], {'bandwidth': 32}), (7, 9): ([(22, 22)], {'bandwidth': 42}), (7, 4): ([(22, 22)], {'bandwidth': 27}), (7, 6): ([(22, 22)], {'bandwidth': 1}), (1, 5): ([(22, 22)], {'bandwidth': 41}), (1, 6): ([(22, 22)], {'bandwidth': 4}), (8, 6): ([(22, 52)], {'bandwidth': 25}), (2, 8): ([(22, 52)], {'bandwidth': 22}), (2, 9): ([(22, 22)], {'bandwidth': 16}), (2, 7): ([(22, 22)], {'bandwidth': 6}), (3, 9): ([(22, 60)], {'bandwidth': 38}), (3, 8): ([(52, 60)], {'bandwidth': 13}), (3, 2): ([(22, 60)], {'bandwidth': 5})}",405,792,1.9555555555555555,20,0
32,arrival,193,26,True,True,"{4: (83, {'cpu': 9, 'gpu': 12, 'ram': 19}), 0: (83, {'cpu': 7, 'gpu': 7, 'ram': 2}), 6: (83, {'cpu': 16, 'gpu': 12, 'ram': 4}), 5: (83, {'cpu': 10, 'gpu': 6, 'ram': 14}), 2: (83, {'cpu': 4, 'gpu': 1, 'ram': 14}), 1: (83, {'cpu': 0, 'gpu': 12, 'ram': 1}), 3: (83, {'cpu': 8, 'gpu': 9, 'ram': 12})}","{(0, 4): ([(83, 83)], {'bandwidth': 45}), (6, 0): ([(83, 83)], {'bandwidth': 25}), (5, 4): ([(83, 83)], {'bandwidth': 31}), (5, 0): ([(83, 83)], {'bandwidth': 12}), (2, 6): ([(83, 83)], {'bandwidth': 31}), (2, 5): ([(83, 83)], {'bandwidth': 2}), (1, 5): ([(83, 83)], {'bandwidth': 22}), (1, 2): ([(83, 83)], {'bandwidth': 16}), (3, 2): ([(83, 83)], {'bandwidth': 25}), (3, 0): ([(83, 83)], {'bandwidth': 10})}",179,398,2.223463687150838,21,0
