event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,103,8,True,True,"{0: (87, {'cpu': 6, 'gpu': 18, 'ram': 3}), 2: (87, {'cpu': 20, 'gpu': 9, 'ram': 12}), 3: (87, {'cpu': 8, 'gpu': 17, 'ram': 3}), 1: (87, {'cpu': 9, 'gpu': 8, 'ram': 7})}","{(2, 0): ([(87, 87)], {'bandwidth': 49}), (3, 2): ([(87, 87)], {'bandwidth': 28}), (1, 3): ([(87, 87)], {'bandwidth': 42}), (1, 2): ([(87, 87)], {'bandwidth': 15})}",120,254,2.1166666666666667,7,0
11,arrival,113,9,True,True,"{0: (15, {'cpu': 15, 'gpu': 5, 'ram': 5}), 1: (15, {'cpu': 2, 'gpu': 1, 'ram': 11}), 2: (15, {'cpu': 6, 'gpu': 18, 'ram': 13})}","{(1, 0): ([(15, 15)], {'bandwidth': 43}), (2, 1): ([(15, 15)], {'bandwidth': 19})}",76,138,1.8157894736842106,8,0
12,arrival,122,10,True,True,"{0: (18, {'cpu': 4, 'gpu': 15, 'ram': 5}), 1: (18, {'cpu': 8, 'gpu': 19, 'ram': 9}), 2: (18, {'cpu': 9, 'gpu': 1, 'ram': 19}), 3: (18, {'cpu': 11, 'gpu': 14, 'ram': 7})}","{(1, 0): ([(18, 18)], {'bandwidth': 41}), (2, 1): ([(18, 18)], {'bandwidth': 23}), (2, 0): ([(18, 18)], {'bandwidth': 15}), (3, 1): ([(18, 18)], {'bandwidth': 37}), (3, 2): ([(18, 18)], {'bandwidth': 1})}",121,238,1.9669421487603307,9,0
13,arrival,134,11,True,True,"{2: (97, {'cpu': 13, 'gpu': 10, 'ram': 14}), 1: (97, {'cpu': 2, 'gpu': 10, 'ram': 6}), 0: (97, {'cpu': 10, 'gpu': 4, 'ram': 9})}","{(1, 2): ([(97, 97)], {'bandwidth': 45}), (0, 1): ([(97, 97)], {'bandwidth': 33})}",78,156,2.0,10,0
14,arrival,145,12,True,True,"{1: (8, {'cpu': 7, 'gpu': 5, 'ram': 6}), 0: (8, {'cpu': 1, 'gpu': 2, 'ram': 18})}","{(0, 1): ([(8, 8)], {'bandwidth': 36})}",39,75,1.9230769230769231,11,0
15,leave,158,2,True,True,"{}","{}",0,0,0,10,0
16,arrival,163,13,True,True,"{1: (22, {'cpu': 6, 'gpu': 9, 'ram': 3}), 0: (22, {'cpu': 3, 'gpu': 1, 'ram': 12})}","{(0, 1): ([(22, 22)], {'bandwidth': 5})}",34,39,1.1470588235294117,11,0
17,arrival,175,14,True,True,"{0: (10, {'cpu': 3, 'gpu': 15, 'ram': 14}), 2: (10, {'cpu': 6, 'gpu': 19, 'ram': 10}), 1: (10, {'cpu': 9, 'gpu': 7, 'ram': 4})}","{(1, 0): ([(10, 10)], {'bandwidth': 7}), (1, 2): ([(10, 10)], {'bandwidth': 0})}",87,94,1.0804597701149425,12,0
18,arrival,190,15,True,True,"{4: (6, {'cpu': 12, 'gpu': 10, 'ram': 15}), 1: (6, {'cpu': 2, 'gpu': 15, 'ram': 13}), 6: (6, {'cpu': 5, 'gpu': 14, 'ram': 2}), 2: (6, {'cpu': 12, 'gpu': 17, 'ram': 2}), 3: (6, {'cpu': 17, 'gpu': 14, 'ram': 12}), 0: (29, {'cpu': 15, 'gpu': 15, 'ram': 19}), 5: (29, {'cpu': 12, 'gpu': 19, 'ram': 4})}","{(1, 4): ([(6, 6)], {'bandwidth': 42}), (6, 4): ([(6, 6)], {'bandwidth': 24}), (6, 1): ([(6, 6)], {'bandwidth': 7}), (2, 6): ([(6, 6)], {'bandwidth': 14}), (2, 1): ([(6, 6)], {'bandwidth': 3}), (3, 6): ([(6, 6)], {'bandwidth': 35}), (3, 2): ([(6, 6)], {'bandwidth': 26}), (0, 4): ([(6, 29)], {'bandwidth': 17}), (0, 3): ([(6, 29)], {'bandwidth': 10}), (0, 2): ([(6, 29)], {'bandwidth': 6}), (5, 6): ([(6, 29)], {'bandwidth': 37}), (5, 3): ([(6, 29)], {'bandwidth': 0})}",316,467,1.4778481012658229,13,0
19,arrival,200,16,True,True,"{1: (58, {'cpu': 8, 'gpu': 4, 'ram': 1}), 0: (58, {'cpu': 6, 'gpu': 10, 'ram': 14})}","{(0, 1): ([(58, 58)], {'bandwidth': 17})}",43,60,1.3953488372093024,14,0
20,arrival,212,17,True,True,"{0: (66, {'cpu': 10, 'gpu': 15, 'ram': 6}), 1: (66, {'cpu': 16, 'gpu': 8, 'ram': 16})}","{(1, 0): ([(66, 66)], {'bandwidth': 44})}",71,115,1.619718309859155,15,0
21,arrival,220,18,True,True,"{3: (24, {'cpu': 3, 'gpu': 18, 'ram': 1}), 7: (24, {'cpu': 5, 'gpu': 17, 'ram': 0}), 4: (24, {'cpu': 6, 'gpu': 14, 'ram': 18}), 2: (85, {'cpu': 0, 'gpu': 16, 'ram': 12}), 5: (24, {'cpu': 16, 'gpu': 2, 'ram': 12}), 1: (24, {'cpu': 8, 'gpu': 0, 'ram': 11}), 6: (85, {'cpu': 19, 'gpu': 12, 'ram': 9}), 0: (24, {'cpu': 18, 'gpu': 9, 'ram': 5})}","{(7, 3): ([(24, 24)], {'bandwidth': 39}), (4, 3): ([(24, 24)], {'bandwidth': 34}), (4, 7): ([(24, 24)], {'bandwidth': 4}), (2, 7): ([(24, 85)], {'bandwidth': 43}), (2, 4): ([(24, 85)], {'bandwidth': 1}), (5, 4): ([(24, 24)], {'bandwidth': 8}), (5, 2): ([(24, 85)], {'bandwidth': 2}), (1, 5): ([(24, 24)], {'bandwidth': 43}), (1, 2): ([(24, 30), (30, 85)], {'bandwidth': 42}), (6, 1): ([(24, 96), (96, 85)], {'bandwidth': 26}), (6, 4): ([(24, 85)], {'bandwidth': 3}), (6, 5): ([(24, 85)], {'bandwidth': 0}), (0, 6): ([(24, 96), (96, 85)], {'bandwidth': 19}), (0, 2): ([(24, 96), (96, 85)], {'bandwidth': 12})}",478,507,1.0606694560669456,16,0
22,leave,223,18,True,True,"{}","{}",0,0,0,15,0
23,leave,226,12,True,True,"{}","{}",0,0,0,14,0
24,arrival,233,19,True,True,"{2: (77, {'cpu': 14, 'gpu': 11, 'ram': 0}), 0: (77, {'cpu': 1, 'gpu': 20, 'ram': 8}), 3: (77, {'cpu': 19, 'gpu': 14, 'ram': 0}), 4: (77, {'cpu': 13, 'gpu': 9, 'ram': 5}), 1: (77, {'cpu': 13, 'gpu': 1, 'ram': 10}), 5: (77, {'cpu': 7, 'gpu': 8, 'ram': 20})}","{(0, 2): ([(77, 77)], {'bandwidth': 34}), (3, 0): ([(77, 77)], {'bandwidth': 11}), (3, 2): ([(77, 77)], {'bandwidth': 5}), (4, 2): ([(77, 77)], {'bandwidth': 32}), (4, 3): ([(77, 77)], {'bandwidth': 17}), (1, 3): ([(77, 77)], {'bandwidth': 48}), (1, 0): ([(77, 77)], {'bandwidth': 47}), (1, 4): ([(77, 77)], {'bandwidth': 6}), (5, 1): ([(77, 77)], {'bandwidth': 11})}",173,384,2.2196531791907512,15,0
25,arrival,241,20,True,True,"{0: (76, {'cpu': 19, 'gpu': 17, 'ram': 11}), 1: (76, {'cpu': 8, 'gpu': 18, 'ram': 9}), 3: (76, {'cpu': 5, 'gpu': 9, 'ram': 15}), 2: (76, {'cpu': 18, 'gpu': 13, 'ram': 5})}","{(1, 0): ([(76, 76)], {'bandwidth': 36}), (3, 0): ([(76, 76)], {'bandwidth': 47}), (3, 1): ([(76, 76)], {'bandwidth': 10}), (2, 3): ([(76, 76)], {'bandwidth': 17})}",147,257,1.748299319727891,16,0
26,arrival,251,21,True,True,"{2: (5, {'cpu': 4, 'gpu': 7, 'ram': 7}), 6: (5, {'cpu': 2, 'gpu': 3, 'ram': 16}), 8: (5, {'cpu': 4, 'gpu': 8, 'ram': 7}), 9: (5, {'cpu': 16, 'gpu': 11, 'ram': 6}), 3: (5, {'cpu': 5, 'gpu': 12, 'ram': 9}), 4: (5, {'cpu': 11, 'gpu': 20, 'ram': 8}), 1: (5, {'cpu': 5, 'gpu': 20, 'ram': 1}), 5: (29, {'cpu': 15, 'gpu': 10, 'ram': 16}), 0: (5, {'cpu': 5, 'gpu': 3, 'ram': 6}), 7: (29, {'cpu': 10, 'gpu': 7, 'ram': 17})}","{(6, 2): ([(5, 5)], {'bandwidth': 50}), (8, 2): ([(5, 5)], {'bandwidth': 50}), (8, 6): ([(5, 5)], {'bandwidth': 22}), (9, 6): ([(5, 5)], {'bandwidth': 46}), (9, 2): ([(5, 5)], {'bandwidth': 22}), (9, 8): ([(5, 5)], {'bandwidth': 9}), (3, 8): ([(5, 5)], {'bandwidth': 37}), (3, 6): ([(5, 5)], {'bandwidth': 13}), (3, 9): ([(5, 5)], {'bandwidth': 5}), (4, 8): ([(5, 5)], {'bandwidth': 33}), (4, 6): ([(5, 5)], {'bandwidth': 26}), (4, 9): ([(5, 5)], {'bandwidth': 8}), (4, 3): ([(5, 5)], {'bandwidth': 4}), (1, 2): ([(5, 5)], {'bandwidth': 41}), (1, 4): ([(5, 5)], {'bandwidth': 28}), (5, 1): ([(5, 29)], {'bandwidth': 48}), (5, 3): ([(5, 12), (12, 10), (10, 29)], {'bandwidth': 41}), (5, 4): ([(5, 29)], {'bandwidth': 3}), (0, 3): ([(5, 5)], {'bandwidth': 43}), (0, 1): ([(5, 5)], {'bandwidth': 16}), (7, 2): ([(5, 12), (12, 10), (10, 29)], {'bandwidth': 29}), (7, 0): ([(5, 68), (68, 65), (65, 29)], {'bandwidth': 14}), (7, 9): ([(5, 68), (68, 65), (65, 29)], {'bandwidth': 11})}",607,870,1.4332784184514002,17,0
27,arrival,260,22,True,True,"{1: (13, {'cpu': 8, 'gpu': 10, 'ram': 0}), 0: (13, {'cpu': 2, 'gpu': 13, 'ram': 7})}","{(0, 1): ([(13, 13)], {'bandwidth': 7})}",40,47,1.175,18,0
28,leave,263,22,True,True,"{}","{}",0,0,0,17,0
29,arrival,275,23,True,True,"{5: (13, {'cpu': 0, 'gpu': 6, 'ram': 11}), 4: (13, {'cpu': 5, 'gpu': 1, 'ram': 3}), 3: (13, {'cpu': 15, 'gpu': 5, 'ram': 13}), 1: (13, {'cpu': 11, 'gpu': 1, 'ram': 9}), 6: (13, {'cpu': 8, 'gpu': 4, 'ram': 7}), 7: (13, {'cpu': 16, 'gpu': 15, 'ram': 5}), 0: (13, {'cpu': 19, 'gpu': 7, 'ram': 18}), 2: (13, {'cpu': 3, 'gpu': 13, 'ram': 14})}","{(4, 5): ([(13, 13)], {'bandwidth': 22}), (3, 5): ([(13, 13)], {'bandwidth': 48}), (1, 4): ([(13, 13)], {'bandwidth': 17}), (1, 3): ([(13, 13)], {'bandwidth': 12}), (6, 4): ([(13, 13)], {'bandwidth': 40}), (6, 3): ([(13, 13)], {'bandwidth': 11}), (6, 1): ([(13, 13)], {'bandwidth': 1}), (7, 1): ([(13, 13)], {'bandwidth': 30}), (7, 3): ([(13, 13)], {'bandwidth': 10}), (0, 7): ([(13, 13)], {'bandwidth': 12}), (0, 6): ([(13, 13)], {'bandwidth': 2}), (2, 7): ([(13, 13)], {'bandwidth': 38})}",209,452,2.1626794258373208,18,0
30,arrival,283,24,True,True,"{0: (61, {'cpu': 13, 'gpu': 13, 'ram': 8}), 1: (61, {'cpu': 1, 'gpu': 20, 'ram': 1})}","{(1, 0): ([(61, 61)], {'bandwidth': 36})}",56,92,1.6428571428571428,19,0
31,arrival,296,25,True,True,"{9: (38, {'cpu': 10, 'gpu': 3, 'ram': 3}), 7: (38, {'cpu': 17, 'gpu': 5, 'ram': 4}), 6: (38, {'cpu': 17, 'gpu': 13, 'ram': 7}), 3: (38, {'cpu': 7, 'gpu': 15, 'ram': 15}), 2: (38, {'cpu': 5, 'gpu': 0, 'ram': 15}), 4: (38, {'cpu': 19, 'gpu': 0, 'ram': 16}), 8: (38, {'cpu': 11, 'gpu': 16, 'ram': 17}), 1: (81, {'cpu': 12, 'gpu': 1, 'ram': 11}), 0: (81, {'cpu': 1, 'gpu': 10, 'ram': 11}), 5: (81, {'cpu': 18, 'gpu': 19, 'ram': 5})}","{(6, 9): ([(38, 38)], {'bandwidth': 44}), (6, 7): ([(38, 38)], {'bandwidth': 29}), (3, 7): ([(38, 38)], {'bandwidth': 38}), (3, 6): ([(38, 38)], {'bandwidth': 17}), (3, 9): ([(38, 38)], {'bandwidth': 9}), (2, 7): ([(38, 38)], {'bandwidth': 45}), (2, 3): ([(38, 38)], {'bandwidth': 19}), (2, 6): ([(38, 38)], {'bandwidth': 18}), (4, 3): ([(38, 38)], {'bandwidth': 30}), (4, 7): ([(38, 38)], {'bandwidth': 29}), (4, 6): ([(38, 38)], {'bandwidth': 8}), (8, 6): ([(38, 38)], {'bandwidth': 36}), (8, 4): ([(38, 38)], {'bandwidth': 22}), (8, 7): ([(38, 38)], {'bandwidth': 19}), (1, 6): ([(38, 81)], {'bandwidth': 42}), (1, 7): ([(38, 81)], {'bandwidth': 19}), (1, 8): ([(38, 24), (24, 81)], {'bandwidth': 2}), (0, 8): ([(38, 24), (24, 81)], {'bandwidth': 37}), (0, 1): ([(81, 81)], {'bandwidth': 23}), (0, 6): ([(38, 34), (34, 81)], {'bandwidth': 20}), (5, 9): ([(38, 86), (86, 81)], {'bandwidth': 46}), (5, 0): ([(81, 81)], {'bandwidth': 24}), (5, 7): ([(38, 24), (24, 81)], {'bandwidth': 14}), (5, 1): ([(81, 81)], {'bandwidth': 12})}",602,905,1.5033222591362125,20,0
32,arrival,300,26,True,True,"{1: (49, {'cpu': 1, 'gpu': 1, 'ram': 0}), 0: (49, {'cpu': 3, 'gpu': 8, 'ram': 18})}","{(0, 1): ([(49, 49)], {'bandwidth': 27})}",31,58,1.8709677419354838,21,0
33,arrival,311,27,True,True,"{4: (8, {'cpu': 4, 'gpu': 12, 'ram': 6}), 3: (8, {'cpu': 13, 'gpu': 5, 'ram': 0}), 2: (8, {'cpu': 5, 'gpu': 9, 'ram': 11}), 1: (8, {'cpu': 17, 'gpu': 0, 'ram': 16}), 0: (8, {'cpu': 4, 'gpu': 16, 'ram': 6})}","{(3, 4): ([(8, 8)], {'bandwidth': 24}), (2, 4): ([(8, 8)], {'bandwidth': 46}), (2, 3): ([(8, 8)], {'bandwidth': 33}), (1, 2): ([(8, 8)], {'bandwidth': 26}), (0, 1): ([(8, 8)], {'bandwidth': 35})}",124,288,2.3225806451612905,22,0
34,leave,325,7,True,True,"{}","{}",0,0,0,21,0
35,arrival,325,28,True,True,"{0: (59, {'cpu': 0, 'gpu': 8, 'ram': 5}), 1: (59, {'cpu': 20, 'gpu': 9, 'ram': 15})}","{(1, 0): ([(59, 59)], {'bandwidth': 46})}",57,103,1.8070175438596492,22,0
36,arrival,331,29,True,True,"{4: (67, {'cpu': 10, 'gpu': 9, 'ram': 1}), 1: (67, {'cpu': 3, 'gpu': 8, 'ram': 16}), 2: (67, {'cpu': 3, 'gpu': 2, 'ram': 6}), 3: (67, {'cpu': 15, 'gpu': 5, 'ram': 6}), 0: (67, {'cpu': 7, 'gpu': 17, 'ram': 2})}","{(1, 4): ([(67, 67)], {'bandwidth': 44}), (2, 1): ([(67, 67)], {'bandwidth': 44}), (2, 4): ([(67, 67)], {'bandwidth': 35}), (3, 1): ([(67, 67)], {'bandwidth': 11}), (0, 3): ([(67, 67)], {'bandwidth': 32}), (0, 2): ([(67, 67)], {'bandwidth': 6})}",110,282,2.5636363636363635,23,0
37,leave,333,0,True,True,"{}","{}",0,0,0,22,0
38,leave,338,11,True,True,"{}","{}",0,0,0,21,0
39,leave,343,9,True,True,"{}","{}",0,0,0,20,0
40,arrival,344,30,True,True,"{4: (45, {'cpu': 3, 'gpu': 11, 'ram': 2}), 1: (45, {'cpu': 17, 'gpu': 6, 'ram': 0}), 2: (45, {'cpu': 2, 'gpu': 18, 'ram': 1}), 0: (45, {'cpu': 11, 'gpu': 2, 'ram': 5}), 3: (45, {'cpu': 13, 'gpu': 6, 'ram': 11})}","{(1, 4): ([(45, 45)], {'bandwidth': 46}), (2, 1): ([(45, 45)], {'bandwidth': 50}), (2, 4): ([(45, 45)], {'bandwidth': 2}), (0, 2): ([(45, 45)], {'bandwidth': 44}), (3, 0): ([(45, 45)], {'bandwidth': 28}), (3, 1): ([(45, 45)], {'bandwidth': 0})}",108,278,2.574074074074074,21,0
41,arrival,351,31,True,True,"{3: (15, {'cpu': 12, 'gpu': 1, 'ram': 7}), 4: (15, {'cpu': 10, 'gpu': 17, 'ram': 9}), 1: (15, {'cpu': 5, 'gpu': 5, 'ram': 13}), 2: (15, {'cpu': 7, 'gpu': 5, 'ram': 15}), 0: (15, {'cpu': 19, 'gpu': 11, 'ram': 19})}","{(4, 3): ([(15, 15)], {'bandwidth': 32}), (1, 4): ([(15, 15)], {'bandwidth': 45}), (2, 1): ([(15, 15)], {'bandwidth': 42}), (0, 4): ([(15, 15)], {'bandwidth': 7}), (0, 2): ([(15, 15)], {'bandwidth': 1})}",155,282,1.8193548387096774,22,0
42,arrival,362,32,True,True,"{3: (97, {'cpu': 18, 'gpu': 1, 'ram': 12}), 5: (97, {'cpu': 16, 'gpu': 18, 'ram': 2}), 2: (97, {'cpu': 12, 'gpu': 16, 'ram': 4}), 0: (97, {'cpu': 6, 'gpu': 2, 'ram': 19}), 4: (97, {'cpu': 7, 'gpu': 16, 'ram': 18}), 6: (44, {'cpu': 18, 'gpu': 0, 'ram': 15}), 1: (97, {'cpu': 1, 'gpu': 1, 'ram': 14})}","{(5, 3): ([(97, 97)], {'bandwidth': 40}), (2, 3): ([(97, 97)], {'bandwidth': 39}), (0, 5): ([(97, 97)], {'bandwidth': 12}), (4, 0): ([(97, 97)], {'bandwidth': 35}), (4, 2): ([(97, 97)], {'bandwidth': 19}), (6, 4): ([(44, 97)], {'bandwidth': 5}), (1, 6): ([(44, 97)], {'bandwidth': 12})}",233,378,1.6223175965665235,23,0
