event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
699,arrival,1100,441,True,True,"{3: (163, {'cpu': 11, 'gpu': 2, 'ram': 11}), 4: (163, {'cpu': 8, 'gpu': 5, 'ram': 4}), 0: (163, {'cpu': 4, 'gpu': 8, 'ram': 16}), 5: (163, {'cpu': 5, 'gpu': 10, 'ram': 10}), 2: (3, {'cpu': 19, 'gpu': 15, 'ram': 6}), 1: (163, {'cpu': 1, 'gpu': 6, 'ram': 8})}","{(4, 3): ([(163, 163)], {'bandwidth': 41}), (0, 3): ([(163, 163)], {'bandwidth': 49}), (0, 4): ([(163, 163)], {'bandwidth': 26}), (5, 3): ([(163, 163)], {'bandwidth': 28}), (5, 4): ([(163, 163)], {'bandwidth': 4}), (2, 0): ([(3, 163)], {'bandwidth': 50}), (1, 5): ([(163, 163)], {'bandwidth': 12}), (1, 2): ([(3, 163)], {'bandwidth': 1}), (1, 0): ([(163, 163)], {'bandwidth': 0})}",200,360,1.8,184,0
700,leave,1101,315,True,True,"{}","{}",0,0,0,183,0
701,leave,1101,398,True,True,"{}","{}",0,0,0,182,0
702,leave,1102,142,True,True,"{}","{}",0,0,0,181,0
703,leave,1102,438,True,True,"{}","{}",0,0,0,180,0
704,arrival,1103,442,True,True,"{1: (30, {'cpu': 20, 'gpu': 20, 'ram': 16}), 6: (30, {'cpu': 3, 'gpu': 13, 'ram': 0}), 0: (30, {'cpu': 4, 'gpu': 2, 'ram': 5}), 5: (30, {'cpu': 12, 'gpu': 8, 'ram': 14}), 8: (30, {'cpu': 4, 'gpu': 19, 'ram': 9}), 2: (105, {'cpu': 15, 'gpu': 3, 'ram': 18}), 7: (30, {'cpu': 8, 'gpu': 5, 'ram': 19}), 4: (47, {'cpu': 12, 'gpu': 11, 'ram': 17}), 3: (57, {'cpu': 5, 'gpu': 10, 'ram': 5})}","{(6, 1): ([(30, 30)], {'bandwidth': 47}), (0, 1): ([(30, 30)], {'bandwidth': 49}), (0, 6): ([(30, 30)], {'bandwidth': 21}), (5, 1): ([(30, 30)], {'bandwidth': 46}), (5, 0): ([(30, 30)], {'bandwidth': 45}), (8, 1): ([(30, 30)], {'bandwidth': 43}), (8, 6): ([(30, 30)], {'bandwidth': 27}), (8, 5): ([(30, 30)], {'bandwidth': 26}), (2, 6): ([(30, 105)], {'bandwidth': 32}), (2, 0): ([(30, 105)], {'bandwidth': 19}), (2, 5): ([(30, 105)], {'bandwidth': 11}), (7, 1): ([(30, 30)], {'bandwidth': 41}), (7, 6): ([(30, 30)], {'bandwidth': 37}), (7, 2): ([(30, 47), (47, 105)], {'bandwidth': 23}), (4, 2): ([(47, 105)], {'bandwidth': 0}), (3, 4): ([(47, 0), (0, 217), (217, 57)], {'bandwidth': 34})}",487,778,1.5975359342915811,181,0
705,leave,1105,155,True,True,"{}","{}",0,0,0,180,0
706,arrival,1107,443,True,True,"{3: (226, {'cpu': 10, 'gpu': 8, 'ram': 20}), 2: (226, {'cpu': 19, 'gpu': 3, 'ram': 8}), 6: (226, {'cpu': 9, 'gpu': 9, 'ram': 13}), 5: (226, {'cpu': 2, 'gpu': 12, 'ram': 5}), 1: (226, {'cpu': 3, 'gpu': 4, 'ram': 8}), 4: (226, {'cpu': 5, 'gpu': 11, 'ram': 16}), 7: (187, {'cpu': 6, 'gpu': 18, 'ram': 3}), 0: (187, {'cpu': 17, 'gpu': 12, 'ram': 12})}","{(2, 3): ([(226, 226)], {'bandwidth': 8}), (6, 2): ([(226, 226)], {'bandwidth': 49}), (6, 3): ([(226, 226)], {'bandwidth': 37}), (5, 6): ([(226, 226)], {'bandwidth': 47}), (5, 3): ([(226, 226)], {'bandwidth': 40}), (1, 2): ([(226, 226)], {'bandwidth': 32}), (1, 6): ([(226, 226)], {'bandwidth': 19}), (1, 3): ([(226, 226)], {'bandwidth': 17}), (4, 5): ([(226, 226)], {'bandwidth': 49}), (4, 2): ([(226, 226)], {'bandwidth': 37}), (4, 1): ([(226, 226)], {'bandwidth': 2}), (7, 3): ([(187, 226)], {'bandwidth': 49}), (7, 5): ([(187, 66), (66, 226)], {'bandwidth': 8}), (7, 2): ([(187, 66), (66, 226)], {'bandwidth': 5}), (0, 4): ([(187, 66), (66, 226)], {'bandwidth': 35}), (0, 7): ([(187, 187)], {'bandwidth': 29}), (0, 1): ([(187, 66), (66, 226)], {'bandwidth': 17})}",412,713,1.7305825242718447,181,0
707,arrival,1112,444,True,True,"{1: (29, {'cpu': 19, 'gpu': 16, 'ram': 3}), 0: (29, {'cpu': 20, 'gpu': 12, 'ram': 15})}","{(0, 1): ([(29, 29)], {'bandwidth': 23})}",85,108,1.2705882352941176,182,0
708,leave,1113,189,True,True,"{}","{}",0,0,0,181,0
709,arrival,1113,445,True,True,"{1: (33, {'cpu': 20, 'gpu': 14, 'ram': 6}), 2: (33, {'cpu': 1, 'gpu': 12, 'ram': 14}), 0: (33, {'cpu': 4, 'gpu': 15, 'ram': 20})}","{(2, 1): ([(33, 33)], {'bandwidth': 28}), (0, 1): ([(33, 33)], {'bandwidth': 12})}",106,146,1.3773584905660377,182,0
710,leave,1115,306,True,True,"{}","{}",0,0,0,181,0
711,arrival,1115,446,True,True,"{0: (139, {'cpu': 1, 'gpu': 1, 'ram': 19}), 3: (139, {'cpu': 13, 'gpu': 1, 'ram': 7}), 1: (139, {'cpu': 15, 'gpu': 5, 'ram': 4}), 2: (139, {'cpu': 10, 'gpu': 17, 'ram': 14}), 5: (139, {'cpu': 13, 'gpu': 7, 'ram': 13}), 6: (211, {'cpu': 15, 'gpu': 6, 'ram': 5}), 4: (211, {'cpu': 16, 'gpu': 1, 'ram': 3})}","{(1, 3): ([(139, 139)], {'bandwidth': 34}), (2, 3): ([(139, 139)], {'bandwidth': 30}), (2, 1): ([(139, 139)], {'bandwidth': 2}), (5, 3): ([(139, 139)], {'bandwidth': 28}), (6, 1): ([(139, 211)], {'bandwidth': 27}), (6, 0): ([(139, 211)], {'bandwidth': 7}), (4, 3): ([(139, 211)], {'bandwidth': 14}), (4, 2): ([(139, 5), (5, 211)], {'bandwidth': 13}), (4, 0): ([(139, 5), (5, 211)], {'bandwidth': 11}), (4, 1): ([(139, 211)], {'bandwidth': 4})}",286,356,1.2447552447552448,182,0
712,arrival,1115,447,True,True,"{1: (211, {'cpu': 10, 'gpu': 14, 'ram': 13}), 0: (204, {'cpu': 20, 'gpu': 8, 'ram': 7}), 5: (2, {'cpu': 18, 'gpu': 18, 'ram': 14}), 4: (211, {'cpu': 1, 'gpu': 18, 'ram': 12}), 3: (2, {'cpu': 17, 'gpu': 16, 'ram': 20}), 2: (91, {'cpu': 15, 'gpu': 3, 'ram': 12}), 6: (211, {'cpu': 8, 'gpu': 15, 'ram': 10})}","{(0, 1): ([(204, 211)], {'bandwidth': 30}), (5, 1): ([(2, 211)], {'bandwidth': 25}), (5, 0): ([(2, 204)], {'bandwidth': 23}), (4, 5): ([(2, 53), (53, 211)], {'bandwidth': 33}), (3, 4): ([(2, 63), (63, 211)], {'bandwidth': 50}), (2, 5): ([(2, 91)], {'bandwidth': 26}), (2, 0): ([(91, 2), (2, 204)], {'bandwidth': 16}), (6, 4): ([(211, 211)], {'bandwidth': 24}), (6, 2): ([(91, 2), (2, 211)], {'bandwidth': 1})}",573,497,0.8673647469458988,183,0
713,arrival,1118,448,True,True,"{2: (16, {'cpu': 15, 'gpu': 17, 'ram': 19}), 0: (16, {'cpu': 8, 'gpu': 3, 'ram': 9}), 4: (16, {'cpu': 11, 'gpu': 19, 'ram': 17}), 1: (12, {'cpu': 0, 'gpu': 4, 'ram': 20}), 5: (12, {'cpu': 11, 'gpu': 8, 'ram': 12}), 3: (132, {'cpu': 18, 'gpu': 10, 'ram': 12})}","{(0, 2): ([(16, 16)], {'bandwidth': 36}), (1, 2): ([(12, 16)], {'bandwidth': 47}), (1, 4): ([(12, 16)], {'bandwidth': 31}), (5, 2): ([(12, 15), (15, 16)], {'bandwidth': 40}), (5, 4): ([(12, 15), (15, 16)], {'bandwidth': 27}), (3, 0): ([(16, 12), (12, 132)], {'bandwidth': 22}), (3, 2): ([(16, 41), (41, 132)], {'bandwidth': 12}), (3, 4): ([(16, 41), (41, 132)], {'bandwidth': 6})}",505,434,0.8594059405940594,184,0
714,arrival,1121,449,True,True,"{5: (155, {'cpu': 18, 'gpu': 14, 'ram': 3}), 1: (155, {'cpu': 7, 'gpu': 7, 'ram': 6}), 4: (155, {'cpu': 20, 'gpu': 1, 'ram': 11}), 3: (6, {'cpu': 19, 'gpu': 19, 'ram': 20}), 2: (155, {'cpu': 1, 'gpu': 16, 'ram': 0}), 0: (40, {'cpu': 13, 'gpu': 12, 'ram': 20})}","{(4, 1): ([(155, 155)], {'bandwidth': 24}), (3, 5): ([(6, 155)], {'bandwidth': 46}), (3, 1): ([(6, 164), (164, 155)], {'bandwidth': 39}), (3, 4): ([(6, 155)], {'bandwidth': 5}), (2, 1): ([(155, 155)], {'bandwidth': 27}), (0, 5): ([(40, 19), (19, 155)], {'bandwidth': 13})}",362,361,0.9972375690607734,185,0
715,leave,1123,443,True,True,"{}","{}",0,0,0,184,0
716,arrival,1123,450,True,True,"{2: (226, {'cpu': 2, 'gpu': 19, 'ram': 6}), 0: (226, {'cpu': 5, 'gpu': 6, 'ram': 0}), 4: (226, {'cpu': 2, 'gpu': 20, 'ram': 20}), 3: (226, {'cpu': 15, 'gpu': 18, 'ram': 0}), 1: (226, {'cpu': 4, 'gpu': 4, 'ram': 3}), 5: (226, {'cpu': 10, 'gpu': 3, 'ram': 8}), 8: (226, {'cpu': 4, 'gpu': 16, 'ram': 3}), 7: (187, {'cpu': 11, 'gpu': 14, 'ram': 9}), 6: (187, {'cpu': 14, 'gpu': 7, 'ram': 13})}","{(0, 2): ([(226, 226)], {'bandwidth': 26}), (4, 2): ([(226, 226)], {'bandwidth': 38}), (4, 0): ([(226, 226)], {'bandwidth': 37}), (3, 2): ([(226, 226)], {'bandwidth': 34}), (3, 4): ([(226, 226)], {'bandwidth': 27}), (1, 2): ([(226, 226)], {'bandwidth': 49}), (1, 3): ([(226, 226)], {'bandwidth': 43}), (1, 0): ([(226, 226)], {'bandwidth': 2}), (5, 3): ([(226, 226)], {'bandwidth': 34}), (5, 0): ([(226, 226)], {'bandwidth': 23}), (5, 2): ([(226, 226)], {'bandwidth': 6}), (5, 4): ([(226, 226)], {'bandwidth': 5}), (8, 5): ([(226, 226)], {'bandwidth': 23}), (8, 1): ([(226, 226)], {'bandwidth': 22}), (8, 0): ([(226, 226)], {'bandwidth': 16}), (8, 4): ([(226, 226)], {'bandwidth': 6}), (7, 2): ([(187, 226)], {'bandwidth': 44}), (7, 0): ([(187, 66), (66, 226)], {'bandwidth': 27}), (6, 0): ([(187, 66), (66, 226)], {'bandwidth': 37}), (6, 2): ([(187, 226)], {'bandwidth': 8}), (6, 4): ([(187, 66), (66, 226)], {'bandwidth': 3})}",422,746,1.7677725118483412,185,0
717,arrival,1124,451,True,True,"{4: (51, {'cpu': 12, 'gpu': 12, 'ram': 9}), 3: (51, {'cpu': 11, 'gpu': 15, 'ram': 15}), 5: (190, {'cpu': 6, 'gpu': 8, 'ram': 11}), 0: (56, {'cpu': 17, 'gpu': 2, 'ram': 18}), 1: (118, {'cpu': 6, 'gpu': 15, 'ram': 8}), 2: (50, {'cpu': 20, 'gpu': 12, 'ram': 15})}","{(5, 3): ([(51, 190)], {'bandwidth': 46}), (0, 4): ([(51, 56)], {'bandwidth': 26}), (0, 3): ([(51, 56)], {'bandwidth': 22}), (0, 5): ([(56, 51), (51, 190)], {'bandwidth': 9}), (1, 3): ([(51, 89), (89, 118)], {'bandwidth': 18}), (1, 4): ([(51, 89), (89, 118)], {'bandwidth': 0}), (2, 1): ([(50, 153), (153, 118)], {'bandwidth': 39}), (2, 4): ([(50, 151), (151, 51)], {'bandwidth': 1}), (2, 5): ([(50, 190)], {'bandwidth': 0})}",440,373,0.8477272727272728,186,0
718,leave,1128,373,True,True,"{}","{}",0,0,0,185,0
719,arrival,1128,452,True,True,"{0: (192, {'cpu': 4, 'gpu': 5, 'ram': 14}), 1: (192, {'cpu': 8, 'gpu': 4, 'ram': 14})}","{(1, 0): ([(192, 192)], {'bandwidth': 0})}",49,49,1.0,186,0
