event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,13,10,True,True,"{3: (93, {'cpu': 2, 'gpu': 13, 'ram': 11}), 2: (54, {'cpu': 6, 'gpu': 3, 'ram': 0}), 5: (54, {'cpu': 4, 'gpu': 7, 'ram': 15}), 9: (54, {'cpu': 11, 'gpu': 20, 'ram': 5}), 7: (80, {'cpu': 15, 'gpu': 15, 'ram': 3}), 6: (54, {'cpu': 12, 'gpu': 16, 'ram': 20}), 1: (54, {'cpu': 16, 'gpu': 12, 'ram': 16}), 8: (54, {'cpu': 5, 'gpu': 13, 'ram': 2}), 4: (93, {'cpu': 9, 'gpu': 17, 'ram': 10}), 0: (93, {'cpu': 3, 'gpu': 13, 'ram': 14})}","{(5, 2): ([(54, 54)], {'bandwidth': 50}), (5, 3): ([(54, 93)], {'bandwidth': 1}), (9, 3): ([(54, 93)], {'bandwidth': 47}), (9, 2): ([(54, 54)], {'bandwidth': 3}), (7, 5): ([(54, 80)], {'bandwidth': 32}), (7, 3): ([(80, 93)], {'bandwidth': 21}), (6, 3): ([(54, 80), (80, 93)], {'bandwidth': 45}), (6, 7): ([(54, 12), (12, 80)], {'bandwidth': 36}), (6, 2): ([(54, 54)], {'bandwidth': 21}), (6, 9): ([(54, 54)], {'bandwidth': 0}), (1, 2): ([(54, 54)], {'bandwidth': 46}), (1, 3): ([(54, 93)], {'bandwidth': 32}), (1, 9): ([(54, 54)], {'bandwidth': 25}), (8, 3): ([(54, 4), (4, 65), (65, 93)], {'bandwidth': 17}), (8, 9): ([(54, 54)], {'bandwidth': 17}), (4, 5): ([(54, 4), (4, 65), (65, 93)], {'bandwidth': 47}), (4, 8): ([(54, 8), (8, 62), (62, 93)], {'bandwidth': 30}), (0, 8): ([(54, 8), (8, 62), (62, 93)], {'bandwidth': 24})}",957,802,0.8380355276907001,11,0
11,arrival,15,11,True,True,"{4: (186, {'cpu': 12, 'gpu': 14, 'ram': 9}), 3: (186, {'cpu': 16, 'gpu': 7, 'ram': 13}), 0: (186, {'cpu': 0, 'gpu': 2, 'ram': 13}), 2: (186, {'cpu': 13, 'gpu': 15, 'ram': 14}), 1: (186, {'cpu': 2, 'gpu': 6, 'ram': 18})}","{(3, 4): ([(186, 186)], {'bandwidth': 40}), (0, 4): ([(186, 186)], {'bandwidth': 26}), (2, 4): ([(186, 186)], {'bandwidth': 32}), (2, 0): ([(186, 186)], {'bandwidth': 9}), (1, 2): ([(186, 186)], {'bandwidth': 9})}",154,270,1.7532467532467533,12,0
12,arrival,17,12,True,True,"{1: (176, {'cpu': 4, 'gpu': 0, 'ram': 15}), 0: (176, {'cpu': 2, 'gpu': 17, 'ram': 1}), 2: (176, {'cpu': 15, 'gpu': 20, 'ram': 11}), 3: (176, {'cpu': 6, 'gpu': 18, 'ram': 20})}","{(0, 1): ([(176, 176)], {'bandwidth': 19}), (2, 1): ([(176, 176)], {'bandwidth': 17}), (3, 2): ([(176, 176)], {'bandwidth': 9}), (3, 1): ([(176, 176)], {'bandwidth': 2})}",129,176,1.3643410852713178,13,0
13,arrival,17,13,True,True,"{6: (209, {'cpu': 6, 'gpu': 16, 'ram': 1}), 2: (209, {'cpu': 13, 'gpu': 8, 'ram': 13}), 1: (209, {'cpu': 0, 'gpu': 2, 'ram': 13}), 0: (209, {'cpu': 4, 'gpu': 2, 'ram': 1}), 4: (209, {'cpu': 16, 'gpu': 1, 'ram': 13}), 7: (179, {'cpu': 15, 'gpu': 3, 'ram': 10}), 3: (209, {'cpu': 10, 'gpu': 16, 'ram': 1}), 5: (179, {'cpu': 14, 'gpu': 20, 'ram': 9})}","{(1, 6): ([(209, 209)], {'bandwidth': 38}), (1, 2): ([(209, 209)], {'bandwidth': 27}), (0, 6): ([(209, 209)], {'bandwidth': 50}), (0, 1): ([(209, 209)], {'bandwidth': 12}), (0, 2): ([(209, 209)], {'bandwidth': 9}), (4, 2): ([(209, 209)], {'bandwidth': 31}), (4, 6): ([(209, 209)], {'bandwidth': 27}), (4, 1): ([(209, 209)], {'bandwidth': 12}), (7, 2): ([(179, 209)], {'bandwidth': 47}), (7, 6): ([(179, 15), (15, 209)], {'bandwidth': 39}), (7, 0): ([(179, 209)], {'bandwidth': 2}), (3, 6): ([(209, 209)], {'bandwidth': 38}), (3, 4): ([(209, 209)], {'bandwidth': 37}), (5, 3): ([(179, 10), (10, 17), (17, 209)], {'bandwidth': 45}), (5, 2): ([(179, 23), (23, 66), (66, 209)], {'bandwidth': 44}), (5, 1): ([(179, 23), (23, 66), (66, 209)], {'bandwidth': 18})}",655,683,1.0427480916030534,14,0
14,arrival,18,14,True,True,"{3: (250, {'cpu': 9, 'gpu': 12, 'ram': 19}), 2: (250, {'cpu': 11, 'gpu': 13, 'ram': 7}), 0: (250, {'cpu': 3, 'gpu': 11, 'ram': 19}), 1: (250, {'cpu': 7, 'gpu': 9, 'ram': 7})}","{(2, 3): ([(250, 250)], {'bandwidth': 45}), (0, 3): ([(250, 250)], {'bandwidth': 44}), (1, 3): ([(250, 250)], {'bandwidth': 1})}",127,217,1.7086614173228347,15,0
15,arrival,18,15,True,True,"{4: (114, {'cpu': 2, 'gpu': 20, 'ram': 13}), 3: (114, {'cpu': 7, 'gpu': 19, 'ram': 19}), 7: (114, {'cpu': 13, 'gpu': 0, 'ram': 8}), 6: (114, {'cpu': 10, 'gpu': 18, 'ram': 17}), 8: (114, {'cpu': 19, 'gpu': 11, 'ram': 12}), 5: (39, {'cpu': 17, 'gpu': 7, 'ram': 10}), 1: (39, {'cpu': 15, 'gpu': 0, 'ram': 6}), 0: (114, {'cpu': 12, 'gpu': 8, 'ram': 16}), 2: (39, {'cpu': 11, 'gpu': 18, 'ram': 15})}","{(3, 4): ([(114, 114)], {'bandwidth': 24}), (7, 4): ([(114, 114)], {'bandwidth': 39}), (7, 3): ([(114, 114)], {'bandwidth': 37}), (6, 4): ([(114, 114)], {'bandwidth': 43}), (6, 3): ([(114, 114)], {'bandwidth': 40}), (8, 4): ([(114, 114)], {'bandwidth': 29}), (8, 7): ([(114, 114)], {'bandwidth': 5}), (8, 6): ([(114, 114)], {'bandwidth': 3}), (5, 8): ([(39, 114)], {'bandwidth': 46}), (5, 6): ([(39, 114)], {'bandwidth': 32}), (1, 6): ([(39, 80), (80, 114)], {'bandwidth': 33}), (1, 4): ([(39, 114)], {'bandwidth': 15}), (1, 7): ([(39, 114)], {'bandwidth': 5}), (0, 4): ([(114, 114)], {'bandwidth': 45}), (0, 3): ([(114, 114)], {'bandwidth': 28}), (2, 1): ([(39, 39)], {'bandwidth': 3})}",487,750,1.540041067761807,16,0
16,arrival,20,16,True,True,"{4: (138, {'cpu': 9, 'gpu': 2, 'ram': 1}), 3: (138, {'cpu': 18, 'gpu': 4, 'ram': 2}), 2: (138, {'cpu': 1, 'gpu': 11, 'ram': 1}), 0: (138, {'cpu': 6, 'gpu': 11, 'ram': 18}), 1: (138, {'cpu': 5, 'gpu': 12, 'ram': 17})}","{(3, 4): ([(138, 138)], {'bandwidth': 37}), (2, 4): ([(138, 138)], {'bandwidth': 22}), (0, 2): ([(138, 138)], {'bandwidth': 29}), (1, 0): ([(138, 138)], {'bandwidth': 35})}",118,241,2.042372881355932,17,0
17,arrival,22,17,True,True,"{2: (308, {'cpu': 12, 'gpu': 7, 'ram': 7}), 3: (308, {'cpu': 15, 'gpu': 15, 'ram': 18}), 4: (308, {'cpu': 1, 'gpu': 20, 'ram': 4}), 1: (308, {'cpu': 11, 'gpu': 7, 'ram': 8}), 0: (308, {'cpu': 15, 'gpu': 15, 'ram': 3}), 5: (308, {'cpu': 14, 'gpu': 17, 'ram': 7})}","{(3, 2): ([(308, 308)], {'bandwidth': 39}), (4, 2): ([(308, 308)], {'bandwidth': 45}), (1, 2): ([(308, 308)], {'bandwidth': 29}), (0, 4): ([(308, 308)], {'bandwidth': 6}), (5, 0): ([(308, 308)], {'bandwidth': 8}), (5, 1): ([(308, 308)], {'bandwidth': 4})}",196,327,1.6683673469387754,18,0
18,arrival,22,18,True,True,"{0: (215, {'cpu': 6, 'gpu': 17, 'ram': 12}), 1: (215, {'cpu': 8, 'gpu': 16, 'ram': 20})}","{(1, 0): ([(215, 215)], {'bandwidth': 17})}",79,96,1.2151898734177216,19,0
19,arrival,23,19,True,True,"{8: (248, {'cpu': 16, 'gpu': 6, 'ram': 15}), 2: (248, {'cpu': 20, 'gpu': 10, 'ram': 11}), 5: (248, {'cpu': 10, 'gpu': 15, 'ram': 9}), 3: (248, {'cpu': 0, 'gpu': 7, 'ram': 15}), 7: (248, {'cpu': 6, 'gpu': 19, 'ram': 5}), 1: (81, {'cpu': 11, 'gpu': 6, 'ram': 19}), 4: (248, {'cpu': 3, 'gpu': 10, 'ram': 16}), 0: (81, {'cpu': 13, 'gpu': 0, 'ram': 10}), 6: (234, {'cpu': 19, 'gpu': 20, 'ram': 13})}","{(2, 8): ([(248, 248)], {'bandwidth': 37}), (5, 8): ([(248, 248)], {'bandwidth': 32}), (5, 2): ([(248, 248)], {'bandwidth': 26}), (3, 5): ([(248, 248)], {'bandwidth': 21}), (7, 3): ([(248, 248)], {'bandwidth': 36}), (7, 2): ([(248, 248)], {'bandwidth': 29}), (7, 5): ([(248, 248)], {'bandwidth': 14}), (1, 3): ([(81, 248)], {'bandwidth': 32}), (1, 8): ([(81, 248)], {'bandwidth': 2}), (4, 8): ([(248, 248)], {'bandwidth': 24}), (4, 1): ([(81, 248)], {'bandwidth': 5}), (0, 4): ([(81, 248)], {'bandwidth': 29}), (0, 8): ([(81, 248)], {'bandwidth': 17}), (0, 5): ([(81, 112), (112, 248)], {'bandwidth': 13}), (6, 8): ([(234, 248)], {'bandwidth': 49}), (6, 2): ([(234, 112), (112, 248)], {'bandwidth': 37}), (6, 5): ([(234, 248)], {'bandwidth': 3})}",541,710,1.3123844731977818,20,0
20,arrival,25,20,True,True,"{0: (226, {'cpu': 6, 'gpu': 8, 'ram': 3}), 5: (226, {'cpu': 5, 'gpu': 15, 'ram': 0}), 1: (226, {'cpu': 11, 'gpu': 12, 'ram': 7}), 3: (226, {'cpu': 6, 'gpu': 10, 'ram': 18}), 4: (226, {'cpu': 2, 'gpu': 9, 'ram': 14}), 2: (226, {'cpu': 19, 'gpu': 1, 'ram': 7})}","{(5, 0): ([(226, 226)], {'bandwidth': 35}), (1, 0): ([(226, 226)], {'bandwidth': 18}), (1, 5): ([(226, 226)], {'bandwidth': 15}), (3, 0): ([(226, 226)], {'bandwidth': 23}), (4, 1): ([(226, 226)], {'bandwidth': 30}), (2, 4): ([(226, 226)], {'bandwidth': 10})}",153,284,1.8562091503267975,21,0
21,arrival,30,21,True,True,"{5: (22, {'cpu': 16, 'gpu': 3, 'ram': 18}), 1: (22, {'cpu': 12, 'gpu': 5, 'ram': 2}), 8: (22, {'cpu': 2, 'gpu': 13, 'ram': 12}), 2: (22, {'cpu': 8, 'gpu': 2, 'ram': 18}), 6: (143, {'cpu': 3, 'gpu': 20, 'ram': 3}), 7: (166, {'cpu': 6, 'gpu': 19, 'ram': 0}), 0: (22, {'cpu': 10, 'gpu': 3, 'ram': 13}), 4: (22, {'cpu': 7, 'gpu': 17, 'ram': 17}), 3: (22, {'cpu': 7, 'gpu': 20, 'ram': 3}), 9: (166, {'cpu': 13, 'gpu': 11, 'ram': 20})}","{(1, 5): ([(22, 22)], {'bandwidth': 23}), (8, 1): ([(22, 22)], {'bandwidth': 28}), (8, 5): ([(22, 22)], {'bandwidth': 25}), (2, 1): ([(22, 22)], {'bandwidth': 39}), (2, 8): ([(22, 22)], {'bandwidth': 24}), (2, 5): ([(22, 22)], {'bandwidth': 23}), (6, 8): ([(22, 143)], {'bandwidth': 47}), (6, 5): ([(22, 166), (166, 143)], {'bandwidth': 33}), (6, 1): ([(22, 143)], {'bandwidth': 6}), (6, 2): ([(22, 143)], {'bandwidth': 0}), (7, 1): ([(22, 166)], {'bandwidth': 40}), (7, 8): ([(22, 108), (108, 166)], {'bandwidth': 39}), (7, 2): ([(22, 136), (136, 166)], {'bandwidth': 38}), (7, 6): ([(143, 166)], {'bandwidth': 3}), (0, 5): ([(22, 22)], {'bandwidth': 49}), (0, 7): ([(22, 166)], {'bandwidth': 7}), (0, 8): ([(22, 22)], {'bandwidth': 7}), (4, 2): ([(22, 22)], {'bandwidth': 20}), (4, 5): ([(22, 22)], {'bandwidth': 17}), (4, 6): ([(22, 143)], {'bandwidth': 14}), (4, 0): ([(22, 22)], {'bandwidth': 3}), (3, 5): ([(22, 22)], {'bandwidth': 30}), (3, 4): ([(22, 22)], {'bandwidth': 19}), (3, 0): ([(22, 22)], {'bandwidth': 9}), (9, 1): ([(22, 108), (108, 166)], {'bandwidth': 29}), (9, 5): ([(22, 171), (171, 166)], {'bandwidth': 23}), (9, 3): ([(22, 166)], {'bandwidth': 10}), (9, 6): ([(143, 166)], {'bandwidth': 0})}",754,908,1.2042440318302388,22,0
22,arrival,30,22,True,True,"{9: (194, {'cpu': 14, 'gpu': 0, 'ram': 15}), 5: (68, {'cpu': 20, 'gpu': 13, 'ram': 0}), 7: (68, {'cpu': 11, 'gpu': 4, 'ram': 9}), 8: (68, {'cpu': 17, 'gpu': 2, 'ram': 4}), 3: (68, {'cpu': 18, 'gpu': 5, 'ram': 2}), 0: (68, {'cpu': 6, 'gpu': 18, 'ram': 18}), 1: (68, {'cpu': 14, 'gpu': 14, 'ram': 4}), 2: (175, {'cpu': 12, 'gpu': 17, 'ram': 0}), 4: (194, {'cpu': 13, 'gpu': 15, 'ram': 12}), 6: (68, {'cpu': 8, 'gpu': 14, 'ram': 3})}","{(5, 9): ([(68, 194)], {'bandwidth': 20}), (7, 9): ([(68, 194)], {'bandwidth': 40}), (7, 5): ([(68, 68)], {'bandwidth': 23}), (8, 7): ([(68, 68)], {'bandwidth': 43}), (8, 9): ([(68, 194)], {'bandwidth': 17}), (3, 5): ([(68, 68)], {'bandwidth': 39}), (0, 7): ([(68, 68)], {'bandwidth': 37}), (0, 3): ([(68, 68)], {'bandwidth': 36}), (0, 9): ([(68, 17), (17, 194)], {'bandwidth': 32}), (0, 8): ([(68, 68)], {'bandwidth': 0}), (1, 5): ([(68, 68)], {'bandwidth': 42}), (1, 9): ([(68, 17), (17, 194)], {'bandwidth': 40}), (1, 3): ([(68, 68)], {'bandwidth': 19}), (2, 8): ([(68, 175)], {'bandwidth': 23}), (2, 3): ([(68, 175)], {'bandwidth': 15}), (2, 0): ([(68, 175)], {'bandwidth': 6}), (4, 0): ([(68, 172), (172, 194)], {'bandwidth': 26}), (4, 1): ([(68, 17), (17, 194)], {'bandwidth': 22}), (4, 8): ([(68, 172), (172, 194)], {'bandwidth': 4}), (4, 2): ([(175, 194)], {'bandwidth': 0}), (6, 8): ([(68, 68)], {'bandwidth': 41}), (6, 5): ([(68, 68)], {'bandwidth': 21})}",671,848,1.2637853949329358,23,0
23,arrival,30,23,True,True,"{3: (135, {'cpu': 15, 'gpu': 3, 'ram': 5}), 0: (135, {'cpu': 15, 'gpu': 13, 'ram': 2}), 1: (135, {'cpu': 8, 'gpu': 8, 'ram': 0}), 2: (135, {'cpu': 6, 'gpu': 8, 'ram': 10})}","{(0, 3): ([(135, 135)], {'bandwidth': 27}), (1, 3): ([(135, 135)], {'bandwidth': 33}), (1, 0): ([(135, 135)], {'bandwidth': 2}), (2, 1): ([(135, 135)], {'bandwidth': 6})}",93,161,1.7311827956989247,24,0
24,arrival,32,24,True,True,"{6: (151, {'cpu': 18, 'gpu': 17, 'ram': 8}), 5: (81, {'cpu': 10, 'gpu': 13, 'ram': 20}), 0: (12, {'cpu': 13, 'gpu': 18, 'ram': 10}), 2: (112, {'cpu': 3, 'gpu': 16, 'ram': 13}), 7: (294, {'cpu': 20, 'gpu': 1, 'ram': 18}), 3: (151, {'cpu': 5, 'gpu': 18, 'ram': 10}), 1: (151, {'cpu': 4, 'gpu': 8, 'ram': 19}), 4: (112, {'cpu': 14, 'gpu': 9, 'ram': 0})}","{(5, 6): ([(81, 151)], {'bandwidth': 47}), (0, 6): ([(12, 15), (15, 151)], {'bandwidth': 28}), (2, 5): ([(81, 112)], {'bandwidth': 44}), (2, 6): ([(112, 151)], {'bandwidth': 39}), (2, 0): ([(12, 112)], {'bandwidth': 35}), (7, 0): ([(12, 54), (54, 294)], {'bandwidth': 50}), (7, 5): ([(81, 294)], {'bandwidth': 46}), (7, 6): ([(151, 81), (81, 294)], {'bandwidth': 18}), (3, 2): ([(112, 151)], {'bandwidth': 15}), (3, 7): ([(151, 81), (81, 294)], {'bandwidth': 3}), (3, 0): ([(12, 15), (15, 151)], {'bandwidth': 1}), (1, 6): ([(151, 151)], {'bandwidth': 40}), (1, 0): ([(12, 15), (15, 151)], {'bandwidth': 25}), (1, 5): ([(81, 151)], {'bandwidth': 15}), (4, 1): ([(112, 151)], {'bandwidth': 22})}",798,713,0.893483709273183,25,0
25,arrival,34,25,True,True,"{0: (62, {'cpu': 7, 'gpu': 18, 'ram': 2}), 2: (62, {'cpu': 14, 'gpu': 16, 'ram': 18}), 1: (62, {'cpu': 13, 'gpu': 10, 'ram': 6}), 4: (62, {'cpu': 13, 'gpu': 20, 'ram': 2}), 6: (7, {'cpu': 12, 'gpu': 13, 'ram': 7}), 7: (266, {'cpu': 19, 'gpu': 0, 'ram': 7}), 5: (62, {'cpu': 16, 'gpu': 5, 'ram': 13}), 8: (266, {'cpu': 18, 'gpu': 10, 'ram': 2}), 3: (213, {'cpu': 13, 'gpu': 7, 'ram': 7})}","{(2, 0): ([(62, 62)], {'bandwidth': 50}), (1, 0): ([(62, 62)], {'bandwidth': 33}), (4, 0): ([(62, 62)], {'bandwidth': 7}), (6, 1): ([(7, 62)], {'bandwidth': 15}), (7, 6): ([(7, 62), (62, 266)], {'bandwidth': 32}), (7, 1): ([(62, 266)], {'bandwidth': 6}), (5, 0): ([(62, 62)], {'bandwidth': 50}), (5, 7): ([(62, 266)], {'bandwidth': 15}), (8, 7): ([(266, 266)], {'bandwidth': 4}), (3, 5): ([(62, 213)], {'bandwidth': 6})}",394,506,1.284263959390863,26,0
26,arrival,34,26,True,True,"{0: (183, {'cpu': 15, 'gpu': 10, 'ram': 1}), 4: (183, {'cpu': 13, 'gpu': 6, 'ram': 18}), 1: (183, {'cpu': 20, 'gpu': 10, 'ram': 2}), 2: (183, {'cpu': 1, 'gpu': 11, 'ram': 16}), 5: (183, {'cpu': 3, 'gpu': 19, 'ram': 15}), 3: (183, {'cpu': 7, 'gpu': 11, 'ram': 16})}","{(4, 0): ([(183, 183)], {'bandwidth': 15}), (1, 0): ([(183, 183)], {'bandwidth': 15}), (1, 4): ([(183, 183)], {'bandwidth': 2}), (2, 4): ([(183, 183)], {'bandwidth': 35}), (2, 0): ([(183, 183)], {'bandwidth': 26}), (2, 1): ([(183, 183)], {'bandwidth': 1}), (5, 2): ([(183, 183)], {'bandwidth': 3}), (3, 5): ([(183, 183)], {'bandwidth': 5})}",194,296,1.5257731958762886,27,0
27,arrival,36,27,True,True,"{0: (254, {'cpu': 0, 'gpu': 2, 'ram': 14}), 1: (254, {'cpu': 18, 'gpu': 10, 'ram': 17})}","{(1, 0): ([(254, 254)], {'bandwidth': 2})}",61,63,1.0327868852459017,28,0
28,leave,37,20,True,True,"{}","{}",0,0,0,27,0
