event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,49,10,True,True,"{4: (125, {'cpu': 4, 'gpu': 19, 'ram': 19}), 6: (125, {'cpu': 4, 'gpu': 13, 'ram': 11}), 5: (125, {'cpu': 16, 'gpu': 1, 'ram': 3}), 7: (125, {'cpu': 16, 'gpu': 17, 'ram': 20}), 2: (125, {'cpu': 11, 'gpu': 9, 'ram': 16}), 8: (125, {'cpu': 19, 'gpu': 1, 'ram': 8}), 0: (82, {'cpu': 16, 'gpu': 9, 'ram': 11}), 3: (82, {'cpu': 19, 'gpu': 11, 'ram': 12}), 9: (82, {'cpu': 20, 'gpu': 5, 'ram': 15}), 1: (82, {'cpu': 7, 'gpu': 2, 'ram': 11})}","{(6, 4): ([(125, 125)], {'bandwidth': 45}), (7, 4): ([(125, 125)], {'bandwidth': 24}), (7, 6): ([(125, 125)], {'bandwidth': 15}), (7, 5): ([(125, 125)], {'bandwidth': 4}), (2, 5): ([(125, 125)], {'bandwidth': 49}), (2, 6): ([(125, 125)], {'bandwidth': 29}), (2, 7): ([(125, 125)], {'bandwidth': 7}), (2, 4): ([(125, 125)], {'bandwidth': 6}), (8, 6): ([(125, 125)], {'bandwidth': 50}), (8, 7): ([(125, 125)], {'bandwidth': 44}), (8, 5): ([(125, 125)], {'bandwidth': 2}), (0, 4): ([(82, 125)], {'bandwidth': 37}), (0, 5): ([(82, 125)], {'bandwidth': 33}), (0, 7): ([(82, 124), (124, 125)], {'bandwidth': 26}), (3, 4): ([(82, 124), (124, 125)], {'bandwidth': 27}), (3, 6): ([(82, 144), (144, 125)], {'bandwidth': 24}), (3, 8): ([(82, 144), (144, 125)], {'bandwidth': 15}), (9, 5): ([(82, 4), (4, 149), (149, 125)], {'bandwidth': 29}), (9, 4): ([(82, 124), (124, 125)], {'bandwidth': 11}), (1, 2): ([(82, 12), (12, 15), (15, 125)], {'bandwidth': 44}), (1, 4): ([(82, 4), (4, 149), (149, 125)], {'bandwidth': 19}), (1, 5): ([(82, 125)], {'bandwidth': 2})}",899,887,0.9866518353726362,11,0
11,arrival,54,11,True,True,"{2: (85, {'cpu': 20, 'gpu': 12, 'ram': 8}), 4: (85, {'cpu': 19, 'gpu': 10, 'ram': 7}), 7: (85, {'cpu': 12, 'gpu': 0, 'ram': 12}), 5: (85, {'cpu': 12, 'gpu': 18, 'ram': 3}), 0: (85, {'cpu': 16, 'gpu': 2, 'ram': 20}), 6: (6, {'cpu': 18, 'gpu': 11, 'ram': 3}), 1: (6, {'cpu': 7, 'gpu': 19, 'ram': 9}), 3: (139, {'cpu': 16, 'gpu': 15, 'ram': 17})}","{(4, 2): ([(85, 85)], {'bandwidth': 48}), (5, 7): ([(85, 85)], {'bandwidth': 41}), (0, 2): ([(85, 85)], {'bandwidth': 45}), (0, 4): ([(85, 85)], {'bandwidth': 23}), (6, 2): ([(6, 85)], {'bandwidth': 45}), (6, 7): ([(6, 85)], {'bandwidth': 11}), (1, 5): ([(6, 17), (17, 85)], {'bandwidth': 48}), (1, 7): ([(6, 91), (91, 85)], {'bandwidth': 18}), (3, 0): ([(85, 139)], {'bandwidth': 7}), (3, 6): ([(6, 85), (85, 139)], {'bandwidth': 3})}",487,575,1.1806981519507187,12,0
12,arrival,59,12,True,True,"{1: (135, {'cpu': 5, 'gpu': 3, 'ram': 15}), 3: (135, {'cpu': 16, 'gpu': 10, 'ram': 3}), 2: (135, {'cpu': 16, 'gpu': 14, 'ram': 5}), 5: (135, {'cpu': 10, 'gpu': 12, 'ram': 18}), 6: (135, {'cpu': 16, 'gpu': 2, 'ram': 17}), 0: (135, {'cpu': 3, 'gpu': 3, 'ram': 17}), 4: (135, {'cpu': 15, 'gpu': 10, 'ram': 2})}","{(3, 1): ([(135, 135)], {'bandwidth': 6}), (2, 1): ([(135, 135)], {'bandwidth': 48}), (2, 3): ([(135, 135)], {'bandwidth': 40}), (5, 3): ([(135, 135)], {'bandwidth': 35}), (5, 1): ([(135, 135)], {'bandwidth': 33}), (6, 1): ([(135, 135)], {'bandwidth': 22}), (0, 2): ([(135, 135)], {'bandwidth': 24}), (4, 1): ([(135, 135)], {'bandwidth': 40}), (4, 5): ([(135, 135)], {'bandwidth': 2}), (4, 0): ([(135, 135)], {'bandwidth': 0})}",212,462,2.1792452830188678,13,0
13,arrival,63,13,True,True,"{3: (59, {'cpu': 7, 'gpu': 10, 'ram': 18}), 2: (59, {'cpu': 14, 'gpu': 3, 'ram': 7}), 0: (59, {'cpu': 17, 'gpu': 18, 'ram': 17}), 4: (59, {'cpu': 5, 'gpu': 4, 'ram': 5}), 1: (59, {'cpu': 15, 'gpu': 6, 'ram': 19})}","{(2, 3): ([(59, 59)], {'bandwidth': 10}), (0, 3): ([(59, 59)], {'bandwidth': 34}), (0, 2): ([(59, 59)], {'bandwidth': 29}), (4, 0): ([(59, 59)], {'bandwidth': 28}), (1, 3): ([(59, 59)], {'bandwidth': 15})}",165,281,1.7030303030303031,14,0
14,arrival,64,14,True,True,"{2: (116, {'cpu': 5, 'gpu': 6, 'ram': 12}), 1: (114, {'cpu': 1, 'gpu': 4, 'ram': 19}), 3: (114, {'cpu': 11, 'gpu': 18, 'ram': 9}), 0: (114, {'cpu': 4, 'gpu': 11, 'ram': 13})}","{(1, 2): ([(114, 116)], {'bandwidth': 26}), (3, 1): ([(114, 114)], {'bandwidth': 21}), (0, 2): ([(114, 116)], {'bandwidth': 7})}",146,167,1.143835616438356,15,0
15,arrival,67,15,True,True,"{0: (143, {'cpu': 4, 'gpu': 10, 'ram': 16}), 1: (143, {'cpu': 12, 'gpu': 18, 'ram': 13})}","{(1, 0): ([(143, 143)], {'bandwidth': 23})}",73,96,1.3150684931506849,16,0
16,leave,69,12,True,True,"{}","{}",0,0,0,15,0
17,arrival,71,16,True,True,"{2: (135, {'cpu': 11, 'gpu': 6, 'ram': 4}), 3: (135, {'cpu': 3, 'gpu': 19, 'ram': 1}), 4: (135, {'cpu': 14, 'gpu': 0, 'ram': 16}), 0: (135, {'cpu': 17, 'gpu': 17, 'ram': 8}), 1: (135, {'cpu': 6, 'gpu': 20, 'ram': 13})}","{(4, 2): ([(135, 135)], {'bandwidth': 3}), (0, 2): ([(135, 135)], {'bandwidth': 3}), (1, 0): ([(135, 135)], {'bandwidth': 29}), (1, 3): ([(135, 135)], {'bandwidth': 5})}",155,195,1.2580645161290323,16,0
18,arrival,78,17,True,True,"{2: (45, {'cpu': 8, 'gpu': 11, 'ram': 10}), 4: (45, {'cpu': 19, 'gpu': 9, 'ram': 13}), 1: (45, {'cpu': 12, 'gpu': 3, 'ram': 16}), 6: (45, {'cpu': 17, 'gpu': 5, 'ram': 14}), 5: (45, {'cpu': 8, 'gpu': 17, 'ram': 11}), 8: (47, {'cpu': 18, 'gpu': 17, 'ram': 18}), 7: (47, {'cpu': 7, 'gpu': 17, 'ram': 1}), 0: (47, {'cpu': 6, 'gpu': 11, 'ram': 19}), 3: (68, {'cpu': 1, 'gpu': 10, 'ram': 14})}","{(4, 2): ([(45, 45)], {'bandwidth': 28}), (6, 2): ([(45, 45)], {'bandwidth': 36}), (6, 4): ([(45, 45)], {'bandwidth': 27}), (6, 1): ([(45, 45)], {'bandwidth': 10}), (5, 1): ([(45, 45)], {'bandwidth': 31}), (5, 2): ([(45, 45)], {'bandwidth': 22}), (8, 6): ([(45, 47)], {'bandwidth': 39}), (8, 1): ([(45, 47)], {'bandwidth': 21}), (8, 4): ([(45, 47)], {'bandwidth': 21}), (8, 2): ([(45, 11), (11, 47)], {'bandwidth': 15}), (8, 5): ([(45, 11), (11, 47)], {'bandwidth': 9}), (7, 2): ([(45, 91), (91, 47)], {'bandwidth': 45}), (7, 1): ([(45, 91), (91, 47)], {'bandwidth': 29}), (0, 1): ([(45, 9), (9, 89), (89, 47)], {'bandwidth': 43}), (0, 4): ([(45, 11), (11, 53), (53, 47)], {'bandwidth': 30}), (0, 5): ([(45, 11), (11, 47)], {'bandwidth': 23}), (0, 2): ([(45, 11), (11, 47)], {'bandwidth': 2}), (3, 4): ([(45, 68)], {'bandwidth': 46}), (3, 7): ([(47, 127), (127, 68)], {'bandwidth': 13}), (3, 5): ([(45, 68)], {'bandwidth': 6})}",936,808,0.8632478632478633,17,0
19,arrival,90,18,True,True,"{3: (49, {'cpu': 9, 'gpu': 11, 'ram': 1}), 1: (49, {'cpu': 6, 'gpu': 8, 'ram': 13}), 2: (49, {'cpu': 18, 'gpu': 17, 'ram': 9}), 6: (49, {'cpu': 18, 'gpu': 10, 'ram': 2}), 0: (49, {'cpu': 17, 'gpu': 20, 'ram': 13}), 4: (113, {'cpu': 16, 'gpu': 13, 'ram': 10}), 5: (113, {'cpu': 9, 'gpu': 17, 'ram': 2})}","{(1, 3): ([(49, 49)], {'bandwidth': 21}), (2, 1): ([(49, 49)], {'bandwidth': 47}), (2, 3): ([(49, 49)], {'bandwidth': 46}), (6, 3): ([(49, 49)], {'bandwidth': 43}), (6, 1): ([(49, 49)], {'bandwidth': 31}), (0, 1): ([(49, 49)], {'bandwidth': 46}), (0, 2): ([(49, 49)], {'bandwidth': 35}), (0, 3): ([(49, 49)], {'bandwidth': 30}), (4, 2): ([(49, 113)], {'bandwidth': 41}), (4, 6): ([(49, 6), (6, 113)], {'bandwidth': 29}), (4, 1): ([(49, 113)], {'bandwidth': 2}), (5, 6): ([(49, 6), (6, 113)], {'bandwidth': 31}), (5, 3): ([(49, 116), (116, 113)], {'bandwidth': 23})}",448,664,1.4821428571428572,18,0
20,arrival,97,19,True,True,"{1: (33, {'cpu': 18, 'gpu': 2, 'ram': 0}), 2: (33, {'cpu': 18, 'gpu': 13, 'ram': 17}), 4: (33, {'cpu': 0, 'gpu': 0, 'ram': 10}), 3: (33, {'cpu': 11, 'gpu': 15, 'ram': 5}), 0: (33, {'cpu': 16, 'gpu': 14, 'ram': 5})}","{(2, 1): ([(33, 33)], {'bandwidth': 40}), (4, 2): ([(33, 33)], {'bandwidth': 49}), (4, 1): ([(33, 33)], {'bandwidth': 44}), (3, 1): ([(33, 33)], {'bandwidth': 45}), (3, 2): ([(33, 33)], {'bandwidth': 15}), (0, 1): ([(33, 33)], {'bandwidth': 44}), (0, 3): ([(33, 33)], {'bandwidth': 14})}",144,395,2.7430555555555554,19,0
21,arrival,104,20,True,True,"{1: (145, {'cpu': 15, 'gpu': 5, 'ram': 7}), 0: (145, {'cpu': 16, 'gpu': 11, 'ram': 7})}","{(0, 1): ([(145, 145)], {'bandwidth': 8})}",61,69,1.1311475409836065,20,0
22,arrival,109,21,True,True,"{5: (118, {'cpu': 14, 'gpu': 18, 'ram': 8}), 6: (118, {'cpu': 19, 'gpu': 11, 'ram': 10}), 1: (118, {'cpu': 19, 'gpu': 1, 'ram': 17}), 4: (118, {'cpu': 4, 'gpu': 14, 'ram': 12}), 0: (118, {'cpu': 2, 'gpu': 0, 'ram': 16}), 7: (130, {'cpu': 18, 'gpu': 4, 'ram': 11}), 8: (130, {'cpu': 13, 'gpu': 18, 'ram': 11}), 3: (130, {'cpu': 19, 'gpu': 12, 'ram': 0}), 2: (130, {'cpu': 19, 'gpu': 1, 'ram': 10})}","{(1, 5): ([(118, 118)], {'bandwidth': 7}), (4, 1): ([(118, 118)], {'bandwidth': 50}), (4, 6): ([(118, 118)], {'bandwidth': 39}), (4, 5): ([(118, 118)], {'bandwidth': 14}), (0, 6): ([(118, 118)], {'bandwidth': 50}), (0, 5): ([(118, 118)], {'bandwidth': 36}), (7, 5): ([(118, 130)], {'bandwidth': 48}), (7, 6): ([(118, 130)], {'bandwidth': 38}), (7, 1): ([(118, 7), (7, 130)], {'bandwidth': 23}), (8, 0): ([(118, 85), (85, 130)], {'bandwidth': 47}), (8, 4): ([(118, 85), (85, 130)], {'bandwidth': 33}), (3, 6): ([(118, 3), (3, 78), (78, 130)], {'bandwidth': 32}), (3, 1): ([(118, 7), (7, 130)], {'bandwidth': 23}), (3, 5): ([(118, 3), (3, 78), (78, 130)], {'bandwidth': 12}), (2, 1): ([(118, 6), (6, 1), (1, 130)], {'bandwidth': 44}), (2, 5): ([(118, 6), (6, 141), (141, 130)], {'bandwidth': 24}), (2, 8): ([(130, 130)], {'bandwidth': 1})}",975,822,0.8430769230769231,21,0
23,arrival,112,22,True,True,"{6: (25, {'cpu': 0, 'gpu': 19, 'ram': 4}), 9: (25, {'cpu': 17, 'gpu': 4, 'ram': 11}), 8: (25, {'cpu': 1, 'gpu': 13, 'ram': 18}), 2: (25, {'cpu': 5, 'gpu': 20, 'ram': 17}), 3: (25, {'cpu': 11, 'gpu': 3, 'ram': 2}), 7: (107, {'cpu': 19, 'gpu': 8, 'ram': 5}), 0: (25, {'cpu': 8, 'gpu': 10, 'ram': 15}), 4: (107, {'cpu': 18, 'gpu': 13, 'ram': 15}), 5: (25, {'cpu': 10, 'gpu': 4, 'ram': 4}), 1: (37, {'cpu': 7, 'gpu': 12, 'ram': 6})}","{(9, 6): ([(25, 25)], {'bandwidth': 3}), (8, 6): ([(25, 25)], {'bandwidth': 39}), (8, 9): ([(25, 25)], {'bandwidth': 18}), (2, 9): ([(25, 25)], {'bandwidth': 35}), (2, 6): ([(25, 25)], {'bandwidth': 16}), (2, 8): ([(25, 25)], {'bandwidth': 7}), (3, 6): ([(25, 25)], {'bandwidth': 48}), (3, 8): ([(25, 25)], {'bandwidth': 33}), (7, 6): ([(25, 107)], {'bandwidth': 38}), (7, 8): ([(25, 107)], {'bandwidth': 33}), (7, 9): ([(25, 3), (3, 32), (32, 107)], {'bandwidth': 3}), (0, 2): ([(25, 25)], {'bandwidth': 31}), (0, 7): ([(25, 3), (3, 32), (32, 107)], {'bandwidth': 7}), (4, 3): ([(25, 3), (3, 32), (32, 107)], {'bandwidth': 47}), (4, 9): ([(25, 9), (9, 42), (42, 107)], {'bandwidth': 25}), (4, 2): ([(25, 9), (9, 42), (42, 107)], {'bandwidth': 18}), (4, 6): ([(25, 3), (3, 32), (32, 107)], {'bandwidth': 5}), (5, 0): ([(25, 25)], {'bandwidth': 28}), (5, 2): ([(25, 25)], {'bandwidth': 12}), (1, 9): ([(25, 37)], {'bandwidth': 39}), (1, 7): ([(37, 87), (87, 107)], {'bandwidth': 27}), (1, 0): ([(25, 37)], {'bandwidth': 25}), (1, 2): ([(25, 37)], {'bandwidth': 4}), (1, 4): ([(37, 25), (25, 107)], {'bandwidth': 0}), (1, 5): ([(25, 37)], {'bandwidth': 0})}",807,840,1.0408921933085502,22,0
24,leave,117,21,True,True,"{}","{}",0,0,0,21,0
25,arrival,119,23,True,True,"{0: (75, {'cpu': 12, 'gpu': 1, 'ram': 20}), 6: (75, {'cpu': 17, 'gpu': 2, 'ram': 9}), 8: (75, {'cpu': 15, 'gpu': 8, 'ram': 14}), 4: (75, {'cpu': 20, 'gpu': 20, 'ram': 12}), 3: (10, {'cpu': 17, 'gpu': 4, 'ram': 16}), 5: (75, {'cpu': 9, 'gpu': 1, 'ram': 19}), 7: (10, {'cpu': 13, 'gpu': 2, 'ram': 10}), 2: (10, {'cpu': 10, 'gpu': 19, 'ram': 6}), 1: (10, {'cpu': 3, 'gpu': 15, 'ram': 14})}","{(6, 0): ([(75, 75)], {'bandwidth': 27}), (8, 0): ([(75, 75)], {'bandwidth': 46}), (8, 6): ([(75, 75)], {'bandwidth': 1}), (4, 0): ([(75, 75)], {'bandwidth': 50}), (4, 6): ([(75, 75)], {'bandwidth': 31}), (4, 8): ([(75, 75)], {'bandwidth': 7}), (3, 0): ([(10, 75)], {'bandwidth': 36}), (3, 6): ([(10, 75)], {'bandwidth': 30}), (5, 0): ([(75, 75)], {'bandwidth': 37}), (5, 8): ([(75, 75)], {'bandwidth': 28}), (7, 6): ([(10, 75)], {'bandwidth': 22}), (7, 3): ([(10, 10)], {'bandwidth': 11}), (2, 4): ([(10, 102), (102, 75)], {'bandwidth': 46}), (2, 7): ([(10, 10)], {'bandwidth': 7}), (1, 4): ([(10, 122), (122, 75)], {'bandwidth': 16}), (1, 7): ([(10, 10)], {'bandwidth': 15})}",520,718,1.3807692307692307,22,0
