event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,129,9,True,True,"{0: (99, {'cpu': 7, 'gpu': 11, 'ram': 12}), 2: (99, {'cpu': 19, 'gpu': 3, 'ram': 6}), 1: (99, {'cpu': 20, 'gpu': 5, 'ram': 11}), 3: (99, {'cpu': 13, 'gpu': 13, 'ram': 7})}","{(2, 0): ([(99, 99)], {'bandwidth': 42}), (1, 0): ([(99, 99)], {'bandwidth': 28}), (3, 0): ([(99, 99)], {'bandwidth': 6})}",127,203,1.5984251968503937,9,0
11,arrival,146,10,True,True,"{6: (45, {'cpu': 0, 'gpu': 11, 'ram': 16}), 5: (45, {'cpu': 12, 'gpu': 19, 'ram': 11}), 3: (45, {'cpu': 16, 'gpu': 0, 'ram': 0}), 2: (45, {'cpu': 13, 'gpu': 0, 'ram': 12}), 1: (45, {'cpu': 8, 'gpu': 14, 'ram': 9}), 0: (45, {'cpu': 18, 'gpu': 1, 'ram': 15}), 4: (45, {'cpu': 12, 'gpu': 20, 'ram': 15})}","{(5, 6): ([(45, 45)], {'bandwidth': 38}), (3, 5): ([(45, 45)], {'bandwidth': 45}), (2, 6): ([(45, 45)], {'bandwidth': 46}), (2, 3): ([(45, 45)], {'bandwidth': 39}), (1, 5): ([(45, 45)], {'bandwidth': 44}), (1, 6): ([(45, 45)], {'bandwidth': 31}), (0, 3): ([(45, 45)], {'bandwidth': 43}), (0, 6): ([(45, 45)], {'bandwidth': 24}), (0, 5): ([(45, 45)], {'bandwidth': 22}), (0, 1): ([(45, 45)], {'bandwidth': 3}), (4, 2): ([(45, 45)], {'bandwidth': 35}), (4, 1): ([(45, 45)], {'bandwidth': 22}), (4, 6): ([(45, 45)], {'bandwidth': 22}), (4, 5): ([(45, 45)], {'bandwidth': 16}), (4, 3): ([(45, 45)], {'bandwidth': 13})}",222,665,2.9954954954954953,10,0
12,arrival,157,11,True,True,"{0: (22, {'cpu': 19, 'gpu': 7, 'ram': 5}), 1: (22, {'cpu': 8, 'gpu': 12, 'ram': 14}), 4: (22, {'cpu': 9, 'gpu': 19, 'ram': 10}), 2: (22, {'cpu': 0, 'gpu': 8, 'ram': 18}), 3: (22, {'cpu': 10, 'gpu': 18, 'ram': 4})}","{(1, 0): ([(22, 22)], {'bandwidth': 32}), (4, 0): ([(22, 22)], {'bandwidth': 39}), (2, 1): ([(22, 22)], {'bandwidth': 30}), (3, 0): ([(22, 22)], {'bandwidth': 20})}",161,282,1.7515527950310559,11,0
13,arrival,168,12,True,True,"{3: (65, {'cpu': 1, 'gpu': 5, 'ram': 14}), 0: (65, {'cpu': 11, 'gpu': 8, 'ram': 15}), 5: (65, {'cpu': 15, 'gpu': 18, 'ram': 15}), 7: (65, {'cpu': 19, 'gpu': 8, 'ram': 6}), 6: (65, {'cpu': 8, 'gpu': 8, 'ram': 12}), 4: (65, {'cpu': 4, 'gpu': 20, 'ram': 10}), 2: (65, {'cpu': 5, 'gpu': 19, 'ram': 13}), 1: (1, {'cpu': 1, 'gpu': 13, 'ram': 0}), 8: (78, {'cpu': 20, 'gpu': 3, 'ram': 14})}","{(5, 3): ([(65, 65)], {'bandwidth': 24}), (5, 0): ([(65, 65)], {'bandwidth': 4}), (7, 0): ([(65, 65)], {'bandwidth': 39}), (7, 3): ([(65, 65)], {'bandwidth': 38}), (6, 3): ([(65, 65)], {'bandwidth': 49}), (6, 5): ([(65, 65)], {'bandwidth': 48}), (6, 0): ([(65, 65)], {'bandwidth': 46}), (6, 7): ([(65, 65)], {'bandwidth': 16}), (4, 3): ([(65, 65)], {'bandwidth': 49}), (4, 0): ([(65, 65)], {'bandwidth': 38}), (2, 5): ([(65, 65)], {'bandwidth': 38}), (2, 3): ([(65, 65)], {'bandwidth': 35}), (2, 6): ([(65, 65)], {'bandwidth': 5}), (1, 0): ([(1, 65)], {'bandwidth': 44}), (1, 7): ([(1, 65)], {'bandwidth': 26}), (1, 4): ([(1, 65)], {'bandwidth': 7}), (8, 5): ([(65, 78)], {'bandwidth': 39}), (8, 3): ([(65, 78)], {'bandwidth': 13}), (8, 1): ([(1, 65), (65, 78)], {'bandwidth': 9})}",432,852,1.9722222222222223,12,0
14,arrival,181,13,True,True,"{1: (38, {'cpu': 13, 'gpu': 15, 'ram': 2}), 3: (38, {'cpu': 10, 'gpu': 15, 'ram': 3}), 0: (38, {'cpu': 20, 'gpu': 7, 'ram': 6}), 2: (38, {'cpu': 6, 'gpu': 5, 'ram': 14}), 4: (38, {'cpu': 8, 'gpu': 9, 'ram': 7})}","{(3, 1): ([(38, 38)], {'bandwidth': 17}), (0, 3): ([(38, 38)], {'bandwidth': 23}), (2, 1): ([(38, 38)], {'bandwidth': 47}), (2, 3): ([(38, 38)], {'bandwidth': 23}), (4, 1): ([(38, 38)], {'bandwidth': 9}), (4, 0): ([(38, 38)], {'bandwidth': 5})}",140,264,1.8857142857142857,13,0
15,arrival,193,14,True,True,"{0: (77, {'cpu': 3, 'gpu': 0, 'ram': 8}), 6: (77, {'cpu': 20, 'gpu': 19, 'ram': 20}), 1: (77, {'cpu': 11, 'gpu': 5, 'ram': 18}), 5: (77, {'cpu': 5, 'gpu': 15, 'ram': 1}), 7: (58, {'cpu': 6, 'gpu': 3, 'ram': 2}), 2: (77, {'cpu': 2, 'gpu': 9, 'ram': 4}), 3: (53, {'cpu': 1, 'gpu': 11, 'ram': 20}), 4: (43, {'cpu': 19, 'gpu': 12, 'ram': 16})}","{(6, 0): ([(77, 77)], {'bandwidth': 20}), (1, 6): ([(77, 77)], {'bandwidth': 49}), (5, 0): ([(77, 77)], {'bandwidth': 39}), (5, 6): ([(77, 77)], {'bandwidth': 33}), (7, 0): ([(58, 77)], {'bandwidth': 41}), (7, 1): ([(58, 77)], {'bandwidth': 12}), (2, 7): ([(58, 53), (53, 77)], {'bandwidth': 35}), (2, 0): ([(77, 77)], {'bandwidth': 27}), (3, 5): ([(53, 77)], {'bandwidth': 34}), (3, 1): ([(53, 77)], {'bandwidth': 0}), (4, 6): ([(43, 77)], {'bandwidth': 17}), (4, 2): ([(43, 77)], {'bandwidth': 1})}",405,538,1.328395061728395,14,0
16,leave,195,2,True,True,"{}","{}",0,0,0,13,0
17,arrival,198,15,True,True,"{5: (37, {'cpu': 16, 'gpu': 16, 'ram': 11}), 3: (37, {'cpu': 0, 'gpu': 16, 'ram': 9}), 1: (37, {'cpu': 17, 'gpu': 17, 'ram': 13}), 2: (37, {'cpu': 18, 'gpu': 15, 'ram': 13}), 4: (37, {'cpu': 20, 'gpu': 18, 'ram': 5}), 0: (37, {'cpu': 1, 'gpu': 10, 'ram': 19})}","{(3, 5): ([(37, 37)], {'bandwidth': 37}), (1, 5): ([(37, 37)], {'bandwidth': 41}), (2, 1): ([(37, 37)], {'bandwidth': 31}), (2, 5): ([(37, 37)], {'bandwidth': 15}), (4, 3): ([(37, 37)], {'bandwidth': 32}), (4, 5): ([(37, 37)], {'bandwidth': 3}), (0, 3): ([(37, 37)], {'bandwidth': 24}), (0, 1): ([(37, 37)], {'bandwidth': 9})}",234,426,1.8205128205128205,14,0
18,arrival,209,16,True,True,"{2: (89, {'cpu': 9, 'gpu': 14, 'ram': 19}), 1: (89, {'cpu': 7, 'gpu': 2, 'ram': 17}), 0: (89, {'cpu': 1, 'gpu': 2, 'ram': 19})}","{(1, 2): ([(89, 89)], {'bandwidth': 36}), (0, 2): ([(89, 89)], {'bandwidth': 30})}",90,156,1.7333333333333334,15,0
19,arrival,220,17,True,True,"{0: (0, {'cpu': 5, 'gpu': 1, 'ram': 6}), 2: (0, {'cpu': 19, 'gpu': 19, 'ram': 3}), 3: (0, {'cpu': 6, 'gpu': 11, 'ram': 1}), 4: (0, {'cpu': 5, 'gpu': 3, 'ram': 0}), 1: (0, {'cpu': 6, 'gpu': 18, 'ram': 4})}","{(2, 0): ([(0, 0)], {'bandwidth': 48}), (3, 0): ([(0, 0)], {'bandwidth': 50}), (4, 0): ([(0, 0)], {'bandwidth': 36}), (1, 3): ([(0, 0)], {'bandwidth': 5})}",107,246,2.2990654205607477,16,0
20,arrival,230,18,True,True,"{1: (66, {'cpu': 13, 'gpu': 18, 'ram': 6}), 0: (66, {'cpu': 9, 'gpu': 14, 'ram': 12}), 2: (66, {'cpu': 5, 'gpu': 5, 'ram': 12})}","{(0, 1): ([(66, 66)], {'bandwidth': 50}), (2, 1): ([(66, 66)], {'bandwidth': 30}), (2, 0): ([(66, 66)], {'bandwidth': 12})}",94,186,1.9787234042553192,17,0
21,arrival,243,19,True,True,"{3: (28, {'cpu': 3, 'gpu': 5, 'ram': 0}), 6: (28, {'cpu': 7, 'gpu': 6, 'ram': 7}), 0: (28, {'cpu': 17, 'gpu': 5, 'ram': 10}), 5: (28, {'cpu': 2, 'gpu': 13, 'ram': 4}), 1: (28, {'cpu': 2, 'gpu': 11, 'ram': 17}), 8: (28, {'cpu': 12, 'gpu': 12, 'ram': 18}), 2: (28, {'cpu': 18, 'gpu': 2, 'ram': 10}), 9: (28, {'cpu': 8, 'gpu': 7, 'ram': 1}), 7: (9, {'cpu': 1, 'gpu': 9, 'ram': 16}), 4: (52, {'cpu': 12, 'gpu': 8, 'ram': 8})}","{(0, 6): ([(28, 28)], {'bandwidth': 42}), (0, 3): ([(28, 28)], {'bandwidth': 25}), (5, 3): ([(28, 28)], {'bandwidth': 49}), (5, 6): ([(28, 28)], {'bandwidth': 42}), (1, 6): ([(28, 28)], {'bandwidth': 49}), (8, 0): ([(28, 28)], {'bandwidth': 31}), (8, 3): ([(28, 28)], {'bandwidth': 23}), (8, 5): ([(28, 28)], {'bandwidth': 0}), (2, 3): ([(28, 28)], {'bandwidth': 25}), (2, 6): ([(28, 28)], {'bandwidth': 23}), (2, 1): ([(28, 28)], {'bandwidth': 8}), (9, 5): ([(28, 28)], {'bandwidth': 5}), (9, 3): ([(28, 28)], {'bandwidth': 0}), (7, 2): ([(9, 28)], {'bandwidth': 21}), (7, 0): ([(9, 28)], {'bandwidth': 5}), (7, 3): ([(9, 28)], {'bandwidth': 3}), (4, 9): ([(28, 5), (5, 52)], {'bandwidth': 33}), (4, 0): ([(28, 5), (5, 52)], {'bandwidth': 17}), (4, 1): ([(28, 5), (5, 52)], {'bandwidth': 14}), (4, 5): ([(28, 42), (42, 52)], {'bandwidth': 12}), (4, 7): ([(9, 8), (8, 3), (3, 52)], {'bandwidth': 1})}",435,679,1.560919540229885,18,0
22,arrival,250,20,True,True,"{4: (3, {'cpu': 12, 'gpu': 13, 'ram': 5}), 2: (3, {'cpu': 8, 'gpu': 14, 'ram': 4}), 7: (3, {'cpu': 1, 'gpu': 16, 'ram': 8}), 5: (3, {'cpu': 0, 'gpu': 20, 'ram': 0}), 3: (44, {'cpu': 2, 'gpu': 18, 'ram': 10}), 6: (3, {'cpu': 5, 'gpu': 5, 'ram': 11}), 9: (6, {'cpu': 2, 'gpu': 0, 'ram': 15}), 8: (44, {'cpu': 19, 'gpu': 16, 'ram': 16}), 1: (6, {'cpu': 5, 'gpu': 19, 'ram': 17}), 0: (38, {'cpu': 17, 'gpu': 17, 'ram': 2})}","{(2, 4): ([(3, 3)], {'bandwidth': 49}), (7, 2): ([(3, 3)], {'bandwidth': 32}), (5, 4): ([(3, 3)], {'bandwidth': 49}), (5, 2): ([(3, 3)], {'bandwidth': 48}), (3, 7): ([(3, 44)], {'bandwidth': 43}), (6, 7): ([(3, 3)], {'bandwidth': 49}), (6, 4): ([(3, 3)], {'bandwidth': 45}), (9, 4): ([(3, 6)], {'bandwidth': 46}), (9, 3): ([(6, 37), (37, 24), (24, 44)], {'bandwidth': 40}), (9, 2): ([(3, 8), (8, 94), (94, 6)], {'bandwidth': 18}), (8, 2): ([(3, 44)], {'bandwidth': 35}), (8, 4): ([(3, 38), (38, 44)], {'bandwidth': 27}), (8, 7): ([(3, 38), (38, 44)], {'bandwidth': 13}), (1, 5): ([(3, 27), (27, 86), (86, 6)], {'bandwidth': 40}), (1, 3): ([(6, 46), (46, 29), (29, 44)], {'bandwidth': 26}), (1, 2): ([(3, 8), (8, 94), (94, 6)], {'bandwidth': 18}), (1, 4): ([(3, 6)], {'bandwidth': 9}), (1, 6): ([(3, 8), (8, 94), (94, 6)], {'bandwidth': 4}), (0, 3): ([(38, 44)], {'bandwidth': 21}), (0, 7): ([(3, 36), (36, 85), (85, 38)], {'bandwidth': 12}), (0, 9): ([(6, 46), (46, 85), (85, 38)], {'bandwidth': 8}), (0, 4): ([(3, 38)], {'bandwidth': 6})}",1035,935,0.9033816425120773,19,0
23,leave,257,12,True,True,"{}","{}",0,0,0,18,0
24,arrival,261,21,True,True,"{1: (54, {'cpu': 10, 'gpu': 15, 'ram': 2}), 0: (54, {'cpu': 18, 'gpu': 20, 'ram': 7})}","{(0, 1): ([(54, 54)], {'bandwidth': 25})}",72,97,1.3472222222222223,19,0
25,leave,273,5,True,True,"{}","{}",0,0,0,18,0
26,arrival,273,22,True,True,"{1: (91, {'cpu': 18, 'gpu': 4, 'ram': 12}), 0: (91, {'cpu': 4, 'gpu': 20, 'ram': 14})}","{(0, 1): ([(91, 91)], {'bandwidth': 11})}",72,83,1.1527777777777777,19,0
27,arrival,288,23,True,True,"{4: (65, {'cpu': 14, 'gpu': 9, 'ram': 0}), 0: (65, {'cpu': 3, 'gpu': 12, 'ram': 16}), 1: (65, {'cpu': 19, 'gpu': 10, 'ram': 0}), 5: (65, {'cpu': 15, 'gpu': 15, 'ram': 3}), 2: (65, {'cpu': 6, 'gpu': 10, 'ram': 19}), 3: (78, {'cpu': 3, 'gpu': 15, 'ram': 19})}","{(0, 4): ([(65, 65)], {'bandwidth': 12}), (1, 4): ([(65, 65)], {'bandwidth': 46}), (1, 0): ([(65, 65)], {'bandwidth': 8}), (5, 0): ([(65, 65)], {'bandwidth': 35}), (2, 0): ([(65, 65)], {'bandwidth': 42}), (2, 4): ([(65, 65)], {'bandwidth': 25}), (3, 4): ([(65, 78)], {'bandwidth': 31}), (3, 1): ([(65, 78)], {'bandwidth': 14})}",233,401,1.7210300429184548,20,0
28,arrival,301,24,True,True,"{0: (59, {'cpu': 9, 'gpu': 18, 'ram': 5}), 5: (59, {'cpu': 1, 'gpu': 0, 'ram': 3}), 2: (59, {'cpu': 4, 'gpu': 11, 'ram': 3}), 3: (59, {'cpu': 10, 'gpu': 14, 'ram': 7}), 1: (83, {'cpu': 17, 'gpu': 12, 'ram': 0}), 4: (59, {'cpu': 20, 'gpu': 6, 'ram': 4})}","{(5, 0): ([(59, 59)], {'bandwidth': 47}), (2, 0): ([(59, 59)], {'bandwidth': 39}), (3, 5): ([(59, 59)], {'bandwidth': 50}), (3, 0): ([(59, 59)], {'bandwidth': 0}), (1, 2): ([(59, 83)], {'bandwidth': 45}), (1, 5): ([(59, 41), (41, 58), (58, 83)], {'bandwidth': 37}), (1, 0): ([(59, 83)], {'bandwidth': 1}), (4, 3): ([(59, 59)], {'bandwidth': 45}), (4, 5): ([(59, 59)], {'bandwidth': 16}), (4, 0): ([(59, 59)], {'bandwidth': 14}), (4, 2): ([(59, 59)], {'bandwidth': 13})}",301,451,1.4983388704318936,21,0
29,leave,302,3,True,True,"{}","{}",0,0,0,20,0
30,arrival,312,25,True,True,"{3: (80, {'cpu': 19, 'gpu': 1, 'ram': 5}), 0: (80, {'cpu': 19, 'gpu': 9, 'ram': 2}), 2: (80, {'cpu': 6, 'gpu': 8, 'ram': 11}), 7: (80, {'cpu': 7, 'gpu': 19, 'ram': 1}), 4: (80, {'cpu': 19, 'gpu': 9, 'ram': 14}), 5: (80, {'cpu': 5, 'gpu': 8, 'ram': 14}), 6: (80, {'cpu': 2, 'gpu': 17, 'ram': 19}), 1: (39, {'cpu': 7, 'gpu': 4, 'ram': 15})}","{(0, 3): ([(80, 80)], {'bandwidth': 13}), (2, 3): ([(80, 80)], {'bandwidth': 45}), (2, 0): ([(80, 80)], {'bandwidth': 41}), (4, 3): ([(80, 80)], {'bandwidth': 46}), (5, 0): ([(80, 80)], {'bandwidth': 49}), (5, 3): ([(80, 80)], {'bandwidth': 43}), (6, 2): ([(80, 80)], {'bandwidth': 41}), (6, 0): ([(80, 80)], {'bandwidth': 40}), (1, 3): ([(39, 80)], {'bandwidth': 22}), (1, 7): ([(39, 80)], {'bandwidth': 19}), (1, 2): ([(39, 80)], {'bandwidth': 6})}",287,605,2.1080139372822297,21,0
31,leave,317,15,True,True,"{}","{}",0,0,0,20,0
32,arrival,322,26,True,True,"{1: (37, {'cpu': 3, 'gpu': 5, 'ram': 9}), 2: (37, {'cpu': 11, 'gpu': 10, 'ram': 3}), 4: (37, {'cpu': 0, 'gpu': 12, 'ram': 14}), 0: (37, {'cpu': 16, 'gpu': 3, 'ram': 14}), 3: (37, {'cpu': 10, 'gpu': 15, 'ram': 15})}","{(2, 1): ([(37, 37)], {'bandwidth': 26}), (4, 1): ([(37, 37)], {'bandwidth': 40}), (0, 2): ([(37, 37)], {'bandwidth': 40}), (3, 4): ([(37, 37)], {'bandwidth': 38}), (3, 1): ([(37, 37)], {'bandwidth': 0})}",140,284,2.0285714285714285,21,0
