event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,15,10,True,True,"{3: (55, {'cpu': 5, 'gpu': 17, 'ram': 10}), 1: (55, {'cpu': 11, 'gpu': 2, 'ram': 10}), 2: (55, {'cpu': 12, 'gpu': 10, 'ram': 8}), 6: (55, {'cpu': 0, 'gpu': 18, 'ram': 15}), 5: (198, {'cpu': 5, 'gpu': 15, 'ram': 19}), 4: (55, {'cpu': 2, 'gpu': 16, 'ram': 15}), 0: (55, {'cpu': 20, 'gpu': 5, 'ram': 15})}","{(1, 3): ([(55, 55)], {'bandwidth': 40}), (2, 3): ([(55, 55)], {'bandwidth': 42}), (2, 1): ([(55, 55)], {'bandwidth': 27}), (6, 3): ([(55, 55)], {'bandwidth': 50}), (6, 1): ([(55, 55)], {'bandwidth': 47}), (6, 2): ([(55, 55)], {'bandwidth': 33}), (5, 3): ([(55, 198)], {'bandwidth': 45}), (5, 2): ([(55, 198)], {'bandwidth': 21}), (5, 6): ([(55, 198)], {'bandwidth': 16}), (4, 5): ([(55, 136), (136, 198)], {'bandwidth': 38}), (4, 2): ([(55, 55)], {'bandwidth': 29}), (4, 3): ([(55, 55)], {'bandwidth': 21}), (4, 1): ([(55, 55)], {'bandwidth': 8}), (0, 1): ([(55, 55)], {'bandwidth': 50}), (0, 3): ([(55, 55)], {'bandwidth': 49})}",388,746,1.922680412371134,11,0
11,arrival,16,11,True,True,"{2: (151, {'cpu': 8, 'gpu': 14, 'ram': 3}), 5: (151, {'cpu': 12, 'gpu': 5, 'ram': 4}), 3: (151, {'cpu': 16, 'gpu': 16, 'ram': 15}), 4: (151, {'cpu': 9, 'gpu': 20, 'ram': 19}), 0: (151, {'cpu': 16, 'gpu': 1, 'ram': 11}), 1: (151, {'cpu': 8, 'gpu': 20, 'ram': 1})}","{(3, 5): ([(151, 151)], {'bandwidth': 44}), (3, 2): ([(151, 151)], {'bandwidth': 0}), (4, 3): ([(151, 151)], {'bandwidth': 40}), (4, 2): ([(151, 151)], {'bandwidth': 34}), (0, 4): ([(151, 151)], {'bandwidth': 11}), (0, 2): ([(151, 151)], {'bandwidth': 8}), (1, 2): ([(151, 151)], {'bandwidth': 5}), (1, 0): ([(151, 151)], {'bandwidth': 3})}",198,343,1.7323232323232323,12,0
12,arrival,16,12,True,True,"{7: (57, {'cpu': 4, 'gpu': 10, 'ram': 1}), 5: (57, {'cpu': 14, 'gpu': 4, 'ram': 18}), 2: (57, {'cpu': 16, 'gpu': 20, 'ram': 18}), 1: (57, {'cpu': 8, 'gpu': 4, 'ram': 0}), 0: (57, {'cpu': 5, 'gpu': 15, 'ram': 20}), 4: (57, {'cpu': 20, 'gpu': 9, 'ram': 17}), 3: (335, {'cpu': 4, 'gpu': 17, 'ram': 15}), 6: (57, {'cpu': 12, 'gpu': 15, 'ram': 10})}","{(5, 7): ([(57, 57)], {'bandwidth': 49}), (2, 5): ([(57, 57)], {'bandwidth': 35}), (2, 7): ([(57, 57)], {'bandwidth': 5}), (1, 5): ([(57, 57)], {'bandwidth': 25}), (1, 7): ([(57, 57)], {'bandwidth': 5}), (0, 1): ([(57, 57)], {'bandwidth': 37}), (0, 2): ([(57, 57)], {'bandwidth': 35}), (4, 2): ([(57, 57)], {'bandwidth': 38}), (4, 7): ([(57, 57)], {'bandwidth': 23}), (3, 7): ([(57, 335)], {'bandwidth': 38}), (3, 5): ([(57, 24), (24, 335)], {'bandwidth': 34}), (3, 0): ([(57, 335)], {'bandwidth': 2}), (6, 5): ([(57, 57)], {'bandwidth': 10})}",384,612,1.59375,13,0
13,arrival,17,13,True,True,"{6: (294, {'cpu': 13, 'gpu': 9, 'ram': 19}), 4: (294, {'cpu': 18, 'gpu': 6, 'ram': 6}), 8: (294, {'cpu': 13, 'gpu': 20, 'ram': 9}), 2: (234, {'cpu': 10, 'gpu': 9, 'ram': 15}), 0: (74, {'cpu': 14, 'gpu': 12, 'ram': 9}), 3: (141, {'cpu': 15, 'gpu': 20, 'ram': 5}), 5: (294, {'cpu': 6, 'gpu': 0, 'ram': 7}), 7: (325, {'cpu': 16, 'gpu': 5, 'ram': 19}), 1: (294, {'cpu': 13, 'gpu': 10, 'ram': 3}), 9: (356, {'cpu': 10, 'gpu': 19, 'ram': 12})}","{(4, 6): ([(294, 294)], {'bandwidth': 31}), (8, 6): ([(294, 294)], {'bandwidth': 47}), (8, 4): ([(294, 294)], {'bandwidth': 12}), (2, 8): ([(234, 294)], {'bandwidth': 36}), (2, 4): ([(234, 294)], {'bandwidth': 15}), (0, 2): ([(74, 160), (160, 234)], {'bandwidth': 43}), (0, 4): ([(74, 160), (160, 294)], {'bandwidth': 39}), (0, 6): ([(74, 328), (328, 294)], {'bandwidth': 32}), (3, 6): ([(141, 294)], {'bandwidth': 39}), (3, 8): ([(141, 294)], {'bandwidth': 37}), (3, 4): ([(141, 12), (12, 294)], {'bandwidth': 32}), (3, 0): ([(74, 16), (16, 141)], {'bandwidth': 31}), (3, 2): ([(141, 41), (41, 234)], {'bandwidth': 4}), (5, 2): ([(234, 294)], {'bandwidth': 47}), (5, 6): ([(294, 294)], {'bandwidth': 41}), (5, 4): ([(294, 294)], {'bandwidth': 39}), (7, 4): ([(294, 325)], {'bandwidth': 39}), (7, 6): ([(294, 157), (157, 325)], {'bandwidth': 23}), (7, 5): ([(294, 325)], {'bandwidth': 9}), (7, 0): ([(74, 30), (30, 325)], {'bandwidth': 3}), (1, 6): ([(294, 294)], {'bandwidth': 48}), (1, 8): ([(294, 294)], {'bandwidth': 27}), (9, 8): ([(294, 356)], {'bandwidth': 47}), (9, 7): ([(325, 7), (7, 356)], {'bandwidth': 39}), (9, 2): ([(234, 53), (53, 356)], {'bandwidth': 9})}",1121,1111,0.9910793933987511,14,0
14,arrival,18,14,True,True,"{5: (165, {'cpu': 7, 'gpu': 19, 'ram': 15}), 1: (165, {'cpu': 14, 'gpu': 11, 'ram': 14}), 2: (165, {'cpu': 3, 'gpu': 5, 'ram': 3}), 3: (165, {'cpu': 8, 'gpu': 1, 'ram': 1}), 6: (165, {'cpu': 9, 'gpu': 17, 'ram': 0}), 0: (165, {'cpu': 8, 'gpu': 17, 'ram': 6}), 4: (48, {'cpu': 3, 'gpu': 7, 'ram': 18})}","{(1, 5): ([(165, 165)], {'bandwidth': 49}), (2, 1): ([(165, 165)], {'bandwidth': 13}), (3, 1): ([(165, 165)], {'bandwidth': 15}), (3, 5): ([(165, 165)], {'bandwidth': 6}), (6, 5): ([(165, 165)], {'bandwidth': 50}), (0, 2): ([(165, 165)], {'bandwidth': 25}), (0, 5): ([(165, 165)], {'bandwidth': 21}), (0, 1): ([(165, 165)], {'bandwidth': 0}), (4, 6): ([(48, 165)], {'bandwidth': 4})}",190,369,1.9421052631578948,15,0
15,arrival,20,15,True,True,"{3: (171, {'cpu': 2, 'gpu': 0, 'ram': 4}), 8: (171, {'cpu': 13, 'gpu': 1, 'ram': 8}), 5: (171, {'cpu': 7, 'gpu': 2, 'ram': 1}), 1: (171, {'cpu': 12, 'gpu': 5, 'ram': 20}), 2: (227, {'cpu': 1, 'gpu': 3, 'ram': 6}), 6: (171, {'cpu': 15, 'gpu': 11, 'ram': 10}), 4: (171, {'cpu': 2, 'gpu': 4, 'ram': 13}), 0: (171, {'cpu': 5, 'gpu': 2, 'ram': 18}), 7: (171, {'cpu': 2, 'gpu': 18, 'ram': 17})}","{(8, 3): ([(171, 171)], {'bandwidth': 19}), (5, 8): ([(171, 171)], {'bandwidth': 25}), (1, 5): ([(171, 171)], {'bandwidth': 50}), (1, 3): ([(171, 171)], {'bandwidth': 40}), (1, 8): ([(171, 171)], {'bandwidth': 22}), (2, 3): ([(171, 227)], {'bandwidth': 43}), (2, 5): ([(171, 227)], {'bandwidth': 41}), (6, 8): ([(171, 171)], {'bandwidth': 44}), (6, 1): ([(171, 171)], {'bandwidth': 17}), (6, 2): ([(171, 113), (113, 227)], {'bandwidth': 13}), (6, 3): ([(171, 171)], {'bandwidth': 5}), (4, 8): ([(171, 171)], {'bandwidth': 50}), (4, 3): ([(171, 171)], {'bandwidth': 28}), (4, 6): ([(171, 171)], {'bandwidth': 6}), (0, 4): ([(171, 171)], {'bandwidth': 23}), (0, 2): ([(171, 113), (113, 227)], {'bandwidth': 21}), (0, 3): ([(171, 171)], {'bandwidth': 17}), (0, 5): ([(171, 171)], {'bandwidth': 6}), (7, 3): ([(171, 171)], {'bandwidth': 25}), (7, 0): ([(171, 171)], {'bandwidth': 13})}",354,710,2.005649717514124,16,0
16,arrival,20,16,True,True,"{2: (208, {'cpu': 11, 'gpu': 3, 'ram': 13}), 0: (208, {'cpu': 2, 'gpu': 15, 'ram': 20}), 3: (208, {'cpu': 14, 'gpu': 13, 'ram': 16}), 4: (208, {'cpu': 7, 'gpu': 7, 'ram': 17}), 1: (208, {'cpu': 0, 'gpu': 3, 'ram': 15})}","{(0, 2): ([(208, 208)], {'bandwidth': 50}), (3, 0): ([(208, 208)], {'bandwidth': 20}), (3, 2): ([(208, 208)], {'bandwidth': 7}), (4, 3): ([(208, 208)], {'bandwidth': 38}), (4, 2): ([(208, 208)], {'bandwidth': 0}), (1, 4): ([(208, 208)], {'bandwidth': 24}), (1, 2): ([(208, 208)], {'bandwidth': 3})}",156,298,1.9102564102564104,17,0
17,arrival,20,17,True,True,"{3: (195, {'cpu': 0, 'gpu': 0, 'ram': 16}), 1: (195, {'cpu': 1, 'gpu': 1, 'ram': 13}), 2: (195, {'cpu': 17, 'gpu': 11, 'ram': 11}), 5: (195, {'cpu': 9, 'gpu': 12, 'ram': 15}), 4: (195, {'cpu': 11, 'gpu': 8, 'ram': 6}), 6: (195, {'cpu': 11, 'gpu': 11, 'ram': 10}), 0: (195, {'cpu': 1, 'gpu': 13, 'ram': 0})}","{(1, 3): ([(195, 195)], {'bandwidth': 44}), (2, 1): ([(195, 195)], {'bandwidth': 32}), (2, 3): ([(195, 195)], {'bandwidth': 18}), (5, 3): ([(195, 195)], {'bandwidth': 25}), (5, 1): ([(195, 195)], {'bandwidth': 9}), (5, 2): ([(195, 195)], {'bandwidth': 5}), (4, 2): ([(195, 195)], {'bandwidth': 45}), (4, 3): ([(195, 195)], {'bandwidth': 5}), (4, 1): ([(195, 195)], {'bandwidth': 4}), (6, 5): ([(195, 195)], {'bandwidth': 47}), (6, 4): ([(195, 195)], {'bandwidth': 4}), (0, 3): ([(195, 195)], {'bandwidth': 17}), (0, 4): ([(195, 195)], {'bandwidth': 0})}",177,432,2.440677966101695,18,0
18,arrival,23,18,True,True,"{2: (119, {'cpu': 4, 'gpu': 11, 'ram': 5}), 0: (119, {'cpu': 5, 'gpu': 14, 'ram': 19}), 1: (119, {'cpu': 2, 'gpu': 11, 'ram': 2})}","{(0, 2): ([(119, 119)], {'bandwidth': 3}), (1, 2): ([(119, 119)], {'bandwidth': 11})}",73,87,1.1917808219178083,19,0
19,arrival,24,19,True,True,"{8: (132, {'cpu': 16, 'gpu': 3, 'ram': 16}), 4: (132, {'cpu': 0, 'gpu': 5, 'ram': 19}), 5: (132, {'cpu': 20, 'gpu': 12, 'ram': 20}), 7: (132, {'cpu': 6, 'gpu': 9, 'ram': 13}), 1: (132, {'cpu': 10, 'gpu': 7, 'ram': 1}), 3: (132, {'cpu': 15, 'gpu': 2, 'ram': 3}), 6: (132, {'cpu': 15, 'gpu': 11, 'ram': 14}), 2: (14, {'cpu': 16, 'gpu': 19, 'ram': 10}), 0: (155, {'cpu': 18, 'gpu': 5, 'ram': 2}), 9: (324, {'cpu': 6, 'gpu': 19, 'ram': 11})}","{(4, 8): ([(132, 132)], {'bandwidth': 47}), (5, 8): ([(132, 132)], {'bandwidth': 44}), (7, 5): ([(132, 132)], {'bandwidth': 39}), (7, 4): ([(132, 132)], {'bandwidth': 31}), (7, 8): ([(132, 132)], {'bandwidth': 9}), (1, 8): ([(132, 132)], {'bandwidth': 33}), (1, 5): ([(132, 132)], {'bandwidth': 27}), (1, 7): ([(132, 132)], {'bandwidth': 3}), (3, 8): ([(132, 132)], {'bandwidth': 31}), (3, 5): ([(132, 132)], {'bandwidth': 29}), (3, 7): ([(132, 132)], {'bandwidth': 10}), (6, 4): ([(132, 132)], {'bandwidth': 44}), (6, 5): ([(132, 132)], {'bandwidth': 44}), (6, 8): ([(132, 132)], {'bandwidth': 39}), (6, 1): ([(132, 132)], {'bandwidth': 7}), (2, 4): ([(14, 132)], {'bandwidth': 41}), (2, 3): ([(14, 132)], {'bandwidth': 25}), (2, 8): ([(14, 132)], {'bandwidth': 24}), (2, 7): ([(14, 20), (20, 132)], {'bandwidth': 9}), (0, 8): ([(132, 155)], {'bandwidth': 35}), (0, 1): ([(132, 268), (268, 155)], {'bandwidth': 19}), (0, 4): ([(132, 155)], {'bandwidth': 8}), (0, 3): ([(132, 155)], {'bandwidth': 6}), (9, 5): ([(132, 324)], {'bandwidth': 21})}",539,948,1.7588126159554731,20,0
20,arrival,24,20,True,True,"{1: (34, {'cpu': 1, 'gpu': 17, 'ram': 5}), 0: (34, {'cpu': 15, 'gpu': 1, 'ram': 5}), 2: (34, {'cpu': 7, 'gpu': 0, 'ram': 0})}","{(0, 1): ([(34, 34)], {'bandwidth': 35}), (2, 1): ([(34, 34)], {'bandwidth': 15})}",51,101,1.9803921568627452,21,0
21,arrival,26,21,True,True,"{5: (117, {'cpu': 9, 'gpu': 12, 'ram': 7}), 1: (117, {'cpu': 4, 'gpu': 9, 'ram': 15}), 2: (117, {'cpu': 0, 'gpu': 5, 'ram': 13}), 4: (117, {'cpu': 5, 'gpu': 2, 'ram': 19}), 0: (117, {'cpu': 6, 'gpu': 15, 'ram': 4}), 3: (117, {'cpu': 0, 'gpu': 0, 'ram': 10})}","{(1, 5): ([(117, 117)], {'bandwidth': 46}), (2, 1): ([(117, 117)], {'bandwidth': 43}), (4, 5): ([(117, 117)], {'bandwidth': 50}), (4, 2): ([(117, 117)], {'bandwidth': 10}), (0, 4): ([(117, 117)], {'bandwidth': 29}), (0, 2): ([(117, 117)], {'bandwidth': 14}), (3, 5): ([(117, 117)], {'bandwidth': 7})}",135,334,2.474074074074074,22,0
22,leave,28,7,True,True,"{}","{}",0,0,0,21,0
23,arrival,29,22,True,True,"{9: (339, {'cpu': 0, 'gpu': 1, 'ram': 10}), 5: (339, {'cpu': 20, 'gpu': 3, 'ram': 15}), 0: (339, {'cpu': 12, 'gpu': 9, 'ram': 16}), 4: (339, {'cpu': 13, 'gpu': 8, 'ram': 0}), 7: (339, {'cpu': 11, 'gpu': 11, 'ram': 16}), 1: (339, {'cpu': 11, 'gpu': 13, 'ram': 1}), 3: (339, {'cpu': 10, 'gpu': 12, 'ram': 5}), 6: (21, {'cpu': 2, 'gpu': 3, 'ram': 16}), 8: (161, {'cpu': 19, 'gpu': 12, 'ram': 16}), 2: (107, {'cpu': 14, 'gpu': 0, 'ram': 16})}","{(5, 9): ([(339, 339)], {'bandwidth': 36}), (0, 9): ([(339, 339)], {'bandwidth': 36}), (0, 5): ([(339, 339)], {'bandwidth': 20}), (4, 0): ([(339, 339)], {'bandwidth': 37}), (7, 9): ([(339, 339)], {'bandwidth': 50}), (7, 5): ([(339, 339)], {'bandwidth': 31}), (1, 4): ([(339, 339)], {'bandwidth': 28}), (1, 5): ([(339, 339)], {'bandwidth': 18}), (1, 9): ([(339, 339)], {'bandwidth': 12}), (3, 4): ([(339, 339)], {'bandwidth': 36}), (3, 7): ([(339, 339)], {'bandwidth': 5}), (6, 9): ([(21, 339)], {'bandwidth': 25}), (8, 0): ([(161, 339)], {'bandwidth': 27}), (8, 3): ([(161, 339)], {'bandwidth': 5}), (2, 7): ([(107, 339)], {'bandwidth': 20}), (2, 1): ([(107, 339)], {'bandwidth': 7}), (2, 6): ([(21, 67), (67, 107)], {'bandwidth': 4}), (2, 9): ([(107, 339)], {'bandwidth': 3})}",390,695,1.7820512820512822,22,0
