event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,7,10,True,True,"{7: (356, {'cpu': 20, 'gpu': 10, 'ram': 4}), 6: (356, {'cpu': 12, 'gpu': 7, 'ram': 5}), 9: (356, {'cpu': 3, 'gpu': 20, 'ram': 5}), 1: (356, {'cpu': 4, 'gpu': 12, 'ram': 4}), 3: (356, {'cpu': 7, 'gpu': 10, 'ram': 4}), 8: (356, {'cpu': 18, 'gpu': 15, 'ram': 18}), 2: (16, {'cpu': 11, 'gpu': 16, 'ram': 13}), 0: (83, {'cpu': 19, 'gpu': 17, 'ram': 20}), 4: (356, {'cpu': 7, 'gpu': 5, 'ram': 11}), 5: (27, {'cpu': 18, 'gpu': 13, 'ram': 14})}","{(6, 7): ([(356, 356)], {'bandwidth': 17}), (9, 7): ([(356, 356)], {'bandwidth': 48}), (9, 6): ([(356, 356)], {'bandwidth': 31}), (1, 7): ([(356, 356)], {'bandwidth': 46}), (1, 6): ([(356, 356)], {'bandwidth': 11}), (3, 9): ([(356, 356)], {'bandwidth': 37}), (3, 7): ([(356, 356)], {'bandwidth': 24}), (3, 6): ([(356, 356)], {'bandwidth': 7}), (8, 7): ([(356, 356)], {'bandwidth': 37}), (8, 6): ([(356, 356)], {'bandwidth': 35}), (8, 1): ([(356, 356)], {'bandwidth': 30}), (8, 3): ([(356, 356)], {'bandwidth': 12}), (2, 1): ([(16, 356)], {'bandwidth': 16}), (2, 6): ([(16, 356)], {'bandwidth': 15}), (2, 9): ([(16, 356)], {'bandwidth': 15}), (2, 7): ([(16, 356)], {'bandwidth': 8}), (0, 7): ([(83, 356)], {'bandwidth': 30}), (0, 6): ([(83, 356)], {'bandwidth': 20}), (0, 1): ([(83, 0), (0, 356)], {'bandwidth': 16}), (4, 6): ([(356, 356)], {'bandwidth': 39}), (4, 2): ([(16, 3), (3, 356)], {'bandwidth': 19}), (4, 0): ([(83, 0), (0, 356)], {'bandwidth': 4}), (5, 0): ([(27, 18), (18, 83)], {'bandwidth': 16}), (5, 2): ([(16, 132), (132, 27)], {'bandwidth': 8}), (5, 3): ([(27, 356)], {'bandwidth': 6}), (5, 7): ([(27, 356)], {'bandwidth': 3})}",581,892,1.5352839931153184,11,0
11,arrival,7,11,True,True,"{4: (380, {'cpu': 19, 'gpu': 0, 'ram': 20}), 1: (354, {'cpu': 4, 'gpu': 4, 'ram': 10}), 2: (4, {'cpu': 15, 'gpu': 14, 'ram': 12}), 5: (380, {'cpu': 6, 'gpu': 13, 'ram': 5}), 0: (4, {'cpu': 0, 'gpu': 18, 'ram': 14}), 3: (354, {'cpu': 14, 'gpu': 18, 'ram': 7})}","{(1, 4): ([(354, 380)], {'bandwidth': 6}), (2, 1): ([(4, 354)], {'bandwidth': 31}), (2, 4): ([(4, 380)], {'bandwidth': 10}), (5, 4): ([(380, 380)], {'bandwidth': 6}), (0, 4): ([(4, 380)], {'bandwidth': 21}), (3, 1): ([(354, 354)], {'bandwidth': 1})}",261,268,1.0268199233716475,12,0
12,arrival,9,12,True,True,"{0: (239, {'cpu': 12, 'gpu': 20, 'ram': 3}), 1: (239, {'cpu': 16, 'gpu': 17, 'ram': 5})}","{(1, 0): ([(239, 239)], {'bandwidth': 20})}",73,93,1.273972602739726,13,0
13,arrival,10,13,True,True,"{6: (215, {'cpu': 2, 'gpu': 3, 'ram': 9}), 3: (215, {'cpu': 6, 'gpu': 1, 'ram': 6}), 2: (215, {'cpu': 8, 'gpu': 12, 'ram': 11}), 4: (215, {'cpu': 19, 'gpu': 12, 'ram': 2}), 1: (215, {'cpu': 17, 'gpu': 14, 'ram': 9}), 0: (215, {'cpu': 18, 'gpu': 2, 'ram': 6}), 5: (49, {'cpu': 11, 'gpu': 20, 'ram': 15})}","{(3, 6): ([(215, 215)], {'bandwidth': 31}), (2, 6): ([(215, 215)], {'bandwidth': 45}), (4, 6): ([(215, 215)], {'bandwidth': 19}), (1, 3): ([(215, 215)], {'bandwidth': 36}), (1, 4): ([(215, 215)], {'bandwidth': 21}), (0, 3): ([(215, 215)], {'bandwidth': 15}), (0, 4): ([(215, 215)], {'bandwidth': 13}), (0, 6): ([(215, 215)], {'bandwidth': 0}), (5, 4): ([(49, 215)], {'bandwidth': 29}), (5, 0): ([(49, 215)], {'bandwidth': 1})}",233,413,1.7725321888412018,14,0
14,arrival,12,14,True,True,"{0: (127, {'cpu': 14, 'gpu': 12, 'ram': 13}), 1: (286, {'cpu': 0, 'gpu': 16, 'ram': 18})}","{(1, 0): ([(127, 286)], {'bandwidth': 36})}",109,109,1.0,15,0
15,arrival,14,15,True,True,"{2: (374, {'cpu': 3, 'gpu': 5, 'ram': 16}), 1: (374, {'cpu': 3, 'gpu': 20, 'ram': 0}), 0: (374, {'cpu': 17, 'gpu': 11, 'ram': 15})}","{(1, 2): ([(374, 374)], {'bandwidth': 1}), (0, 2): ([(374, 374)], {'bandwidth': 12})}",90,103,1.1444444444444444,16,0
16,arrival,15,16,True,True,"{0: (209, {'cpu': 19, 'gpu': 20, 'ram': 16}), 3: (209, {'cpu': 10, 'gpu': 6, 'ram': 11}), 4: (209, {'cpu': 16, 'gpu': 9, 'ram': 4}), 5: (209, {'cpu': 9, 'gpu': 12, 'ram': 7}), 2: (209, {'cpu': 13, 'gpu': 17, 'ram': 16}), 1: (209, {'cpu': 13, 'gpu': 4, 'ram': 17})}","{(4, 0): ([(209, 209)], {'bandwidth': 15}), (5, 3): ([(209, 209)], {'bandwidth': 17}), (2, 3): ([(209, 209)], {'bandwidth': 24}), (2, 4): ([(209, 209)], {'bandwidth': 10}), (2, 0): ([(209, 209)], {'bandwidth': 3}), (1, 5): ([(209, 209)], {'bandwidth': 14}), (1, 0): ([(209, 209)], {'bandwidth': 13})}",219,315,1.4383561643835616,17,0
17,arrival,15,17,True,True,"{0: (236, {'cpu': 16, 'gpu': 1, 'ram': 15}), 2: (236, {'cpu': 17, 'gpu': 20, 'ram': 15}), 1: (67, {'cpu': 3, 'gpu': 6, 'ram': 10}), 3: (359, {'cpu': 16, 'gpu': 0, 'ram': 13})}","{(2, 0): ([(236, 236)], {'bandwidth': 7}), (1, 2): ([(67, 236)], {'bandwidth': 10}), (3, 0): ([(236, 359)], {'bandwidth': 13})}",155,162,1.0451612903225806,18,0
18,arrival,16,18,True,True,"{0: (207, {'cpu': 10, 'gpu': 7, 'ram': 10}), 3: (207, {'cpu': 18, 'gpu': 16, 'ram': 11}), 5: (207, {'cpu': 14, 'gpu': 18, 'ram': 20}), 4: (207, {'cpu': 8, 'gpu': 18, 'ram': 20}), 6: (207, {'cpu': 12, 'gpu': 0, 'ram': 2}), 2: (207, {'cpu': 11, 'gpu': 19, 'ram': 3}), 1: (207, {'cpu': 13, 'gpu': 4, 'ram': 1})}","{(3, 0): ([(207, 207)], {'bandwidth': 50}), (5, 0): ([(207, 207)], {'bandwidth': 47}), (5, 3): ([(207, 207)], {'bandwidth': 35}), (4, 0): ([(207, 207)], {'bandwidth': 48}), (4, 3): ([(207, 207)], {'bandwidth': 37}), (6, 5): ([(207, 207)], {'bandwidth': 14}), (6, 4): ([(207, 207)], {'bandwidth': 1}), (2, 0): ([(207, 207)], {'bandwidth': 39}), (2, 6): ([(207, 207)], {'bandwidth': 13}), (1, 3): ([(207, 207)], {'bandwidth': 40}), (1, 2): ([(207, 207)], {'bandwidth': 3})}",235,562,2.391489361702128,19,0
19,arrival,20,19,True,True,"{5: (262, {'cpu': 1, 'gpu': 13, 'ram': 1}), 6: (262, {'cpu': 0, 'gpu': 6, 'ram': 4}), 2: (262, {'cpu': 19, 'gpu': 20, 'ram': 11}), 1: (262, {'cpu': 6, 'gpu': 16, 'ram': 15}), 7: (126, {'cpu': 0, 'gpu': 18, 'ram': 18}), 0: (262, {'cpu': 18, 'gpu': 12, 'ram': 18}), 4: (309, {'cpu': 12, 'gpu': 11, 'ram': 10}), 3: (209, {'cpu': 12, 'gpu': 12, 'ram': 5})}","{(6, 5): ([(262, 262)], {'bandwidth': 39}), (2, 6): ([(262, 262)], {'bandwidth': 45}), (2, 5): ([(262, 262)], {'bandwidth': 43}), (1, 2): ([(262, 262)], {'bandwidth': 45}), (7, 6): ([(126, 262)], {'bandwidth': 16}), (7, 2): ([(126, 262)], {'bandwidth': 8}), (7, 1): ([(126, 262)], {'bandwidth': 7}), (0, 5): ([(262, 262)], {'bandwidth': 29}), (0, 6): ([(262, 262)], {'bandwidth': 18}), (4, 7): ([(126, 0), (0, 309)], {'bandwidth': 20}), (3, 4): ([(209, 32), (32, 309)], {'bandwidth': 5}), (3, 0): ([(209, 262)], {'bandwidth': 4})}",343,537,1.565597667638484,20,0
20,arrival,20,20,True,True,"{0: (249, {'cpu': 5, 'gpu': 4, 'ram': 4}), 1: (249, {'cpu': 12, 'gpu': 9, 'ram': 3})}","{(1, 0): ([(249, 249)], {'bandwidth': 33})}",37,70,1.8918918918918919,21,0
21,arrival,21,21,True,True,"{0: (195, {'cpu': 6, 'gpu': 7, 'ram': 3}), 2: (195, {'cpu': 5, 'gpu': 2, 'ram': 14}), 3: (195, {'cpu': 18, 'gpu': 0, 'ram': 17}), 6: (195, {'cpu': 2, 'gpu': 4, 'ram': 12}), 4: (195, {'cpu': 16, 'gpu': 3, 'ram': 0}), 1: (195, {'cpu': 5, 'gpu': 18, 'ram': 10}), 5: (195, {'cpu': 20, 'gpu': 7, 'ram': 2})}","{(2, 0): ([(195, 195)], {'bandwidth': 20}), (3, 2): ([(195, 195)], {'bandwidth': 43}), (3, 0): ([(195, 195)], {'bandwidth': 35}), (6, 2): ([(195, 195)], {'bandwidth': 31}), (6, 0): ([(195, 195)], {'bandwidth': 29}), (6, 3): ([(195, 195)], {'bandwidth': 0}), (4, 2): ([(195, 195)], {'bandwidth': 26}), (4, 6): ([(195, 195)], {'bandwidth': 23}), (1, 0): ([(195, 195)], {'bandwidth': 38}), (1, 4): ([(195, 195)], {'bandwidth': 18}), (1, 6): ([(195, 195)], {'bandwidth': 1}), (5, 0): ([(195, 195)], {'bandwidth': 27}), (5, 3): ([(195, 195)], {'bandwidth': 10})}",171,472,2.760233918128655,22,0
22,arrival,22,22,True,True,"{3: (198, {'cpu': 18, 'gpu': 13, 'ram': 5}), 1: (198, {'cpu': 13, 'gpu': 8, 'ram': 10}), 0: (198, {'cpu': 17, 'gpu': 10, 'ram': 15}), 2: (198, {'cpu': 6, 'gpu': 10, 'ram': 3}), 4: (198, {'cpu': 3, 'gpu': 3, 'ram': 15})}","{(1, 3): ([(198, 198)], {'bandwidth': 49}), (0, 3): ([(198, 198)], {'bandwidth': 42}), (2, 0): ([(198, 198)], {'bandwidth': 45}), (2, 1): ([(198, 198)], {'bandwidth': 43}), (4, 2): ([(198, 198)], {'bandwidth': 7})}",149,335,2.248322147651007,23,0
23,arrival,23,23,True,True,"{1: (274, {'cpu': 6, 'gpu': 18, 'ram': 3}), 0: (274, {'cpu': 8, 'gpu': 15, 'ram': 14})}","{(0, 1): ([(274, 274)], {'bandwidth': 3})}",64,67,1.046875,24,0
24,arrival,25,24,True,True,"{1: (115, {'cpu': 17, 'gpu': 9, 'ram': 9}), 0: (115, {'cpu': 16, 'gpu': 6, 'ram': 19})}","{(0, 1): ([(115, 115)], {'bandwidth': 44})}",76,120,1.5789473684210527,25,0
25,arrival,26,25,True,True,"{3: (101, {'cpu': 19, 'gpu': 2, 'ram': 18}), 4: (101, {'cpu': 7, 'gpu': 12, 'ram': 16}), 5: (101, {'cpu': 18, 'gpu': 5, 'ram': 3}), 0: (101, {'cpu': 9, 'gpu': 6, 'ram': 3}), 6: (101, {'cpu': 20, 'gpu': 9, 'ram': 2}), 7: (318, {'cpu': 18, 'gpu': 1, 'ram': 19}), 1: (370, {'cpu': 15, 'gpu': 13, 'ram': 7}), 2: (370, {'cpu': 19, 'gpu': 4, 'ram': 15})}","{(4, 3): ([(101, 101)], {'bandwidth': 42}), (0, 3): ([(101, 101)], {'bandwidth': 29}), (0, 4): ([(101, 101)], {'bandwidth': 23}), (0, 5): ([(101, 101)], {'bandwidth': 23}), (6, 3): ([(101, 101)], {'bandwidth': 45}), (6, 5): ([(101, 101)], {'bandwidth': 20}), (7, 5): ([(101, 318)], {'bandwidth': 22}), (7, 3): ([(101, 318)], {'bandwidth': 10}), (7, 6): ([(101, 318)], {'bandwidth': 7}), (1, 4): ([(101, 370)], {'bandwidth': 25}), (1, 5): ([(101, 370)], {'bandwidth': 12}), (2, 5): ([(101, 370)], {'bandwidth': 31})}",367,549,1.4959128065395095,26,0
26,arrival,26,26,True,True,"{6: (305, {'cpu': 1, 'gpu': 17, 'ram': 4}), 4: (305, {'cpu': 2, 'gpu': 0, 'ram': 8}), 3: (305, {'cpu': 19, 'gpu': 10, 'ram': 10}), 1: (305, {'cpu': 3, 'gpu': 7, 'ram': 10}), 2: (305, {'cpu': 4, 'gpu': 1, 'ram': 8}), 5: (305, {'cpu': 9, 'gpu': 18, 'ram': 11}), 0: (305, {'cpu': 9, 'gpu': 8, 'ram': 18})}","{(3, 4): ([(305, 305)], {'bandwidth': 35}), (1, 4): ([(305, 305)], {'bandwidth': 34}), (1, 3): ([(305, 305)], {'bandwidth': 17}), (1, 6): ([(305, 305)], {'bandwidth': 16}), (5, 2): ([(305, 305)], {'bandwidth': 46}), (5, 6): ([(305, 305)], {'bandwidth': 7}), (0, 6): ([(305, 305)], {'bandwidth': 4})}",177,336,1.8983050847457628,27,0
