event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,86,9,True,True,"{4: (28, {'cpu': 18, 'gpu': 9, 'ram': 8}), 1: (28, {'cpu': 2, 'gpu': 13, 'ram': 16}), 6: (28, {'cpu': 8, 'gpu': 18, 'ram': 14}), 8: (28, {'cpu': 13, 'gpu': 11, 'ram': 9}), 2: (28, {'cpu': 0, 'gpu': 7, 'ram': 19}), 0: (28, {'cpu': 14, 'gpu': 0, 'ram': 0}), 5: (28, {'cpu': 17, 'gpu': 3, 'ram': 6}), 3: (93, {'cpu': 8, 'gpu': 16, 'ram': 10}), 7: (84, {'cpu': 19, 'gpu': 10, 'ram': 17})}","{(1, 4): ([(28, 28)], {'bandwidth': 35}), (6, 4): ([(28, 28)], {'bandwidth': 39}), (8, 1): ([(28, 28)], {'bandwidth': 44}), (8, 6): ([(28, 28)], {'bandwidth': 25}), (2, 1): ([(28, 28)], {'bandwidth': 31}), (2, 6): ([(28, 28)], {'bandwidth': 30}), (2, 4): ([(28, 28)], {'bandwidth': 9}), (0, 1): ([(28, 28)], {'bandwidth': 31}), (0, 4): ([(28, 28)], {'bandwidth': 27}), (5, 4): ([(28, 28)], {'bandwidth': 37}), (5, 6): ([(28, 28)], {'bandwidth': 21}), (5, 8): ([(28, 28)], {'bandwidth': 19}), (3, 0): ([(28, 0), (0, 93)], {'bandwidth': 24}), (3, 2): ([(28, 0), (0, 93)], {'bandwidth': 23}), (3, 6): ([(28, 16), (16, 93)], {'bandwidth': 10}), (7, 8): ([(28, 84)], {'bandwidth': 45})}",444,735,1.6554054054054055,9,0
11,arrival,95,10,True,True,"{7: (63, {'cpu': 1, 'gpu': 6, 'ram': 2}), 3: (63, {'cpu': 2, 'gpu': 8, 'ram': 5}), 4: (63, {'cpu': 2, 'gpu': 17, 'ram': 16}), 0: (63, {'cpu': 3, 'gpu': 3, 'ram': 17}), 2: (63, {'cpu': 16, 'gpu': 20, 'ram': 14}), 1: (63, {'cpu': 9, 'gpu': 8, 'ram': 0}), 9: (63, {'cpu': 20, 'gpu': 8, 'ram': 2}), 8: (63, {'cpu': 2, 'gpu': 13, 'ram': 20}), 6: (63, {'cpu': 0, 'gpu': 7, 'ram': 1}), 5: (124, {'cpu': 2, 'gpu': 11, 'ram': 19})}","{(3, 7): ([(63, 63)], {'bandwidth': 41}), (4, 7): ([(63, 63)], {'bandwidth': 24}), (0, 7): ([(63, 63)], {'bandwidth': 22}), (0, 4): ([(63, 63)], {'bandwidth': 20}), (0, 3): ([(63, 63)], {'bandwidth': 1}), (2, 7): ([(63, 63)], {'bandwidth': 24}), (2, 3): ([(63, 63)], {'bandwidth': 13}), (2, 4): ([(63, 63)], {'bandwidth': 3}), (1, 2): ([(63, 63)], {'bandwidth': 37}), (1, 3): ([(63, 63)], {'bandwidth': 28}), (1, 7): ([(63, 63)], {'bandwidth': 20}), (1, 0): ([(63, 63)], {'bandwidth': 3}), (9, 4): ([(63, 63)], {'bandwidth': 40}), (9, 0): ([(63, 63)], {'bandwidth': 21}), (9, 7): ([(63, 63)], {'bandwidth': 7}), (8, 3): ([(63, 63)], {'bandwidth': 33}), (8, 7): ([(63, 63)], {'bandwidth': 29}), (8, 1): ([(63, 63)], {'bandwidth': 14}), (8, 4): ([(63, 63)], {'bandwidth': 11}), (6, 0): ([(63, 63)], {'bandwidth': 48}), (6, 9): ([(63, 63)], {'bandwidth': 29}), (6, 2): ([(63, 63)], {'bandwidth': 12}), (6, 3): ([(63, 63)], {'bandwidth': 10}), (5, 7): ([(63, 124)], {'bandwidth': 27}), (5, 4): ([(63, 124)], {'bandwidth': 26}), (5, 2): ([(63, 13), (13, 15), (15, 124)], {'bandwidth': 25}), (5, 8): ([(63, 13), (13, 15), (15, 124)], {'bandwidth': 23})}",451,845,1.8736141906873613,10,0
12,arrival,102,11,True,True,"{0: (22, {'cpu': 19, 'gpu': 9, 'ram': 0}), 1: (22, {'cpu': 4, 'gpu': 5, 'ram': 20}), 2: (22, {'cpu': 8, 'gpu': 8, 'ram': 12}), 6: (22, {'cpu': 5, 'gpu': 7, 'ram': 16}), 5: (22, {'cpu': 19, 'gpu': 10, 'ram': 9}), 3: (22, {'cpu': 20, 'gpu': 16, 'ram': 14}), 7: (61, {'cpu': 7, 'gpu': 0, 'ram': 19}), 4: (61, {'cpu': 6, 'gpu': 16, 'ram': 20})}","{(1, 0): ([(22, 22)], {'bandwidth': 48}), (2, 1): ([(22, 22)], {'bandwidth': 36}), (2, 0): ([(22, 22)], {'bandwidth': 18}), (6, 0): ([(22, 22)], {'bandwidth': 33}), (6, 1): ([(22, 22)], {'bandwidth': 3}), (5, 6): ([(22, 22)], {'bandwidth': 35}), (5, 0): ([(22, 22)], {'bandwidth': 21}), (5, 2): ([(22, 22)], {'bandwidth': 19}), (5, 1): ([(22, 22)], {'bandwidth': 12}), (3, 6): ([(22, 22)], {'bandwidth': 45}), (7, 1): ([(22, 61)], {'bandwidth': 28}), (7, 3): ([(22, 61)], {'bandwidth': 18}), (7, 2): ([(22, 61)], {'bandwidth': 17}), (7, 0): ([(22, 82), (82, 32), (32, 61)], {'bandwidth': 5}), (4, 3): ([(22, 82), (82, 32), (32, 61)], {'bandwidth': 34}), (4, 1): ([(22, 82), (82, 56), (56, 61)], {'bandwidth': 22}), (4, 6): ([(22, 82), (82, 32), (32, 61)], {'bandwidth': 3})}",524,666,1.2709923664122138,11,0
13,leave,105,8,True,True,"{}","{}",0,0,0,10,0
14,arrival,109,12,True,True,"{1: (2, {'cpu': 10, 'gpu': 17, 'ram': 0}), 3: (2, {'cpu': 17, 'gpu': 13, 'ram': 3}), 0: (2, {'cpu': 13, 'gpu': 16, 'ram': 10}), 4: (2, {'cpu': 13, 'gpu': 7, 'ram': 15}), 2: (2, {'cpu': 11, 'gpu': 6, 'ram': 6})}","{(3, 1): ([(2, 2)], {'bandwidth': 50}), (0, 1): ([(2, 2)], {'bandwidth': 40}), (0, 3): ([(2, 2)], {'bandwidth': 13}), (4, 3): ([(2, 2)], {'bandwidth': 42}), (4, 0): ([(2, 2)], {'bandwidth': 34}), (2, 3): ([(2, 2)], {'bandwidth': 31}), (2, 1): ([(2, 2)], {'bandwidth': 16}), (2, 4): ([(2, 2)], {'bandwidth': 4})}",157,387,2.464968152866242,11,0
15,arrival,120,13,True,True,"{6: (30, {'cpu': 4, 'gpu': 0, 'ram': 16}), 4: (30, {'cpu': 15, 'gpu': 6, 'ram': 8}), 3: (30, {'cpu': 10, 'gpu': 16, 'ram': 2}), 1: (30, {'cpu': 8, 'gpu': 7, 'ram': 2}), 5: (30, {'cpu': 13, 'gpu': 9, 'ram': 3}), 2: (30, {'cpu': 6, 'gpu': 1, 'ram': 7}), 0: (90, {'cpu': 17, 'gpu': 5, 'ram': 0}), 7: (30, {'cpu': 5, 'gpu': 8, 'ram': 8})}","{(4, 6): ([(30, 30)], {'bandwidth': 46}), (3, 4): ([(30, 30)], {'bandwidth': 48}), (1, 4): ([(30, 30)], {'bandwidth': 12}), (1, 6): ([(30, 30)], {'bandwidth': 12}), (1, 3): ([(30, 30)], {'bandwidth': 6}), (5, 4): ([(30, 30)], {'bandwidth': 49}), (5, 3): ([(30, 30)], {'bandwidth': 1}), (2, 1): ([(30, 30)], {'bandwidth': 45}), (2, 5): ([(30, 30)], {'bandwidth': 28}), (0, 2): ([(30, 91), (91, 90)], {'bandwidth': 0}), (7, 0): ([(30, 91), (91, 90)], {'bandwidth': 26}), (7, 4): ([(30, 30)], {'bandwidth': 5})}",228,454,1.9912280701754386,12,0
16,arrival,129,14,True,True,"{3: (32, {'cpu': 16, 'gpu': 6, 'ram': 18}), 0: (58, {'cpu': 20, 'gpu': 11, 'ram': 4}), 2: (58, {'cpu': 20, 'gpu': 6, 'ram': 2}), 6: (32, {'cpu': 0, 'gpu': 15, 'ram': 1}), 1: (32, {'cpu': 19, 'gpu': 14, 'ram': 7}), 5: (58, {'cpu': 1, 'gpu': 10, 'ram': 6}), 4: (58, {'cpu': 13, 'gpu': 0, 'ram': 3})}","{(0, 3): ([(32, 58)], {'bandwidth': 17}), (2, 3): ([(32, 58)], {'bandwidth': 42}), (2, 0): ([(58, 58)], {'bandwidth': 41}), (6, 0): ([(32, 125), (125, 58)], {'bandwidth': 43}), (6, 3): ([(32, 32)], {'bandwidth': 42}), (6, 2): ([(32, 58)], {'bandwidth': 1}), (1, 2): ([(32, 50), (50, 60), (60, 58)], {'bandwidth': 50}), (1, 3): ([(32, 32)], {'bandwidth': 47}), (1, 0): ([(32, 58)], {'bandwidth': 12}), (5, 0): ([(58, 58)], {'bandwidth': 42}), (5, 3): ([(32, 50), (50, 60), (60, 58)], {'bandwidth': 24}), (5, 2): ([(58, 58)], {'bandwidth': 4}), (4, 3): ([(32, 125), (125, 58)], {'bandwidth': 17}), (4, 0): ([(58, 58)], {'bandwidth': 13}), (4, 6): ([(32, 58)], {'bandwidth': 11})}",617,598,0.9692058346839546,13,0
17,arrival,137,15,True,True,"{1: (3, {'cpu': 20, 'gpu': 7, 'ram': 18}), 0: (3, {'cpu': 20, 'gpu': 6, 'ram': 15}), 3: (3, {'cpu': 5, 'gpu': 14, 'ram': 14}), 2: (3, {'cpu': 5, 'gpu': 16, 'ram': 15}), 4: (70, {'cpu': 18, 'gpu': 13, 'ram': 20})}","{(0, 1): ([(3, 3)], {'bandwidth': 41}), (3, 0): ([(3, 3)], {'bandwidth': 9}), (2, 0): ([(3, 3)], {'bandwidth': 40}), (2, 1): ([(3, 3)], {'bandwidth': 19}), (2, 3): ([(3, 3)], {'bandwidth': 5}), (4, 2): ([(3, 70)], {'bandwidth': 11})}",217,331,1.5253456221198156,14,0
18,arrival,140,16,True,True,"{2: (36, {'cpu': 0, 'gpu': 9, 'ram': 17}), 3: (36, {'cpu': 15, 'gpu': 9, 'ram': 19}), 1: (36, {'cpu': 17, 'gpu': 18, 'ram': 16}), 0: (36, {'cpu': 3, 'gpu': 18, 'ram': 0}), 9: (36, {'cpu': 5, 'gpu': 12, 'ram': 4}), 4: (36, {'cpu': 14, 'gpu': 14, 'ram': 12}), 8: (36, {'cpu': 5, 'gpu': 8, 'ram': 15}), 5: (92, {'cpu': 7, 'gpu': 14, 'ram': 0}), 6: (81, {'cpu': 19, 'gpu': 7, 'ram': 4}), 7: (81, {'cpu': 3, 'gpu': 10, 'ram': 11})}","{(3, 2): ([(36, 36)], {'bandwidth': 34}), (1, 2): ([(36, 36)], {'bandwidth': 50}), (1, 3): ([(36, 36)], {'bandwidth': 45}), (0, 1): ([(36, 36)], {'bandwidth': 49}), (0, 3): ([(36, 36)], {'bandwidth': 44}), (0, 2): ([(36, 36)], {'bandwidth': 27}), (9, 2): ([(36, 36)], {'bandwidth': 35}), (9, 0): ([(36, 36)], {'bandwidth': 10}), (9, 1): ([(36, 36)], {'bandwidth': 6}), (4, 3): ([(36, 36)], {'bandwidth': 25}), (4, 9): ([(36, 36)], {'bandwidth': 15}), (4, 1): ([(36, 36)], {'bandwidth': 10}), (8, 9): ([(36, 36)], {'bandwidth': 26}), (8, 3): ([(36, 36)], {'bandwidth': 25}), (8, 2): ([(36, 36)], {'bandwidth': 4}), (5, 0): ([(36, 92)], {'bandwidth': 34}), (5, 4): ([(36, 92)], {'bandwidth': 19}), (6, 1): ([(36, 81)], {'bandwidth': 27}), (6, 4): ([(36, 81)], {'bandwidth': 9}), (6, 0): ([(36, 81)], {'bandwidth': 2}), (7, 0): ([(36, 81)], {'bandwidth': 22}), (7, 5): ([(81, 36), (36, 92)], {'bandwidth': 2}), (7, 6): ([(81, 81)], {'bandwidth': 0})}",422,825,1.9549763033175356,15,0
19,leave,142,9,True,True,"{}","{}",0,0,0,14,0
20,arrival,150,17,True,True,"{6: (104, {'cpu': 6, 'gpu': 4, 'ram': 12}), 4: (104, {'cpu': 8, 'gpu': 18, 'ram': 10}), 8: (104, {'cpu': 14, 'gpu': 2, 'ram': 14}), 2: (104, {'cpu': 1, 'gpu': 15, 'ram': 18}), 7: (104, {'cpu': 12, 'gpu': 11, 'ram': 3}), 0: (104, {'cpu': 6, 'gpu': 8, 'ram': 8}), 3: (104, {'cpu': 18, 'gpu': 8, 'ram': 12}), 9: (104, {'cpu': 0, 'gpu': 1, 'ram': 7}), 5: (10, {'cpu': 8, 'gpu': 6, 'ram': 19}), 1: (3, {'cpu': 12, 'gpu': 9, 'ram': 16})}","{(4, 6): ([(104, 104)], {'bandwidth': 35}), (8, 4): ([(104, 104)], {'bandwidth': 38}), (8, 6): ([(104, 104)], {'bandwidth': 20}), (2, 6): ([(104, 104)], {'bandwidth': 14}), (7, 8): ([(104, 104)], {'bandwidth': 33}), (7, 2): ([(104, 104)], {'bandwidth': 12}), (7, 4): ([(104, 104)], {'bandwidth': 3}), (0, 6): ([(104, 104)], {'bandwidth': 50}), (0, 2): ([(104, 104)], {'bandwidth': 38}), (0, 7): ([(104, 104)], {'bandwidth': 13}), (0, 4): ([(104, 104)], {'bandwidth': 9}), (3, 8): ([(104, 104)], {'bandwidth': 37}), (3, 4): ([(104, 104)], {'bandwidth': 33}), (3, 6): ([(104, 104)], {'bandwidth': 30}), (9, 2): ([(104, 104)], {'bandwidth': 49}), (9, 4): ([(104, 104)], {'bandwidth': 16}), (9, 3): ([(104, 104)], {'bandwidth': 13}), (9, 8): ([(104, 104)], {'bandwidth': 3}), (5, 7): ([(10, 104)], {'bandwidth': 32}), (5, 2): ([(10, 104)], {'bandwidth': 23}), (5, 4): ([(10, 34), (34, 5), (5, 104)], {'bandwidth': 14}), (5, 6): ([(10, 104)], {'bandwidth': 3}), (1, 9): ([(3, 82), (82, 104)], {'bandwidth': 12}), (1, 0): ([(3, 82), (82, 104)], {'bandwidth': 10})}",430,826,1.9209302325581394,15,0
21,arrival,159,18,True,True,"{3: (82, {'cpu': 18, 'gpu': 7, 'ram': 12}), 0: (82, {'cpu': 20, 'gpu': 1, 'ram': 11}), 2: (82, {'cpu': 15, 'gpu': 19, 'ram': 16}), 5: (82, {'cpu': 8, 'gpu': 0, 'ram': 19}), 4: (99, {'cpu': 4, 'gpu': 18, 'ram': 18}), 1: (70, {'cpu': 10, 'gpu': 10, 'ram': 5})}","{(0, 3): ([(82, 82)], {'bandwidth': 33}), (2, 0): ([(82, 82)], {'bandwidth': 33}), (5, 2): ([(82, 82)], {'bandwidth': 48}), (4, 3): ([(82, 99)], {'bandwidth': 50}), (4, 5): ([(82, 99)], {'bandwidth': 7}), (1, 4): ([(70, 31), (31, 12), (12, 99)], {'bandwidth': 37})}",379,419,1.1055408970976253,16,0
22,arrival,170,19,True,True,"{2: (27, {'cpu': 6, 'gpu': 1, 'ram': 17}), 1: (27, {'cpu': 18, 'gpu': 9, 'ram': 5}), 0: (27, {'cpu': 1, 'gpu': 18, 'ram': 19})}","{(1, 2): ([(27, 27)], {'bandwidth': 40}), (0, 2): ([(27, 27)], {'bandwidth': 25}), (0, 1): ([(27, 27)], {'bandwidth': 12})}",94,171,1.8191489361702127,17,0
23,arrival,177,20,True,True,"{0: (78, {'cpu': 5, 'gpu': 10, 'ram': 5}), 1: (78, {'cpu': 19, 'gpu': 3, 'ram': 5}), 3: (78, {'cpu': 0, 'gpu': 2, 'ram': 6}), 2: (78, {'cpu': 18, 'gpu': 10, 'ram': 19})}","{(1, 0): ([(78, 78)], {'bandwidth': 49}), (3, 0): ([(78, 78)], {'bandwidth': 29}), (3, 1): ([(78, 78)], {'bandwidth': 17}), (2, 3): ([(78, 78)], {'bandwidth': 24})}",102,221,2.1666666666666665,18,0
24,arrival,189,21,True,True,"{1: (111, {'cpu': 10, 'gpu': 1, 'ram': 5}), 3: (111, {'cpu': 0, 'gpu': 11, 'ram': 19}), 0: (111, {'cpu': 4, 'gpu': 3, 'ram': 4}), 2: (111, {'cpu': 16, 'gpu': 0, 'ram': 1}), 4: (111, {'cpu': 4, 'gpu': 7, 'ram': 6})}","{(0, 1): ([(111, 111)], {'bandwidth': 34}), (0, 3): ([(111, 111)], {'bandwidth': 25}), (2, 3): ([(111, 111)], {'bandwidth': 31}), (2, 0): ([(111, 111)], {'bandwidth': 16}), (4, 0): ([(111, 111)], {'bandwidth': 15}), (4, 2): ([(111, 111)], {'bandwidth': 0})}",91,212,2.32967032967033,19,0
25,arrival,196,22,True,True,"{6: (113, {'cpu': 16, 'gpu': 10, 'ram': 1}), 8: (113, {'cpu': 1, 'gpu': 12, 'ram': 13}), 7: (113, {'cpu': 2, 'gpu': 1, 'ram': 0}), 5: (113, {'cpu': 2, 'gpu': 2, 'ram': 4}), 4: (113, {'cpu': 4, 'gpu': 9, 'ram': 0}), 1: (113, {'cpu': 12, 'gpu': 11, 'ram': 4}), 0: (74, {'cpu': 13, 'gpu': 10, 'ram': 12}), 3: (74, {'cpu': 8, 'gpu': 12, 'ram': 14}), 2: (117, {'cpu': 1, 'gpu': 8, 'ram': 19})}","{(8, 6): ([(113, 113)], {'bandwidth': 26}), (7, 8): ([(113, 113)], {'bandwidth': 46}), (7, 6): ([(113, 113)], {'bandwidth': 31}), (5, 6): ([(113, 113)], {'bandwidth': 40}), (5, 8): ([(113, 113)], {'bandwidth': 29}), (4, 5): ([(113, 113)], {'bandwidth': 48}), (4, 7): ([(113, 113)], {'bandwidth': 4}), (1, 6): ([(113, 113)], {'bandwidth': 47}), (1, 4): ([(113, 113)], {'bandwidth': 27}), (1, 7): ([(113, 113)], {'bandwidth': 6}), (0, 4): ([(74, 80), (80, 113)], {'bandwidth': 34}), (0, 5): ([(74, 45), (45, 113)], {'bandwidth': 3}), (3, 7): ([(74, 60), (60, 16), (16, 83), (83, 113)], {'bandwidth': 27}), (3, 1): ([(74, 60), (60, 16), (16, 83), (83, 113)], {'bandwidth': 6}), (3, 4): ([(74, 60), (60, 16), (16, 83), (83, 113)], {'bandwidth': 6}), (2, 7): ([(113, 117)], {'bandwidth': 7}), (2, 6): ([(113, 117)], {'bandwidth': 5}), (2, 5): ([(113, 117)], {'bandwidth': 4}), (2, 0): ([(74, 45), (45, 113), (113, 117)], {'bandwidth': 2})}",453,599,1.3222958057395144,20,0
26,leave,199,11,True,True,"{}","{}",0,0,0,19,0
27,arrival,204,23,True,True,"{0: (22, {'cpu': 11, 'gpu': 20, 'ram': 8}), 2: (22, {'cpu': 9, 'gpu': 19, 'ram': 7}), 3: (22, {'cpu': 3, 'gpu': 0, 'ram': 14}), 1: (22, {'cpu': 19, 'gpu': 7, 'ram': 5})}","{(2, 0): ([(22, 22)], {'bandwidth': 50}), (3, 2): ([(22, 22)], {'bandwidth': 16}), (1, 3): ([(22, 22)], {'bandwidth': 40})}",122,228,1.8688524590163935,20,0
28,leave,214,10,True,True,"{}","{}",0,0,0,19,0
29,arrival,214,24,True,True,"{0: (63, {'cpu': 12, 'gpu': 4, 'ram': 7}), 1: (63, {'cpu': 13, 'gpu': 4, 'ram': 6})}","{(1, 0): ([(63, 63)], {'bandwidth': 7})}",46,53,1.1521739130434783,20,0
