event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,21,10,True,True,"{5: (248, {'cpu': 9, 'gpu': 17, 'ram': 9}), 1: (248, {'cpu': 0, 'gpu': 4, 'ram': 19}), 0: (248, {'cpu': 16, 'gpu': 0, 'ram': 4}), 4: (248, {'cpu': 1, 'gpu': 16, 'ram': 15}), 7: (248, {'cpu': 14, 'gpu': 11, 'ram': 6}), 2: (248, {'cpu': 10, 'gpu': 19, 'ram': 16}), 8: (248, {'cpu': 16, 'gpu': 3, 'ram': 13}), 6: (248, {'cpu': 10, 'gpu': 17, 'ram': 3}), 3: (131, {'cpu': 0, 'gpu': 13, 'ram': 15})}","{(1, 5): ([(248, 248)], {'bandwidth': 38}), (0, 1): ([(248, 248)], {'bandwidth': 49}), (4, 0): ([(248, 248)], {'bandwidth': 43}), (4, 1): ([(248, 248)], {'bandwidth': 36}), (4, 5): ([(248, 248)], {'bandwidth': 35}), (7, 5): ([(248, 248)], {'bandwidth': 36}), (2, 7): ([(248, 248)], {'bandwidth': 50}), (2, 5): ([(248, 248)], {'bandwidth': 31}), (8, 0): ([(248, 248)], {'bandwidth': 29}), (8, 5): ([(248, 248)], {'bandwidth': 14}), (6, 5): ([(248, 248)], {'bandwidth': 37}), (6, 2): ([(248, 248)], {'bandwidth': 14}), (6, 7): ([(248, 248)], {'bandwidth': 11}), (3, 8): ([(131, 248)], {'bandwidth': 47}), (3, 5): ([(131, 248)], {'bandwidth': 16}), (3, 1): ([(131, 248)], {'bandwidth': 4})}",343,766,2.2332361516034984,11,0
11,arrival,21,11,True,True,"{5: (212, {'cpu': 14, 'gpu': 11, 'ram': 1}), 0: (212, {'cpu': 9, 'gpu': 4, 'ram': 8}), 4: (212, {'cpu': 15, 'gpu': 15, 'ram': 13}), 3: (212, {'cpu': 5, 'gpu': 16, 'ram': 2}), 1: (212, {'cpu': 19, 'gpu': 1, 'ram': 4}), 2: (108, {'cpu': 15, 'gpu': 12, 'ram': 5}), 7: (212, {'cpu': 8, 'gpu': 6, 'ram': 2}), 6: (25, {'cpu': 8, 'gpu': 12, 'ram': 3})}","{(0, 5): ([(212, 212)], {'bandwidth': 11}), (4, 0): ([(212, 212)], {'bandwidth': 26}), (4, 5): ([(212, 212)], {'bandwidth': 24}), (1, 5): ([(212, 212)], {'bandwidth': 32}), (1, 0): ([(212, 212)], {'bandwidth': 31}), (1, 4): ([(212, 212)], {'bandwidth': 1}), (2, 3): ([(108, 212)], {'bandwidth': 36}), (2, 0): ([(108, 212)], {'bandwidth': 9}), (2, 1): ([(108, 212)], {'bandwidth': 0}), (7, 3): ([(212, 212)], {'bandwidth': 35}), (7, 5): ([(212, 212)], {'bandwidth': 4}), (6, 4): ([(25, 212)], {'bandwidth': 28}), (6, 5): ([(25, 212)], {'bandwidth': 14})}",295,459,1.5559322033898304,12,0
12,arrival,22,12,True,True,"{1: (257, {'cpu': 5, 'gpu': 14, 'ram': 1}), 2: (257, {'cpu': 4, 'gpu': 1, 'ram': 14}), 3: (257, {'cpu': 10, 'gpu': 10, 'ram': 5}), 0: (257, {'cpu': 12, 'gpu': 14, 'ram': 17})}","{(2, 1): ([(257, 257)], {'bandwidth': 45}), (3, 2): ([(257, 257)], {'bandwidth': 48}), (0, 1): ([(257, 257)], {'bandwidth': 24})}",107,224,2.0934579439252334,13,0
13,leave,23,11,True,True,"{}","{}",0,0,0,12,0
14,arrival,24,13,True,True,"{1: (87, {'cpu': 11, 'gpu': 16, 'ram': 14}), 0: (87, {'cpu': 12, 'gpu': 11, 'ram': 7}), 3: (87, {'cpu': 16, 'gpu': 6, 'ram': 12}), 2: (87, {'cpu': 17, 'gpu': 19, 'ram': 0})}","{(0, 1): ([(87, 87)], {'bandwidth': 18}), (3, 1): ([(87, 87)], {'bandwidth': 31}), (2, 0): ([(87, 87)], {'bandwidth': 4})}",141,194,1.375886524822695,13,0
15,leave,25,12,True,True,"{}","{}",0,0,0,12,0
16,arrival,25,14,True,True,"{4: (257, {'cpu': 3, 'gpu': 18, 'ram': 13}), 0: (257, {'cpu': 14, 'gpu': 4, 'ram': 8}), 3: (257, {'cpu': 1, 'gpu': 14, 'ram': 17}), 1: (257, {'cpu': 10, 'gpu': 15, 'ram': 16}), 2: (257, {'cpu': 16, 'gpu': 19, 'ram': 17}), 6: (257, {'cpu': 20, 'gpu': 6, 'ram': 18}), 5: (14, {'cpu': 20, 'gpu': 20, 'ram': 20})}","{(0, 4): ([(257, 257)], {'bandwidth': 49}), (3, 4): ([(257, 257)], {'bandwidth': 36}), (3, 0): ([(257, 257)], {'bandwidth': 28}), (1, 4): ([(257, 257)], {'bandwidth': 49}), (1, 0): ([(257, 257)], {'bandwidth': 26}), (2, 0): ([(257, 257)], {'bandwidth': 38}), (2, 4): ([(257, 257)], {'bandwidth': 35}), (2, 3): ([(257, 257)], {'bandwidth': 25}), (6, 4): ([(257, 257)], {'bandwidth': 48}), (6, 1): ([(257, 257)], {'bandwidth': 47}), (6, 2): ([(257, 257)], {'bandwidth': 20}), (5, 0): ([(14, 257)], {'bandwidth': 46}), (5, 3): ([(14, 165), (165, 257)], {'bandwidth': 33})}",401,769,1.9177057356608478,13,0
17,arrival,26,15,True,True,"{0: (85, {'cpu': 7, 'gpu': 5, 'ram': 12}), 7: (85, {'cpu': 7, 'gpu': 19, 'ram': 9}), 4: (85, {'cpu': 0, 'gpu': 18, 'ram': 18}), 3: (85, {'cpu': 6, 'gpu': 19, 'ram': 19}), 6: (85, {'cpu': 7, 'gpu': 16, 'ram': 20}), 1: (85, {'cpu': 13, 'gpu': 9, 'ram': 3}), 2: (185, {'cpu': 13, 'gpu': 10, 'ram': 6}), 5: (259, {'cpu': 20, 'gpu': 15, 'ram': 1}), 8: (108, {'cpu': 0, 'gpu': 5, 'ram': 19})}","{(7, 0): ([(85, 85)], {'bandwidth': 41}), (4, 0): ([(85, 85)], {'bandwidth': 35}), (4, 7): ([(85, 85)], {'bandwidth': 35}), (3, 7): ([(85, 85)], {'bandwidth': 44}), (3, 4): ([(85, 85)], {'bandwidth': 20}), (6, 3): ([(85, 85)], {'bandwidth': 41}), (6, 4): ([(85, 85)], {'bandwidth': 38}), (6, 0): ([(85, 85)], {'bandwidth': 9}), (1, 0): ([(85, 85)], {'bandwidth': 32}), (1, 3): ([(85, 85)], {'bandwidth': 14}), (1, 4): ([(85, 85)], {'bandwidth': 12}), (2, 7): ([(85, 185)], {'bandwidth': 21}), (2, 0): ([(85, 185)], {'bandwidth': 11}), (5, 0): ([(85, 259)], {'bandwidth': 23}), (5, 2): ([(185, 2), (2, 259)], {'bandwidth': 8}), (8, 0): ([(85, 108)], {'bandwidth': 35})}",402,715,1.7786069651741294,14,0
18,arrival,26,16,True,True,"{6: (261, {'cpu': 4, 'gpu': 5, 'ram': 11}), 2: (261, {'cpu': 12, 'gpu': 4, 'ram': 3}), 0: (261, {'cpu': 6, 'gpu': 19, 'ram': 6}), 1: (261, {'cpu': 13, 'gpu': 4, 'ram': 1}), 5: (261, {'cpu': 4, 'gpu': 18, 'ram': 12}), 4: (261, {'cpu': 5, 'gpu': 18, 'ram': 19}), 3: (261, {'cpu': 14, 'gpu': 8, 'ram': 2})}","{(2, 6): ([(261, 261)], {'bandwidth': 41}), (0, 2): ([(261, 261)], {'bandwidth': 43}), (1, 6): ([(261, 261)], {'bandwidth': 22}), (1, 2): ([(261, 261)], {'bandwidth': 16}), (5, 0): ([(261, 261)], {'bandwidth': 44}), (5, 1): ([(261, 261)], {'bandwidth': 16}), (4, 6): ([(261, 261)], {'bandwidth': 49}), (4, 1): ([(261, 261)], {'bandwidth': 6}), (3, 6): ([(261, 261)], {'bandwidth': 25})}",188,450,2.393617021276596,15,0
19,arrival,27,17,True,True,"{2: (193, {'cpu': 6, 'gpu': 1, 'ram': 14}), 4: (193, {'cpu': 7, 'gpu': 9, 'ram': 4}), 3: (193, {'cpu': 0, 'gpu': 3, 'ram': 15}), 0: (193, {'cpu': 11, 'gpu': 9, 'ram': 20}), 1: (193, {'cpu': 18, 'gpu': 18, 'ram': 19})}","{(4, 2): ([(193, 193)], {'bandwidth': 48}), (3, 2): ([(193, 193)], {'bandwidth': 32}), (3, 4): ([(193, 193)], {'bandwidth': 6}), (0, 3): ([(193, 193)], {'bandwidth': 29}), (0, 2): ([(193, 193)], {'bandwidth': 12}), (1, 2): ([(193, 193)], {'bandwidth': 9}), (1, 3): ([(193, 193)], {'bandwidth': 2})}",154,292,1.896103896103896,16,0
20,arrival,29,18,True,True,"{3: (253, {'cpu': 15, 'gpu': 17, 'ram': 16}), 0: (253, {'cpu': 2, 'gpu': 9, 'ram': 9}), 1: (253, {'cpu': 19, 'gpu': 9, 'ram': 13}), 5: (253, {'cpu': 9, 'gpu': 19, 'ram': 19}), 4: (253, {'cpu': 3, 'gpu': 9, 'ram': 10}), 2: (115, {'cpu': 18, 'gpu': 9, 'ram': 18})}","{(0, 3): ([(253, 253)], {'bandwidth': 45}), (1, 3): ([(253, 253)], {'bandwidth': 31}), (5, 3): ([(253, 253)], {'bandwidth': 25}), (5, 0): ([(253, 253)], {'bandwidth': 18}), (4, 1): ([(253, 253)], {'bandwidth': 15}), (2, 3): ([(115, 253)], {'bandwidth': 2})}",225,359,1.5955555555555556,17,0
21,arrival,29,19,True,True,"{0: (13, {'cpu': 15, 'gpu': 14, 'ram': 16}), 2: (13, {'cpu': 6, 'gpu': 10, 'ram': 11}), 4: (13, {'cpu': 12, 'gpu': 3, 'ram': 20}), 3: (13, {'cpu': 4, 'gpu': 11, 'ram': 1}), 1: (13, {'cpu': 0, 'gpu': 5, 'ram': 5})}","{(2, 0): ([(13, 13)], {'bandwidth': 37}), (4, 0): ([(13, 13)], {'bandwidth': 45}), (4, 2): ([(13, 13)], {'bandwidth': 19}), (3, 0): ([(13, 13)], {'bandwidth': 30}), (3, 2): ([(13, 13)], {'bandwidth': 18}), (3, 4): ([(13, 13)], {'bandwidth': 17}), (1, 2): ([(13, 13)], {'bandwidth': 35})}",133,334,2.511278195488722,18,0
22,arrival,31,20,True,True,"{2: (241, {'cpu': 9, 'gpu': 20, 'ram': 0}), 0: (241, {'cpu': 15, 'gpu': 11, 'ram': 1}), 3: (241, {'cpu': 13, 'gpu': 10, 'ram': 8}), 1: (241, {'cpu': 7, 'gpu': 19, 'ram': 15})}","{(3, 2): ([(241, 241)], {'bandwidth': 14}), (1, 0): ([(241, 241)], {'bandwidth': 8}), (1, 3): ([(241, 241)], {'bandwidth': 2})}",128,152,1.1875,19,0
23,arrival,31,21,True,True,"{4: (29, {'cpu': 20, 'gpu': 18, 'ram': 10}), 7: (29, {'cpu': 20, 'gpu': 4, 'ram': 14}), 1: (29, {'cpu': 7, 'gpu': 19, 'ram': 19}), 6: (29, {'cpu': 1, 'gpu': 7, 'ram': 4}), 2: (29, {'cpu': 17, 'gpu': 14, 'ram': 13}), 5: (29, {'cpu': 1, 'gpu': 7, 'ram': 12}), 3: (29, {'cpu': 1, 'gpu': 12, 'ram': 2}), 0: (29, {'cpu': 9, 'gpu': 5, 'ram': 4})}","{(7, 4): ([(29, 29)], {'bandwidth': 33}), (6, 4): ([(29, 29)], {'bandwidth': 44}), (2, 1): ([(29, 29)], {'bandwidth': 49}), (2, 7): ([(29, 29)], {'bandwidth': 7}), (2, 4): ([(29, 29)], {'bandwidth': 2}), (5, 7): ([(29, 29)], {'bandwidth': 48}), (5, 4): ([(29, 29)], {'bandwidth': 0}), (3, 1): ([(29, 29)], {'bandwidth': 16}), (0, 6): ([(29, 29)], {'bandwidth': 13})}",240,452,1.8833333333333333,20,0
24,arrival,33,22,True,True,"{3: (219, {'cpu': 7, 'gpu': 20, 'ram': 7}), 1: (219, {'cpu': 0, 'gpu': 17, 'ram': 10}), 2: (219, {'cpu': 6, 'gpu': 12, 'ram': 14}), 5: (219, {'cpu': 11, 'gpu': 4, 'ram': 3}), 0: (219, {'cpu': 16, 'gpu': 16, 'ram': 17}), 7: (219, {'cpu': 10, 'gpu': 10, 'ram': 9}), 4: (138, {'cpu': 6, 'gpu': 20, 'ram': 4}), 6: (138, {'cpu': 11, 'gpu': 20, 'ram': 1})}","{(2, 1): ([(219, 219)], {'bandwidth': 14}), (5, 2): ([(219, 219)], {'bandwidth': 40}), (5, 3): ([(219, 219)], {'bandwidth': 30}), (0, 3): ([(219, 219)], {'bandwidth': 49}), (0, 1): ([(219, 219)], {'bandwidth': 26}), (7, 3): ([(219, 219)], {'bandwidth': 48}), (7, 2): ([(219, 219)], {'bandwidth': 19}), (4, 1): ([(138, 219)], {'bandwidth': 34}), (6, 1): ([(138, 219)], {'bandwidth': 18}), (6, 2): ([(138, 219)], {'bandwidth': 6})}",309,535,1.7313915857605178,21,0
25,leave,36,4,True,True,"{}","{}",0,0,0,20,0
26,arrival,36,23,True,True,"{9: (146, {'cpu': 0, 'gpu': 11, 'ram': 13}), 1: (146, {'cpu': 7, 'gpu': 7, 'ram': 10}), 2: (146, {'cpu': 0, 'gpu': 3, 'ram': 6}), 0: (146, {'cpu': 14, 'gpu': 2, 'ram': 9}), 6: (146, {'cpu': 4, 'gpu': 16, 'ram': 2}), 7: (146, {'cpu': 5, 'gpu': 19, 'ram': 13}), 5: (146, {'cpu': 9, 'gpu': 11, 'ram': 2}), 8: (25, {'cpu': 11, 'gpu': 11, 'ram': 9}), 3: (146, {'cpu': 6, 'gpu': 6, 'ram': 19}), 4: (15, {'cpu': 6, 'gpu': 17, 'ram': 18})}","{(1, 9): ([(146, 146)], {'bandwidth': 20}), (2, 1): ([(146, 146)], {'bandwidth': 24}), (0, 2): ([(146, 146)], {'bandwidth': 45}), (0, 1): ([(146, 146)], {'bandwidth': 10}), (6, 9): ([(146, 146)], {'bandwidth': 35}), (6, 0): ([(146, 146)], {'bandwidth': 34}), (6, 1): ([(146, 146)], {'bandwidth': 4}), (7, 2): ([(146, 146)], {'bandwidth': 34}), (7, 9): ([(146, 146)], {'bandwidth': 32}), (7, 0): ([(146, 146)], {'bandwidth': 5}), (5, 9): ([(146, 146)], {'bandwidth': 36}), (8, 1): ([(25, 146)], {'bandwidth': 39}), (8, 5): ([(25, 146)], {'bandwidth': 4}), (3, 1): ([(146, 146)], {'bandwidth': 0}), (3, 9): ([(146, 146)], {'bandwidth': 0}), (4, 3): ([(15, 65), (65, 146)], {'bandwidth': 4})}",317,592,1.8675078864353312,21,0
27,arrival,39,24,True,True,"{0: (128, {'cpu': 11, 'gpu': 15, 'ram': 5}), 2: (128, {'cpu': 11, 'gpu': 18, 'ram': 8}), 1: (128, {'cpu': 11, 'gpu': 18, 'ram': 11}), 4: (128, {'cpu': 8, 'gpu': 11, 'ram': 9}), 6: (128, {'cpu': 3, 'gpu': 12, 'ram': 12}), 7: (128, {'cpu': 9, 'gpu': 5, 'ram': 13}), 3: (128, {'cpu': 2, 'gpu': 7, 'ram': 11}), 5: (143, {'cpu': 4, 'gpu': 13, 'ram': 4})}","{(2, 0): ([(128, 128)], {'bandwidth': 26}), (1, 2): ([(128, 128)], {'bandwidth': 46}), (4, 0): ([(128, 128)], {'bandwidth': 20}), (4, 2): ([(128, 128)], {'bandwidth': 6}), (6, 1): ([(128, 128)], {'bandwidth': 42}), (6, 0): ([(128, 128)], {'bandwidth': 33}), (6, 4): ([(128, 128)], {'bandwidth': 27}), (7, 0): ([(128, 128)], {'bandwidth': 38}), (7, 2): ([(128, 128)], {'bandwidth': 27}), (7, 1): ([(128, 128)], {'bandwidth': 10}), (7, 4): ([(128, 128)], {'bandwidth': 10}), (3, 1): ([(128, 128)], {'bandwidth': 40}), (3, 0): ([(128, 128)], {'bandwidth': 32}), (3, 4): ([(128, 128)], {'bandwidth': 5}), (5, 2): ([(128, 143)], {'bandwidth': 32}), (5, 4): ([(128, 143)], {'bandwidth': 20}), (5, 3): ([(128, 143)], {'bandwidth': 4}), (5, 7): ([(128, 143)], {'bandwidth': 2})}",289,651,2.2525951557093427,22,0
28,leave,41,10,True,True,"{}","{}",0,0,0,21,0
29,arrival,43,25,True,True,"{1: (248, {'cpu': 6, 'gpu': 3, 'ram': 3}), 2: (248, {'cpu': 6, 'gpu': 5, 'ram': 5}), 3: (248, {'cpu': 18, 'gpu': 9, 'ram': 2}), 0: (248, {'cpu': 16, 'gpu': 14, 'ram': 10})}","{(2, 1): ([(248, 248)], {'bandwidth': 31}), (3, 1): ([(248, 248)], {'bandwidth': 39}), (0, 2): ([(248, 248)], {'bandwidth': 36})}",97,203,2.0927835051546393,22,0
30,arrival,46,26,True,True,"{5: (254, {'cpu': 14, 'gpu': 12, 'ram': 11}), 1: (254, {'cpu': 9, 'gpu': 14, 'ram': 0}), 0: (254, {'cpu': 15, 'gpu': 1, 'ram': 3}), 2: (254, {'cpu': 3, 'gpu': 13, 'ram': 12}), 4: (254, {'cpu': 3, 'gpu': 16, 'ram': 13}), 3: (254, {'cpu': 1, 'gpu': 15, 'ram': 10})}","{(1, 5): ([(254, 254)], {'bandwidth': 39}), (0, 5): ([(254, 254)], {'bandwidth': 31}), (0, 1): ([(254, 254)], {'bandwidth': 5}), (2, 5): ([(254, 254)], {'bandwidth': 43}), (4, 0): ([(254, 254)], {'bandwidth': 30}), (4, 1): ([(254, 254)], {'bandwidth': 14}), (3, 5): ([(254, 254)], {'bandwidth': 3})}",165,330,2.0,23,0
