event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
14,arrival,25,14,True,True,"{2: (209, {'cpu': 3, 'gpu': 17, 'ram': 6}), 0: (209, {'cpu': 1, 'gpu': 2, 'ram': 15}), 5: (214, {'cpu': 12, 'gpu': 10, 'ram': 5}), 7: (205, {'cpu': 17, 'gpu': 14, 'ram': 15}), 4: (214, {'cpu': 8, 'gpu': 10, 'ram': 4}), 6: (205, {'cpu': 7, 'gpu': 15, 'ram': 18}), 3: (122, {'cpu': 8, 'gpu': 10, 'ram': 0}), 1: (69, {'cpu': 19, 'gpu': 15, 'ram': 2})}","{(0, 2): ([(209, 209)], {'bandwidth': 49}), (5, 0): ([(209, 214)], {'bandwidth': 47}), (7, 5): ([(205, 214)], {'bandwidth': 24}), (7, 0): ([(205, 209)], {'bandwidth': 19}), (4, 5): ([(214, 214)], {'bandwidth': 50}), (4, 7): ([(205, 214)], {'bandwidth': 26}), (4, 2): ([(209, 214)], {'bandwidth': 6}), (6, 5): ([(205, 21), (21, 214)], {'bandwidth': 50}), (6, 4): ([(205, 214)], {'bandwidth': 29}), (6, 0): ([(205, 209)], {'bandwidth': 27}), (3, 7): ([(122, 134), (134, 205)], {'bandwidth': 44}), (3, 5): ([(122, 214)], {'bandwidth': 34}), (3, 6): ([(122, 134), (134, 205)], {'bandwidth': 10}), (1, 4): ([(69, 209), (209, 214)], {'bandwidth': 18}), (1, 3): ([(69, 95), (95, 122)], {'bandwidth': 0}), (1, 6): ([(69, 18), (18, 205)], {'bandwidth': 0})}",689,666,0.9666182873730044,15,0
15,arrival,25,15,True,True,"{2: (112, {'cpu': 3, 'gpu': 0, 'ram': 12}), 3: (112, {'cpu': 15, 'gpu': 0, 'ram': 11}), 1: (263, {'cpu': 5, 'gpu': 16, 'ram': 0}), 0: (112, {'cpu': 10, 'gpu': 17, 'ram': 12}), 4: (112, {'cpu': 7, 'gpu': 7, 'ram': 6})}","{(1, 3): ([(112, 263)], {'bandwidth': 49}), (0, 2): ([(112, 112)], {'bandwidth': 46}), (0, 1): ([(112, 143), (143, 263)], {'bandwidth': 37}), (4, 0): ([(112, 112)], {'bandwidth': 33}), (4, 1): ([(112, 143), (143, 263)], {'bandwidth': 17}), (4, 3): ([(112, 112)], {'bandwidth': 17})}",278,320,1.1510791366906474,16,0
16,arrival,27,16,True,True,"{2: (229, {'cpu': 7, 'gpu': 12, 'ram': 9}), 8: (229, {'cpu': 3, 'gpu': 14, 'ram': 2}), 6: (229, {'cpu': 6, 'gpu': 7, 'ram': 17}), 7: (184, {'cpu': 19, 'gpu': 2, 'ram': 11}), 3: (184, {'cpu': 1, 'gpu': 12, 'ram': 19}), 4: (229, {'cpu': 3, 'gpu': 2, 'ram': 14}), 5: (164, {'cpu': 16, 'gpu': 15, 'ram': 1}), 9: (70, {'cpu': 12, 'gpu': 18, 'ram': 18}), 0: (99, {'cpu': 3, 'gpu': 6, 'ram': 8}), 1: (150, {'cpu': 4, 'gpu': 17, 'ram': 19})}","{(8, 2): ([(229, 229)], {'bandwidth': 15}), (6, 2): ([(229, 229)], {'bandwidth': 21}), (7, 6): ([(184, 229)], {'bandwidth': 8}), (3, 6): ([(184, 229)], {'bandwidth': 24}), (3, 7): ([(184, 184)], {'bandwidth': 12}), (4, 7): ([(184, 229)], {'bandwidth': 43}), (4, 8): ([(229, 229)], {'bandwidth': 32}), (4, 3): ([(184, 74), (74, 229)], {'bandwidth': 18}), (4, 2): ([(229, 229)], {'bandwidth': 6}), (5, 8): ([(164, 229)], {'bandwidth': 48}), (5, 6): ([(164, 10), (10, 229)], {'bandwidth': 37}), (5, 3): ([(164, 60), (60, 184)], {'bandwidth': 31}), (5, 4): ([(164, 229)], {'bandwidth': 4}), (9, 6): ([(70, 229)], {'bandwidth': 41}), (9, 8): ([(70, 229)], {'bandwidth': 28}), (9, 7): ([(70, 60), (60, 184)], {'bandwidth': 13}), (9, 3): ([(70, 60), (60, 184)], {'bandwidth': 6}), (0, 9): ([(70, 80), (80, 99)], {'bandwidth': 15}), (0, 5): ([(99, 164)], {'bandwidth': 0}), (1, 0): ([(99, 135), (135, 150)], {'bandwidth': 32}), (1, 4): ([(150, 229)], {'bandwidth': 18}), (1, 5): ([(150, 164)], {'bandwidth': 9})}",824,758,0.9199029126213593,17,0
17,arrival,29,17,True,True,"{3: (254, {'cpu': 13, 'gpu': 16, 'ram': 9}), 4: (254, {'cpu': 19, 'gpu': 1, 'ram': 5}), 0: (266, {'cpu': 11, 'gpu': 5, 'ram': 1}), 2: (266, {'cpu': 4, 'gpu': 16, 'ram': 6}), 1: (266, {'cpu': 1, 'gpu': 4, 'ram': 5})}","{(0, 3): ([(254, 266)], {'bandwidth': 30}), (2, 3): ([(254, 266)], {'bandwidth': 27}), (1, 0): ([(266, 266)], {'bandwidth': 29}), (1, 4): ([(254, 154), (154, 266)], {'bandwidth': 24}), (1, 2): ([(266, 266)], {'bandwidth': 7})}",221,233,1.0542986425339367,18,0
18,arrival,31,18,True,True,"{2: (172, {'cpu': 2, 'gpu': 1, 'ram': 1}), 1: (172, {'cpu': 4, 'gpu': 4, 'ram': 20}), 3: (172, {'cpu': 17, 'gpu': 19, 'ram': 7}), 0: (85, {'cpu': 10, 'gpu': 11, 'ram': 17})}","{(3, 1): ([(172, 172)], {'bandwidth': 12}), (0, 3): ([(85, 172)], {'bandwidth': 38}), (0, 2): ([(85, 172)], {'bandwidth': 8})}",159,171,1.0754716981132075,19,0
19,arrival,31,19,True,True,"{4: (243, {'cpu': 12, 'gpu': 17, 'ram': 3}), 6: (243, {'cpu': 20, 'gpu': 9, 'ram': 8}), 0: (31, {'cpu': 11, 'gpu': 17, 'ram': 0}), 3: (31, {'cpu': 17, 'gpu': 20, 'ram': 7}), 5: (130, {'cpu': 6, 'gpu': 11, 'ram': 5}), 1: (243, {'cpu': 4, 'gpu': 6, 'ram': 9}), 2: (31, {'cpu': 2, 'gpu': 3, 'ram': 14})}","{(6, 4): ([(243, 243)], {'bandwidth': 30}), (3, 6): ([(31, 243)], {'bandwidth': 1}), (5, 3): ([(31, 130)], {'bandwidth': 21}), (1, 3): ([(31, 243)], {'bandwidth': 47}), (1, 6): ([(243, 243)], {'bandwidth': 38}), (1, 4): ([(243, 243)], {'bandwidth': 26}), (1, 5): ([(130, 243)], {'bandwidth': 18}), (1, 0): ([(31, 243)], {'bandwidth': 11}), (2, 0): ([(31, 31)], {'bandwidth': 24}), (2, 3): ([(31, 31)], {'bandwidth': 14}), (2, 1): ([(31, 243)], {'bandwidth': 3}), (2, 5): ([(31, 130)], {'bandwidth': 1})}",303,435,1.4356435643564356,20,0
20,arrival,34,20,True,True,"{2: (207, {'cpu': 18, 'gpu': 10, 'ram': 15}), 1: (95, {'cpu': 18, 'gpu': 4, 'ram': 2}), 0: (60, {'cpu': 6, 'gpu': 20, 'ram': 15})}","{(0, 2): ([(60, 10), (10, 207)], {'bandwidth': 43}), (0, 1): ([(60, 167), (167, 95)], {'bandwidth': 30})}",254,181,0.7125984251968503,21,0
21,arrival,37,21,True,True,"{3: (236, {'cpu': 5, 'gpu': 4, 'ram': 8}), 0: (236, {'cpu': 20, 'gpu': 18, 'ram': 1}), 2: (9, {'cpu': 9, 'gpu': 1, 'ram': 2}), 4: (236, {'cpu': 2, 'gpu': 19, 'ram': 10}), 1: (101, {'cpu': 5, 'gpu': 14, 'ram': 0})}","{(4, 2): ([(9, 236)], {'bandwidth': 28}), (4, 3): ([(236, 236)], {'bandwidth': 15}), (1, 2): ([(9, 101)], {'bandwidth': 31}), (1, 0): ([(101, 236)], {'bandwidth': 9})}",186,201,1.0806451612903225,22,0
22,arrival,37,22,True,True,"{0: (54, {'cpu': 1, 'gpu': 18, 'ram': 8}), 2: (178, {'cpu': 14, 'gpu': 14, 'ram': 18}), 5: (109, {'cpu': 16, 'gpu': 6, 'ram': 17}), 3: (54, {'cpu': 8, 'gpu': 16, 'ram': 11}), 1: (54, {'cpu': 15, 'gpu': 2, 'ram': 13}), 4: (54, {'cpu': 8, 'gpu': 13, 'ram': 19})}","{(2, 0): ([(54, 178)], {'bandwidth': 46}), (5, 2): ([(109, 178)], {'bandwidth': 28}), (3, 2): ([(54, 178)], {'bandwidth': 32}), (3, 5): ([(54, 109)], {'bandwidth': 22}), (1, 3): ([(54, 54)], {'bandwidth': 25}), (4, 0): ([(54, 54)], {'bandwidth': 30}), (4, 5): ([(54, 109)], {'bandwidth': 27}), (4, 2): ([(54, 109), (109, 178)], {'bandwidth': 17}), (4, 1): ([(54, 54)], {'bandwidth': 16})}",406,460,1.1330049261083743,23,0
23,arrival,40,23,True,True,"{0: (13, {'cpu': 14, 'gpu': 6, 'ram': 6}), 2: (13, {'cpu': 7, 'gpu': 17, 'ram': 1}), 4: (94, {'cpu': 17, 'gpu': 13, 'ram': 14}), 3: (89, {'cpu': 9, 'gpu': 5, 'ram': 19}), 1: (272, {'cpu': 4, 'gpu': 6, 'ram': 2})}","{(2, 0): ([(13, 13)], {'bandwidth': 49}), (4, 2): ([(13, 94)], {'bandwidth': 34}), (3, 0): ([(13, 89)], {'bandwidth': 50}), (3, 4): ([(89, 268), (268, 94)], {'bandwidth': 28}), (1, 0): ([(13, 272)], {'bandwidth': 36}), (1, 2): ([(13, 272)], {'bandwidth': 10}), (1, 3): ([(89, 20), (20, 272)], {'bandwidth': 6})}",338,353,1.044378698224852,24,0
24,arrival,41,24,True,True,"{5: (270, {'cpu': 11, 'gpu': 0, 'ram': 5}), 8: (270, {'cpu': 3, 'gpu': 0, 'ram': 16}), 4: (215, {'cpu': 18, 'gpu': 6, 'ram': 12}), 2: (257, {'cpu': 3, 'gpu': 8, 'ram': 17}), 7: (215, {'cpu': 6, 'gpu': 20, 'ram': 1}), 3: (257, {'cpu': 2, 'gpu': 16, 'ram': 5}), 6: (257, {'cpu': 18, 'gpu': 10, 'ram': 11}), 9: (270, {'cpu': 3, 'gpu': 4, 'ram': 17}), 0: (152, {'cpu': 14, 'gpu': 4, 'ram': 9}), 1: (234, {'cpu': 19, 'gpu': 18, 'ram': 4})}","{(8, 5): ([(270, 270)], {'bandwidth': 19}), (4, 5): ([(215, 270)], {'bandwidth': 45}), (2, 4): ([(215, 257)], {'bandwidth': 41}), (7, 8): ([(215, 270)], {'bandwidth': 48}), (7, 5): ([(215, 26), (26, 270)], {'bandwidth': 40}), (7, 2): ([(215, 257)], {'bandwidth': 4}), (7, 4): ([(215, 215)], {'bandwidth': 3}), (3, 4): ([(215, 143), (143, 257)], {'bandwidth': 50}), (3, 2): ([(257, 257)], {'bandwidth': 47}), (3, 7): ([(215, 257)], {'bandwidth': 3}), (6, 2): ([(257, 257)], {'bandwidth': 42}), (6, 7): ([(215, 11), (11, 91), (91, 257)], {'bandwidth': 31}), (6, 3): ([(257, 257)], {'bandwidth': 29}), (6, 4): ([(215, 257)], {'bandwidth': 14}), (9, 4): ([(215, 152), (152, 270)], {'bandwidth': 47}), (9, 3): ([(257, 270)], {'bandwidth': 37}), (9, 8): ([(270, 270)], {'bandwidth': 30}), (9, 7): ([(215, 234), (234, 270)], {'bandwidth': 27}), (0, 6): ([(152, 14), (14, 257)], {'bandwidth': 47}), (0, 7): ([(152, 215)], {'bandwidth': 30}), (0, 9): ([(152, 270)], {'bandwidth': 3}), (1, 7): ([(215, 221), (221, 234)], {'bandwidth': 31}), (1, 3): ([(234, 169), (169, 257)], {'bandwidth': 11}), (1, 0): ([(152, 43), (43, 234)], {'bandwidth': 4})}",1112,963,0.8660071942446043,25,0
25,arrival,41,25,True,True,"{3: (35, {'cpu': 20, 'gpu': 11, 'ram': 17}), 2: (131, {'cpu': 13, 'gpu': 6, 'ram': 5}), 4: (131, {'cpu': 8, 'gpu': 12, 'ram': 3}), 6: (258, {'cpu': 0, 'gpu': 5, 'ram': 17}), 1: (131, {'cpu': 0, 'gpu': 20, 'ram': 1}), 5: (153, {'cpu': 16, 'gpu': 1, 'ram': 19}), 0: (258, {'cpu': 0, 'gpu': 2, 'ram': 18})}","{(2, 3): ([(35, 131)], {'bandwidth': 49}), (6, 2): ([(131, 258)], {'bandwidth': 40}), (6, 3): ([(35, 258)], {'bandwidth': 25}), (6, 4): ([(131, 247), (247, 258)], {'bandwidth': 24}), (1, 2): ([(131, 131)], {'bandwidth': 25}), (1, 3): ([(35, 46), (46, 131)], {'bandwidth': 25}), (1, 4): ([(131, 131)], {'bandwidth': 22}), (1, 6): ([(131, 258)], {'bandwidth': 4}), (5, 6): ([(153, 35), (35, 258)], {'bandwidth': 33}), (5, 4): ([(131, 153)], {'bandwidth': 24}), (5, 2): ([(131, 153)], {'bandwidth': 23}), (5, 1): ([(131, 153)], {'bandwidth': 4}), (5, 3): ([(35, 153)], {'bandwidth': 2}), (0, 2): ([(131, 258)], {'bandwidth': 16}), (0, 6): ([(258, 258)], {'bandwidth': 15}), (0, 4): ([(131, 247), (247, 258)], {'bandwidth': 10}), (0, 5): ([(153, 35), (35, 258)], {'bandwidth': 6})}",577,541,0.9376083188908145,26,0
26,arrival,43,26,True,True,"{2: (144, {'cpu': 2, 'gpu': 13, 'ram': 4}), 3: (144, {'cpu': 1, 'gpu': 9, 'ram': 5}), 0: (169, {'cpu': 8, 'gpu': 17, 'ram': 10}), 1: (34, {'cpu': 6, 'gpu': 10, 'ram': 6}), 5: (144, {'cpu': 12, 'gpu': 19, 'ram': 20}), 4: (137, {'cpu': 17, 'gpu': 0, 'ram': 12})}","{(3, 2): ([(144, 144)], {'bandwidth': 44}), (1, 3): ([(34, 144)], {'bandwidth': 29}), (5, 0): ([(144, 169)], {'bandwidth': 32}), (5, 2): ([(144, 144)], {'bandwidth': 22}), (4, 5): ([(137, 144)], {'bandwidth': 32}), (4, 1): ([(34, 136), (136, 137)], {'bandwidth': 4})}",272,334,1.2279411764705883,27,0
