event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,9,9,True,True,"{2: (257, {'cpu': 3, 'gpu': 6, 'ram': 4}), 0: (257, {'cpu': 8, 'gpu': 3, 'ram': 12}), 1: (257, {'cpu': 7, 'gpu': 1, 'ram': 18})}","{(0, 2): ([(257, 257)], {'bandwidth': 2}), (1, 2): ([(257, 257)], {'bandwidth': 38})}",62,102,1.6451612903225807,9,0
11,arrival,11,10,True,True,"{2: (34, {'cpu': 3, 'gpu': 12, 'ram': 11}), 0: (34, {'cpu': 18, 'gpu': 8, 'ram': 15}), 5: (34, {'cpu': 10, 'gpu': 4, 'ram': 0}), 4: (34, {'cpu': 3, 'gpu': 0, 'ram': 18}), 1: (34, {'cpu': 13, 'gpu': 1, 'ram': 16}), 3: (34, {'cpu': 7, 'gpu': 4, 'ram': 15}), 6: (34, {'cpu': 16, 'gpu': 10, 'ram': 1}), 7: (34, {'cpu': 16, 'gpu': 5, 'ram': 0})}","{(0, 2): ([(34, 34)], {'bandwidth': 37}), (5, 0): ([(34, 34)], {'bandwidth': 34}), (5, 2): ([(34, 34)], {'bandwidth': 32}), (4, 2): ([(34, 34)], {'bandwidth': 44}), (4, 5): ([(34, 34)], {'bandwidth': 34}), (1, 0): ([(34, 34)], {'bandwidth': 48}), (3, 1): ([(34, 34)], {'bandwidth': 24}), (3, 2): ([(34, 34)], {'bandwidth': 20}), (3, 0): ([(34, 34)], {'bandwidth': 7}), (6, 4): ([(34, 34)], {'bandwidth': 28}), (6, 1): ([(34, 34)], {'bandwidth': 20}), (7, 5): ([(34, 34)], {'bandwidth': 17}), (7, 6): ([(34, 34)], {'bandwidth': 14}), (7, 2): ([(34, 34)], {'bandwidth': 0})}",206,565,2.7427184466019416,10,0
12,arrival,11,11,True,True,"{0: (255, {'cpu': 17, 'gpu': 10, 'ram': 9}), 1: (255, {'cpu': 4, 'gpu': 4, 'ram': 16})}","{(1, 0): ([(255, 255)], {'bandwidth': 47})}",60,107,1.7833333333333334,11,0
13,arrival,11,12,True,True,"{8: (123, {'cpu': 16, 'gpu': 2, 'ram': 1}), 9: (123, {'cpu': 15, 'gpu': 10, 'ram': 8}), 4: (123, {'cpu': 16, 'gpu': 18, 'ram': 3}), 6: (123, {'cpu': 10, 'gpu': 9, 'ram': 14}), 3: (123, {'cpu': 5, 'gpu': 9, 'ram': 2}), 0: (123, {'cpu': 12, 'gpu': 11, 'ram': 4}), 5: (123, {'cpu': 12, 'gpu': 11, 'ram': 17}), 2: (296, {'cpu': 1, 'gpu': 1, 'ram': 7}), 1: (84, {'cpu': 9, 'gpu': 7, 'ram': 8}), 7: (88, {'cpu': 1, 'gpu': 13, 'ram': 13})}","{(9, 8): ([(123, 123)], {'bandwidth': 18}), (6, 8): ([(123, 123)], {'bandwidth': 41}), (6, 9): ([(123, 123)], {'bandwidth': 38}), (6, 4): ([(123, 123)], {'bandwidth': 19}), (3, 6): ([(123, 123)], {'bandwidth': 46}), (3, 8): ([(123, 123)], {'bandwidth': 45}), (3, 9): ([(123, 123)], {'bandwidth': 45}), (3, 4): ([(123, 123)], {'bandwidth': 35}), (0, 9): ([(123, 123)], {'bandwidth': 49}), (0, 4): ([(123, 123)], {'bandwidth': 31}), (0, 8): ([(123, 123)], {'bandwidth': 20}), (0, 6): ([(123, 123)], {'bandwidth': 6}), (5, 4): ([(123, 123)], {'bandwidth': 42}), (5, 9): ([(123, 123)], {'bandwidth': 33}), (5, 8): ([(123, 123)], {'bandwidth': 12}), (2, 8): ([(123, 296)], {'bandwidth': 40}), (2, 9): ([(123, 296)], {'bandwidth': 25}), (2, 4): ([(123, 296)], {'bandwidth': 22}), (2, 5): ([(123, 24), (24, 296)], {'bandwidth': 20}), (1, 8): ([(84, 123)], {'bandwidth': 40}), (1, 4): ([(84, 123)], {'bandwidth': 31}), (1, 5): ([(84, 50), (50, 123)], {'bandwidth': 22}), (1, 6): ([(84, 50), (50, 123)], {'bandwidth': 9}), (1, 9): ([(84, 50), (50, 123)], {'bandwidth': 4}), (7, 0): ([(88, 123)], {'bandwidth': 35}), (7, 4): ([(88, 123)], {'bandwidth': 35}), (7, 2): ([(88, 296)], {'bandwidth': 21}), (7, 5): ([(88, 123)], {'bandwidth': 9}), (7, 1): ([(84, 4), (4, 88)], {'bandwidth': 1})}",635,1059,1.667716535433071,12,0
14,arrival,11,13,True,True,"{4: (195, {'cpu': 6, 'gpu': 12, 'ram': 12}), 5: (195, {'cpu': 18, 'gpu': 2, 'ram': 9}), 3: (195, {'cpu': 2, 'gpu': 6, 'ram': 12}), 1: (195, {'cpu': 2, 'gpu': 3, 'ram': 11}), 2: (195, {'cpu': 2, 'gpu': 19, 'ram': 1}), 0: (195, {'cpu': 2, 'gpu': 2, 'ram': 17})}","{(5, 4): ([(195, 195)], {'bandwidth': 14}), (3, 5): ([(195, 195)], {'bandwidth': 18}), (1, 4): ([(195, 195)], {'bandwidth': 12}), (2, 4): ([(195, 195)], {'bandwidth': 32}), (0, 1): ([(195, 195)], {'bandwidth': 7}), (0, 2): ([(195, 195)], {'bandwidth': 5})}",138,226,1.6376811594202898,13,0
15,arrival,11,14,True,True,"{1: (27, {'cpu': 10, 'gpu': 13, 'ram': 11}), 0: (27, {'cpu': 2, 'gpu': 0, 'ram': 19})}","{(0, 1): ([(27, 27)], {'bandwidth': 41})}",55,96,1.7454545454545454,14,0
16,arrival,12,15,True,True,"{2: (211, {'cpu': 3, 'gpu': 0, 'ram': 8}), 5: (211, {'cpu': 3, 'gpu': 1, 'ram': 17}), 7: (211, {'cpu': 10, 'gpu': 14, 'ram': 3}), 3: (211, {'cpu': 3, 'gpu': 2, 'ram': 5}), 4: (211, {'cpu': 8, 'gpu': 17, 'ram': 16}), 0: (292, {'cpu': 0, 'gpu': 17, 'ram': 16}), 6: (20, {'cpu': 20, 'gpu': 14, 'ram': 11}), 1: (292, {'cpu': 2, 'gpu': 2, 'ram': 6})}","{(5, 2): ([(211, 211)], {'bandwidth': 35}), (7, 2): ([(211, 211)], {'bandwidth': 42}), (3, 2): ([(211, 211)], {'bandwidth': 38}), (3, 7): ([(211, 211)], {'bandwidth': 27}), (3, 5): ([(211, 211)], {'bandwidth': 7}), (4, 2): ([(211, 211)], {'bandwidth': 46}), (4, 7): ([(211, 211)], {'bandwidth': 41}), (4, 5): ([(211, 211)], {'bandwidth': 25}), (0, 7): ([(211, 292)], {'bandwidth': 50}), (0, 3): ([(211, 136), (136, 292)], {'bandwidth': 48}), (0, 5): ([(211, 231), (231, 292)], {'bandwidth': 38}), (6, 5): ([(20, 211)], {'bandwidth': 45}), (6, 3): ([(20, 88), (88, 211)], {'bandwidth': 41}), (6, 2): ([(20, 105), (105, 211)], {'bandwidth': 35}), (1, 4): ([(211, 240), (240, 292)], {'bandwidth': 45}), (1, 2): ([(211, 292)], {'bandwidth': 15}), (1, 5): ([(211, 292)], {'bandwidth': 15}), (1, 7): ([(211, 136), (136, 292)], {'bandwidth': 8}), (1, 6): ([(20, 78), (78, 292)], {'bandwidth': 0})}",753,799,1.0610889774236387,15,0
17,arrival,13,16,True,True,"{1: (196, {'cpu': 5, 'gpu': 8, 'ram': 2}), 7: (196, {'cpu': 3, 'gpu': 4, 'ram': 7}), 2: (196, {'cpu': 1, 'gpu': 2, 'ram': 5}), 0: (196, {'cpu': 10, 'gpu': 3, 'ram': 9}), 4: (196, {'cpu': 16, 'gpu': 6, 'ram': 16}), 6: (196, {'cpu': 19, 'gpu': 8, 'ram': 8}), 5: (196, {'cpu': 9, 'gpu': 20, 'ram': 4}), 3: (100, {'cpu': 0, 'gpu': 1, 'ram': 19})}","{(7, 1): ([(196, 196)], {'bandwidth': 49}), (2, 7): ([(196, 196)], {'bandwidth': 39}), (2, 1): ([(196, 196)], {'bandwidth': 29}), (0, 1): ([(196, 196)], {'bandwidth': 28}), (0, 7): ([(196, 196)], {'bandwidth': 27}), (4, 0): ([(196, 196)], {'bandwidth': 25}), (4, 7): ([(196, 196)], {'bandwidth': 12}), (6, 4): ([(196, 196)], {'bandwidth': 48}), (6, 1): ([(196, 196)], {'bandwidth': 38}), (5, 2): ([(196, 196)], {'bandwidth': 37}), (5, 0): ([(196, 196)], {'bandwidth': 25}), (3, 2): ([(100, 196)], {'bandwidth': 26}), (3, 7): ([(100, 196)], {'bandwidth': 13}), (3, 1): ([(100, 196)], {'bandwidth': 1})}",225,582,2.5866666666666664,16,0
18,arrival,14,17,True,True,"{0: (153, {'cpu': 1, 'gpu': 9, 'ram': 9}), 3: (153, {'cpu': 6, 'gpu': 19, 'ram': 15}), 7: (153, {'cpu': 17, 'gpu': 10, 'ram': 20}), 8: (153, {'cpu': 8, 'gpu': 10, 'ram': 1}), 1: (153, {'cpu': 6, 'gpu': 2, 'ram': 6}), 5: (153, {'cpu': 7, 'gpu': 8, 'ram': 10}), 4: (153, {'cpu': 12, 'gpu': 1, 'ram': 1}), 2: (4, {'cpu': 12, 'gpu': 9, 'ram': 11}), 6: (4, {'cpu': 5, 'gpu': 2, 'ram': 0})}","{(3, 0): ([(153, 153)], {'bandwidth': 43}), (7, 0): ([(153, 153)], {'bandwidth': 21}), (7, 3): ([(153, 153)], {'bandwidth': 20}), (8, 0): ([(153, 153)], {'bandwidth': 48}), (8, 7): ([(153, 153)], {'bandwidth': 24}), (1, 0): ([(153, 153)], {'bandwidth': 49}), (1, 7): ([(153, 153)], {'bandwidth': 30}), (1, 8): ([(153, 153)], {'bandwidth': 21}), (5, 3): ([(153, 153)], {'bandwidth': 43}), (5, 8): ([(153, 153)], {'bandwidth': 32}), (5, 0): ([(153, 153)], {'bandwidth': 25}), (5, 7): ([(153, 153)], {'bandwidth': 10}), (4, 3): ([(153, 153)], {'bandwidth': 34}), (4, 1): ([(153, 153)], {'bandwidth': 31}), (4, 8): ([(153, 153)], {'bandwidth': 10}), (2, 7): ([(4, 153)], {'bandwidth': 47}), (2, 0): ([(4, 153)], {'bandwidth': 6}), (2, 3): ([(4, 64), (64, 153)], {'bandwidth': 2}), (6, 3): ([(4, 64), (64, 153)], {'bandwidth': 45}), (6, 0): ([(4, 126), (126, 153)], {'bandwidth': 27})}",418,785,1.8779904306220097,17,0
19,arrival,15,18,True,True,"{2: (322, {'cpu': 1, 'gpu': 2, 'ram': 9}), 4: (322, {'cpu': 1, 'gpu': 17, 'ram': 7}), 0: (322, {'cpu': 0, 'gpu': 0, 'ram': 9}), 3: (322, {'cpu': 18, 'gpu': 13, 'ram': 19}), 1: (295, {'cpu': 12, 'gpu': 11, 'ram': 9}), 5: (295, {'cpu': 17, 'gpu': 16, 'ram': 11})}","{(4, 2): ([(322, 322)], {'bandwidth': 38}), (0, 4): ([(322, 322)], {'bandwidth': 48}), (0, 2): ([(322, 322)], {'bandwidth': 25}), (3, 2): ([(322, 322)], {'bandwidth': 38}), (3, 4): ([(322, 322)], {'bandwidth': 18}), (1, 2): ([(295, 322)], {'bandwidth': 35}), (5, 4): ([(295, 322)], {'bandwidth': 24}), (5, 2): ([(295, 40), (40, 322)], {'bandwidth': 1})}",233,399,1.7124463519313304,18,0
20,arrival,15,19,True,True,"{4: (229, {'cpu': 15, 'gpu': 7, 'ram': 18}), 7: (229, {'cpu': 7, 'gpu': 20, 'ram': 2}), 5: (229, {'cpu': 13, 'gpu': 16, 'ram': 14}), 3: (229, {'cpu': 10, 'gpu': 6, 'ram': 9}), 2: (229, {'cpu': 10, 'gpu': 17, 'ram': 17}), 1: (248, {'cpu': 19, 'gpu': 2, 'ram': 1}), 8: (355, {'cpu': 14, 'gpu': 3, 'ram': 0}), 6: (248, {'cpu': 7, 'gpu': 9, 'ram': 19}), 0: (312, {'cpu': 12, 'gpu': 20, 'ram': 18})}","{(7, 4): ([(229, 229)], {'bandwidth': 49}), (5, 7): ([(229, 229)], {'bandwidth': 13}), (3, 4): ([(229, 229)], {'bandwidth': 45}), (3, 5): ([(229, 229)], {'bandwidth': 42}), (3, 7): ([(229, 229)], {'bandwidth': 19}), (2, 7): ([(229, 229)], {'bandwidth': 50}), (2, 5): ([(229, 229)], {'bandwidth': 35}), (2, 4): ([(229, 229)], {'bandwidth': 32}), (1, 7): ([(229, 248)], {'bandwidth': 48}), (1, 4): ([(229, 100), (100, 248)], {'bandwidth': 24}), (8, 4): ([(229, 355)], {'bandwidth': 44}), (8, 1): ([(248, 355)], {'bandwidth': 29}), (8, 3): ([(229, 355)], {'bandwidth': 11}), (6, 4): ([(229, 100), (100, 248)], {'bandwidth': 38}), (6, 5): ([(229, 138), (138, 248)], {'bandwidth': 36}), (6, 8): ([(248, 355)], {'bandwidth': 4}), (0, 7): ([(229, 312)], {'bandwidth': 12})}",649,836,1.2881355932203389,19,0
21,arrival,18,20,True,True,"{5: (140, {'cpu': 7, 'gpu': 3, 'ram': 7}), 4: (140, {'cpu': 15, 'gpu': 4, 'ram': 2}), 6: (140, {'cpu': 1, 'gpu': 10, 'ram': 15}), 2: (140, {'cpu': 11, 'gpu': 1, 'ram': 8}), 0: (198, {'cpu': 19, 'gpu': 8, 'ram': 8}), 1: (198, {'cpu': 19, 'gpu': 15, 'ram': 6}), 3: (75, {'cpu': 13, 'gpu': 7, 'ram': 19})}","{(4, 5): ([(140, 140)], {'bandwidth': 37}), (6, 4): ([(140, 140)], {'bandwidth': 49}), (6, 5): ([(140, 140)], {'bandwidth': 44}), (2, 4): ([(140, 140)], {'bandwidth': 38}), (2, 6): ([(140, 140)], {'bandwidth': 23}), (0, 5): ([(140, 198)], {'bandwidth': 42}), (0, 4): ([(140, 198)], {'bandwidth': 8}), (1, 0): ([(198, 198)], {'bandwidth': 43}), (1, 2): ([(140, 198)], {'bandwidth': 16}), (1, 5): ([(140, 4), (4, 198)], {'bandwidth': 13}), (3, 2): ([(75, 4), (4, 140)], {'bandwidth': 43}), (3, 1): ([(75, 4), (4, 198)], {'bandwidth': 15})}",406,569,1.4014778325123152,20,0
22,arrival,19,21,True,True,"{0: (236, {'cpu': 6, 'gpu': 7, 'ram': 1}), 1: (236, {'cpu': 4, 'gpu': 20, 'ram': 3})}","{(1, 0): ([(236, 236)], {'bandwidth': 22})}",41,63,1.5365853658536586,21,0
23,arrival,19,22,True,True,"{2: (110, {'cpu': 16, 'gpu': 16, 'ram': 8}), 0: (110, {'cpu': 15, 'gpu': 7, 'ram': 13}), 1: (110, {'cpu': 8, 'gpu': 16, 'ram': 12})}","{(0, 2): ([(110, 110)], {'bandwidth': 48}), (1, 2): ([(110, 110)], {'bandwidth': 17})}",111,176,1.5855855855855856,22,0
24,arrival,19,23,True,True,"{0: (7, {'cpu': 13, 'gpu': 4, 'ram': 20}), 2: (7, {'cpu': 1, 'gpu': 18, 'ram': 14}), 1: (7, {'cpu': 15, 'gpu': 14, 'ram': 4})}","{(2, 0): ([(7, 7)], {'bandwidth': 35}), (1, 2): ([(7, 7)], {'bandwidth': 14}), (1, 0): ([(7, 7)], {'bandwidth': 10})}",103,162,1.5728155339805825,23,0
25,arrival,20,24,True,True,"{6: (212, {'cpu': 20, 'gpu': 18, 'ram': 3}), 4: (212, {'cpu': 4, 'gpu': 0, 'ram': 19}), 1: (212, {'cpu': 8, 'gpu': 2, 'ram': 20}), 5: (212, {'cpu': 18, 'gpu': 0, 'ram': 13}), 3: (212, {'cpu': 11, 'gpu': 17, 'ram': 7}), 7: (212, {'cpu': 10, 'gpu': 18, 'ram': 11}), 2: (115, {'cpu': 20, 'gpu': 9, 'ram': 2}), 0: (122, {'cpu': 19, 'gpu': 17, 'ram': 18})}","{(4, 6): ([(212, 212)], {'bandwidth': 45}), (1, 4): ([(212, 212)], {'bandwidth': 43}), (1, 6): ([(212, 212)], {'bandwidth': 40}), (5, 4): ([(212, 212)], {'bandwidth': 46}), (5, 6): ([(212, 212)], {'bandwidth': 12}), (3, 6): ([(212, 212)], {'bandwidth': 47}), (3, 5): ([(212, 212)], {'bandwidth': 14}), (3, 1): ([(212, 212)], {'bandwidth': 13}), (7, 5): ([(212, 212)], {'bandwidth': 28}), (7, 4): ([(212, 212)], {'bandwidth': 26}), (7, 3): ([(212, 212)], {'bandwidth': 22}), (7, 1): ([(212, 212)], {'bandwidth': 10}), (2, 1): ([(115, 212)], {'bandwidth': 31}), (2, 6): ([(115, 212)], {'bandwidth': 18}), (0, 2): ([(115, 34), (34, 122)], {'bandwidth': 15}), (0, 7): ([(122, 212)], {'bandwidth': 14})}",377,708,1.8779840848806366,24,0
26,arrival,20,25,True,True,"{1: (68, {'cpu': 10, 'gpu': 1, 'ram': 2}), 0: (68, {'cpu': 2, 'gpu': 1, 'ram': 19})}","{(0, 1): ([(68, 68)], {'bandwidth': 37})}",35,72,2.057142857142857,25,0
