event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
11,arrival,185,8,True,True,"{0: (41, {'cpu': 9, 'gpu': 11, 'ram': 5}), 1: (41, {'cpu': 9, 'gpu': 0, 'ram': 9})}","{(1, 0): ([(41, 41)], {'bandwidth': 3})}",43,46,1.069767441860465,6,0
12,arrival,209,9,True,True,"{1: (45, {'cpu': 12, 'gpu': 14, 'ram': 12}), 0: (45, {'cpu': 1, 'gpu': 8, 'ram': 16})}","{(0, 1): ([(45, 45)], {'bandwidth': 6})}",63,69,1.0952380952380953,7,0
13,arrival,222,10,True,False,"{8: (68, {'cpu': 14, 'gpu': 7, 'ram': 11}), 3: (68, {'cpu': 5, 'gpu': 4, 'ram': 7}), 0: (68, {'cpu': 10, 'gpu': 3, 'ram': 4}), 1: (68, {'cpu': 7, 'gpu': 6, 'ram': 2}), 7: (68, {'cpu': 14, 'gpu': 16, 'ram': 10}), 9: (68, {'cpu': 6, 'gpu': 10, 'ram': 1}), 5: (68, {'cpu': 19, 'gpu': 15, 'ram': 19}), 2: (53, {'cpu': 2, 'gpu': 18, 'ram': 19}), 4: (41, {'cpu': 9, 'gpu': 3, 'ram': 18})}","{(3, 8): ([(68, 68)], {'bandwidth': 50}), (0, 3): ([(68, 68)], {'bandwidth': 38}), (0, 8): ([(68, 68)], {'bandwidth': 19}), (1, 8): ([(68, 68)], {'bandwidth': 47}), (1, 0): ([(68, 68)], {'bandwidth': 2}), (7, 0): ([(68, 68)], {'bandwidth': 36}), (7, 1): ([(68, 68)], {'bandwidth': 33}), (7, 3): ([(68, 68)], {'bandwidth': 31}), (7, 8): ([(68, 68)], {'bandwidth': 15}), (9, 3): ([(68, 68)], {'bandwidth': 34}), (9, 8): ([(68, 68)], {'bandwidth': 34}), (9, 1): ([(68, 68)], {'bandwidth': 6}), (5, 3): ([(68, 68)], {'bandwidth': 50}), (5, 0): ([(68, 68)], {'bandwidth': 36}), (5, 9): ([(68, 68)], {'bandwidth': 32}), (5, 7): ([(68, 68)], {'bandwidth': 1}), (2, 1): ([(53, 68)], {'bandwidth': 42}), (2, 8): ([(53, 68)], {'bandwidth': 42}), (2, 0): ([(53, 41), (41, 68)], {'bandwidth': 36}), (2, 7): ([(53, 41), (41, 68)], {'bandwidth': 13}), (4, 2): ([(41, 53)], {'bandwidth': 49}), (4, 5): ([(41, 43), (43, 15), (15, 68)], {'bandwidth': 40}), (4, 7): ([(41, 68)], {'bandwidth': 32}), (4, 0): ([(41, 68)], {'bandwidth': 6}), (4, 9): ([(41, 43), (43, 15), (15, 68)], {'bandwidth': 4})}",660,987,1.4954545454545454,7,0
15,leave,228,3,True,True,"{}","{}",0,0,0,6,0
16,arrival,242,11,True,True,"{5: (68, {'cpu': 3, 'gpu': 14, 'ram': 9}), 7: (68, {'cpu': 13, 'gpu': 19, 'ram': 7}), 8: (68, {'cpu': 0, 'gpu': 10, 'ram': 16}), 0: (68, {'cpu': 14, 'gpu': 7, 'ram': 9}), 2: (68, {'cpu': 15, 'gpu': 5, 'ram': 12}), 6: (68, {'cpu': 9, 'gpu': 15, 'ram': 3}), 4: (53, {'cpu': 14, 'gpu': 17, 'ram': 20}), 3: (53, {'cpu': 17, 'gpu': 12, 'ram': 15}), 1: (53, {'cpu': 11, 'gpu': 16, 'ram': 7})}","{(7, 5): ([(68, 68)], {'bandwidth': 33}), (0, 7): ([(68, 68)], {'bandwidth': 39}), (0, 5): ([(68, 68)], {'bandwidth': 19}), (0, 8): ([(68, 68)], {'bandwidth': 13}), (2, 8): ([(68, 68)], {'bandwidth': 33}), (2, 7): ([(68, 68)], {'bandwidth': 5}), (6, 8): ([(68, 68)], {'bandwidth': 24}), (6, 7): ([(68, 68)], {'bandwidth': 21}), (6, 5): ([(68, 68)], {'bandwidth': 17}), (4, 2): ([(53, 68)], {'bandwidth': 39}), (4, 0): ([(53, 68)], {'bandwidth': 15}), (4, 8): ([(53, 68)], {'bandwidth': 11}), (4, 7): ([(53, 68)], {'bandwidth': 9}), (3, 7): ([(53, 41), (41, 68)], {'bandwidth': 30}), (3, 8): ([(53, 68)], {'bandwidth': 19}), (3, 0): ([(53, 41), (41, 68)], {'bandwidth': 9}), (1, 8): ([(53, 41), (41, 68)], {'bandwidth': 37}), (1, 7): ([(53, 41), (41, 68)], {'bandwidth': 3})}",560,685,1.2232142857142858,7,0
17,arrival,260,12,True,True,"{0: (57, {'cpu': 8, 'gpu': 9, 'ram': 3}), 1: (57, {'cpu': 16, 'gpu': 11, 'ram': 16}), 6: (37, {'cpu': 4, 'gpu': 17, 'ram': 5}), 5: (37, {'cpu': 8, 'gpu': 16, 'ram': 17}), 3: (37, {'cpu': 9, 'gpu': 11, 'ram': 2}), 4: (37, {'cpu': 8, 'gpu': 1, 'ram': 8}), 2: (37, {'cpu': 12, 'gpu': 16, 'ram': 15})}","{(6, 1): ([(37, 46), (46, 57)], {'bandwidth': 50}), (6, 0): ([(37, 46), (46, 57)], {'bandwidth': 23}), (5, 1): ([(37, 47), (47, 6), (6, 57)], {'bandwidth': 30}), (5, 6): ([(37, 37)], {'bandwidth': 23}), (3, 6): ([(37, 37)], {'bandwidth': 14}), (3, 1): ([(37, 46), (46, 57)], {'bandwidth': 13}), (3, 0): ([(37, 47), (47, 6), (6, 57)], {'bandwidth': 1}), (4, 3): ([(37, 37)], {'bandwidth': 43}), (2, 6): ([(37, 37)], {'bandwidth': 33}), (2, 4): ([(37, 37)], {'bandwidth': 6}), (2, 5): ([(37, 37)], {'bandwidth': 2})}",477,450,0.9433962264150944,8,0
18,leave,262,6,True,True,"{}","{}",0,0,0,7,0
19,arrival,281,13,True,True,"{2: (67, {'cpu': 17, 'gpu': 17, 'ram': 0}), 8: (67, {'cpu': 4, 'gpu': 16, 'ram': 13}), 7: (67, {'cpu': 5, 'gpu': 6, 'ram': 7}), 5: (67, {'cpu': 0, 'gpu': 15, 'ram': 16}), 1: (67, {'cpu': 2, 'gpu': 4, 'ram': 9}), 0: (49, {'cpu': 0, 'gpu': 19, 'ram': 20}), 4: (49, {'cpu': 19, 'gpu': 17, 'ram': 0}), 6: (67, {'cpu': 2, 'gpu': 6, 'ram': 9}), 3: (49, {'cpu': 11, 'gpu': 10, 'ram': 18})}","{(8, 2): ([(67, 67)], {'bandwidth': 31}), (7, 8): ([(67, 67)], {'bandwidth': 35}), (7, 2): ([(67, 67)], {'bandwidth': 33}), (5, 7): ([(67, 67)], {'bandwidth': 50}), (5, 8): ([(67, 67)], {'bandwidth': 41}), (5, 2): ([(67, 67)], {'bandwidth': 29}), (1, 2): ([(67, 67)], {'bandwidth': 38}), (1, 7): ([(67, 67)], {'bandwidth': 38}), (1, 8): ([(67, 67)], {'bandwidth': 22}), (0, 2): ([(49, 67)], {'bandwidth': 50}), (0, 1): ([(49, 3), (3, 18), (18, 67)], {'bandwidth': 13}), (0, 5): ([(49, 67)], {'bandwidth': 8}), (4, 5): ([(49, 3), (3, 18), (18, 67)], {'bandwidth': 33}), (4, 0): ([(49, 49)], {'bandwidth': 24}), (4, 1): ([(49, 3), (3, 18), (18, 67)], {'bandwidth': 16}), (4, 8): ([(49, 60), (60, 55), (55, 67)], {'bandwidth': 5}), (6, 8): ([(67, 67)], {'bandwidth': 38}), (6, 0): ([(49, 60), (60, 55), (55, 67)], {'bandwidth': 14}), (6, 5): ([(67, 67)], {'bandwidth': 0}), (3, 8): ([(49, 60), (60, 55), (55, 67)], {'bandwidth': 38}), (3, 5): ([(49, 39), (39, 29), (29, 2), (2, 67)], {'bandwidth': 20}), (3, 6): ([(49, 60), (60, 55), (55, 67)], {'bandwidth': 14}), (3, 4): ([(49, 49)], {'bandwidth': 12})}",799,864,1.081351689612015,8,0
20,leave,292,13,True,True,"{}","{}",0,0,0,7,0
21,arrival,306,14,True,True,"{0: (29, {'cpu': 16, 'gpu': 12, 'ram': 4}), 1: (29, {'cpu': 9, 'gpu': 8, 'ram': 16}), 2: (64, {'cpu': 9, 'gpu': 12, 'ram': 5})}","{(2, 1): ([(29, 64)], {'bandwidth': 11}), (2, 0): ([(29, 64)], {'bandwidth': 4})}",106,106,1.0,8,0
22,arrival,327,15,True,True,"{0: (39, {'cpu': 13, 'gpu': 18, 'ram': 10}), 1: (39, {'cpu': 16, 'gpu': 15, 'ram': 3}), 3: (39, {'cpu': 1, 'gpu': 7, 'ram': 18}), 2: (39, {'cpu': 12, 'gpu': 8, 'ram': 5}), 4: (39, {'cpu': 14, 'gpu': 16, 'ram': 18})}","{(1, 0): ([(39, 39)], {'bandwidth': 45}), (3, 0): ([(39, 39)], {'bandwidth': 50}), (3, 1): ([(39, 39)], {'bandwidth': 36}), (2, 0): ([(39, 39)], {'bandwidth': 32}), (2, 1): ([(39, 39)], {'bandwidth': 24}), (4, 1): ([(39, 39)], {'bandwidth': 33}), (4, 3): ([(39, 39)], {'bandwidth': 26})}",174,420,2.413793103448276,9,0
23,arrival,354,16,True,False,"{4: (21, {'cpu': 9, 'gpu': 4, 'ram': 2}), 2: (21, {'cpu': 9, 'gpu': 18, 'ram': 15}), 8: (21, {'cpu': 17, 'gpu': 19, 'ram': 9}), 5: (21, {'cpu': 13, 'gpu': 19, 'ram': 2}), 6: (21, {'cpu': 15, 'gpu': 17, 'ram': 11}), 7: (63, {'cpu': 17, 'gpu': 1, 'ram': 1}), 0: (10, {'cpu': 3, 'gpu': 7, 'ram': 7}), 1: (10, {'cpu': 20, 'gpu': 18, 'ram': 17})}","{(2, 4): ([(21, 21)], {'bandwidth': 41}), (8, 4): ([(21, 21)], {'bandwidth': 19}), (8, 2): ([(21, 21)], {'bandwidth': 9}), (5, 8): ([(21, 21)], {'bandwidth': 45}), (5, 4): ([(21, 21)], {'bandwidth': 26}), (6, 4): ([(21, 21)], {'bandwidth': 25}), (6, 5): ([(21, 21)], {'bandwidth': 17}), (6, 2): ([(21, 21)], {'bandwidth': 8}), (7, 8): ([(21, 10), (10, 63)], {'bandwidth': 43}), (7, 4): ([(21, 10), (10, 63)], {'bandwidth': 35}), (7, 2): ([(21, 38), (38, 63)], {'bandwidth': 21}), (0, 2): ([(10, 25), (25, 13), (13, 8), (8, 21)], {'bandwidth': 44}), (0, 6): ([(10, 31), (31, 63), (63, 38), (38, 21)], {'bandwidth': 38}), (0, 8): ([(10, 21)], {'bandwidth': 15}), (1, 4): ([(10, 25), (25, 58), (58, 38), (38, 21)], {'bandwidth': 25}), (1, 6): ([(10, 42), (42, 53), (53, 27), (27, 21)], {'bandwidth': 25}), (1, 2): ([(10, 42), (42, 53), (53, 27), (27, 21)], {'bandwidth': 23})}",1103,729,0.6609247506799637,9,0
24,leave,365,8,True,True,"{}","{}",0,0,0,8,0
25,leave,370,7,True,True,"{}","{}",0,0,0,7,0
26,arrival,373,17,True,True,"{1: (38, {'cpu': 0, 'gpu': 5, 'ram': 0}), 0: (38, {'cpu': 12, 'gpu': 6, 'ram': 14})}","{(0, 1): ([(38, 38)], {'bandwidth': 49})}",37,86,2.324324324324324,8,0
27,arrival,400,18,True,True,"{1: (41, {'cpu': 0, 'gpu': 8, 'ram': 2}), 7: (41, {'cpu': 2, 'gpu': 8, 'ram': 2}), 6: (41, {'cpu': 10, 'gpu': 15, 'ram': 2}), 0: (41, {'cpu': 11, 'gpu': 12, 'ram': 13}), 3: (41, {'cpu': 20, 'gpu': 2, 'ram': 13}), 4: (41, {'cpu': 1, 'gpu': 1, 'ram': 2}), 5: (41, {'cpu': 4, 'gpu': 13, 'ram': 10}), 2: (41, {'cpu': 8, 'gpu': 6, 'ram': 0})}","{(7, 1): ([(41, 41)], {'bandwidth': 48}), (6, 1): ([(41, 41)], {'bandwidth': 46}), (6, 7): ([(41, 41)], {'bandwidth': 41}), (0, 1): ([(41, 41)], {'bandwidth': 41}), (0, 7): ([(41, 41)], {'bandwidth': 33}), (0, 6): ([(41, 41)], {'bandwidth': 4}), (3, 1): ([(41, 41)], {'bandwidth': 47}), (3, 0): ([(41, 41)], {'bandwidth': 21}), (4, 6): ([(41, 41)], {'bandwidth': 19}), (4, 1): ([(41, 41)], {'bandwidth': 16}), (4, 3): ([(41, 41)], {'bandwidth': 12}), (5, 3): ([(41, 41)], {'bandwidth': 25}), (5, 1): ([(41, 41)], {'bandwidth': 22}), (5, 0): ([(41, 41)], {'bandwidth': 15}), (2, 3): ([(41, 41)], {'bandwidth': 37}), (2, 4): ([(41, 41)], {'bandwidth': 31}), (2, 5): ([(41, 41)], {'bandwidth': 8})}",165,631,3.824242424242424,9,0
28,leave,410,9,True,True,"{}","{}",0,0,0,8,0
29,arrival,417,19,True,True,"{1: (40, {'cpu': 3, 'gpu': 16, 'ram': 15}), 2: (40, {'cpu': 4, 'gpu': 8, 'ram': 13}), 0: (0, {'cpu': 19, 'gpu': 5, 'ram': 7})}","{(0, 1): ([(0, 40)], {'bandwidth': 25}), (0, 2): ([(0, 40)], {'bandwidth': 12})}",127,127,1.0,9,0
30,arrival,440,20,True,True,"{1: (45, {'cpu': 18, 'gpu': 12, 'ram': 1}), 0: (45, {'cpu': 0, 'gpu': 13, 'ram': 3}), 3: (45, {'cpu': 0, 'gpu': 3, 'ram': 14}), 2: (45, {'cpu': 19, 'gpu': 0, 'ram': 14})}","{(0, 1): ([(45, 45)], {'bandwidth': 45}), (3, 0): ([(45, 45)], {'bandwidth': 16}), (2, 3): ([(45, 45)], {'bandwidth': 11})}",97,169,1.7422680412371134,10,0
31,leave,449,5,True,True,"{}","{}",0,0,0,9,0
32,arrival,461,21,True,True,"{3: (20, {'cpu': 2, 'gpu': 7, 'ram': 15}), 1: (20, {'cpu': 6, 'gpu': 4, 'ram': 1}), 4: (20, {'cpu': 2, 'gpu': 16, 'ram': 4}), 2: (20, {'cpu': 14, 'gpu': 8, 'ram': 0}), 0: (20, {'cpu': 12, 'gpu': 0, 'ram': 10})}","{(1, 3): ([(20, 20)], {'bandwidth': 40}), (4, 3): ([(20, 20)], {'bandwidth': 37}), (4, 1): ([(20, 20)], {'bandwidth': 35}), (2, 4): ([(20, 20)], {'bandwidth': 41}), (2, 1): ([(20, 20)], {'bandwidth': 26}), (0, 4): ([(20, 20)], {'bandwidth': 9}), (0, 2): ([(20, 20)], {'bandwidth': 5})}",101,294,2.910891089108911,10,0
33,arrival,481,22,True,True,"{1: (49, {'cpu': 16, 'gpu': 13, 'ram': 14}), 2: (49, {'cpu': 19, 'gpu': 13, 'ram': 3}), 3: (49, {'cpu': 2, 'gpu': 14, 'ram': 4}), 8: (49, {'cpu': 6, 'gpu': 14, 'ram': 0}), 5: (49, {'cpu': 0, 'gpu': 13, 'ram': 8}), 4: (49, {'cpu': 20, 'gpu': 16, 'ram': 19}), 7: (39, {'cpu': 14, 'gpu': 20, 'ram': 1}), 0: (60, {'cpu': 7, 'gpu': 16, 'ram': 5}), 6: (60, {'cpu': 13, 'gpu': 4, 'ram': 19})}","{(2, 1): ([(49, 49)], {'bandwidth': 37}), (3, 1): ([(49, 49)], {'bandwidth': 26}), (3, 2): ([(49, 49)], {'bandwidth': 17}), (8, 3): ([(49, 49)], {'bandwidth': 41}), (8, 2): ([(49, 49)], {'bandwidth': 25}), (8, 1): ([(49, 49)], {'bandwidth': 21}), (5, 2): ([(49, 49)], {'bandwidth': 39}), (5, 3): ([(49, 49)], {'bandwidth': 38}), (5, 8): ([(49, 49)], {'bandwidth': 13}), (4, 1): ([(49, 49)], {'bandwidth': 39}), (4, 3): ([(49, 49)], {'bandwidth': 24}), (4, 2): ([(49, 49)], {'bandwidth': 22}), (7, 1): ([(39, 49)], {'bandwidth': 37}), (7, 2): ([(39, 49)], {'bandwidth': 21}), (7, 8): ([(39, 49)], {'bandwidth': 16}), (0, 4): ([(49, 60)], {'bandwidth': 38}), (0, 2): ([(49, 60)], {'bandwidth': 31}), (6, 5): ([(49, 3), (3, 0), (0, 60)], {'bandwidth': 30}), (6, 2): ([(49, 60)], {'bandwidth': 1})}",527,809,1.5351043643263758,11,0
34,arrival,509,23,True,True,"{0: (61, {'cpu': 2, 'gpu': 0, 'ram': 1}), 8: (61, {'cpu': 17, 'gpu': 1, 'ram': 5}), 4: (61, {'cpu': 15, 'gpu': 1, 'ram': 3}), 9: (61, {'cpu': 9, 'gpu': 9, 'ram': 20}), 6: (61, {'cpu': 9, 'gpu': 14, 'ram': 17}), 2: (61, {'cpu': 3, 'gpu': 19, 'ram': 19}), 1: (61, {'cpu': 2, 'gpu': 5, 'ram': 4}), 3: (61, {'cpu': 3, 'gpu': 4, 'ram': 3}), 5: (1, {'cpu': 13, 'gpu': 15, 'ram': 1}), 7: (61, {'cpu': 1, 'gpu': 5, 'ram': 14})}","{(9, 4): ([(61, 61)], {'bandwidth': 31}), (6, 4): ([(61, 61)], {'bandwidth': 43}), (6, 0): ([(61, 61)], {'bandwidth': 41}), (6, 9): ([(61, 61)], {'bandwidth': 14}), (6, 8): ([(61, 61)], {'bandwidth': 3}), (2, 9): ([(61, 61)], {'bandwidth': 42}), (2, 0): ([(61, 61)], {'bandwidth': 25}), (2, 8): ([(61, 61)], {'bandwidth': 10}), (1, 9): ([(61, 61)], {'bandwidth': 17}), (1, 4): ([(61, 61)], {'bandwidth': 16}), (1, 6): ([(61, 61)], {'bandwidth': 15}), (1, 8): ([(61, 61)], {'bandwidth': 15}), (3, 8): ([(61, 61)], {'bandwidth': 39}), (3, 4): ([(61, 61)], {'bandwidth': 3}), (3, 6): ([(61, 61)], {'bandwidth': 2}), (3, 2): ([(61, 61)], {'bandwidth': 0}), (5, 4): ([(1, 61)], {'bandwidth': 18}), (5, 8): ([(1, 61)], {'bandwidth': 14}), (5, 9): ([(1, 61)], {'bandwidth': 14}), (7, 4): ([(61, 61)], {'bandwidth': 20}), (7, 9): ([(61, 61)], {'bandwidth': 1}), (7, 6): ([(61, 61)], {'bandwidth': 0})}",280,617,2.2035714285714287,12,0
35,leave,511,14,True,True,"{}","{}",0,0,0,11,0
36,arrival,533,24,True,True,"{4: (25, {'cpu': 8, 'gpu': 15, 'ram': 4}), 6: (25, {'cpu': 14, 'gpu': 16, 'ram': 6}), 3: (25, {'cpu': 2, 'gpu': 18, 'ram': 11}), 5: (10, {'cpu': 15, 'gpu': 2, 'ram': 12}), 0: (25, {'cpu': 18, 'gpu': 1, 'ram': 13}), 2: (23, {'cpu': 12, 'gpu': 19, 'ram': 8}), 1: (23, {'cpu': 4, 'gpu': 17, 'ram': 3})}","{(6, 4): ([(25, 25)], {'bandwidth': 2}), (3, 6): ([(25, 25)], {'bandwidth': 7}), (5, 4): ([(10, 25)], {'bandwidth': 35}), (5, 6): ([(10, 25)], {'bandwidth': 31}), (5, 3): ([(10, 25)], {'bandwidth': 2}), (0, 5): ([(10, 29), (29, 25)], {'bandwidth': 37}), (2, 0): ([(23, 25)], {'bandwidth': 3}), (1, 2): ([(23, 23)], {'bandwidth': 13})}",363,348,0.9586776859504132,12,0
37,arrival,550,25,True,True,"{3: (22, {'cpu': 11, 'gpu': 6, 'ram': 3}), 1: (22, {'cpu': 6, 'gpu': 7, 'ram': 4}), 2: (22, {'cpu': 17, 'gpu': 14, 'ram': 6}), 0: (22, {'cpu': 10, 'gpu': 16, 'ram': 19})}","{(1, 3): ([(22, 22)], {'bandwidth': 50}), (2, 3): ([(22, 22)], {'bandwidth': 20}), (0, 2): ([(22, 22)], {'bandwidth': 42}), (0, 1): ([(22, 22)], {'bandwidth': 9})}",119,240,2.0168067226890756,13,0
38,leave,556,18,True,True,"{}","{}",0,0,0,12,0
39,arrival,577,26,True,True,"{0: (70, {'cpu': 7, 'gpu': 10, 'ram': 9}), 5: (70, {'cpu': 18, 'gpu': 9, 'ram': 1}), 1: (70, {'cpu': 10, 'gpu': 1, 'ram': 16}), 3: (70, {'cpu': 9, 'gpu': 16, 'ram': 20}), 4: (70, {'cpu': 11, 'gpu': 4, 'ram': 12}), 2: (70, {'cpu': 14, 'gpu': 17, 'ram': 13}), 7: (14, {'cpu': 16, 'gpu': 8, 'ram': 4}), 6: (14, {'cpu': 5, 'gpu': 15, 'ram': 15})}","{(5, 0): ([(70, 70)], {'bandwidth': 47}), (1, 5): ([(70, 70)], {'bandwidth': 17}), (3, 1): ([(70, 70)], {'bandwidth': 36}), (3, 5): ([(70, 70)], {'bandwidth': 31}), (4, 5): ([(70, 70)], {'bandwidth': 17}), (4, 3): ([(70, 70)], {'bandwidth': 14}), (2, 0): ([(70, 70)], {'bandwidth': 49}), (2, 4): ([(70, 70)], {'bandwidth': 12}), (2, 3): ([(70, 70)], {'bandwidth': 0}), (7, 2): ([(14, 70)], {'bandwidth': 36}), (6, 2): ([(14, 70)], {'bandwidth': 1})}",297,520,1.7508417508417509,13,0
40,leave,587,21,True,True,"{}","{}",0,0,0,12,0
41,arrival,595,27,True,True,"{2: (67, {'cpu': 3, 'gpu': 15, 'ram': 20}), 0: (67, {'cpu': 5, 'gpu': 11, 'ram': 7}), 1: (67, {'cpu': 15, 'gpu': 6, 'ram': 9})}","{(0, 2): ([(67, 67)], {'bandwidth': 39}), (1, 0): ([(67, 67)], {'bandwidth': 14})}",91,144,1.5824175824175823,13,0
42,arrival,610,28,True,True,"{0: (41, {'cpu': 14, 'gpu': 13, 'ram': 10}), 1: (73, {'cpu': 10, 'gpu': 18, 'ram': 11})}","{(1, 0): ([(41, 34), (34, 73)], {'bandwidth': 43})}",162,119,0.7345679012345679,14,0
