event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,59,10,True,True,"{0: (130, {'cpu': 14, 'gpu': 0, 'ram': 2}), 1: (130, {'cpu': 3, 'gpu': 17, 'ram': 12})}","{(1, 0): ([(130, 130)], {'bandwidth': 42})}",48,90,1.875,11,0
11,arrival,67,11,True,True,"{1: (143, {'cpu': 15, 'gpu': 19, 'ram': 20}), 3: (143, {'cpu': 20, 'gpu': 7, 'ram': 0}), 5: (143, {'cpu': 1, 'gpu': 16, 'ram': 0}), 2: (143, {'cpu': 1, 'gpu': 20, 'ram': 7}), 4: (143, {'cpu': 5, 'gpu': 4, 'ram': 10}), 0: (31, {'cpu': 8, 'gpu': 20, 'ram': 13})}","{(3, 1): ([(143, 143)], {'bandwidth': 13}), (5, 1): ([(143, 143)], {'bandwidth': 38}), (5, 3): ([(143, 143)], {'bandwidth': 33}), (2, 1): ([(143, 143)], {'bandwidth': 46}), (2, 3): ([(143, 143)], {'bandwidth': 42}), (4, 1): ([(143, 143)], {'bandwidth': 37}), (0, 4): ([(31, 143)], {'bandwidth': 41}), (0, 2): ([(31, 64), (64, 143)], {'bandwidth': 34})}",295,470,1.5932203389830508,12,0
12,arrival,74,12,True,True,"{7: (19, {'cpu': 20, 'gpu': 10, 'ram': 4}), 0: (19, {'cpu': 14, 'gpu': 19, 'ram': 0}), 2: (45, {'cpu': 17, 'gpu': 2, 'ram': 19}), 6: (45, {'cpu': 19, 'gpu': 4, 'ram': 0}), 5: (45, {'cpu': 8, 'gpu': 1, 'ram': 13}), 1: (45, {'cpu': 0, 'gpu': 8, 'ram': 7}), 4: (45, {'cpu': 12, 'gpu': 11, 'ram': 12}), 3: (42, {'cpu': 3, 'gpu': 2, 'ram': 11})}","{(0, 7): ([(19, 19)], {'bandwidth': 48}), (2, 0): ([(19, 45)], {'bandwidth': 46}), (2, 7): ([(19, 45)], {'bandwidth': 11}), (6, 7): ([(19, 45)], {'bandwidth': 39}), (6, 2): ([(45, 45)], {'bandwidth': 37}), (6, 0): ([(19, 42), (42, 45)], {'bandwidth': 6}), (5, 7): ([(19, 42), (42, 45)], {'bandwidth': 47}), (5, 0): ([(19, 40), (40, 15), (15, 45)], {'bandwidth': 36}), (5, 6): ([(45, 45)], {'bandwidth': 3}), (1, 0): ([(19, 51), (51, 81), (81, 45)], {'bandwidth': 49}), (1, 2): ([(45, 45)], {'bandwidth': 43}), (1, 5): ([(45, 45)], {'bandwidth': 18}), (4, 7): ([(19, 40), (40, 15), (15, 45)], {'bandwidth': 40}), (4, 0): ([(19, 42), (42, 81), (81, 45)], {'bandwidth': 28}), (4, 6): ([(45, 45)], {'bandwidth': 23}), (4, 1): ([(45, 45)], {'bandwidth': 10}), (3, 2): ([(42, 15), (15, 64), (64, 45)], {'bandwidth': 45}), (3, 7): ([(19, 43), (43, 42)], {'bandwidth': 41}), (3, 5): ([(42, 61), (61, 21), (21, 45)], {'bandwidth': 24})}",1166,810,0.6946826758147513,13,0
13,arrival,81,13,True,True,"{2: (47, {'cpu': 17, 'gpu': 7, 'ram': 8}), 3: (47, {'cpu': 5, 'gpu': 20, 'ram': 0}), 5: (47, {'cpu': 17, 'gpu': 0, 'ram': 20}), 1: (47, {'cpu': 11, 'gpu': 8, 'ram': 16}), 4: (47, {'cpu': 6, 'gpu': 11, 'ram': 1}), 0: (47, {'cpu': 1, 'gpu': 18, 'ram': 1})}","{(3, 2): ([(47, 47)], {'bandwidth': 49}), (5, 2): ([(47, 47)], {'bandwidth': 34}), (5, 3): ([(47, 47)], {'bandwidth': 16}), (1, 3): ([(47, 47)], {'bandwidth': 50}), (1, 2): ([(47, 47)], {'bandwidth': 47}), (4, 5): ([(47, 47)], {'bandwidth': 44}), (4, 2): ([(47, 47)], {'bandwidth': 9}), (0, 5): ([(47, 47)], {'bandwidth': 20}), (0, 1): ([(47, 47)], {'bandwidth': 7})}",167,443,2.6526946107784433,14,0
14,arrival,88,14,True,True,"{1: (85, {'cpu': 3, 'gpu': 18, 'ram': 17}), 0: (85, {'cpu': 4, 'gpu': 17, 'ram': 10}), 4: (85, {'cpu': 12, 'gpu': 9, 'ram': 14}), 2: (85, {'cpu': 14, 'gpu': 6, 'ram': 13}), 3: (85, {'cpu': 8, 'gpu': 17, 'ram': 0})}","{(0, 1): ([(85, 85)], {'bandwidth': 50}), (4, 0): ([(85, 85)], {'bandwidth': 31}), (2, 1): ([(85, 85)], {'bandwidth': 32}), (3, 4): ([(85, 85)], {'bandwidth': 20}), (3, 1): ([(85, 85)], {'bandwidth': 19}), (3, 2): ([(85, 85)], {'bandwidth': 11})}",162,325,2.006172839506173,15,0
15,arrival,94,15,True,True,"{3: (78, {'cpu': 9, 'gpu': 6, 'ram': 10}), 0: (78, {'cpu': 8, 'gpu': 3, 'ram': 5}), 6: (28, {'cpu': 13, 'gpu': 12, 'ram': 3}), 1: (78, {'cpu': 3, 'gpu': 15, 'ram': 8}), 7: (78, {'cpu': 3, 'gpu': 2, 'ram': 1}), 4: (78, {'cpu': 14, 'gpu': 9, 'ram': 10}), 5: (78, {'cpu': 8, 'gpu': 9, 'ram': 13}), 2: (78, {'cpu': 3, 'gpu': 17, 'ram': 0})}","{(0, 3): ([(78, 78)], {'bandwidth': 11}), (6, 3): ([(28, 78)], {'bandwidth': 36}), (1, 0): ([(78, 78)], {'bandwidth': 35}), (1, 3): ([(78, 78)], {'bandwidth': 10}), (7, 1): ([(78, 78)], {'bandwidth': 6}), (7, 3): ([(78, 78)], {'bandwidth': 5}), (4, 1): ([(78, 78)], {'bandwidth': 39}), (4, 0): ([(78, 78)], {'bandwidth': 11}), (4, 3): ([(78, 78)], {'bandwidth': 5}), (5, 0): ([(78, 78)], {'bandwidth': 10}), (5, 1): ([(78, 78)], {'bandwidth': 7}), (5, 3): ([(78, 78)], {'bandwidth': 6}), (2, 4): ([(78, 78)], {'bandwidth': 23}), (2, 5): ([(78, 78)], {'bandwidth': 5})}",220,393,1.7863636363636364,16,0
16,arrival,97,16,True,True,"{3: (63, {'cpu': 8, 'gpu': 4, 'ram': 7}), 1: (63, {'cpu': 18, 'gpu': 14, 'ram': 3}), 0: (63, {'cpu': 4, 'gpu': 9, 'ram': 13}), 2: (63, {'cpu': 10, 'gpu': 3, 'ram': 7})}","{(1, 3): ([(63, 63)], {'bandwidth': 50}), (0, 1): ([(63, 63)], {'bandwidth': 43}), (0, 3): ([(63, 63)], {'bandwidth': 38}), (2, 3): ([(63, 63)], {'bandwidth': 39}), (2, 0): ([(63, 63)], {'bandwidth': 7})}",100,277,2.77,17,0
17,arrival,103,17,True,True,"{2: (37, {'cpu': 0, 'gpu': 20, 'ram': 19}), 1: (37, {'cpu': 16, 'gpu': 0, 'ram': 17}), 0: (37, {'cpu': 18, 'gpu': 20, 'ram': 11}), 3: (35, {'cpu': 8, 'gpu': 15, 'ram': 10}), 5: (78, {'cpu': 3, 'gpu': 0, 'ram': 19}), 4: (35, {'cpu': 20, 'gpu': 11, 'ram': 18})}","{(0, 2): ([(37, 37)], {'bandwidth': 39}), (3, 1): ([(35, 37)], {'bandwidth': 48}), (3, 2): ([(35, 37)], {'bandwidth': 6}), (3, 0): ([(35, 37)], {'bandwidth': 4}), (5, 1): ([(37, 78)], {'bandwidth': 11}), (5, 2): ([(37, 78)], {'bandwidth': 5}), (4, 2): ([(35, 1), (1, 108), (108, 37)], {'bandwidth': 35})}",404,373,0.9232673267326733,18,0
18,arrival,108,18,True,True,"{5: (17, {'cpu': 5, 'gpu': 13, 'ram': 7}), 1: (17, {'cpu': 0, 'gpu': 14, 'ram': 17}), 4: (17, {'cpu': 1, 'gpu': 13, 'ram': 14}), 0: (17, {'cpu': 9, 'gpu': 15, 'ram': 9}), 6: (17, {'cpu': 20, 'gpu': 1, 'ram': 13}), 7: (17, {'cpu': 2, 'gpu': 2, 'ram': 5}), 8: (1, {'cpu': 11, 'gpu': 18, 'ram': 10}), 3: (1, {'cpu': 11, 'gpu': 0, 'ram': 9}), 2: (1, {'cpu': 9, 'gpu': 16, 'ram': 17})}","{(1, 5): ([(17, 17)], {'bandwidth': 48}), (4, 1): ([(17, 17)], {'bandwidth': 45}), (4, 5): ([(17, 17)], {'bandwidth': 35}), (0, 4): ([(17, 17)], {'bandwidth': 48}), (0, 1): ([(17, 17)], {'bandwidth': 36}), (0, 5): ([(17, 17)], {'bandwidth': 15}), (6, 5): ([(17, 17)], {'bandwidth': 42}), (6, 0): ([(17, 17)], {'bandwidth': 26}), (7, 5): ([(17, 17)], {'bandwidth': 46}), (7, 1): ([(17, 17)], {'bandwidth': 8}), (7, 0): ([(17, 17)], {'bandwidth': 3}), (8, 1): ([(1, 17)], {'bandwidth': 35}), (8, 4): ([(1, 25), (25, 17)], {'bandwidth': 29}), (8, 6): ([(1, 17)], {'bandwidth': 15}), (3, 8): ([(1, 1)], {'bandwidth': 41}), (3, 6): ([(1, 62), (62, 17)], {'bandwidth': 34}), (3, 5): ([(1, 25), (25, 17)], {'bandwidth': 5}), (2, 7): ([(1, 98), (98, 17)], {'bandwidth': 44}), (2, 6): ([(1, 13), (13, 154), (154, 17)], {'bandwidth': 32})}",631,848,1.3438985736925515,19,0
19,leave,112,10,True,True,"{}","{}",0,0,0,18,0
20,arrival,112,19,True,True,"{0: (76, {'cpu': 17, 'gpu': 8, 'ram': 7}), 1: (76, {'cpu': 2, 'gpu': 0, 'ram': 17}), 2: (76, {'cpu': 15, 'gpu': 18, 'ram': 11}), 3: (76, {'cpu': 1, 'gpu': 20, 'ram': 2})}","{(1, 0): ([(76, 76)], {'bandwidth': 10}), (2, 0): ([(76, 76)], {'bandwidth': 22}), (2, 1): ([(76, 76)], {'bandwidth': 21}), (3, 0): ([(76, 76)], {'bandwidth': 10})}",118,181,1.5338983050847457,19,0
21,arrival,118,20,True,True,"{2: (73, {'cpu': 8, 'gpu': 2, 'ram': 14}), 9: (73, {'cpu': 2, 'gpu': 3, 'ram': 19}), 3: (73, {'cpu': 17, 'gpu': 8, 'ram': 3}), 7: (75, {'cpu': 19, 'gpu': 10, 'ram': 4}), 0: (74, {'cpu': 19, 'gpu': 15, 'ram': 4}), 8: (73, {'cpu': 6, 'gpu': 6, 'ram': 14}), 6: (73, {'cpu': 18, 'gpu': 2, 'ram': 9}), 1: (153, {'cpu': 18, 'gpu': 3, 'ram': 3}), 4: (36, {'cpu': 3, 'gpu': 11, 'ram': 11}), 5: (60, {'cpu': 3, 'gpu': 6, 'ram': 2})}","{(3, 2): ([(73, 73)], {'bandwidth': 45}), (3, 9): ([(73, 73)], {'bandwidth': 37}), (7, 2): ([(73, 75)], {'bandwidth': 45}), (7, 9): ([(73, 19), (19, 93), (93, 75)], {'bandwidth': 35}), (0, 2): ([(73, 74)], {'bandwidth': 8}), (0, 9): ([(73, 74)], {'bandwidth': 7}), (8, 9): ([(73, 73)], {'bandwidth': 50}), (8, 0): ([(73, 74)], {'bandwidth': 0}), (6, 8): ([(73, 73)], {'bandwidth': 28}), (6, 0): ([(73, 74)], {'bandwidth': 27}), (6, 2): ([(73, 73)], {'bandwidth': 10}), (6, 7): ([(73, 75)], {'bandwidth': 4}), (1, 7): ([(75, 149), (149, 153)], {'bandwidth': 21}), (1, 8): ([(73, 153)], {'bandwidth': 20}), (1, 0): ([(74, 73), (73, 153)], {'bandwidth': 9}), (1, 2): ([(73, 153)], {'bandwidth': 3}), (4, 0): ([(36, 49), (49, 98), (98, 74)], {'bandwidth': 46}), (4, 2): ([(36, 73)], {'bandwidth': 25}), (5, 4): ([(36, 37), (37, 60)], {'bandwidth': 40}), (5, 1): ([(60, 153)], {'bandwidth': 3})}",787,725,0.9212198221092758,20,0
22,arrival,124,21,True,True,"{1: (129, {'cpu': 8, 'gpu': 1, 'ram': 8}), 2: (129, {'cpu': 15, 'gpu': 2, 'ram': 19}), 0: (129, {'cpu': 19, 'gpu': 14, 'ram': 16})}","{(2, 1): ([(129, 129)], {'bandwidth': 17}), (0, 1): ([(129, 129)], {'bandwidth': 20})}",102,139,1.3627450980392157,21,0
23,arrival,130,22,True,True,"{3: (52, {'cpu': 6, 'gpu': 7, 'ram': 6}), 0: (52, {'cpu': 15, 'gpu': 12, 'ram': 16}), 2: (52, {'cpu': 14, 'gpu': 13, 'ram': 3}), 4: (52, {'cpu': 11, 'gpu': 15, 'ram': 10}), 1: (52, {'cpu': 10, 'gpu': 15, 'ram': 9}), 5: (52, {'cpu': 2, 'gpu': 3, 'ram': 11})}","{(0, 3): ([(52, 52)], {'bandwidth': 13}), (2, 0): ([(52, 52)], {'bandwidth': 43}), (2, 3): ([(52, 52)], {'bandwidth': 17}), (4, 0): ([(52, 52)], {'bandwidth': 39}), (4, 3): ([(52, 52)], {'bandwidth': 8}), (1, 4): ([(52, 52)], {'bandwidth': 33}), (1, 3): ([(52, 52)], {'bandwidth': 30}), (1, 0): ([(52, 52)], {'bandwidth': 3}), (5, 3): ([(52, 52)], {'bandwidth': 39}), (5, 0): ([(52, 52)], {'bandwidth': 1})}",178,404,2.269662921348315,22,0
24,arrival,132,23,True,True,"{3: (66, {'cpu': 4, 'gpu': 10, 'ram': 15}), 0: (66, {'cpu': 0, 'gpu': 9, 'ram': 10}), 1: (66, {'cpu': 9, 'gpu': 3, 'ram': 4}), 6: (66, {'cpu': 16, 'gpu': 13, 'ram': 12}), 4: (66, {'cpu': 6, 'gpu': 13, 'ram': 10}), 5: (66, {'cpu': 16, 'gpu': 9, 'ram': 11}), 2: (21, {'cpu': 4, 'gpu': 20, 'ram': 19})}","{(6, 1): ([(66, 66)], {'bandwidth': 38}), (6, 3): ([(66, 66)], {'bandwidth': 27}), (6, 0): ([(66, 66)], {'bandwidth': 24}), (4, 0): ([(66, 66)], {'bandwidth': 46}), (4, 1): ([(66, 66)], {'bandwidth': 13}), (4, 3): ([(66, 66)], {'bandwidth': 1}), (5, 3): ([(66, 66)], {'bandwidth': 32}), (5, 1): ([(66, 66)], {'bandwidth': 18}), (2, 3): ([(21, 66)], {'bandwidth': 45}), (2, 1): ([(21, 66)], {'bandwidth': 0})}",258,457,1.7713178294573644,23,0
25,arrival,135,24,True,True,"{3: (24, {'cpu': 9, 'gpu': 18, 'ram': 1}), 4: (24, {'cpu': 9, 'gpu': 0, 'ram': 18}), 1: (24, {'cpu': 15, 'gpu': 11, 'ram': 9}), 0: (24, {'cpu': 16, 'gpu': 19, 'ram': 11}), 2: (24, {'cpu': 16, 'gpu': 10, 'ram': 13})}","{(4, 3): ([(24, 24)], {'bandwidth': 49}), (0, 1): ([(24, 24)], {'bandwidth': 43}), (0, 3): ([(24, 24)], {'bandwidth': 38}), (2, 3): ([(24, 24)], {'bandwidth': 34}), (2, 1): ([(24, 24)], {'bandwidth': 33})}",175,372,2.125714285714286,24,0
26,arrival,139,25,True,True,"{0: (131, {'cpu': 1, 'gpu': 0, 'ram': 2}), 1: (131, {'cpu': 4, 'gpu': 12, 'ram': 20}), 2: (131, {'cpu': 10, 'gpu': 18, 'ram': 2})}","{(1, 0): ([(131, 131)], {'bandwidth': 32}), (2, 0): ([(131, 131)], {'bandwidth': 6})}",69,107,1.5507246376811594,25,0
27,arrival,144,26,True,True,"{0: (2, {'cpu': 18, 'gpu': 17, 'ram': 10}), 4: (2, {'cpu': 6, 'gpu': 13, 'ram': 6}), 1: (2, {'cpu': 19, 'gpu': 0, 'ram': 0}), 5: (2, {'cpu': 11, 'gpu': 14, 'ram': 9}), 2: (2, {'cpu': 1, 'gpu': 7, 'ram': 20}), 7: (2, {'cpu': 20, 'gpu': 5, 'ram': 14}), 3: (112, {'cpu': 14, 'gpu': 16, 'ram': 15}), 6: (112, {'cpu': 16, 'gpu': 15, 'ram': 14}), 8: (116, {'cpu': 11, 'gpu': 15, 'ram': 4})}","{(1, 4): ([(2, 2)], {'bandwidth': 46}), (1, 0): ([(2, 2)], {'bandwidth': 12}), (5, 1): ([(2, 2)], {'bandwidth': 50}), (5, 0): ([(2, 2)], {'bandwidth': 25}), (2, 5): ([(2, 2)], {'bandwidth': 50}), (2, 4): ([(2, 2)], {'bandwidth': 40}), (2, 0): ([(2, 2)], {'bandwidth': 14}), (7, 1): ([(2, 2)], {'bandwidth': 46}), (7, 5): ([(2, 2)], {'bandwidth': 21}), (3, 4): ([(2, 112)], {'bandwidth': 35}), (3, 2): ([(2, 116), (116, 112)], {'bandwidth': 31}), (3, 0): ([(2, 112)], {'bandwidth': 13}), (3, 7): ([(2, 112)], {'bandwidth': 7}), (6, 4): ([(2, 8), (8, 11), (11, 112)], {'bandwidth': 45}), (6, 0): ([(2, 112)], {'bandwidth': 7}), (8, 0): ([(2, 116)], {'bandwidth': 26})}",595,778,1.307563025210084,26,0
28,arrival,153,27,True,True,"{0: (83, {'cpu': 13, 'gpu': 5, 'ram': 16}), 2: (83, {'cpu': 11, 'gpu': 14, 'ram': 0}), 3: (83, {'cpu': 10, 'gpu': 18, 'ram': 7}), 1: (83, {'cpu': 4, 'gpu': 2, 'ram': 20})}","{(2, 0): ([(83, 83)], {'bandwidth': 37}), (3, 0): ([(83, 83)], {'bandwidth': 48}), (1, 3): ([(83, 83)], {'bandwidth': 28})}",120,233,1.9416666666666667,27,0
