event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,24,10,True,True,"{4: (40, {'cpu': 7, 'gpu': 1, 'ram': 0}), 1: (40, {'cpu': 7, 'gpu': 5, 'ram': 0}), 2: (40, {'cpu': 11, 'gpu': 1, 'ram': 0}), 3: (40, {'cpu': 7, 'gpu': 2, 'ram': 4}), 0: (40, {'cpu': 2, 'gpu': 9, 'ram': 18})}","{(1, 4): ([(40, 40)], {'bandwidth': 41}), (2, 4): ([(40, 40)], {'bandwidth': 46}), (2, 1): ([(40, 40)], {'bandwidth': 6}), (3, 1): ([(40, 40)], {'bandwidth': 10}), (3, 2): ([(40, 40)], {'bandwidth': 1}), (0, 1): ([(40, 40)], {'bandwidth': 4})}",74,182,2.4594594594594597,11,0
11,arrival,26,11,True,True,"{5: (126, {'cpu': 8, 'gpu': 5, 'ram': 19}), 0: (126, {'cpu': 8, 'gpu': 3, 'ram': 16}), 2: (126, {'cpu': 9, 'gpu': 5, 'ram': 11}), 7: (126, {'cpu': 6, 'gpu': 2, 'ram': 16}), 4: (126, {'cpu': 14, 'gpu': 17, 'ram': 12}), 3: (40, {'cpu': 5, 'gpu': 7, 'ram': 20}), 6: (40, {'cpu': 5, 'gpu': 0, 'ram': 9}), 1: (126, {'cpu': 16, 'gpu': 6, 'ram': 2})}","{(0, 5): ([(126, 126)], {'bandwidth': 48}), (2, 5): ([(126, 126)], {'bandwidth': 47}), (7, 0): ([(126, 126)], {'bandwidth': 46}), (7, 2): ([(126, 126)], {'bandwidth': 23}), (4, 5): ([(126, 126)], {'bandwidth': 34}), (3, 2): ([(40, 126)], {'bandwidth': 19}), (3, 7): ([(40, 126)], {'bandwidth': 7}), (6, 3): ([(40, 40)], {'bandwidth': 29}), (6, 4): ([(40, 126)], {'bandwidth': 5}), (1, 6): ([(40, 126)], {'bandwidth': 7}), (1, 4): ([(126, 126)], {'bandwidth': 6}), (1, 0): ([(126, 126)], {'bandwidth': 5})}",259,497,1.9189189189189189,12,0
12,arrival,27,12,True,True,"{1: (176, {'cpu': 18, 'gpu': 13, 'ram': 8}), 0: (8, {'cpu': 4, 'gpu': 0, 'ram': 20})}","{(0, 1): ([(8, 176)], {'bandwidth': 26})}",89,89,1.0,13,0
13,arrival,30,13,True,True,"{2: (158, {'cpu': 2, 'gpu': 19, 'ram': 18}), 3: (212, {'cpu': 19, 'gpu': 10, 'ram': 1}), 0: (212, {'cpu': 1, 'gpu': 1, 'ram': 19}), 4: (212, {'cpu': 5, 'gpu': 16, 'ram': 7}), 1: (212, {'cpu': 11, 'gpu': 15, 'ram': 20})}","{(3, 2): ([(158, 123), (123, 212)], {'bandwidth': 39}), (0, 2): ([(158, 172), (172, 212)], {'bandwidth': 36}), (0, 3): ([(212, 212)], {'bandwidth': 21}), (4, 2): ([(158, 13), (13, 77), (77, 212)], {'bandwidth': 44}), (4, 3): ([(212, 212)], {'bandwidth': 5}), (1, 0): ([(212, 212)], {'bandwidth': 15})}",446,324,0.726457399103139,14,0
14,arrival,33,14,True,True,"{7: (226, {'cpu': 7, 'gpu': 10, 'ram': 1}), 0: (226, {'cpu': 11, 'gpu': 3, 'ram': 2}), 2: (226, {'cpu': 18, 'gpu': 9, 'ram': 11}), 4: (226, {'cpu': 0, 'gpu': 13, 'ram': 1}), 3: (226, {'cpu': 16, 'gpu': 16, 'ram': 1}), 6: (226, {'cpu': 10, 'gpu': 1, 'ram': 13}), 8: (226, {'cpu': 13, 'gpu': 1, 'ram': 11}), 5: (182, {'cpu': 10, 'gpu': 17, 'ram': 6}), 9: (182, {'cpu': 11, 'gpu': 10, 'ram': 0}), 1: (182, {'cpu': 9, 'gpu': 11, 'ram': 13})}","{(0, 7): ([(226, 226)], {'bandwidth': 29}), (2, 7): ([(226, 226)], {'bandwidth': 34}), (2, 0): ([(226, 226)], {'bandwidth': 29}), (4, 7): ([(226, 226)], {'bandwidth': 49}), (4, 0): ([(226, 226)], {'bandwidth': 46}), (4, 2): ([(226, 226)], {'bandwidth': 8}), (3, 7): ([(226, 226)], {'bandwidth': 44}), (6, 2): ([(226, 226)], {'bandwidth': 31}), (6, 7): ([(226, 226)], {'bandwidth': 31}), (6, 0): ([(226, 226)], {'bandwidth': 30}), (6, 4): ([(226, 226)], {'bandwidth': 4}), (8, 3): ([(226, 226)], {'bandwidth': 37}), (8, 2): ([(226, 226)], {'bandwidth': 24}), (8, 6): ([(226, 226)], {'bandwidth': 4}), (5, 8): ([(182, 226)], {'bandwidth': 21}), (5, 3): ([(182, 226)], {'bandwidth': 7}), (9, 2): ([(182, 226)], {'bandwidth': 21}), (9, 6): ([(182, 226)], {'bandwidth': 17}), (9, 3): ([(182, 226)], {'bandwidth': 15}), (9, 0): ([(182, 226)], {'bandwidth': 11}), (9, 7): ([(182, 6), (6, 226)], {'bandwidth': 11}), (9, 8): ([(182, 6), (6, 226)], {'bandwidth': 3}), (1, 5): ([(182, 182)], {'bandwidth': 43}), (1, 4): ([(182, 6), (6, 226)], {'bandwidth': 9}), (1, 2): ([(182, 226)], {'bandwidth': 0})}",393,813,2.068702290076336,15,0
15,arrival,37,15,True,True,"{2: (106, {'cpu': 0, 'gpu': 4, 'ram': 17}), 0: (106, {'cpu': 16, 'gpu': 3, 'ram': 0}), 1: (106, {'cpu': 9, 'gpu': 6, 'ram': 11}), 6: (198, {'cpu': 16, 'gpu': 0, 'ram': 4}), 5: (106, {'cpu': 13, 'gpu': 5, 'ram': 10}), 4: (106, {'cpu': 10, 'gpu': 2, 'ram': 8}), 3: (106, {'cpu': 2, 'gpu': 12, 'ram': 11})}","{(0, 2): ([(106, 106)], {'bandwidth': 47}), (1, 2): ([(106, 106)], {'bandwidth': 50}), (6, 1): ([(106, 198)], {'bandwidth': 36}), (6, 0): ([(106, 198)], {'bandwidth': 26}), (5, 1): ([(106, 106)], {'bandwidth': 49}), (5, 2): ([(106, 106)], {'bandwidth': 18}), (5, 6): ([(106, 9), (9, 198)], {'bandwidth': 6}), (4, 0): ([(106, 106)], {'bandwidth': 36}), (4, 2): ([(106, 106)], {'bandwidth': 32}), (4, 5): ([(106, 106)], {'bandwidth': 6}), (3, 0): ([(106, 106)], {'bandwidth': 32}), (3, 6): ([(106, 9), (9, 198)], {'bandwidth': 25}), (3, 4): ([(106, 106)], {'bandwidth': 0})}",283,522,1.8445229681978799,16,0
16,arrival,37,16,True,True,"{4: (92, {'cpu': 5, 'gpu': 3, 'ram': 7}), 1: (92, {'cpu': 0, 'gpu': 15, 'ram': 15}), 3: (92, {'cpu': 12, 'gpu': 9, 'ram': 19}), 8: (140, {'cpu': 11, 'gpu': 20, 'ram': 0}), 7: (196, {'cpu': 9, 'gpu': 11, 'ram': 15}), 6: (140, {'cpu': 0, 'gpu': 20, 'ram': 11}), 2: (129, {'cpu': 0, 'gpu': 9, 'ram': 3}), 5: (92, {'cpu': 1, 'gpu': 1, 'ram': 13}), 0: (102, {'cpu': 5, 'gpu': 0, 'ram': 0})}","{(1, 4): ([(92, 92)], {'bandwidth': 38}), (3, 4): ([(92, 92)], {'bandwidth': 22}), (8, 4): ([(92, 40), (40, 140)], {'bandwidth': 35}), (8, 1): ([(92, 72), (72, 140)], {'bandwidth': 24}), (8, 3): ([(92, 40), (40, 140)], {'bandwidth': 11}), (7, 1): ([(92, 48), (48, 196)], {'bandwidth': 43}), (7, 3): ([(92, 82), (82, 196)], {'bandwidth': 36}), (7, 8): ([(140, 196)], {'bandwidth': 19}), (6, 4): ([(92, 72), (72, 140)], {'bandwidth': 39}), (6, 1): ([(92, 88), (88, 140)], {'bandwidth': 28}), (6, 7): ([(140, 196)], {'bandwidth': 24}), (2, 1): ([(92, 129)], {'bandwidth': 42}), (2, 4): ([(92, 129)], {'bandwidth': 34}), (5, 3): ([(92, 92)], {'bandwidth': 39}), (5, 8): ([(92, 16), (16, 95), (95, 140)], {'bandwidth': 39}), (5, 6): ([(92, 72), (72, 140)], {'bandwidth': 11}), (5, 4): ([(92, 92)], {'bandwidth': 8}), (0, 3): ([(92, 77), (77, 102)], {'bandwidth': 50}), (0, 5): ([(92, 72), (72, 102)], {'bandwidth': 5}), (0, 7): ([(102, 171), (171, 196)], {'bandwidth': 5}), (0, 8): ([(102, 72), (72, 140)], {'bandwidth': 4})}",1032,770,0.7461240310077519,17,0
17,arrival,39,17,True,True,"{6: (155, {'cpu': 9, 'gpu': 8, 'ram': 14}), 3: (225, {'cpu': 15, 'gpu': 0, 'ram': 4}), 4: (225, {'cpu': 8, 'gpu': 2, 'ram': 15}), 5: (225, {'cpu': 13, 'gpu': 4, 'ram': 14}), 1: (225, {'cpu': 12, 'gpu': 16, 'ram': 7}), 0: (225, {'cpu': 12, 'gpu': 9, 'ram': 6}), 2: (225, {'cpu': 5, 'gpu': 4, 'ram': 15})}","{(3, 6): ([(155, 77), (77, 225)], {'bandwidth': 50}), (4, 3): ([(225, 225)], {'bandwidth': 47}), (5, 4): ([(225, 225)], {'bandwidth': 40}), (5, 6): ([(155, 77), (77, 225)], {'bandwidth': 0}), (1, 6): ([(155, 169), (169, 225)], {'bandwidth': 50}), (0, 6): ([(155, 219), (219, 225)], {'bandwidth': 34}), (0, 5): ([(225, 225)], {'bandwidth': 32}), (2, 3): ([(225, 225)], {'bandwidth': 18}), (2, 4): ([(225, 225)], {'bandwidth': 16}), (2, 6): ([(155, 169), (169, 225)], {'bandwidth': 16}), (2, 5): ([(225, 225)], {'bandwidth': 8})}",492,503,1.0223577235772359,18,0
18,arrival,44,18,True,True,"{6: (144, {'cpu': 1, 'gpu': 0, 'ram': 12}), 9: (144, {'cpu': 6, 'gpu': 15, 'ram': 9}), 8: (196, {'cpu': 18, 'gpu': 2, 'ram': 9}), 1: (170, {'cpu': 18, 'gpu': 0, 'ram': 16}), 5: (144, {'cpu': 20, 'gpu': 17, 'ram': 18}), 2: (144, {'cpu': 2, 'gpu': 2, 'ram': 5}), 0: (144, {'cpu': 11, 'gpu': 15, 'ram': 18}), 7: (192, {'cpu': 9, 'gpu': 7, 'ram': 16}), 3: (182, {'cpu': 4, 'gpu': 7, 'ram': 1}), 4: (182, {'cpu': 1, 'gpu': 14, 'ram': 4})}","{(9, 6): ([(144, 144)], {'bandwidth': 27}), (8, 6): ([(144, 196)], {'bandwidth': 46}), (8, 9): ([(144, 196)], {'bandwidth': 39}), (1, 9): ([(144, 170)], {'bandwidth': 45}), (1, 6): ([(144, 170)], {'bandwidth': 38}), (1, 8): ([(170, 74), (74, 196)], {'bandwidth': 12}), (5, 9): ([(144, 144)], {'bandwidth': 37}), (5, 6): ([(144, 144)], {'bandwidth': 31}), (5, 8): ([(144, 196)], {'bandwidth': 5}), (2, 6): ([(144, 144)], {'bandwidth': 21}), (2, 5): ([(144, 144)], {'bandwidth': 20}), (2, 9): ([(144, 144)], {'bandwidth': 17}), (2, 1): ([(144, 95), (95, 170)], {'bandwidth': 12}), (0, 8): ([(144, 46), (46, 196)], {'bandwidth': 42}), (0, 6): ([(144, 144)], {'bandwidth': 39}), (0, 1): ([(144, 95), (95, 170)], {'bandwidth': 31}), (7, 2): ([(144, 8), (8, 192)], {'bandwidth': 42}), (7, 5): ([(144, 8), (8, 192)], {'bandwidth': 25}), (7, 9): ([(144, 8), (8, 192)], {'bandwidth': 0}), (3, 0): ([(144, 182)], {'bandwidth': 19}), (3, 8): ([(182, 36), (36, 196)], {'bandwidth': 6}), (4, 5): ([(144, 182)], {'bandwidth': 31}), (4, 3): ([(182, 182)], {'bandwidth': 17}), (4, 2): ([(144, 21), (21, 182)], {'bandwidth': 15}), (4, 6): ([(144, 21), (21, 182)], {'bandwidth': 9}), (4, 1): ([(170, 203), (203, 182)], {'bandwidth': 3}), (4, 7): ([(182, 0), (0, 192)], {'bandwidth': 0})}",894,906,1.0134228187919463,19,0
19,arrival,47,19,True,True,"{0: (36, {'cpu': 2, 'gpu': 6, 'ram': 14}), 4: (36, {'cpu': 18, 'gpu': 1, 'ram': 10}), 2: (36, {'cpu': 15, 'gpu': 0, 'ram': 5}), 3: (36, {'cpu': 8, 'gpu': 2, 'ram': 16}), 1: (36, {'cpu': 5, 'gpu': 3, 'ram': 9})}","{(4, 0): ([(36, 36)], {'bandwidth': 47}), (2, 0): ([(36, 36)], {'bandwidth': 10}), (3, 2): ([(36, 36)], {'bandwidth': 40}), (1, 0): ([(36, 36)], {'bandwidth': 36}), (1, 4): ([(36, 36)], {'bandwidth': 7})}",114,254,2.2280701754385963,20,0
