event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
22,arrival,85,21,True,True,"{5: (68, {'cpu': 18, 'gpu': 0, 'ram': 17}), 3: (68, {'cpu': 2, 'gpu': 13, 'ram': 19}), 1: (147, {'cpu': 13, 'gpu': 6, 'ram': 5}), 4: (147, {'cpu': 10, 'gpu': 0, 'ram': 6}), 2: (147, {'cpu': 11, 'gpu': 1, 'ram': 15}), 0: (8, {'cpu': 2, 'gpu': 6, 'ram': 5}), 6: (8, {'cpu': 8, 'gpu': 5, 'ram': 3}), 8: (8, {'cpu': 11, 'gpu': 17, 'ram': 20}), 7: (8, {'cpu': 3, 'gpu': 5, 'ram': 16})}","{(3, 5): ([(68, 68)], {'bandwidth': 24}), (1, 3): ([(68, 147)], {'bandwidth': 50}), (1, 5): ([(68, 147)], {'bandwidth': 32}), (4, 3): ([(68, 110), (110, 147)], {'bandwidth': 37}), (4, 1): ([(147, 147)], {'bandwidth': 32}), (2, 5): ([(68, 140), (140, 147)], {'bandwidth': 42}), (0, 4): ([(8, 147)], {'bandwidth': 37}), (0, 1): ([(8, 106), (106, 147)], {'bandwidth': 29}), (0, 2): ([(8, 106), (106, 147)], {'bandwidth': 19}), (0, 3): ([(8, 7), (7, 68)], {'bandwidth': 13}), (0, 5): ([(8, 7), (7, 68)], {'bandwidth': 1}), (6, 3): ([(8, 7), (7, 68)], {'bandwidth': 32}), (6, 4): ([(8, 4), (4, 0), (0, 147)], {'bandwidth': 26}), (8, 5): ([(8, 40), (40, 68)], {'bandwidth': 38}), (8, 2): ([(8, 106), (106, 147)], {'bandwidth': 18}), (7, 5): ([(8, 7), (7, 68)], {'bandwidth': 26}), (7, 2): ([(8, 4), (4, 0), (0, 147)], {'bandwidth': 22}), (7, 1): ([(8, 147)], {'bandwidth': 14})}",1024,729,0.7119140625,21,0
23,arrival,87,22,True,True,"{2: (143, {'cpu': 17, 'gpu': 0, 'ram': 10}), 4: (143, {'cpu': 13, 'gpu': 10, 'ram': 12}), 1: (143, {'cpu': 20, 'gpu': 7, 'ram': 3}), 0: (143, {'cpu': 20, 'gpu': 15, 'ram': 1}), 3: (143, {'cpu': 5, 'gpu': 15, 'ram': 13})}","{(4, 2): ([(143, 143)], {'bandwidth': 13}), (1, 4): ([(143, 143)], {'bandwidth': 47}), (0, 2): ([(143, 143)], {'bandwidth': 37}), (3, 1): ([(143, 143)], {'bandwidth': 5}), (3, 2): ([(143, 143)], {'bandwidth': 1})}",161,264,1.639751552795031,22,0
24,arrival,91,23,True,True,"{5: (2, {'cpu': 13, 'gpu': 15, 'ram': 20}), 2: (2, {'cpu': 19, 'gpu': 0, 'ram': 8}), 0: (2, {'cpu': 3, 'gpu': 12, 'ram': 14}), 1: (169, {'cpu': 10, 'gpu': 2, 'ram': 0}), 6: (169, {'cpu': 6, 'gpu': 15, 'ram': 15}), 4: (169, {'cpu': 17, 'gpu': 20, 'ram': 16}), 3: (169, {'cpu': 14, 'gpu': 14, 'ram': 18})}","{(2, 5): ([(2, 2)], {'bandwidth': 27}), (1, 5): ([(2, 169)], {'bandwidth': 50}), (6, 2): ([(2, 11), (11, 169)], {'bandwidth': 49}), (6, 0): ([(2, 11), (11, 169)], {'bandwidth': 16}), (4, 0): ([(2, 11), (11, 169)], {'bandwidth': 28}), (4, 5): ([(2, 169)], {'bandwidth': 8}), (3, 0): ([(2, 91), (91, 169)], {'bandwidth': 18}), (3, 2): ([(2, 91), (91, 169)], {'bandwidth': 17}), (3, 4): ([(169, 169)], {'bandwidth': 2}), (3, 6): ([(169, 169)], {'bandwidth': 0})}",565,466,0.8247787610619469,23,0
25,arrival,94,24,True,True,"{0: (142, {'cpu': 17, 'gpu': 17, 'ram': 5}), 2: (142, {'cpu': 2, 'gpu': 6, 'ram': 14}), 1: (142, {'cpu': 8, 'gpu': 5, 'ram': 19})}","{(2, 0): ([(142, 142)], {'bandwidth': 39}), (1, 0): ([(142, 142)], {'bandwidth': 5})}",93,137,1.4731182795698925,24,0
26,arrival,98,25,True,True,"{2: (126, {'cpu': 1, 'gpu': 20, 'ram': 16}), 7: (126, {'cpu': 7, 'gpu': 2, 'ram': 15}), 5: (126, {'cpu': 0, 'gpu': 12, 'ram': 9}), 3: (126, {'cpu': 18, 'gpu': 8, 'ram': 1}), 4: (126, {'cpu': 7, 'gpu': 9, 'ram': 20}), 0: (126, {'cpu': 2, 'gpu': 14, 'ram': 14}), 1: (126, {'cpu': 14, 'gpu': 8, 'ram': 8}), 6: (18, {'cpu': 7, 'gpu': 12, 'ram': 7})}","{(7, 2): ([(126, 126)], {'bandwidth': 47}), (5, 2): ([(126, 126)], {'bandwidth': 44}), (3, 5): ([(126, 126)], {'bandwidth': 50}), (3, 7): ([(126, 126)], {'bandwidth': 16}), (4, 2): ([(126, 126)], {'bandwidth': 44}), (4, 7): ([(126, 126)], {'bandwidth': 1}), (0, 2): ([(126, 126)], {'bandwidth': 37}), (0, 5): ([(126, 126)], {'bandwidth': 16}), (1, 4): ([(126, 126)], {'bandwidth': 33}), (1, 7): ([(126, 126)], {'bandwidth': 15}), (6, 2): ([(18, 126)], {'bandwidth': 40}), (6, 3): ([(18, 126)], {'bandwidth': 9}), (6, 7): ([(18, 126)], {'bandwidth': 6})}",286,589,2.0594405594405596,25,0
27,leave,101,20,True,True,"{}","{}",0,0,0,24,0
28,arrival,101,26,True,True,"{0: (48, {'cpu': 2, 'gpu': 4, 'ram': 11}), 3: (48, {'cpu': 10, 'gpu': 20, 'ram': 11}), 4: (48, {'cpu': 10, 'gpu': 11, 'ram': 16}), 5: (109, {'cpu': 6, 'gpu': 15, 'ram': 8}), 2: (48, {'cpu': 4, 'gpu': 5, 'ram': 15}), 1: (109, {'cpu': 1, 'gpu': 10, 'ram': 16}), 7: (48, {'cpu': 2, 'gpu': 6, 'ram': 8}), 6: (48, {'cpu': 18, 'gpu': 16, 'ram': 0})}","{(3, 0): ([(48, 48)], {'bandwidth': 42}), (4, 3): ([(48, 48)], {'bandwidth': 31}), (5, 0): ([(48, 109)], {'bandwidth': 47}), (2, 3): ([(48, 48)], {'bandwidth': 46}), (2, 0): ([(48, 48)], {'bandwidth': 36}), (2, 4): ([(48, 48)], {'bandwidth': 28}), (1, 5): ([(109, 109)], {'bandwidth': 46}), (1, 3): ([(48, 109)], {'bandwidth': 8}), (1, 4): ([(48, 109)], {'bandwidth': 3}), (7, 4): ([(48, 48)], {'bandwidth': 17}), (7, 0): ([(48, 48)], {'bandwidth': 12}), (7, 2): ([(48, 48)], {'bandwidth': 8}), (6, 4): ([(48, 48)], {'bandwidth': 32}), (6, 1): ([(48, 109)], {'bandwidth': 12}), (6, 3): ([(48, 48)], {'bandwidth': 3})}",295,596,2.0203389830508476,25,0
29,arrival,109,27,True,True,"{2: (168, {'cpu': 6, 'gpu': 10, 'ram': 7}), 4: (168, {'cpu': 0, 'gpu': 17, 'ram': 7}), 0: (168, {'cpu': 2, 'gpu': 15, 'ram': 8}), 1: (168, {'cpu': 6, 'gpu': 19, 'ram': 16}), 5: (55, {'cpu': 1, 'gpu': 13, 'ram': 18}), 3: (168, {'cpu': 0, 'gpu': 6, 'ram': 19})}","{(4, 2): ([(168, 168)], {'bandwidth': 48}), (0, 2): ([(168, 168)], {'bandwidth': 39}), (0, 4): ([(168, 168)], {'bandwidth': 39}), (1, 0): ([(168, 168)], {'bandwidth': 27}), (1, 4): ([(168, 168)], {'bandwidth': 23}), (1, 2): ([(168, 168)], {'bandwidth': 5}), (5, 0): ([(55, 168)], {'bandwidth': 49}), (5, 4): ([(55, 40), (40, 168)], {'bandwidth': 49}), (5, 2): ([(55, 168)], {'bandwidth': 15}), (5, 1): ([(55, 40), (40, 168)], {'bandwidth': 11}), (3, 2): ([(168, 168)], {'bandwidth': 46}), (3, 1): ([(168, 168)], {'bandwidth': 41})}",354,562,1.5875706214689265,26,0
30,arrival,114,28,True,True,"{1: (166, {'cpu': 16, 'gpu': 8, 'ram': 0}), 6: (166, {'cpu': 19, 'gpu': 10, 'ram': 13}), 5: (165, {'cpu': 10, 'gpu': 3, 'ram': 8}), 0: (166, {'cpu': 8, 'gpu': 14, 'ram': 19}), 3: (180, {'cpu': 20, 'gpu': 4, 'ram': 7}), 4: (180, {'cpu': 8, 'gpu': 2, 'ram': 15}), 2: (180, {'cpu': 13, 'gpu': 4, 'ram': 15})}","{(6, 1): ([(166, 166)], {'bandwidth': 39}), (5, 6): ([(165, 166)], {'bandwidth': 45}), (5, 1): ([(165, 166)], {'bandwidth': 7}), (0, 1): ([(166, 166)], {'bandwidth': 43}), (0, 6): ([(166, 166)], {'bandwidth': 29}), (3, 1): ([(166, 180)], {'bandwidth': 32}), (3, 5): ([(165, 32), (32, 180)], {'bandwidth': 21}), (4, 6): ([(166, 180)], {'bandwidth': 19}), (2, 4): ([(180, 180)], {'bandwidth': 22}), (2, 5): ([(165, 32), (32, 180)], {'bandwidth': 6})}",373,479,1.2841823056300268,27,0
31,arrival,121,29,True,True,"{4: (39, {'cpu': 10, 'gpu': 18, 'ram': 0}), 5: (39, {'cpu': 5, 'gpu': 0, 'ram': 11}), 1: (39, {'cpu': 2, 'gpu': 18, 'ram': 3}), 3: (39, {'cpu': 18, 'gpu': 12, 'ram': 19}), 0: (39, {'cpu': 16, 'gpu': 13, 'ram': 6}), 2: (95, {'cpu': 17, 'gpu': 0, 'ram': 15})}","{(5, 4): ([(39, 39)], {'bandwidth': 37}), (1, 4): ([(39, 39)], {'bandwidth': 46}), (3, 4): ([(39, 39)], {'bandwidth': 30}), (3, 1): ([(39, 39)], {'bandwidth': 6}), (3, 5): ([(39, 39)], {'bandwidth': 5}), (0, 5): ([(39, 39)], {'bandwidth': 41}), (2, 3): ([(39, 95)], {'bandwidth': 32}), (2, 1): ([(39, 95)], {'bandwidth': 29}), (2, 4): ([(39, 4), (4, 95)], {'bandwidth': 9})}",262,418,1.5954198473282444,28,0
