event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,13,10,True,True,"{2: (220, {'cpu': 5, 'gpu': 8, 'ram': 18}), 1: (91, {'cpu': 2, 'gpu': 1, 'ram': 13}), 3: (220, {'cpu': 11, 'gpu': 19, 'ram': 2}), 7: (220, {'cpu': 1, 'gpu': 4, 'ram': 19}), 6: (220, {'cpu': 8, 'gpu': 17, 'ram': 0}), 5: (220, {'cpu': 8, 'gpu': 8, 'ram': 9}), 0: (220, {'cpu': 3, 'gpu': 19, 'ram': 3}), 4: (91, {'cpu': 3, 'gpu': 19, 'ram': 6}), 8: (277, {'cpu': 17, 'gpu': 13, 'ram': 11})}","{(3, 1): ([(91, 220)], {'bandwidth': 10}), (3, 2): ([(220, 220)], {'bandwidth': 5}), (7, 1): ([(91, 220)], {'bandwidth': 41}), (7, 2): ([(220, 220)], {'bandwidth': 33}), (6, 2): ([(220, 220)], {'bandwidth': 47}), (5, 3): ([(220, 220)], {'bandwidth': 23}), (5, 2): ([(220, 220)], {'bandwidth': 10}), (0, 1): ([(91, 143), (143, 220)], {'bandwidth': 40}), (0, 3): ([(220, 220)], {'bandwidth': 10}), (4, 3): ([(91, 143), (143, 220)], {'bandwidth': 22}), (4, 5): ([(91, 162), (162, 220)], {'bandwidth': 19}), (8, 6): ([(220, 277)], {'bandwidth': 33}), (8, 3): ([(220, 277)], {'bandwidth': 14}), (8, 5): ([(220, 277)], {'bandwidth': 6})}",513,560,1.0916179337231968,11,0
11,arrival,13,11,True,True,"{2: (34, {'cpu': 0, 'gpu': 20, 'ram': 10}), 0: (34, {'cpu': 8, 'gpu': 0, 'ram': 3}), 1: (34, {'cpu': 11, 'gpu': 10, 'ram': 5})}","{(0, 2): ([(34, 34)], {'bandwidth': 4}), (1, 2): ([(34, 34)], {'bandwidth': 32})}",67,103,1.537313432835821,12,0
12,arrival,14,12,True,True,"{3: (230, {'cpu': 17, 'gpu': 10, 'ram': 3}), 1: (257, {'cpu': 19, 'gpu': 3, 'ram': 8}), 2: (257, {'cpu': 8, 'gpu': 13, 'ram': 16}), 5: (257, {'cpu': 17, 'gpu': 18, 'ram': 7}), 4: (257, {'cpu': 14, 'gpu': 13, 'ram': 10}), 0: (257, {'cpu': 7, 'gpu': 5, 'ram': 17}), 6: (257, {'cpu': 3, 'gpu': 15, 'ram': 9})}","{(1, 3): ([(230, 257)], {'bandwidth': 39}), (2, 3): ([(230, 257)], {'bandwidth': 33}), (5, 1): ([(257, 257)], {'bandwidth': 42}), (4, 2): ([(257, 257)], {'bandwidth': 32}), (4, 5): ([(257, 257)], {'bandwidth': 6}), (6, 2): ([(257, 257)], {'bandwidth': 30}), (6, 0): ([(257, 257)], {'bandwidth': 14})}",304,428,1.4078947368421053,13,0
13,arrival,15,13,True,True,"{2: (263, {'cpu': 9, 'gpu': 13, 'ram': 3}), 7: (263, {'cpu': 15, 'gpu': 3, 'ram': 2}), 1: (193, {'cpu': 6, 'gpu': 19, 'ram': 11}), 0: (25, {'cpu': 13, 'gpu': 19, 'ram': 5}), 3: (263, {'cpu': 14, 'gpu': 2, 'ram': 3}), 6: (263, {'cpu': 11, 'gpu': 10, 'ram': 8}), 9: (263, {'cpu': 1, 'gpu': 15, 'ram': 4}), 4: (263, {'cpu': 6, 'gpu': 12, 'ram': 17}), 8: (263, {'cpu': 19, 'gpu': 18, 'ram': 6}), 5: (263, {'cpu': 3, 'gpu': 20, 'ram': 13})}","{(7, 2): ([(263, 263)], {'bandwidth': 29}), (1, 7): ([(193, 263)], {'bandwidth': 39}), (1, 2): ([(193, 263)], {'bandwidth': 10}), (0, 7): ([(25, 48), (48, 263)], {'bandwidth': 48}), (0, 2): ([(25, 83), (83, 263)], {'bandwidth': 34}), (0, 1): ([(25, 3), (3, 193)], {'bandwidth': 6}), (3, 1): ([(193, 110), (110, 263)], {'bandwidth': 50}), (3, 0): ([(25, 83), (83, 263)], {'bandwidth': 15}), (3, 2): ([(263, 263)], {'bandwidth': 9}), (6, 3): ([(263, 263)], {'bandwidth': 36}), (6, 2): ([(263, 263)], {'bandwidth': 32}), (6, 7): ([(263, 263)], {'bandwidth': 7}), (9, 1): ([(193, 141), (141, 263)], {'bandwidth': 40}), (9, 7): ([(263, 263)], {'bandwidth': 36}), (9, 0): ([(25, 153), (153, 263)], {'bandwidth': 27}), (4, 6): ([(263, 263)], {'bandwidth': 49}), (4, 2): ([(263, 263)], {'bandwidth': 14}), (8, 3): ([(263, 263)], {'bandwidth': 50}), (8, 2): ([(263, 263)], {'bandwidth': 23}), (8, 1): ([(193, 263)], {'bandwidth': 4}), (5, 3): ([(263, 263)], {'bandwidth': 7}), (5, 8): ([(263, 263)], {'bandwidth': 2})}",793,867,1.0933165195460277,14,0
14,leave,16,8,True,True,"{}","{}",0,0,0,13,0
15,arrival,16,14,True,True,"{2: (46, {'cpu': 18, 'gpu': 16, 'ram': 19}), 1: (166, {'cpu': 2, 'gpu': 18, 'ram': 20}), 3: (166, {'cpu': 12, 'gpu': 14, 'ram': 3}), 0: (166, {'cpu': 15, 'gpu': 10, 'ram': 5})}","{(1, 2): ([(46, 166)], {'bandwidth': 14}), (3, 2): ([(46, 166)], {'bandwidth': 9}), (0, 1): ([(166, 166)], {'bandwidth': 28})}",175,203,1.16,14,0
16,arrival,17,15,True,True,"{2: (32, {'cpu': 5, 'gpu': 9, 'ram': 12}), 1: (32, {'cpu': 13, 'gpu': 11, 'ram': 4}), 0: (32, {'cpu': 18, 'gpu': 13, 'ram': 14})}","{(1, 2): ([(32, 32)], {'bandwidth': 1}), (0, 2): ([(32, 32)], {'bandwidth': 29})}",99,129,1.303030303030303,15,0
17,arrival,18,16,True,True,"{2: (347, {'cpu': 16, 'gpu': 2, 'ram': 4}), 0: (347, {'cpu': 5, 'gpu': 7, 'ram': 19}), 5: (347, {'cpu': 11, 'gpu': 11, 'ram': 6}), 3: (347, {'cpu': 6, 'gpu': 16, 'ram': 4}), 1: (347, {'cpu': 17, 'gpu': 14, 'ram': 6}), 4: (347, {'cpu': 12, 'gpu': 8, 'ram': 1})}","{(0, 2): ([(347, 347)], {'bandwidth': 36}), (5, 0): ([(347, 347)], {'bandwidth': 19}), (5, 2): ([(347, 347)], {'bandwidth': 8}), (3, 0): ([(347, 347)], {'bandwidth': 41}), (3, 5): ([(347, 347)], {'bandwidth': 15}), (1, 2): ([(347, 347)], {'bandwidth': 49}), (4, 3): ([(347, 347)], {'bandwidth': 31}), (4, 5): ([(347, 347)], {'bandwidth': 16})}",165,380,2.303030303030303,16,0
18,arrival,18,17,True,True,"{0: (188, {'cpu': 5, 'gpu': 7, 'ram': 3}), 1: (188, {'cpu': 10, 'gpu': 2, 'ram': 20}), 2: (188, {'cpu': 1, 'gpu': 6, 'ram': 20}), 3: (188, {'cpu': 13, 'gpu': 20, 'ram': 15})}","{(1, 0): ([(188, 188)], {'bandwidth': 5}), (2, 1): ([(188, 188)], {'bandwidth': 31}), (2, 0): ([(188, 188)], {'bandwidth': 21}), (3, 0): ([(188, 188)], {'bandwidth': 24}), (3, 1): ([(188, 188)], {'bandwidth': 16})}",122,219,1.7950819672131149,17,0
19,arrival,19,18,True,True,"{2: (322, {'cpu': 3, 'gpu': 7, 'ram': 5}), 5: (322, {'cpu': 6, 'gpu': 15, 'ram': 10}), 1: (322, {'cpu': 17, 'gpu': 16, 'ram': 4}), 0: (322, {'cpu': 14, 'gpu': 15, 'ram': 2}), 4: (322, {'cpu': 0, 'gpu': 10, 'ram': 10}), 6: (178, {'cpu': 7, 'gpu': 17, 'ram': 8}), 3: (322, {'cpu': 10, 'gpu': 5, 'ram': 7})}","{(5, 2): ([(322, 322)], {'bandwidth': 34}), (1, 5): ([(322, 322)], {'bandwidth': 18}), (0, 2): ([(322, 322)], {'bandwidth': 44}), (0, 1): ([(322, 322)], {'bandwidth': 9}), (4, 1): ([(322, 322)], {'bandwidth': 43}), (3, 0): ([(322, 322)], {'bandwidth': 21}), (3, 4): ([(322, 322)], {'bandwidth': 1}), (3, 6): ([(178, 322)], {'bandwidth': 1})}",189,359,1.8994708994708995,18,0
20,arrival,19,19,True,True,"{7: (275, {'cpu': 14, 'gpu': 18, 'ram': 5}), 2: (90, {'cpu': 0, 'gpu': 12, 'ram': 20}), 0: (281, {'cpu': 17, 'gpu': 17, 'ram': 1}), 9: (225, {'cpu': 0, 'gpu': 8, 'ram': 3}), 4: (90, {'cpu': 5, 'gpu': 10, 'ram': 14}), 1: (90, {'cpu': 17, 'gpu': 12, 'ram': 3}), 3: (90, {'cpu': 0, 'gpu': 20, 'ram': 10}), 6: (90, {'cpu': 9, 'gpu': 8, 'ram': 10}), 5: (90, {'cpu': 6, 'gpu': 6, 'ram': 5}), 8: (90, {'cpu': 8, 'gpu': 0, 'ram': 12})}","{(2, 7): ([(90, 17), (17, 275)], {'bandwidth': 39}), (0, 2): ([(90, 281)], {'bandwidth': 17}), (9, 7): ([(225, 76), (76, 275)], {'bandwidth': 48}), (9, 0): ([(225, 281)], {'bandwidth': 43}), (9, 2): ([(90, 225)], {'bandwidth': 39}), (4, 2): ([(90, 90)], {'bandwidth': 33}), (4, 7): ([(90, 17), (17, 275)], {'bandwidth': 33}), (4, 0): ([(90, 281)], {'bandwidth': 24}), (1, 4): ([(90, 90)], {'bandwidth': 49}), (1, 2): ([(90, 90)], {'bandwidth': 32}), (1, 9): ([(90, 225)], {'bandwidth': 17}), (3, 2): ([(90, 90)], {'bandwidth': 40}), (3, 7): ([(90, 45), (45, 275)], {'bandwidth': 13}), (6, 7): ([(90, 45), (45, 275)], {'bandwidth': 48}), (6, 0): ([(90, 106), (106, 281)], {'bandwidth': 43}), (5, 7): ([(90, 141), (141, 275)], {'bandwidth': 49}), (5, 3): ([(90, 90)], {'bandwidth': 34}), (8, 7): ([(90, 177), (177, 275)], {'bandwidth': 39}), (8, 0): ([(90, 281)], {'bandwidth': 23})}",1057,933,0.8826868495742668,19,0
21,leave,21,5,True,True,"{}","{}",0,0,0,18,0
22,arrival,23,20,True,True,"{3: (293, {'cpu': 10, 'gpu': 11, 'ram': 3}), 1: (167, {'cpu': 20, 'gpu': 10, 'ram': 8}), 5: (167, {'cpu': 9, 'gpu': 9, 'ram': 20}), 0: (167, {'cpu': 3, 'gpu': 10, 'ram': 2}), 2: (167, {'cpu': 9, 'gpu': 5, 'ram': 7}), 4: (167, {'cpu': 6, 'gpu': 5, 'ram': 5})}","{(1, 3): ([(167, 293)], {'bandwidth': 45}), (5, 1): ([(167, 167)], {'bandwidth': 34}), (5, 3): ([(167, 202), (202, 293)], {'bandwidth': 26}), (0, 3): ([(167, 202), (202, 293)], {'bandwidth': 29}), (2, 3): ([(167, 1), (1, 96), (96, 293)], {'bandwidth': 41}), (4, 2): ([(167, 167)], {'bandwidth': 6})}",430,333,0.7744186046511627,19,0
23,arrival,24,21,True,True,"{0: (287, {'cpu': 7, 'gpu': 6, 'ram': 6}), 1: (287, {'cpu': 1, 'gpu': 8, 'ram': 9})}","{(1, 0): ([(287, 287)], {'bandwidth': 6})}",37,43,1.162162162162162,20,0
24,arrival,25,22,True,True,"{6: (182, {'cpu': 20, 'gpu': 7, 'ram': 0}), 1: (182, {'cpu': 12, 'gpu': 16, 'ram': 12}), 5: (182, {'cpu': 5, 'gpu': 5, 'ram': 7}), 2: (182, {'cpu': 2, 'gpu': 14, 'ram': 2}), 0: (182, {'cpu': 1, 'gpu': 14, 'ram': 15}), 3: (182, {'cpu': 5, 'gpu': 1, 'ram': 11}), 4: (182, {'cpu': 16, 'gpu': 16, 'ram': 4})}","{(1, 6): ([(182, 182)], {'bandwidth': 50}), (5, 1): ([(182, 182)], {'bandwidth': 26}), (2, 6): ([(182, 182)], {'bandwidth': 42}), (2, 5): ([(182, 182)], {'bandwidth': 0}), (0, 1): ([(182, 182)], {'bandwidth': 39}), (0, 5): ([(182, 182)], {'bandwidth': 7}), (3, 5): ([(182, 182)], {'bandwidth': 31}), (3, 6): ([(182, 182)], {'bandwidth': 0}), (4, 2): ([(182, 182)], {'bandwidth': 23}), (4, 0): ([(182, 182)], {'bandwidth': 14})}",185,417,2.254054054054054,21,0
25,arrival,26,23,True,True,"{2: (133, {'cpu': 15, 'gpu': 16, 'ram': 10}), 0: (133, {'cpu': 18, 'gpu': 16, 'ram': 11}), 1: (133, {'cpu': 20, 'gpu': 14, 'ram': 14})}","{(0, 2): ([(133, 133)], {'bandwidth': 32}), (1, 2): ([(133, 133)], {'bandwidth': 28}), (1, 0): ([(133, 133)], {'bandwidth': 21})}",134,215,1.6044776119402986,22,0
26,arrival,26,24,True,True,"{2: (41, {'cpu': 2, 'gpu': 9, 'ram': 7}), 3: (41, {'cpu': 15, 'gpu': 12, 'ram': 17}), 4: (41, {'cpu': 12, 'gpu': 11, 'ram': 10}), 1: (41, {'cpu': 12, 'gpu': 6, 'ram': 16}), 6: (41, {'cpu': 5, 'gpu': 1, 'ram': 3}), 5: (41, {'cpu': 5, 'gpu': 14, 'ram': 17}), 8: (300, {'cpu': 15, 'gpu': 3, 'ram': 11}), 7: (300, {'cpu': 20, 'gpu': 13, 'ram': 20}), 0: (41, {'cpu': 9, 'gpu': 2, 'ram': 5})}","{(3, 2): ([(41, 41)], {'bandwidth': 31}), (4, 2): ([(41, 41)], {'bandwidth': 22}), (4, 3): ([(41, 41)], {'bandwidth': 0}), (6, 3): ([(41, 41)], {'bandwidth': 28}), (6, 1): ([(41, 41)], {'bandwidth': 7}), (5, 1): ([(41, 41)], {'bandwidth': 42}), (5, 4): ([(41, 41)], {'bandwidth': 32}), (5, 2): ([(41, 41)], {'bandwidth': 23}), (5, 3): ([(41, 41)], {'bandwidth': 17}), (8, 2): ([(41, 300)], {'bandwidth': 37}), (8, 3): ([(41, 270), (270, 300)], {'bandwidth': 23}), (8, 6): ([(41, 300)], {'bandwidth': 19}), (7, 1): ([(41, 270), (270, 300)], {'bandwidth': 50}), (7, 6): ([(41, 270), (270, 300)], {'bandwidth': 18}), (7, 4): ([(41, 306), (306, 300)], {'bandwidth': 16}), (7, 2): ([(41, 306), (306, 300)], {'bandwidth': 10}), (0, 3): ([(41, 41)], {'bandwidth': 20}), (0, 4): ([(41, 41)], {'bandwidth': 12}), (0, 1): ([(41, 41)], {'bandwidth': 4}), (0, 2): ([(41, 41)], {'bandwidth': 2})}",562,685,1.2188612099644127,23,0
27,arrival,27,25,True,True,"{3: (38, {'cpu': 5, 'gpu': 14, 'ram': 14}), 2: (38, {'cpu': 17, 'gpu': 4, 'ram': 12}), 0: (4, {'cpu': 9, 'gpu': 18, 'ram': 12}), 1: (38, {'cpu': 17, 'gpu': 18, 'ram': 11}), 4: (38, {'cpu': 9, 'gpu': 8, 'ram': 15})}","{(2, 3): ([(38, 38)], {'bandwidth': 44}), (0, 3): ([(4, 38)], {'bandwidth': 22}), (0, 2): ([(4, 38)], {'bandwidth': 5}), (1, 0): ([(4, 38)], {'bandwidth': 43}), (1, 3): ([(38, 38)], {'bandwidth': 30}), (1, 2): ([(38, 38)], {'bandwidth': 16}), (4, 1): ([(38, 38)], {'bandwidth': 3})}",253,346,1.3675889328063242,24,0
28,arrival,29,26,True,True,"{2: (45, {'cpu': 2, 'gpu': 15, 'ram': 1}), 0: (45, {'cpu': 16, 'gpu': 4, 'ram': 2}), 1: (45, {'cpu': 11, 'gpu': 16, 'ram': 7}), 3: (45, {'cpu': 16, 'gpu': 10, 'ram': 11})}","{(0, 2): ([(45, 45)], {'bandwidth': 47}), (1, 2): ([(45, 45)], {'bandwidth': 47}), (1, 0): ([(45, 45)], {'bandwidth': 23}), (3, 2): ([(45, 45)], {'bandwidth': 33}), (3, 0): ([(45, 45)], {'bandwidth': 13}), (3, 1): ([(45, 45)], {'bandwidth': 8})}",111,282,2.5405405405405403,25,0
