event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,21,10,True,True,"{3: (264, {'cpu': 11, 'gpu': 12, 'ram': 8}), 5: (264, {'cpu': 6, 'gpu': 4, 'ram': 4}), 2: (264, {'cpu': 5, 'gpu': 1, 'ram': 20}), 1: (264, {'cpu': 7, 'gpu': 12, 'ram': 3}), 4: (264, {'cpu': 1, 'gpu': 9, 'ram': 13}), 0: (264, {'cpu': 4, 'gpu': 19, 'ram': 10}), 6: (264, {'cpu': 15, 'gpu': 10, 'ram': 10})}","{(5, 3): ([(264, 264)], {'bandwidth': 31}), (1, 2): ([(264, 264)], {'bandwidth': 37}), (4, 3): ([(264, 264)], {'bandwidth': 35}), (4, 1): ([(264, 264)], {'bandwidth': 3}), (0, 3): ([(264, 264)], {'bandwidth': 23}), (0, 2): ([(264, 264)], {'bandwidth': 9}), (6, 5): ([(264, 264)], {'bandwidth': 17}), (6, 2): ([(264, 264)], {'bandwidth': 9}), (6, 0): ([(264, 264)], {'bandwidth': 8})}",184,356,1.934782608695652,11,0
11,arrival,23,11,True,True,"{1: (271, {'cpu': 8, 'gpu': 12, 'ram': 14}), 2: (271, {'cpu': 0, 'gpu': 13, 'ram': 2}), 0: (271, {'cpu': 13, 'gpu': 9, 'ram': 17}), 3: (271, {'cpu': 18, 'gpu': 8, 'ram': 18})}","{(2, 1): ([(271, 271)], {'bandwidth': 48}), (0, 1): ([(271, 271)], {'bandwidth': 34}), (0, 2): ([(271, 271)], {'bandwidth': 14}), (3, 1): ([(271, 271)], {'bandwidth': 30})}",132,258,1.9545454545454546,12,0
12,arrival,25,12,True,True,"{1: (252, {'cpu': 15, 'gpu': 19, 'ram': 13}), 2: (252, {'cpu': 9, 'gpu': 6, 'ram': 2}), 3: (252, {'cpu': 2, 'gpu': 18, 'ram': 3}), 4: (252, {'cpu': 4, 'gpu': 0, 'ram': 18}), 0: (252, {'cpu': 6, 'gpu': 0, 'ram': 17}), 5: (252, {'cpu': 14, 'gpu': 16, 'ram': 16})}","{(2, 1): ([(252, 252)], {'bandwidth': 40}), (4, 3): ([(252, 252)], {'bandwidth': 32}), (4, 2): ([(252, 252)], {'bandwidth': 6}), (0, 1): ([(252, 252)], {'bandwidth': 24}), (0, 4): ([(252, 252)], {'bandwidth': 13}), (5, 3): ([(252, 252)], {'bandwidth': 2})}",178,295,1.6573033707865168,13,0
13,arrival,28,13,True,True,"{3: (20, {'cpu': 5, 'gpu': 8, 'ram': 3}), 1: (20, {'cpu': 14, 'gpu': 19, 'ram': 1}), 0: (20, {'cpu': 1, 'gpu': 14, 'ram': 13}), 4: (20, {'cpu': 18, 'gpu': 11, 'ram': 18}), 2: (20, {'cpu': 8, 'gpu': 15, 'ram': 16})}","{(1, 3): ([(20, 20)], {'bandwidth': 22}), (0, 3): ([(20, 20)], {'bandwidth': 38}), (4, 1): ([(20, 20)], {'bandwidth': 16}), (4, 3): ([(20, 20)], {'bandwidth': 15}), (2, 3): ([(20, 20)], {'bandwidth': 2})}",164,257,1.5670731707317074,14,0
14,arrival,28,14,True,True,"{0: (131, {'cpu': 16, 'gpu': 14, 'ram': 7}), 1: (131, {'cpu': 20, 'gpu': 0, 'ram': 7})}","{(1, 0): ([(131, 131)], {'bandwidth': 28})}",64,92,1.4375,15,0
15,arrival,29,15,True,True,"{2: (253, {'cpu': 9, 'gpu': 3, 'ram': 9}), 1: (253, {'cpu': 6, 'gpu': 15, 'ram': 8}), 0: (253, {'cpu': 17, 'gpu': 10, 'ram': 8}), 4: (253, {'cpu': 14, 'gpu': 0, 'ram': 3}), 3: (253, {'cpu': 6, 'gpu': 18, 'ram': 8})}","{(1, 2): ([(253, 253)], {'bandwidth': 36}), (0, 1): ([(253, 253)], {'bandwidth': 46}), (0, 2): ([(253, 253)], {'bandwidth': 36}), (4, 2): ([(253, 253)], {'bandwidth': 26}), (3, 4): ([(253, 253)], {'bandwidth': 6})}",134,284,2.1194029850746268,16,0
16,arrival,30,16,True,True,"{0: (162, {'cpu': 18, 'gpu': 1, 'ram': 16}), 4: (162, {'cpu': 6, 'gpu': 19, 'ram': 6}), 3: (162, {'cpu': 16, 'gpu': 0, 'ram': 7}), 5: (162, {'cpu': 5, 'gpu': 4, 'ram': 13}), 1: (162, {'cpu': 5, 'gpu': 19, 'ram': 1}), 2: (162, {'cpu': 7, 'gpu': 10, 'ram': 19})}","{(4, 0): ([(162, 162)], {'bandwidth': 46}), (3, 0): ([(162, 162)], {'bandwidth': 31}), (3, 4): ([(162, 162)], {'bandwidth': 30}), (5, 3): ([(162, 162)], {'bandwidth': 31}), (5, 0): ([(162, 162)], {'bandwidth': 13}), (1, 0): ([(162, 162)], {'bandwidth': 22}), (2, 3): ([(162, 162)], {'bandwidth': 13}), (2, 4): ([(162, 162)], {'bandwidth': 8})}",172,366,2.127906976744186,17,0
17,arrival,32,17,True,True,"{8: (128, {'cpu': 16, 'gpu': 10, 'ram': 11}), 5: (128, {'cpu': 7, 'gpu': 4, 'ram': 16}), 0: (128, {'cpu': 0, 'gpu': 1, 'ram': 13}), 6: (128, {'cpu': 17, 'gpu': 14, 'ram': 5}), 2: (128, {'cpu': 19, 'gpu': 16, 'ram': 11}), 1: (128, {'cpu': 2, 'gpu': 10, 'ram': 15}), 7: (128, {'cpu': 12, 'gpu': 16, 'ram': 10}), 3: (244, {'cpu': 18, 'gpu': 7, 'ram': 20}), 4: (244, {'cpu': 6, 'gpu': 2, 'ram': 20}), 9: (27, {'cpu': 18, 'gpu': 18, 'ram': 6})}","{(0, 5): ([(128, 128)], {'bandwidth': 40}), (0, 8): ([(128, 128)], {'bandwidth': 31}), (6, 8): ([(128, 128)], {'bandwidth': 30}), (6, 5): ([(128, 128)], {'bandwidth': 5}), (2, 6): ([(128, 128)], {'bandwidth': 48}), (2, 8): ([(128, 128)], {'bandwidth': 35}), (1, 0): ([(128, 128)], {'bandwidth': 40}), (1, 5): ([(128, 128)], {'bandwidth': 35}), (1, 8): ([(128, 128)], {'bandwidth': 14}), (7, 8): ([(128, 128)], {'bandwidth': 49}), (7, 6): ([(128, 128)], {'bandwidth': 20}), (7, 1): ([(128, 128)], {'bandwidth': 13}), (7, 0): ([(128, 128)], {'bandwidth': 1}), (3, 6): ([(128, 244)], {'bandwidth': 38}), (3, 5): ([(128, 27), (27, 244)], {'bandwidth': 35}), (3, 2): ([(128, 27), (27, 244)], {'bandwidth': 16}), (3, 1): ([(128, 244)], {'bandwidth': 8}), (4, 0): ([(128, 55), (55, 244)], {'bandwidth': 32}), (4, 5): ([(128, 55), (55, 244)], {'bandwidth': 19}), (9, 5): ([(27, 61), (61, 128)], {'bandwidth': 29}), (9, 8): ([(27, 128)], {'bandwidth': 5})}",653,883,1.3522205206738132,18,0
18,leave,35,9,True,True,"{}","{}",0,0,0,17,0
19,arrival,35,18,True,True,"{1: (45, {'cpu': 0, 'gpu': 6, 'ram': 12}), 0: (45, {'cpu': 16, 'gpu': 11, 'ram': 15})}","{(0, 1): ([(45, 45)], {'bandwidth': 39})}",60,99,1.65,18,0
20,arrival,37,19,True,True,"{3: (218, {'cpu': 10, 'gpu': 2, 'ram': 15}), 1: (218, {'cpu': 17, 'gpu': 0, 'ram': 9}), 2: (218, {'cpu': 0, 'gpu': 15, 'ram': 19}), 0: (218, {'cpu': 13, 'gpu': 12, 'ram': 12}), 4: (218, {'cpu': 7, 'gpu': 0, 'ram': 1})}","{(1, 3): ([(218, 218)], {'bandwidth': 34}), (2, 3): ([(218, 218)], {'bandwidth': 11}), (0, 2): ([(218, 218)], {'bandwidth': 31}), (0, 3): ([(218, 218)], {'bandwidth': 7}), (4, 1): ([(218, 218)], {'bandwidth': 13}), (4, 0): ([(218, 218)], {'bandwidth': 3})}",132,231,1.75,19,0
21,arrival,38,20,True,True,"{6: (84, {'cpu': 4, 'gpu': 0, 'ram': 6}), 0: (84, {'cpu': 10, 'gpu': 11, 'ram': 17}), 4: (84, {'cpu': 4, 'gpu': 15, 'ram': 4}), 3: (84, {'cpu': 13, 'gpu': 18, 'ram': 10}), 8: (84, {'cpu': 7, 'gpu': 11, 'ram': 15}), 2: (84, {'cpu': 2, 'gpu': 6, 'ram': 8}), 7: (104, {'cpu': 7, 'gpu': 19, 'ram': 13}), 1: (84, {'cpu': 15, 'gpu': 0, 'ram': 6}), 5: (182, {'cpu': 8, 'gpu': 18, 'ram': 17})}","{(0, 6): ([(84, 84)], {'bandwidth': 32}), (4, 0): ([(84, 84)], {'bandwidth': 50}), (3, 0): ([(84, 84)], {'bandwidth': 28}), (3, 6): ([(84, 84)], {'bandwidth': 20}), (8, 4): ([(84, 84)], {'bandwidth': 47}), (8, 6): ([(84, 84)], {'bandwidth': 47}), (8, 3): ([(84, 84)], {'bandwidth': 32}), (2, 0): ([(84, 84)], {'bandwidth': 49}), (2, 3): ([(84, 84)], {'bandwidth': 21}), (2, 8): ([(84, 84)], {'bandwidth': 19}), (7, 4): ([(84, 104)], {'bandwidth': 40}), (7, 6): ([(84, 104)], {'bandwidth': 39}), (7, 3): ([(84, 166), (166, 104)], {'bandwidth': 25}), (7, 2): ([(84, 166), (166, 104)], {'bandwidth': 23}), (1, 3): ([(84, 84)], {'bandwidth': 39}), (1, 2): ([(84, 84)], {'bandwidth': 27}), (1, 0): ([(84, 84)], {'bandwidth': 13}), (5, 6): ([(84, 182)], {'bandwidth': 30}), (5, 1): ([(84, 182)], {'bandwidth': 25}), (5, 2): ([(84, 182)], {'bandwidth': 3}), (5, 7): ([(104, 84), (84, 182)], {'bandwidth': 0})}",497,873,1.756539235412475,20,0
22,arrival,42,21,True,True,"{0: (65, {'cpu': 4, 'gpu': 15, 'ram': 18}), 4: (65, {'cpu': 9, 'gpu': 14, 'ram': 8}), 3: (65, {'cpu': 17, 'gpu': 16, 'ram': 3}), 2: (65, {'cpu': 14, 'gpu': 7, 'ram': 6}), 1: (65, {'cpu': 16, 'gpu': 7, 'ram': 15})}","{(3, 0): ([(65, 65)], {'bandwidth': 37}), (3, 4): ([(65, 65)], {'bandwidth': 11}), (2, 4): ([(65, 65)], {'bandwidth': 39}), (1, 0): ([(65, 65)], {'bandwidth': 40}), (1, 3): ([(65, 65)], {'bandwidth': 8})}",169,304,1.7988165680473374,21,0
23,arrival,45,22,True,True,"{1: (41, {'cpu': 9, 'gpu': 1, 'ram': 14}), 0: (41, {'cpu': 2, 'gpu': 17, 'ram': 6}), 2: (41, {'cpu': 12, 'gpu': 12, 'ram': 17}), 3: (41, {'cpu': 12, 'gpu': 20, 'ram': 15})}","{(0, 1): ([(41, 41)], {'bandwidth': 39}), (2, 1): ([(41, 41)], {'bandwidth': 50}), (2, 0): ([(41, 41)], {'bandwidth': 11}), (3, 0): ([(41, 41)], {'bandwidth': 1})}",137,238,1.7372262773722629,22,0
24,arrival,47,23,True,True,"{0: (6, {'cpu': 19, 'gpu': 9, 'ram': 5}), 4: (6, {'cpu': 1, 'gpu': 1, 'ram': 16}), 1: (6, {'cpu': 12, 'gpu': 5, 'ram': 0}), 2: (6, {'cpu': 7, 'gpu': 11, 'ram': 11}), 3: (6, {'cpu': 12, 'gpu': 9, 'ram': 13}), 5: (6, {'cpu': 3, 'gpu': 0, 'ram': 16})}","{(4, 0): ([(6, 6)], {'bandwidth': 5}), (1, 0): ([(6, 6)], {'bandwidth': 45}), (1, 4): ([(6, 6)], {'bandwidth': 17}), (2, 4): ([(6, 6)], {'bandwidth': 36}), (3, 0): ([(6, 6)], {'bandwidth': 32}), (5, 4): ([(6, 6)], {'bandwidth': 29})}",150,314,2.0933333333333333,23,0
25,arrival,49,24,True,True,"{5: (61, {'cpu': 4, 'gpu': 20, 'ram': 7}), 0: (61, {'cpu': 14, 'gpu': 18, 'ram': 11}), 4: (61, {'cpu': 8, 'gpu': 7, 'ram': 17}), 2: (61, {'cpu': 14, 'gpu': 20, 'ram': 2}), 3: (61, {'cpu': 1, 'gpu': 12, 'ram': 5}), 1: (173, {'cpu': 14, 'gpu': 10, 'ram': 15})}","{(0, 5): ([(61, 61)], {'bandwidth': 48}), (4, 5): ([(61, 61)], {'bandwidth': 48}), (4, 0): ([(61, 61)], {'bandwidth': 45}), (2, 5): ([(61, 61)], {'bandwidth': 36}), (2, 0): ([(61, 61)], {'bandwidth': 13}), (2, 4): ([(61, 61)], {'bandwidth': 9}), (3, 5): ([(61, 61)], {'bandwidth': 18}), (3, 0): ([(61, 61)], {'bandwidth': 13}), (3, 2): ([(61, 61)], {'bandwidth': 7}), (3, 4): ([(61, 61)], {'bandwidth': 0}), (1, 0): ([(61, 173)], {'bandwidth': 5})}",204,441,2.161764705882353,24,0
26,arrival,50,25,True,True,"{8: (1, {'cpu': 16, 'gpu': 10, 'ram': 1}), 7: (1, {'cpu': 15, 'gpu': 10, 'ram': 13}), 6: (1, {'cpu': 0, 'gpu': 0, 'ram': 0}), 1: (1, {'cpu': 17, 'gpu': 18, 'ram': 15}), 0: (259, {'cpu': 13, 'gpu': 15, 'ram': 7}), 5: (1, {'cpu': 0, 'gpu': 11, 'ram': 20}), 4: (259, {'cpu': 12, 'gpu': 10, 'ram': 9}), 3: (259, {'cpu': 18, 'gpu': 20, 'ram': 20}), 2: (79, {'cpu': 17, 'gpu': 13, 'ram': 11})}","{(7, 8): ([(1, 1)], {'bandwidth': 19}), (1, 8): ([(1, 1)], {'bandwidth': 48}), (1, 7): ([(1, 1)], {'bandwidth': 42}), (0, 8): ([(1, 259)], {'bandwidth': 46}), (0, 6): ([(1, 259)], {'bandwidth': 8}), (5, 0): ([(1, 259)], {'bandwidth': 33}), (5, 6): ([(1, 1)], {'bandwidth': 21}), (5, 7): ([(1, 1)], {'bandwidth': 14}), (5, 8): ([(1, 1)], {'bandwidth': 10}), (4, 6): ([(1, 44), (44, 259)], {'bandwidth': 50}), (4, 7): ([(1, 53), (53, 259)], {'bandwidth': 14}), (4, 5): ([(1, 53), (53, 259)], {'bandwidth': 5}), (3, 5): ([(1, 53), (53, 259)], {'bandwidth': 25}), (3, 7): ([(1, 79), (79, 259)], {'bandwidth': 25}), (3, 0): ([(259, 259)], {'bandwidth': 4}), (2, 4): ([(79, 259)], {'bandwidth': 8}), (2, 8): ([(1, 79)], {'bandwidth': 8})}",652,691,1.0598159509202454,25,0
27,arrival,50,26,True,True,"{3: (156, {'cpu': 19, 'gpu': 17, 'ram': 2}), 6: (156, {'cpu': 6, 'gpu': 7, 'ram': 8}), 1: (156, {'cpu': 11, 'gpu': 20, 'ram': 12}), 7: (156, {'cpu': 7, 'gpu': 10, 'ram': 18}), 2: (156, {'cpu': 15, 'gpu': 10, 'ram': 17}), 4: (157, {'cpu': 10, 'gpu': 9, 'ram': 19}), 5: (157, {'cpu': 5, 'gpu': 18, 'ram': 6}), 8: (157, {'cpu': 11, 'gpu': 17, 'ram': 20}), 0: (157, {'cpu': 1, 'gpu': 17, 'ram': 5})}","{(6, 3): ([(156, 156)], {'bandwidth': 49}), (1, 6): ([(156, 156)], {'bandwidth': 42}), (1, 3): ([(156, 156)], {'bandwidth': 34}), (7, 6): ([(156, 156)], {'bandwidth': 47}), (7, 1): ([(156, 156)], {'bandwidth': 42}), (7, 3): ([(156, 156)], {'bandwidth': 28}), (2, 1): ([(156, 156)], {'bandwidth': 28}), (4, 2): ([(156, 157)], {'bandwidth': 45}), (4, 3): ([(156, 126), (126, 157)], {'bandwidth': 32}), (4, 1): ([(156, 157)], {'bandwidth': 13}), (5, 6): ([(156, 126), (126, 157)], {'bandwidth': 31}), (5, 3): ([(156, 150), (150, 157)], {'bandwidth': 29}), (5, 1): ([(156, 150), (150, 157)], {'bandwidth': 21}), (5, 2): ([(156, 157)], {'bandwidth': 6}), (8, 3): ([(156, 1), (1, 88), (88, 157)], {'bandwidth': 45}), (8, 4): ([(157, 157)], {'bandwidth': 13}), (8, 1): ([(156, 126), (126, 157)], {'bandwidth': 9}), (0, 2): ([(156, 1), (1, 88), (88, 157)], {'bandwidth': 26}), (0, 1): ([(156, 150), (150, 157)], {'bandwidth': 8}), (0, 8): ([(157, 157)], {'bandwidth': 6}), (0, 7): ([(156, 150), (150, 157)], {'bandwidth': 5}), (0, 4): ([(157, 157)], {'bandwidth': 1}), (0, 5): ([(157, 157)], {'bandwidth': 0})}",864,877,1.0150462962962963,26,0
