event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,572,7,True,True,"{3: (30, {'cpu': 11, 'gpu': 17, 'ram': 10}), 4: (30, {'cpu': 14, 'gpu': 7, 'ram': 9}), 0: (30, {'cpu': 8, 'gpu': 15, 'ram': 15}), 1: (30, {'cpu': 2, 'gpu': 13, 'ram': 16}), 2: (30, {'cpu': 11, 'gpu': 3, 'ram': 18}), 6: (30, {'cpu': 18, 'gpu': 10, 'ram': 9}), 5: (35, {'cpu': 9, 'gpu': 15, 'ram': 12})}","{(4, 3): ([(30, 30)], {'bandwidth': 45}), (0, 4): ([(30, 30)], {'bandwidth': 29}), (0, 3): ([(30, 30)], {'bandwidth': 26}), (1, 3): ([(30, 30)], {'bandwidth': 50}), (1, 4): ([(30, 30)], {'bandwidth': 40}), (1, 0): ([(30, 30)], {'bandwidth': 21}), (2, 3): ([(30, 30)], {'bandwidth': 43}), (2, 0): ([(30, 30)], {'bandwidth': 11}), (6, 0): ([(30, 30)], {'bandwidth': 25}), (6, 4): ([(30, 30)], {'bandwidth': 23}), (5, 3): ([(30, 35)], {'bandwidth': 17})}",259,572,2.2084942084942085,5,0
11,leave,601,7,True,True,"{}","{}",0,0,0,4,0
12,arrival,655,8,True,True,"{2: (30, {'cpu': 10, 'gpu': 8, 'ram': 7}), 3: (30, {'cpu': 16, 'gpu': 10, 'ram': 13}), 5: (30, {'cpu': 0, 'gpu': 6, 'ram': 20}), 0: (30, {'cpu': 16, 'gpu': 11, 'ram': 13}), 7: (30, {'cpu': 17, 'gpu': 14, 'ram': 3}), 6: (30, {'cpu': 2, 'gpu': 2, 'ram': 19}), 4: (30, {'cpu': 6, 'gpu': 13, 'ram': 16}), 1: (35, {'cpu': 16, 'gpu': 11, 'ram': 18})}","{(3, 2): ([(30, 30)], {'bandwidth': 47}), (5, 2): ([(30, 30)], {'bandwidth': 43}), (0, 2): ([(30, 30)], {'bandwidth': 30}), (0, 5): ([(30, 30)], {'bandwidth': 23}), (0, 3): ([(30, 30)], {'bandwidth': 10}), (7, 2): ([(30, 30)], {'bandwidth': 36}), (7, 3): ([(30, 30)], {'bandwidth': 30}), (7, 0): ([(30, 30)], {'bandwidth': 25}), (7, 5): ([(30, 30)], {'bandwidth': 15}), (6, 3): ([(30, 30)], {'bandwidth': 42}), (6, 5): ([(30, 30)], {'bandwidth': 23}), (6, 0): ([(30, 30)], {'bandwidth': 19}), (4, 2): ([(30, 30)], {'bandwidth': 26}), (4, 3): ([(30, 30)], {'bandwidth': 25}), (4, 7): ([(30, 30)], {'bandwidth': 8}), (1, 5): ([(30, 35)], {'bandwidth': 45}), (1, 0): ([(30, 35)], {'bandwidth': 13})}",325,727,2.236923076923077,5,0
13,leave,667,1,True,True,"{}","{}",0,0,0,4,0
14,arrival,723,9,True,True,"{1: (11, {'cpu': 2, 'gpu': 8, 'ram': 3}), 4: (11, {'cpu': 15, 'gpu': 8, 'ram': 4}), 5: (11, {'cpu': 3, 'gpu': 5, 'ram': 4}), 0: (11, {'cpu': 16, 'gpu': 0, 'ram': 14}), 3: (11, {'cpu': 1, 'gpu': 11, 'ram': 2}), 2: (11, {'cpu': 0, 'gpu': 2, 'ram': 3})}","{(4, 1): ([(11, 11)], {'bandwidth': 40}), (5, 1): ([(11, 11)], {'bandwidth': 36}), (0, 4): ([(11, 11)], {'bandwidth': 34}), (3, 0): ([(11, 11)], {'bandwidth': 39}), (3, 1): ([(11, 11)], {'bandwidth': 6}), (3, 5): ([(11, 11)], {'bandwidth': 2}), (2, 5): ([(11, 11)], {'bandwidth': 30}), (2, 0): ([(11, 11)], {'bandwidth': 8}), (2, 4): ([(11, 11)], {'bandwidth': 4})}",101,300,2.9702970297029703,5,0
15,leave,755,6,True,True,"{}","{}",0,0,0,4,0
16,arrival,799,10,True,True,"{1: (39, {'cpu': 19, 'gpu': 1, 'ram': 7}), 0: (39, {'cpu': 17, 'gpu': 17, 'ram': 10})}","{(0, 1): ([(39, 39)], {'bandwidth': 16})}",71,87,1.2253521126760563,5,0
17,arrival,895,11,True,True,"{2: (24, {'cpu': 16, 'gpu': 7, 'ram': 16}), 8: (24, {'cpu': 2, 'gpu': 1, 'ram': 12}), 9: (24, {'cpu': 19, 'gpu': 20, 'ram': 4}), 5: (24, {'cpu': 20, 'gpu': 12, 'ram': 16}), 1: (22, {'cpu': 9, 'gpu': 19, 'ram': 16}), 6: (24, {'cpu': 13, 'gpu': 18, 'ram': 16}), 0: (2, {'cpu': 16, 'gpu': 3, 'ram': 16}), 3: (2, {'cpu': 19, 'gpu': 0, 'ram': 9}), 4: (2, {'cpu': 17, 'gpu': 1, 'ram': 14}), 7: (23, {'cpu': 10, 'gpu': 14, 'ram': 6})}","{(8, 2): ([(24, 24)], {'bandwidth': 39}), (9, 8): ([(24, 24)], {'bandwidth': 45}), (9, 2): ([(24, 24)], {'bandwidth': 18}), (5, 2): ([(24, 24)], {'bandwidth': 46}), (5, 8): ([(24, 24)], {'bandwidth': 29}), (5, 9): ([(24, 24)], {'bandwidth': 14}), (1, 2): ([(22, 2), (2, 24)], {'bandwidth': 35}), (1, 9): ([(22, 2), (2, 24)], {'bandwidth': 8}), (1, 8): ([(22, 2), (2, 24)], {'bandwidth': 6}), (6, 5): ([(24, 24)], {'bandwidth': 32}), (6, 2): ([(24, 24)], {'bandwidth': 22}), (6, 1): ([(22, 2), (2, 24)], {'bandwidth': 13}), (0, 9): ([(2, 34), (34, 25), (25, 14), (14, 24)], {'bandwidth': 39}), (0, 6): ([(2, 40), (40, 17), (17, 14), (14, 24)], {'bandwidth': 33}), (0, 2): ([(2, 34), (34, 25), (25, 14), (14, 24)], {'bandwidth': 14}), (3, 9): ([(2, 34), (34, 19), (19, 32), (32, 6), (6, 24)], {'bandwidth': 20}), (3, 5): ([(2, 48), (48, 4), (4, 32), (32, 6), (6, 24)], {'bandwidth': 18}), (3, 8): ([(2, 40), (40, 17), (17, 14), (14, 24)], {'bandwidth': 9}), (3, 1): ([(2, 22)], {'bandwidth': 6}), (3, 2): ([(2, 24)], {'bandwidth': 0}), (4, 8): ([(2, 48), (48, 4), (4, 32), (32, 6), (6, 24)], {'bandwidth': 31}), (4, 0): ([(2, 2)], {'bandwidth': 17}), (4, 2): ([(2, 48), (48, 4), (4, 32), (32, 6), (6, 24)], {'bandwidth': 12}), (7, 1): ([(22, 23)], {'bandwidth': 38}), (7, 8): ([(23, 24)], {'bandwidth': 25}), (7, 6): ([(23, 24)], {'bandwidth': 7})}",1346,937,0.6961367013372957,6,0
18,leave,906,0,True,True,"{}","{}",0,0,0,5,0
19,leave,919,10,True,True,"{}","{}",0,0,0,4,0
20,leave,930,3,True,True,"{}","{}",0,0,0,3,0
21,arrival,971,12,True,True,"{4: (3, {'cpu': 0, 'gpu': 0, 'ram': 1}), 0: (3, {'cpu': 11, 'gpu': 12, 'ram': 1}), 8: (3, {'cpu': 14, 'gpu': 16, 'ram': 11}), 7: (3, {'cpu': 3, 'gpu': 19, 'ram': 8}), 2: (3, {'cpu': 12, 'gpu': 13, 'ram': 14}), 5: (3, {'cpu': 13, 'gpu': 15, 'ram': 2}), 3: (3, {'cpu': 7, 'gpu': 16, 'ram': 16}), 6: (45, {'cpu': 13, 'gpu': 11, 'ram': 20}), 1: (39, {'cpu': 10, 'gpu': 11, 'ram': 2})}","{(0, 4): ([(3, 3)], {'bandwidth': 49}), (8, 0): ([(3, 3)], {'bandwidth': 29}), (8, 4): ([(3, 3)], {'bandwidth': 19}), (7, 8): ([(3, 3)], {'bandwidth': 31}), (7, 0): ([(3, 3)], {'bandwidth': 29}), (2, 7): ([(3, 3)], {'bandwidth': 26}), (2, 0): ([(3, 3)], {'bandwidth': 10}), (2, 4): ([(3, 3)], {'bandwidth': 8}), (5, 4): ([(3, 3)], {'bandwidth': 7}), (5, 2): ([(3, 3)], {'bandwidth': 1}), (3, 8): ([(3, 3)], {'bandwidth': 44}), (3, 2): ([(3, 3)], {'bandwidth': 27}), (3, 5): ([(3, 3)], {'bandwidth': 20}), (6, 5): ([(3, 45)], {'bandwidth': 36}), (6, 4): ([(3, 45)], {'bandwidth': 16}), (6, 7): ([(3, 45)], {'bandwidth': 5}), (1, 7): ([(3, 39)], {'bandwidth': 23})}",351,651,1.8547008547008548,4,0
22,leave,1000,12,True,True,"{}","{}",0,0,0,3,0
23,arrival,1044,13,True,True,"{0: (3, {'cpu': 13, 'gpu': 3, 'ram': 7}), 1: (3, {'cpu': 19, 'gpu': 9, 'ram': 16}), 7: (3, {'cpu': 14, 'gpu': 0, 'ram': 8}), 3: (3, {'cpu': 17, 'gpu': 2, 'ram': 11}), 5: (3, {'cpu': 13, 'gpu': 15, 'ram': 7}), 4: (3, {'cpu': 2, 'gpu': 9, 'ram': 4}), 2: (3, {'cpu': 5, 'gpu': 13, 'ram': 0}), 6: (3, {'cpu': 4, 'gpu': 6, 'ram': 15})}","{(7, 1): ([(3, 3)], {'bandwidth': 1}), (3, 1): ([(3, 3)], {'bandwidth': 35}), (3, 0): ([(3, 3)], {'bandwidth': 23}), (3, 7): ([(3, 3)], {'bandwidth': 22}), (5, 1): ([(3, 3)], {'bandwidth': 48}), (5, 0): ([(3, 3)], {'bandwidth': 22}), (4, 7): ([(3, 3)], {'bandwidth': 33}), (4, 5): ([(3, 3)], {'bandwidth': 3}), (2, 0): ([(3, 3)], {'bandwidth': 27}), (2, 7): ([(3, 3)], {'bandwidth': 20}), (2, 1): ([(3, 3)], {'bandwidth': 15}), (6, 0): ([(3, 3)], {'bandwidth': 48}), (6, 4): ([(3, 3)], {'bandwidth': 19})}",212,528,2.490566037735849,4,0
24,arrival,1128,14,True,True,"{7: (39, {'cpu': 1, 'gpu': 2, 'ram': 7}), 2: (39, {'cpu': 9, 'gpu': 19, 'ram': 11}), 4: (39, {'cpu': 19, 'gpu': 8, 'ram': 3}), 3: (39, {'cpu': 14, 'gpu': 20, 'ram': 18}), 5: (39, {'cpu': 17, 'gpu': 13, 'ram': 13}), 6: (39, {'cpu': 4, 'gpu': 8, 'ram': 17}), 1: (5, {'cpu': 14, 'gpu': 6, 'ram': 0}), 0: (5, {'cpu': 9, 'gpu': 2, 'ram': 11})}","{(2, 7): ([(39, 39)], {'bandwidth': 3}), (4, 7): ([(39, 39)], {'bandwidth': 47}), (4, 2): ([(39, 39)], {'bandwidth': 44}), (3, 2): ([(39, 39)], {'bandwidth': 42}), (3, 7): ([(39, 39)], {'bandwidth': 20}), (5, 7): ([(39, 39)], {'bandwidth': 43}), (5, 4): ([(39, 39)], {'bandwidth': 19}), (6, 2): ([(39, 39)], {'bandwidth': 40}), (6, 7): ([(39, 39)], {'bandwidth': 17}), (6, 3): ([(39, 39)], {'bandwidth': 11}), (1, 5): ([(5, 39)], {'bandwidth': 34}), (1, 7): ([(5, 39)], {'bandwidth': 13}), (0, 3): ([(5, 27), (27, 39)], {'bandwidth': 37}), (0, 7): ([(5, 27), (27, 39)], {'bandwidth': 32})}",430,647,1.5046511627906978,5,0
25,arrival,1214,15,True,True,"{0: (44, {'cpu': 8, 'gpu': 15, 'ram': 11}), 1: (44, {'cpu': 16, 'gpu': 1, 'ram': 4}), 2: (26, {'cpu': 3, 'gpu': 14, 'ram': 12})}","{(1, 0): ([(44, 44)], {'bandwidth': 19}), (2, 0): ([(26, 15), (15, 44)], {'bandwidth': 18})}",120,121,1.0083333333333333,6,0
26,leave,1229,14,True,True,"{}","{}",0,0,0,5,0
27,arrival,1291,16,True,True,"{2: (39, {'cpu': 4, 'gpu': 0, 'ram': 6}), 1: (39, {'cpu': 18, 'gpu': 0, 'ram': 6}), 5: (39, {'cpu': 0, 'gpu': 1, 'ram': 11}), 0: (39, {'cpu': 18, 'gpu': 15, 'ram': 0}), 4: (39, {'cpu': 10, 'gpu': 19, 'ram': 2}), 3: (39, {'cpu': 7, 'gpu': 20, 'ram': 18})}","{(1, 2): ([(39, 39)], {'bandwidth': 36}), (5, 2): ([(39, 39)], {'bandwidth': 28}), (5, 1): ([(39, 39)], {'bandwidth': 19}), (0, 2): ([(39, 39)], {'bandwidth': 47}), (0, 1): ([(39, 39)], {'bandwidth': 35}), (4, 2): ([(39, 39)], {'bandwidth': 33}), (4, 1): ([(39, 39)], {'bandwidth': 2}), (3, 0): ([(39, 39)], {'bandwidth': 14})}",155,369,2.3806451612903228,6,0
28,leave,1337,15,True,True,"{}","{}",0,0,0,5,0
29,arrival,1345,17,True,True,"{4: (20, {'cpu': 12, 'gpu': 10, 'ram': 17}), 0: (20, {'cpu': 11, 'gpu': 15, 'ram': 17}), 3: (31, {'cpu': 7, 'gpu': 11, 'ram': 8}), 2: (40, {'cpu': 9, 'gpu': 20, 'ram': 17}), 1: (45, {'cpu': 19, 'gpu': 6, 'ram': 7})}","{(0, 4): ([(20, 20)], {'bandwidth': 30}), (3, 4): ([(20, 37), (37, 31)], {'bandwidth': 6}), (1, 2): ([(40, 2), (2, 48), (48, 38), (38, 3), (3, 45)], {'bandwidth': 2}), (1, 4): ([(20, 11), (11, 45)], {'bandwidth': 2})}",212,226,1.0660377358490567,6,0
30,leave,1367,16,True,True,"{}","{}",0,0,0,5,0
31,leave,1374,9,True,True,"{}","{}",0,0,0,4,0
32,arrival,1424,18,True,True,"{0: (11, {'cpu': 5, 'gpu': 10, 'ram': 5}), 2: (11, {'cpu': 13, 'gpu': 9, 'ram': 20}), 3: (11, {'cpu': 19, 'gpu': 14, 'ram': 19}), 4: (11, {'cpu': 1, 'gpu': 6, 'ram': 20}), 1: (11, {'cpu': 9, 'gpu': 12, 'ram': 7}), 5: (20, {'cpu': 5, 'gpu': 3, 'ram': 19})}","{(2, 0): ([(11, 11)], {'bandwidth': 47}), (3, 0): ([(11, 11)], {'bandwidth': 34}), (3, 2): ([(11, 11)], {'bandwidth': 17}), (4, 3): ([(11, 11)], {'bandwidth': 45}), (4, 2): ([(11, 11)], {'bandwidth': 1}), (1, 0): ([(11, 11)], {'bandwidth': 38}), (1, 2): ([(11, 11)], {'bandwidth': 5}), (1, 4): ([(11, 11)], {'bandwidth': 2}), (5, 0): ([(11, 20)], {'bandwidth': 17}), (5, 4): ([(11, 20)], {'bandwidth': 7})}",220,409,1.8590909090909091,5,0
33,arrival,1488,19,True,True,"{0: (39, {'cpu': 15, 'gpu': 0, 'ram': 12}), 4: (39, {'cpu': 1, 'gpu': 18, 'ram': 0}), 3: (39, {'cpu': 16, 'gpu': 10, 'ram': 19}), 1: (39, {'cpu': 20, 'gpu': 18, 'ram': 10}), 2: (39, {'cpu': 19, 'gpu': 7, 'ram': 16}), 5: (39, {'cpu': 11, 'gpu': 11, 'ram': 15}), 6: (5, {'cpu': 9, 'gpu': 15, 'ram': 0})}","{(4, 0): ([(39, 39)], {'bandwidth': 49}), (3, 4): ([(39, 39)], {'bandwidth': 32}), (3, 0): ([(39, 39)], {'bandwidth': 28}), (1, 3): ([(39, 39)], {'bandwidth': 42}), (1, 4): ([(39, 39)], {'bandwidth': 5}), (1, 0): ([(39, 39)], {'bandwidth': 3}), (2, 0): ([(39, 39)], {'bandwidth': 35}), (2, 4): ([(39, 39)], {'bandwidth': 20}), (2, 1): ([(39, 39)], {'bandwidth': 11}), (5, 1): ([(39, 39)], {'bandwidth': 47}), (5, 2): ([(39, 39)], {'bandwidth': 12}), (5, 0): ([(39, 39)], {'bandwidth': 0}), (6, 5): ([(5, 39)], {'bandwidth': 37}), (6, 3): ([(5, 39)], {'bandwidth': 29}), (6, 2): ([(5, 39)], {'bandwidth': 7})}",315,599,1.9015873015873015,6,0
34,leave,1509,18,True,True,"{}","{}",0,0,0,5,0
35,arrival,1568,20,True,True,"{3: (11, {'cpu': 1, 'gpu': 16, 'ram': 11}), 0: (11, {'cpu': 19, 'gpu': 2, 'ram': 12}), 2: (11, {'cpu': 16, 'gpu': 4, 'ram': 9}), 1: (11, {'cpu': 16, 'gpu': 18, 'ram': 7})}","{(0, 3): ([(11, 11)], {'bandwidth': 26}), (2, 3): ([(11, 11)], {'bandwidth': 12}), (1, 2): ([(11, 11)], {'bandwidth': 16}), (1, 3): ([(11, 11)], {'bandwidth': 0})}",131,185,1.4122137404580153,6,0
36,leave,1583,8,True,True,"{}","{}",0,0,0,5,0
37,arrival,1661,21,True,True,"{2: (33, {'cpu': 0, 'gpu': 19, 'ram': 4}), 5: (33, {'cpu': 5, 'gpu': 8, 'ram': 16}), 9: (33, {'cpu': 20, 'gpu': 11, 'ram': 9}), 7: (33, {'cpu': 2, 'gpu': 1, 'ram': 3}), 0: (33, {'cpu': 18, 'gpu': 20, 'ram': 18}), 3: (33, {'cpu': 9, 'gpu': 0, 'ram': 10}), 8: (33, {'cpu': 3, 'gpu': 19, 'ram': 12}), 4: (34, {'cpu': 8, 'gpu': 5, 'ram': 17}), 6: (13, {'cpu': 15, 'gpu': 18, 'ram': 16}), 1: (13, {'cpu': 19, 'gpu': 5, 'ram': 11})}","{(5, 2): ([(33, 33)], {'bandwidth': 48}), (9, 5): ([(33, 33)], {'bandwidth': 44}), (9, 2): ([(33, 33)], {'bandwidth': 12}), (7, 5): ([(33, 33)], {'bandwidth': 37}), (7, 9): ([(33, 33)], {'bandwidth': 37}), (7, 2): ([(33, 33)], {'bandwidth': 15}), (0, 2): ([(33, 33)], {'bandwidth': 43}), (0, 5): ([(33, 33)], {'bandwidth': 23}), (0, 9): ([(33, 33)], {'bandwidth': 20}), (0, 7): ([(33, 33)], {'bandwidth': 2}), (3, 9): ([(33, 33)], {'bandwidth': 2}), (3, 2): ([(33, 33)], {'bandwidth': 0}), (8, 2): ([(33, 33)], {'bandwidth': 33}), (4, 3): ([(33, 34)], {'bandwidth': 30}), (6, 8): ([(13, 0), (0, 33)], {'bandwidth': 33}), (6, 3): ([(13, 0), (0, 33)], {'bandwidth': 16}), (6, 4): ([(13, 0), (0, 33), (33, 34)], {'bandwidth': 5}), (1, 4): ([(13, 7), (7, 33), (33, 34)], {'bandwidth': 21}), (1, 5): ([(13, 7), (7, 33)], {'bandwidth': 18})}",563,760,1.3499111900532859,6,0
38,leave,1666,19,True,True,"{}","{}",0,0,0,5,0
39,arrival,1739,22,True,True,"{5: (39, {'cpu': 12, 'gpu': 17, 'ram': 4}), 0: (39, {'cpu': 3, 'gpu': 17, 'ram': 2}), 4: (39, {'cpu': 15, 'gpu': 1, 'ram': 11}), 2: (39, {'cpu': 19, 'gpu': 1, 'ram': 9}), 1: (39, {'cpu': 15, 'gpu': 9, 'ram': 7}), 7: (39, {'cpu': 7, 'gpu': 6, 'ram': 10}), 3: (39, {'cpu': 2, 'gpu': 19, 'ram': 7}), 6: (5, {'cpu': 12, 'gpu': 11, 'ram': 16})}","{(0, 5): ([(39, 39)], {'bandwidth': 36}), (4, 0): ([(39, 39)], {'bandwidth': 34}), (4, 5): ([(39, 39)], {'bandwidth': 20}), (2, 4): ([(39, 39)], {'bandwidth': 34}), (2, 0): ([(39, 39)], {'bandwidth': 28}), (2, 5): ([(39, 39)], {'bandwidth': 19}), (1, 0): ([(39, 39)], {'bandwidth': 48}), (1, 4): ([(39, 39)], {'bandwidth': 19}), (7, 0): ([(39, 39)], {'bandwidth': 18}), (7, 2): ([(39, 39)], {'bandwidth': 17}), (7, 5): ([(39, 39)], {'bandwidth': 10}), (3, 5): ([(39, 39)], {'bandwidth': 43}), (6, 5): ([(5, 39)], {'bandwidth': 43})}",275,601,2.1854545454545455,6,0
40,leave,1776,13,True,True,"{}","{}",0,0,0,5,0
41,arrival,1816,23,True,True,"{3: (30, {'cpu': 15, 'gpu': 12, 'ram': 17}), 2: (30, {'cpu': 3, 'gpu': 8, 'ram': 5}), 0: (30, {'cpu': 8, 'gpu': 20, 'ram': 9}), 1: (30, {'cpu': 6, 'gpu': 7, 'ram': 8}), 4: (30, {'cpu': 20, 'gpu': 13, 'ram': 20})}","{(2, 3): ([(30, 30)], {'bandwidth': 29}), (0, 2): ([(30, 30)], {'bandwidth': 34}), (0, 3): ([(30, 30)], {'bandwidth': 25}), (1, 3): ([(30, 30)], {'bandwidth': 40}), (1, 0): ([(30, 30)], {'bandwidth': 30}), (4, 3): ([(30, 30)], {'bandwidth': 7}), (4, 1): ([(30, 30)], {'bandwidth': 0})}",171,336,1.9649122807017543,6,0
42,arrival,1890,24,True,True,"{3: (36, {'cpu': 10, 'gpu': 18, 'ram': 5}), 8: (36, {'cpu': 0, 'gpu': 1, 'ram': 11}), 0: (36, {'cpu': 14, 'gpu': 1, 'ram': 4}), 5: (36, {'cpu': 9, 'gpu': 19, 'ram': 19}), 7: (36, {'cpu': 7, 'gpu': 16, 'ram': 15}), 2: (36, {'cpu': 11, 'gpu': 10, 'ram': 6}), 1: (12, {'cpu': 12, 'gpu': 16, 'ram': 11}), 6: (29, {'cpu': 20, 'gpu': 10, 'ram': 18}), 4: (36, {'cpu': 0, 'gpu': 15, 'ram': 15})}","{(8, 3): ([(36, 36)], {'bandwidth': 30}), (0, 8): ([(36, 36)], {'bandwidth': 28}), (0, 3): ([(36, 36)], {'bandwidth': 26}), (5, 3): ([(36, 36)], {'bandwidth': 38}), (5, 8): ([(36, 36)], {'bandwidth': 16}), (7, 0): ([(36, 36)], {'bandwidth': 39}), (7, 5): ([(36, 36)], {'bandwidth': 14}), (7, 3): ([(36, 36)], {'bandwidth': 11}), (2, 5): ([(36, 36)], {'bandwidth': 49}), (2, 0): ([(36, 36)], {'bandwidth': 44}), (2, 8): ([(36, 36)], {'bandwidth': 0}), (1, 7): ([(12, 36)], {'bandwidth': 41}), (1, 8): ([(12, 36)], {'bandwidth': 21}), (1, 3): ([(12, 36)], {'bandwidth': 15}), (6, 5): ([(29, 36)], {'bandwidth': 15}), (6, 3): ([(29, 36)], {'bandwidth': 14}), (6, 7): ([(29, 36)], {'bandwidth': 8}), (4, 8): ([(36, 36)], {'bandwidth': 38}), (4, 6): ([(29, 36)], {'bandwidth': 10}), (4, 3): ([(36, 36)], {'bandwidth': 8})}",417,758,1.8177458033573142,7,0
43,leave,1915,24,True,True,"{}","{}",0,0,0,6,0
44,arrival,1967,25,True,True,"{1: (3, {'cpu': 0, 'gpu': 10, 'ram': 4}), 0: (3, {'cpu': 0, 'gpu': 19, 'ram': 18}), 2: (3, {'cpu': 17, 'gpu': 5, 'ram': 7})}","{(0, 1): ([(3, 3)], {'bandwidth': 32}), (2, 1): ([(3, 3)], {'bandwidth': 9})}",80,121,1.5125,7,0
45,leave,2016,22,True,True,"{}","{}",0,0,0,6,0
46,arrival,2033,26,True,True,"{1: (39, {'cpu': 12, 'gpu': 12, 'ram': 4}), 0: (39, {'cpu': 4, 'gpu': 15, 'ram': 12})}","{(0, 1): ([(39, 39)], {'bandwidth': 46})}",59,105,1.7796610169491525,7,0
