event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,18,10,True,True,"{4: (38, {'cpu': 4, 'gpu': 14, 'ram': 10}), 3: (38, {'cpu': 18, 'gpu': 8, 'ram': 0}), 0: (70, {'cpu': 20, 'gpu': 13, 'ram': 0}), 6: (192, {'cpu': 11, 'gpu': 11, 'ram': 15}), 5: (70, {'cpu': 13, 'gpu': 1, 'ram': 18}), 2: (70, {'cpu': 5, 'gpu': 7, 'ram': 18}), 1: (70, {'cpu': 15, 'gpu': 11, 'ram': 1}), 7: (141, {'cpu': 20, 'gpu': 13, 'ram': 14})}","{(3, 4): ([(38, 38)], {'bandwidth': 31}), (0, 4): ([(38, 70)], {'bandwidth': 38}), (0, 3): ([(38, 96), (96, 70)], {'bandwidth': 36}), (6, 3): ([(38, 192)], {'bandwidth': 25}), (6, 4): ([(38, 192)], {'bandwidth': 12}), (6, 0): ([(70, 192)], {'bandwidth': 0}), (5, 4): ([(38, 141), (141, 70)], {'bandwidth': 40}), (5, 6): ([(70, 192)], {'bandwidth': 34}), (5, 0): ([(70, 70)], {'bandwidth': 18}), (2, 5): ([(70, 70)], {'bandwidth': 23}), (2, 0): ([(70, 70)], {'bandwidth': 18}), (1, 6): ([(70, 192)], {'bandwidth': 43}), (1, 4): ([(38, 70)], {'bandwidth': 16}), (1, 3): ([(38, 96), (96, 70)], {'bandwidth': 8}), (7, 2): ([(70, 141)], {'bandwidth': 23}), (7, 6): ([(141, 28), (28, 192)], {'bandwidth': 5})}",629,630,1.0015898251192368,11,0
11,arrival,18,11,True,True,"{8: (66, {'cpu': 18, 'gpu': 9, 'ram': 15}), 7: (98, {'cpu': 18, 'gpu': 2, 'ram': 2}), 6: (220, {'cpu': 19, 'gpu': 18, 'ram': 14}), 0: (269, {'cpu': 12, 'gpu': 4, 'ram': 20}), 2: (108, {'cpu': 20, 'gpu': 5, 'ram': 18}), 3: (89, {'cpu': 16, 'gpu': 5, 'ram': 5}), 1: (79, {'cpu': 3, 'gpu': 18, 'ram': 7}), 5: (258, {'cpu': 15, 'gpu': 4, 'ram': 4}), 4: (222, {'cpu': 16, 'gpu': 19, 'ram': 14})}","{(6, 7): ([(98, 53), (53, 220)], {'bandwidth': 35}), (6, 8): ([(66, 279), (279, 220)], {'bandwidth': 29}), (0, 8): ([(66, 206), (206, 269)], {'bandwidth': 50}), (0, 6): ([(220, 56), (56, 269)], {'bandwidth': 34}), (0, 7): ([(98, 56), (56, 269)], {'bandwidth': 33}), (2, 0): ([(108, 120), (120, 269)], {'bandwidth': 42}), (2, 7): ([(98, 108)], {'bandwidth': 40}), (2, 8): ([(66, 117), (117, 108)], {'bandwidth': 39}), (2, 6): ([(108, 220)], {'bandwidth': 9}), (3, 8): ([(66, 17), (17, 89)], {'bandwidth': 47}), (3, 0): ([(89, 12), (12, 269)], {'bandwidth': 36}), (3, 6): ([(89, 43), (43, 220)], {'bandwidth': 9}), (1, 6): ([(79, 220)], {'bandwidth': 46}), (1, 8): ([(66, 183), (183, 79)], {'bandwidth': 39}), (1, 7): ([(79, 98)], {'bandwidth': 31}), (5, 3): ([(89, 258)], {'bandwidth': 49}), (5, 2): ([(108, 73), (73, 258)], {'bandwidth': 35}), (5, 1): ([(79, 6), (6, 258)], {'bandwidth': 30}), (5, 7): ([(98, 258)], {'bandwidth': 4}), (4, 8): ([(66, 222)], {'bandwidth': 24}), (4, 7): ([(98, 222)], {'bandwidth': 5}), (4, 3): ([(89, 1), (1, 222)], {'bandwidth': 2})}",1448,988,0.6823204419889503,12,0
12,arrival,19,12,True,True,"{1: (169, {'cpu': 2, 'gpu': 6, 'ram': 16}), 2: (169, {'cpu': 16, 'gpu': 11, 'ram': 10}), 8: (46, {'cpu': 12, 'gpu': 8, 'ram': 20}), 4: (264, {'cpu': 19, 'gpu': 1, 'ram': 5}), 6: (128, {'cpu': 20, 'gpu': 4, 'ram': 14}), 0: (208, {'cpu': 6, 'gpu': 2, 'ram': 6}), 5: (208, {'cpu': 9, 'gpu': 1, 'ram': 9}), 9: (208, {'cpu': 7, 'gpu': 3, 'ram': 12}), 7: (208, {'cpu': 15, 'gpu': 9, 'ram': 3}), 3: (208, {'cpu': 2, 'gpu': 13, 'ram': 16})}","{(2, 1): ([(169, 169)], {'bandwidth': 45}), (8, 1): ([(46, 169)], {'bandwidth': 33}), (8, 2): ([(46, 169)], {'bandwidth': 27}), (4, 1): ([(169, 187), (187, 264)], {'bandwidth': 46}), (4, 8): ([(46, 279), (279, 264)], {'bandwidth': 36}), (4, 2): ([(169, 187), (187, 264)], {'bandwidth': 7}), (6, 8): ([(46, 162), (162, 128)], {'bandwidth': 41}), (6, 1): ([(128, 140), (140, 169)], {'bandwidth': 4}), (0, 2): ([(169, 208)], {'bandwidth': 30}), (0, 1): ([(169, 208)], {'bandwidth': 2}), (5, 4): ([(208, 264)], {'bandwidth': 45}), (5, 2): ([(169, 208)], {'bandwidth': 15}), (5, 6): ([(128, 208)], {'bandwidth': 4}), (5, 1): ([(169, 208)], {'bandwidth': 3}), (9, 6): ([(128, 208)], {'bandwidth': 47}), (9, 1): ([(169, 157), (157, 208)], {'bandwidth': 39}), (9, 8): ([(46, 35), (35, 208)], {'bandwidth': 13}), (7, 2): ([(169, 162), (162, 208)], {'bandwidth': 41}), (7, 0): ([(208, 208)], {'bandwidth': 34}), (7, 1): ([(169, 162), (162, 208)], {'bandwidth': 31}), (3, 5): ([(208, 208)], {'bandwidth': 31}), (3, 1): ([(169, 216), (216, 208)], {'bandwidth': 25}), (3, 0): ([(208, 208)], {'bandwidth': 13}), (3, 6): ([(128, 208)], {'bandwidth': 6})}",1055,895,0.8483412322274881,13,0
13,arrival,22,13,True,True,"{2: (75, {'cpu': 17, 'gpu': 14, 'ram': 12}), 3: (75, {'cpu': 11, 'gpu': 10, 'ram': 8}), 8: (75, {'cpu': 5, 'gpu': 6, 'ram': 10}), 4: (75, {'cpu': 17, 'gpu': 16, 'ram': 2}), 0: (122, {'cpu': 1, 'gpu': 10, 'ram': 18}), 6: (75, {'cpu': 7, 'gpu': 19, 'ram': 10}), 5: (2, {'cpu': 9, 'gpu': 20, 'ram': 10}), 1: (2, {'cpu': 19, 'gpu': 4, 'ram': 16}), 7: (182, {'cpu': 3, 'gpu': 18, 'ram': 7})}","{(3, 2): ([(75, 75)], {'bandwidth': 40}), (8, 2): ([(75, 75)], {'bandwidth': 50}), (4, 8): ([(75, 75)], {'bandwidth': 32}), (4, 3): ([(75, 75)], {'bandwidth': 16}), (4, 2): ([(75, 75)], {'bandwidth': 11}), (0, 2): ([(75, 122)], {'bandwidth': 25}), (0, 3): ([(75, 122)], {'bandwidth': 17}), (0, 8): ([(75, 122)], {'bandwidth': 6}), (6, 4): ([(75, 75)], {'bandwidth': 14}), (5, 0): ([(2, 9), (9, 122)], {'bandwidth': 38}), (5, 2): ([(2, 75)], {'bandwidth': 18}), (5, 4): ([(2, 75)], {'bandwidth': 7}), (1, 3): ([(2, 75)], {'bandwidth': 19}), (1, 2): ([(2, 75)], {'bandwidth': 18}), (1, 8): ([(2, 75)], {'bandwidth': 5}), (7, 6): ([(75, 182)], {'bandwidth': 32}), (7, 3): ([(75, 182)], {'bandwidth': 10}), (7, 1): ([(2, 40), (40, 182)], {'bandwidth': 7}), (7, 2): ([(75, 182)], {'bandwidth': 6}), (7, 4): ([(75, 182)], {'bandwidth': 2})}",554,672,1.2129963898916967,14,0
14,arrival,24,14,True,True,"{0: (268, {'cpu': 6, 'gpu': 19, 'ram': 3}), 3: (268, {'cpu': 1, 'gpu': 18, 'ram': 6}), 2: (268, {'cpu': 4, 'gpu': 12, 'ram': 8}), 1: (268, {'cpu': 15, 'gpu': 5, 'ram': 13})}","{(3, 0): ([(268, 268)], {'bandwidth': 29}), (2, 3): ([(268, 268)], {'bandwidth': 38}), (1, 0): ([(268, 268)], {'bandwidth': 18})}",110,195,1.7727272727272727,15,0
15,arrival,26,15,True,True,"{1: (260, {'cpu': 16, 'gpu': 6, 'ram': 2}), 4: (260, {'cpu': 3, 'gpu': 10, 'ram': 13}), 3: (260, {'cpu': 0, 'gpu': 16, 'ram': 14}), 5: (189, {'cpu': 11, 'gpu': 3, 'ram': 9}), 6: (142, {'cpu': 10, 'gpu': 9, 'ram': 13}), 7: (189, {'cpu': 10, 'gpu': 20, 'ram': 13}), 2: (189, {'cpu': 16, 'gpu': 3, 'ram': 1}), 0: (260, {'cpu': 18, 'gpu': 12, 'ram': 9})}","{(3, 4): ([(260, 260)], {'bandwidth': 50}), (5, 3): ([(189, 260)], {'bandwidth': 39}), (6, 5): ([(142, 189)], {'bandwidth': 29}), (6, 4): ([(142, 260)], {'bandwidth': 24}), (6, 3): ([(142, 260)], {'bandwidth': 7}), (7, 5): ([(189, 189)], {'bandwidth': 23}), (2, 6): ([(142, 189)], {'bandwidth': 14}), (2, 5): ([(189, 189)], {'bandwidth': 1}), (0, 1): ([(260, 260)], {'bandwidth': 19}), (0, 5): ([(189, 260)], {'bandwidth': 19}), (0, 3): ([(260, 260)], {'bandwidth': 5})}",369,467,1.2655826558265582,16,0
16,arrival,26,16,True,True,"{1: (86, {'cpu': 4, 'gpu': 6, 'ram': 14}), 3: (86, {'cpu': 18, 'gpu': 2, 'ram': 12}), 0: (86, {'cpu': 13, 'gpu': 20, 'ram': 19}), 2: (194, {'cpu': 13, 'gpu': 13, 'ram': 14})}","{(3, 1): ([(86, 86)], {'bandwidth': 46}), (0, 1): ([(86, 86)], {'bandwidth': 32}), (2, 1): ([(86, 194)], {'bandwidth': 14})}",162,240,1.4814814814814814,17,0
17,arrival,27,17,True,True,"{3: (277, {'cpu': 19, 'gpu': 18, 'ram': 6}), 2: (277, {'cpu': 20, 'gpu': 18, 'ram': 6}), 5: (67, {'cpu': 5, 'gpu': 18, 'ram': 3}), 6: (227, {'cpu': 6, 'gpu': 8, 'ram': 1}), 7: (227, {'cpu': 8, 'gpu': 15, 'ram': 17}), 4: (227, {'cpu': 7, 'gpu': 11, 'ram': 14}), 1: (227, {'cpu': 17, 'gpu': 4, 'ram': 19}), 0: (67, {'cpu': 17, 'gpu': 18, 'ram': 13})}","{(5, 2): ([(67, 277)], {'bandwidth': 45}), (5, 3): ([(67, 277)], {'bandwidth': 8}), (6, 3): ([(227, 277)], {'bandwidth': 30}), (6, 2): ([(227, 277)], {'bandwidth': 10}), (7, 6): ([(227, 227)], {'bandwidth': 48}), (7, 5): ([(67, 227)], {'bandwidth': 26}), (7, 2): ([(227, 60), (60, 277)], {'bandwidth': 20}), (7, 3): ([(227, 277)], {'bandwidth': 1}), (4, 5): ([(67, 227)], {'bandwidth': 45}), (4, 2): ([(227, 60), (60, 277)], {'bandwidth': 35}), (4, 7): ([(227, 227)], {'bandwidth': 25}), (4, 3): ([(227, 73), (73, 277)], {'bandwidth': 19}), (1, 3): ([(227, 73), (73, 277)], {'bandwidth': 45}), (1, 2): ([(227, 129), (129, 277)], {'bandwidth': 21}), (0, 6): ([(67, 45), (45, 227)], {'bandwidth': 47}), (0, 3): ([(67, 119), (119, 277)], {'bandwidth': 43}), (0, 2): ([(67, 277)], {'bandwidth': 12}), (0, 5): ([(67, 67)], {'bandwidth': 3})}",925,771,0.8335135135135135,18,0
18,arrival,27,18,True,True,"{3: (25, {'cpu': 18, 'gpu': 8, 'ram': 17}), 0: (25, {'cpu': 2, 'gpu': 0, 'ram': 7}), 2: (25, {'cpu': 14, 'gpu': 10, 'ram': 15}), 1: (25, {'cpu': 6, 'gpu': 7, 'ram': 5}), 4: (25, {'cpu': 4, 'gpu': 9, 'ram': 7})}","{(2, 0): ([(25, 25)], {'bandwidth': 41}), (1, 0): ([(25, 25)], {'bandwidth': 50}), (1, 3): ([(25, 25)], {'bandwidth': 10}), (4, 2): ([(25, 25)], {'bandwidth': 34}), (4, 3): ([(25, 25)], {'bandwidth': 9})}",129,273,2.116279069767442,19,0
19,arrival,29,19,True,True,"{5: (29, {'cpu': 9, 'gpu': 16, 'ram': 8}), 3: (29, {'cpu': 8, 'gpu': 8, 'ram': 15}), 4: (29, {'cpu': 1, 'gpu': 5, 'ram': 18}), 0: (29, {'cpu': 2, 'gpu': 18, 'ram': 0}), 2: (29, {'cpu': 14, 'gpu': 3, 'ram': 10}), 1: (29, {'cpu': 18, 'gpu': 11, 'ram': 7})}","{(3, 5): ([(29, 29)], {'bandwidth': 38}), (4, 5): ([(29, 29)], {'bandwidth': 21}), (4, 3): ([(29, 29)], {'bandwidth': 13}), (0, 3): ([(29, 29)], {'bandwidth': 27}), (0, 5): ([(29, 29)], {'bandwidth': 23}), (2, 5): ([(29, 29)], {'bandwidth': 41}), (2, 4): ([(29, 29)], {'bandwidth': 32}), (1, 0): ([(29, 29)], {'bandwidth': 40}), (1, 3): ([(29, 29)], {'bandwidth': 8}), (1, 4): ([(29, 29)], {'bandwidth': 7})}",171,421,2.461988304093567,20,0
20,arrival,29,20,True,True,"{2: (147, {'cpu': 10, 'gpu': 10, 'ram': 3}), 0: (147, {'cpu': 7, 'gpu': 9, 'ram': 0}), 1: (147, {'cpu': 12, 'gpu': 8, 'ram': 6})}","{(0, 2): ([(147, 147)], {'bandwidth': 32}), (1, 2): ([(147, 147)], {'bandwidth': 23})}",65,120,1.8461538461538463,21,0
21,arrival,29,21,True,True,"{0: (54, {'cpu': 8, 'gpu': 11, 'ram': 6}), 1: (155, {'cpu': 19, 'gpu': 1, 'ram': 11})}","{(1, 0): ([(54, 155)], {'bandwidth': 2})}",58,58,1.0,22,0
22,arrival,31,22,True,True,"{0: (181, {'cpu': 1, 'gpu': 7, 'ram': 10}), 4: (181, {'cpu': 11, 'gpu': 7, 'ram': 3}), 5: (181, {'cpu': 7, 'gpu': 12, 'ram': 6}), 1: (181, {'cpu': 1, 'gpu': 19, 'ram': 18}), 2: (181, {'cpu': 2, 'gpu': 12, 'ram': 12}), 3: (58, {'cpu': 0, 'gpu': 20, 'ram': 1})}","{(4, 0): ([(181, 181)], {'bandwidth': 31}), (5, 0): ([(181, 181)], {'bandwidth': 38}), (5, 4): ([(181, 181)], {'bandwidth': 22}), (1, 4): ([(181, 181)], {'bandwidth': 21}), (1, 5): ([(181, 181)], {'bandwidth': 6}), (2, 1): ([(181, 181)], {'bandwidth': 50}), (3, 5): ([(58, 181)], {'bandwidth': 11}), (3, 0): ([(58, 181)], {'bandwidth': 8})}",168,336,2.0,23,0
23,arrival,32,23,True,True,"{5: (72, {'cpu': 3, 'gpu': 5, 'ram': 5}), 0: (72, {'cpu': 12, 'gpu': 11, 'ram': 7}), 3: (72, {'cpu': 16, 'gpu': 9, 'ram': 2}), 4: (72, {'cpu': 8, 'gpu': 11, 'ram': 17}), 2: (72, {'cpu': 2, 'gpu': 15, 'ram': 3}), 1: (72, {'cpu': 14, 'gpu': 1, 'ram': 13})}","{(0, 5): ([(72, 72)], {'bandwidth': 25}), (3, 0): ([(72, 72)], {'bandwidth': 31}), (4, 5): ([(72, 72)], {'bandwidth': 43}), (4, 3): ([(72, 72)], {'bandwidth': 25}), (2, 5): ([(72, 72)], {'bandwidth': 36}), (2, 0): ([(72, 72)], {'bandwidth': 33}), (1, 2): ([(72, 72)], {'bandwidth': 9})}",154,356,2.311688311688312,24,0
