event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,92,9,True,True,"{0: (57, {'cpu': 19, 'gpu': 16, 'ram': 8}), 1: (57, {'cpu': 19, 'gpu': 4, 'ram': 13})}","{(1, 0): ([(57, 57)], {'bandwidth': 23})}",79,102,1.2911392405063291,9,0
11,arrival,101,10,True,True,"{1: (46, {'cpu': 6, 'gpu': 7, 'ram': 15}), 2: (46, {'cpu': 20, 'gpu': 8, 'ram': 15}), 0: (46, {'cpu': 3, 'gpu': 19, 'ram': 20})}","{(0, 1): ([(46, 46)], {'bandwidth': 22}), (0, 2): ([(46, 46)], {'bandwidth': 12})}",113,147,1.3008849557522124,10,0
12,arrival,108,11,True,True,"{1: (41, {'cpu': 5, 'gpu': 9, 'ram': 5}), 0: (41, {'cpu': 2, 'gpu': 15, 'ram': 13}), 6: (41, {'cpu': 17, 'gpu': 19, 'ram': 9}), 5: (41, {'cpu': 1, 'gpu': 8, 'ram': 20}), 4: (41, {'cpu': 19, 'gpu': 19, 'ram': 2}), 3: (41, {'cpu': 1, 'gpu': 6, 'ram': 5}), 2: (41, {'cpu': 11, 'gpu': 15, 'ram': 16})}","{(0, 1): ([(41, 41)], {'bandwidth': 48}), (5, 6): ([(41, 41)], {'bandwidth': 39}), (4, 1): ([(41, 41)], {'bandwidth': 31}), (4, 5): ([(41, 41)], {'bandwidth': 26}), (4, 6): ([(41, 41)], {'bandwidth': 19}), (3, 0): ([(41, 41)], {'bandwidth': 23}), (3, 6): ([(41, 41)], {'bandwidth': 15}), (3, 5): ([(41, 41)], {'bandwidth': 5}), (2, 6): ([(41, 41)], {'bandwidth': 37}), (2, 0): ([(41, 41)], {'bandwidth': 7}), (2, 1): ([(41, 41)], {'bandwidth': 1}), (2, 5): ([(41, 41)], {'bandwidth': 0})}",217,468,2.1566820276497696,11,0
13,arrival,116,12,True,True,"{0: (114, {'cpu': 0, 'gpu': 17, 'ram': 5}), 4: (114, {'cpu': 0, 'gpu': 16, 'ram': 5}), 1: (114, {'cpu': 15, 'gpu': 13, 'ram': 18}), 3: (114, {'cpu': 4, 'gpu': 12, 'ram': 8}), 2: (48, {'cpu': 10, 'gpu': 17, 'ram': 11})}","{(4, 0): ([(114, 114)], {'bandwidth': 38}), (3, 1): ([(114, 114)], {'bandwidth': 31}), (3, 4): ([(114, 114)], {'bandwidth': 1}), (2, 3): ([(48, 114)], {'bandwidth': 20})}",171,241,1.409356725146199,12,0
14,leave,122,6,True,True,"{}","{}",0,0,0,11,0
15,arrival,122,13,True,True,"{1: (112, {'cpu': 3, 'gpu': 19, 'ram': 2}), 4: (112, {'cpu': 11, 'gpu': 12, 'ram': 3}), 5: (112, {'cpu': 9, 'gpu': 2, 'ram': 12}), 2: (112, {'cpu': 0, 'gpu': 16, 'ram': 4}), 6: (112, {'cpu': 3, 'gpu': 9, 'ram': 18}), 3: (112, {'cpu': 4, 'gpu': 9, 'ram': 0}), 0: (112, {'cpu': 3, 'gpu': 2, 'ram': 15}), 7: (7, {'cpu': 15, 'gpu': 15, 'ram': 2})}","{(4, 1): ([(112, 112)], {'bandwidth': 31}), (5, 1): ([(112, 112)], {'bandwidth': 40}), (5, 4): ([(112, 112)], {'bandwidth': 36}), (2, 1): ([(112, 112)], {'bandwidth': 48}), (2, 5): ([(112, 112)], {'bandwidth': 15}), (2, 4): ([(112, 112)], {'bandwidth': 12}), (6, 4): ([(112, 112)], {'bandwidth': 46}), (6, 2): ([(112, 112)], {'bandwidth': 24}), (6, 5): ([(112, 112)], {'bandwidth': 21}), (3, 1): ([(112, 112)], {'bandwidth': 14}), (3, 2): ([(112, 112)], {'bandwidth': 7}), (0, 2): ([(112, 112)], {'bandwidth': 26}), (0, 6): ([(112, 112)], {'bandwidth': 10}), (7, 6): ([(7, 112)], {'bandwidth': 18}), (7, 0): ([(7, 112)], {'bandwidth': 0})}",206,536,2.6019417475728157,12,0
16,leave,130,1,True,True,"{}","{}",0,0,0,11,0
17,arrival,135,14,True,True,"{1: (95, {'cpu': 16, 'gpu': 14, 'ram': 7}), 0: (95, {'cpu': 14, 'gpu': 4, 'ram': 17}), 2: (95, {'cpu': 6, 'gpu': 14, 'ram': 1})}","{(0, 1): ([(95, 95)], {'bandwidth': 49}), (2, 0): ([(95, 95)], {'bandwidth': 20})}",93,162,1.7419354838709677,12,0
18,leave,143,2,True,True,"{}","{}",0,0,0,11,0
19,leave,143,14,True,True,"{}","{}",0,0,0,10,0
20,arrival,144,15,True,True,"{8: (42, {'cpu': 4, 'gpu': 8, 'ram': 12}), 2: (42, {'cpu': 10, 'gpu': 2, 'ram': 10}), 7: (42, {'cpu': 3, 'gpu': 5, 'ram': 17}), 0: (42, {'cpu': 2, 'gpu': 8, 'ram': 7}), 6: (42, {'cpu': 6, 'gpu': 0, 'ram': 17}), 9: (42, {'cpu': 3, 'gpu': 17, 'ram': 20}), 3: (49, {'cpu': 2, 'gpu': 3, 'ram': 12}), 4: (42, {'cpu': 17, 'gpu': 15, 'ram': 0}), 1: (42, {'cpu': 5, 'gpu': 3, 'ram': 8}), 5: (88, {'cpu': 5, 'gpu': 17, 'ram': 5})}","{(2, 8): ([(42, 42)], {'bandwidth': 46}), (7, 8): ([(42, 42)], {'bandwidth': 46}), (7, 2): ([(42, 42)], {'bandwidth': 35}), (0, 8): ([(42, 42)], {'bandwidth': 42}), (0, 7): ([(42, 42)], {'bandwidth': 31}), (0, 2): ([(42, 42)], {'bandwidth': 24}), (6, 2): ([(42, 42)], {'bandwidth': 45}), (6, 7): ([(42, 42)], {'bandwidth': 41}), (6, 0): ([(42, 42)], {'bandwidth': 31}), (6, 8): ([(42, 42)], {'bandwidth': 14}), (9, 0): ([(42, 42)], {'bandwidth': 15}), (9, 2): ([(42, 42)], {'bandwidth': 0}), (3, 8): ([(42, 49)], {'bandwidth': 40}), (3, 9): ([(42, 22), (22, 37), (37, 49)], {'bandwidth': 40}), (3, 2): ([(42, 23), (23, 97), (97, 49)], {'bandwidth': 30}), (4, 9): ([(42, 42)], {'bandwidth': 43}), (4, 7): ([(42, 42)], {'bandwidth': 29}), (4, 0): ([(42, 42)], {'bandwidth': 14}), (1, 4): ([(42, 42)], {'bandwidth': 31}), (1, 7): ([(42, 42)], {'bandwidth': 21}), (1, 9): ([(42, 42)], {'bandwidth': 8}), (1, 6): ([(42, 42)], {'bandwidth': 4}), (5, 3): ([(49, 15), (15, 86), (86, 88)], {'bandwidth': 34}), (5, 9): ([(42, 88)], {'bandwidth': 15}), (5, 4): ([(42, 88)], {'bandwidth': 11}), (5, 1): ([(42, 88)], {'bandwidth': 2})}",623,935,1.5008025682182986,11,0
21,arrival,154,16,True,True,"{0: (95, {'cpu': 7, 'gpu': 19, 'ram': 7}), 2: (95, {'cpu': 2, 'gpu': 17, 'ram': 14}), 3: (95, {'cpu': 14, 'gpu': 7, 'ram': 17}), 8: (95, {'cpu': 2, 'gpu': 9, 'ram': 5}), 4: (95, {'cpu': 4, 'gpu': 17, 'ram': 4}), 6: (95, {'cpu': 11, 'gpu': 4, 'ram': 20}), 7: (95, {'cpu': 14, 'gpu': 1, 'ram': 7}), 5: (95, {'cpu': 9, 'gpu': 12, 'ram': 0}), 1: (61, {'cpu': 4, 'gpu': 7, 'ram': 14})}","{(3, 2): ([(95, 95)], {'bandwidth': 33}), (3, 0): ([(95, 95)], {'bandwidth': 13}), (8, 3): ([(95, 95)], {'bandwidth': 45}), (8, 0): ([(95, 95)], {'bandwidth': 44}), (8, 2): ([(95, 95)], {'bandwidth': 11}), (4, 3): ([(95, 95)], {'bandwidth': 25}), (4, 2): ([(95, 95)], {'bandwidth': 24}), (6, 3): ([(95, 95)], {'bandwidth': 44}), (6, 4): ([(95, 95)], {'bandwidth': 28}), (6, 0): ([(95, 95)], {'bandwidth': 11}), (7, 8): ([(95, 95)], {'bandwidth': 24}), (7, 4): ([(95, 95)], {'bandwidth': 1}), (7, 3): ([(95, 95)], {'bandwidth': 0}), (5, 6): ([(95, 95)], {'bandwidth': 19}), (5, 8): ([(95, 95)], {'bandwidth': 4}), (1, 7): ([(61, 95)], {'bandwidth': 21}), (1, 5): ([(61, 95)], {'bandwidth': 11})}",280,606,2.164285714285714,12,0
22,arrival,163,17,True,True,"{0: (32, {'cpu': 0, 'gpu': 6, 'ram': 8}), 1: (32, {'cpu': 10, 'gpu': 4, 'ram': 4})}","{(1, 0): ([(32, 32)], {'bandwidth': 12})}",32,44,1.375,13,0
23,leave,171,13,True,True,"{}","{}",0,0,0,12,0
24,arrival,174,18,True,True,"{1: (104, {'cpu': 5, 'gpu': 10, 'ram': 7}), 2: (104, {'cpu': 5, 'gpu': 4, 'ram': 3}), 0: (104, {'cpu': 16, 'gpu': 9, 'ram': 19})}","{(2, 1): ([(104, 104)], {'bandwidth': 36}), (0, 2): ([(104, 104)], {'bandwidth': 22})}",78,136,1.7435897435897436,13,0
25,arrival,188,19,True,True,"{3: (45, {'cpu': 4, 'gpu': 2, 'ram': 7}), 2: (45, {'cpu': 16, 'gpu': 7, 'ram': 19}), 0: (45, {'cpu': 11, 'gpu': 11, 'ram': 2}), 1: (45, {'cpu': 20, 'gpu': 2, 'ram': 1}), 4: (45, {'cpu': 7, 'gpu': 6, 'ram': 12})}","{(2, 3): ([(45, 45)], {'bandwidth': 8}), (0, 2): ([(45, 45)], {'bandwidth': 29}), (1, 2): ([(45, 45)], {'bandwidth': 24}), (1, 3): ([(45, 45)], {'bandwidth': 17}), (1, 0): ([(45, 45)], {'bandwidth': 10}), (4, 3): ([(45, 45)], {'bandwidth': 24}), (4, 1): ([(45, 45)], {'bandwidth': 3}), (4, 0): ([(45, 45)], {'bandwidth': 0})}",127,242,1.905511811023622,14,0
26,arrival,195,20,True,True,"{0: (18, {'cpu': 20, 'gpu': 8, 'ram': 17}), 3: (18, {'cpu': 17, 'gpu': 19, 'ram': 12}), 6: (18, {'cpu': 14, 'gpu': 10, 'ram': 6}), 2: (18, {'cpu': 8, 'gpu': 5, 'ram': 12}), 5: (18, {'cpu': 13, 'gpu': 20, 'ram': 13}), 4: (106, {'cpu': 15, 'gpu': 18, 'ram': 18}), 9: (14, {'cpu': 9, 'gpu': 20, 'ram': 19}), 7: (14, {'cpu': 9, 'gpu': 20, 'ram': 18}), 1: (18, {'cpu': 0, 'gpu': 7, 'ram': 17}), 8: (14, {'cpu': 17, 'gpu': 14, 'ram': 11})}","{(3, 0): ([(18, 18)], {'bandwidth': 43}), (6, 3): ([(18, 18)], {'bandwidth': 40}), (6, 0): ([(18, 18)], {'bandwidth': 19}), (2, 0): ([(18, 18)], {'bandwidth': 47}), (5, 2): ([(18, 18)], {'bandwidth': 45}), (5, 3): ([(18, 18)], {'bandwidth': 29}), (5, 0): ([(18, 18)], {'bandwidth': 26}), (4, 6): ([(18, 106)], {'bandwidth': 41}), (4, 3): ([(18, 106)], {'bandwidth': 12}), (4, 5): ([(18, 106)], {'bandwidth': 4}), (9, 2): ([(14, 18)], {'bandwidth': 40}), (9, 4): ([(14, 106)], {'bandwidth': 32}), (9, 6): ([(14, 18)], {'bandwidth': 25}), (7, 2): ([(14, 67), (67, 18)], {'bandwidth': 30}), (7, 5): ([(14, 18)], {'bandwidth': 20}), (7, 9): ([(14, 14)], {'bandwidth': 14}), (7, 4): ([(14, 106)], {'bandwidth': 12}), (1, 4): ([(18, 13), (13, 106)], {'bandwidth': 35}), (1, 5): ([(18, 18)], {'bandwidth': 14}), (1, 7): ([(14, 67), (67, 18)], {'bandwidth': 8}), (1, 9): ([(14, 18)], {'bandwidth': 2}), (8, 1): ([(14, 67), (67, 18)], {'bandwidth': 23})}",786,967,1.2302798982188294,15,0
27,arrival,204,21,True,True,"{2: (112, {'cpu': 15, 'gpu': 15, 'ram': 6}), 1: (112, {'cpu': 15, 'gpu': 12, 'ram': 7}), 0: (112, {'cpu': 7, 'gpu': 19, 'ram': 14})}","{(0, 2): ([(112, 112)], {'bandwidth': 39}), (0, 1): ([(112, 112)], {'bandwidth': 27})}",110,176,1.6,16,0
28,arrival,211,22,True,True,"{5: (51, {'cpu': 10, 'gpu': 10, 'ram': 16}), 4: (51, {'cpu': 3, 'gpu': 0, 'ram': 6}), 3: (51, {'cpu': 3, 'gpu': 18, 'ram': 14}), 2: (51, {'cpu': 2, 'gpu': 12, 'ram': 10}), 1: (33, {'cpu': 16, 'gpu': 2, 'ram': 20}), 6: (33, {'cpu': 17, 'gpu': 20, 'ram': 20}), 0: (51, {'cpu': 6, 'gpu': 11, 'ram': 14})}","{(3, 5): ([(51, 51)], {'bandwidth': 20}), (3, 4): ([(51, 51)], {'bandwidth': 15}), (2, 3): ([(51, 51)], {'bandwidth': 47}), (2, 5): ([(51, 51)], {'bandwidth': 28}), (1, 3): ([(33, 51)], {'bandwidth': 12}), (1, 2): ([(33, 51)], {'bandwidth': 0}), (6, 1): ([(33, 33)], {'bandwidth': 16}), (6, 2): ([(33, 51)], {'bandwidth': 16}), (0, 6): ([(33, 51)], {'bandwidth': 14}), (0, 3): ([(51, 51)], {'bandwidth': 5})}",272,403,1.4816176470588236,17,0
29,leave,213,16,True,True,"{}","{}",0,0,0,16,0
30,arrival,219,23,True,True,"{3: (95, {'cpu': 8, 'gpu': 9, 'ram': 12}), 4: (95, {'cpu': 20, 'gpu': 17, 'ram': 0}), 1: (95, {'cpu': 11, 'gpu': 1, 'ram': 19}), 2: (95, {'cpu': 11, 'gpu': 15, 'ram': 2}), 0: (95, {'cpu': 2, 'gpu': 12, 'ram': 2})}","{(4, 3): ([(95, 95)], {'bandwidth': 38}), (1, 3): ([(95, 95)], {'bandwidth': 36}), (1, 4): ([(95, 95)], {'bandwidth': 31}), (2, 1): ([(95, 95)], {'bandwidth': 39}), (0, 2): ([(95, 95)], {'bandwidth': 35}), (0, 4): ([(95, 95)], {'bandwidth': 26})}",141,346,2.4539007092198584,17,0
31,arrival,226,24,True,True,"{1: (90, {'cpu': 6, 'gpu': 12, 'ram': 12}), 2: (90, {'cpu': 12, 'gpu': 2, 'ram': 16}), 0: (90, {'cpu': 16, 'gpu': 9, 'ram': 1})}","{(0, 1): ([(90, 90)], {'bandwidth': 25}), (0, 2): ([(90, 90)], {'bandwidth': 21})}",86,132,1.5348837209302326,18,0
32,arrival,230,25,True,True,"{3: (3, {'cpu': 9, 'gpu': 14, 'ram': 17}), 2: (3, {'cpu': 18, 'gpu': 14, 'ram': 9}), 4: (3, {'cpu': 4, 'gpu': 1, 'ram': 3}), 1: (3, {'cpu': 1, 'gpu': 15, 'ram': 6}), 0: (3, {'cpu': 0, 'gpu': 13, 'ram': 15})}","{(2, 3): ([(3, 3)], {'bandwidth': 19}), (4, 3): ([(3, 3)], {'bandwidth': 50}), (4, 2): ([(3, 3)], {'bandwidth': 47}), (1, 3): ([(3, 3)], {'bandwidth': 40}), (1, 4): ([(3, 3)], {'bandwidth': 36}), (1, 2): ([(3, 3)], {'bandwidth': 20}), (0, 4): ([(3, 3)], {'bandwidth': 7}), (0, 1): ([(3, 3)], {'bandwidth': 1})}",139,359,2.58273381294964,19,0
33,arrival,239,26,True,True,"{3: (28, {'cpu': 11, 'gpu': 2, 'ram': 19}), 2: (28, {'cpu': 12, 'gpu': 10, 'ram': 17}), 0: (28, {'cpu': 18, 'gpu': 1, 'ram': 3}), 1: (28, {'cpu': 14, 'gpu': 5, 'ram': 15})}","{(1, 3): ([(28, 28)], {'bandwidth': 36}), (1, 2): ([(28, 28)], {'bandwidth': 25}), (1, 0): ([(28, 28)], {'bandwidth': 11})}",127,199,1.5669291338582678,20,0
34,arrival,248,27,True,True,"{4: (98, {'cpu': 10, 'gpu': 10, 'ram': 6}), 2: (98, {'cpu': 17, 'gpu': 12, 'ram': 16}), 3: (98, {'cpu': 8, 'gpu': 0, 'ram': 17}), 1: (98, {'cpu': 13, 'gpu': 3, 'ram': 18}), 0: (98, {'cpu': 0, 'gpu': 20, 'ram': 17}), 5: (98, {'cpu': 2, 'gpu': 16, 'ram': 12})}","{(1, 4): ([(98, 98)], {'bandwidth': 28}), (1, 2): ([(98, 98)], {'bandwidth': 26}), (1, 3): ([(98, 98)], {'bandwidth': 6}), (0, 1): ([(98, 98)], {'bandwidth': 40}), (5, 0): ([(98, 98)], {'bandwidth': 6})}",197,303,1.5380710659898478,21,0
35,leave,254,25,True,True,"{}","{}",0,0,0,20,0
36,arrival,259,28,True,True,"{2: (0, {'cpu': 1, 'gpu': 2, 'ram': 10}), 5: (0, {'cpu': 10, 'gpu': 6, 'ram': 1}), 4: (0, {'cpu': 6, 'gpu': 16, 'ram': 3}), 6: (0, {'cpu': 5, 'gpu': 19, 'ram': 17}), 0: (0, {'cpu': 5, 'gpu': 7, 'ram': 9}), 3: (0, {'cpu': 10, 'gpu': 3, 'ram': 9}), 1: (0, {'cpu': 10, 'gpu': 4, 'ram': 8})}","{(5, 2): ([(0, 0)], {'bandwidth': 34}), (4, 5): ([(0, 0)], {'bandwidth': 40}), (6, 2): ([(0, 0)], {'bandwidth': 44}), (6, 4): ([(0, 0)], {'bandwidth': 34}), (6, 5): ([(0, 0)], {'bandwidth': 22}), (0, 2): ([(0, 0)], {'bandwidth': 45}), (0, 6): ([(0, 0)], {'bandwidth': 12}), (0, 4): ([(0, 0)], {'bandwidth': 1}), (3, 5): ([(0, 0)], {'bandwidth': 22}), (3, 4): ([(0, 0)], {'bandwidth': 11}), (3, 2): ([(0, 0)], {'bandwidth': 7}), (1, 5): ([(0, 0)], {'bandwidth': 19}), (1, 0): ([(0, 0)], {'bandwidth': 13}), (1, 6): ([(0, 0)], {'bandwidth': 3})}",161,468,2.906832298136646,21,0
37,arrival,272,29,True,True,"{3: (3, {'cpu': 12, 'gpu': 5, 'ram': 6}), 0: (3, {'cpu': 2, 'gpu': 7, 'ram': 13}), 2: (3, {'cpu': 6, 'gpu': 5, 'ram': 16}), 1: (3, {'cpu': 6, 'gpu': 12, 'ram': 19})}","{(0, 3): ([(3, 3)], {'bandwidth': 43}), (2, 0): ([(3, 3)], {'bandwidth': 38}), (1, 2): ([(3, 3)], {'bandwidth': 11})}",109,201,1.8440366972477065,22,0
38,leave,277,19,True,True,"{}","{}",0,0,0,21,0
39,leave,285,29,True,True,"{}","{}",0,0,0,20,0
40,arrival,285,30,True,True,"{2: (3, {'cpu': 13, 'gpu': 5, 'ram': 6}), 3: (3, {'cpu': 14, 'gpu': 12, 'ram': 5}), 7: (3, {'cpu': 18, 'gpu': 7, 'ram': 17}), 1: (3, {'cpu': 0, 'gpu': 6, 'ram': 16}), 5: (3, {'cpu': 15, 'gpu': 16, 'ram': 11}), 4: (3, {'cpu': 1, 'gpu': 17, 'ram': 3}), 6: (3, {'cpu': 16, 'gpu': 8, 'ram': 1}), 0: (3, {'cpu': 4, 'gpu': 0, 'ram': 20})}","{(3, 2): ([(3, 3)], {'bandwidth': 50}), (1, 7): ([(3, 3)], {'bandwidth': 44}), (1, 3): ([(3, 3)], {'bandwidth': 8}), (5, 7): ([(3, 3)], {'bandwidth': 49}), (5, 1): ([(3, 3)], {'bandwidth': 23}), (4, 5): ([(3, 3)], {'bandwidth': 36}), (4, 3): ([(3, 3)], {'bandwidth': 24}), (4, 7): ([(3, 3)], {'bandwidth': 13}), (6, 3): ([(3, 3)], {'bandwidth': 30}), (6, 7): ([(3, 3)], {'bandwidth': 8}), (6, 5): ([(3, 3)], {'bandwidth': 3}), (0, 4): ([(3, 3)], {'bandwidth': 3}), (0, 5): ([(3, 3)], {'bandwidth': 2})}",231,524,2.2683982683982684,21,0
41,leave,289,28,True,True,"{}","{}",0,0,0,20,0
