event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
11,arrival,273,9,True,True,"{1: (59, {'cpu': 11, 'gpu': 0, 'ram': 0}), 0: (59, {'cpu': 18, 'gpu': 1, 'ram': 5}), 2: (59, {'cpu': 10, 'gpu': 7, 'ram': 2}), 3: (59, {'cpu': 2, 'gpu': 11, 'ram': 9})}","{(0, 1): ([(59, 59)], {'bandwidth': 33}), (2, 1): ([(59, 59)], {'bandwidth': 18}), (3, 0): ([(59, 59)], {'bandwidth': 10}), (3, 2): ([(59, 59)], {'bandwidth': 8})}",76,145,1.9078947368421053,8,0
12,arrival,296,10,True,True,"{6: (66, {'cpu': 1, 'gpu': 11, 'ram': 0}), 0: (66, {'cpu': 12, 'gpu': 13, 'ram': 13}), 3: (66, {'cpu': 0, 'gpu': 7, 'ram': 8}), 2: (66, {'cpu': 6, 'gpu': 0, 'ram': 17}), 5: (66, {'cpu': 1, 'gpu': 4, 'ram': 9}), 4: (66, {'cpu': 10, 'gpu': 16, 'ram': 16}), 1: (66, {'cpu': 19, 'gpu': 1, 'ram': 2})}","{(0, 6): ([(66, 66)], {'bandwidth': 20}), (3, 0): ([(66, 66)], {'bandwidth': 37}), (2, 6): ([(66, 66)], {'bandwidth': 42}), (2, 0): ([(66, 66)], {'bandwidth': 27}), (5, 6): ([(66, 66)], {'bandwidth': 30}), (5, 3): ([(66, 66)], {'bandwidth': 18}), (4, 3): ([(66, 66)], {'bandwidth': 17}), (4, 5): ([(66, 66)], {'bandwidth': 9}), (4, 2): ([(66, 66)], {'bandwidth': 3}), (1, 0): ([(66, 66)], {'bandwidth': 4}), (1, 4): ([(66, 66)], {'bandwidth': 1})}",166,374,2.253012048192771,9,0
13,arrival,328,11,True,True,"{1: (18, {'cpu': 20, 'gpu': 14, 'ram': 0}), 2: (18, {'cpu': 6, 'gpu': 1, 'ram': 7}), 0: (18, {'cpu': 17, 'gpu': 18, 'ram': 16})}","{(2, 1): ([(18, 18)], {'bandwidth': 44}), (0, 1): ([(18, 18)], {'bandwidth': 48})}",99,191,1.9292929292929293,10,0
14,leave,341,1,True,True,"{}","{}",0,0,0,9,0
15,arrival,356,12,True,False,"{0: (12, {'cpu': 20, 'gpu': 16, 'ram': 11}), 6: (44, {'cpu': 13, 'gpu': 9, 'ram': 1}), 5: (44, {'cpu': 10, 'gpu': 18, 'ram': 18}), 2: (44, {'cpu': 4, 'gpu': 3, 'ram': 20}), 1: (44, {'cpu': 18, 'gpu': 15, 'ram': 7}), 3: (15, {'cpu': 7, 'gpu': 14, 'ram': 1})}","{(6, 0): ([(12, 44)], {'bandwidth': 46}), (5, 6): ([(44, 44)], {'bandwidth': 30}), (2, 0): ([(12, 4), (4, 41), (41, 44)], {'bandwidth': 38}), (2, 5): ([(44, 44)], {'bandwidth': 36}), (1, 0): ([(12, 18), (18, 57), (57, 44)], {'bandwidth': 50}), (1, 6): ([(44, 44)], {'bandwidth': 9}), (3, 5): ([(15, 44)], {'bandwidth': 36}), (3, 6): ([(15, 23), (23, 41), (41, 44)], {'bandwidth': 34})}",653,484,0.7411944869831547,9,0
16,arrival,373,13,True,True,"{1: (61, {'cpu': 10, 'gpu': 2, 'ram': 4}), 0: (61, {'cpu': 12, 'gpu': 20, 'ram': 12})}","{(0, 1): ([(61, 61)], {'bandwidth': 8})}",60,68,1.1333333333333333,10,0
18,arrival,399,14,True,True,"{3: (16, {'cpu': 3, 'gpu': 8, 'ram': 14}), 9: (16, {'cpu': 14, 'gpu': 2, 'ram': 19}), 7: (16, {'cpu': 11, 'gpu': 13, 'ram': 6}), 4: (16, {'cpu': 16, 'gpu': 16, 'ram': 11}), 5: (16, {'cpu': 11, 'gpu': 8, 'ram': 13}), 6: (13, {'cpu': 14, 'gpu': 11, 'ram': 15}), 8: (13, {'cpu': 11, 'gpu': 12, 'ram': 1}), 2: (13, {'cpu': 7, 'gpu': 6, 'ram': 18}), 0: (13, {'cpu': 13, 'gpu': 20, 'ram': 9}), 1: (13, {'cpu': 13, 'gpu': 16, 'ram': 10})}","{(9, 3): ([(16, 16)], {'bandwidth': 46}), (7, 9): ([(16, 16)], {'bandwidth': 48}), (4, 3): ([(16, 16)], {'bandwidth': 50}), (4, 7): ([(16, 16)], {'bandwidth': 48}), (4, 9): ([(16, 16)], {'bandwidth': 9}), (5, 3): ([(16, 16)], {'bandwidth': 41}), (5, 7): ([(16, 16)], {'bandwidth': 24}), (6, 3): ([(13, 16)], {'bandwidth': 43}), (6, 7): ([(13, 7), (7, 32), (32, 16)], {'bandwidth': 21}), (6, 4): ([(13, 16)], {'bandwidth': 7}), (8, 9): ([(13, 26), (26, 0), (0, 16)], {'bandwidth': 46}), (8, 5): ([(13, 51), (51, 15), (15, 16)], {'bandwidth': 36}), (2, 6): ([(13, 13)], {'bandwidth': 28}), (2, 9): ([(13, 7), (7, 32), (32, 16)], {'bandwidth': 18}), (2, 4): ([(13, 16)], {'bandwidth': 2}), (0, 2): ([(13, 13)], {'bandwidth': 20}), (0, 4): ([(13, 51), (51, 15), (15, 16)], {'bandwidth': 17}), (0, 7): ([(13, 7), (7, 32), (32, 16)], {'bandwidth': 13}), (0, 3): ([(13, 16)], {'bandwidth': 2}), (1, 0): ([(13, 13)], {'bandwidth': 18}), (1, 5): ([(13, 16)], {'bandwidth': 5})}",853,883,1.0351699882766705,11,0
19,arrival,425,15,True,True,"{1: (6, {'cpu': 13, 'gpu': 3, 'ram': 13}), 7: (6, {'cpu': 7, 'gpu': 14, 'ram': 6}), 0: (6, {'cpu': 12, 'gpu': 17, 'ram': 17}), 5: (6, {'cpu': 19, 'gpu': 16, 'ram': 0}), 4: (6, {'cpu': 14, 'gpu': 12, 'ram': 18}), 2: (43, {'cpu': 9, 'gpu': 14, 'ram': 17}), 3: (22, {'cpu': 20, 'gpu': 2, 'ram': 9}), 6: (57, {'cpu': 9, 'gpu': 7, 'ram': 13})}","{(7, 1): ([(6, 6)], {'bandwidth': 37}), (0, 1): ([(6, 6)], {'bandwidth': 18}), (0, 7): ([(6, 6)], {'bandwidth': 6}), (5, 0): ([(6, 6)], {'bandwidth': 17}), (4, 1): ([(6, 6)], {'bandwidth': 25}), (4, 0): ([(6, 6)], {'bandwidth': 11}), (2, 5): ([(6, 43)], {'bandwidth': 19}), (2, 4): ([(6, 43)], {'bandwidth': 7}), (3, 1): ([(6, 22)], {'bandwidth': 8}), (6, 1): ([(6, 57)], {'bandwidth': 10}), (6, 0): ([(6, 57)], {'bandwidth': 5})}",330,444,1.3454545454545455,12,0
20,arrival,452,16,True,True,"{1: (34, {'cpu': 0, 'gpu': 9, 'ram': 19}), 4: (34, {'cpu': 17, 'gpu': 6, 'ram': 16}), 2: (34, {'cpu': 16, 'gpu': 4, 'ram': 1}), 6: (34, {'cpu': 15, 'gpu': 8, 'ram': 20}), 5: (34, {'cpu': 20, 'gpu': 5, 'ram': 19}), 0: (62, {'cpu': 8, 'gpu': 10, 'ram': 12}), 3: (62, {'cpu': 18, 'gpu': 1, 'ram': 16})}","{(2, 1): ([(34, 34)], {'bandwidth': 34}), (6, 1): ([(34, 34)], {'bandwidth': 39}), (6, 4): ([(34, 34)], {'bandwidth': 27}), (6, 2): ([(34, 34)], {'bandwidth': 7}), (5, 4): ([(34, 34)], {'bandwidth': 48}), (5, 2): ([(34, 34)], {'bandwidth': 9}), (0, 1): ([(34, 62)], {'bandwidth': 34}), (3, 0): ([(62, 62)], {'bandwidth': 28}), (3, 2): ([(34, 62)], {'bandwidth': 17}), (3, 5): ([(34, 62)], {'bandwidth': 9})}",300,492,1.64,13,0
21,leave,459,3,True,True,"{}","{}",0,0,0,12,0
22,arrival,480,17,True,True,"{2: (23, {'cpu': 10, 'gpu': 6, 'ram': 4}), 4: (23, {'cpu': 16, 'gpu': 20, 'ram': 5}), 1: (23, {'cpu': 5, 'gpu': 2, 'ram': 4}), 3: (23, {'cpu': 9, 'gpu': 10, 'ram': 13}), 0: (23, {'cpu': 8, 'gpu': 16, 'ram': 0})}","{(4, 2): ([(23, 23)], {'bandwidth': 20}), (1, 2): ([(23, 23)], {'bandwidth': 42}), (3, 4): ([(23, 23)], {'bandwidth': 42}), (3, 2): ([(23, 23)], {'bandwidth': 9}), (0, 1): ([(23, 23)], {'bandwidth': 6}), (0, 4): ([(23, 23)], {'bandwidth': 3})}",128,250,1.953125,13,0
23,arrival,512,18,True,True,"{7: (56, {'cpu': 19, 'gpu': 0, 'ram': 17}), 3: (28, {'cpu': 13, 'gpu': 14, 'ram': 1}), 5: (28, {'cpu': 12, 'gpu': 9, 'ram': 1}), 1: (28, {'cpu': 8, 'gpu': 20, 'ram': 16}), 6: (47, {'cpu': 14, 'gpu': 16, 'ram': 15}), 0: (22, {'cpu': 15, 'gpu': 17, 'ram': 3}), 8: (25, {'cpu': 3, 'gpu': 1, 'ram': 6}), 2: (25, {'cpu': 7, 'gpu': 2, 'ram': 6}), 9: (25, {'cpu': 19, 'gpu': 19, 'ram': 17}), 4: (28, {'cpu': 4, 'gpu': 14, 'ram': 14})}","{(3, 7): ([(28, 56)], {'bandwidth': 24}), (5, 3): ([(28, 28)], {'bandwidth': 50}), (5, 7): ([(28, 56)], {'bandwidth': 10}), (1, 7): ([(28, 56)], {'bandwidth': 35}), (1, 3): ([(28, 28)], {'bandwidth': 11}), (1, 5): ([(28, 28)], {'bandwidth': 6}), (6, 1): ([(28, 47)], {'bandwidth': 29}), (6, 7): ([(47, 11), (11, 43), (43, 48), (48, 56)], {'bandwidth': 21}), (0, 6): ([(22, 47)], {'bandwidth': 42}), (0, 7): ([(22, 18), (18, 65), (65, 56)], {'bandwidth': 39}), (0, 5): ([(22, 28)], {'bandwidth': 25}), (8, 1): ([(25, 28)], {'bandwidth': 36}), (8, 7): ([(25, 18), (18, 65), (65, 56)], {'bandwidth': 34}), (8, 3): ([(25, 47), (47, 28)], {'bandwidth': 26}), (8, 0): ([(22, 6), (6, 25)], {'bandwidth': 22}), (2, 5): ([(25, 47), (47, 28)], {'bandwidth': 41}), (2, 6): ([(25, 6), (6, 22), (22, 47)], {'bandwidth': 41}), (2, 3): ([(25, 18), (18, 22), (22, 28)], {'bandwidth': 19}), (9, 3): ([(25, 18), (18, 49), (49, 28)], {'bandwidth': 35}), (9, 5): ([(25, 51), (51, 5), (5, 28)], {'bandwidth': 23}), (9, 7): ([(25, 18), (18, 65), (65, 56)], {'bandwidth': 7}), (9, 6): ([(25, 47)], {'bandwidth': 6}), (4, 1): ([(28, 28)], {'bandwidth': 39}), (4, 7): ([(28, 5), (5, 63), (63, 56)], {'bandwidth': 15}), (4, 3): ([(28, 28)], {'bandwidth': 0})}",1430,958,0.66993006993007,14,0
24,arrival,545,19,True,True,"{5: (52, {'cpu': 15, 'gpu': 1, 'ram': 3}), 3: (52, {'cpu': 1, 'gpu': 14, 'ram': 14}), 6: (52, {'cpu': 11, 'gpu': 12, 'ram': 16}), 1: (52, {'cpu': 4, 'gpu': 18, 'ram': 13}), 7: (24, {'cpu': 14, 'gpu': 19, 'ram': 5}), 4: (52, {'cpu': 5, 'gpu': 5, 'ram': 18}), 0: (24, {'cpu': 2, 'gpu': 6, 'ram': 13}), 2: (52, {'cpu': 12, 'gpu': 0, 'ram': 8})}","{(3, 5): ([(52, 52)], {'bandwidth': 18}), (6, 5): ([(52, 52)], {'bandwidth': 18}), (1, 6): ([(52, 52)], {'bandwidth': 35}), (1, 3): ([(52, 52)], {'bandwidth': 14}), (7, 1): ([(24, 52)], {'bandwidth': 50}), (7, 5): ([(24, 40), (40, 8), (8, 52)], {'bandwidth': 40}), (4, 6): ([(52, 52)], {'bandwidth': 40}), (4, 3): ([(52, 52)], {'bandwidth': 39}), (4, 1): ([(52, 52)], {'bandwidth': 16}), (0, 5): ([(24, 11), (11, 28), (28, 5), (5, 52)], {'bandwidth': 46}), (0, 6): ([(24, 40), (40, 8), (8, 52)], {'bandwidth': 29}), (2, 3): ([(52, 52)], {'bandwidth': 49}), (2, 7): ([(24, 52)], {'bandwidth': 14}), (2, 6): ([(52, 52)], {'bandwidth': 1})}",684,638,0.9327485380116959,15,0
25,arrival,568,20,True,True,"{1: (50, {'cpu': 5, 'gpu': 7, 'ram': 14}), 0: (50, {'cpu': 15, 'gpu': 11, 'ram': 17})}","{(0, 1): ([(50, 50)], {'bandwidth': 19})}",69,88,1.2753623188405796,16,0
26,leave,571,7,True,True,"{}","{}",0,0,0,15,0
27,leave,582,13,True,True,"{}","{}",0,0,0,14,0
28,arrival,601,21,True,True,"{1: (38, {'cpu': 14, 'gpu': 11, 'ram': 7}), 4: (38, {'cpu': 18, 'gpu': 3, 'ram': 14}), 7: (38, {'cpu': 16, 'gpu': 8, 'ram': 1}), 2: (48, {'cpu': 14, 'gpu': 6, 'ram': 5}), 6: (48, {'cpu': 13, 'gpu': 12, 'ram': 2}), 3: (48, {'cpu': 11, 'gpu': 20, 'ram': 13}), 5: (48, {'cpu': 13, 'gpu': 5, 'ram': 13}), 0: (67, {'cpu': 11, 'gpu': 20, 'ram': 17})}","{(4, 1): ([(38, 38)], {'bandwidth': 49}), (7, 4): ([(38, 38)], {'bandwidth': 45}), (7, 1): ([(38, 38)], {'bandwidth': 5}), (2, 7): ([(38, 48)], {'bandwidth': 40}), (2, 1): ([(38, 48)], {'bandwidth': 32}), (2, 4): ([(38, 28), (28, 67), (67, 48)], {'bandwidth': 19}), (6, 1): ([(38, 28), (28, 67), (67, 48)], {'bandwidth': 35}), (6, 4): ([(38, 1), (1, 37), (37, 59), (59, 48)], {'bandwidth': 31}), (3, 1): ([(38, 10), (10, 14), (14, 39), (39, 48)], {'bandwidth': 39}), (3, 7): ([(38, 48)], {'bandwidth': 12}), (5, 6): ([(48, 48)], {'bandwidth': 28}), (5, 4): ([(38, 48)], {'bandwidth': 2}), (0, 5): ([(48, 67)], {'bandwidth': 34}), (0, 3): ([(48, 39), (39, 35), (35, 67)], {'bandwidth': 15}), (0, 2): ([(48, 67)], {'bandwidth': 9}), (0, 4): ([(38, 28), (28, 67)], {'bandwidth': 1})}",885,663,0.7491525423728813,15,0
29,arrival,629,22,True,True,"{1: (65, {'cpu': 0, 'gpu': 15, 'ram': 5}), 2: (65, {'cpu': 6, 'gpu': 6, 'ram': 18}), 3: (65, {'cpu': 12, 'gpu': 16, 'ram': 9}), 0: (65, {'cpu': 17, 'gpu': 13, 'ram': 5})}","{(2, 1): ([(65, 65)], {'bandwidth': 32}), (3, 2): ([(65, 65)], {'bandwidth': 26}), (0, 1): ([(65, 65)], {'bandwidth': 15})}",122,195,1.598360655737705,16,0
30,leave,630,15,True,True,"{}","{}",0,0,0,15,0
31,leave,652,11,True,True,"{}","{}",0,0,0,14,0
32,arrival,657,23,True,True,"{0: (6, {'cpu': 16, 'gpu': 11, 'ram': 11}), 1: (6, {'cpu': 11, 'gpu': 17, 'ram': 13}), 5: (6, {'cpu': 17, 'gpu': 16, 'ram': 5}), 3: (6, {'cpu': 17, 'gpu': 11, 'ram': 19}), 2: (6, {'cpu': 2, 'gpu': 7, 'ram': 12}), 4: (61, {'cpu': 14, 'gpu': 3, 'ram': 17})}","{(1, 0): ([(6, 6)], {'bandwidth': 42}), (5, 0): ([(6, 6)], {'bandwidth': 37}), (5, 1): ([(6, 6)], {'bandwidth': 32}), (3, 0): ([(6, 6)], {'bandwidth': 30}), (2, 1): ([(6, 6)], {'bandwidth': 11}), (2, 3): ([(6, 6)], {'bandwidth': 11}), (4, 2): ([(6, 61)], {'bandwidth': 13})}",232,395,1.7025862068965518,15,0
33,arrival,685,24,True,True,"{3: (60, {'cpu': 19, 'gpu': 13, 'ram': 10}), 8: (4, {'cpu': 13, 'gpu': 1, 'ram': 0}), 9: (4, {'cpu': 18, 'gpu': 7, 'ram': 12}), 4: (4, {'cpu': 8, 'gpu': 0, 'ram': 0}), 2: (4, {'cpu': 18, 'gpu': 0, 'ram': 3}), 5: (4, {'cpu': 15, 'gpu': 15, 'ram': 18}), 6: (4, {'cpu': 8, 'gpu': 17, 'ram': 12}), 1: (7, {'cpu': 17, 'gpu': 9, 'ram': 9}), 7: (43, {'cpu': 1, 'gpu': 20, 'ram': 11}), 0: (17, {'cpu': 19, 'gpu': 9, 'ram': 20})}","{(8, 3): ([(4, 60)], {'bandwidth': 22}), (9, 3): ([(4, 60)], {'bandwidth': 49}), (9, 8): ([(4, 4)], {'bandwidth': 32}), (4, 9): ([(4, 4)], {'bandwidth': 49}), (4, 8): ([(4, 4)], {'bandwidth': 47}), (4, 3): ([(4, 60)], {'bandwidth': 19}), (2, 3): ([(4, 12), (12, 18), (18, 60)], {'bandwidth': 48}), (2, 8): ([(4, 4)], {'bandwidth': 23}), (2, 9): ([(4, 4)], {'bandwidth': 17}), (5, 9): ([(4, 4)], {'bandwidth': 44}), (5, 8): ([(4, 4)], {'bandwidth': 39}), (6, 5): ([(4, 4)], {'bandwidth': 35}), (6, 4): ([(4, 4)], {'bandwidth': 11}), (6, 8): ([(4, 4)], {'bandwidth': 10}), (6, 2): ([(4, 4)], {'bandwidth': 4}), (6, 3): ([(4, 60)], {'bandwidth': 0}), (1, 3): ([(7, 27), (27, 26), (26, 60)], {'bandwidth': 39}), (1, 6): ([(4, 7)], {'bandwidth': 31}), (1, 4): ([(4, 6), (6, 27), (27, 7)], {'bandwidth': 24}), (7, 2): ([(4, 6), (6, 43)], {'bandwidth': 48}), (7, 3): ([(43, 51), (51, 25), (25, 60)], {'bandwidth': 34}), (7, 6): ([(4, 11), (11, 43)], {'bandwidth': 12}), (7, 1): ([(7, 4), (4, 6), (6, 43)], {'bandwidth': 3}), (0, 8): ([(4, 17)], {'bandwidth': 25}), (0, 4): ([(4, 17)], {'bandwidth': 18}), (0, 1): ([(7, 4), (4, 17)], {'bandwidth': 13}), (0, 5): ([(4, 17)], {'bandwidth': 10})}",1086,1028,0.9465930018416207,16,0
34,leave,688,4,True,True,"{}","{}",0,0,0,15,0
