event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,76,10,True,True,"{1: (0, {'cpu': 17, 'gpu': 15, 'ram': 5}), 0: (0, {'cpu': 9, 'gpu': 9, 'ram': 17}), 2: (0, {'cpu': 4, 'gpu': 4, 'ram': 2}), 3: (0, {'cpu': 11, 'gpu': 9, 'ram': 20})}","{(2, 1): ([(0, 0)], {'bandwidth': 38}), (2, 0): ([(0, 0)], {'bandwidth': 15}), (3, 2): ([(0, 0)], {'bandwidth': 6})}",122,181,1.4836065573770492,11,0
11,arrival,79,11,True,True,"{1: (114, {'cpu': 1, 'gpu': 2, 'ram': 0}), 2: (114, {'cpu': 18, 'gpu': 13, 'ram': 2}), 3: (114, {'cpu': 7, 'gpu': 16, 'ram': 2}), 0: (114, {'cpu': 6, 'gpu': 0, 'ram': 20})}","{(2, 1): ([(114, 114)], {'bandwidth': 42}), (3, 2): ([(114, 114)], {'bandwidth': 23}), (0, 3): ([(114, 114)], {'bandwidth': 50})}",87,202,2.32183908045977,12,0
12,arrival,86,12,True,True,"{8: (84, {'cpu': 0, 'gpu': 10, 'ram': 1}), 3: (84, {'cpu': 8, 'gpu': 9, 'ram': 16}), 4: (84, {'cpu': 17, 'gpu': 8, 'ram': 10}), 6: (84, {'cpu': 18, 'gpu': 15, 'ram': 2}), 5: (84, {'cpu': 8, 'gpu': 2, 'ram': 6}), 2: (84, {'cpu': 13, 'gpu': 20, 'ram': 4}), 1: (84, {'cpu': 1, 'gpu': 2, 'ram': 18}), 0: (84, {'cpu': 9, 'gpu': 14, 'ram': 17}), 7: (3, {'cpu': 20, 'gpu': 1, 'ram': 16})}","{(3, 8): ([(84, 84)], {'bandwidth': 34}), (4, 3): ([(84, 84)], {'bandwidth': 29}), (4, 8): ([(84, 84)], {'bandwidth': 23}), (6, 8): ([(84, 84)], {'bandwidth': 38}), (6, 4): ([(84, 84)], {'bandwidth': 30}), (6, 3): ([(84, 84)], {'bandwidth': 23}), (5, 4): ([(84, 84)], {'bandwidth': 36}), (5, 6): ([(84, 84)], {'bandwidth': 7}), (5, 8): ([(84, 84)], {'bandwidth': 7}), (2, 3): ([(84, 84)], {'bandwidth': 50}), (2, 4): ([(84, 84)], {'bandwidth': 21}), (1, 4): ([(84, 84)], {'bandwidth': 38}), (1, 2): ([(84, 84)], {'bandwidth': 27}), (1, 5): ([(84, 84)], {'bandwidth': 27}), (1, 6): ([(84, 84)], {'bandwidth': 6}), (0, 1): ([(84, 84)], {'bandwidth': 4}), (0, 2): ([(84, 84)], {'bandwidth': 4}), (7, 1): ([(3, 84)], {'bandwidth': 25})}",290,694,2.393103448275862,13,0
13,arrival,97,13,True,True,"{0: (24, {'cpu': 8, 'gpu': 10, 'ram': 9}), 1: (24, {'cpu': 16, 'gpu': 13, 'ram': 15})}","{(1, 0): ([(24, 24)], {'bandwidth': 36})}",71,107,1.5070422535211268,14,0
14,arrival,105,14,True,True,"{5: (31, {'cpu': 18, 'gpu': 16, 'ram': 0}), 1: (31, {'cpu': 14, 'gpu': 13, 'ram': 1}), 4: (31, {'cpu': 11, 'gpu': 8, 'ram': 5}), 3: (31, {'cpu': 15, 'gpu': 7, 'ram': 1}), 0: (31, {'cpu': 4, 'gpu': 6, 'ram': 5}), 2: (31, {'cpu': 3, 'gpu': 9, 'ram': 16})}","{(1, 5): ([(31, 31)], {'bandwidth': 30}), (4, 1): ([(31, 31)], {'bandwidth': 39}), (4, 5): ([(31, 31)], {'bandwidth': 18}), (3, 1): ([(31, 31)], {'bandwidth': 47}), (3, 4): ([(31, 31)], {'bandwidth': 37}), (0, 3): ([(31, 31)], {'bandwidth': 30}), (0, 4): ([(31, 31)], {'bandwidth': 28}), (2, 3): ([(31, 31)], {'bandwidth': 40})}",152,421,2.7697368421052633,15,0
15,leave,109,3,True,True,"{}","{}",0,0,0,14,0
16,arrival,113,15,True,True,"{5: (87, {'cpu': 15, 'gpu': 12, 'ram': 7}), 7: (87, {'cpu': 11, 'gpu': 9, 'ram': 15}), 0: (87, {'cpu': 8, 'gpu': 9, 'ram': 6}), 4: (87, {'cpu': 14, 'gpu': 4, 'ram': 1}), 3: (87, {'cpu': 19, 'gpu': 8, 'ram': 5}), 6: (87, {'cpu': 4, 'gpu': 2, 'ram': 0}), 2: (87, {'cpu': 9, 'gpu': 2, 'ram': 11}), 1: (21, {'cpu': 14, 'gpu': 1, 'ram': 7})}","{(7, 5): ([(87, 87)], {'bandwidth': 46}), (0, 5): ([(87, 87)], {'bandwidth': 28}), (4, 0): ([(87, 87)], {'bandwidth': 3}), (3, 4): ([(87, 87)], {'bandwidth': 40}), (3, 7): ([(87, 87)], {'bandwidth': 21}), (6, 5): ([(87, 87)], {'bandwidth': 24}), (6, 3): ([(87, 87)], {'bandwidth': 14}), (6, 4): ([(87, 87)], {'bandwidth': 13}), (2, 3): ([(87, 87)], {'bandwidth': 22}), (2, 6): ([(87, 87)], {'bandwidth': 6}), (2, 4): ([(87, 87)], {'bandwidth': 4}), (1, 3): ([(21, 87)], {'bandwidth': 16})}",209,430,2.0574162679425836,15,0
17,arrival,123,16,True,True,"{0: (119, {'cpu': 11, 'gpu': 11, 'ram': 2}), 2: (119, {'cpu': 0, 'gpu': 14, 'ram': 12}), 3: (119, {'cpu': 11, 'gpu': 20, 'ram': 4}), 1: (119, {'cpu': 16, 'gpu': 18, 'ram': 9})}","{(2, 0): ([(119, 119)], {'bandwidth': 39}), (3, 2): ([(119, 119)], {'bandwidth': 47}), (1, 3): ([(119, 119)], {'bandwidth': 21})}",128,235,1.8359375,16,0
18,leave,132,0,True,True,"{}","{}",0,0,0,15,0
19,arrival,132,17,True,True,"{2: (55, {'cpu': 18, 'gpu': 18, 'ram': 13}), 0: (55, {'cpu': 5, 'gpu': 3, 'ram': 20}), 1: (55, {'cpu': 0, 'gpu': 6, 'ram': 11})}","{(1, 2): ([(55, 55)], {'bandwidth': 30}), (1, 0): ([(55, 55)], {'bandwidth': 25})}",94,149,1.5851063829787233,16,0
20,arrival,139,18,True,True,"{1: (134, {'cpu': 3, 'gpu': 19, 'ram': 1}), 0: (134, {'cpu': 4, 'gpu': 3, 'ram': 14})}","{(0, 1): ([(134, 134)], {'bandwidth': 15})}",44,59,1.3409090909090908,17,0
21,arrival,142,19,True,True,"{2: (28, {'cpu': 16, 'gpu': 10, 'ram': 14}), 3: (28, {'cpu': 12, 'gpu': 13, 'ram': 6}), 5: (28, {'cpu': 5, 'gpu': 15, 'ram': 3}), 1: (28, {'cpu': 0, 'gpu': 1, 'ram': 18}), 4: (28, {'cpu': 20, 'gpu': 10, 'ram': 3}), 6: (28, {'cpu': 10, 'gpu': 1, 'ram': 3}), 0: (28, {'cpu': 20, 'gpu': 2, 'ram': 20})}","{(3, 2): ([(28, 28)], {'bandwidth': 36}), (5, 2): ([(28, 28)], {'bandwidth': 41}), (1, 3): ([(28, 28)], {'bandwidth': 39}), (4, 5): ([(28, 28)], {'bandwidth': 42}), (4, 1): ([(28, 28)], {'bandwidth': 21}), (6, 5): ([(28, 28)], {'bandwidth': 39}), (0, 4): ([(28, 28)], {'bandwidth': 30}), (0, 6): ([(28, 28)], {'bandwidth': 10})}",202,460,2.277227722772277,18,0
22,arrival,149,20,True,True,"{2: (135, {'cpu': 10, 'gpu': 10, 'ram': 2}), 0: (135, {'cpu': 0, 'gpu': 18, 'ram': 19}), 1: (135, {'cpu': 5, 'gpu': 7, 'ram': 18})}","{(0, 2): ([(135, 135)], {'bandwidth': 19}), (1, 2): ([(135, 135)], {'bandwidth': 15}), (1, 0): ([(135, 135)], {'bandwidth': 3})}",89,126,1.4157303370786516,19,0
23,leave,157,10,True,True,"{}","{}",0,0,0,18,0
24,arrival,159,21,True,True,"{0: (72, {'cpu': 6, 'gpu': 16, 'ram': 15}), 1: (72, {'cpu': 16, 'gpu': 19, 'ram': 18})}","{(1, 0): ([(72, 72)], {'bandwidth': 47})}",90,137,1.5222222222222221,19,0
25,leave,163,17,True,True,"{}","{}",0,0,0,18,0
26,arrival,168,22,True,True,"{2: (55, {'cpu': 15, 'gpu': 10, 'ram': 15}), 5: (55, {'cpu': 11, 'gpu': 13, 'ram': 4}), 7: (55, {'cpu': 15, 'gpu': 15, 'ram': 15}), 0: (55, {'cpu': 14, 'gpu': 20, 'ram': 8}), 4: (55, {'cpu': 6, 'gpu': 8, 'ram': 10}), 3: (55, {'cpu': 12, 'gpu': 16, 'ram': 8}), 6: (72, {'cpu': 9, 'gpu': 19, 'ram': 17}), 1: (55, {'cpu': 3, 'gpu': 10, 'ram': 7})}","{(5, 2): ([(55, 55)], {'bandwidth': 50}), (7, 5): ([(55, 55)], {'bandwidth': 25}), (0, 7): ([(55, 55)], {'bandwidth': 42}), (4, 7): ([(55, 55)], {'bandwidth': 33}), (4, 2): ([(55, 55)], {'bandwidth': 29}), (3, 7): ([(55, 55)], {'bandwidth': 26}), (3, 4): ([(55, 55)], {'bandwidth': 15}), (3, 5): ([(55, 55)], {'bandwidth': 2}), (6, 4): ([(55, 72)], {'bandwidth': 14}), (6, 3): ([(55, 72)], {'bandwidth': 10}), (1, 3): ([(55, 55)], {'bandwidth': 9}), (1, 6): ([(55, 72)], {'bandwidth': 3})}",307,538,1.752442996742671,19,0
27,arrival,177,23,True,True,"{9: (6, {'cpu': 6, 'gpu': 2, 'ram': 8}), 3: (6, {'cpu': 20, 'gpu': 16, 'ram': 0}), 6: (6, {'cpu': 2, 'gpu': 9, 'ram': 9}), 7: (6, {'cpu': 12, 'gpu': 20, 'ram': 19}), 5: (6, {'cpu': 5, 'gpu': 19, 'ram': 10}), 2: (6, {'cpu': 12, 'gpu': 9, 'ram': 19}), 0: (6, {'cpu': 12, 'gpu': 3, 'ram': 3}), 8: (6, {'cpu': 0, 'gpu': 3, 'ram': 8}), 4: (47, {'cpu': 18, 'gpu': 19, 'ram': 3}), 1: (47, {'cpu': 16, 'gpu': 14, 'ram': 11})}","{(6, 9): ([(6, 6)], {'bandwidth': 39}), (6, 3): ([(6, 6)], {'bandwidth': 27}), (7, 3): ([(6, 6)], {'bandwidth': 30}), (5, 9): ([(6, 6)], {'bandwidth': 34}), (5, 7): ([(6, 6)], {'bandwidth': 30}), (5, 6): ([(6, 6)], {'bandwidth': 27}), (2, 7): ([(6, 6)], {'bandwidth': 41}), (2, 9): ([(6, 6)], {'bandwidth': 33}), (2, 3): ([(6, 6)], {'bandwidth': 17}), (2, 5): ([(6, 6)], {'bandwidth': 11}), (0, 6): ([(6, 6)], {'bandwidth': 37}), (0, 2): ([(6, 6)], {'bandwidth': 17}), (0, 5): ([(6, 6)], {'bandwidth': 9}), (8, 9): ([(6, 6)], {'bandwidth': 50}), (8, 0): ([(6, 6)], {'bandwidth': 21}), (8, 3): ([(6, 6)], {'bandwidth': 19}), (8, 6): ([(6, 6)], {'bandwidth': 4}), (4, 7): ([(6, 47)], {'bandwidth': 41}), (4, 6): ([(6, 47)], {'bandwidth': 21}), (4, 0): ([(6, 47)], {'bandwidth': 7}), (1, 3): ([(6, 80), (80, 47)], {'bandwidth': 36}), (1, 4): ([(47, 47)], {'bandwidth': 11}), (1, 9): ([(6, 47)], {'bandwidth': 3})}",451,872,1.9334811529933482,20,0
28,leave,180,22,True,True,"{}","{}",0,0,0,19,0
29,arrival,187,24,True,True,"{2: (55, {'cpu': 2, 'gpu': 20, 'ram': 17}), 0: (55, {'cpu': 18, 'gpu': 11, 'ram': 6}), 3: (55, {'cpu': 12, 'gpu': 9, 'ram': 7}), 1: (55, {'cpu': 16, 'gpu': 18, 'ram': 17}), 4: (55, {'cpu': 7, 'gpu': 13, 'ram': 20})}","{(0, 2): ([(55, 55)], {'bandwidth': 45}), (3, 2): ([(55, 55)], {'bandwidth': 37}), (3, 0): ([(55, 55)], {'bandwidth': 32}), (1, 3): ([(55, 55)], {'bandwidth': 20}), (1, 0): ([(55, 55)], {'bandwidth': 17}), (4, 1): ([(55, 55)], {'bandwidth': 40})}",193,384,1.9896373056994818,20,0
30,arrival,197,25,True,True,"{1: (43, {'cpu': 20, 'gpu': 2, 'ram': 13}), 4: (43, {'cpu': 2, 'gpu': 1, 'ram': 5}), 3: (43, {'cpu': 20, 'gpu': 18, 'ram': 12}), 5: (43, {'cpu': 2, 'gpu': 13, 'ram': 1}), 7: (43, {'cpu': 6, 'gpu': 19, 'ram': 13}), 2: (43, {'cpu': 7, 'gpu': 7, 'ram': 2}), 9: (43, {'cpu': 11, 'gpu': 19, 'ram': 20}), 8: (43, {'cpu': 0, 'gpu': 6, 'ram': 2}), 6: (43, {'cpu': 2, 'gpu': 11, 'ram': 11}), 0: (42, {'cpu': 10, 'gpu': 20, 'ram': 15})}","{(4, 1): ([(43, 43)], {'bandwidth': 42}), (3, 1): ([(43, 43)], {'bandwidth': 27}), (5, 3): ([(43, 43)], {'bandwidth': 47}), (5, 4): ([(43, 43)], {'bandwidth': 16}), (7, 1): ([(43, 43)], {'bandwidth': 48}), (7, 3): ([(43, 43)], {'bandwidth': 12}), (2, 1): ([(43, 43)], {'bandwidth': 26}), (2, 7): ([(43, 43)], {'bandwidth': 26}), (2, 3): ([(43, 43)], {'bandwidth': 17}), (2, 4): ([(43, 43)], {'bandwidth': 14}), (2, 5): ([(43, 43)], {'bandwidth': 10}), (9, 4): ([(43, 43)], {'bandwidth': 42}), (9, 5): ([(43, 43)], {'bandwidth': 28}), (9, 3): ([(43, 43)], {'bandwidth': 20}), (9, 7): ([(43, 43)], {'bandwidth': 18}), (8, 4): ([(43, 43)], {'bandwidth': 37}), (8, 1): ([(43, 43)], {'bandwidth': 28}), (8, 2): ([(43, 43)], {'bandwidth': 15}), (6, 3): ([(43, 43)], {'bandwidth': 35}), (6, 4): ([(43, 43)], {'bandwidth': 21}), (6, 5): ([(43, 43)], {'bandwidth': 15}), (0, 7): ([(42, 43)], {'bandwidth': 27}), (0, 4): ([(42, 43)], {'bandwidth': 7})}",324,868,2.6790123456790123,21,0
31,arrival,200,26,True,True,"{8: (70, {'cpu': 15, 'gpu': 14, 'ram': 10}), 1: (70, {'cpu': 8, 'gpu': 13, 'ram': 0}), 3: (70, {'cpu': 14, 'gpu': 11, 'ram': 2}), 7: (70, {'cpu': 11, 'gpu': 12, 'ram': 4}), 6: (70, {'cpu': 11, 'gpu': 19, 'ram': 8}), 5: (70, {'cpu': 12, 'gpu': 1, 'ram': 14}), 4: (70, {'cpu': 4, 'gpu': 6, 'ram': 4}), 0: (70, {'cpu': 6, 'gpu': 0, 'ram': 2}), 2: (70, {'cpu': 3, 'gpu': 12, 'ram': 16})}","{(1, 8): ([(70, 70)], {'bandwidth': 46}), (3, 8): ([(70, 70)], {'bandwidth': 36}), (3, 1): ([(70, 70)], {'bandwidth': 8}), (7, 1): ([(70, 70)], {'bandwidth': 40}), (7, 3): ([(70, 70)], {'bandwidth': 26}), (6, 8): ([(70, 70)], {'bandwidth': 50}), (6, 1): ([(70, 70)], {'bandwidth': 6}), (5, 8): ([(70, 70)], {'bandwidth': 30}), (5, 7): ([(70, 70)], {'bandwidth': 21}), (5, 6): ([(70, 70)], {'bandwidth': 18}), (4, 8): ([(70, 70)], {'bandwidth': 30}), (4, 1): ([(70, 70)], {'bandwidth': 7}), (0, 5): ([(70, 70)], {'bandwidth': 9}), (0, 4): ([(70, 70)], {'bandwidth': 8}), (2, 0): ([(70, 70)], {'bandwidth': 31}), (2, 4): ([(70, 70)], {'bandwidth': 15}), (2, 5): ([(70, 70)], {'bandwidth': 9})}",232,622,2.6810344827586206,22,0
32,leave,202,15,True,True,"{}","{}",0,0,0,21,0
33,leave,204,2,True,True,"{}","{}",0,0,0,20,0
34,arrival,207,27,True,True,"{1: (37, {'cpu': 6, 'gpu': 7, 'ram': 12}), 2: (37, {'cpu': 0, 'gpu': 2, 'ram': 17}), 0: (37, {'cpu': 13, 'gpu': 8, 'ram': 18})}","{(2, 1): ([(37, 37)], {'bandwidth': 46}), (0, 2): ([(37, 37)], {'bandwidth': 35})}",83,164,1.9759036144578312,21,0
35,arrival,213,28,True,True,"{1: (87, {'cpu': 4, 'gpu': 15, 'ram': 2}), 0: (87, {'cpu': 2, 'gpu': 14, 'ram': 8})}","{(0, 1): ([(87, 87)], {'bandwidth': 36})}",45,81,1.8,22,0
36,arrival,223,29,True,True,"{0: (82, {'cpu': 0, 'gpu': 14, 'ram': 4}), 2: (82, {'cpu': 18, 'gpu': 2, 'ram': 1}), 4: (82, {'cpu': 19, 'gpu': 19, 'ram': 14}), 3: (82, {'cpu': 15, 'gpu': 12, 'ram': 20}), 1: (82, {'cpu': 16, 'gpu': 17, 'ram': 5}), 5: (28, {'cpu': 8, 'gpu': 9, 'ram': 6})}","{(2, 0): ([(82, 82)], {'bandwidth': 33}), (4, 0): ([(82, 82)], {'bandwidth': 47}), (3, 4): ([(82, 82)], {'bandwidth': 44}), (3, 2): ([(82, 82)], {'bandwidth': 43}), (1, 4): ([(82, 82)], {'bandwidth': 34}), (1, 2): ([(82, 82)], {'bandwidth': 1}), (5, 4): ([(28, 82)], {'bandwidth': 27})}",226,428,1.8938053097345133,23,0
37,arrival,228,30,True,True,"{0: (60, {'cpu': 17, 'gpu': 9, 'ram': 16}), 4: (60, {'cpu': 8, 'gpu': 9, 'ram': 1}), 1: (60, {'cpu': 19, 'gpu': 2, 'ram': 10}), 2: (60, {'cpu': 12, 'gpu': 19, 'ram': 16}), 5: (60, {'cpu': 1, 'gpu': 6, 'ram': 16}), 3: (60, {'cpu': 12, 'gpu': 17, 'ram': 11})}","{(1, 0): ([(60, 60)], {'bandwidth': 35}), (1, 4): ([(60, 60)], {'bandwidth': 29}), (2, 0): ([(60, 60)], {'bandwidth': 22}), (2, 1): ([(60, 60)], {'bandwidth': 8}), (2, 4): ([(60, 60)], {'bandwidth': 0}), (5, 0): ([(60, 60)], {'bandwidth': 47}), (5, 4): ([(60, 60)], {'bandwidth': 20}), (5, 1): ([(60, 60)], {'bandwidth': 6}), (3, 5): ([(60, 60)], {'bandwidth': 22})}",201,390,1.9402985074626866,24,0
38,leave,231,13,True,True,"{}","{}",0,0,0,23,0
39,arrival,234,31,True,True,"{0: (0, {'cpu': 19, 'gpu': 13, 'ram': 5}), 1: (0, {'cpu': 18, 'gpu': 14, 'ram': 5})}","{(1, 0): ([(0, 0)], {'bandwidth': 19})}",74,93,1.2567567567567568,24,0
40,leave,242,20,True,True,"{}","{}",0,0,0,23,0
41,arrival,242,32,True,True,"{1: (24, {'cpu': 6, 'gpu': 20, 'ram': 10}), 0: (24, {'cpu': 20, 'gpu': 4, 'ram': 15})}","{(0, 1): ([(24, 24)], {'bandwidth': 34})}",75,109,1.4533333333333334,24,0
42,arrival,247,33,True,True,"{2: (100, {'cpu': 3, 'gpu': 2, 'ram': 5}), 0: (100, {'cpu': 5, 'gpu': 10, 'ram': 1}), 1: (100, {'cpu': 4, 'gpu': 10, 'ram': 0})}","{(0, 2): ([(100, 100)], {'bandwidth': 42}), (1, 0): ([(100, 100)], {'bandwidth': 17})}",40,99,2.475,25,0
43,leave,251,21,True,True,"{}","{}",0,0,0,24,0
