event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,71,10,True,True,"{2: (117, {'cpu': 18, 'gpu': 4, 'ram': 0}), 3: (117, {'cpu': 12, 'gpu': 13, 'ram': 17}), 1: (117, {'cpu': 12, 'gpu': 5, 'ram': 8}), 0: (117, {'cpu': 8, 'gpu': 17, 'ram': 17})}","{(3, 2): ([(117, 117)], {'bandwidth': 41}), (1, 2): ([(117, 117)], {'bandwidth': 25}), (1, 3): ([(117, 117)], {'bandwidth': 15}), (0, 1): ([(117, 117)], {'bandwidth': 29}), (0, 3): ([(117, 117)], {'bandwidth': 23})}",131,264,2.015267175572519,11,0
11,leave,76,6,True,True,"{}","{}",0,0,0,10,0
12,arrival,80,11,True,True,"{2: (89, {'cpu': 14, 'gpu': 5, 'ram': 0}), 1: (89, {'cpu': 7, 'gpu': 10, 'ram': 20}), 0: (89, {'cpu': 15, 'gpu': 19, 'ram': 19}), 3: (89, {'cpu': 13, 'gpu': 16, 'ram': 7})}","{(1, 2): ([(89, 89)], {'bandwidth': 47}), (0, 2): ([(89, 89)], {'bandwidth': 21}), (0, 1): ([(89, 89)], {'bandwidth': 14}), (3, 1): ([(89, 89)], {'bandwidth': 12})}",145,239,1.6482758620689655,11,0
13,arrival,85,12,True,True,"{1: (84, {'cpu': 19, 'gpu': 9, 'ram': 8}), 3: (84, {'cpu': 8, 'gpu': 0, 'ram': 14}), 5: (84, {'cpu': 19, 'gpu': 1, 'ram': 2}), 2: (84, {'cpu': 7, 'gpu': 8, 'ram': 7}), 6: (84, {'cpu': 19, 'gpu': 18, 'ram': 10}), 7: (138, {'cpu': 8, 'gpu': 4, 'ram': 6}), 0: (138, {'cpu': 3, 'gpu': 14, 'ram': 13}), 4: (138, {'cpu': 5, 'gpu': 7, 'ram': 12})}","{(3, 1): ([(84, 84)], {'bandwidth': 30}), (5, 3): ([(84, 84)], {'bandwidth': 48}), (5, 1): ([(84, 84)], {'bandwidth': 23}), (2, 5): ([(84, 84)], {'bandwidth': 32}), (6, 1): ([(84, 84)], {'bandwidth': 46}), (6, 2): ([(84, 84)], {'bandwidth': 38}), (7, 3): ([(84, 138)], {'bandwidth': 40}), (7, 2): ([(84, 138)], {'bandwidth': 24}), (7, 6): ([(84, 138)], {'bandwidth': 4}), (7, 1): ([(84, 138)], {'bandwidth': 2}), (0, 1): ([(84, 21), (21, 120), (120, 138)], {'bandwidth': 24}), (0, 5): ([(84, 21), (21, 120), (120, 138)], {'bandwidth': 5}), (0, 2): ([(84, 138)], {'bandwidth': 1}), (4, 6): ([(84, 21), (21, 120), (120, 138)], {'bandwidth': 15}), (4, 1): ([(84, 21), (21, 120), (120, 138)], {'bandwidth': 6}), (4, 7): ([(138, 138)], {'bandwidth': 6}), (4, 0): ([(138, 138)], {'bandwidth': 4})}",442,569,1.2873303167420815,12,0
14,arrival,91,13,True,True,"{1: (59, {'cpu': 18, 'gpu': 20, 'ram': 5}), 3: (59, {'cpu': 14, 'gpu': 17, 'ram': 20}), 0: (59, {'cpu': 20, 'gpu': 12, 'ram': 8}), 2: (38, {'cpu': 19, 'gpu': 10, 'ram': 18})}","{(3, 1): ([(59, 59)], {'bandwidth': 50}), (0, 1): ([(59, 59)], {'bandwidth': 12}), (2, 0): ([(38, 59)], {'bandwidth': 42}), (2, 3): ([(38, 59)], {'bandwidth': 12})}",235,297,1.2638297872340425,13,0
15,arrival,102,14,True,True,"{7: (114, {'cpu': 3, 'gpu': 12, 'ram': 14}), 2: (114, {'cpu': 2, 'gpu': 20, 'ram': 6}), 5: (114, {'cpu': 6, 'gpu': 16, 'ram': 2}), 3: (114, {'cpu': 11, 'gpu': 9, 'ram': 19}), 4: (21, {'cpu': 11, 'gpu': 16, 'ram': 7}), 1: (95, {'cpu': 13, 'gpu': 18, 'ram': 4}), 0: (21, {'cpu': 5, 'gpu': 15, 'ram': 0}), 6: (95, {'cpu': 14, 'gpu': 20, 'ram': 15})}","{(2, 7): ([(114, 114)], {'bandwidth': 22}), (5, 7): ([(114, 114)], {'bandwidth': 43}), (5, 2): ([(114, 114)], {'bandwidth': 34}), (3, 2): ([(114, 114)], {'bandwidth': 18}), (4, 3): ([(21, 114)], {'bandwidth': 39}), (4, 2): ([(21, 114)], {'bandwidth': 22}), (1, 7): ([(95, 114)], {'bandwidth': 44}), (1, 5): ([(95, 114)], {'bandwidth': 7}), (1, 3): ([(95, 114)], {'bandwidth': 4}), (0, 7): ([(21, 114)], {'bandwidth': 6}), (6, 3): ([(95, 114)], {'bandwidth': 22}), (6, 4): ([(21, 95)], {'bandwidth': 9}), (6, 1): ([(95, 95)], {'bandwidth': 4}), (6, 5): ([(95, 114)], {'bandwidth': 0}), (6, 7): ([(95, 114)], {'bandwidth': 0})}",411,532,1.294403892944039,14,0
16,arrival,109,15,True,True,"{1: (80, {'cpu': 6, 'gpu': 17, 'ram': 1}), 0: (80, {'cpu': 15, 'gpu': 0, 'ram': 14})}","{(0, 1): ([(80, 80)], {'bandwidth': 0})}",53,53,1.0,15,0
17,arrival,115,16,True,True,"{7: (135, {'cpu': 10, 'gpu': 0, 'ram': 3}), 1: (135, {'cpu': 6, 'gpu': 19, 'ram': 2}), 6: (135, {'cpu': 17, 'gpu': 5, 'ram': 1}), 4: (135, {'cpu': 9, 'gpu': 16, 'ram': 6}), 0: (135, {'cpu': 9, 'gpu': 8, 'ram': 9}), 3: (135, {'cpu': 1, 'gpu': 5, 'ram': 15}), 5: (135, {'cpu': 5, 'gpu': 16, 'ram': 16}), 2: (135, {'cpu': 4, 'gpu': 4, 'ram': 19})}","{(6, 7): ([(135, 135)], {'bandwidth': 37}), (6, 1): ([(135, 135)], {'bandwidth': 20}), (4, 1): ([(135, 135)], {'bandwidth': 30}), (0, 7): ([(135, 135)], {'bandwidth': 43}), (0, 6): ([(135, 135)], {'bandwidth': 3}), (3, 1): ([(135, 135)], {'bandwidth': 34}), (3, 4): ([(135, 135)], {'bandwidth': 16}), (3, 7): ([(135, 135)], {'bandwidth': 10}), (5, 4): ([(135, 135)], {'bandwidth': 33}), (5, 7): ([(135, 135)], {'bandwidth': 17}), (2, 0): ([(135, 135)], {'bandwidth': 24}), (2, 6): ([(135, 135)], {'bandwidth': 20}), (2, 1): ([(135, 135)], {'bandwidth': 18}), (2, 4): ([(135, 135)], {'bandwidth': 4})}",205,514,2.5073170731707317,16,0
18,leave,118,8,True,True,"{}","{}",0,0,0,15,0
19,arrival,121,17,True,True,"{5: (5, {'cpu': 6, 'gpu': 10, 'ram': 5}), 2: (5, {'cpu': 1, 'gpu': 11, 'ram': 7}), 1: (5, {'cpu': 2, 'gpu': 18, 'ram': 11}), 6: (5, {'cpu': 0, 'gpu': 0, 'ram': 17}), 3: (5, {'cpu': 20, 'gpu': 15, 'ram': 13}), 0: (5, {'cpu': 8, 'gpu': 11, 'ram': 18}), 4: (39, {'cpu': 19, 'gpu': 10, 'ram': 19})}","{(2, 5): ([(5, 5)], {'bandwidth': 41}), (1, 5): ([(5, 5)], {'bandwidth': 47}), (1, 2): ([(5, 5)], {'bandwidth': 33}), (6, 5): ([(5, 5)], {'bandwidth': 23}), (6, 2): ([(5, 5)], {'bandwidth': 22}), (3, 5): ([(5, 5)], {'bandwidth': 43}), (3, 1): ([(5, 5)], {'bandwidth': 34}), (3, 6): ([(5, 5)], {'bandwidth': 5}), (0, 2): ([(5, 5)], {'bandwidth': 44}), (4, 6): ([(5, 39)], {'bandwidth': 26})}",247,539,2.182186234817814,16,0
20,arrival,128,18,True,True,"{5: (68, {'cpu': 7, 'gpu': 11, 'ram': 1}), 7: (68, {'cpu': 10, 'gpu': 11, 'ram': 14}), 3: (68, {'cpu': 8, 'gpu': 1, 'ram': 6}), 4: (79, {'cpu': 8, 'gpu': 16, 'ram': 17}), 6: (68, {'cpu': 6, 'gpu': 9, 'ram': 8}), 9: (79, {'cpu': 0, 'gpu': 16, 'ram': 10}), 8: (68, {'cpu': 1, 'gpu': 17, 'ram': 18}), 2: (79, {'cpu': 20, 'gpu': 10, 'ram': 14}), 0: (134, {'cpu': 14, 'gpu': 17, 'ram': 18}), 1: (68, {'cpu': 13, 'gpu': 4, 'ram': 13})}","{(7, 5): ([(68, 68)], {'bandwidth': 46}), (3, 7): ([(68, 68)], {'bandwidth': 31}), (3, 5): ([(68, 68)], {'bandwidth': 16}), (4, 7): ([(68, 79)], {'bandwidth': 24}), (4, 5): ([(68, 79)], {'bandwidth': 6}), (6, 4): ([(68, 96), (96, 79)], {'bandwidth': 41}), (6, 5): ([(68, 68)], {'bandwidth': 15}), (9, 3): ([(68, 79)], {'bandwidth': 34}), (9, 6): ([(68, 96), (96, 79)], {'bandwidth': 20}), (8, 5): ([(68, 68)], {'bandwidth': 42}), (8, 9): ([(68, 1), (1, 132), (132, 79)], {'bandwidth': 20}), (8, 6): ([(68, 68)], {'bandwidth': 1}), (2, 3): ([(68, 1), (1, 132), (132, 79)], {'bandwidth': 32}), (2, 4): ([(79, 79)], {'bandwidth': 32}), (2, 9): ([(79, 79)], {'bandwidth': 4}), (0, 7): ([(68, 134)], {'bandwidth': 27}), (0, 4): ([(79, 0), (0, 60), (60, 134)], {'bandwidth': 23}), (1, 5): ([(68, 68)], {'bandwidth': 15}), (1, 0): ([(68, 134)], {'bandwidth': 12}), (1, 9): ([(68, 1), (1, 132), (132, 79)], {'bandwidth': 7})}",789,766,0.9708491761723701,17,0
21,arrival,132,19,True,True,"{3: (90, {'cpu': 10, 'gpu': 15, 'ram': 0}), 0: (90, {'cpu': 1, 'gpu': 5, 'ram': 20}), 5: (90, {'cpu': 3, 'gpu': 11, 'ram': 12}), 1: (90, {'cpu': 0, 'gpu': 2, 'ram': 5}), 4: (90, {'cpu': 16, 'gpu': 18, 'ram': 15}), 2: (90, {'cpu': 5, 'gpu': 15, 'ram': 20})}","{(0, 3): ([(90, 90)], {'bandwidth': 20}), (5, 0): ([(90, 90)], {'bandwidth': 49}), (5, 3): ([(90, 90)], {'bandwidth': 23}), (1, 3): ([(90, 90)], {'bandwidth': 38}), (4, 3): ([(90, 90)], {'bandwidth': 21}), (4, 0): ([(90, 90)], {'bandwidth': 15}), (4, 1): ([(90, 90)], {'bandwidth': 13}), (2, 3): ([(90, 90)], {'bandwidth': 18}), (2, 0): ([(90, 90)], {'bandwidth': 17}), (2, 4): ([(90, 90)], {'bandwidth': 6})}",173,393,2.2716763005780347,18,0
22,arrival,141,20,True,True,"{0: (58, {'cpu': 7, 'gpu': 8, 'ram': 15}), 1: (58, {'cpu': 0, 'gpu': 20, 'ram': 19}), 2: (58, {'cpu': 20, 'gpu': 14, 'ram': 3})}","{(1, 0): ([(58, 58)], {'bandwidth': 12}), (2, 0): ([(58, 58)], {'bandwidth': 9})}",106,127,1.1981132075471699,19,0
23,leave,142,19,True,True,"{}","{}",0,0,0,18,0
24,arrival,147,21,True,True,"{1: (92, {'cpu': 15, 'gpu': 9, 'ram': 17}), 2: (92, {'cpu': 1, 'gpu': 19, 'ram': 19}), 5: (92, {'cpu': 12, 'gpu': 10, 'ram': 4}), 4: (92, {'cpu': 19, 'gpu': 0, 'ram': 1}), 3: (92, {'cpu': 8, 'gpu': 14, 'ram': 16}), 0: (125, {'cpu': 4, 'gpu': 15, 'ram': 16})}","{(5, 1): ([(92, 92)], {'bandwidth': 47}), (5, 2): ([(92, 92)], {'bandwidth': 16}), (4, 2): ([(92, 92)], {'bandwidth': 31}), (4, 1): ([(92, 92)], {'bandwidth': 21}), (3, 1): ([(92, 92)], {'bandwidth': 36}), (3, 2): ([(92, 92)], {'bandwidth': 25}), (0, 2): ([(92, 125)], {'bandwidth': 26}), (0, 5): ([(92, 125)], {'bandwidth': 0})}",225,401,1.7822222222222222,19,0
25,arrival,151,22,True,True,"{2: (63, {'cpu': 13, 'gpu': 19, 'ram': 1}), 1: (63, {'cpu': 20, 'gpu': 14, 'ram': 11}), 3: (63, {'cpu': 11, 'gpu': 12, 'ram': 19}), 0: (63, {'cpu': 15, 'gpu': 16, 'ram': 1}), 5: (112, {'cpu': 3, 'gpu': 16, 'ram': 15}), 4: (112, {'cpu': 18, 'gpu': 3, 'ram': 11})}","{(1, 2): ([(63, 63)], {'bandwidth': 50}), (3, 1): ([(63, 63)], {'bandwidth': 46}), (3, 2): ([(63, 63)], {'bandwidth': 37}), (5, 2): ([(63, 112)], {'bandwidth': 23}), (5, 0): ([(63, 112)], {'bandwidth': 21}), (5, 3): ([(63, 112)], {'bandwidth': 16}), (4, 0): ([(63, 119), (119, 112)], {'bandwidth': 27})}",332,438,1.319277108433735,20,0
26,arrival,158,23,True,True,"{4: (90, {'cpu': 1, 'gpu': 1, 'ram': 7}), 5: (90, {'cpu': 19, 'gpu': 0, 'ram': 12}), 1: (90, {'cpu': 1, 'gpu': 20, 'ram': 7}), 2: (90, {'cpu': 4, 'gpu': 13, 'ram': 5}), 3: (90, {'cpu': 8, 'gpu': 20, 'ram': 1}), 0: (90, {'cpu': 1, 'gpu': 18, 'ram': 17})}","{(5, 4): ([(90, 90)], {'bandwidth': 28}), (1, 5): ([(90, 90)], {'bandwidth': 47}), (2, 4): ([(90, 90)], {'bandwidth': 46}), (2, 1): ([(90, 90)], {'bandwidth': 24}), (3, 4): ([(90, 90)], {'bandwidth': 38}), (3, 5): ([(90, 90)], {'bandwidth': 27}), (0, 1): ([(90, 90)], {'bandwidth': 2})}",155,367,2.367741935483871,21,0
27,leave,164,18,True,True,"{}","{}",0,0,0,20,0
28,arrival,165,24,True,True,"{3: (67, {'cpu': 15, 'gpu': 16, 'ram': 0}), 0: (67, {'cpu': 20, 'gpu': 2, 'ram': 20}), 2: (67, {'cpu': 5, 'gpu': 7, 'ram': 5}), 4: (67, {'cpu': 12, 'gpu': 11, 'ram': 15}), 1: (82, {'cpu': 8, 'gpu': 12, 'ram': 17})}","{(0, 3): ([(67, 67)], {'bandwidth': 40}), (2, 3): ([(67, 67)], {'bandwidth': 26}), (2, 0): ([(67, 67)], {'bandwidth': 25}), (1, 4): ([(67, 82)], {'bandwidth': 34}), (1, 0): ([(67, 82)], {'bandwidth': 3})}",202,293,1.4504950495049505,21,0
29,arrival,173,25,True,True,"{3: (19, {'cpu': 11, 'gpu': 3, 'ram': 6}), 4: (19, {'cpu': 4, 'gpu': 3, 'ram': 20}), 0: (19, {'cpu': 9, 'gpu': 9, 'ram': 13}), 5: (19, {'cpu': 4, 'gpu': 11, 'ram': 20}), 1: (19, {'cpu': 17, 'gpu': 9, 'ram': 10}), 2: (19, {'cpu': 9, 'gpu': 12, 'ram': 15})}","{(4, 3): ([(19, 19)], {'bandwidth': 48}), (0, 4): ([(19, 19)], {'bandwidth': 36}), (0, 3): ([(19, 19)], {'bandwidth': 34}), (5, 3): ([(19, 19)], {'bandwidth': 19}), (5, 4): ([(19, 19)], {'bandwidth': 4}), (1, 5): ([(19, 19)], {'bandwidth': 19}), (1, 4): ([(19, 19)], {'bandwidth': 12}), (2, 5): ([(19, 19)], {'bandwidth': 10}), (2, 4): ([(19, 19)], {'bandwidth': 1})}",185,368,1.9891891891891893,22,0
30,arrival,176,26,True,True,"{5: (13, {'cpu': 1, 'gpu': 8, 'ram': 15}), 6: (13, {'cpu': 9, 'gpu': 6, 'ram': 12}), 0: (13, {'cpu': 19, 'gpu': 7, 'ram': 4}), 7: (13, {'cpu': 19, 'gpu': 4, 'ram': 2}), 8: (13, {'cpu': 19, 'gpu': 15, 'ram': 6}), 3: (85, {'cpu': 16, 'gpu': 9, 'ram': 20}), 2: (53, {'cpu': 2, 'gpu': 2, 'ram': 16}), 4: (82, {'cpu': 10, 'gpu': 7, 'ram': 13}), 1: (86, {'cpu': 20, 'gpu': 2, 'ram': 6}), 9: (70, {'cpu': 1, 'gpu': 11, 'ram': 10})}","{(6, 5): ([(13, 13)], {'bandwidth': 20}), (0, 5): ([(13, 13)], {'bandwidth': 27}), (7, 0): ([(13, 13)], {'bandwidth': 49}), (7, 5): ([(13, 13)], {'bandwidth': 31}), (7, 6): ([(13, 13)], {'bandwidth': 17}), (8, 6): ([(13, 13)], {'bandwidth': 50}), (3, 5): ([(13, 85)], {'bandwidth': 33}), (3, 7): ([(13, 85)], {'bandwidth': 27}), (3, 8): ([(13, 85)], {'bandwidth': 13}), (2, 5): ([(13, 53)], {'bandwidth': 35}), (2, 6): ([(13, 53)], {'bandwidth': 16}), (2, 0): ([(13, 53)], {'bandwidth': 14}), (4, 0): ([(13, 82)], {'bandwidth': 37}), (4, 5): ([(13, 82)], {'bandwidth': 13}), (1, 6): ([(13, 86)], {'bandwidth': 21}), (1, 3): ([(85, 9), (9, 86)], {'bandwidth': 19}), (9, 8): ([(13, 70)], {'bandwidth': 19}), (9, 6): ([(13, 70)], {'bandwidth': 16}), (9, 7): ([(13, 70)], {'bandwidth': 0})}",573,748,1.3054101221640488,23,0
