event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,11,10,True,True,"{4: (316, {'cpu': 20, 'gpu': 11, 'ram': 20}), 1: (316, {'cpu': 14, 'gpu': 13, 'ram': 6}), 2: (316, {'cpu': 15, 'gpu': 6, 'ram': 15}), 0: (316, {'cpu': 4, 'gpu': 9, 'ram': 7}), 5: (316, {'cpu': 0, 'gpu': 8, 'ram': 15}), 6: (316, {'cpu': 20, 'gpu': 19, 'ram': 20}), 3: (289, {'cpu': 11, 'gpu': 6, 'ram': 11}), 8: (289, {'cpu': 5, 'gpu': 15, 'ram': 18}), 9: (255, {'cpu': 19, 'gpu': 4, 'ram': 4}), 7: (14, {'cpu': 13, 'gpu': 20, 'ram': 2})}","{(1, 4): ([(316, 316)], {'bandwidth': 41}), (2, 4): ([(316, 316)], {'bandwidth': 46}), (2, 1): ([(316, 316)], {'bandwidth': 40}), (0, 1): ([(316, 316)], {'bandwidth': 32}), (0, 2): ([(316, 316)], {'bandwidth': 8}), (5, 4): ([(316, 316)], {'bandwidth': 45}), (5, 1): ([(316, 316)], {'bandwidth': 16}), (6, 4): ([(316, 316)], {'bandwidth': 43}), (6, 1): ([(316, 316)], {'bandwidth': 3}), (6, 5): ([(316, 316)], {'bandwidth': 3}), (3, 6): ([(289, 316)], {'bandwidth': 36}), (3, 0): ([(289, 316)], {'bandwidth': 20}), (3, 5): ([(289, 316)], {'bandwidth': 2}), (8, 3): ([(289, 289)], {'bandwidth': 34}), (8, 0): ([(289, 316)], {'bandwidth': 10}), (8, 4): ([(289, 316)], {'bandwidth': 9}), (9, 8): ([(255, 38), (38, 289)], {'bandwidth': 31}), (9, 2): ([(255, 316)], {'bandwidth': 24}), (9, 5): ([(255, 316)], {'bandwidth': 21}), (7, 6): ([(14, 316)], {'bandwidth': 36}), (7, 9): ([(14, 127), (127, 255)], {'bandwidth': 10})}",590,860,1.4576271186440677,11,0
11,arrival,12,11,True,True,"{4: (45, {'cpu': 18, 'gpu': 10, 'ram': 8}), 5: (45, {'cpu': 0, 'gpu': 20, 'ram': 9}), 8: (45, {'cpu': 14, 'gpu': 8, 'ram': 15}), 1: (45, {'cpu': 1, 'gpu': 12, 'ram': 5}), 9: (45, {'cpu': 7, 'gpu': 5, 'ram': 14}), 2: (45, {'cpu': 8, 'gpu': 9, 'ram': 17}), 3: (45, {'cpu': 5, 'gpu': 8, 'ram': 5}), 0: (45, {'cpu': 2, 'gpu': 2, 'ram': 8}), 6: (178, {'cpu': 2, 'gpu': 17, 'ram': 18}), 7: (123, {'cpu': 16, 'gpu': 11, 'ram': 4})}","{(5, 4): ([(45, 45)], {'bandwidth': 37}), (8, 5): ([(45, 45)], {'bandwidth': 37}), (8, 4): ([(45, 45)], {'bandwidth': 26}), (1, 4): ([(45, 45)], {'bandwidth': 43}), (1, 8): ([(45, 45)], {'bandwidth': 11}), (9, 5): ([(45, 45)], {'bandwidth': 40}), (9, 1): ([(45, 45)], {'bandwidth': 18}), (9, 8): ([(45, 45)], {'bandwidth': 1}), (2, 9): ([(45, 45)], {'bandwidth': 25}), (2, 5): ([(45, 45)], {'bandwidth': 16}), (3, 2): ([(45, 45)], {'bandwidth': 47}), (3, 9): ([(45, 45)], {'bandwidth': 17}), (0, 3): ([(45, 45)], {'bandwidth': 48}), (0, 9): ([(45, 45)], {'bandwidth': 18}), (0, 1): ([(45, 45)], {'bandwidth': 12}), (6, 8): ([(45, 178)], {'bandwidth': 42}), (6, 3): ([(45, 76), (76, 178)], {'bandwidth': 38}), (6, 0): ([(45, 178)], {'bandwidth': 7}), (7, 2): ([(45, 123)], {'bandwidth': 39}), (7, 3): ([(45, 123)], {'bandwidth': 9}), (7, 9): ([(45, 123)], {'bandwidth': 9}), (7, 6): ([(123, 178)], {'bandwidth': 1})}",461,819,1.7765726681127982,12,0
12,arrival,14,12,True,True,"{3: (324, {'cpu': 15, 'gpu': 12, 'ram': 6}), 0: (158, {'cpu': 17, 'gpu': 12, 'ram': 16}), 4: (158, {'cpu': 15, 'gpu': 12, 'ram': 5}), 1: (158, {'cpu': 13, 'gpu': 12, 'ram': 4}), 2: (157, {'cpu': 13, 'gpu': 13, 'ram': 0}), 5: (158, {'cpu': 16, 'gpu': 19, 'ram': 2})}","{(1, 4): ([(158, 158)], {'bandwidth': 18}), (2, 0): ([(157, 158)], {'bandwidth': 41}), (2, 1): ([(157, 158)], {'bandwidth': 21}), (2, 4): ([(157, 158)], {'bandwidth': 3}), (5, 3): ([(158, 324)], {'bandwidth': 30}), (5, 1): ([(158, 158)], {'bandwidth': 22}), (5, 0): ([(158, 158)], {'bandwidth': 16}), (5, 2): ([(157, 158)], {'bandwidth': 1})}",298,354,1.1879194630872483,13,0
13,arrival,14,13,True,True,"{0: (243, {'cpu': 10, 'gpu': 20, 'ram': 0}), 1: (243, {'cpu': 6, 'gpu': 18, 'ram': 1})}","{(1, 0): ([(243, 243)], {'bandwidth': 29})}",55,84,1.5272727272727273,14,0
14,arrival,14,14,True,True,"{1: (187, {'cpu': 15, 'gpu': 16, 'ram': 5}), 0: (187, {'cpu': 15, 'gpu': 10, 'ram': 14}), 5: (187, {'cpu': 0, 'gpu': 12, 'ram': 4}), 2: (187, {'cpu': 8, 'gpu': 16, 'ram': 17}), 8: (187, {'cpu': 14, 'gpu': 13, 'ram': 10}), 4: (187, {'cpu': 17, 'gpu': 3, 'ram': 18}), 3: (277, {'cpu': 6, 'gpu': 9, 'ram': 12}), 9: (277, {'cpu': 7, 'gpu': 7, 'ram': 3}), 7: (277, {'cpu': 14, 'gpu': 2, 'ram': 10}), 6: (243, {'cpu': 20, 'gpu': 5, 'ram': 2})}","{(0, 1): ([(187, 187)], {'bandwidth': 35}), (5, 0): ([(187, 187)], {'bandwidth': 38}), (5, 1): ([(187, 187)], {'bandwidth': 23}), (2, 0): ([(187, 187)], {'bandwidth': 50}), (2, 5): ([(187, 187)], {'bandwidth': 45}), (2, 1): ([(187, 187)], {'bandwidth': 15}), (8, 2): ([(187, 187)], {'bandwidth': 41}), (8, 5): ([(187, 187)], {'bandwidth': 36}), (8, 0): ([(187, 187)], {'bandwidth': 26}), (8, 1): ([(187, 187)], {'bandwidth': 23}), (4, 5): ([(187, 187)], {'bandwidth': 26}), (4, 0): ([(187, 187)], {'bandwidth': 24}), (4, 2): ([(187, 187)], {'bandwidth': 0}), (4, 8): ([(187, 187)], {'bandwidth': 0}), (3, 1): ([(187, 277)], {'bandwidth': 39}), (3, 0): ([(187, 277)], {'bandwidth': 20}), (9, 3): ([(277, 277)], {'bandwidth': 23}), (9, 5): ([(187, 277)], {'bandwidth': 9}), (9, 4): ([(187, 277)], {'bandwidth': 5}), (9, 2): ([(187, 277)], {'bandwidth': 3}), (7, 5): ([(187, 127), (127, 277)], {'bandwidth': 27}), (7, 8): ([(187, 127), (127, 277)], {'bandwidth': 23}), (7, 2): ([(187, 277)], {'bandwidth': 7}), (6, 3): ([(243, 32), (32, 277)], {'bandwidth': 35}), (6, 8): ([(187, 243)], {'bandwidth': 9}), (6, 9): ([(243, 32), (32, 277)], {'bandwidth': 1}), (6, 7): ([(243, 32), (32, 277)], {'bandwidth': 0})}",568,887,1.5616197183098592,15,0
15,arrival,14,15,True,True,"{1: (248, {'cpu': 16, 'gpu': 12, 'ram': 11}), 2: (248, {'cpu': 1, 'gpu': 2, 'ram': 18}), 0: (234, {'cpu': 14, 'gpu': 6, 'ram': 17})}","{(0, 1): ([(234, 248)], {'bandwidth': 29}), (0, 2): ([(234, 248)], {'bandwidth': 6})}",132,132,1.0,16,0
16,arrival,16,16,True,True,"{0: (268, {'cpu': 3, 'gpu': 1, 'ram': 1}), 2: (268, {'cpu': 9, 'gpu': 2, 'ram': 14}), 1: (268, {'cpu': 19, 'gpu': 13, 'ram': 0})}","{(1, 2): ([(268, 268)], {'bandwidth': 31}), (1, 0): ([(268, 268)], {'bandwidth': 28})}",62,121,1.9516129032258065,17,0
17,arrival,16,17,True,True,"{5: (25, {'cpu': 1, 'gpu': 5, 'ram': 3}), 2: (25, {'cpu': 16, 'gpu': 6, 'ram': 12}), 4: (25, {'cpu': 4, 'gpu': 1, 'ram': 1}), 3: (25, {'cpu': 3, 'gpu': 7, 'ram': 16}), 1: (25, {'cpu': 12, 'gpu': 10, 'ram': 16}), 6: (25, {'cpu': 0, 'gpu': 5, 'ram': 19}), 7: (25, {'cpu': 0, 'gpu': 18, 'ram': 5}), 8: (118, {'cpu': 19, 'gpu': 16, 'ram': 16}), 0: (118, {'cpu': 12, 'gpu': 1, 'ram': 18})}","{(2, 5): ([(25, 25)], {'bandwidth': 31}), (4, 5): ([(25, 25)], {'bandwidth': 30}), (4, 2): ([(25, 25)], {'bandwidth': 26}), (3, 2): ([(25, 25)], {'bandwidth': 44}), (3, 4): ([(25, 25)], {'bandwidth': 34}), (3, 5): ([(25, 25)], {'bandwidth': 28}), (1, 2): ([(25, 25)], {'bandwidth': 48}), (1, 5): ([(25, 25)], {'bandwidth': 15}), (6, 2): ([(25, 25)], {'bandwidth': 36}), (6, 5): ([(25, 25)], {'bandwidth': 18}), (6, 1): ([(25, 25)], {'bandwidth': 3}), (7, 1): ([(25, 25)], {'bandwidth': 23}), (7, 4): ([(25, 25)], {'bandwidth': 18}), (7, 3): ([(25, 25)], {'bandwidth': 9}), (8, 7): ([(25, 118)], {'bandwidth': 10}), (8, 4): ([(25, 118)], {'bandwidth': 7}), (8, 2): ([(25, 118)], {'bandwidth': 5}), (8, 1): ([(25, 118)], {'bandwidth': 2}), (8, 3): ([(25, 118)], {'bandwidth': 2}), (0, 6): ([(25, 118)], {'bandwidth': 31}), (0, 7): ([(25, 79), (79, 118)], {'bandwidth': 21}), (0, 1): ([(25, 79), (79, 118)], {'bandwidth': 18})}",377,701,1.8594164456233422,18,0
18,arrival,17,18,True,True,"{2: (70, {'cpu': 13, 'gpu': 11, 'ram': 6}), 0: (70, {'cpu': 2, 'gpu': 14, 'ram': 16}), 5: (70, {'cpu': 4, 'gpu': 4, 'ram': 13}), 1: (70, {'cpu': 6, 'gpu': 1, 'ram': 20}), 7: (70, {'cpu': 11, 'gpu': 7, 'ram': 8}), 3: (313, {'cpu': 6, 'gpu': 19, 'ram': 19}), 4: (70, {'cpu': 13, 'gpu': 12, 'ram': 15}), 6: (101, {'cpu': 19, 'gpu': 2, 'ram': 17})}","{(0, 2): ([(70, 70)], {'bandwidth': 42}), (5, 2): ([(70, 70)], {'bandwidth': 46}), (5, 0): ([(70, 70)], {'bandwidth': 10}), (1, 5): ([(70, 70)], {'bandwidth': 45}), (7, 1): ([(70, 70)], {'bandwidth': 38}), (7, 5): ([(70, 70)], {'bandwidth': 11}), (7, 0): ([(70, 70)], {'bandwidth': 5}), (7, 2): ([(70, 70)], {'bandwidth': 1}), (3, 1): ([(70, 313)], {'bandwidth': 26}), (3, 7): ([(70, 313)], {'bandwidth': 10}), (4, 3): ([(70, 313)], {'bandwidth': 9}), (4, 7): ([(70, 70)], {'bandwidth': 8}), (4, 1): ([(70, 70)], {'bandwidth': 5}), (6, 4): ([(70, 101)], {'bandwidth': 16})}",319,530,1.6614420062695925,19,0
19,arrival,19,19,True,True,"{2: (321, {'cpu': 5, 'gpu': 11, 'ram': 14}), 1: (321, {'cpu': 12, 'gpu': 4, 'ram': 14}), 0: (321, {'cpu': 12, 'gpu': 0, 'ram': 20}), 3: (257, {'cpu': 12, 'gpu': 1, 'ram': 14})}","{(0, 2): ([(321, 321)], {'bandwidth': 41}), (3, 0): ([(257, 321)], {'bandwidth': 50}), (3, 1): ([(257, 215), (215, 321)], {'bandwidth': 38})}",245,248,1.0122448979591836,20,0
20,arrival,19,20,True,True,"{4: (184, {'cpu': 5, 'gpu': 9, 'ram': 13}), 0: (184, {'cpu': 7, 'gpu': 1, 'ram': 5}), 1: (184, {'cpu': 9, 'gpu': 18, 'ram': 17}), 2: (103, {'cpu': 8, 'gpu': 0, 'ram': 15}), 3: (17, {'cpu': 3, 'gpu': 14, 'ram': 19})}","{(0, 4): ([(184, 184)], {'bandwidth': 29}), (2, 1): ([(103, 184)], {'bandwidth': 33}), (2, 4): ([(103, 184)], {'bandwidth': 26}), (2, 0): ([(103, 184)], {'bandwidth': 16}), (3, 2): ([(17, 28), (28, 103)], {'bandwidth': 10}), (3, 1): ([(17, 184)], {'bandwidth': 1})}",239,258,1.0794979079497908,21,0
21,arrival,19,21,True,True,"{5: (66, {'cpu': 4, 'gpu': 11, 'ram': 12}), 2: (66, {'cpu': 16, 'gpu': 5, 'ram': 18}), 0: (66, {'cpu': 1, 'gpu': 18, 'ram': 12}), 4: (11, {'cpu': 6, 'gpu': 13, 'ram': 15}), 3: (66, {'cpu': 17, 'gpu': 14, 'ram': 9}), 6: (66, {'cpu': 4, 'gpu': 6, 'ram': 15}), 1: (142, {'cpu': 9, 'gpu': 8, 'ram': 1})}","{(2, 5): ([(66, 66)], {'bandwidth': 7}), (0, 2): ([(66, 66)], {'bandwidth': 5}), (4, 5): ([(11, 66)], {'bandwidth': 40}), (4, 2): ([(11, 66)], {'bandwidth': 22}), (4, 0): ([(11, 66)], {'bandwidth': 2}), (3, 0): ([(66, 66)], {'bandwidth': 38}), (6, 0): ([(66, 66)], {'bandwidth': 25}), (6, 4): ([(11, 154), (154, 66)], {'bandwidth': 16}), (6, 3): ([(66, 66)], {'bandwidth': 12}), (1, 6): ([(66, 142)], {'bandwidth': 9}), (1, 3): ([(66, 142)], {'bandwidth': 4})}",323,394,1.2198142414860682,22,0
22,arrival,22,22,True,True,"{2: (93, {'cpu': 15, 'gpu': 9, 'ram': 11}), 3: (93, {'cpu': 16, 'gpu': 7, 'ram': 9}), 4: (201, {'cpu': 17, 'gpu': 12, 'ram': 15}), 1: (252, {'cpu': 4, 'gpu': 0, 'ram': 12}), 0: (124, {'cpu': 12, 'gpu': 12, 'ram': 19})}","{(4, 3): ([(93, 201)], {'bandwidth': 42}), (1, 2): ([(93, 252)], {'bandwidth': 34}), (1, 3): ([(93, 252)], {'bandwidth': 23}), (1, 4): ([(201, 36), (36, 252)], {'bandwidth': 8}), (0, 3): ([(93, 172), (172, 124)], {'bandwidth': 21}), (0, 2): ([(93, 172), (172, 124)], {'bandwidth': 17}), (0, 4): ([(124, 201)], {'bandwidth': 6})}",367,321,0.8746594005449592,23,0
23,arrival,25,23,True,True,"{3: (146, {'cpu': 3, 'gpu': 1, 'ram': 17}), 4: (146, {'cpu': 3, 'gpu': 14, 'ram': 4}), 2: (146, {'cpu': 19, 'gpu': 20, 'ram': 1}), 5: (146, {'cpu': 5, 'gpu': 13, 'ram': 20}), 0: (146, {'cpu': 17, 'gpu': 13, 'ram': 16}), 1: (146, {'cpu': 18, 'gpu': 5, 'ram': 14})}","{(4, 3): ([(146, 146)], {'bandwidth': 37}), (2, 4): ([(146, 146)], {'bandwidth': 46}), (5, 3): ([(146, 146)], {'bandwidth': 24}), (5, 2): ([(146, 146)], {'bandwidth': 11}), (5, 4): ([(146, 146)], {'bandwidth': 3}), (0, 3): ([(146, 146)], {'bandwidth': 47}), (0, 2): ([(146, 146)], {'bandwidth': 36}), (1, 2): ([(146, 146)], {'bandwidth': 45}), (1, 0): ([(146, 146)], {'bandwidth': 1})}",203,453,2.231527093596059,24,0
24,arrival,25,24,True,True,"{2: (143, {'cpu': 12, 'gpu': 12, 'ram': 0}), 0: (143, {'cpu': 12, 'gpu': 10, 'ram': 10}), 1: (270, {'cpu': 4, 'gpu': 9, 'ram': 2})}","{(1, 2): ([(143, 270)], {'bandwidth': 38}), (1, 0): ([(143, 270)], {'bandwidth': 13})}",122,122,1.0,25,0
25,arrival,26,25,True,True,"{0: (188, {'cpu': 9, 'gpu': 2, 'ram': 1}), 3: (188, {'cpu': 18, 'gpu': 5, 'ram': 5}), 4: (188, {'cpu': 8, 'gpu': 18, 'ram': 0}), 2: (188, {'cpu': 9, 'gpu': 10, 'ram': 12}), 1: (64, {'cpu': 15, 'gpu': 10, 'ram': 6})}","{(4, 0): ([(188, 188)], {'bandwidth': 41}), (2, 3): ([(188, 188)], {'bandwidth': 45}), (1, 4): ([(64, 188)], {'bandwidth': 28}), (1, 2): ([(64, 188)], {'bandwidth': 13})}",169,255,1.5088757396449703,26,0
26,arrival,28,26,True,True,"{2: (326, {'cpu': 11, 'gpu': 19, 'ram': 5}), 0: (205, {'cpu': 14, 'gpu': 1, 'ram': 4}), 1: (205, {'cpu': 20, 'gpu': 5, 'ram': 0})}","{(1, 0): ([(205, 205)], {'bandwidth': 37}), (1, 2): ([(205, 326)], {'bandwidth': 37})}",116,153,1.3189655172413792,27,0
27,arrival,31,27,True,True,"{3: (141, {'cpu': 15, 'gpu': 12, 'ram': 16}), 6: (98, {'cpu': 14, 'gpu': 0, 'ram': 0}), 5: (98, {'cpu': 13, 'gpu': 1, 'ram': 7}), 0: (98, {'cpu': 6, 'gpu': 9, 'ram': 0}), 1: (98, {'cpu': 17, 'gpu': 9, 'ram': 0}), 2: (98, {'cpu': 18, 'gpu': 17, 'ram': 4}), 4: (98, {'cpu': 4, 'gpu': 2, 'ram': 2})}","{(6, 3): ([(98, 141)], {'bandwidth': 28}), (5, 3): ([(98, 0), (0, 46), (46, 141)], {'bandwidth': 44}), (0, 5): ([(98, 98)], {'bandwidth': 37}), (0, 6): ([(98, 98)], {'bandwidth': 7}), (1, 3): ([(98, 8), (8, 108), (108, 141)], {'bandwidth': 46}), (1, 6): ([(98, 98)], {'bandwidth': 34}), (1, 0): ([(98, 98)], {'bandwidth': 25}), (2, 5): ([(98, 98)], {'bandwidth': 44}), (4, 2): ([(98, 98)], {'bandwidth': 17}), (4, 1): ([(98, 98)], {'bandwidth': 5})}",464,453,0.9762931034482759,28,0
