event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,378,8,True,True,"{0: (52, {'cpu': 11, 'gpu': 7, 'ram': 5}), 1: (52, {'cpu': 7, 'gpu': 8, 'ram': 0})}","{(1, 0): ([(52, 52)], {'bandwidth': 12})}",38,50,1.3157894736842106,7,0
11,arrival,406,9,True,True,"{2: (48, {'cpu': 20, 'gpu': 8, 'ram': 12}), 1: (48, {'cpu': 19, 'gpu': 10, 'ram': 17}), 0: (48, {'cpu': 9, 'gpu': 6, 'ram': 17})}","{(1, 2): ([(48, 48)], {'bandwidth': 47}), (0, 2): ([(48, 48)], {'bandwidth': 42}), (0, 1): ([(48, 48)], {'bandwidth': 25})}",118,232,1.9661016949152543,8,0
12,arrival,445,10,True,False,"{0: (53, {'cpu': 2, 'gpu': 11, 'ram': 7}), 7: (53, {'cpu': 11, 'gpu': 4, 'ram': 14}), 3: (53, {'cpu': 10, 'gpu': 3, 'ram': 5}), 4: (55, {'cpu': 11, 'gpu': 20, 'ram': 2}), 1: (53, {'cpu': 17, 'gpu': 3, 'ram': 16})}","{(7, 0): ([(53, 53)], {'bandwidth': 31}), (3, 7): ([(53, 53)], {'bandwidth': 47}), (3, 0): ([(53, 53)], {'bandwidth': 30}), (4, 7): ([(53, 55)], {'bandwidth': 44}), (4, 0): ([(53, 55)], {'bandwidth': 18}), (4, 3): ([(53, 55)], {'bandwidth': 14}), (1, 4): ([(53, 4), (4, 8), (8, 55)], {'bandwidth': 43}), (1, 0): ([(53, 53)], {'bandwidth': 39})}",341,402,1.1788856304985338,8,0
13,arrival,482,11,True,True,"{3: (16, {'cpu': 17, 'gpu': 1, 'ram': 18}), 1: (16, {'cpu': 20, 'gpu': 0, 'ram': 9}), 8: (16, {'cpu': 2, 'gpu': 9, 'ram': 15}), 6: (16, {'cpu': 7, 'gpu': 6, 'ram': 18}), 7: (16, {'cpu': 9, 'gpu': 16, 'ram': 15}), 0: (16, {'cpu': 5, 'gpu': 10, 'ram': 5}), 2: (8, {'cpu': 17, 'gpu': 6, 'ram': 18}), 4: (8, {'cpu': 14, 'gpu': 9, 'ram': 15}), 5: (8, {'cpu': 8, 'gpu': 8, 'ram': 9})}","{(1, 3): ([(16, 16)], {'bandwidth': 7}), (8, 3): ([(16, 16)], {'bandwidth': 38}), (8, 1): ([(16, 16)], {'bandwidth': 37}), (6, 3): ([(16, 16)], {'bandwidth': 48}), (6, 1): ([(16, 16)], {'bandwidth': 39}), (7, 3): ([(16, 16)], {'bandwidth': 31}), (7, 8): ([(16, 16)], {'bandwidth': 17}), (0, 8): ([(16, 16)], {'bandwidth': 48}), (2, 0): ([(8, 16)], {'bandwidth': 33}), (2, 7): ([(8, 16)], {'bandwidth': 28}), (4, 1): ([(8, 16)], {'bandwidth': 11}), (4, 3): ([(8, 1), (1, 0), (0, 16)], {'bandwidth': 11}), (5, 1): ([(8, 1), (1, 0), (0, 16)], {'bandwidth': 31})}",484,665,1.3739669421487604,9,0
14,arrival,525,12,True,True,"{0: (33, {'cpu': 1, 'gpu': 15, 'ram': 2}), 3: (33, {'cpu': 1, 'gpu': 9, 'ram': 18}), 4: (33, {'cpu': 4, 'gpu': 11, 'ram': 16}), 1: (33, {'cpu': 16, 'gpu': 19, 'ram': 14}), 2: (33, {'cpu': 12, 'gpu': 3, 'ram': 4}), 6: (25, {'cpu': 9, 'gpu': 20, 'ram': 18}), 5: (18, {'cpu': 2, 'gpu': 15, 'ram': 12})}","{(3, 0): ([(33, 33)], {'bandwidth': 42}), (4, 3): ([(33, 33)], {'bandwidth': 13}), (1, 0): ([(33, 33)], {'bandwidth': 36}), (1, 4): ([(33, 33)], {'bandwidth': 16}), (2, 3): ([(33, 33)], {'bandwidth': 20}), (2, 1): ([(33, 33)], {'bandwidth': 4}), (6, 4): ([(25, 33)], {'bandwidth': 29}), (6, 0): ([(25, 33)], {'bandwidth': 5}), (6, 2): ([(25, 33)], {'bandwidth': 0}), (5, 0): ([(18, 33)], {'bandwidth': 28}), (5, 6): ([(18, 33), (33, 25)], {'bandwidth': 10})}",303,424,1.3993399339933994,10,0
15,leave,531,4,True,True,"{}","{}",0,0,0,9,0
16,arrival,579,13,True,False,"{1: (23, {'cpu': 7, 'gpu': 14, 'ram': 7}), 6: (23, {'cpu': 12, 'gpu': 10, 'ram': 5}), 7: (23, {'cpu': 15, 'gpu': 7, 'ram': 14}), 3: (23, {'cpu': 19, 'gpu': 18, 'ram': 19}), 2: (23, {'cpu': 6, 'gpu': 15, 'ram': 11}), 5: (23, {'cpu': 11, 'gpu': 10, 'ram': 0}), 4: (10, {'cpu': 9, 'gpu': 2, 'ram': 8})}","{(6, 1): ([(23, 23)], {'bandwidth': 50}), (7, 6): ([(23, 23)], {'bandwidth': 26}), (7, 1): ([(23, 23)], {'bandwidth': 8}), (3, 6): ([(23, 23)], {'bandwidth': 47}), (3, 7): ([(23, 23)], {'bandwidth': 43}), (2, 1): ([(23, 23)], {'bandwidth': 20}), (2, 6): ([(23, 23)], {'bandwidth': 5}), (5, 2): ([(23, 23)], {'bandwidth': 39}), (5, 3): ([(23, 23)], {'bandwidth': 25}), (4, 2): ([(10, 23)], {'bandwidth': 45}), (4, 5): ([(10, 23)], {'bandwidth': 8})}",272,535,1.9669117647058822,9,0
17,arrival,606,14,True,True,"{7: (15, {'cpu': 15, 'gpu': 6, 'ram': 17}), 2: (15, {'cpu': 14, 'gpu': 10, 'ram': 10}), 1: (15, {'cpu': 15, 'gpu': 11, 'ram': 4}), 5: (15, {'cpu': 9, 'gpu': 20, 'ram': 10}), 3: (15, {'cpu': 5, 'gpu': 13, 'ram': 7}), 0: (15, {'cpu': 11, 'gpu': 18, 'ram': 7}), 4: (4, {'cpu': 9, 'gpu': 18, 'ram': 14}), 6: (4, {'cpu': 17, 'gpu': 12, 'ram': 9})}","{(2, 7): ([(15, 15)], {'bandwidth': 19}), (1, 2): ([(15, 15)], {'bandwidth': 10}), (5, 2): ([(15, 15)], {'bandwidth': 49}), (5, 7): ([(15, 15)], {'bandwidth': 38}), (5, 1): ([(15, 15)], {'bandwidth': 4}), (3, 7): ([(15, 15)], {'bandwidth': 41}), (3, 1): ([(15, 15)], {'bandwidth': 34}), (3, 2): ([(15, 15)], {'bandwidth': 8}), (0, 1): ([(15, 15)], {'bandwidth': 41}), (0, 2): ([(15, 15)], {'bandwidth': 19}), (0, 7): ([(15, 15)], {'bandwidth': 0}), (4, 1): ([(4, 15)], {'bandwidth': 22}), (4, 7): ([(4, 15)], {'bandwidth': 16}), (4, 2): ([(4, 15)], {'bandwidth': 4}), (6, 0): ([(4, 15)], {'bandwidth': 0}), (6, 7): ([(4, 15)], {'bandwidth': 0})}",323,586,1.8142414860681115,10,0
18,leave,619,14,True,True,"{}","{}",0,0,0,9,0
19,leave,625,2,True,True,"{}","{}",0,0,0,8,0
20,arrival,653,15,True,True,"{1: (28, {'cpu': 4, 'gpu': 10, 'ram': 18}), 4: (28, {'cpu': 6, 'gpu': 19, 'ram': 15}), 0: (28, {'cpu': 3, 'gpu': 8, 'ram': 13}), 2: (28, {'cpu': 4, 'gpu': 20, 'ram': 3}), 3: (28, {'cpu': 7, 'gpu': 13, 'ram': 11}), 5: (8, {'cpu': 13, 'gpu': 19, 'ram': 3})}","{(4, 1): ([(28, 28)], {'bandwidth': 42}), (0, 1): ([(28, 28)], {'bandwidth': 45}), (2, 4): ([(28, 28)], {'bandwidth': 37}), (2, 0): ([(28, 28)], {'bandwidth': 27}), (3, 1): ([(28, 28)], {'bandwidth': 45}), (3, 4): ([(28, 28)], {'bandwidth': 21}), (5, 1): ([(8, 28)], {'bandwidth': 29}), (5, 2): ([(8, 28)], {'bandwidth': 15})}",233,450,1.9313304721030042,9,0
21,arrival,703,16,True,True,"{2: (57, {'cpu': 13, 'gpu': 14, 'ram': 17}), 1: (57, {'cpu': 19, 'gpu': 6, 'ram': 1}), 3: (57, {'cpu': 15, 'gpu': 16, 'ram': 10}), 0: (57, {'cpu': 12, 'gpu': 20, 'ram': 4})}","{(1, 2): ([(57, 57)], {'bandwidth': 27}), (3, 2): ([(57, 57)], {'bandwidth': 5}), (0, 1): ([(57, 57)], {'bandwidth': 12})}",147,191,1.2993197278911566,10,0
22,leave,707,15,True,True,"{}","{}",0,0,0,9,0
23,leave,722,11,True,True,"{}","{}",0,0,0,8,0
24,leave,746,9,True,True,"{}","{}",0,0,0,7,0
25,arrival,754,17,True,True,"{2: (53, {'cpu': 20, 'gpu': 19, 'ram': 5}), 0: (53, {'cpu': 18, 'gpu': 13, 'ram': 0}), 1: (53, {'cpu': 2, 'gpu': 13, 'ram': 14})}","{(0, 2): ([(53, 53)], {'bandwidth': 45}), (1, 2): ([(53, 53)], {'bandwidth': 42}), (1, 0): ([(53, 53)], {'bandwidth': 10})}",104,201,1.9326923076923077,8,0
26,arrival,789,18,True,True,"{1: (15, {'cpu': 4, 'gpu': 2, 'ram': 13}), 0: (15, {'cpu': 2, 'gpu': 4, 'ram': 15})}","{(0, 1): ([(15, 15)], {'bandwidth': 30})}",40,70,1.75,9,0
27,arrival,830,19,True,True,"{0: (2, {'cpu': 1, 'gpu': 9, 'ram': 13}), 1: (2, {'cpu': 8, 'gpu': 14, 'ram': 13})}","{(1, 0): ([(2, 2)], {'bandwidth': 5})}",58,63,1.0862068965517242,10,0
28,leave,831,1,True,True,"{}","{}",0,0,0,9,0
29,arrival,871,20,True,True,"{6: (23, {'cpu': 1, 'gpu': 2, 'ram': 12}), 5: (23, {'cpu': 12, 'gpu': 4, 'ram': 0}), 1: (23, {'cpu': 10, 'gpu': 9, 'ram': 15}), 0: (23, {'cpu': 1, 'gpu': 6, 'ram': 17}), 2: (23, {'cpu': 3, 'gpu': 6, 'ram': 16}), 3: (23, {'cpu': 5, 'gpu': 12, 'ram': 19}), 7: (23, {'cpu': 2, 'gpu': 3, 'ram': 8}), 4: (10, {'cpu': 6, 'gpu': 0, 'ram': 16})}","{(5, 6): ([(23, 23)], {'bandwidth': 50}), (1, 6): ([(23, 23)], {'bandwidth': 33}), (0, 1): ([(23, 23)], {'bandwidth': 37}), (0, 5): ([(23, 23)], {'bandwidth': 14}), (0, 6): ([(23, 23)], {'bandwidth': 14}), (2, 6): ([(23, 23)], {'bandwidth': 45}), (2, 0): ([(23, 23)], {'bandwidth': 28}), (3, 5): ([(23, 23)], {'bandwidth': 48}), (3, 2): ([(23, 23)], {'bandwidth': 22}), (7, 1): ([(23, 23)], {'bandwidth': 48}), (7, 3): ([(23, 23)], {'bandwidth': 45}), (7, 2): ([(23, 23)], {'bandwidth': 13}), (4, 2): ([(10, 23)], {'bandwidth': 5}), (4, 3): ([(10, 23)], {'bandwidth': 3}), (4, 6): ([(10, 23)], {'bandwidth': 0})}",193,590,3.05699481865285,10,0
30,arrival,907,21,True,True,"{3: (26, {'cpu': 13, 'gpu': 9, 'ram': 9}), 2: (26, {'cpu': 16, 'gpu': 6, 'ram': 0}), 1: (26, {'cpu': 0, 'gpu': 12, 'ram': 9}), 0: (26, {'cpu': 2, 'gpu': 14, 'ram': 15})}","{(2, 3): ([(26, 26)], {'bandwidth': 8}), (1, 3): ([(26, 26)], {'bandwidth': 4}), (0, 1): ([(26, 26)], {'bandwidth': 49})}",105,166,1.5809523809523809,11,0
31,leave,949,8,True,True,"{}","{}",0,0,0,10,0
32,arrival,950,22,True,True,"{1: (11, {'cpu': 2, 'gpu': 4, 'ram': 20}), 4: (11, {'cpu': 1, 'gpu': 5, 'ram': 5}), 5: (11, {'cpu': 15, 'gpu': 10, 'ram': 7}), 6: (11, {'cpu': 1, 'gpu': 6, 'ram': 2}), 3: (11, {'cpu': 8, 'gpu': 13, 'ram': 19}), 2: (11, {'cpu': 19, 'gpu': 15, 'ram': 7}), 0: (11, {'cpu': 9, 'gpu': 20, 'ram': 4}), 7: (18, {'cpu': 9, 'gpu': 10, 'ram': 2})}","{(4, 1): ([(11, 11)], {'bandwidth': 21}), (5, 4): ([(11, 11)], {'bandwidth': 47}), (5, 1): ([(11, 11)], {'bandwidth': 35}), (6, 4): ([(11, 11)], {'bandwidth': 31}), (6, 1): ([(11, 11)], {'bandwidth': 20}), (3, 4): ([(11, 11)], {'bandwidth': 49}), (3, 6): ([(11, 11)], {'bandwidth': 40}), (2, 1): ([(11, 11)], {'bandwidth': 48}), (2, 3): ([(11, 11)], {'bandwidth': 22}), (0, 3): ([(11, 11)], {'bandwidth': 28}), (0, 6): ([(11, 11)], {'bandwidth': 25}), (0, 2): ([(11, 11)], {'bandwidth': 18}), (7, 1): ([(11, 18)], {'bandwidth': 30}), (7, 2): ([(11, 18)], {'bandwidth': 3})}",246,630,2.5609756097560976,11,0
33,leave,978,21,True,True,"{}","{}",0,0,0,10,0
34,arrival,993,23,True,True,"{2: (31, {'cpu': 10, 'gpu': 17, 'ram': 4}), 4: (31, {'cpu': 0, 'gpu': 7, 'ram': 14}), 1: (31, {'cpu': 17, 'gpu': 19, 'ram': 9}), 7: (31, {'cpu': 14, 'gpu': 20, 'ram': 13}), 3: (31, {'cpu': 20, 'gpu': 7, 'ram': 13}), 6: (31, {'cpu': 13, 'gpu': 1, 'ram': 20}), 5: (31, {'cpu': 1, 'gpu': 8, 'ram': 1}), 0: (26, {'cpu': 19, 'gpu': 19, 'ram': 15})}","{(4, 2): ([(31, 31)], {'bandwidth': 26}), (1, 4): ([(31, 31)], {'bandwidth': 44}), (7, 1): ([(31, 31)], {'bandwidth': 46}), (7, 2): ([(31, 31)], {'bandwidth': 33}), (7, 4): ([(31, 31)], {'bandwidth': 13}), (3, 2): ([(31, 31)], {'bandwidth': 32}), (6, 4): ([(31, 31)], {'bandwidth': 25}), (6, 2): ([(31, 31)], {'bandwidth': 11}), (6, 7): ([(31, 31)], {'bandwidth': 11}), (5, 1): ([(31, 31)], {'bandwidth': 19}), (5, 4): ([(31, 31)], {'bandwidth': 12}), (5, 2): ([(31, 31)], {'bandwidth': 11}), (0, 3): ([(26, 31)], {'bandwidth': 7}), (0, 2): ([(26, 31)], {'bandwidth': 6})}",294,577,1.9625850340136055,11,0
35,leave,1003,22,True,True,"{}","{}",0,0,0,10,0
37,leave,1012,12,True,True,"{}","{}",0,0,0,9,0
38,leave,1019,16,True,True,"{}","{}",0,0,0,8,0
39,arrival,1035,24,True,True,"{4: (11, {'cpu': 13, 'gpu': 20, 'ram': 5}), 8: (11, {'cpu': 2, 'gpu': 2, 'ram': 0}), 2: (11, {'cpu': 6, 'gpu': 20, 'ram': 7}), 7: (11, {'cpu': 4, 'gpu': 13, 'ram': 19}), 1: (11, {'cpu': 13, 'gpu': 8, 'ram': 19}), 0: (11, {'cpu': 16, 'gpu': 19, 'ram': 2}), 6: (18, {'cpu': 7, 'gpu': 20, 'ram': 19}), 5: (18, {'cpu': 19, 'gpu': 13, 'ram': 7}), 9: (18, {'cpu': 14, 'gpu': 17, 'ram': 18}), 3: (18, {'cpu': 11, 'gpu': 19, 'ram': 9})}","{(8, 4): ([(11, 11)], {'bandwidth': 35}), (2, 8): ([(11, 11)], {'bandwidth': 44}), (2, 4): ([(11, 11)], {'bandwidth': 3}), (7, 4): ([(11, 11)], {'bandwidth': 45}), (7, 8): ([(11, 11)], {'bandwidth': 16}), (1, 4): ([(11, 11)], {'bandwidth': 43}), (1, 7): ([(11, 11)], {'bandwidth': 3}), (0, 7): ([(11, 11)], {'bandwidth': 26}), (0, 8): ([(11, 11)], {'bandwidth': 23}), (0, 1): ([(11, 11)], {'bandwidth': 7}), (6, 0): ([(11, 18)], {'bandwidth': 27}), (6, 4): ([(11, 18)], {'bandwidth': 21}), (5, 2): ([(11, 18)], {'bandwidth': 34}), (5, 1): ([(11, 38), (38, 33), (33, 18)], {'bandwidth': 27}), (5, 6): ([(18, 18)], {'bandwidth': 7}), (9, 6): ([(18, 18)], {'bandwidth': 43}), (9, 2): ([(11, 38), (38, 33), (33, 18)], {'bandwidth': 11}), (9, 5): ([(18, 18)], {'bandwidth': 6}), (9, 8): ([(11, 18)], {'bandwidth': 1}), (3, 2): ([(11, 45), (45, 21), (21, 18)], {'bandwidth': 37}), (3, 5): ([(18, 18)], {'bandwidth': 1})}",669,821,1.2272047832585948,9,0
40,leave,1045,23,True,True,"{}","{}",0,0,0,8,0
41,leave,1049,18,True,True,"{}","{}",0,0,0,7,0
42,arrival,1086,25,True,True,"{3: (50, {'cpu': 20, 'gpu': 5, 'ram': 5}), 0: (50, {'cpu': 15, 'gpu': 1, 'ram': 19}), 4: (50, {'cpu': 5, 'gpu': 8, 'ram': 1}), 9: (50, {'cpu': 4, 'gpu': 8, 'ram': 3}), 6: (50, {'cpu': 8, 'gpu': 9, 'ram': 7}), 1: (50, {'cpu': 12, 'gpu': 15, 'ram': 0}), 7: (4, {'cpu': 17, 'gpu': 19, 'ram': 5}), 2: (4, {'cpu': 15, 'gpu': 12, 'ram': 16}), 8: (50, {'cpu': 4, 'gpu': 8, 'ram': 9}), 5: (2, {'cpu': 9, 'gpu': 15, 'ram': 6})}","{(0, 3): ([(50, 50)], {'bandwidth': 43}), (4, 0): ([(50, 50)], {'bandwidth': 50}), (4, 3): ([(50, 50)], {'bandwidth': 34}), (9, 3): ([(50, 50)], {'bandwidth': 48}), (9, 0): ([(50, 50)], {'bandwidth': 10}), (6, 9): ([(50, 50)], {'bandwidth': 47}), (6, 4): ([(50, 50)], {'bandwidth': 37}), (6, 0): ([(50, 50)], {'bandwidth': 20}), (1, 4): ([(50, 50)], {'bandwidth': 40}), (1, 6): ([(50, 50)], {'bandwidth': 37}), (1, 3): ([(50, 50)], {'bandwidth': 13}), (7, 1): ([(4, 50)], {'bandwidth': 47}), (7, 0): ([(4, 50)], {'bandwidth': 37}), (7, 6): ([(4, 50)], {'bandwidth': 6}), (2, 9): ([(4, 12), (12, 39), (39, 50)], {'bandwidth': 29}), (2, 4): ([(4, 12), (12, 39), (39, 50)], {'bandwidth': 21}), (2, 3): ([(4, 12), (12, 39), (39, 50)], {'bandwidth': 20}), (8, 7): ([(4, 8), (8, 29), (29, 2), (2, 50)], {'bandwidth': 45}), (8, 3): ([(50, 50)], {'bandwidth': 32}), (8, 0): ([(50, 50)], {'bandwidth': 20}), (8, 2): ([(4, 50)], {'bandwidth': 0}), (5, 9): ([(2, 50)], {'bandwidth': 32}), (5, 2): ([(2, 22), (22, 15), (15, 4)], {'bandwidth': 19}), (5, 6): ([(2, 22), (22, 17), (17, 42), (42, 39), (39, 50)], {'bandwidth': 13}), (5, 3): ([(2, 50)], {'bandwidth': 6}), (5, 0): ([(2, 50)], {'bandwidth': 5})}",925,991,1.0713513513513513,8,0
43,leave,1094,25,True,True,"{}","{}",0,0,0,7,0
