event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,65,8,True,True,"{3: (133, {'cpu': 3, 'gpu': 1, 'ram': 17}), 4: (133, {'cpu': 8, 'gpu': 3, 'ram': 17}), 0: (133, {'cpu': 12, 'gpu': 20, 'ram': 17}), 7: (133, {'cpu': 20, 'gpu': 15, 'ram': 18}), 1: (133, {'cpu': 11, 'gpu': 14, 'ram': 7}), 2: (73, {'cpu': 18, 'gpu': 18, 'ram': 0}), 5: (59, {'cpu': 10, 'gpu': 16, 'ram': 17}), 6: (109, {'cpu': 16, 'gpu': 14, 'ram': 5})}","{(4, 3): ([(133, 133)], {'bandwidth': 5}), (0, 4): ([(133, 133)], {'bandwidth': 32}), (0, 3): ([(133, 133)], {'bandwidth': 30}), (7, 4): ([(133, 133)], {'bandwidth': 42}), (1, 4): ([(133, 133)], {'bandwidth': 43}), (1, 0): ([(133, 133)], {'bandwidth': 8}), (1, 7): ([(133, 133)], {'bandwidth': 8}), (2, 7): ([(73, 133)], {'bandwidth': 25}), (2, 0): ([(73, 133)], {'bandwidth': 7}), (5, 1): ([(59, 133)], {'bandwidth': 28}), (6, 5): ([(59, 109)], {'bandwidth': 12}), (6, 2): ([(73, 42), (42, 109)], {'bandwidth': 7})}",383,544,1.4203655352480418,7,0
11,arrival,77,9,True,True,"{0: (132, {'cpu': 9, 'gpu': 16, 'ram': 2}), 2: (132, {'cpu': 17, 'gpu': 9, 'ram': 9}), 1: (132, {'cpu': 0, 'gpu': 17, 'ram': 17})}","{(2, 0): ([(132, 132)], {'bandwidth': 33}), (1, 2): ([(132, 132)], {'bandwidth': 31})}",96,160,1.6666666666666667,8,0
12,arrival,82,10,True,True,"{1: (96, {'cpu': 12, 'gpu': 2, 'ram': 10}), 2: (96, {'cpu': 5, 'gpu': 4, 'ram': 4}), 0: (96, {'cpu': 15, 'gpu': 4, 'ram': 4})}","{(2, 1): ([(96, 96)], {'bandwidth': 37}), (0, 2): ([(96, 96)], {'bandwidth': 18})}",60,115,1.9166666666666667,9,0
13,arrival,87,11,True,True,"{1: (134, {'cpu': 4, 'gpu': 6, 'ram': 17}), 0: (134, {'cpu': 7, 'gpu': 16, 'ram': 8})}","{(0, 1): ([(134, 134)], {'bandwidth': 30})}",58,88,1.5172413793103448,10,0
14,arrival,90,12,True,True,"{2: (105, {'cpu': 5, 'gpu': 10, 'ram': 1}), 4: (105, {'cpu': 19, 'gpu': 8, 'ram': 18}), 3: (105, {'cpu': 5, 'gpu': 13, 'ram': 1}), 0: (105, {'cpu': 20, 'gpu': 7, 'ram': 6}), 1: (105, {'cpu': 15, 'gpu': 12, 'ram': 17})}","{(3, 2): ([(105, 105)], {'bandwidth': 35}), (3, 4): ([(105, 105)], {'bandwidth': 21}), (0, 3): ([(105, 105)], {'bandwidth': 22}), (1, 3): ([(105, 105)], {'bandwidth': 27}), (1, 0): ([(105, 105)], {'bandwidth': 14})}",157,276,1.7579617834394905,11,0
15,arrival,98,13,True,True,"{4: (48, {'cpu': 16, 'gpu': 18, 'ram': 13}), 3: (48, {'cpu': 17, 'gpu': 6, 'ram': 0}), 2: (48, {'cpu': 11, 'gpu': 12, 'ram': 0}), 1: (48, {'cpu': 19, 'gpu': 19, 'ram': 1}), 0: (100, {'cpu': 14, 'gpu': 18, 'ram': 0})}","{(3, 4): ([(48, 48)], {'bandwidth': 17}), (2, 4): ([(48, 48)], {'bandwidth': 39}), (2, 3): ([(48, 48)], {'bandwidth': 28}), (1, 2): ([(48, 48)], {'bandwidth': 21}), (0, 2): ([(48, 100)], {'bandwidth': 29}), (0, 3): ([(48, 100)], {'bandwidth': 3})}",196,301,1.5357142857142858,12,0
16,arrival,101,14,True,True,"{0: (118, {'cpu': 12, 'gpu': 4, 'ram': 6}), 6: (118, {'cpu': 16, 'gpu': 15, 'ram': 9}), 3: (118, {'cpu': 7, 'gpu': 6, 'ram': 7}), 1: (118, {'cpu': 8, 'gpu': 5, 'ram': 7}), 5: (118, {'cpu': 20, 'gpu': 19, 'ram': 11}), 4: (55, {'cpu': 14, 'gpu': 6, 'ram': 8}), 2: (55, {'cpu': 20, 'gpu': 3, 'ram': 13})}","{(6, 0): ([(118, 118)], {'bandwidth': 50}), (3, 6): ([(118, 118)], {'bandwidth': 29}), (1, 6): ([(118, 118)], {'bandwidth': 33}), (5, 6): ([(118, 118)], {'bandwidth': 42}), (5, 3): ([(118, 118)], {'bandwidth': 22}), (5, 1): ([(118, 118)], {'bandwidth': 9}), (4, 5): ([(55, 118)], {'bandwidth': 25}), (2, 4): ([(55, 55)], {'bandwidth': 23}), (2, 5): ([(55, 118)], {'bandwidth': 11})}",252,460,1.8253968253968254,13,0
17,arrival,107,15,True,True,"{0: (120, {'cpu': 0, 'gpu': 8, 'ram': 0}), 1: (120, {'cpu': 11, 'gpu': 8, 'ram': 1})}","{(1, 0): ([(120, 120)], {'bandwidth': 35})}",28,63,2.25,14,0
18,leave,110,7,True,True,"{}","{}",0,0,0,13,0
19,arrival,114,16,True,True,"{6: (16, {'cpu': 1, 'gpu': 10, 'ram': 1}), 2: (16, {'cpu': 5, 'gpu': 3, 'ram': 17}), 4: (16, {'cpu': 17, 'gpu': 13, 'ram': 13}), 0: (16, {'cpu': 20, 'gpu': 3, 'ram': 16}), 3: (16, {'cpu': 6, 'gpu': 19, 'ram': 14}), 1: (16, {'cpu': 10, 'gpu': 12, 'ram': 7}), 5: (16, {'cpu': 6, 'gpu': 16, 'ram': 17})}","{(2, 6): ([(16, 16)], {'bandwidth': 49}), (4, 2): ([(16, 16)], {'bandwidth': 5}), (4, 6): ([(16, 16)], {'bandwidth': 0}), (0, 4): ([(16, 16)], {'bandwidth': 47}), (3, 6): ([(16, 16)], {'bandwidth': 21}), (3, 2): ([(16, 16)], {'bandwidth': 11}), (1, 3): ([(16, 16)], {'bandwidth': 38}), (5, 0): ([(16, 16)], {'bandwidth': 32}), (5, 2): ([(16, 16)], {'bandwidth': 14})}",226,443,1.9601769911504425,14,0
20,arrival,120,17,True,True,"{0: (68, {'cpu': 4, 'gpu': 20, 'ram': 20}), 1: (68, {'cpu': 1, 'gpu': 17, 'ram': 12}), 2: (68, {'cpu': 18, 'gpu': 13, 'ram': 14})}","{(1, 0): ([(68, 68)], {'bandwidth': 47}), (2, 1): ([(68, 68)], {'bandwidth': 10})}",119,176,1.4789915966386555,15,0
21,arrival,121,18,True,True,"{2: (124, {'cpu': 19, 'gpu': 12, 'ram': 12}), 5: (124, {'cpu': 4, 'gpu': 4, 'ram': 4}), 1: (124, {'cpu': 9, 'gpu': 10, 'ram': 17}), 8: (124, {'cpu': 8, 'gpu': 7, 'ram': 20}), 0: (124, {'cpu': 11, 'gpu': 13, 'ram': 17}), 6: (124, {'cpu': 18, 'gpu': 14, 'ram': 8}), 4: (55, {'cpu': 15, 'gpu': 14, 'ram': 18}), 7: (116, {'cpu': 0, 'gpu': 12, 'ram': 3}), 3: (116, {'cpu': 1, 'gpu': 8, 'ram': 8})}","{(5, 2): ([(124, 124)], {'bandwidth': 33}), (1, 2): ([(124, 124)], {'bandwidth': 50}), (1, 5): ([(124, 124)], {'bandwidth': 11}), (8, 5): ([(124, 124)], {'bandwidth': 46}), (8, 2): ([(124, 124)], {'bandwidth': 30}), (0, 1): ([(124, 124)], {'bandwidth': 46}), (6, 8): ([(124, 124)], {'bandwidth': 38}), (6, 2): ([(124, 124)], {'bandwidth': 23}), (6, 0): ([(124, 124)], {'bandwidth': 16}), (4, 6): ([(55, 124)], {'bandwidth': 17}), (4, 0): ([(55, 124)], {'bandwidth': 10}), (4, 8): ([(55, 124)], {'bandwidth': 3}), (7, 0): ([(116, 124)], {'bandwidth': 46}), (7, 4): ([(55, 116)], {'bandwidth': 10}), (3, 4): ([(55, 116)], {'bandwidth': 27}), (3, 0): ([(116, 124)], {'bandwidth': 20}), (3, 8): ([(116, 124)], {'bandwidth': 1})}",420,713,1.6976190476190476,16,0
22,arrival,130,19,True,True,"{3: (30, {'cpu': 13, 'gpu': 1, 'ram': 13}), 0: (30, {'cpu': 12, 'gpu': 12, 'ram': 10}), 2: (30, {'cpu': 3, 'gpu': 12, 'ram': 11}), 5: (30, {'cpu': 19, 'gpu': 6, 'ram': 16}), 4: (30, {'cpu': 8, 'gpu': 16, 'ram': 12}), 1: (84, {'cpu': 6, 'gpu': 17, 'ram': 7})}","{(0, 3): ([(30, 30)], {'bandwidth': 50}), (2, 0): ([(30, 30)], {'bandwidth': 41}), (5, 3): ([(30, 30)], {'bandwidth': 43}), (5, 0): ([(30, 30)], {'bandwidth': 34}), (5, 2): ([(30, 30)], {'bandwidth': 18}), (4, 3): ([(30, 30)], {'bandwidth': 41}), (4, 2): ([(30, 30)], {'bandwidth': 14}), (4, 5): ([(30, 30)], {'bandwidth': 6}), (1, 5): ([(30, 84)], {'bandwidth': 17})}",211,458,2.170616113744076,17,0
23,arrival,136,20,True,True,"{8: (66, {'cpu': 17, 'gpu': 3, 'ram': 1}), 4: (66, {'cpu': 5, 'gpu': 5, 'ram': 7}), 2: (66, {'cpu': 16, 'gpu': 14, 'ram': 4}), 6: (66, {'cpu': 16, 'gpu': 2, 'ram': 11}), 0: (109, {'cpu': 14, 'gpu': 2, 'ram': 10}), 3: (109, {'cpu': 12, 'gpu': 6, 'ram': 15}), 5: (109, {'cpu': 18, 'gpu': 19, 'ram': 13}), 1: (103, {'cpu': 14, 'gpu': 16, 'ram': 7}), 9: (103, {'cpu': 5, 'gpu': 20, 'ram': 20}), 7: (103, {'cpu': 5, 'gpu': 20, 'ram': 7})}","{(4, 8): ([(66, 66)], {'bandwidth': 36}), (2, 8): ([(66, 66)], {'bandwidth': 35}), (6, 8): ([(66, 66)], {'bandwidth': 42}), (0, 8): ([(66, 109)], {'bandwidth': 38}), (0, 6): ([(66, 36), (36, 109)], {'bandwidth': 34}), (3, 2): ([(66, 109)], {'bandwidth': 30}), (3, 8): ([(66, 36), (36, 109)], {'bandwidth': 15}), (3, 4): ([(66, 41), (41, 109)], {'bandwidth': 11}), (5, 4): ([(66, 41), (41, 109)], {'bandwidth': 44}), (5, 2): ([(66, 103), (103, 109)], {'bandwidth': 21}), (1, 6): ([(66, 103)], {'bandwidth': 40}), (1, 3): ([(103, 109)], {'bandwidth': 25}), (1, 2): ([(66, 103)], {'bandwidth': 16}), (9, 5): ([(103, 19), (19, 109)], {'bandwidth': 31}), (9, 6): ([(66, 9), (9, 103)], {'bandwidth': 30}), (9, 0): ([(103, 109)], {'bandwidth': 2}), (7, 4): ([(66, 10), (10, 103)], {'bandwidth': 44}), (7, 0): ([(103, 19), (19, 109)], {'bandwidth': 8}), (7, 1): ([(103, 103)], {'bandwidth': 5})}",951,831,0.8738170347003155,18,0
24,arrival,140,21,True,True,"{7: (63, {'cpu': 17, 'gpu': 2, 'ram': 20}), 2: (63, {'cpu': 13, 'gpu': 5, 'ram': 0}), 5: (63, {'cpu': 16, 'gpu': 1, 'ram': 8}), 3: (63, {'cpu': 12, 'gpu': 17, 'ram': 12}), 1: (63, {'cpu': 1, 'gpu': 19, 'ram': 4}), 4: (84, {'cpu': 2, 'gpu': 19, 'ram': 8}), 0: (84, {'cpu': 10, 'gpu': 2, 'ram': 14}), 6: (84, {'cpu': 5, 'gpu': 0, 'ram': 13})}","{(5, 2): ([(63, 63)], {'bandwidth': 46}), (3, 7): ([(63, 63)], {'bandwidth': 49}), (3, 2): ([(63, 63)], {'bandwidth': 25}), (3, 5): ([(63, 63)], {'bandwidth': 12}), (1, 2): ([(63, 63)], {'bandwidth': 41}), (1, 5): ([(63, 63)], {'bandwidth': 41}), (1, 7): ([(63, 63)], {'bandwidth': 8}), (4, 3): ([(63, 84)], {'bandwidth': 39}), (4, 5): ([(63, 84)], {'bandwidth': 11}), (0, 5): ([(63, 84)], {'bandwidth': 29}), (6, 2): ([(63, 84)], {'bandwidth': 13}), (6, 5): ([(63, 84)], {'bandwidth': 1})}",313,535,1.70926517571885,19,0
25,arrival,149,22,True,True,"{0: (98, {'cpu': 19, 'gpu': 7, 'ram': 4}), 3: (98, {'cpu': 13, 'gpu': 3, 'ram': 19}), 4: (98, {'cpu': 17, 'gpu': 10, 'ram': 2}), 2: (98, {'cpu': 10, 'gpu': 0, 'ram': 13}), 1: (98, {'cpu': 17, 'gpu': 13, 'ram': 9}), 5: (33, {'cpu': 3, 'gpu': 0, 'ram': 8})}","{(3, 0): ([(98, 98)], {'bandwidth': 26}), (4, 0): ([(98, 98)], {'bandwidth': 43}), (4, 3): ([(98, 98)], {'bandwidth': 36}), (2, 0): ([(98, 98)], {'bandwidth': 46}), (2, 4): ([(98, 98)], {'bandwidth': 34}), (2, 3): ([(98, 98)], {'bandwidth': 0}), (1, 3): ([(98, 98)], {'bandwidth': 44}), (1, 0): ([(98, 98)], {'bandwidth': 31}), (5, 0): ([(33, 98)], {'bandwidth': 37})}",204,464,2.2745098039215685,20,0
26,arrival,155,23,True,True,"{1: (120, {'cpu': 19, 'gpu': 0, 'ram': 15}), 0: (120, {'cpu': 8, 'gpu': 14, 'ram': 6})}","{(0, 1): ([(120, 120)], {'bandwidth': 13})}",62,75,1.2096774193548387,21,0
27,arrival,161,24,True,True,"{1: (51, {'cpu': 6, 'gpu': 4, 'ram': 4}), 0: (51, {'cpu': 0, 'gpu': 13, 'ram': 9})}","{(0, 1): ([(51, 51)], {'bandwidth': 14})}",36,50,1.3888888888888888,22,0
28,arrival,166,25,True,True,"{2: (0, {'cpu': 2, 'gpu': 2, 'ram': 2}), 0: (0, {'cpu': 14, 'gpu': 14, 'ram': 7}), 1: (0, {'cpu': 15, 'gpu': 20, 'ram': 9})}","{(0, 2): ([(0, 0)], {'bandwidth': 34}), (1, 0): ([(0, 0)], {'bandwidth': 7})}",85,126,1.4823529411764707,23,0
29,arrival,172,26,True,True,"{1: (88, {'cpu': 14, 'gpu': 2, 'ram': 15}), 3: (88, {'cpu': 17, 'gpu': 3, 'ram': 5}), 2: (88, {'cpu': 16, 'gpu': 0, 'ram': 1}), 6: (88, {'cpu': 19, 'gpu': 19, 'ram': 18}), 5: (88, {'cpu': 9, 'gpu': 7, 'ram': 12}), 4: (88, {'cpu': 8, 'gpu': 12, 'ram': 1}), 0: (75, {'cpu': 11, 'gpu': 14, 'ram': 12})}","{(3, 1): ([(88, 88)], {'bandwidth': 47}), (2, 1): ([(88, 88)], {'bandwidth': 49}), (2, 3): ([(88, 88)], {'bandwidth': 7}), (6, 1): ([(88, 88)], {'bandwidth': 39}), (5, 1): ([(88, 88)], {'bandwidth': 41}), (5, 2): ([(88, 88)], {'bandwidth': 19}), (5, 6): ([(88, 88)], {'bandwidth': 13}), (4, 1): ([(88, 88)], {'bandwidth': 34}), (4, 3): ([(88, 88)], {'bandwidth': 27}), (4, 6): ([(88, 88)], {'bandwidth': 5}), (0, 2): ([(75, 88)], {'bandwidth': 27}), (0, 6): ([(75, 88)], {'bandwidth': 26}), (0, 5): ([(75, 88)], {'bandwidth': 0})}",268,549,2.048507462686567,24,0
30,leave,176,6,True,True,"{}","{}",0,0,0,23,0
31,arrival,176,27,True,True,"{1: (50, {'cpu': 2, 'gpu': 1, 'ram': 4}), 4: (50, {'cpu': 4, 'gpu': 10, 'ram': 14}), 6: (50, {'cpu': 15, 'gpu': 4, 'ram': 14}), 0: (61, {'cpu': 17, 'gpu': 5, 'ram': 6}), 2: (61, {'cpu': 5, 'gpu': 1, 'ram': 13}), 5: (50, {'cpu': 16, 'gpu': 8, 'ram': 8}), 3: (72, {'cpu': 1, 'gpu': 7, 'ram': 8})}","{(4, 1): ([(50, 50)], {'bandwidth': 46}), (6, 4): ([(50, 50)], {'bandwidth': 29}), (0, 1): ([(50, 61)], {'bandwidth': 24}), (0, 6): ([(50, 61)], {'bandwidth': 4}), (2, 6): ([(50, 81), (81, 61)], {'bandwidth': 46}), (2, 4): ([(50, 5), (5, 35), (35, 61)], {'bandwidth': 41}), (2, 1): ([(50, 15), (15, 11), (11, 61)], {'bandwidth': 35}), (5, 1): ([(50, 50)], {'bandwidth': 45}), (5, 0): ([(50, 61)], {'bandwidth': 26}), (3, 2): ([(61, 23), (23, 19), (19, 72)], {'bandwidth': 9})}",564,468,0.8297872340425532,24,0
32,leave,177,12,True,True,"{}","{}",0,0,0,23,0
33,leave,178,1,True,True,"{}","{}",0,0,0,22,0
34,arrival,180,28,True,True,"{5: (87, {'cpu': 7, 'gpu': 14, 'ram': 14}), 2: (87, {'cpu': 9, 'gpu': 7, 'ram': 1}), 1: (87, {'cpu': 15, 'gpu': 7, 'ram': 13}), 3: (87, {'cpu': 14, 'gpu': 2, 'ram': 5}), 0: (87, {'cpu': 17, 'gpu': 19, 'ram': 8}), 4: (87, {'cpu': 6, 'gpu': 7, 'ram': 14})}","{(2, 5): ([(87, 87)], {'bandwidth': 17}), (1, 5): ([(87, 87)], {'bandwidth': 46}), (1, 2): ([(87, 87)], {'bandwidth': 45}), (3, 2): ([(87, 87)], {'bandwidth': 37}), (3, 5): ([(87, 87)], {'bandwidth': 22}), (0, 5): ([(87, 87)], {'bandwidth': 48}), (4, 5): ([(87, 87)], {'bandwidth': 33}), (4, 3): ([(87, 87)], {'bandwidth': 7}), (4, 2): ([(87, 87)], {'bandwidth': 3}), (4, 1): ([(87, 87)], {'bandwidth': 1})}",179,438,2.446927374301676,23,0
35,arrival,191,29,True,True,"{3: (104, {'cpu': 6, 'gpu': 13, 'ram': 7}), 5: (104, {'cpu': 20, 'gpu': 11, 'ram': 8}), 6: (104, {'cpu': 13, 'gpu': 0, 'ram': 0}), 2: (104, {'cpu': 14, 'gpu': 1, 'ram': 14}), 1: (104, {'cpu': 1, 'gpu': 1, 'ram': 12}), 4: (104, {'cpu': 2, 'gpu': 1, 'ram': 20}), 0: (22, {'cpu': 13, 'gpu': 10, 'ram': 16}), 7: (91, {'cpu': 20, 'gpu': 3, 'ram': 9})}","{(5, 3): ([(104, 104)], {'bandwidth': 38}), (6, 3): ([(104, 104)], {'bandwidth': 20}), (6, 5): ([(104, 104)], {'bandwidth': 19}), (2, 5): ([(104, 104)], {'bandwidth': 33}), (2, 3): ([(104, 104)], {'bandwidth': 10}), (2, 6): ([(104, 104)], {'bandwidth': 1}), (1, 5): ([(104, 104)], {'bandwidth': 48}), (1, 6): ([(104, 104)], {'bandwidth': 11}), (4, 3): ([(104, 104)], {'bandwidth': 49}), (4, 2): ([(104, 104)], {'bandwidth': 27}), (0, 1): ([(22, 104)], {'bandwidth': 40}), (7, 1): ([(91, 104)], {'bandwidth': 35}), (7, 0): ([(22, 91)], {'bandwidth': 1}), (7, 2): ([(91, 104)], {'bandwidth': 0})}",291,547,1.879725085910653,24,0
36,arrival,200,30,True,True,"{3: (105, {'cpu': 16, 'gpu': 6, 'ram': 16}), 6: (105, {'cpu': 4, 'gpu': 4, 'ram': 2}), 5: (105, {'cpu': 6, 'gpu': 2, 'ram': 1}), 0: (105, {'cpu': 11, 'gpu': 10, 'ram': 15}), 1: (105, {'cpu': 20, 'gpu': 7, 'ram': 2}), 7: (75, {'cpu': 18, 'gpu': 3, 'ram': 9}), 2: (105, {'cpu': 14, 'gpu': 18, 'ram': 10}), 4: (75, {'cpu': 3, 'gpu': 7, 'ram': 8})}","{(6, 3): ([(105, 105)], {'bandwidth': 29}), (0, 5): ([(105, 105)], {'bandwidth': 50}), (0, 3): ([(105, 105)], {'bandwidth': 30}), (0, 6): ([(105, 105)], {'bandwidth': 5}), (1, 3): ([(105, 105)], {'bandwidth': 42}), (1, 6): ([(105, 105)], {'bandwidth': 12}), (7, 3): ([(75, 105)], {'bandwidth': 36}), (7, 5): ([(75, 14), (14, 105)], {'bandwidth': 26}), (7, 0): ([(75, 105)], {'bandwidth': 14}), (2, 6): ([(105, 105)], {'bandwidth': 39}), (2, 1): ([(105, 105)], {'bandwidth': 19}), (2, 3): ([(105, 105)], {'bandwidth': 0}), (4, 3): ([(75, 14), (14, 105)], {'bandwidth': 49}), (4, 5): ([(75, 105)], {'bandwidth': 3})}",415,566,1.363855421686747,25,0
37,arrival,205,31,True,True,"{3: (70, {'cpu': 17, 'gpu': 1, 'ram': 6}), 0: (70, {'cpu': 0, 'gpu': 5, 'ram': 5}), 1: (70, {'cpu': 11, 'gpu': 2, 'ram': 9}), 2: (70, {'cpu': 20, 'gpu': 7, 'ram': 9}), 4: (70, {'cpu': 5, 'gpu': 19, 'ram': 18}), 5: (70, {'cpu': 20, 'gpu': 15, 'ram': 4})}","{(0, 3): ([(70, 70)], {'bandwidth': 33}), (1, 0): ([(70, 70)], {'bandwidth': 35}), (1, 3): ([(70, 70)], {'bandwidth': 23}), (2, 0): ([(70, 70)], {'bandwidth': 12}), (2, 1): ([(70, 70)], {'bandwidth': 9}), (4, 2): ([(70, 70)], {'bandwidth': 49}), (5, 2): ([(70, 70)], {'bandwidth': 18}), (5, 4): ([(70, 70)], {'bandwidth': 4})}",173,356,2.0578034682080926,26,0
