event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,31,9,True,True,"{1: (39, {'cpu': 6, 'gpu': 7, 'ram': 0}), 5: (39, {'cpu': 20, 'gpu': 12, 'ram': 10}), 7: (39, {'cpu': 12, 'gpu': 16, 'ram': 11}), 0: (39, {'cpu': 18, 'gpu': 13, 'ram': 15}), 6: (39, {'cpu': 8, 'gpu': 6, 'ram': 7}), 3: (192, {'cpu': 14, 'gpu': 6, 'ram': 15}), 8: (165, {'cpu': 15, 'gpu': 2, 'ram': 3}), 2: (7, {'cpu': 6, 'gpu': 15, 'ram': 12}), 4: (7, {'cpu': 14, 'gpu': 13, 'ram': 2})}","{(5, 1): ([(39, 39)], {'bandwidth': 45}), (7, 5): ([(39, 39)], {'bandwidth': 19}), (7, 1): ([(39, 39)], {'bandwidth': 9}), (0, 7): ([(39, 39)], {'bandwidth': 18}), (0, 5): ([(39, 39)], {'bandwidth': 5}), (6, 5): ([(39, 39)], {'bandwidth': 48}), (6, 0): ([(39, 39)], {'bandwidth': 37}), (6, 1): ([(39, 39)], {'bandwidth': 28}), (3, 7): ([(39, 192)], {'bandwidth': 27}), (3, 0): ([(39, 192)], {'bandwidth': 24}), (3, 1): ([(39, 192)], {'bandwidth': 9}), (8, 1): ([(39, 118), (118, 165)], {'bandwidth': 49}), (8, 0): ([(39, 0), (0, 58), (58, 165)], {'bandwidth': 28}), (8, 7): ([(39, 118), (118, 165)], {'bandwidth': 15}), (2, 3): ([(7, 192)], {'bandwidth': 42}), (2, 7): ([(7, 39)], {'bandwidth': 21}), (2, 5): ([(7, 39)], {'bandwidth': 13}), (4, 7): ([(7, 39)], {'bandwidth': 24}), (4, 5): ([(7, 0), (0, 39)], {'bandwidth': 23})}",696,762,1.0948275862068966,9,0
11,arrival,32,10,True,True,"{1: (89, {'cpu': 15, 'gpu': 18, 'ram': 9}), 0: (89, {'cpu': 7, 'gpu': 14, 'ram': 15})}","{(0, 1): ([(89, 89)], {'bandwidth': 43})}",78,121,1.5512820512820513,10,0
12,arrival,33,11,True,True,"{2: (80, {'cpu': 20, 'gpu': 10, 'ram': 17}), 0: (80, {'cpu': 0, 'gpu': 3, 'ram': 17}), 3: (80, {'cpu': 17, 'gpu': 18, 'ram': 16}), 1: (80, {'cpu': 14, 'gpu': 7, 'ram': 15}), 4: (11, {'cpu': 12, 'gpu': 11, 'ram': 8})}","{(0, 2): ([(80, 80)], {'bandwidth': 43}), (3, 2): ([(80, 80)], {'bandwidth': 45}), (1, 2): ([(80, 80)], {'bandwidth': 41}), (4, 2): ([(11, 80)], {'bandwidth': 11})}",196,325,1.6581632653061225,11,0
13,arrival,34,12,True,True,"{0: (69, {'cpu': 14, 'gpu': 11, 'ram': 12}), 1: (69, {'cpu': 14, 'gpu': 10, 'ram': 11})}","{(1, 0): ([(69, 69)], {'bandwidth': 4})}",72,76,1.0555555555555556,12,0
14,arrival,36,13,True,True,"{3: (22, {'cpu': 12, 'gpu': 4, 'ram': 0}), 0: (22, {'cpu': 10, 'gpu': 11, 'ram': 16}), 2: (22, {'cpu': 5, 'gpu': 20, 'ram': 7}), 1: (22, {'cpu': 4, 'gpu': 9, 'ram': 10})}","{(0, 3): ([(22, 22)], {'bandwidth': 33}), (2, 3): ([(22, 22)], {'bandwidth': 38}), (2, 0): ([(22, 22)], {'bandwidth': 18}), (1, 2): ([(22, 22)], {'bandwidth': 12})}",108,209,1.9351851851851851,13,0
15,arrival,41,14,True,True,"{2: (100, {'cpu': 19, 'gpu': 8, 'ram': 8}), 5: (100, {'cpu': 15, 'gpu': 18, 'ram': 4}), 4: (145, {'cpu': 17, 'gpu': 17, 'ram': 14}), 0: (145, {'cpu': 18, 'gpu': 3, 'ram': 8}), 1: (145, {'cpu': 12, 'gpu': 7, 'ram': 2}), 3: (100, {'cpu': 12, 'gpu': 1, 'ram': 9}), 6: (56, {'cpu': 3, 'gpu': 12, 'ram': 6})}","{(5, 2): ([(100, 100)], {'bandwidth': 50}), (4, 2): ([(100, 145)], {'bandwidth': 27}), (4, 5): ([(100, 57), (57, 145)], {'bandwidth': 26}), (0, 2): ([(100, 6), (6, 78), (78, 145)], {'bandwidth': 50}), (0, 5): ([(100, 145)], {'bandwidth': 9}), (1, 5): ([(100, 57), (57, 145)], {'bandwidth': 45}), (1, 0): ([(145, 145)], {'bandwidth': 13}), (1, 4): ([(145, 145)], {'bandwidth': 7}), (3, 4): ([(100, 22), (22, 38), (38, 145)], {'bandwidth': 44}), (3, 0): ([(100, 145)], {'bandwidth': 8}), (6, 2): ([(56, 130), (130, 100)], {'bandwidth': 33})}",747,525,0.7028112449799196,14,0
16,arrival,44,15,True,True,"{0: (121, {'cpu': 3, 'gpu': 3, 'ram': 4}), 1: (121, {'cpu': 3, 'gpu': 1, 'ram': 19})}","{(1, 0): ([(121, 121)], {'bandwidth': 23})}",33,56,1.696969696969697,15,0
17,arrival,47,16,True,True,"{1: (37, {'cpu': 15, 'gpu': 10, 'ram': 13}), 0: (37, {'cpu': 7, 'gpu': 20, 'ram': 17}), 2: (37, {'cpu': 0, 'gpu': 7, 'ram': 15})}","{(2, 1): ([(37, 37)], {'bandwidth': 9}), (2, 0): ([(37, 37)], {'bandwidth': 7})}",104,120,1.1538461538461537,16,0
18,arrival,49,17,True,True,"{2: (194, {'cpu': 13, 'gpu': 17, 'ram': 19}), 1: (194, {'cpu': 15, 'gpu': 3, 'ram': 2}), 0: (194, {'cpu': 19, 'gpu': 13, 'ram': 19})}","{(1, 2): ([(194, 194)], {'bandwidth': 42}), (0, 1): ([(194, 194)], {'bandwidth': 18})}",120,180,1.5,17,0
19,arrival,54,18,True,True,"{1: (195, {'cpu': 20, 'gpu': 9, 'ram': 14}), 0: (195, {'cpu': 6, 'gpu': 15, 'ram': 19})}","{(0, 1): ([(195, 195)], {'bandwidth': 3})}",83,86,1.036144578313253,18,0
20,arrival,57,19,True,True,"{3: (150, {'cpu': 19, 'gpu': 9, 'ram': 0}), 1: (150, {'cpu': 18, 'gpu': 18, 'ram': 2}), 5: (169, {'cpu': 16, 'gpu': 0, 'ram': 19}), 0: (116, {'cpu': 17, 'gpu': 13, 'ram': 9}), 2: (123, {'cpu': 6, 'gpu': 16, 'ram': 19}), 4: (150, {'cpu': 1, 'gpu': 1, 'ram': 12})}","{(1, 3): ([(150, 150)], {'bandwidth': 20}), (5, 1): ([(150, 169)], {'bandwidth': 46}), (5, 3): ([(150, 110), (110, 169)], {'bandwidth': 42}), (0, 5): ([(116, 147), (147, 169)], {'bandwidth': 48}), (0, 3): ([(116, 150)], {'bandwidth': 45}), (0, 1): ([(116, 85), (85, 150)], {'bandwidth': 25}), (2, 5): ([(123, 7), (7, 169)], {'bandwidth': 48}), (2, 1): ([(123, 150)], {'bandwidth': 41}), (2, 3): ([(123, 181), (181, 150)], {'bandwidth': 34}), (4, 0): ([(116, 10), (10, 37), (37, 150)], {'bandwidth': 44}), (4, 3): ([(150, 150)], {'bandwidth': 44}), (4, 2): ([(123, 150)], {'bandwidth': 25}), (4, 1): ([(150, 150)], {'bandwidth': 11})}",878,668,0.7608200455580866,19,0
21,leave,60,11,True,True,"{}","{}",0,0,0,18,0
22,arrival,60,20,True,True,"{2: (44, {'cpu': 16, 'gpu': 5, 'ram': 12}), 4: (44, {'cpu': 20, 'gpu': 13, 'ram': 13}), 1: (44, {'cpu': 9, 'gpu': 13, 'ram': 6}), 0: (44, {'cpu': 5, 'gpu': 14, 'ram': 19}), 3: (73, {'cpu': 0, 'gpu': 3, 'ram': 18})}","{(1, 2): ([(44, 44)], {'bandwidth': 19}), (1, 4): ([(44, 44)], {'bandwidth': 17}), (0, 4): ([(44, 44)], {'bandwidth': 37}), (0, 1): ([(44, 44)], {'bandwidth': 3}), (3, 0): ([(44, 73)], {'bandwidth': 2})}",168,244,1.4523809523809523,19,0
23,leave,62,9,True,True,"{}","{}",0,0,0,18,0
24,arrival,64,21,True,True,"{4: (39, {'cpu': 5, 'gpu': 9, 'ram': 4}), 1: (39, {'cpu': 2, 'gpu': 19, 'ram': 12}), 6: (39, {'cpu': 5, 'gpu': 10, 'ram': 12}), 5: (39, {'cpu': 2, 'gpu': 13, 'ram': 2}), 3: (192, {'cpu': 18, 'gpu': 5, 'ram': 0}), 8: (39, {'cpu': 3, 'gpu': 11, 'ram': 18}), 0: (39, {'cpu': 1, 'gpu': 2, 'ram': 3}), 2: (39, {'cpu': 15, 'gpu': 18, 'ram': 10}), 7: (0, {'cpu': 16, 'gpu': 0, 'ram': 1})}","{(6, 4): ([(39, 39)], {'bandwidth': 46}), (5, 1): ([(39, 39)], {'bandwidth': 37}), (5, 4): ([(39, 39)], {'bandwidth': 34}), (3, 4): ([(39, 192)], {'bandwidth': 35}), (3, 1): ([(39, 192)], {'bandwidth': 25}), (3, 6): ([(39, 7), (7, 192)], {'bandwidth': 12}), (8, 1): ([(39, 39)], {'bandwidth': 43}), (8, 5): ([(39, 39)], {'bandwidth': 26}), (8, 6): ([(39, 39)], {'bandwidth': 19}), (8, 4): ([(39, 39)], {'bandwidth': 16}), (0, 3): ([(39, 7), (7, 192)], {'bandwidth': 30}), (0, 1): ([(39, 39)], {'bandwidth': 27}), (0, 6): ([(39, 39)], {'bandwidth': 12}), (2, 4): ([(39, 39)], {'bandwidth': 21}), (2, 5): ([(39, 39)], {'bandwidth': 21}), (2, 1): ([(39, 39)], {'bandwidth': 1}), (7, 6): ([(0, 39)], {'bandwidth': 17}), (7, 1): ([(0, 39)], {'bandwidth': 10}), (7, 8): ([(0, 39)], {'bandwidth': 1})}",388,649,1.672680412371134,19,0
25,arrival,67,22,True,True,"{2: (19, {'cpu': 0, 'gpu': 2, 'ram': 3}), 3: (19, {'cpu': 0, 'gpu': 17, 'ram': 18}), 0: (19, {'cpu': 0, 'gpu': 8, 'ram': 4}), 5: (19, {'cpu': 17, 'gpu': 3, 'ram': 1}), 4: (19, {'cpu': 16, 'gpu': 10, 'ram': 3}), 6: (19, {'cpu': 20, 'gpu': 10, 'ram': 6}), 1: (19, {'cpu': 11, 'gpu': 19, 'ram': 6})}","{(3, 2): ([(19, 19)], {'bandwidth': 50}), (5, 0): ([(19, 19)], {'bandwidth': 29}), (5, 2): ([(19, 19)], {'bandwidth': 24}), (5, 3): ([(19, 19)], {'bandwidth': 10}), (4, 0): ([(19, 19)], {'bandwidth': 40}), (4, 5): ([(19, 19)], {'bandwidth': 2}), (6, 3): ([(19, 19)], {'bandwidth': 21}), (6, 5): ([(19, 19)], {'bandwidth': 17}), (6, 0): ([(19, 19)], {'bandwidth': 10}), (1, 5): ([(19, 19)], {'bandwidth': 8}), (1, 6): ([(19, 19)], {'bandwidth': 2})}",174,387,2.2241379310344827,20,0
26,arrival,68,23,True,True,"{1: (86, {'cpu': 16, 'gpu': 6, 'ram': 1}), 0: (86, {'cpu': 12, 'gpu': 19, 'ram': 18})}","{(0, 1): ([(86, 86)], {'bandwidth': 26})}",72,98,1.3611111111111112,21,0
27,arrival,72,24,True,True,"{0: (200, {'cpu': 5, 'gpu': 15, 'ram': 8}), 2: (200, {'cpu': 12, 'gpu': 12, 'ram': 17}), 1: (200, {'cpu': 10, 'gpu': 7, 'ram': 19}), 6: (200, {'cpu': 0, 'gpu': 17, 'ram': 9}), 5: (16, {'cpu': 0, 'gpu': 19, 'ram': 11}), 4: (161, {'cpu': 5, 'gpu': 11, 'ram': 13}), 3: (200, {'cpu': 19, 'gpu': 1, 'ram': 3})}","{(2, 0): ([(200, 200)], {'bandwidth': 49}), (1, 2): ([(200, 200)], {'bandwidth': 35}), (1, 0): ([(200, 200)], {'bandwidth': 27}), (6, 0): ([(200, 200)], {'bandwidth': 29}), (5, 6): ([(16, 200)], {'bandwidth': 26}), (5, 2): ([(16, 200)], {'bandwidth': 18}), (4, 0): ([(161, 200)], {'bandwidth': 31}), (4, 5): ([(16, 200), (200, 161)], {'bandwidth': 5}), (3, 2): ([(200, 200)], {'bandwidth': 25}), (3, 1): ([(200, 200)], {'bandwidth': 2})}",298,460,1.5436241610738255,22,0
28,leave,75,8,True,True,"{}","{}",0,0,0,21,0
29,arrival,75,25,True,True,"{0: (65, {'cpu': 8, 'gpu': 20, 'ram': 9}), 3: (65, {'cpu': 11, 'gpu': 8, 'ram': 9}), 2: (65, {'cpu': 16, 'gpu': 16, 'ram': 12}), 1: (65, {'cpu': 2, 'gpu': 3, 'ram': 19})}","{(3, 0): ([(65, 65)], {'bandwidth': 30}), (1, 0): ([(65, 65)], {'bandwidth': 22}), (1, 2): ([(65, 65)], {'bandwidth': 20}), (1, 3): ([(65, 65)], {'bandwidth': 0})}",133,205,1.5413533834586466,22,0
30,arrival,79,26,True,True,"{0: (191, {'cpu': 3, 'gpu': 20, 'ram': 6}), 4: (178, {'cpu': 8, 'gpu': 17, 'ram': 7}), 2: (178, {'cpu': 20, 'gpu': 7, 'ram': 2}), 5: (178, {'cpu': 13, 'gpu': 7, 'ram': 19}), 1: (178, {'cpu': 13, 'gpu': 0, 'ram': 18}), 3: (178, {'cpu': 1, 'gpu': 15, 'ram': 13})}","{(4, 0): ([(178, 191)], {'bandwidth': 45}), (2, 4): ([(178, 178)], {'bandwidth': 30}), (5, 2): ([(178, 178)], {'bandwidth': 14}), (5, 4): ([(178, 178)], {'bandwidth': 14}), (5, 0): ([(178, 191)], {'bandwidth': 11}), (1, 2): ([(178, 178)], {'bandwidth': 26}), (3, 5): ([(178, 178)], {'bandwidth': 10}), (3, 1): ([(178, 178)], {'bandwidth': 5})}",245,344,1.4040816326530612,23,0
31,arrival,80,27,True,True,"{2: (66, {'cpu': 1, 'gpu': 0, 'ram': 4}), 8: (66, {'cpu': 19, 'gpu': 18, 'ram': 11}), 9: (66, {'cpu': 20, 'gpu': 10, 'ram': 0}), 7: (66, {'cpu': 18, 'gpu': 14, 'ram': 10}), 4: (66, {'cpu': 9, 'gpu': 8, 'ram': 18}), 0: (112, {'cpu': 15, 'gpu': 12, 'ram': 2}), 6: (138, {'cpu': 2, 'gpu': 17, 'ram': 18}), 1: (17, {'cpu': 17, 'gpu': 14, 'ram': 9}), 5: (127, {'cpu': 0, 'gpu': 3, 'ram': 13}), 3: (127, {'cpu': 17, 'gpu': 5, 'ram': 14})}","{(8, 2): ([(66, 66)], {'bandwidth': 13}), (9, 8): ([(66, 66)], {'bandwidth': 30}), (9, 2): ([(66, 66)], {'bandwidth': 8}), (7, 8): ([(66, 66)], {'bandwidth': 47}), (7, 2): ([(66, 66)], {'bandwidth': 40}), (7, 9): ([(66, 66)], {'bandwidth': 4}), (4, 7): ([(66, 66)], {'bandwidth': 45}), (4, 2): ([(66, 66)], {'bandwidth': 35}), (0, 9): ([(66, 112)], {'bandwidth': 43}), (0, 4): ([(66, 42), (42, 112)], {'bandwidth': 26}), (0, 2): ([(66, 112)], {'bandwidth': 6}), (6, 8): ([(66, 138)], {'bandwidth': 49}), (6, 2): ([(66, 8), (8, 138)], {'bandwidth': 45}), (1, 2): ([(17, 66)], {'bandwidth': 29}), (1, 0): ([(17, 22), (22, 112)], {'bandwidth': 23}), (1, 6): ([(17, 27), (27, 138)], {'bandwidth': 8}), (1, 4): ([(17, 66)], {'bandwidth': 7}), (5, 7): ([(66, 127)], {'bandwidth': 30}), (5, 9): ([(66, 127)], {'bandwidth': 19}), (5, 8): ([(66, 127)], {'bandwidth': 11}), (3, 9): ([(66, 13), (13, 127)], {'bandwidth': 32}), (3, 4): ([(66, 127)], {'bandwidth': 24}), (3, 8): ([(66, 13), (13, 127)], {'bandwidth': 12})}",828,904,1.0917874396135265,24,0
32,arrival,86,28,True,True,"{0: (26, {'cpu': 9, 'gpu': 0, 'ram': 9}), 5: (26, {'cpu': 17, 'gpu': 16, 'ram': 11}), 2: (26, {'cpu': 12, 'gpu': 1, 'ram': 14}), 4: (26, {'cpu': 8, 'gpu': 15, 'ram': 15}), 1: (26, {'cpu': 19, 'gpu': 12, 'ram': 19}), 6: (26, {'cpu': 4, 'gpu': 5, 'ram': 18}), 3: (88, {'cpu': 13, 'gpu': 4, 'ram': 18})}","{(5, 0): ([(26, 26)], {'bandwidth': 27}), (2, 5): ([(26, 26)], {'bandwidth': 12}), (4, 0): ([(26, 26)], {'bandwidth': 38}), (4, 2): ([(26, 26)], {'bandwidth': 34}), (1, 2): ([(26, 26)], {'bandwidth': 45}), (1, 5): ([(26, 26)], {'bandwidth': 25}), (6, 4): ([(26, 26)], {'bandwidth': 0}), (3, 1): ([(26, 88)], {'bandwidth': 0})}",239,420,1.7573221757322175,25,0
33,arrival,86,29,True,True,"{2: (134, {'cpu': 16, 'gpu': 14, 'ram': 12}), 4: (134, {'cpu': 15, 'gpu': 16, 'ram': 12}), 0: (134, {'cpu': 17, 'gpu': 11, 'ram': 0}), 7: (134, {'cpu': 7, 'gpu': 1, 'ram': 20}), 6: (134, {'cpu': 5, 'gpu': 16, 'ram': 12}), 3: (104, {'cpu': 18, 'gpu': 13, 'ram': 19}), 1: (134, {'cpu': 0, 'gpu': 8, 'ram': 0}), 5: (134, {'cpu': 4, 'gpu': 5, 'ram': 1})}","{(4, 2): ([(134, 134)], {'bandwidth': 28}), (0, 4): ([(134, 134)], {'bandwidth': 21}), (0, 2): ([(134, 134)], {'bandwidth': 8}), (7, 2): ([(134, 134)], {'bandwidth': 47}), (7, 0): ([(134, 134)], {'bandwidth': 22}), (6, 2): ([(134, 134)], {'bandwidth': 26}), (6, 0): ([(134, 134)], {'bandwidth': 14}), (6, 4): ([(134, 134)], {'bandwidth': 12}), (3, 4): ([(104, 134)], {'bandwidth': 45}), (3, 7): ([(104, 134)], {'bandwidth': 22}), (3, 2): ([(104, 134)], {'bandwidth': 7}), (1, 6): ([(134, 134)], {'bandwidth': 25}), (1, 0): ([(134, 134)], {'bandwidth': 22}), (1, 4): ([(134, 134)], {'bandwidth': 3}), (5, 2): ([(134, 134)], {'bandwidth': 35}), (5, 4): ([(134, 134)], {'bandwidth': 4})}",316,583,1.8449367088607596,26,0
34,arrival,88,30,True,True,"{2: (122, {'cpu': 5, 'gpu': 1, 'ram': 8}), 4: (122, {'cpu': 20, 'gpu': 19, 'ram': 0}), 5: (122, {'cpu': 9, 'gpu': 9, 'ram': 0}), 6: (122, {'cpu': 7, 'gpu': 5, 'ram': 6}), 7: (122, {'cpu': 20, 'gpu': 5, 'ram': 13}), 0: (122, {'cpu': 13, 'gpu': 4, 'ram': 1}), 3: (122, {'cpu': 0, 'gpu': 16, 'ram': 0}), 1: (52, {'cpu': 10, 'gpu': 6, 'ram': 0})}","{(4, 2): ([(122, 122)], {'bandwidth': 17}), (5, 4): ([(122, 122)], {'bandwidth': 2}), (6, 2): ([(122, 122)], {'bandwidth': 40}), (6, 5): ([(122, 122)], {'bandwidth': 29}), (7, 4): ([(122, 122)], {'bandwidth': 50}), (7, 2): ([(122, 122)], {'bandwidth': 13}), (0, 2): ([(122, 122)], {'bandwidth': 37}), (0, 5): ([(122, 122)], {'bandwidth': 5}), (3, 5): ([(122, 122)], {'bandwidth': 36}), (3, 4): ([(122, 122)], {'bandwidth': 23}), (3, 0): ([(122, 122)], {'bandwidth': 9}), (3, 6): ([(122, 122)], {'bandwidth': 5}), (1, 3): ([(52, 122)], {'bandwidth': 2})}",179,445,2.4860335195530725,27,0
35,arrival,94,31,True,True,"{0: (32, {'cpu': 1, 'gpu': 2, 'ram': 5}), 3: (32, {'cpu': 2, 'gpu': 1, 'ram': 6}), 2: (32, {'cpu': 4, 'gpu': 9, 'ram': 4}), 1: (178, {'cpu': 5, 'gpu': 14, 'ram': 0})}","{(3, 0): ([(32, 32)], {'bandwidth': 46}), (2, 0): ([(32, 32)], {'bandwidth': 45}), (1, 3): ([(32, 178)], {'bandwidth': 32}), (1, 2): ([(32, 178)], {'bandwidth': 22})}",107,198,1.8504672897196262,28,0
