event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,22,9,True,True,"{4: (169, {'cpu': 0, 'gpu': 0, 'ram': 6}), 5: (169, {'cpu': 4, 'gpu': 8, 'ram': 19}), 0: (169, {'cpu': 0, 'gpu': 11, 'ram': 16}), 2: (118, {'cpu': 16, 'gpu': 3, 'ram': 1}), 1: (169, {'cpu': 16, 'gpu': 1, 'ram': 7}), 3: (169, {'cpu': 6, 'gpu': 10, 'ram': 3})}","{(5, 4): ([(169, 169)], {'bandwidth': 27}), (0, 5): ([(169, 169)], {'bandwidth': 45}), (0, 4): ([(169, 169)], {'bandwidth': 40}), (2, 0): ([(118, 169)], {'bandwidth': 24}), (2, 4): ([(118, 169)], {'bandwidth': 10}), (1, 4): ([(169, 169)], {'bandwidth': 43}), (1, 5): ([(169, 169)], {'bandwidth': 34}), (1, 2): ([(118, 169)], {'bandwidth': 6}), (3, 2): ([(118, 20), (20, 169)], {'bandwidth': 47}), (3, 5): ([(169, 169)], {'bandwidth': 10})}",261,413,1.582375478927203,9,0
11,arrival,27,10,True,True,"{6: (80, {'cpu': 4, 'gpu': 14, 'ram': 5}), 5: (80, {'cpu': 19, 'gpu': 3, 'ram': 2}), 3: (80, {'cpu': 1, 'gpu': 10, 'ram': 18}), 7: (80, {'cpu': 8, 'gpu': 20, 'ram': 1}), 4: (80, {'cpu': 10, 'gpu': 15, 'ram': 15}), 1: (80, {'cpu': 3, 'gpu': 17, 'ram': 6}), 2: (161, {'cpu': 19, 'gpu': 16, 'ram': 19}), 0: (80, {'cpu': 12, 'gpu': 10, 'ram': 4})}","{(5, 6): ([(80, 80)], {'bandwidth': 10}), (3, 6): ([(80, 80)], {'bandwidth': 40}), (3, 5): ([(80, 80)], {'bandwidth': 31}), (7, 3): ([(80, 80)], {'bandwidth': 42}), (7, 6): ([(80, 80)], {'bandwidth': 29}), (4, 7): ([(80, 80)], {'bandwidth': 38}), (4, 3): ([(80, 80)], {'bandwidth': 21}), (1, 5): ([(80, 80)], {'bandwidth': 50}), (1, 7): ([(80, 80)], {'bandwidth': 27}), (1, 4): ([(80, 80)], {'bandwidth': 8}), (2, 3): ([(80, 161)], {'bandwidth': 50}), (0, 6): ([(80, 80)], {'bandwidth': 44}), (0, 5): ([(80, 80)], {'bandwidth': 8}), (0, 7): ([(80, 80)], {'bandwidth': 3}), (0, 3): ([(80, 80)], {'bandwidth': 0})}",301,652,2.166112956810631,10,0
12,arrival,30,11,True,True,"{0: (204, {'cpu': 8, 'gpu': 18, 'ram': 2}), 1: (204, {'cpu': 7, 'gpu': 15, 'ram': 14})}","{(1, 0): ([(204, 204)], {'bandwidth': 35})}",64,99,1.546875,11,0
13,arrival,32,12,True,True,"{6: (112, {'cpu': 3, 'gpu': 18, 'ram': 6}), 1: (112, {'cpu': 0, 'gpu': 13, 'ram': 18}), 3: (112, {'cpu': 18, 'gpu': 4, 'ram': 7}), 5: (112, {'cpu': 20, 'gpu': 10, 'ram': 6}), 0: (112, {'cpu': 15, 'gpu': 7, 'ram': 9}), 2: (127, {'cpu': 20, 'gpu': 8, 'ram': 17}), 4: (142, {'cpu': 20, 'gpu': 3, 'ram': 19})}","{(1, 6): ([(112, 112)], {'bandwidth': 6}), (3, 1): ([(112, 112)], {'bandwidth': 46}), (5, 6): ([(112, 112)], {'bandwidth': 49}), (5, 1): ([(112, 112)], {'bandwidth': 44}), (0, 1): ([(112, 112)], {'bandwidth': 8}), (0, 6): ([(112, 112)], {'bandwidth': 4}), (2, 0): ([(112, 127)], {'bandwidth': 43}), (2, 3): ([(112, 127)], {'bandwidth': 17}), (4, 6): ([(112, 142)], {'bandwidth': 29}), (4, 1): ([(112, 142)], {'bandwidth': 4})}",334,491,1.470059880239521,12,0
14,arrival,33,13,True,True,"{4: (91, {'cpu': 4, 'gpu': 11, 'ram': 4}), 3: (91, {'cpu': 1, 'gpu': 8, 'ram': 6}), 1: (91, {'cpu': 10, 'gpu': 17, 'ram': 3}), 5: (91, {'cpu': 0, 'gpu': 14, 'ram': 14}), 0: (91, {'cpu': 3, 'gpu': 12, 'ram': 14}), 7: (34, {'cpu': 1, 'gpu': 3, 'ram': 10}), 2: (91, {'cpu': 16, 'gpu': 14, 'ram': 0}), 6: (43, {'cpu': 14, 'gpu': 14, 'ram': 10})}","{(1, 4): ([(91, 91)], {'bandwidth': 23}), (5, 3): ([(91, 91)], {'bandwidth': 39}), (0, 1): ([(91, 91)], {'bandwidth': 34}), (0, 3): ([(91, 91)], {'bandwidth': 13}), (7, 4): ([(34, 91)], {'bandwidth': 24}), (7, 5): ([(34, 91)], {'bandwidth': 12}), (7, 3): ([(34, 91)], {'bandwidth': 3}), (2, 1): ([(91, 91)], {'bandwidth': 29}), (2, 5): ([(91, 91)], {'bandwidth': 17}), (6, 1): ([(43, 91)], {'bandwidth': 35}), (6, 0): ([(43, 91)], {'bandwidth': 4})}",281,436,1.5516014234875444,13,0
15,arrival,36,14,True,True,"{3: (83, {'cpu': 16, 'gpu': 4, 'ram': 1}), 2: (83, {'cpu': 10, 'gpu': 15, 'ram': 20}), 1: (83, {'cpu': 2, 'gpu': 13, 'ram': 7}), 5: (83, {'cpu': 1, 'gpu': 19, 'ram': 7}), 4: (83, {'cpu': 8, 'gpu': 5, 'ram': 8}), 0: (83, {'cpu': 1, 'gpu': 15, 'ram': 12}), 6: (83, {'cpu': 6, 'gpu': 13, 'ram': 18})}","{(2, 3): ([(83, 83)], {'bandwidth': 23}), (1, 2): ([(83, 83)], {'bandwidth': 31}), (5, 3): ([(83, 83)], {'bandwidth': 45}), (5, 1): ([(83, 83)], {'bandwidth': 29}), (4, 5): ([(83, 83)], {'bandwidth': 44}), (4, 1): ([(83, 83)], {'bandwidth': 39}), (0, 3): ([(83, 83)], {'bandwidth': 50}), (0, 2): ([(83, 83)], {'bandwidth': 43}), (0, 4): ([(83, 83)], {'bandwidth': 6}), (6, 4): ([(83, 83)], {'bandwidth': 35}), (6, 2): ([(83, 83)], {'bandwidth': 30}), (6, 0): ([(83, 83)], {'bandwidth': 5})}",201,581,2.890547263681592,14,0
16,leave,39,11,True,True,"{}","{}",0,0,0,13,0
17,arrival,39,15,True,True,"{0: (149, {'cpu': 6, 'gpu': 8, 'ram': 15}), 4: (149, {'cpu': 6, 'gpu': 4, 'ram': 11}), 5: (149, {'cpu': 14, 'gpu': 20, 'ram': 19}), 3: (149, {'cpu': 15, 'gpu': 4, 'ram': 15}), 2: (149, {'cpu': 7, 'gpu': 7, 'ram': 12}), 6: (241, {'cpu': 11, 'gpu': 16, 'ram': 0}), 1: (149, {'cpu': 11, 'gpu': 1, 'ram': 4})}","{(4, 0): ([(149, 149)], {'bandwidth': 21}), (5, 4): ([(149, 149)], {'bandwidth': 19}), (3, 5): ([(149, 149)], {'bandwidth': 50}), (2, 5): ([(149, 149)], {'bandwidth': 44}), (2, 3): ([(149, 149)], {'bandwidth': 35}), (6, 5): ([(149, 241)], {'bandwidth': 45}), (6, 3): ([(149, 241)], {'bandwidth': 12}), (6, 4): ([(149, 241)], {'bandwidth': 10}), (1, 5): ([(149, 149)], {'bandwidth': 45})}",273,487,1.783882783882784,14,0
18,leave,40,6,True,True,"{}","{}",0,0,0,13,0
19,arrival,41,16,True,True,"{0: (152, {'cpu': 10, 'gpu': 11, 'ram': 13}), 2: (152, {'cpu': 19, 'gpu': 4, 'ram': 10}), 3: (152, {'cpu': 3, 'gpu': 15, 'ram': 15}), 1: (152, {'cpu': 5, 'gpu': 8, 'ram': 9})}","{(2, 0): ([(152, 152)], {'bandwidth': 10}), (3, 2): ([(152, 152)], {'bandwidth': 43}), (1, 3): ([(152, 152)], {'bandwidth': 37})}",122,212,1.7377049180327868,14,0
20,arrival,41,17,True,True,"{6: (16, {'cpu': 13, 'gpu': 3, 'ram': 20}), 1: (16, {'cpu': 10, 'gpu': 1, 'ram': 16}), 7: (16, {'cpu': 18, 'gpu': 10, 'ram': 12}), 3: (16, {'cpu': 1, 'gpu': 12, 'ram': 4}), 4: (16, {'cpu': 7, 'gpu': 17, 'ram': 19}), 2: (16, {'cpu': 20, 'gpu': 10, 'ram': 13}), 5: (23, {'cpu': 0, 'gpu': 10, 'ram': 9}), 0: (23, {'cpu': 10, 'gpu': 0, 'ram': 4})}","{(1, 6): ([(16, 16)], {'bandwidth': 49}), (7, 1): ([(16, 16)], {'bandwidth': 34}), (7, 6): ([(16, 16)], {'bandwidth': 24}), (3, 6): ([(16, 16)], {'bandwidth': 29}), (3, 7): ([(16, 16)], {'bandwidth': 15}), (4, 6): ([(16, 16)], {'bandwidth': 38}), (4, 3): ([(16, 16)], {'bandwidth': 24}), (2, 1): ([(16, 16)], {'bandwidth': 42}), (2, 7): ([(16, 16)], {'bandwidth': 35}), (2, 4): ([(16, 16)], {'bandwidth': 32}), (2, 6): ([(16, 16)], {'bandwidth': 11}), (2, 3): ([(16, 16)], {'bandwidth': 4}), (5, 4): ([(16, 23)], {'bandwidth': 3}), (5, 7): ([(16, 23)], {'bandwidth': 2}), (0, 3): ([(16, 23)], {'bandwidth': 46}), (0, 1): ([(16, 23)], {'bandwidth': 12})}",302,639,2.115894039735099,15,0
21,arrival,42,18,True,True,"{3: (126, {'cpu': 1, 'gpu': 10, 'ram': 3}), 1: (126, {'cpu': 10, 'gpu': 4, 'ram': 16}), 5: (126, {'cpu': 7, 'gpu': 0, 'ram': 3}), 6: (126, {'cpu': 9, 'gpu': 16, 'ram': 4}), 7: (126, {'cpu': 19, 'gpu': 10, 'ram': 5}), 2: (162, {'cpu': 20, 'gpu': 13, 'ram': 9}), 0: (126, {'cpu': 9, 'gpu': 10, 'ram': 16}), 4: (87, {'cpu': 4, 'gpu': 1, 'ram': 10})}","{(1, 3): ([(126, 126)], {'bandwidth': 30}), (6, 5): ([(126, 126)], {'bandwidth': 48}), (6, 3): ([(126, 126)], {'bandwidth': 28}), (7, 3): ([(126, 126)], {'bandwidth': 19}), (7, 1): ([(126, 126)], {'bandwidth': 14}), (2, 6): ([(126, 162)], {'bandwidth': 17}), (2, 1): ([(126, 162)], {'bandwidth': 5}), (0, 1): ([(126, 126)], {'bandwidth': 43}), (0, 3): ([(126, 126)], {'bandwidth': 8}), (0, 6): ([(126, 126)], {'bandwidth': 6}), (0, 2): ([(126, 162)], {'bandwidth': 2}), (4, 5): ([(87, 126)], {'bandwidth': 20}), (4, 1): ([(87, 126)], {'bandwidth': 11})}",264,460,1.7424242424242424,16,0
22,arrival,44,19,True,True,"{4: (220, {'cpu': 15, 'gpu': 12, 'ram': 18}), 6: (220, {'cpu': 1, 'gpu': 14, 'ram': 20}), 8: (220, {'cpu': 20, 'gpu': 0, 'ram': 14}), 0: (74, {'cpu': 16, 'gpu': 9, 'ram': 11}), 5: (220, {'cpu': 3, 'gpu': 4, 'ram': 17}), 2: (220, {'cpu': 9, 'gpu': 19, 'ram': 4}), 1: (226, {'cpu': 10, 'gpu': 0, 'ram': 14}), 3: (136, {'cpu': 1, 'gpu': 17, 'ram': 9}), 7: (244, {'cpu': 12, 'gpu': 14, 'ram': 6})}","{(6, 4): ([(220, 220)], {'bandwidth': 33}), (8, 4): ([(220, 220)], {'bandwidth': 15}), (8, 6): ([(220, 220)], {'bandwidth': 13}), (0, 6): ([(74, 220)], {'bandwidth': 18}), (5, 4): ([(220, 220)], {'bandwidth': 18}), (2, 8): ([(220, 220)], {'bandwidth': 37}), (2, 0): ([(74, 220)], {'bandwidth': 35}), (2, 4): ([(220, 220)], {'bandwidth': 27}), (2, 5): ([(220, 220)], {'bandwidth': 22}), (1, 6): ([(220, 226)], {'bandwidth': 24}), (1, 0): ([(74, 220), (220, 226)], {'bandwidth': 11}), (1, 8): ([(220, 226)], {'bandwidth': 7}), (3, 5): ([(136, 220)], {'bandwidth': 23}), (3, 6): ([(136, 220)], {'bandwidth': 6}), (3, 1): ([(136, 65), (65, 226)], {'bandwidth': 3}), (7, 8): ([(220, 244)], {'bandwidth': 36}), (7, 4): ([(220, 244)], {'bandwidth': 30}), (7, 6): ([(220, 244)], {'bandwidth': 2})}",498,649,1.3032128514056225,17,0
23,arrival,46,20,True,True,"{4: (204, {'cpu': 20, 'gpu': 6, 'ram': 4}), 3: (204, {'cpu': 16, 'gpu': 0, 'ram': 11}), 0: (204, {'cpu': 0, 'gpu': 19, 'ram': 17}), 5: (204, {'cpu': 4, 'gpu': 13, 'ram': 11}), 6: (84, {'cpu': 10, 'gpu': 0, 'ram': 5}), 2: (98, {'cpu': 1, 'gpu': 8, 'ram': 8}), 1: (204, {'cpu': 10, 'gpu': 9, 'ram': 3})}","{(3, 4): ([(204, 204)], {'bandwidth': 8}), (0, 3): ([(204, 204)], {'bandwidth': 37}), (5, 0): ([(204, 204)], {'bandwidth': 26}), (5, 3): ([(204, 204)], {'bandwidth': 12}), (6, 0): ([(84, 204)], {'bandwidth': 49}), (2, 5): ([(98, 204)], {'bandwidth': 37}), (2, 6): ([(84, 98)], {'bandwidth': 8}), (2, 3): ([(98, 204)], {'bandwidth': 3}), (1, 0): ([(204, 204)], {'bandwidth': 26})}",272,381,1.400735294117647,18,0
24,arrival,48,21,True,True,"{4: (197, {'cpu': 1, 'gpu': 5, 'ram': 9}), 5: (197, {'cpu': 6, 'gpu': 4, 'ram': 11}), 3: (197, {'cpu': 4, 'gpu': 15, 'ram': 2}), 1: (197, {'cpu': 10, 'gpu': 6, 'ram': 0}), 2: (197, {'cpu': 9, 'gpu': 2, 'ram': 10}), 6: (197, {'cpu': 3, 'gpu': 1, 'ram': 15}), 0: (197, {'cpu': 10, 'gpu': 19, 'ram': 11})}","{(3, 5): ([(197, 197)], {'bandwidth': 36}), (3, 4): ([(197, 197)], {'bandwidth': 26}), (1, 3): ([(197, 197)], {'bandwidth': 32}), (1, 4): ([(197, 197)], {'bandwidth': 23}), (2, 5): ([(197, 197)], {'bandwidth': 48}), (2, 4): ([(197, 197)], {'bandwidth': 36}), (2, 3): ([(197, 197)], {'bandwidth': 3}), (6, 5): ([(197, 197)], {'bandwidth': 31}), (0, 1): ([(197, 197)], {'bandwidth': 39}), (0, 4): ([(197, 197)], {'bandwidth': 16})}",153,443,2.895424836601307,19,0
25,arrival,52,22,True,True,"{1: (243, {'cpu': 10, 'gpu': 9, 'ram': 18}), 2: (243, {'cpu': 10, 'gpu': 4, 'ram': 5}), 5: (243, {'cpu': 4, 'gpu': 11, 'ram': 8}), 0: (41, {'cpu': 0, 'gpu': 19, 'ram': 0}), 3: (47, {'cpu': 12, 'gpu': 2, 'ram': 5}), 6: (243, {'cpu': 15, 'gpu': 15, 'ram': 14}), 7: (243, {'cpu': 14, 'gpu': 6, 'ram': 3}), 9: (243, {'cpu': 14, 'gpu': 12, 'ram': 12}), 4: (41, {'cpu': 18, 'gpu': 20, 'ram': 15}), 8: (47, {'cpu': 12, 'gpu': 15, 'ram': 14})}","{(5, 1): ([(243, 243)], {'bandwidth': 33}), (5, 2): ([(243, 243)], {'bandwidth': 8}), (0, 1): ([(41, 243)], {'bandwidth': 35}), (3, 2): ([(47, 243)], {'bandwidth': 42}), (3, 0): ([(41, 47)], {'bandwidth': 40}), (3, 5): ([(47, 243)], {'bandwidth': 38}), (6, 0): ([(41, 26), (26, 243)], {'bandwidth': 33}), (7, 5): ([(243, 243)], {'bandwidth': 49}), (7, 0): ([(41, 243)], {'bandwidth': 32}), (7, 2): ([(243, 243)], {'bandwidth': 19}), (7, 3): ([(47, 73), (73, 243)], {'bandwidth': 6}), (9, 6): ([(243, 243)], {'bandwidth': 28}), (9, 0): ([(41, 26), (26, 243)], {'bandwidth': 17}), (4, 1): ([(41, 184), (184, 243)], {'bandwidth': 41}), (4, 3): ([(41, 57), (57, 47)], {'bandwidth': 14}), (4, 2): ([(41, 184), (184, 243)], {'bandwidth': 13}), (8, 2): ([(47, 73), (73, 243)], {'bandwidth': 36}), (8, 0): ([(41, 57), (57, 47)], {'bandwidth': 19}), (8, 4): ([(41, 57), (57, 47)], {'bandwidth': 16}), (8, 5): ([(47, 243)], {'bandwidth': 0})}",893,835,0.93505039193729,20,0
26,arrival,55,23,True,True,"{0: (108, {'cpu': 16, 'gpu': 10, 'ram': 17}), 1: (108, {'cpu': 16, 'gpu': 6, 'ram': 20}), 3: (108, {'cpu': 5, 'gpu': 17, 'ram': 10}), 2: (108, {'cpu': 7, 'gpu': 10, 'ram': 15})}","{(1, 0): ([(108, 108)], {'bandwidth': 35}), (3, 1): ([(108, 108)], {'bandwidth': 24}), (3, 0): ([(108, 108)], {'bandwidth': 22}), (2, 0): ([(108, 108)], {'bandwidth': 45})}",149,275,1.8456375838926173,21,0
27,arrival,57,24,True,True,"{1: (12, {'cpu': 9, 'gpu': 15, 'ram': 15}), 2: (12, {'cpu': 17, 'gpu': 19, 'ram': 4}), 3: (12, {'cpu': 5, 'gpu': 7, 'ram': 1}), 0: (12, {'cpu': 2, 'gpu': 2, 'ram': 4}), 4: (12, {'cpu': 11, 'gpu': 2, 'ram': 5})}","{(2, 1): ([(12, 12)], {'bandwidth': 12}), (3, 1): ([(12, 12)], {'bandwidth': 16}), (0, 3): ([(12, 12)], {'bandwidth': 6}), (4, 0): ([(12, 12)], {'bandwidth': 24})}",118,176,1.4915254237288136,22,0
28,arrival,58,25,True,True,"{0: (182, {'cpu': 15, 'gpu': 17, 'ram': 2}), 4: (182, {'cpu': 3, 'gpu': 18, 'ram': 5}), 3: (182, {'cpu': 4, 'gpu': 4, 'ram': 4}), 2: (182, {'cpu': 10, 'gpu': 11, 'ram': 7}), 1: (182, {'cpu': 8, 'gpu': 19, 'ram': 12}), 5: (182, {'cpu': 18, 'gpu': 4, 'ram': 13})}","{(4, 0): ([(182, 182)], {'bandwidth': 14}), (3, 0): ([(182, 182)], {'bandwidth': 32}), (2, 0): ([(182, 182)], {'bandwidth': 18}), (1, 2): ([(182, 182)], {'bandwidth': 42}), (1, 3): ([(182, 182)], {'bandwidth': 11}), (5, 3): ([(182, 182)], {'bandwidth': 28})}",174,319,1.8333333333333333,23,0
29,arrival,61,26,True,True,"{1: (116, {'cpu': 17, 'gpu': 2, 'ram': 8}), 0: (116, {'cpu': 20, 'gpu': 7, 'ram': 8}), 3: (116, {'cpu': 12, 'gpu': 13, 'ram': 7}), 2: (116, {'cpu': 20, 'gpu': 10, 'ram': 19})}","{(0, 1): ([(116, 116)], {'bandwidth': 1}), (3, 0): ([(116, 116)], {'bandwidth': 4}), (2, 3): ([(116, 116)], {'bandwidth': 50})}",143,198,1.3846153846153846,24,0
30,leave,63,12,True,True,"{}","{}",0,0,0,23,0
31,arrival,63,27,True,True,"{5: (127, {'cpu': 13, 'gpu': 4, 'ram': 5}), 6: (127, {'cpu': 5, 'gpu': 19, 'ram': 14}), 7: (127, {'cpu': 11, 'gpu': 9, 'ram': 19}), 1: (127, {'cpu': 17, 'gpu': 15, 'ram': 12}), 4: (127, {'cpu': 7, 'gpu': 15, 'ram': 1}), 8: (127, {'cpu': 19, 'gpu': 13, 'ram': 17}), 3: (151, {'cpu': 1, 'gpu': 18, 'ram': 14}), 2: (61, {'cpu': 20, 'gpu': 9, 'ram': 0}), 0: (207, {'cpu': 0, 'gpu': 6, 'ram': 4})}","{(7, 5): ([(127, 127)], {'bandwidth': 25}), (1, 6): ([(127, 127)], {'bandwidth': 46}), (4, 7): ([(127, 127)], {'bandwidth': 50}), (4, 5): ([(127, 127)], {'bandwidth': 34}), (4, 1): ([(127, 127)], {'bandwidth': 4}), (8, 4): ([(127, 127)], {'bandwidth': 40}), (3, 7): ([(127, 151)], {'bandwidth': 38}), (3, 6): ([(127, 114), (114, 151)], {'bandwidth': 34}), (3, 4): ([(127, 151)], {'bandwidth': 13}), (2, 6): ([(61, 127)], {'bandwidth': 50}), (2, 5): ([(61, 83), (83, 127)], {'bandwidth': 49}), (2, 1): ([(61, 127)], {'bandwidth': 35}), (0, 6): ([(127, 207)], {'bandwidth': 31}), (0, 7): ([(127, 207)], {'bandwidth': 21}), (0, 5): ([(127, 207)], {'bandwidth': 16})}",657,773,1.1765601217656012,24,0
32,leave,64,10,True,True,"{}","{}",0,0,0,23,0
33,arrival,68,28,True,True,"{2: (50, {'cpu': 11, 'gpu': 2, 'ram': 18}), 5: (50, {'cpu': 9, 'gpu': 6, 'ram': 16}), 0: (50, {'cpu': 19, 'gpu': 1, 'ram': 1}), 7: (50, {'cpu': 16, 'gpu': 17, 'ram': 4}), 4: (50, {'cpu': 6, 'gpu': 12, 'ram': 3}), 3: (50, {'cpu': 16, 'gpu': 5, 'ram': 9}), 6: (50, {'cpu': 15, 'gpu': 0, 'ram': 9}), 1: (105, {'cpu': 9, 'gpu': 11, 'ram': 17})}","{(0, 2): ([(50, 50)], {'bandwidth': 47}), (0, 5): ([(50, 50)], {'bandwidth': 46}), (7, 0): ([(50, 50)], {'bandwidth': 27}), (7, 2): ([(50, 50)], {'bandwidth': 26}), (7, 5): ([(50, 50)], {'bandwidth': 24}), (4, 7): ([(50, 50)], {'bandwidth': 50}), (3, 5): ([(50, 50)], {'bandwidth': 46}), (3, 2): ([(50, 50)], {'bandwidth': 11}), (6, 4): ([(50, 50)], {'bandwidth': 34}), (6, 7): ([(50, 50)], {'bandwidth': 24}), (6, 0): ([(50, 50)], {'bandwidth': 3}), (1, 7): ([(50, 105)], {'bandwidth': 37}), (1, 0): ([(50, 105)], {'bandwidth': 29})}",298,636,2.134228187919463,24,0
34,arrival,69,29,True,True,"{1: (90, {'cpu': 8, 'gpu': 12, 'ram': 0}), 0: (90, {'cpu': 13, 'gpu': 4, 'ram': 8})}","{(0, 1): ([(90, 90)], {'bandwidth': 17})}",45,62,1.3777777777777778,25,0
