event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,347,10,True,True,"{0: (54, {'cpu': 18, 'gpu': 5, 'ram': 19}), 1: (54, {'cpu': 5, 'gpu': 19, 'ram': 8}), 2: (54, {'cpu': 9, 'gpu': 19, 'ram': 17})}","{(1, 0): ([(54, 54)], {'bandwidth': 41}), (2, 0): ([(54, 54)], {'bandwidth': 44}), (2, 1): ([(54, 54)], {'bandwidth': 6})}",119,210,1.7647058823529411,9,0
11,arrival,380,11,True,True,"{5: (50, {'cpu': 17, 'gpu': 5, 'ram': 11}), 2: (50, {'cpu': 1, 'gpu': 10, 'ram': 12}), 0: (50, {'cpu': 5, 'gpu': 15, 'ram': 15}), 3: (50, {'cpu': 3, 'gpu': 6, 'ram': 10}), 1: (50, {'cpu': 19, 'gpu': 15, 'ram': 17}), 6: (50, {'cpu': 6, 'gpu': 17, 'ram': 9}), 4: (50, {'cpu': 9, 'gpu': 0, 'ram': 9})}","{(2, 5): ([(50, 50)], {'bandwidth': 40}), (0, 5): ([(50, 50)], {'bandwidth': 44}), (3, 2): ([(50, 50)], {'bandwidth': 36}), (1, 0): ([(50, 50)], {'bandwidth': 42}), (6, 3): ([(50, 50)], {'bandwidth': 14}), (4, 1): ([(50, 50)], {'bandwidth': 6}), (4, 0): ([(50, 50)], {'bandwidth': 1})}",211,394,1.867298578199052,10,0
13,arrival,417,12,True,True,"{1: (23, {'cpu': 15, 'gpu': 1, 'ram': 16}), 0: (23, {'cpu': 6, 'gpu': 20, 'ram': 0})}","{(0, 1): ([(23, 23)], {'bandwidth': 20})}",58,78,1.3448275862068966,11,0
14,leave,425,8,True,True,"{}","{}",0,0,0,10,0
15,leave,433,3,True,True,"{}","{}",0,0,0,9,0
16,arrival,458,13,True,True,"{8: (26, {'cpu': 12, 'gpu': 8, 'ram': 12}), 1: (26, {'cpu': 19, 'gpu': 3, 'ram': 5}), 4: (26, {'cpu': 1, 'gpu': 6, 'ram': 5}), 3: (26, {'cpu': 9, 'gpu': 8, 'ram': 12}), 5: (26, {'cpu': 17, 'gpu': 7, 'ram': 9}), 6: (26, {'cpu': 16, 'gpu': 10, 'ram': 8}), 7: (26, {'cpu': 6, 'gpu': 17, 'ram': 7}), 0: (52, {'cpu': 12, 'gpu': 17, 'ram': 2}), 2: (52, {'cpu': 10, 'gpu': 18, 'ram': 18})}","{(1, 8): ([(26, 26)], {'bandwidth': 3}), (4, 8): ([(26, 26)], {'bandwidth': 50}), (4, 1): ([(26, 26)], {'bandwidth': 22}), (3, 1): ([(26, 26)], {'bandwidth': 20}), (3, 8): ([(26, 26)], {'bandwidth': 17}), (5, 8): ([(26, 26)], {'bandwidth': 24}), (5, 3): ([(26, 26)], {'bandwidth': 13}), (5, 1): ([(26, 26)], {'bandwidth': 10}), (6, 8): ([(26, 26)], {'bandwidth': 30}), (6, 1): ([(26, 26)], {'bandwidth': 17}), (7, 1): ([(26, 26)], {'bandwidth': 25}), (7, 3): ([(26, 26)], {'bandwidth': 15}), (7, 4): ([(26, 26)], {'bandwidth': 7}), (0, 8): ([(26, 52)], {'bandwidth': 25}), (0, 3): ([(26, 52)], {'bandwidth': 19}), (0, 5): ([(26, 52)], {'bandwidth': 9}), (0, 6): ([(26, 52)], {'bandwidth': 8}), (0, 4): ([(26, 52)], {'bandwidth': 0}), (2, 5): ([(26, 58), (58, 52)], {'bandwidth': 19}), (2, 7): ([(26, 58), (58, 52)], {'bandwidth': 16}), (2, 8): ([(26, 58), (58, 52)], {'bandwidth': 14}), (2, 4): ([(26, 5), (5, 36), (36, 52)], {'bandwidth': 10}), (2, 1): ([(26, 52)], {'bandwidth': 1})}",464,648,1.396551724137931,10,0
17,arrival,488,14,True,True,"{4: (7, {'cpu': 6, 'gpu': 15, 'ram': 4}), 2: (7, {'cpu': 4, 'gpu': 5, 'ram': 16}), 0: (7, {'cpu': 0, 'gpu': 0, 'ram': 2}), 1: (7, {'cpu': 12, 'gpu': 19, 'ram': 11}), 3: (7, {'cpu': 7, 'gpu': 4, 'ram': 18})}","{(2, 4): ([(7, 7)], {'bandwidth': 45}), (0, 4): ([(7, 7)], {'bandwidth': 37}), (1, 2): ([(7, 7)], {'bandwidth': 30}), (1, 0): ([(7, 7)], {'bandwidth': 12}), (3, 1): ([(7, 7)], {'bandwidth': 17})}",123,264,2.1463414634146343,11,0
18,leave,493,11,True,True,"{}","{}",0,0,0,10,0
19,arrival,525,15,True,True,"{1: (50, {'cpu': 20, 'gpu': 0, 'ram': 3}), 0: (50, {'cpu': 14, 'gpu': 9, 'ram': 20})}","{(0, 1): ([(50, 50)], {'bandwidth': 39})}",66,105,1.5909090909090908,11,0
20,arrival,546,16,True,True,"{3: (12, {'cpu': 16, 'gpu': 13, 'ram': 7}), 2: (12, {'cpu': 4, 'gpu': 14, 'ram': 11}), 1: (12, {'cpu': 18, 'gpu': 20, 'ram': 10}), 0: (12, {'cpu': 9, 'gpu': 19, 'ram': 18}), 4: (60, {'cpu': 8, 'gpu': 19, 'ram': 16})}","{(2, 3): ([(12, 12)], {'bandwidth': 46}), (1, 2): ([(12, 12)], {'bandwidth': 39}), (1, 3): ([(12, 12)], {'bandwidth': 25}), (0, 1): ([(12, 12)], {'bandwidth': 17}), (4, 2): ([(12, 60)], {'bandwidth': 12}), (4, 0): ([(12, 60)], {'bandwidth': 9})}",223,350,1.5695067264573992,12,0
21,arrival,569,17,True,False,"{7: (34, {'cpu': 3, 'gpu': 16, 'ram': 5}), 6: (34, {'cpu': 3, 'gpu': 18, 'ram': 15}), 2: (34, {'cpu': 3, 'gpu': 11, 'ram': 0}), 8: (34, {'cpu': 18, 'gpu': 13, 'ram': 8}), 9: (34, {'cpu': 7, 'gpu': 5, 'ram': 0}), 0: (34, {'cpu': 1, 'gpu': 16, 'ram': 0}), 1: (34, {'cpu': 9, 'gpu': 4, 'ram': 12}), 3: (59, {'cpu': 11, 'gpu': 12, 'ram': 3})}","{(6, 7): ([(34, 34)], {'bandwidth': 11}), (2, 7): ([(34, 34)], {'bandwidth': 26}), (2, 6): ([(34, 34)], {'bandwidth': 3}), (8, 6): ([(34, 34)], {'bandwidth': 42}), (9, 7): ([(34, 34)], {'bandwidth': 42}), (9, 2): ([(34, 34)], {'bandwidth': 14}), (0, 8): ([(34, 34)], {'bandwidth': 44}), (0, 6): ([(34, 34)], {'bandwidth': 28}), (0, 7): ([(34, 34)], {'bandwidth': 9}), (1, 2): ([(34, 34)], {'bandwidth': 44}), (1, 9): ([(34, 34)], {'bandwidth': 39}), (1, 7): ([(34, 34)], {'bandwidth': 4}), (3, 2): ([(34, 14), (14, 59)], {'bandwidth': 15}), (3, 1): ([(34, 14), (14, 59)], {'bandwidth': 14}), (3, 7): ([(34, 14), (14, 59)], {'bandwidth': 10}), (3, 8): ([(34, 14), (14, 59)], {'bandwidth': 2})}",275,540,1.9636363636363636,12,0
22,leave,602,4,True,True,"{}","{}",0,0,0,11,0
23,arrival,609,18,True,False,"{7: (40, {'cpu': 5, 'gpu': 9, 'ram': 7}), 4: (40, {'cpu': 3, 'gpu': 18, 'ram': 16}), 0: (40, {'cpu': 4, 'gpu': 3, 'ram': 6}), 2: (11, {'cpu': 10, 'gpu': 2, 'ram': 11}), 6: (11, {'cpu': 12, 'gpu': 6, 'ram': 12}), 3: (40, {'cpu': 0, 'gpu': 18, 'ram': 18})}","{(4, 7): ([(40, 40)], {'bandwidth': 15}), (0, 7): ([(40, 40)], {'bandwidth': 38}), (0, 4): ([(40, 40)], {'bandwidth': 37}), (2, 0): ([(11, 40)], {'bandwidth': 34}), (2, 7): ([(11, 40)], {'bandwidth': 29}), (2, 4): ([(11, 40)], {'bandwidth': 27}), (6, 7): ([(11, 4), (4, 27), (27, 40)], {'bandwidth': 44}), (6, 0): ([(11, 8), (8, 29), (29, 40)], {'bandwidth': 34}), (6, 4): ([(11, 40)], {'bandwidth': 4}), (3, 7): ([(40, 40)], {'bandwidth': 43}), (3, 4): ([(40, 40)], {'bandwidth': 39}), (3, 6): ([(11, 8), (8, 29), (29, 40)], {'bandwidth': 13})}",527,517,0.9810246679316889,11,0
24,leave,616,10,True,True,"{}","{}",0,0,0,10,0
25,leave,626,5,True,True,"{}","{}",0,0,0,9,0
26,arrival,641,19,True,False,"{1: (5, {'cpu': 20, 'gpu': 10, 'ram': 13}), 4: (5, {'cpu': 17, 'gpu': 2, 'ram': 2}), 2: (5, {'cpu': 14, 'gpu': 9, 'ram': 9}), 7: (5, {'cpu': 3, 'gpu': 10, 'ram': 19}), 0: (5, {'cpu': 20, 'gpu': 19, 'ram': 6}), 6: (61, {'cpu': 12, 'gpu': 5, 'ram': 3})}","{(4, 1): ([(5, 5)], {'bandwidth': 8}), (2, 4): ([(5, 5)], {'bandwidth': 21}), (7, 1): ([(5, 5)], {'bandwidth': 29}), (7, 4): ([(5, 5)], {'bandwidth': 24}), (7, 2): ([(5, 5)], {'bandwidth': 8}), (0, 2): ([(5, 5)], {'bandwidth': 32}), (0, 1): ([(5, 5)], {'bandwidth': 31}), (6, 1): ([(5, 61)], {'bandwidth': 49}), (6, 2): ([(5, 7), (7, 19), (19, 27), (27, 61)], {'bandwidth': 18}), (6, 7): ([(5, 7), (7, 19), (19, 27), (27, 61)], {'bandwidth': 16})}",378,429,1.1349206349206349,9,0
29,arrival,672,20,True,True,"{2: (5, {'cpu': 3, 'gpu': 20, 'ram': 19}), 0: (5, {'cpu': 2, 'gpu': 6, 'ram': 10}), 1: (5, {'cpu': 5, 'gpu': 20, 'ram': 13})}","{(0, 2): ([(5, 5)], {'bandwidth': 49}), (1, 0): ([(5, 5)], {'bandwidth': 5})}",98,152,1.5510204081632653,10,0
31,arrival,714,21,True,True,"{2: (40, {'cpu': 10, 'gpu': 6, 'ram': 6}), 1: (40, {'cpu': 12, 'gpu': 19, 'ram': 10}), 0: (40, {'cpu': 6, 'gpu': 6, 'ram': 8}), 3: (40, {'cpu': 6, 'gpu': 8, 'ram': 1})}","{(1, 2): ([(40, 40)], {'bandwidth': 46}), (0, 1): ([(40, 40)], {'bandwidth': 35}), (0, 2): ([(40, 40)], {'bandwidth': 29}), (3, 1): ([(40, 40)], {'bandwidth': 23}), (3, 2): ([(40, 40)], {'bandwidth': 20})}",98,251,2.561224489795918,11,0
32,arrival,740,22,True,False,"{2: (20, {'cpu': 10, 'gpu': 8, 'ram': 1}), 6: (20, {'cpu': 2, 'gpu': 18, 'ram': 12}), 0: (20, {'cpu': 10, 'gpu': 5, 'ram': 4}), 7: (20, {'cpu': 4, 'gpu': 3, 'ram': 0}), 3: (20, {'cpu': 18, 'gpu': 17, 'ram': 14}), 1: (20, {'cpu': 8, 'gpu': 0, 'ram': 10}), 5: (34, {'cpu': 19, 'gpu': 4, 'ram': 4})}","{(0, 6): ([(20, 20)], {'bandwidth': 42}), (0, 2): ([(20, 20)], {'bandwidth': 35}), (7, 6): ([(20, 20)], {'bandwidth': 48}), (7, 2): ([(20, 20)], {'bandwidth': 2}), (3, 6): ([(20, 20)], {'bandwidth': 49}), (3, 2): ([(20, 20)], {'bandwidth': 33}), (1, 2): ([(20, 20)], {'bandwidth': 46}), (1, 7): ([(20, 20)], {'bandwidth': 40}), (1, 6): ([(20, 20)], {'bandwidth': 5}), (5, 3): ([(20, 34)], {'bandwidth': 41}), (5, 0): ([(20, 9), (9, 49), (49, 34)], {'bandwidth': 34}), (5, 7): ([(20, 47), (47, 14), (14, 34)], {'bandwidth': 32})}",410,578,1.4097560975609755,11,0
33,arrival,762,23,True,True,"{3: (20, {'cpu': 19, 'gpu': 17, 'ram': 0}), 2: (20, {'cpu': 4, 'gpu': 10, 'ram': 0}), 0: (20, {'cpu': 14, 'gpu': 8, 'ram': 3}), 4: (20, {'cpu': 5, 'gpu': 19, 'ram': 6}), 1: (20, {'cpu': 13, 'gpu': 8, 'ram': 8})}","{(2, 3): ([(20, 20)], {'bandwidth': 35}), (0, 2): ([(20, 20)], {'bandwidth': 33}), (0, 3): ([(20, 20)], {'bandwidth': 16}), (4, 3): ([(20, 20)], {'bandwidth': 33}), (4, 2): ([(20, 20)], {'bandwidth': 25}), (4, 0): ([(20, 20)], {'bandwidth': 10}), (1, 2): ([(20, 20)], {'bandwidth': 2})}",134,288,2.1492537313432836,12,0
34,arrival,796,24,True,False,"{2: (44, {'cpu': 3, 'gpu': 14, 'ram': 3}), 4: (44, {'cpu': 16, 'gpu': 13, 'ram': 4}), 1: (44, {'cpu': 2, 'gpu': 20, 'ram': 14}), 7: (44, {'cpu': 3, 'gpu': 14, 'ram': 6}), 3: (44, {'cpu': 14, 'gpu': 6, 'ram': 1}), 0: (44, {'cpu': 12, 'gpu': 12, 'ram': 10})}","{(4, 2): ([(44, 44)], {'bandwidth': 16}), (1, 2): ([(44, 44)], {'bandwidth': 45}), (1, 4): ([(44, 44)], {'bandwidth': 44}), (7, 1): ([(44, 44)], {'bandwidth': 33}), (7, 4): ([(44, 44)], {'bandwidth': 20}), (7, 2): ([(44, 44)], {'bandwidth': 19}), (3, 7): ([(44, 44)], {'bandwidth': 1}), (0, 4): ([(44, 44)], {'bandwidth': 44}), (0, 1): ([(44, 44)], {'bandwidth': 36}), (0, 2): ([(44, 44)], {'bandwidth': 23})}",167,448,2.682634730538922,12,0
35,leave,811,20,True,True,"{}","{}",0,0,0,11,0
36,arrival,830,25,True,True,"{0: (5, {'cpu': 5, 'gpu': 5, 'ram': 16}), 1: (5, {'cpu': 5, 'gpu': 19, 'ram': 2}), 3: (5, {'cpu': 10, 'gpu': 9, 'ram': 17}), 2: (5, {'cpu': 20, 'gpu': 11, 'ram': 19})}","{(1, 0): ([(5, 5)], {'bandwidth': 0}), (3, 1): ([(5, 5)], {'bandwidth': 19}), (2, 3): ([(5, 5)], {'bandwidth': 5})}",138,162,1.173913043478261,12,0
37,arrival,871,26,True,True,"{3: (54, {'cpu': 12, 'gpu': 0, 'ram': 17}), 0: (54, {'cpu': 7, 'gpu': 13, 'ram': 16}), 2: (54, {'cpu': 18, 'gpu': 6, 'ram': 6}), 1: (54, {'cpu': 1, 'gpu': 20, 'ram': 3})}","{(0, 3): ([(54, 54)], {'bandwidth': 40}), (2, 3): ([(54, 54)], {'bandwidth': 45}), (2, 0): ([(54, 54)], {'bandwidth': 32}), (1, 3): ([(54, 54)], {'bandwidth': 34}), (1, 0): ([(54, 54)], {'bandwidth': 10})}",119,280,2.3529411764705883,13,0
38,leave,889,14,True,True,"{}","{}",0,0,0,12,0
39,arrival,896,27,True,True,"{2: (7, {'cpu': 0, 'gpu': 17, 'ram': 7}), 1: (7, {'cpu': 17, 'gpu': 4, 'ram': 10}), 0: (7, {'cpu': 0, 'gpu': 18, 'ram': 16})}","{(1, 2): ([(7, 7)], {'bandwidth': 46}), (0, 2): ([(7, 7)], {'bandwidth': 26}), (0, 1): ([(7, 7)], {'bandwidth': 8})}",89,169,1.898876404494382,13,0
40,arrival,932,28,True,True,"{3: (44, {'cpu': 2, 'gpu': 1, 'ram': 5}), 2: (44, {'cpu': 10, 'gpu': 19, 'ram': 5}), 4: (44, {'cpu': 4, 'gpu': 0, 'ram': 14}), 0: (44, {'cpu': 1, 'gpu': 19, 'ram': 11}), 5: (44, {'cpu': 9, 'gpu': 6, 'ram': 14}), 1: (44, {'cpu': 9, 'gpu': 20, 'ram': 18})}","{(2, 3): ([(44, 44)], {'bandwidth': 45}), (4, 2): ([(44, 44)], {'bandwidth': 37}), (0, 3): ([(44, 44)], {'bandwidth': 29}), (0, 2): ([(44, 44)], {'bandwidth': 27}), (5, 3): ([(44, 44)], {'bandwidth': 35}), (5, 4): ([(44, 44)], {'bandwidth': 28}), (1, 3): ([(44, 44)], {'bandwidth': 24}), (1, 2): ([(44, 44)], {'bandwidth': 23}), (1, 0): ([(44, 44)], {'bandwidth': 9})}",167,424,2.538922155688623,14,0
41,leave,944,1,True,True,"{}","{}",0,0,0,13,0
42,leave,946,13,True,True,"{}","{}",0,0,0,12,0
43,leave,953,6,True,True,"{}","{}",0,0,0,11,0
44,arrival,963,29,True,True,"{3: (39, {'cpu': 20, 'gpu': 15, 'ram': 14}), 1: (39, {'cpu': 14, 'gpu': 17, 'ram': 10}), 2: (39, {'cpu': 7, 'gpu': 18, 'ram': 14}), 0: (39, {'cpu': 18, 'gpu': 18, 'ram': 2})}","{(1, 3): ([(39, 39)], {'bandwidth': 17}), (2, 3): ([(39, 39)], {'bandwidth': 19}), (2, 1): ([(39, 39)], {'bandwidth': 1}), (0, 2): ([(39, 39)], {'bandwidth': 14})}",167,218,1.3053892215568863,12,0
46,arrival,1004,30,True,True,"{0: (26, {'cpu': 3, 'gpu': 10, 'ram': 9}), 1: (26, {'cpu': 5, 'gpu': 14, 'ram': 7}), 2: (26, {'cpu': 10, 'gpu': 15, 'ram': 13})}","{(1, 0): ([(26, 26)], {'bandwidth': 29}), (2, 0): ([(26, 26)], {'bandwidth': 33})}",86,148,1.7209302325581395,13,0
47,leave,1032,12,True,True,"{}","{}",0,0,0,12,0
48,arrival,1044,31,True,True,"{5: (52, {'cpu': 17, 'gpu': 17, 'ram': 17}), 2: (52, {'cpu': 0, 'gpu': 5, 'ram': 20}), 8: (52, {'cpu': 10, 'gpu': 13, 'ram': 12}), 0: (52, {'cpu': 9, 'gpu': 9, 'ram': 20}), 7: (52, {'cpu': 17, 'gpu': 19, 'ram': 0}), 4: (52, {'cpu': 15, 'gpu': 13, 'ram': 2}), 1: (26, {'cpu': 1, 'gpu': 13, 'ram': 11}), 3: (26, {'cpu': 13, 'gpu': 4, 'ram': 11}), 6: (26, {'cpu': 5, 'gpu': 1, 'ram': 19})}","{(2, 5): ([(52, 52)], {'bandwidth': 30}), (8, 5): ([(52, 52)], {'bandwidth': 39}), (8, 2): ([(52, 52)], {'bandwidth': 36}), (0, 8): ([(52, 52)], {'bandwidth': 33}), (0, 2): ([(52, 52)], {'bandwidth': 24}), (0, 5): ([(52, 52)], {'bandwidth': 24}), (7, 5): ([(52, 52)], {'bandwidth': 48}), (7, 2): ([(52, 52)], {'bandwidth': 15}), (4, 0): ([(52, 52)], {'bandwidth': 34}), (4, 5): ([(52, 52)], {'bandwidth': 27}), (1, 4): ([(26, 52)], {'bandwidth': 3}), (1, 5): ([(26, 52)], {'bandwidth': 2}), (1, 2): ([(26, 52)], {'bandwidth': 0}), (3, 7): ([(26, 52)], {'bandwidth': 28}), (3, 5): ([(26, 52)], {'bandwidth': 27}), (3, 8): ([(26, 58), (58, 52)], {'bandwidth': 26}), (3, 2): ([(26, 58), (58, 52)], {'bandwidth': 5}), (6, 8): ([(26, 5), (5, 36), (36, 52)], {'bandwidth': 25}), (6, 4): ([(26, 5), (5, 36), (36, 52)], {'bandwidth': 24}), (6, 0): ([(26, 58), (58, 52)], {'bandwidth': 6}), (6, 2): ([(26, 58), (58, 52)], {'bandwidth': 5})}",584,754,1.2910958904109588,13,0
