event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,42,9,True,True,"{1: (10, {'cpu': 13, 'gpu': 2, 'ram': 7}), 2: (10, {'cpu': 0, 'gpu': 10, 'ram': 2}), 3: (10, {'cpu': 20, 'gpu': 3, 'ram': 20}), 4: (10, {'cpu': 6, 'gpu': 20, 'ram': 10}), 0: (10, {'cpu': 12, 'gpu': 5, 'ram': 15})}","{(2, 1): ([(10, 10)], {'bandwidth': 22}), (3, 2): ([(10, 10)], {'bandwidth': 36}), (3, 1): ([(10, 10)], {'bandwidth': 29}), (4, 1): ([(10, 10)], {'bandwidth': 47}), (0, 2): ([(10, 10)], {'bandwidth': 28})}",145,307,2.117241379310345,9,0
11,arrival,49,10,True,True,"{2: (26, {'cpu': 9, 'gpu': 16, 'ram': 10}), 8: (26, {'cpu': 18, 'gpu': 13, 'ram': 11}), 4: (26, {'cpu': 16, 'gpu': 3, 'ram': 1}), 6: (26, {'cpu': 19, 'gpu': 7, 'ram': 6}), 5: (26, {'cpu': 16, 'gpu': 17, 'ram': 13}), 7: (150, {'cpu': 11, 'gpu': 3, 'ram': 4}), 9: (110, {'cpu': 14, 'gpu': 19, 'ram': 12}), 3: (150, {'cpu': 13, 'gpu': 17, 'ram': 7}), 0: (94, {'cpu': 10, 'gpu': 18, 'ram': 2}), 1: (16, {'cpu': 10, 'gpu': 9, 'ram': 2})}","{(8, 2): ([(26, 26)], {'bandwidth': 35}), (4, 2): ([(26, 26)], {'bandwidth': 49}), (4, 8): ([(26, 26)], {'bandwidth': 17}), (6, 2): ([(26, 26)], {'bandwidth': 50}), (5, 2): ([(26, 26)], {'bandwidth': 48}), (5, 6): ([(26, 26)], {'bandwidth': 30}), (7, 4): ([(26, 150)], {'bandwidth': 40}), (7, 6): ([(26, 150)], {'bandwidth': 22}), (7, 5): ([(26, 150)], {'bandwidth': 13}), (9, 5): ([(26, 110)], {'bandwidth': 41}), (9, 4): ([(26, 110)], {'bandwidth': 26}), (9, 8): ([(26, 110)], {'bandwidth': 22}), (9, 6): ([(26, 95), (95, 110)], {'bandwidth': 12}), (9, 2): ([(26, 110)], {'bandwidth': 7}), (3, 8): ([(26, 40), (40, 150)], {'bandwidth': 48}), (3, 4): ([(26, 68), (68, 150)], {'bandwidth': 25}), (3, 7): ([(150, 150)], {'bandwidth': 18}), (0, 7): ([(94, 173), (173, 150)], {'bandwidth': 48}), (0, 8): ([(26, 94)], {'bandwidth': 45}), (0, 6): ([(26, 94)], {'bandwidth': 6}), (1, 6): ([(16, 188), (188, 26)], {'bandwidth': 45}), (1, 5): ([(16, 94), (94, 26)], {'bandwidth': 9}), (1, 3): ([(16, 39), (39, 150)], {'bandwidth': 6})}",934,988,1.0578158458244111,10,0
12,arrival,52,11,True,True,"{5: (126, {'cpu': 2, 'gpu': 2, 'ram': 16}), 4: (126, {'cpu': 4, 'gpu': 2, 'ram': 17}), 0: (126, {'cpu': 4, 'gpu': 15, 'ram': 9}), 1: (126, {'cpu': 12, 'gpu': 2, 'ram': 6}), 3: (126, {'cpu': 7, 'gpu': 11, 'ram': 18}), 2: (126, {'cpu': 18, 'gpu': 7, 'ram': 12})}","{(4, 5): ([(126, 126)], {'bandwidth': 48}), (0, 5): ([(126, 126)], {'bandwidth': 48}), (0, 4): ([(126, 126)], {'bandwidth': 27}), (1, 5): ([(126, 126)], {'bandwidth': 33}), (1, 4): ([(126, 126)], {'bandwidth': 0}), (3, 4): ([(126, 126)], {'bandwidth': 20}), (3, 5): ([(126, 126)], {'bandwidth': 11}), (2, 5): ([(126, 126)], {'bandwidth': 22})}",164,373,2.274390243902439,11,0
13,arrival,55,12,True,True,"{1: (178, {'cpu': 7, 'gpu': 14, 'ram': 13}), 0: (178, {'cpu': 15, 'gpu': 2, 'ram': 5}), 2: (178, {'cpu': 8, 'gpu': 16, 'ram': 0})}","{(0, 1): ([(178, 178)], {'bandwidth': 29}), (2, 1): ([(178, 178)], {'bandwidth': 14})}",80,123,1.5375,12,0
14,arrival,61,13,True,True,"{1: (125, {'cpu': 11, 'gpu': 9, 'ram': 20}), 4: (125, {'cpu': 3, 'gpu': 5, 'ram': 11}), 0: (125, {'cpu': 13, 'gpu': 10, 'ram': 18}), 3: (125, {'cpu': 19, 'gpu': 19, 'ram': 20}), 5: (131, {'cpu': 15, 'gpu': 0, 'ram': 20}), 2: (125, {'cpu': 18, 'gpu': 3, 'ram': 11})}","{(4, 1): ([(125, 125)], {'bandwidth': 45}), (0, 1): ([(125, 125)], {'bandwidth': 44}), (3, 1): ([(125, 125)], {'bandwidth': 49}), (3, 0): ([(125, 125)], {'bandwidth': 27}), (3, 4): ([(125, 125)], {'bandwidth': 8}), (5, 4): ([(125, 131)], {'bandwidth': 45}), (5, 1): ([(125, 7), (7, 131)], {'bandwidth': 33}), (2, 0): ([(125, 125)], {'bandwidth': 37}), (2, 4): ([(125, 125)], {'bandwidth': 13})}",336,526,1.5654761904761905,13,0
15,arrival,67,14,True,True,"{0: (117, {'cpu': 13, 'gpu': 6, 'ram': 4}), 1: (117, {'cpu': 16, 'gpu': 4, 'ram': 13})}","{(1, 0): ([(117, 117)], {'bandwidth': 37})}",56,93,1.6607142857142858,14,0
16,arrival,70,15,True,True,"{4: (97, {'cpu': 16, 'gpu': 2, 'ram': 16}), 2: (97, {'cpu': 2, 'gpu': 6, 'ram': 9}), 3: (97, {'cpu': 19, 'gpu': 9, 'ram': 17}), 8: (97, {'cpu': 5, 'gpu': 12, 'ram': 5}), 7: (97, {'cpu': 12, 'gpu': 8, 'ram': 16}), 1: (182, {'cpu': 18, 'gpu': 6, 'ram': 14}), 6: (182, {'cpu': 0, 'gpu': 2, 'ram': 20}), 0: (182, {'cpu': 11, 'gpu': 20, 'ram': 15}), 9: (97, {'cpu': 12, 'gpu': 12, 'ram': 8}), 5: (182, {'cpu': 11, 'gpu': 19, 'ram': 10})}","{(2, 4): ([(97, 97)], {'bandwidth': 16}), (3, 2): ([(97, 97)], {'bandwidth': 49}), (3, 4): ([(97, 97)], {'bandwidth': 48}), (8, 4): ([(97, 97)], {'bandwidth': 22}), (8, 2): ([(97, 97)], {'bandwidth': 19}), (7, 4): ([(97, 97)], {'bandwidth': 46}), (7, 2): ([(97, 97)], {'bandwidth': 45}), (1, 3): ([(97, 182)], {'bandwidth': 46}), (1, 2): ([(97, 182)], {'bandwidth': 31}), (1, 8): ([(97, 29), (29, 182)], {'bandwidth': 21}), (1, 4): ([(97, 29), (29, 182)], {'bandwidth': 17}), (1, 7): ([(97, 29), (29, 182)], {'bandwidth': 12}), (6, 8): ([(97, 60), (60, 182)], {'bandwidth': 38}), (6, 4): ([(97, 165), (165, 182)], {'bandwidth': 35}), (6, 1): ([(182, 182)], {'bandwidth': 6}), (6, 3): ([(97, 182)], {'bandwidth': 5}), (6, 7): ([(97, 29), (29, 182)], {'bandwidth': 5}), (0, 8): ([(97, 165), (165, 182)], {'bandwidth': 49}), (0, 6): ([(182, 182)], {'bandwidth': 42}), (0, 7): ([(97, 29), (29, 182)], {'bandwidth': 26}), (0, 4): ([(97, 182)], {'bandwidth': 0}), (9, 4): ([(97, 97)], {'bandwidth': 45}), (9, 3): ([(97, 97)], {'bandwidth': 30}), (9, 0): ([(97, 176), (176, 182)], {'bandwidth': 22}), (9, 7): ([(97, 97)], {'bandwidth': 0}), (5, 2): ([(97, 12), (12, 40), (40, 182)], {'bandwidth': 44}), (5, 3): ([(97, 60), (60, 182)], {'bandwidth': 10}), (5, 4): ([(97, 176), (176, 182)], {'bandwidth': 10}), (5, 7): ([(97, 29), (29, 182)], {'bandwidth': 2})}",1040,1073,1.0317307692307693,15,0
17,arrival,75,16,True,True,"{2: (64, {'cpu': 3, 'gpu': 2, 'ram': 12}), 3: (64, {'cpu': 11, 'gpu': 20, 'ram': 0}), 0: (64, {'cpu': 7, 'gpu': 9, 'ram': 18}), 7: (64, {'cpu': 6, 'gpu': 0, 'ram': 7}), 1: (64, {'cpu': 19, 'gpu': 4, 'ram': 18}), 4: (64, {'cpu': 1, 'gpu': 8, 'ram': 3}), 5: (62, {'cpu': 6, 'gpu': 17, 'ram': 14}), 6: (64, {'cpu': 4, 'gpu': 11, 'ram': 7})}","{(0, 3): ([(64, 64)], {'bandwidth': 50}), (7, 2): ([(64, 64)], {'bandwidth': 44}), (7, 0): ([(64, 64)], {'bandwidth': 8}), (1, 2): ([(64, 64)], {'bandwidth': 39}), (1, 0): ([(64, 64)], {'bandwidth': 12}), (4, 2): ([(64, 64)], {'bandwidth': 10}), (4, 1): ([(64, 64)], {'bandwidth': 8}), (5, 2): ([(62, 64)], {'bandwidth': 27}), (5, 4): ([(62, 64)], {'bandwidth': 13}), (5, 1): ([(62, 64)], {'bandwidth': 2}), (6, 3): ([(64, 64)], {'bandwidth': 41}), (6, 4): ([(64, 64)], {'bandwidth': 9}), (6, 5): ([(62, 64)], {'bandwidth': 0})}",249,470,1.8875502008032128,16,0
18,arrival,78,17,True,True,"{1: (51, {'cpu': 14, 'gpu': 11, 'ram': 9}), 3: (51, {'cpu': 1, 'gpu': 13, 'ram': 7}), 2: (51, {'cpu': 3, 'gpu': 12, 'ram': 8}), 0: (51, {'cpu': 14, 'gpu': 17, 'ram': 8})}","{(3, 1): ([(51, 51)], {'bandwidth': 17}), (2, 1): ([(51, 51)], {'bandwidth': 49}), (0, 2): ([(51, 51)], {'bandwidth': 7})}",117,190,1.623931623931624,17,0
19,arrival,82,18,True,True,"{3: (144, {'cpu': 2, 'gpu': 6, 'ram': 9}), 2: (144, {'cpu': 4, 'gpu': 6, 'ram': 18}), 4: (144, {'cpu': 16, 'gpu': 11, 'ram': 13}), 5: (144, {'cpu': 13, 'gpu': 9, 'ram': 8}), 1: (144, {'cpu': 20, 'gpu': 8, 'ram': 10}), 0: (144, {'cpu': 11, 'gpu': 5, 'ram': 16})}","{(2, 3): ([(144, 144)], {'bandwidth': 43}), (4, 3): ([(144, 144)], {'bandwidth': 28}), (4, 2): ([(144, 144)], {'bandwidth': 5}), (5, 2): ([(144, 144)], {'bandwidth': 21}), (1, 5): ([(144, 144)], {'bandwidth': 39}), (0, 1): ([(144, 144)], {'bandwidth': 20})}",185,341,1.8432432432432433,18,0
20,arrival,86,19,True,True,"{0: (133, {'cpu': 5, 'gpu': 20, 'ram': 8}), 3: (133, {'cpu': 17, 'gpu': 13, 'ram': 14}), 4: (170, {'cpu': 2, 'gpu': 12, 'ram': 13}), 5: (170, {'cpu': 13, 'gpu': 18, 'ram': 4}), 1: (133, {'cpu': 18, 'gpu': 19, 'ram': 15}), 2: (16, {'cpu': 20, 'gpu': 0, 'ram': 18}), 6: (178, {'cpu': 7, 'gpu': 20, 'ram': 10}), 7: (185, {'cpu': 7, 'gpu': 19, 'ram': 8})}","{(3, 0): ([(133, 133)], {'bandwidth': 42}), (4, 0): ([(133, 170)], {'bandwidth': 46}), (4, 3): ([(133, 170)], {'bandwidth': 42}), (5, 0): ([(133, 60), (60, 170)], {'bandwidth': 50}), (5, 3): ([(133, 125), (125, 170)], {'bandwidth': 27}), (1, 0): ([(133, 133)], {'bandwidth': 43}), (1, 5): ([(133, 125), (125, 170)], {'bandwidth': 15}), (2, 4): ([(16, 7), (7, 170)], {'bandwidth': 39}), (2, 1): ([(16, 133)], {'bandwidth': 17}), (6, 0): ([(133, 178)], {'bandwidth': 6}), (6, 2): ([(16, 119), (119, 178)], {'bandwidth': 0}), (7, 1): ([(133, 185)], {'bandwidth': 33}), (7, 6): ([(178, 133), (133, 185)], {'bandwidth': 7})}",720,667,0.9263888888888889,19,0
21,leave,91,11,True,True,"{}","{}",0,0,0,18,0
22,arrival,91,20,True,True,"{2: (148, {'cpu': 6, 'gpu': 11, 'ram': 20}), 4: (148, {'cpu': 15, 'gpu': 13, 'ram': 11}), 0: (89, {'cpu': 6, 'gpu': 16, 'ram': 10}), 6: (89, {'cpu': 10, 'gpu': 18, 'ram': 11}), 5: (89, {'cpu': 11, 'gpu': 1, 'ram': 9}), 1: (176, {'cpu': 18, 'gpu': 14, 'ram': 20}), 3: (89, {'cpu': 6, 'gpu': 3, 'ram': 6}), 9: (89, {'cpu': 7, 'gpu': 0, 'ram': 17}), 7: (89, {'cpu': 15, 'gpu': 19, 'ram': 7}), 8: (16, {'cpu': 5, 'gpu': 2, 'ram': 11})}","{(4, 2): ([(148, 148)], {'bandwidth': 47}), (0, 4): ([(89, 148)], {'bandwidth': 10}), (6, 0): ([(89, 89)], {'bandwidth': 49}), (6, 4): ([(89, 148)], {'bandwidth': 38}), (6, 2): ([(89, 95), (95, 148)], {'bandwidth': 37}), (5, 2): ([(89, 95), (95, 148)], {'bandwidth': 48}), (5, 6): ([(89, 89)], {'bandwidth': 18}), (5, 0): ([(89, 89)], {'bandwidth': 17}), (1, 4): ([(148, 176)], {'bandwidth': 49}), (1, 0): ([(89, 176)], {'bandwidth': 45}), (3, 2): ([(89, 97), (97, 148)], {'bandwidth': 41}), (3, 1): ([(89, 53), (53, 176)], {'bandwidth': 26}), (3, 0): ([(89, 89)], {'bandwidth': 4}), (9, 0): ([(89, 89)], {'bandwidth': 46}), (9, 2): ([(89, 165), (165, 148)], {'bandwidth': 27}), (9, 4): ([(89, 148)], {'bandwidth': 8}), (7, 5): ([(89, 89)], {'bandwidth': 40}), (7, 4): ([(89, 97), (97, 148)], {'bandwidth': 13}), (7, 9): ([(89, 89)], {'bandwidth': 6}), (8, 4): ([(16, 35), (35, 148)], {'bandwidth': 39}), (8, 3): ([(16, 89)], {'bandwidth': 21})}",951,947,0.9957939011566772,19,0
23,arrival,93,21,True,True,"{3: (37, {'cpu': 15, 'gpu': 8, 'ram': 14}), 2: (37, {'cpu': 14, 'gpu': 0, 'ram': 11}), 1: (37, {'cpu': 2, 'gpu': 10, 'ram': 12}), 0: (37, {'cpu': 12, 'gpu': 16, 'ram': 7}), 4: (37, {'cpu': 7, 'gpu': 1, 'ram': 0})}","{(2, 3): ([(37, 37)], {'bandwidth': 32}), (1, 3): ([(37, 37)], {'bandwidth': 11}), (0, 3): ([(37, 37)], {'bandwidth': 38}), (4, 0): ([(37, 37)], {'bandwidth': 4})}",129,214,1.6589147286821706,20,0
24,arrival,100,22,True,True,"{4: (60, {'cpu': 1, 'gpu': 1, 'ram': 4}), 6: (60, {'cpu': 15, 'gpu': 8, 'ram': 20}), 7: (60, {'cpu': 13, 'gpu': 15, 'ram': 20}), 5: (60, {'cpu': 9, 'gpu': 9, 'ram': 7}), 1: (60, {'cpu': 4, 'gpu': 3, 'ram': 15}), 2: (161, {'cpu': 10, 'gpu': 1, 'ram': 17}), 0: (182, {'cpu': 20, 'gpu': 2, 'ram': 8}), 3: (132, {'cpu': 17, 'gpu': 9, 'ram': 18})}","{(7, 6): ([(60, 60)], {'bandwidth': 47}), (7, 4): ([(60, 60)], {'bandwidth': 18}), (5, 4): ([(60, 60)], {'bandwidth': 34}), (5, 6): ([(60, 60)], {'bandwidth': 27}), (5, 7): ([(60, 60)], {'bandwidth': 20}), (1, 4): ([(60, 60)], {'bandwidth': 41}), (1, 6): ([(60, 60)], {'bandwidth': 33}), (2, 7): ([(60, 161)], {'bandwidth': 15}), (2, 6): ([(60, 161)], {'bandwidth': 7}), (2, 4): ([(60, 161)], {'bandwidth': 5}), (0, 4): ([(60, 182)], {'bandwidth': 31}), (0, 7): ([(60, 6), (6, 182)], {'bandwidth': 15}), (3, 2): ([(132, 118), (118, 161)], {'bandwidth': 25}), (3, 6): ([(60, 42), (42, 132)], {'bandwidth': 4}), (3, 0): ([(132, 29), (29, 182)], {'bandwidth': 2})}",396,570,1.4393939393939394,21,0
25,leave,102,8,True,True,"{}","{}",0,0,0,20,0
26,arrival,105,23,True,True,"{6: (146, {'cpu': 19, 'gpu': 8, 'ram': 19}), 5: (146, {'cpu': 5, 'gpu': 11, 'ram': 15}), 3: (146, {'cpu': 20, 'gpu': 18, 'ram': 2}), 2: (146, {'cpu': 2, 'gpu': 3, 'ram': 8}), 7: (146, {'cpu': 13, 'gpu': 6, 'ram': 12}), 1: (146, {'cpu': 2, 'gpu': 15, 'ram': 5}), 0: (51, {'cpu': 2, 'gpu': 8, 'ram': 9}), 4: (51, {'cpu': 2, 'gpu': 18, 'ram': 17})}","{(3, 6): ([(146, 146)], {'bandwidth': 31}), (3, 5): ([(146, 146)], {'bandwidth': 28}), (2, 3): ([(146, 146)], {'bandwidth': 36}), (2, 5): ([(146, 146)], {'bandwidth': 26}), (2, 6): ([(146, 146)], {'bandwidth': 13}), (7, 5): ([(146, 146)], {'bandwidth': 42}), (7, 6): ([(146, 146)], {'bandwidth': 31}), (7, 2): ([(146, 146)], {'bandwidth': 18}), (1, 6): ([(146, 146)], {'bandwidth': 44}), (0, 1): ([(51, 146)], {'bandwidth': 30}), (0, 6): ([(51, 146)], {'bandwidth': 28}), (4, 1): ([(51, 146)], {'bandwidth': 20}), (4, 2): ([(51, 146)], {'bandwidth': 8})}",325,594,1.8276923076923077,21,0
27,arrival,109,24,True,True,"{0: (13, {'cpu': 18, 'gpu': 9, 'ram': 16}), 1: (13, {'cpu': 6, 'gpu': 16, 'ram': 15})}","{(1, 0): ([(13, 13)], {'bandwidth': 50})}",80,130,1.625,22,0
28,arrival,116,25,True,True,"{2: (42, {'cpu': 10, 'gpu': 14, 'ram': 1}), 4: (42, {'cpu': 13, 'gpu': 8, 'ram': 5}), 0: (42, {'cpu': 14, 'gpu': 0, 'ram': 8}), 3: (42, {'cpu': 7, 'gpu': 6, 'ram': 20}), 8: (42, {'cpu': 18, 'gpu': 10, 'ram': 13}), 7: (42, {'cpu': 2, 'gpu': 12, 'ram': 6}), 5: (42, {'cpu': 18, 'gpu': 4, 'ram': 0}), 6: (85, {'cpu': 19, 'gpu': 14, 'ram': 5}), 9: (42, {'cpu': 5, 'gpu': 20, 'ram': 9}), 1: (112, {'cpu': 5, 'gpu': 9, 'ram': 20})}","{(4, 2): ([(42, 42)], {'bandwidth': 44}), (0, 2): ([(42, 42)], {'bandwidth': 40}), (3, 4): ([(42, 42)], {'bandwidth': 50}), (3, 2): ([(42, 42)], {'bandwidth': 33}), (3, 0): ([(42, 42)], {'bandwidth': 31}), (8, 4): ([(42, 42)], {'bandwidth': 38}), (8, 3): ([(42, 42)], {'bandwidth': 0}), (7, 8): ([(42, 42)], {'bandwidth': 41}), (7, 4): ([(42, 42)], {'bandwidth': 17}), (7, 0): ([(42, 42)], {'bandwidth': 14}), (7, 2): ([(42, 42)], {'bandwidth': 8}), (5, 3): ([(42, 42)], {'bandwidth': 19}), (5, 2): ([(42, 42)], {'bandwidth': 18}), (5, 7): ([(42, 42)], {'bandwidth': 9}), (6, 8): ([(42, 85)], {'bandwidth': 43}), (6, 5): ([(42, 99), (99, 85)], {'bandwidth': 41}), (6, 2): ([(42, 85)], {'bandwidth': 10}), (9, 2): ([(42, 42)], {'bandwidth': 37}), (9, 0): ([(42, 42)], {'bandwidth': 32}), (9, 4): ([(42, 42)], {'bandwidth': 15}), (9, 6): ([(42, 85)], {'bandwidth': 6}), (1, 4): ([(42, 112)], {'bandwidth': 24})}",460,865,1.8804347826086956,23,0
