event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
14,arrival,81,12,True,True,"{1: (44, {'cpu': 6, 'gpu': 7, 'ram': 2}), 0: (44, {'cpu': 20, 'gpu': 17, 'ram': 0}), 2: (44, {'cpu': 19, 'gpu': 6, 'ram': 4}), 8: (44, {'cpu': 17, 'gpu': 17, 'ram': 16}), 3: (44, {'cpu': 15, 'gpu': 14, 'ram': 7}), 5: (110, {'cpu': 17, 'gpu': 6, 'ram': 17}), 7: (44, {'cpu': 2, 'gpu': 17, 'ram': 18}), 4: (143, {'cpu': 13, 'gpu': 1, 'ram': 20}), 9: (143, {'cpu': 9, 'gpu': 4, 'ram': 18}), 6: (110, {'cpu': 20, 'gpu': 15, 'ram': 19})}","{(2, 0): ([(44, 44)], {'bandwidth': 33}), (8, 2): ([(44, 44)], {'bandwidth': 46}), (8, 1): ([(44, 44)], {'bandwidth': 31}), (8, 0): ([(44, 44)], {'bandwidth': 26}), (3, 8): ([(44, 44)], {'bandwidth': 39}), (3, 1): ([(44, 44)], {'bandwidth': 31}), (3, 0): ([(44, 44)], {'bandwidth': 30}), (5, 2): ([(44, 110)], {'bandwidth': 35}), (5, 8): ([(44, 110)], {'bandwidth': 7}), (5, 0): ([(44, 110)], {'bandwidth': 0}), (7, 1): ([(44, 44)], {'bandwidth': 36}), (7, 0): ([(44, 44)], {'bandwidth': 30}), (7, 2): ([(44, 44)], {'bandwidth': 15}), (7, 5): ([(44, 110)], {'bandwidth': 2}), (4, 5): ([(110, 143)], {'bandwidth': 44}), (4, 7): ([(44, 143)], {'bandwidth': 3}), (9, 1): ([(44, 143)], {'bandwidth': 50}), (9, 4): ([(143, 143)], {'bandwidth': 50}), (6, 0): ([(44, 26), (26, 110)], {'bandwidth': 26}), (6, 5): ([(110, 110)], {'bandwidth': 13}), (6, 3): ([(44, 110)], {'bandwidth': 9})}",565,919,1.6265486725663716,11,0
15,arrival,89,13,True,True,"{0: (3, {'cpu': 11, 'gpu': 7, 'ram': 9}), 2: (3, {'cpu': 2, 'gpu': 0, 'ram': 2}), 1: (3, {'cpu': 9, 'gpu': 2, 'ram': 16}), 3: (3, {'cpu': 5, 'gpu': 0, 'ram': 11})}","{(2, 0): ([(3, 3)], {'bandwidth': 48}), (1, 0): ([(3, 3)], {'bandwidth': 22}), (1, 2): ([(3, 3)], {'bandwidth': 1}), (3, 0): ([(3, 3)], {'bandwidth': 20})}",74,165,2.22972972972973,12,0
16,arrival,96,14,True,True,"{2: (107, {'cpu': 1, 'gpu': 17, 'ram': 7}), 1: (107, {'cpu': 12, 'gpu': 13, 'ram': 0}), 0: (107, {'cpu': 5, 'gpu': 13, 'ram': 5})}","{(1, 2): ([(107, 107)], {'bandwidth': 31}), (0, 2): ([(107, 107)], {'bandwidth': 14})}",73,118,1.6164383561643836,13,0
17,arrival,99,15,True,True,"{0: (32, {'cpu': 1, 'gpu': 20, 'ram': 6}), 1: (32, {'cpu': 17, 'gpu': 0, 'ram': 12}), 2: (32, {'cpu': 6, 'gpu': 11, 'ram': 2}), 3: (32, {'cpu': 12, 'gpu': 0, 'ram': 18})}","{(1, 0): ([(32, 32)], {'bandwidth': 35}), (2, 0): ([(32, 32)], {'bandwidth': 25}), (3, 2): ([(32, 32)], {'bandwidth': 14}), (3, 0): ([(32, 32)], {'bandwidth': 10})}",105,189,1.8,14,0
18,arrival,105,16,True,True,"{1: (131, {'cpu': 13, 'gpu': 0, 'ram': 12}), 0: (131, {'cpu': 19, 'gpu': 5, 'ram': 9})}","{(0, 1): ([(131, 131)], {'bandwidth': 37})}",58,95,1.6379310344827587,15,0
19,arrival,112,17,True,True,"{1: (37, {'cpu': 19, 'gpu': 0, 'ram': 7}), 0: (37, {'cpu': 9, 'gpu': 3, 'ram': 12})}","{(0, 1): ([(37, 37)], {'bandwidth': 15})}",50,65,1.3,16,0
20,arrival,117,18,True,True,"{3: (84, {'cpu': 4, 'gpu': 6, 'ram': 3}), 1: (84, {'cpu': 18, 'gpu': 3, 'ram': 17}), 6: (84, {'cpu': 4, 'gpu': 18, 'ram': 10}), 2: (84, {'cpu': 1, 'gpu': 19, 'ram': 17}), 4: (84, {'cpu': 16, 'gpu': 0, 'ram': 5}), 7: (84, {'cpu': 9, 'gpu': 4, 'ram': 7}), 0: (82, {'cpu': 1, 'gpu': 20, 'ram': 16}), 5: (84, {'cpu': 16, 'gpu': 9, 'ram': 8})}","{(1, 3): ([(84, 84)], {'bandwidth': 11}), (6, 3): ([(84, 84)], {'bandwidth': 50}), (6, 1): ([(84, 84)], {'bandwidth': 29}), (2, 3): ([(84, 84)], {'bandwidth': 34}), (2, 1): ([(84, 84)], {'bandwidth': 25}), (2, 6): ([(84, 84)], {'bandwidth': 17}), (4, 2): ([(84, 84)], {'bandwidth': 7}), (4, 3): ([(84, 84)], {'bandwidth': 5}), (4, 6): ([(84, 84)], {'bandwidth': 5}), (7, 1): ([(84, 84)], {'bandwidth': 36}), (7, 6): ([(84, 84)], {'bandwidth': 14}), (7, 4): ([(84, 84)], {'bandwidth': 0}), (0, 1): ([(82, 84)], {'bandwidth': 39}), (0, 4): ([(82, 84)], {'bandwidth': 23}), (0, 7): ([(82, 84)], {'bandwidth': 3}), (0, 2): ([(82, 84)], {'bandwidth': 1}), (5, 3): ([(84, 84)], {'bandwidth': 43})}",297,573,1.9292929292929293,17,0
21,arrival,127,19,True,True,"{3: (145, {'cpu': 5, 'gpu': 6, 'ram': 18}), 1: (145, {'cpu': 6, 'gpu': 5, 'ram': 19}), 2: (145, {'cpu': 17, 'gpu': 15, 'ram': 12}), 7: (145, {'cpu': 5, 'gpu': 12, 'ram': 9}), 4: (145, {'cpu': 0, 'gpu': 17, 'ram': 8}), 5: (145, {'cpu': 20, 'gpu': 1, 'ram': 16}), 0: (113, {'cpu': 5, 'gpu': 13, 'ram': 7}), 6: (113, {'cpu': 12, 'gpu': 13, 'ram': 15})}","{(1, 3): ([(145, 145)], {'bandwidth': 45}), (2, 3): ([(145, 145)], {'bandwidth': 41}), (7, 2): ([(145, 145)], {'bandwidth': 16}), (7, 3): ([(145, 145)], {'bandwidth': 1}), (4, 3): ([(145, 145)], {'bandwidth': 45}), (4, 7): ([(145, 145)], {'bandwidth': 12}), (5, 1): ([(145, 145)], {'bandwidth': 43}), (5, 3): ([(145, 145)], {'bandwidth': 2}), (0, 2): ([(113, 145)], {'bandwidth': 34}), (0, 7): ([(113, 7), (7, 154), (154, 145)], {'bandwidth': 27}), (6, 5): ([(113, 7), (7, 154), (154, 145)], {'bandwidth': 30})}",461,552,1.1973969631236443,18,0
22,leave,128,7,True,True,"{}","{}",0,0,0,17,0
23,arrival,131,20,True,True,"{1: (130, {'cpu': 12, 'gpu': 6, 'ram': 6}), 6: (130, {'cpu': 3, 'gpu': 3, 'ram': 0}), 5: (37, {'cpu': 13, 'gpu': 15, 'ram': 0}), 0: (130, {'cpu': 0, 'gpu': 12, 'ram': 1}), 7: (130, {'cpu': 16, 'gpu': 8, 'ram': 6}), 2: (130, {'cpu': 8, 'gpu': 1, 'ram': 10}), 8: (130, {'cpu': 7, 'gpu': 7, 'ram': 0}), 3: (130, {'cpu': 11, 'gpu': 4, 'ram': 18}), 4: (130, {'cpu': 19, 'gpu': 15, 'ram': 15})}","{(5, 1): ([(37, 130)], {'bandwidth': 50}), (0, 1): ([(130, 130)], {'bandwidth': 39}), (0, 5): ([(37, 130)], {'bandwidth': 35}), (7, 6): ([(130, 130)], {'bandwidth': 29}), (7, 5): ([(37, 130)], {'bandwidth': 5}), (2, 7): ([(130, 130)], {'bandwidth': 23}), (2, 0): ([(130, 130)], {'bandwidth': 12}), (2, 5): ([(37, 42), (42, 130)], {'bandwidth': 10}), (2, 6): ([(130, 130)], {'bandwidth': 6}), (8, 2): ([(130, 130)], {'bandwidth': 50}), (8, 7): ([(130, 130)], {'bandwidth': 39}), (8, 6): ([(130, 130)], {'bandwidth': 10}), (8, 5): ([(37, 42), (42, 130)], {'bandwidth': 9}), (3, 1): ([(130, 130)], {'bandwidth': 45}), (3, 6): ([(130, 130)], {'bandwidth': 21}), (3, 5): ([(37, 42), (42, 130)], {'bandwidth': 12}), (3, 0): ([(130, 130)], {'bandwidth': 3}), (4, 6): ([(130, 130)], {'bandwidth': 47}), (4, 7): ([(130, 130)], {'bandwidth': 14}), (4, 0): ([(130, 130)], {'bandwidth': 4})}",368,679,1.8451086956521738,18,0
24,arrival,135,21,True,True,"{2: (71, {'cpu': 14, 'gpu': 1, 'ram': 4}), 0: (71, {'cpu': 2, 'gpu': 11, 'ram': 3}), 3: (71, {'cpu': 18, 'gpu': 12, 'ram': 12}), 1: (71, {'cpu': 16, 'gpu': 10, 'ram': 10}), 4: (71, {'cpu': 8, 'gpu': 15, 'ram': 4}), 5: (71, {'cpu': 6, 'gpu': 9, 'ram': 12})}","{(0, 2): ([(71, 71)], {'bandwidth': 48}), (3, 2): ([(71, 71)], {'bandwidth': 46}), (1, 0): ([(71, 71)], {'bandwidth': 34}), (1, 3): ([(71, 71)], {'bandwidth': 3}), (4, 2): ([(71, 71)], {'bandwidth': 21}), (4, 0): ([(71, 71)], {'bandwidth': 17}), (4, 3): ([(71, 71)], {'bandwidth': 11}), (5, 4): ([(71, 71)], {'bandwidth': 3})}",167,350,2.095808383233533,19,0
25,arrival,139,22,True,True,"{3: (144, {'cpu': 8, 'gpu': 7, 'ram': 4}), 0: (144, {'cpu': 3, 'gpu': 2, 'ram': 9}), 4: (144, {'cpu': 6, 'gpu': 11, 'ram': 18}), 2: (144, {'cpu': 6, 'gpu': 13, 'ram': 13}), 1: (144, {'cpu': 13, 'gpu': 20, 'ram': 7})}","{(0, 3): ([(144, 144)], {'bandwidth': 7}), (4, 3): ([(144, 144)], {'bandwidth': 40}), (4, 0): ([(144, 144)], {'bandwidth': 8}), (2, 0): ([(144, 144)], {'bandwidth': 41}), (2, 4): ([(144, 144)], {'bandwidth': 15}), (1, 3): ([(144, 144)], {'bandwidth': 37}), (1, 0): ([(144, 144)], {'bandwidth': 9})}",140,297,2.1214285714285714,20,0
26,arrival,143,23,True,True,"{1: (63, {'cpu': 0, 'gpu': 5, 'ram': 15}), 0: (63, {'cpu': 3, 'gpu': 19, 'ram': 9}), 2: (63, {'cpu': 9, 'gpu': 14, 'ram': 11})}","{(0, 1): ([(63, 63)], {'bandwidth': 15}), (2, 1): ([(63, 63)], {'bandwidth': 12})}",85,112,1.3176470588235294,21,0
27,arrival,148,24,True,True,"{2: (31, {'cpu': 5, 'gpu': 20, 'ram': 5}), 0: (31, {'cpu': 19, 'gpu': 8, 'ram': 1}), 3: (31, {'cpu': 14, 'gpu': 9, 'ram': 16}), 4: (31, {'cpu': 7, 'gpu': 4, 'ram': 4}), 1: (86, {'cpu': 13, 'gpu': 14, 'ram': 18}), 5: (31, {'cpu': 4, 'gpu': 3, 'ram': 16})}","{(0, 2): ([(31, 31)], {'bandwidth': 50}), (3, 0): ([(31, 31)], {'bandwidth': 40}), (3, 2): ([(31, 31)], {'bandwidth': 28}), (4, 2): ([(31, 31)], {'bandwidth': 17}), (4, 0): ([(31, 31)], {'bandwidth': 0}), (1, 3): ([(31, 86)], {'bandwidth': 33}), (1, 2): ([(31, 86)], {'bandwidth': 29}), (1, 4): ([(31, 86)], {'bandwidth': 8}), (1, 0): ([(31, 86)], {'bandwidth': 0}), (5, 4): ([(31, 31)], {'bandwidth': 37}), (5, 2): ([(31, 31)], {'bandwidth': 4})}",250,426,1.704,22,0
28,leave,151,12,True,True,"{}","{}",0,0,0,21,0
29,arrival,151,25,True,True,"{3: (44, {'cpu': 1, 'gpu': 8, 'ram': 15}), 5: (44, {'cpu': 11, 'gpu': 12, 'ram': 20}), 4: (44, {'cpu': 13, 'gpu': 16, 'ram': 11}), 1: (44, {'cpu': 15, 'gpu': 12, 'ram': 20}), 0: (44, {'cpu': 16, 'gpu': 17, 'ram': 4}), 2: (44, {'cpu': 11, 'gpu': 0, 'ram': 19})}","{(5, 3): ([(44, 44)], {'bandwidth': 29}), (4, 5): ([(44, 44)], {'bandwidth': 43}), (4, 3): ([(44, 44)], {'bandwidth': 40}), (1, 4): ([(44, 44)], {'bandwidth': 40}), (1, 5): ([(44, 44)], {'bandwidth': 37}), (1, 3): ([(44, 44)], {'bandwidth': 11}), (0, 5): ([(44, 44)], {'bandwidth': 32}), (0, 3): ([(44, 44)], {'bandwidth': 28}), (2, 3): ([(44, 44)], {'bandwidth': 38}), (2, 1): ([(44, 44)], {'bandwidth': 19}), (2, 0): ([(44, 44)], {'bandwidth': 11})}",221,549,2.484162895927602,22,0
30,leave,155,6,True,True,"{}","{}",0,0,0,21,0
31,arrival,158,26,True,True,"{1: (2, {'cpu': 10, 'gpu': 8, 'ram': 10}), 2: (2, {'cpu': 11, 'gpu': 20, 'ram': 17}), 5: (2, {'cpu': 1, 'gpu': 16, 'ram': 8}), 4: (2, {'cpu': 1, 'gpu': 10, 'ram': 8}), 0: (2, {'cpu': 3, 'gpu': 14, 'ram': 5}), 6: (2, {'cpu': 4, 'gpu': 10, 'ram': 18}), 3: (20, {'cpu': 15, 'gpu': 18, 'ram': 20})}","{(2, 1): ([(2, 2)], {'bandwidth': 48}), (5, 1): ([(2, 2)], {'bandwidth': 49}), (5, 2): ([(2, 2)], {'bandwidth': 23}), (4, 2): ([(2, 2)], {'bandwidth': 29}), (0, 4): ([(2, 2)], {'bandwidth': 43}), (0, 1): ([(2, 2)], {'bandwidth': 21}), (6, 1): ([(2, 2)], {'bandwidth': 22}), (3, 0): ([(2, 20)], {'bandwidth': 30})}",257,492,1.9143968871595332,22,0
32,leave,160,11,True,True,"{}","{}",0,0,0,21,0
33,arrival,160,27,True,True,"{0: (30, {'cpu': 7, 'gpu': 8, 'ram': 10}), 2: (30, {'cpu': 15, 'gpu': 3, 'ram': 3}), 1: (30, {'cpu': 6, 'gpu': 4, 'ram': 7})}","{(2, 0): ([(30, 30)], {'bandwidth': 19}), (1, 0): ([(30, 30)], {'bandwidth': 10})}",63,92,1.4603174603174602,22,0
34,arrival,164,28,True,True,"{3: (115, {'cpu': 12, 'gpu': 19, 'ram': 9}), 9: (115, {'cpu': 4, 'gpu': 7, 'ram': 19}), 4: (103, {'cpu': 2, 'gpu': 11, 'ram': 13}), 1: (115, {'cpu': 12, 'gpu': 12, 'ram': 14}), 7: (115, {'cpu': 19, 'gpu': 8, 'ram': 17}), 0: (115, {'cpu': 16, 'gpu': 11, 'ram': 2}), 2: (115, {'cpu': 8, 'gpu': 9, 'ram': 3}), 6: (115, {'cpu': 5, 'gpu': 8, 'ram': 13}), 5: (95, {'cpu': 15, 'gpu': 15, 'ram': 6}), 8: (103, {'cpu': 7, 'gpu': 16, 'ram': 0})}","{(9, 3): ([(115, 115)], {'bandwidth': 12}), (4, 9): ([(103, 115)], {'bandwidth': 43}), (4, 3): ([(103, 42), (42, 115)], {'bandwidth': 42}), (1, 9): ([(115, 115)], {'bandwidth': 47}), (1, 3): ([(115, 115)], {'bandwidth': 39}), (7, 3): ([(115, 115)], {'bandwidth': 42}), (7, 9): ([(115, 115)], {'bandwidth': 28}), (0, 1): ([(115, 115)], {'bandwidth': 17}), (0, 3): ([(115, 115)], {'bandwidth': 9}), (0, 7): ([(115, 115)], {'bandwidth': 6}), (2, 3): ([(115, 115)], {'bandwidth': 33}), (2, 0): ([(115, 115)], {'bandwidth': 15}), (2, 7): ([(115, 115)], {'bandwidth': 4}), (6, 0): ([(115, 115)], {'bandwidth': 25}), (6, 3): ([(115, 115)], {'bandwidth': 16}), (5, 7): ([(95, 115)], {'bandwidth': 30}), (5, 2): ([(95, 115)], {'bandwidth': 20}), (8, 4): ([(103, 103)], {'bandwidth': 31})}",489,771,1.5766871165644172,23,0
35,leave,168,26,True,True,"{}","{}",0,0,0,22,0
